"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.616194367E2,4.304990597E-2,-3.594860874E-2,1.681127125E-1,1.772215590E-1
4.616293717E2,2.280808792E-2,-3.149829291E-2,1.169624394E-1,1.232581176E-1
4.616393077E2,2.779177945E-2,-3.803321421E-2,3.721928179E-2,6.003485092E-2
4.616492427E2,3.386031222E-2,-4.119568080E-2,-5.165547252E-2,7.424212215E-2
4.616591777E2,3.076768331E-3,-3.844398111E-3,-9.619897664E-2,9.632491373E-2
4.616691127E2,-9.500884898E-3,5.670666285E-2,-1.420072335E-1,1.532056356E-1
4.616790487E2,-3.547472846E-2,1.048657928E-1,-3.469199824E-1,3.641548641E-1
4.616889837E2,-2.973915808E-2,1.028640716E-1,-2.480979449E-1,2.702184764E-1
4.616989187E2,-7.517005026E-2,3.174380288E-2,-1.029437399E-1,1.313606450E-1
4.617088537E2,-8.510947634E-2,9.078387022E-3,-7.791999578E-2,1.157478545E-1
4.617187898E2,-9.858825859E-2,7.710789062E-2,1.739780545E-2,1.263643746E-1
4.617287247E2,-1.022639645E-1,7.266312964E-2,1.686529952E-1,2.101943901E-1
4.617386597E2,-7.432300799E-2,6.574682370E-3,2.541346103E-1,2.648613526E-1
4.617485957E2,-7.989471015E-2,-3.329930842E-2,2.924952686E-1,3.050335896E-1
4.617585307E2,-7.087651290E-2,-2.608764499E-2,2.879285932E-1,2.976691453E-1
4.617684657E2,-6.155162919E-2,3.568117172E-3,2.485066652E-1,2.560408116E-1
4.617784007E2,-7.756704323E-2,7.571486458E-3,1.382001114E-1,1.586607840E-1
4.617883368E2,-9.367656089E-2,2.584103867E-3,7.410936534E-2,1.194745734E-1
4.617982717E2,-9.862505950E-2,1.269372046E-2,7.931046367E-2,1.271934847E-1
4.618082067E2,-8.742230594E-2,1.835163251E-2,9.332039237E-2,1.291825748E-1
4.618181417E2,-6.067805517E-2,3.316548027E-2,1.637471813E-1,1.777495847E-1
4.618280777E2,-3.669610217E-2,5.061422959E-3,1.812584227E-1,1.850049668E-1
4.618380127E2,-2.524630375E-2,-2.706880778E-2,1.046066880E-1,1.109624053E-1
4.618479478E2,-2.253630202E-2,-4.485421054E-2,2.753863156E-2,5.725522981E-2
4.618578827E2,-2.553983398E-2,-3.581266098E-2,1.042558551E-2,4.520533861E-2
4.618678187E2,-2.305776402E-2,-5.821656011E-2,5.505153537E-3,6.285805492E-2
4.618777537E2,-1.511567373E-2,-8.801229000E-2,2.861802757E-2,9.377440101E-2
4.618876887E2,-2.607858181E-3,-1.240076765E-1,6.683776796E-2,1.408970971E-1
4.618976247E2,2.231728725E-2,-1.298250713E-1,1.222003752E-1,1.796817802E-1
4.619075597E2,2.451806959E-2,-1.022031900E-1,1.624239564E-1,1.934636126E-1
4.619174947E2,1.734496124E-2,-6.660029791E-2,1.571000665E-1,1.715134930E-1
4.619274297E2,2.231235366E-2,-7.554295644E-2,8.050212622E-2,1.126284676E-1
4.619373657E2,4.578684144E-2,-1.008051208E-1,4.807756126E-2,1.207044287E-1
4.619473007E2,9.575287063E-2,-8.851719707E-2,3.314260304E-2,1.345449313E-1
4.619572357E2,1.150114428E-1,-7.658631898E-2,4.736244678E-5,1.381777785E-1
4.619671707E2,1.053336431E-1,-7.463283733E-2,-2.016061485E-2,1.306586666E-1
4.619771068E2,9.244933996E-2,-6.884453237E-2,3.951840699E-2,1.218530040E-1
4.619870417E2,1.069129395E-1,-2.663238622E-2,1.340620369E-1,1.735289323E-1
4.619969767E2,1.059464679E-1,3.129846431E-2,1.919833857E-1,2.214991384E-1
4.620069127E2,6.625290021E-2,4.625659212E-3,1.693166542E-1,1.818762571E-1
4.620168477E2,8.274756666E-2,-4.733576886E-2,1.672204274E-1,1.924850803E-1
4.620267827E2,8.100655820E-2,-7.171726942E-2,2.290079552E-1,2.532786464E-1
4.620367177E2,1.025906412E-1,-1.174595258E-1,3.279831898E-1,3.631728964E-1
4.620466538E2,8.955350641E-2,-1.184213928E-1,3.229382122E-1,3.554328990E-1
4.620565887E2,7.361803478E-2,-9.770960480E-2,2.484359139E-1,2.769245118E-1
4.620665237E2,2.542785980E-2,-1.190846132E-1,1.386526859E-1,1.845326217E-1
4.620764587E2,-8.977634015E-2,-1.807357547E-1,2.856481791E-2,2.038164692E-1
4.620863947E2,-6.179061586E-2,-1.874946975E-1,-3.330983341E-2,2.002046123E-1
4.620963297E2,3.574046614E-2,-9.254395522E-2,-1.114724886E-1,1.492242617E-1
4.621062648E2,6.891053282E-2,-3.238597333E-2,-1.354449034E-1,1.553796468E-1
4.621162007E2,3.507432209E-2,-4.241636015E-2,-8.052668452E-2,9.753923620E-2
4.621261357E2,-7.501922864E-2,-6.056421719E-2,-1.153106010E-1,1.503078300E-1
4.621360707E2,-1.574759329E-1,-5.722684577E-2,-2.242056370E-1,2.798959610E-1
4.621460057E2,-1.942873166E-1,-2.026098961E-1,-3.113151169E-1,4.191842475E-1
4.621559417E2,-1.290633070E-1,7.179277159E-2,-5.098912382E-1,5.308489560E-1
4.621658767E2,1.278506493E-2,1.874257004E-1,-3.661877275E-1,4.115644576E-1
4.621758117E2,1.248301056E-1,7.598500594E-2,-2.743156904E-1,3.108140512E-1
4.621857467E2,1.274259222E-1,-2.046379298E-3,-2.963497531E-1,3.225906532E-1
4.621956827E2,1.248342169E-1,1.803610213E-2,-2.426641273E-1,2.734863094E-1
4.622056177E2,7.110179516E-2,7.631676234E-2,-2.030550885E-1,2.282785195E-1
4.622155527E2,2.985032827E-2,8.355663858E-2,-1.587027884E-1,1.818222456E-1
4.622254877E2,1.862904634E-2,7.111442149E-2,-1.568211544E-1,1.731969306E-1
4.622354238E2,2.468807738E-2,7.121287398E-2,-1.129477412E-1,1.357864751E-1
4.622453587E2,4.558935173E-2,4.665471442E-2,3.423310876E-2,7.366788380E-2
4.622552937E2,3.926091023E-2,5.774856359E-2,1.490303242E-1,1.645793219E-1
4.622652297E2,-6.502103806E-3,3.998092175E-2,1.280464214E-1,1.343005491E-1
4.622751647E2,-1.079268102E-1,6.352268904E-4,9.507397234E-2,1.438320551E-1
4.622850997E2,-2.672597822E-2,-6.696224056E-2,-1.830997109E-2,7.438732832E-2
4.622950347E2,2.329095829E-2,-9.778598405E-2,1.504956365E-2,1.016418063E-1
4.623049708E2,6.214906845E-2,-9.032683723E-2,9.118498921E-2,1.426048614E-1
4.623149057E2,1.183144253E-1,-7.177771501E-2,1.540536672E-1,2.070818099E-1
4.623248407E2,8.548749883E-2,-5.545857467E-2,1.101790845E-1,1.500773022E-1
4.623347767E2,4.967282787E-3,-3.499068864E-2,-2.107278049E-2,4.114710521E-2
4.623447117E2,-1.677705042E-2,8.192270726E-2,-7.970573545E-2,1.155240393E-1
4.623546467E2,-3.063805785E-2,1.190009981E-1,-9.698367298E-2,1.565431600E-1
4.623645818E2,-2.681766987E-2,1.150971045E-1,-6.491812706E-2,1.348365459E-1
4.623745177E2,-7.946380690E-2,7.533326067E-2,5.138650060E-2,1.209552364E-1
4.623844527E2,-2.186208151E-1,-1.639428438E-1,1.570480263E-1,3.151767748E-1
4.623943877E2,-1.071582668E0,-1.370360477E0,4.846406221E-2,1.740266076E0
4.624043227E2,-6.178876302E-1,-1.595957678E-1,4.916122574E-1,8.055672190E-1
4.624142587E2,7.153434293E-2,7.874413159E-1,3.013690031E-1,8.461703518E-1
4.624241937E2,2.185258344E-1,6.461832570E-1,4.318285704E-2,6.834991595E-1
4.624341287E2,2.647290707E-1,3.519379533E-1,-5.096900940E-2,4.433279190E-1
4.624440647E2,1.703911166E-1,2.397487056E-1,-1.260074973E-3,2.941328990E-1
4.624539997E2,6.071748734E-3,2.109076433E-1,1.756211221E-1,2.745208165E-1
4.624639347E2,-1.016237675E-1,1.286108239E-1,3.682038474E-1,4.030411981E-1
4.624738697E2,-2.005137059E-1,-2.115595713E-4,4.229928428E-1,4.681118841E-1
4.624838057E2,-2.155386747E-1,-1.870414652E-2,3.957623595E-1,4.510372607E-1
4.624937408E2,-2.221427028E-1,6.461282931E-2,3.163115627E-1,3.918867219E-1
4.625036757E2,-2.406687650E-1,1.303781083E-1,2.175018042E-1,3.496096973E-1
4.625136107E2,-2.331168667E-1,1.037391074E-1,2.004390442E-1,3.244704708E-1
4.625235467E2,-2.205865394E-1,3.515068308E-2,1.717830098E-1,2.817860790E-1
4.625334817E2,-1.951796199E-1,1.875392094E-2,1.274388957E-1,2.338535134E-1
4.625434167E2,-1.821794688E-1,4.083205707E-2,7.411638200E-2,2.008727304E-1
4.625533527E2,-1.737978141E-1,2.763427008E-2,-7.644649744E-3,1.761470231E-1
4.625632878E2,-1.395282333E-1,-2.416639611E-2,-3.897929370E-2,1.468724887E-1
4.625732227E2,-8.285679996E-2,-2.988866407E-2,2.080380857E-2,9.050624283E-2
4.625831577E2,-1.807502266E-2,-1.788988519E-2,1.021333158E-1,1.052519294E-1
4.625930937E2,2.036117435E-2,-5.871993229E-3,2.240653038E-1,2.250651419E-1
4.626030287E2,7.106559724E-4,-1.872296724E-2,2.762955576E-1,2.769301170E-1
4.626129637E2,-8.583822213E-3,-3.398277484E-2,2.499889344E-1,2.524341069E-1
4.626228997E2,5.521745011E-3,-2.050969362E-2,2.308714628E-1,2.318464353E-1
4.626328347E2,4.376794405E-2,-3.483866103E-2,2.248821598E-1,2.317355196E-1
4.626427697E2,4.653594285E-2,-3.706893526E-2,1.792925888E-1,1.889061469E-1
4.626527047E2,5.370086510E-2,4.894996583E-3,1.124688542E-1,1.247276516E-1
4.626626407E2,5.021080825E-2,4.073528565E-2,4.987733424E-2,8.165927525E-2
4.626725757E2,2.944007300E-2,3.614997223E-2,-2.824789882E-2,5.451130321E-2
4.626825107E2,1.766491357E-2,2.336576611E-2,-7.372812688E-2,7.933375632E-2
4.626924457E2,-1.987808470E-2,3.546650581E-2,-1.547138178E-1,1.599667988E-1
4.627023817E2,-6.332662459E-2,3.590161175E-2,-2.444422656E-1,2.550513837E-1
4.627123167E2,-7.070617620E-2,3.240548842E-2,-2.409421223E-1,2.531848837E-1
4.627222517E2,-1.577783436E-2,7.048160657E-3,-1.092049384E-1,1.105637156E-1
4.627321877E2,3.274736781E-2,-2.232751988E-2,6.211731076E-2,7.368492749E-2
4.627421227E2,5.262176145E-2,-3.820651107E-2,1.866741139E-1,1.976765339E-1
4.627520578E2,4.057233106E-2,-3.368083924E-2,2.380383950E-1,2.438089221E-1
4.627619927E2,3.400046267E-3,-3.046794042E-2,1.959811270E-1,1.983644571E-1
4.627719287E2,-1.650256019E-2,-2.589965701E-2,1.213279706E-1,1.251543175E-1
4.627818637E2,-2.460555855E-2,-2.939234510E-2,2.789648116E-2,4.740840773E-2
4.627917987E2,-2.944365442E-3,-2.725913465E-2,-7.556766093E-2,8.038781679E-2
4.628017347E2,4.527864531E-3,1.078438528E-2,-1.147024906E-1,1.152972934E-1
4.628116697E2,-1.279717963E-2,3.610845700E-2,-4.551765025E-2,5.949323455E-2
4.628216048E2,-1.114574321E-2,5.332295224E-2,5.643615603E-2,7.843853986E-2
4.628315397E2,-2.675422758E-2,7.052969992E-2,1.537361634E-1,1.712455407E-1
4.628414757E2,-5.695034556E-2,6.194481790E-2,1.800328463E-1,1.987267674E-1
4.628514107E2,-6.958829820E-2,2.737754077E-2,1.591226184E-1,1.758182831E-1
4.628613457E2,-7.006316520E-2,-1.174405955E-2,1.439619577E-1,1.605360250E-1
4.628712817E2,-6.613847751E-2,-2.986202270E-2,1.130793035E-1,1.343613318E-1
4.628812167E2,-3.122164652E-2,-2.434363984E-2,6.757510185E-2,7.831856997E-2
4.628911517E2,-1.384766847E-2,-9.585998431E-3,4.213562071E-2,4.537686438E-2
4.629010867E2,-1.921263501E-2,2.740326852E-2,4.858100653E-2,5.899303912E-2
4.629110227E2,-2.800034232E-2,2.825279586E-2,3.769466043E-2,5.480079442E-2
4.629209577E2,-6.395549264E-2,1.846762665E-2,-6.035495996E-3,6.684149523E-2
4.629308927E2,-7.973354626E-2,2.083289847E-2,-3.489793718E-2,8.949477123E-2
4.629408287E2,-9.692191176E-2,3.324829146E-2,-7.160500288E-2,1.250063290E-1
4.629507638E2,-9.024724200E-2,3.249115013E-2,-5.000012577E-2,1.081677036E-1
4.629606987E2,-8.306810372E-2,-5.861102790E-3,6.064147353E-3,8.349512719E-2
4.629706337E2,-7.643703226E-2,-6.682410009E-2,7.468063831E-2,1.260368121E-1
4.629805697E2,-6.695500463E-2,-1.185661114E-1,1.180658090E-1,1.802232801E-1
4.629905047E2,-6.167021804E-2,-8.648390092E-2,1.580174947E-1,1.904001301E-1
4.630004397E2,-7.416162483E-2,-1.748266317E-2,1.274213541E-1,1.484647823E-1
4.630103757E2,-7.397162687E-2,1.344925381E-2,1.003148317E-1,1.253624724E-1
4.630203107E2,-4.566145521E-2,-3.168533072E-2,8.366663933E-2,1.004441895E-1
4.630302457E2,-5.538161069E-2,-1.303996333E-1,1.003124928E-1,1.735908506E-1
4.630401807E2,-7.420306697E-2,-1.864741391E-1,1.513312036E-1,2.513559883E-1
4.630501167E2,-8.839590389E-2,-1.919522493E-1,2.626814854E-1,3.371365667E-1
4.630600517E2,-9.117000572E-2,-1.621264793E-1,2.535083735E-1,3.144256043E-1
4.630699867E2,-1.293212971E-1,-1.120380606E-1,1.510294873E-1,2.282245187E-1
4.630799228E2,-1.258864599E-1,-6.163601182E-2,5.722903848E-2,1.513986843E-1
4.630898577E2,-6.524520569E-2,1.283463836E-4,-5.574150681E-3,6.548300920E-2
4.630997927E2,-4.259645440E-2,2.176947623E-2,-7.531213760E-3,4.842610044E-2
4.631097277E2,-1.033873243E-1,1.935757287E-2,-8.736851156E-2,1.367366493E-1
4.631196637E2,-2.399842753E-1,-5.521072581E-2,-2.310041946E-1,3.376442130E-1
4.631295987E2,-3.515411101E-1,-2.178457667E-1,-2.357913101E-1,4.760624665E-1
4.631395337E2,-2.084788196E-1,-3.537429522E-1,-2.574529052E-1,4.846436761E-1
4.631494687E2,-1.319460757E-2,-2.022160131E-1,-5.090819836E-2,2.089427153E-1
4.631594047E2,1.351445758E-1,-3.366161652E-2,1.971540785E-1,2.413853588E-1
4.631693397E2,2.559571143E-1,2.138041712E-2,3.111858934E-1,4.034945190E-1
4.631792747E2,2.594811581E-1,-1.761130191E-2,3.684634638E-1,4.510054917E-1
4.631892107E2,1.079089762E-1,-1.375261467E-1,4.011172396E-1,4.375532288E-1
4.631991457E2,-7.580695823E-2,-1.960271738E-1,3.507113171E-1,4.088664522E-1
4.632090808E2,-1.383832023E-1,-7.198624134E-2,2.322724557E-1,2.797899628E-1
4.632190157E2,-1.526737974E-1,1.899204880E-2,4.314368069E-2,1.597853670E-1
4.632289517E2,-2.398690852E-1,-4.634014153E-1,-8.386427522E-2,5.284990694E-1
4.632388867E2,-3.334710210E-1,-4.424567619E-1,5.074272215E-2,5.563683419E-1
4.632488217E2,-3.647238770E-1,3.722621805E-1,1.778687918E-1,5.506722661E-1
4.632587577E2,1.246276275E-1,4.487666385E-1,6.053388476E-2,4.696678534E-1
4.632686927E2,3.436855951E-1,4.086377822E-1,1.055013120E-2,5.340561118E-1
4.632786277E2,2.420160366E-1,2.310460022E-1,9.058506489E-3,3.347179016E-1
4.632885637E2,2.429436243E-1,1.114678109E-1,-1.418516976E-1,3.026030098E-1
4.632984987E2,1.638946773E-1,1.246765979E-1,-2.251739359E-1,3.051377078E-1
4.633084337E2,1.696166164E-1,1.920357183E-1,-1.364336675E-1,2.902785891E-1
4.633183687E2,2.159164779E-1,1.855657011E-1,-1.854970694E-2,2.853044803E-1
4.633283047E2,2.023546652E-1,1.010668568E-1,4.309456408E-2,2.302586839E-1
4.633382398E2,1.707553616E-1,1.538987160E-2,7.540393889E-2,1.872965447E-1
4.633481747E2,1.252431931E-1,-3.118831739E-3,1.096937656E-1,1.665181875E-1
4.633581097E2,8.951546296E-2,-3.804856315E-3,1.479175991E-1,1.729367259E-1
4.633680457E2,4.097560622E-2,-2.751736231E-2,9.577446878E-2,1.077448579E-1
4.633779807E2,-2.973060653E-2,-4.916002706E-2,-7.452100933E-2,9.409568564E-2
4.633879157E2,-2.882523827E-2,-5.292461067E-2,-2.246751684E-1,2.326173684E-1
4.633978517E2,2.439078301E-2,3.904039711E-3,-2.900248200E-1,2.910748152E-1
4.634077868E2,6.072033785E-2,4.140398785E-2,-2.547988540E-1,2.651861717E-1
4.634177217E2,4.489261944E-2,-2.412495397E-2,-1.337936497E-1,1.431715802E-1
4.634276577E2,1.181729592E-2,-7.703304626E-2,1.141668856E-2,7.876597918E-2
4.634375927E2,-4.306072332E-3,-7.803635538E-2,1.732284415E-1,1.900429108E-1
4.634475277E2,-1.891439047E-2,-8.229612507E-2,2.563565522E-1,2.699057025E-1
4.634574627E2,-1.852134794E-2,-1.823234931E-2,1.296836418E-1,1.322622616E-1
4.634673987E2,-6.711273327E-2,-2.439443752E-2,2.930390596E-1,3.016141542E-1
4.634773337E2,-7.819996778E-2,-6.121135779E-2,3.224546474E-1,3.374004519E-1
4.634872687E2,-9.714564085E-3,-6.428487360E-2,2.050209224E-1,2.150825338E-1
4.634972047E2,-5.613140646E-2,-4.085157216E-2,1.370815390E-1,1.536584982E-1
4.635071397E2,-1.172403283E-1,-3.246885762E-2,1.144738644E-1,1.670442664E-1
4.635170747E2,-1.880593923E-1,-9.706268348E-2,5.434519172E-2,2.184969094E-1
4.635270100E2,-6.102003324E-1,-9.188200656E-1,-1.145294130E-2,1.103043938E0
4.635369460E2,-3.777179616E-1,-5.575007299E-1,2.519074059E-1,7.189821023E-1
4.635468810E2,7.659739215E-2,5.873488654E-1,2.157727826E-1,6.303996700E-1
4.635568160E2,3.382069733E-1,5.696935632E-1,1.236919999E-1,6.739691563E-1
4.635667520E2,3.082271292E-1,2.127578120E-1,-1.218267381E-2,3.747242550E-1
4.635766870E2,2.324402342E-1,1.122519225E-2,-1.566995323E-2,2.332381077E-1
4.635866220E2,5.265304405E-2,-2.668040648E-2,-6.809667349E-3,5.941850476E-2
4.635965570E2,-8.864780925E-3,-3.997807123E-2,1.000715876E-1,1.081256360E-1
4.636064930E2,2.142675631E-2,-5.861197807E-2,1.548968357E-1,1.669955076E-1
4.636164280E2,7.895129845E-2,-7.251402564E-2,1.004078025E-1,1.468785833E-1
4.636263630E2,9.047908410E-2,-3.801837690E-2,4.989429116E-3,9.826879487E-2
4.636362990E2,8.806966580E-2,-2.781286597E-2,-7.106355071E-2,1.165326126E-1
4.636462340E2,6.079050444E-2,-1.671938226E-2,-7.356265068E-2,9.688388281E-2
4.636561690E2,1.881988484E-2,-6.393930316E-4,-1.608036929E-1,1.619025156E-1
4.636661050E2,-8.850126341E-3,-3.728038520E-3,-2.653402144E-1,2.655139401E-1
4.636760400E2,-2.125353254E-3,-4.260646775E-3,-3.246561241E-1,3.246910365E-1
4.636859750E2,3.442694396E-3,1.229925267E-2,-3.391355842E-1,3.393759983E-1
4.636959100E2,3.901737370E-2,6.417172998E-3,-2.572418207E-1,2.602631166E-1
4.637058460E2,7.115915269E-2,-1.256033085E-2,-8.831108272E-2,1.141062411E-1
4.637157810E2,8.278860681E-2,-3.562233411E-2,1.288217622E-1,1.572194343E-1
4.637257160E2,6.185477078E-2,-3.912130795E-2,2.739198339E-1,2.835287725E-1
4.637356520E2,5.034101844E-2,-3.843849935E-2,3.687195718E-1,3.741201131E-1
4.637455870E2,5.103720255E-2,-4.619139567E-2,4.271835423E-1,4.326941412E-1
4.637555220E2,2.548991337E-2,-6.051034972E-2,3.872646010E-1,3.927914323E-1
4.637654570E2,-3.829078406E-2,-5.521131054E-2,3.117975122E-1,3.189547955E-1
4.637753930E2,-5.249052800E-2,-1.090100800E-1,1.998630935E-1,2.336315672E-1
4.637853280E2,-3.229607239E-2,-3.096205207E-1,4.279401720E-2,3.142279921E-1
4.637952630E2,-1.833275331E-1,1.603962882E-1,1.000119460E-1,2.633217480E-1
4.638051990E2,-1.029054406E-1,3.576681881E-1,2.734608275E-1,4.618407589E-1
4.638151340E2,-1.665595458E-1,1.009273276E-1,1.980054331E-1,2.777310917E-1
4.638250690E2,-1.446725406E-1,-2.231104535E-1,7.864914358E-2,2.772978655E-1
4.638350040E2,-8.342661113E-3,-2.118772213E-1,2.793799639E-2,2.138740016E-1
4.638449400E2,-7.888515182E-2,-3.676334515E-2,-5.851425648E-2,1.048729180E-1
4.638548750E2,-1.859387534E-1,2.151300274E-2,-4.062820852E-2,1.915376742E-1
4.638648100E2,-2.098659984E-1,-5.490382008E-2,8.431158721E-2,2.327372134E-1
4.638747460E2,-1.527351931E-1,-1.320361959E-1,1.730237889E-1,2.658925117E-1
4.638846810E2,-9.732712381E-2,-1.577597056E-1,2.754658377E-1,3.320272903E-1
4.638946160E2,-8.392172411E-2,-1.088169757E-1,4.180466831E-1,4.400534277E-1
4.639045520E2,-1.245029356E-1,-6.210261963E-2,5.007970637E-1,5.197647693E-1
4.639144870E2,-1.536372723E-1,-5.737646140E-2,3.689745104E-1,4.037804591E-1
4.639244220E2,-1.159042396E-1,-4.624307044E-2,9.165802896E-2,1.548334866E-1
4.639343570E2,-4.235204078E-2,-2.834949419E-2,-1.712982756E-1,1.787190208E-1
4.639442930E2,4.103283584E-3,-3.751734361E-2,-3.179049289E-1,3.201373640E-1
4.639542280E2,3.825928219E-2,-6.389055200E-2,-2.333039045E-1,2.449009742E-1
4.639641630E2,4.963365152E-2,-1.143110926E-1,2.293394923E-2,1.267142110E-1
4.639740990E2,4.825838640E-2,-9.403704174E-2,2.416432035E-1,2.637485069E-1
4.639840340E2,5.359572485E-2,-4.438957617E-2,3.513381386E-1,3.581639622E-1
4.639939690E2,1.444693498E-2,-3.009349935E-2,3.777815866E-1,3.792535561E-1
4.640039040E2,-1.068900257E-2,-4.394094855E-2,3.032991689E-1,3.066519976E-1
4.640138400E2,1.578338921E-2,-7.164732210E-2,1.526216841E-1,1.693394006E-1
4.640237750E2,2.440046746E-1,-2.995820209E-1,-9.614050448E-2,3.981590952E-1
4.640337100E2,1.041052162E-1,-9.448340356E-2,-2.279145259E-1,2.677873049E-1
4.640436460E2,1.168967313E-1,6.640909396E-2,-2.143115634E-1,2.529910270E-1
4.640535810E2,1.609427836E-1,-6.746656291E-2,-2.026416904E-1,2.674284416E-1
4.640635160E2,6.315650716E-3,-1.242259238E-1,-1.137575805E-1,1.685608339E-1
4.640734520E2,-3.321218491E-4,-7.690060683E-2,-2.131649244E-1,2.266122208E-1
4.640833870E2,-3.682430238E-3,-1.131706662E-2,-3.108835924E-1,3.111113053E-1
4.640933220E2,1.553970650E-3,1.391520381E-2,-2.169621062E-1,2.174134385E-1
4.641032570E2,4.900076352E-2,6.808227472E-2,-8.380112529E-2,1.185702305E-1
4.641131930E2,7.474327661E-2,9.559766360E-2,-2.868877888E-2,1.246936916E-1
4.641231280E2,-1.653088264E-2,5.729803562E-2,-4.565096676E-2,7.510223521E-2
4.641330630E2,-2.063124262E-2,1.722158499E-2,-2.066698372E-2,3.390214415E-2
4.641429990E2,1.776917674E-2,1.317523867E-2,5.256646872E-2,5.703125625E-2
4.641529340E2,3.545408048E-2,-1.285656542E-4,1.579379725E-1,1.618685007E-1
4.641628690E2,5.911213428E-2,1.228741206E-2,2.354018855E-1,2.430211361E-1
4.641728040E2,2.524323396E-2,9.779321998E-3,2.746887428E-1,2.760194946E-1
4.641827400E2,-5.745196357E-2,4.112054408E-4,2.926543128E-1,2.982405808E-1
4.641926750E2,-1.498387018E-1,3.517056361E-2,2.861381757E-1,3.249056181E-1
4.642026100E2,-1.424753762E-1,7.228050247E-2,2.193939632E-1,2.713989959E-1
4.642125460E2,-1.241018897E-1,7.970310420E-2,1.231353450E-1,1.921358297E-1
4.642224810E2,-8.822337449E-2,6.612455383E-2,-7.627751291E-2,1.340674435E-1
4.642324160E2,1.853260383E-2,7.136438996E-2,-2.083889186E-1,2.210481282E-1
4.642423520E2,4.341162935E-2,7.057750091E-2,-1.639220130E-1,1.836741124E-1
4.642522870E2,3.607205808E-2,4.685607791E-2,-8.103071451E-2,1.003128212E-1
4.642622220E2,-1.425266124E-2,2.320540622E-2,-1.562259078E-2,3.139577317E-2
4.642721570E2,-7.440362647E-2,5.174449638E-2,7.921223044E-3,9.097328351E-2
4.642820930E2,-7.162590668E-2,9.530113667E-2,4.094044983E-2,1.260503772E-1
4.642920280E2,-3.838258535E-3,1.113570061E-1,3.407815754E-2,1.165179637E-1
4.643019630E2,5.895140894E-2,1.412282382E-1,-5.058133900E-2,1.611805067E-1
4.643118990E2,3.365211479E-2,1.366602471E-1,-6.594489813E-2,1.554259231E-1
4.643218340E2,-4.930247985E-2,1.027401106E-1,4.618423283E-2,1.229603522E-1
4.643317690E2,-1.203916852E-1,8.161616698E-2,1.052908123E-1,1.795592151E-1
4.643417050E2,-1.479683237E-1,1.048946634E-1,8.403735280E-2,1.998994544E-1
4.643516400E2,-1.088298395E-1,1.221176371E-1,1.050148237E-1,1.943830354E-1
4.643615750E2,-8.348712981E-2,1.055928209E-1,1.042172635E-1,1.702386051E-1
4.643715100E2,-7.863335609E-2,1.087579188E-1,7.109512568E-2,1.518749699E-1
4.643814460E2,-1.266877478E-1,1.216198929E-1,3.630536199E-2,1.793300395E-1
4.643913810E2,-1.276039334E-1,1.411102706E-1,1.335387111E-2,1.907175874E-1
4.644013160E2,-4.638983555E-2,1.932231416E-1,2.074942946E-2,1.997942394E-1
4.644112520E2,-1.231408998E-2,1.647613809E-1,1.016614455E-1,1.939922651E-1
4.644211870E2,-4.967290096E-2,8.179538414E-2,1.825565046E-1,2.061183139E-1
4.644311220E2,-6.178065732E-2,4.438855290E-2,2.108728158E-1,2.241752388E-1
4.644410580E2,-2.332498178E-2,2.339164004E-2,1.996613646E-1,2.023756015E-1
4.644509930E2,2.212513313E-2,-1.802791603E-2,1.399683094E-1,1.428483633E-1
4.644609280E2,4.580145948E-2,-3.557943016E-2,2.489452064E-2,6.311423531E-2
4.644708630E2,5.770558655E-2,-1.989113130E-2,-2.153061748E-2,6.472371522E-2
4.644807990E2,1.316036481E-2,-7.120446861E-3,-9.387704730E-2,9.506206381E-2
4.644907340E2,-1.873517331E-2,-2.241785936E-2,-9.430272460E-2,9.872472337E-2
4.645006690E2,3.437318612E-2,-3.623585321E-2,4.494813144E-2,6.719291259E-2
