Time (s),Absolute acceleration (m/s^2)
8.052514042E0,7.687348069E-2
8.062451042E0,7.462890792E-2
8.072387042E0,6.858930005E-2
8.082324042E0,7.135850777E-2
8.092260042E0,8.354199798E-2
8.102197042E0,8.158957105E-2
8.112133042E0,7.220200448E-2
8.122070042E0,7.602923280E-2
8.132006042E0,7.419379479E-2
8.141943042E0,7.123258604E-2
8.151879042E0,7.509708193E-2
8.161816042E0,6.742594176E-2
8.171752042E0,7.873740842E-2
8.181689042E0,6.529119742E-2
8.191625042E0,7.514233713E-2
8.201562042E0,7.895283109E-2
8.211498042E0,6.999781729E-2
8.221435042E0,6.418053555E-2
8.231371042E0,7.391078537E-2
8.241308042E0,7.172417896E-2
8.251244042E0,7.354772751E-2
8.261181042E0,7.611921894E-2
8.271117042E0,7.301467447E-2
8.281053042E0,7.579205568E-2
8.290990042E0,7.997302532E-2
8.300926042E0,6.886960529E-2
8.310863042E0,6.506537291E-2
8.320799042E0,7.792431511E-2
8.330736042E0,7.290526733E-2
8.340672042E0,6.815253333E-2
8.350609042E0,7.297882787E-2
8.360545042E0,6.449533834E-2
8.370482042E0,7.035651817E-2
8.380418042E0,6.917846619E-2
8.390355042E0,6.993512916E-2
8.400291042E0,7.731017782E-2
8.410228042E0,7.611246049E-2
8.420164042E0,8.662015882E-2
8.430101042E0,8.196080918E-2
8.440037042E0,7.586344219E-2
8.449974042E0,7.258305006E-2
8.459910042E0,7.480817666E-2
8.469847042E0,6.916479043E-2
8.479783042E0,6.947403183E-2
8.489720042E0,7.610419816E-2
8.499656042E0,6.507826553E-2
8.509593042E0,7.657127346E-2
8.519529042E0,6.314857305E-2
8.529466042E0,7.142100334E-2
8.539402042E0,8.028282870E-2
8.549339042E0,7.906399966E-2
8.559275042E0,7.627952513E-2
8.569212042E0,7.883188243E-2
8.579148042E0,7.306368448E-2
8.589085042E0,7.888496927E-2
8.599021042E0,8.226977287E-2
8.608958042E0,7.402848788E-2
8.618894042E0,6.596668668E-2
8.628831042E0,6.690902026E-2
8.638767042E0,7.591235426E-2
8.648704042E0,7.154759467E-2
8.658640042E0,7.479345732E-2
8.668577042E0,8.331072383E-2
8.678513042E0,7.406702686E-2
8.688450042E0,6.613627842E-2
8.698386042E0,8.361837090E-2
8.708323042E0,7.968994035E-2
8.718259042E0,7.598346489E-2
8.728196042E0,6.818579585E-2
8.738132042E0,6.305341390E-2
8.748068042E0,8.299115650E-2
8.758005042E0,6.926964956E-2
8.767941042E0,7.243500544E-2
8.777878042E0,7.709742050E-2
8.787814042E0,7.623430952E-2
8.797751042E0,6.784516684E-2
8.807687042E0,8.019210509E-2
8.817624042E0,7.266847120E-2
8.827560042E0,7.925561564E-2
8.837497042E0,7.710955203E-2
8.847433042E0,7.627460530E-2
8.857370042E0,7.283220092E-2
8.867306042E0,6.891930858E-2
8.877243042E0,8.195939087E-2
8.887179042E0,7.679581805E-2
8.897116042E0,7.341814995E-2
8.907052042E0,7.925194396E-2
8.916989042E0,7.157326987E-2
8.926925042E0,7.796274344E-2
8.936862042E0,7.630478301E-2
8.946798042E0,6.750168373E-2
8.956735042E0,6.645594052E-2
8.966671042E0,7.870042634E-2
8.976608042E0,7.854285911E-2
8.986544042E0,7.062022524E-2
8.996481042E0,7.666597159E-2
9.006417042E0,8.560686614E-2
9.016354042E0,7.315825489E-2
9.026290042E0,7.285896105E-2
9.036227042E0,7.487669373E-2
9.046163042E0,7.441333130E-2
9.056100042E0,6.924807070E-2
9.066036042E0,7.009859895E-2
9.075973042E0,6.490344031E-2
9.085909042E0,7.327790130E-2
9.095846042E0,7.430836573E-2
9.105782042E0,7.728998200E-2
9.115719042E0,7.845718008E-2
9.125655042E0,7.315388340E-2
9.135592042E0,7.125373059E-2
9.145528042E0,7.803405734E-2
9.155464042E0,6.627129040E-2
9.165401042E0,7.069633863E-2
9.175337042E0,7.261093353E-2
9.185274042E0,7.223045809E-2
9.195210042E0,7.906445284E-2
9.205147042E0,7.746899563E-2
9.215083042E0,7.024839975E-2
9.225020042E0,7.076322338E-2
9.234956042E0,7.891259976E-2
9.244893042E0,7.741770923E-2
9.254829042E0,7.780276049E-2
9.264766042E0,6.643068401E-2
9.274702042E0,7.169551479E-2
9.284639042E0,7.044107903E-2
9.294575042E0,7.251175645E-2
9.304512042E0,7.731762370E-2
9.314448042E0,8.084353727E-2
9.324385042E0,7.054640715E-2
9.334321042E0,6.899932110E-2
9.344258042E0,6.823035341E-2
9.354194042E0,7.611236792E-2
9.364131042E0,7.962640523E-2
9.374067042E0,7.075743589E-2
9.384004042E0,6.641145452E-2
9.393940042E0,7.078353329E-2
9.403877042E0,7.303635308E-2
9.413813042E0,6.886239943E-2
9.423750042E0,7.138442125E-2
9.433686042E0,6.326824689E-2
9.443623042E0,5.977145655E-2
9.453559042E0,8.071842421E-2
9.463494667E0,7.766639743E-2
9.473431667E0,7.028324840E-2
9.483367667E0,7.303256088E-2
9.493304667E0,7.404698196E-2
9.503240667E0,7.366412040E-2
9.513177667E0,7.971814562E-2
9.523113667E0,7.621687269E-2
9.533050667E0,7.402392197E-2
9.542986667E0,6.628447320E-2
9.552923667E0,7.419542890E-2
9.562859667E0,7.209233560E-2
9.572796667E0,6.943552299E-2
9.582732667E0,7.473150213E-2
9.592669667E0,7.410444486E-2
9.602605667E0,6.472061595E-2
9.612542667E0,7.560547332E-2
9.622478667E0,6.973059688E-2
9.632415667E0,6.618485254E-2
9.642351667E0,7.762242839E-2
9.652288667E0,7.400921354E-2
9.662224667E0,6.910912840E-2
9.672161667E0,7.683051172E-2
9.682097667E0,7.466974682E-2
9.692034667E0,7.902433011E-2
9.701970667E0,7.872690861E-2
9.711907667E0,7.360419802E-2
9.721843667E0,6.967901272E-2
9.731780667E0,7.867221711E-2
9.741716667E0,7.748169296E-2
9.751652667E0,6.879397463E-2
9.761589667E0,7.238271001E-2
9.771525667E0,8.013421073E-2
9.781462667E0,7.637323441E-2
9.791398667E0,6.384969066E-2
9.801335667E0,5.942455411E-2
9.811271667E0,7.096981918E-2
9.821208667E0,7.498489763E-2
9.831144667E0,7.380020572E-2
9.841081667E0,7.612581847E-2
9.851017667E0,8.580371648E-2
9.860954667E0,7.417658122E-2
9.870890667E0,7.068547202E-2
9.880827667E0,7.310651465E-2
9.890763667E0,8.124488564E-2
9.900700667E0,7.636271291E-2
9.910636667E0,7.444591932E-2
9.920573667E0,7.283433089E-2
9.930509667E0,7.728178301E-2
9.940446667E0,7.464525699E-2
9.950382667E0,6.970114546E-2
9.960319667E0,6.900967144E-2
9.970255667E0,7.015336826E-2
9.980192667E0,7.564123115E-2
9.990128667E0,7.486816584E-2
1.000006467E1,7.059962080E-2
1.001000167E1,6.734075274E-2
1.001993767E1,7.455808278E-2
1.002987467E1,7.410814834E-2
1.003981067E1,8.275478092E-2
1.004974767E1,8.374456591E-2
1.005968367E1,7.148045081E-2
1.006962067E1,8.501320160E-2
1.007955667E1,6.190942713E-2
1.008949367E1,6.899454309E-2
1.009942967E1,7.636185365E-2
1.010936667E1,7.225094392E-2
1.011930267E1,8.103858175E-2
1.012923967E1,6.942944659E-2
1.013917567E1,7.263999925E-2
1.014911267E1,7.424355480E-2
1.015904867E1,6.727769354E-2
1.016898567E1,7.075966238E-2
1.017892167E1,6.156585130E-2
1.018885867E1,7.417039336E-2
1.019879467E1,7.376611403E-2
1.020873167E1,7.310932815E-2
1.021866767E1,7.714759811E-2
1.022860467E1,6.884863628E-2
1.023854067E1,6.745758711E-2
1.024847667E1,6.172403450E-2
1.025841367E1,7.755093235E-2
1.026834967E1,7.494625193E-2
1.027828667E1,8.010075944E-2
1.028822267E1,7.454764347E-2
1.029815967E1,7.399401717E-2
1.030809567E1,7.341854971E-2
1.031803267E1,7.525014417E-2
1.032796867E1,7.211998201E-2
1.033790567E1,7.029804098E-2
1.034784167E1,6.790599361E-2
1.035777867E1,7.363233102E-2
1.036771467E1,7.446635043E-2
1.037765167E1,7.038561065E-2
1.038758767E1,7.431142145E-2
1.039752467E1,7.194226902E-2
1.040746067E1,7.050934035E-2
1.041739767E1,6.962871998E-2
1.042733367E1,6.757874650E-2
1.043727067E1,7.661990367E-2
1.044720667E1,8.450266390E-2
1.045714267E1,7.093811298E-2
1.046708063E1,6.538126032E-2
1.047701662E1,7.773682946E-2
1.048695362E1,8.176572615E-2
1.049688962E1,7.683071877E-2
1.050682662E1,6.277555205E-2
1.051676262E1,7.392488458E-2
1.052669962E1,6.994235294E-2
1.053663562E1,7.689939105E-2
1.054657262E1,8.444630215E-2
1.055650862E1,8.062555063E-2
1.056644562E1,7.320009516E-2
1.057638162E1,7.109734103E-2
1.058631862E1,7.370661689E-2
1.059625463E1,7.675286180E-2
1.060619163E1,7.619184237E-2
1.061612762E1,7.892957844E-2
1.062606462E1,7.191285526E-2
1.063600062E1,6.375591914E-2
1.064593762E1,7.889863015E-2
1.065587362E1,7.767031529E-2
1.066580962E1,7.008215397E-2
1.067574662E1,7.956893733E-2
1.068568262E1,7.011197383E-2
1.069561962E1,7.523583015E-2
1.070555562E1,6.927685237E-2
1.071549262E1,6.686641335E-2
1.072542862E1,6.971266515E-2
1.073536563E1,7.167204665E-2
1.074530162E1,7.106447060E-2
1.075523862E1,7.071201023E-2
1.076517462E1,7.755747760E-2
1.077511162E1,7.144835550E-2
1.078504762E1,8.069132587E-2
1.079498462E1,8.144314119E-2
1.080492062E1,7.619800774E-2
1.081485762E1,6.959972966E-2
1.082479362E1,7.960360343E-2
1.083473062E1,6.874948704E-2
1.084466662E1,6.760290667E-2
1.085460362E1,6.204838884E-2
1.086453963E1,7.356398250E-2
1.087447562E1,7.455997082E-2
1.088441262E1,6.776856814E-2
1.089434862E1,7.048246710E-2
1.090428562E1,7.110928819E-2
1.091422162E1,7.781270370E-2
1.092415862E1,7.165582995E-2
1.093409462E1,7.250322549E-2
1.094403162E1,7.932412093E-2
1.095396762E1,7.634363450E-2
1.096390462E1,7.641332487E-2
1.097384062E1,7.848298800E-2
1.098377762E1,6.920986823E-2
1.099371363E1,6.378918929E-2
1.100365063E1,6.921850683E-2
1.101358662E1,7.888375230E-2
1.102352362E1,7.653554199E-2
1.103345962E1,7.713269621E-2
1.104339562E1,7.940091095E-2
1.105333262E1,6.723673371E-2
1.106326862E1,8.339385137E-2
1.107320562E1,7.943544112E-2
1.108314162E1,7.245211855E-2
1.109307862E1,7.765633776E-2
1.110301462E1,7.342999956E-2
1.111295162E1,7.696453903E-2
1.112288762E1,7.499164598E-2
1.113282463E1,6.344554474E-2
1.114276062E1,7.717016235E-2
1.115269762E1,8.167153261E-2
1.116263362E1,8.055137862E-2
1.117257062E1,7.963849885E-2
1.118250662E1,7.431062663E-2
1.119244362E1,7.150249904E-2
1.120237962E1,6.633417465E-2
1.121231662E1,6.827273388E-2
1.122225262E1,6.674503695E-2
1.123218862E1,6.872639977E-2
1.124212562E1,7.154806628E-2
1.125206162E1,7.903326363E-2
1.126199863E1,6.854391336E-2
1.127193462E1,7.312185128E-2
1.128187162E1,6.932098545E-2
1.129180762E1,7.660496293E-2
1.130174462E1,7.356582779E-2
1.131168062E1,6.784252721E-2
1.132161762E1,7.439498435E-2
1.133155362E1,7.179257920E-2
1.134149062E1,7.290829693E-2
1.135142662E1,7.551446348E-2
1.136136362E1,7.459290225E-2
1.137129962E1,7.191407556E-2
1.138123662E1,7.207585856E-2
1.139117263E1,7.885386675E-2
1.140110862E1,7.546020042E-2
1.141104562E1,6.551174075E-2
1.142098162E1,6.909233156E-2
1.143091862E1,6.451644901E-2
1.144085462E1,7.332059507E-2
1.145079162E1,7.456513276E-2
1.146072762E1,6.693648330E-2
1.147066475E1,6.595998439E-2
1.148060075E1,7.334807495E-2
1.149053775E1,7.147305691E-2
1.150047375E1,7.290994215E-2
1.151041075E1,7.829330653E-2
1.152034675E1,7.390936672E-2
1.153028375E1,6.822029422E-2
1.154021975E1,7.956961197E-2
1.155015675E1,6.516128602E-2
1.156009275E1,6.772396360E-2
1.157002875E1,7.082975214E-2
1.157996575E1,7.016394242E-2
1.158990175E1,7.042848262E-2
1.159983875E1,7.442712399E-2
1.160977475E1,7.949192334E-2
1.161971175E1,8.065418459E-2
1.162964775E1,7.240295656E-2
1.163958475E1,7.521258089E-2
1.164952075E1,7.273892334E-2
1.165945775E1,8.031424416E-2
1.166939375E1,6.694957897E-2
1.167933075E1,7.154652924E-2
1.168926675E1,8.133004154E-2
1.169920375E1,6.618461536E-2
1.170913975E1,7.938931587E-2
1.171907675E1,6.937656943E-2
1.172901275E1,6.687967465E-2
1.173894975E1,7.911796281E-2
1.174888575E1,7.259685678E-2
1.175882175E1,7.738119130E-2
1.176875875E1,7.274267781E-2
1.177869475E1,6.766358246E-2
1.178863175E1,7.323719600E-2
1.179856775E1,7.821942246E-2
1.180850475E1,7.323560188E-2
1.181844075E1,7.595303175E-2
1.182837775E1,8.241928075E-2
1.183831375E1,7.551165651E-2
1.184825075E1,7.546598875E-2
1.185818675E1,6.901148764E-2
1.186812375E1,7.886646976E-2
1.187805975E1,7.060475597E-2
1.188799675E1,7.045823611E-2
1.189793275E1,7.091489433E-2
1.190786875E1,7.824809684E-2
1.191780575E1,6.791024843E-2
1.192774175E1,6.934068191E-2
1.193767875E1,6.729870343E-2
1.194761475E1,7.261586129E-2
1.195755175E1,7.487458791E-2
1.196748775E1,7.019305588E-2
1.197742475E1,7.316061450E-2
1.198736075E1,8.108766916E-2
1.199729775E1,7.144019236E-2
1.200723375E1,6.748229287E-2
1.201717075E1,6.607513341E-2
1.202710675E1,7.546380783E-2
1.203704375E1,7.404912578E-2
1.204697975E1,8.082728347E-2
1.205691575E1,7.009582175E-2
1.206685275E1,8.265348664E-2
1.207678875E1,8.301074448E-2
1.208672575E1,7.161180809E-2
1.209666175E1,6.430686751E-2
1.210659875E1,6.777387371E-2
1.211653475E1,6.587122982E-2
1.212647175E1,7.451399223E-2
1.213640775E1,7.550908170E-2
1.214634475E1,6.816621585E-2
1.215628075E1,8.230872802E-2
1.216621775E1,7.662224167E-2
1.217615375E1,7.577244196E-2
1.218609075E1,6.372026659E-2
1.219602675E1,8.153016169E-2
1.220596275E1,7.391807695E-2
1.221589975E1,7.508421874E-2
1.222583575E1,7.863607390E-2
1.223577275E1,7.346298715E-2
1.224570875E1,8.093687239E-2
1.225564575E1,7.746194257E-2
1.226558175E1,6.950933451E-2
1.227551875E1,5.800681013E-2
1.228545475E1,7.355129614E-2
1.229539175E1,8.218080629E-2
1.230532775E1,8.258127881E-2
1.231526475E1,7.543099707E-2
1.232520075E1,7.135464377E-2
1.233513775E1,7.508266247E-2
1.234507375E1,6.892684673E-2
1.235500975E1,7.379438641E-2
1.236494675E1,7.371421712E-2
1.237488275E1,7.098900220E-2
1.238481975E1,7.820890331E-2
1.239475575E1,7.184703010E-2
1.240469275E1,7.057243408E-2
1.241462875E1,7.441404640E-2
1.242456575E1,6.451203423E-2
1.243450175E1,7.475684515E-2
1.244443875E1,7.654609613E-2
1.245437475E1,6.964505626E-2
1.246431150E1,6.637499694E-2
1.247424750E1,6.753554387E-2
1.248418350E1,7.275926230E-2
1.249412050E1,6.633406339E-2
1.250405650E1,7.433939671E-2
1.251399350E1,7.711117214E-2
1.252392950E1,7.476828815E-2
1.253386650E1,7.569837952E-2
1.254380250E1,7.612233886E-2
1.255373950E1,7.588335237E-2
1.256367550E1,7.134154204E-2
1.257361250E1,7.571526375E-2
1.258354850E1,6.602325331E-2
1.259348550E1,7.057052979E-2
1.260342150E1,7.223541215E-2
1.261335850E1,7.052459119E-2
1.262329450E1,6.783144781E-2
1.263323050E1,7.811364208E-2
1.264316750E1,7.329119927E-2
1.265310350E1,7.629360862E-2
1.266304050E1,7.017039632E-2
1.267297650E1,7.060004266E-2
1.268291350E1,7.203536918E-2
1.269284950E1,7.640911594E-2
1.270278650E1,7.065992331E-2
1.271272250E1,6.954878285E-2
1.272265950E1,7.043104141E-2
1.273259550E1,7.801024770E-2
1.274253250E1,7.257085408E-2
1.275246850E1,6.949122170E-2
1.276240550E1,7.382593116E-2
1.277234150E1,6.766428760E-2
1.278227750E1,8.172620113E-2
1.279221450E1,8.169467174E-2
1.280215050E1,6.945614410E-2
1.281208750E1,6.743914170E-2
1.282202350E1,7.768015851E-2
1.283196050E1,6.619274799E-2
1.284189650E1,8.126790828E-2
1.285183350E1,7.277277743E-2
1.286176950E1,7.515743115E-2
1.287170650E1,8.063316401E-2
1.288164250E1,8.099773449E-2
1.289157950E1,7.559699185E-2
1.290151550E1,6.613031773E-2
1.291145150E1,7.561552677E-2
1.292138850E1,7.575777060E-2
1.293132450E1,6.969941838E-2
1.294126150E1,7.264311552E-2
1.295119750E1,6.945284856E-2
1.296113450E1,6.930691128E-2
1.297107050E1,8.529260238E-2
1.298100750E1,7.123769582E-2
1.299094350E1,6.783823349E-2
1.300088050E1,7.301783540E-2
1.301081650E1,7.576260671E-2
1.302075350E1,6.666812103E-2
1.303068950E1,7.692691229E-2
1.304062550E1,7.155339858E-2
1.305056250E1,6.571753938E-2
1.306049850E1,7.417136306E-2
1.307043550E1,7.413208907E-2
1.308037150E1,7.143192394E-2
1.309030850E1,6.831049564E-2
1.310024450E1,6.362035424E-2
1.311018150E1,7.493059542E-2
1.312011750E1,7.353948386E-2
1.313005450E1,8.067525108E-2
1.313999050E1,6.821575878E-2
1.314992750E1,7.530417606E-2
1.315986350E1,7.268139537E-2
1.316979950E1,7.398478265E-2
1.317973650E1,6.614480673E-2
1.318967250E1,7.556093414E-2
1.319960950E1,7.383220679E-2
1.320954550E1,7.577217247E-2
1.321948250E1,7.437169070E-2
1.322941850E1,7.157072224E-2
1.323935550E1,7.573466501E-2
1.324929150E1,7.315888648E-2
1.325922850E1,7.239643541E-2
1.326916450E1,7.537354916E-2
1.327910150E1,6.462586709E-2
1.328903750E1,7.254948202E-2
1.329897350E1,7.245982727E-2
1.330891050E1,6.983576466E-2
1.331884650E1,7.828062337E-2
1.332878350E1,7.516759159E-2
1.333871950E1,7.061367790E-2
1.334865650E1,7.506470555E-2
1.335859250E1,7.257524447E-2
1.336852950E1,6.943605671E-2
1.337846550E1,7.148033265E-2
1.338840250E1,7.703737836E-2
1.339833850E1,7.155622190E-2
1.340827550E1,7.082730481E-2
1.341821150E1,7.844142803E-2
1.342814750E1,7.572651689E-2
1.343808450E1,6.600319272E-2
1.344802050E1,7.146220111E-2
1.345795750E1,7.034961010E-2
1.346789342E1,6.902824916E-2
1.347783042E1,6.997526202E-2
1.348776642E1,7.178399766E-2
1.349770342E1,6.912886953E-2
1.350763942E1,7.086862127E-2
1.351757642E1,7.561552511E-2
1.352751242E1,6.960630207E-2
1.353744842E1,7.009956067E-2
1.354738542E1,8.212890392E-2
1.355732142E1,8.556147249E-2
1.356725842E1,7.335393649E-2
1.357719442E1,6.689778455E-2
1.358713142E1,7.208983272E-2
1.359706742E1,6.748096682E-2
1.360700442E1,6.731185993E-2
1.361694042E1,6.852570359E-2
1.362687742E1,8.654493665E-2
1.363681342E1,7.575720732E-2
1.364675042E1,7.577562366E-2
1.365668642E1,7.613260810E-2
1.366662242E1,7.201311967E-2
1.367655942E1,6.718158660E-2
1.368649542E1,7.197926814E-2
1.369643242E1,8.041543562E-2
1.370636842E1,7.008268814E-2
1.371630542E1,7.687684925E-2
1.372624142E1,7.694511472E-2
1.373617842E1,7.721326449E-2
1.374611442E1,6.677529781E-2
1.375605142E1,7.332156665E-2
1.376598742E1,7.224491369E-2
1.377592442E1,6.847001608E-2
1.378586042E1,7.794333470E-2
1.379579642E1,7.743779220E-2
1.380573342E1,7.705645875E-2
1.381566942E1,7.618082573E-2
1.382560642E1,7.398970109E-2
1.383554242E1,7.747787785E-2
1.384547942E1,8.204107113E-2
1.385541542E1,7.280933514E-2
1.386535242E1,7.940301774E-2
1.387528842E1,7.790199090E-2
1.388522542E1,7.096236315E-2
1.389516142E1,7.160166454E-2
1.390509742E1,7.090458814E-2
1.391503442E1,6.902354488E-2
1.392497042E1,7.559279222E-2
1.393490742E1,7.582851746E-2
1.394484342E1,6.617502670E-2
1.395478042E1,7.513321446E-2
1.396471642E1,8.270976340E-2
1.397465342E1,7.139106884E-2
1.398458942E1,6.922325644E-2
1.399452642E1,7.194049377E-2
1.400446242E1,7.562807021E-2
1.401439842E1,7.442626910E-2
1.402433542E1,8.464551269E-2
1.403427142E1,7.247796718E-2
1.404420842E1,6.601605696E-2
1.405414442E1,6.665116869E-2
1.406408142E1,7.109672104E-2
1.407401742E1,7.190254766E-2
1.408395442E1,7.667620106E-2
1.409389042E1,6.385354454E-2
1.410382742E1,6.882717828E-2
1.411376342E1,7.386317259E-2
1.412369942E1,6.717350986E-2
1.413363642E1,7.323716918E-2
1.414357242E1,7.164579954E-2
1.415350942E1,6.345470464E-2
1.416344542E1,7.878854719E-2
1.417338242E1,7.268248027E-2
1.418331842E1,8.386309272E-2
1.419325542E1,7.243757787E-2
1.420319142E1,7.718315989E-2
1.421312842E1,6.347859515E-2
1.422306442E1,6.366704153E-2
1.423300142E1,7.986712797E-2
1.424293742E1,6.527057089E-2
1.425287342E1,6.693858344E-2
1.426281042E1,7.286983343E-2
1.427274642E1,7.691751651E-2
1.428268342E1,7.316960253E-2
1.429261942E1,6.797448395E-2
1.430255642E1,6.687485272E-2
1.431249242E1,7.046019603E-2
1.432242942E1,6.428015023E-2
1.433236542E1,5.892982028E-2
1.434230242E1,7.403063751E-2
1.435223842E1,7.003356392E-2
1.436217442E1,7.404045864E-2
1.437211142E1,6.580508306E-2
1.438204742E1,6.716568232E-2
1.439198442E1,7.462240115E-2
1.440192042E1,8.335983065E-2
1.441185742E1,7.864021723E-2
1.442179342E1,7.045689905E-2
1.443173042E1,7.200185539E-2
1.444166642E1,8.393782665E-2
1.445160342E1,7.534793047E-2
1.446153942E1,7.244402560E-2
1.447147475E1,7.442881634E-2
1.448141175E1,7.047821310E-2
1.449134775E1,7.554560556E-2
1.450128475E1,7.827336765E-2
1.451122075E1,7.163954987E-2
1.452115775E1,7.330078677E-2
1.453109375E1,7.541165326E-2
1.454103075E1,6.935468160E-2
1.455096675E1,7.584961003E-2
1.456090375E1,6.866760530E-2
1.457083975E1,7.316953224E-2
1.458077575E1,6.924724143E-2
1.459071275E1,7.215462555E-2
1.460064875E1,8.010564259E-2
1.461058575E1,7.093495468E-2
1.462052175E1,7.935113772E-2
1.463045875E1,7.371290713E-2
1.464039475E1,6.949639994E-2
1.465033175E1,7.874435016E-2
1.466026775E1,7.474743819E-2
1.467020475E1,6.480322194E-2
1.468014075E1,7.315267656E-2
1.469007675E1,7.136711117E-2
1.470001375E1,6.357528369E-2
1.470994975E1,7.059180713E-2
1.471988675E1,7.414653180E-2
1.472982275E1,7.106644583E-2
1.473975975E1,7.134340490E-2
1.474969575E1,8.361997189E-2
1.475963275E1,7.963116462E-2
1.476956875E1,7.670971101E-2
1.477950575E1,8.019678590E-2
1.478944175E1,7.207083751E-2
1.479937775E1,7.666457220E-2
1.480931475E1,6.929692239E-2
1.481925075E1,7.332028442E-2
1.482918775E1,7.142468837E-2
1.483912375E1,6.391451862E-2
1.484906075E1,7.708562907E-2
1.485899675E1,7.964253757E-2
1.486893375E1,7.747833043E-2
1.487886975E1,6.691660251E-2
1.488880675E1,7.288426886E-2
1.489874275E1,7.856395627E-2
1.490867875E1,7.346727234E-2
1.491861575E1,7.115669575E-2
1.492855175E1,7.293747900E-2
1.493848875E1,6.815712702E-2
1.494842475E1,7.160457539E-2
1.495836175E1,7.793645874E-2
1.496829775E1,7.656367167E-2
1.497823475E1,6.412119684E-2
1.498817075E1,7.667117323E-2
1.499810675E1,7.404690295E-2
1.500804375E1,7.701274227E-2
1.501797975E1,7.960737130E-2
1.502791675E1,7.461391968E-2
1.503785275E1,7.109329025E-2
1.504778975E1,7.001825091E-2
1.505772575E1,7.631619792E-2
1.506766275E1,7.692611030E-2
1.507759875E1,7.251510457E-2
1.508753575E1,7.350581421E-2
1.509747175E1,7.962121067E-2
1.510740775E1,7.467580726E-2
1.511734475E1,6.904932851E-2
1.512728075E1,7.313623204E-2
1.513721775E1,6.636285128E-2
1.514715375E1,7.044072286E-2
1.515709075E1,7.507773279E-2
1.516702675E1,7.652727223E-2
1.517696375E1,7.526394346E-2
1.518689975E1,7.778390176E-2
1.519683675E1,6.598167700E-2
1.520677275E1,6.859471494E-2
1.521670875E1,8.233450406E-2
1.522664575E1,6.673104897E-2
1.523658175E1,8.168415206E-2
1.524651875E1,7.455044485E-2
1.525645475E1,6.429545646E-2
1.526639175E1,6.508572481E-2
1.527632775E1,7.704726434E-2
1.528626475E1,7.708908676E-2
1.529620075E1,7.603914304E-2
1.530613675E1,7.144820098E-2
1.531607375E1,8.554433227E-2
1.532600975E1,7.958950088E-2
1.533594675E1,7.121388492E-2
1.534588275E1,6.725830966E-2
1.535581975E1,7.214252898E-2
1.536575575E1,7.487629603E-2
1.537569275E1,7.336203209E-2
1.538562875E1,6.962744256E-2
1.539556575E1,7.028125234E-2
