Time (s),Absolute acceleration (m/s^2)
8.080336167E0,8.027471559E-2
8.090274167E0,7.434063716E-2
8.100213167E0,8.058119612E-2
8.110151167E0,8.414321632E-2
8.120090167E0,8.420335226E-2
8.130029167E0,8.362542999E-2
8.139967167E0,8.377122334E-2
8.149906167E0,7.346812368E-2
8.159845167E0,8.209494571E-2
8.169783167E0,8.037668124E-2
8.179722167E0,8.587427050E-2
8.189661167E0,8.809307620E-2
8.199599167E0,8.137550805E-2
8.209538167E0,8.390388371E-2
8.219477167E0,8.333806983E-2
8.229415167E0,7.816866676E-2
8.239354167E0,8.277017107E-2
8.249292167E0,8.031563191E-2
8.259231167E0,7.615241760E-2
8.269170167E0,8.347534097E-2
8.279108167E0,7.490510279E-2
8.289047167E0,8.890898718E-2
8.298986167E0,9.731840941E-2
8.308924167E0,9.129436791E-2
8.318863167E0,8.362076582E-2
8.328802167E0,8.459251530E-2
8.338740167E0,7.922255146E-2
8.348679167E0,8.775721973E-2
8.358617167E0,8.661974547E-2
8.368556167E0,8.571273904E-2
8.378495167E0,7.954173987E-2
8.388433167E0,8.196582122E-2
8.398372167E0,7.789603607E-2
8.408311167E0,8.155420286E-2
8.418249167E0,7.787539976E-2
8.428188167E0,7.721053083E-2
8.438127167E0,8.296334237E-2
8.448065167E0,8.551667874E-2
8.458004167E0,9.089704684E-2
8.467943167E0,8.093303572E-2
8.477881167E0,7.280613578E-2
8.487820167E0,7.718188336E-2
8.497758167E0,8.761145092E-2
8.507697167E0,9.103072933E-2
8.517636167E0,8.396476594E-2
8.527574167E0,7.860384817E-2
8.537513167E0,8.479210291E-2
8.547452167E0,7.921250085E-2
8.557390167E0,8.027531484E-2
8.567329167E0,8.703903432E-2
8.577268167E0,8.370426073E-2
8.587206167E0,8.047187179E-2
8.597145167E0,9.072778478E-2
8.607084167E0,8.547931288E-2
8.617022167E0,8.753153285E-2
8.626961167E0,8.479505147E-2
8.636899167E0,8.267455501E-2
8.646838167E0,9.937015238E-2
8.656777167E0,7.921993299E-2
8.666715167E0,7.967555236E-2
8.676654167E0,8.522715449E-2
8.686593167E0,7.265044121E-2
8.696531167E0,8.830174094E-2
8.706470167E0,9.048392380E-2
8.716409167E0,8.620901883E-2
8.726347167E0,8.405560993E-2
8.736286167E0,7.411261237E-2
8.746225167E0,7.893264069E-2
8.756163167E0,9.035509034E-2
8.766102167E0,8.947278944E-2
8.776040167E0,8.917529578E-2
8.785979167E0,8.667878844E-2
8.795918167E0,8.236777796E-2
8.805856167E0,8.348095391E-2
8.815795167E0,8.358968124E-2
8.825734167E0,8.278851111E-2
8.835672167E0,7.997981530E-2
8.845611167E0,8.082017110E-2
8.855550167E0,8.592375772E-2
8.865488167E0,8.807589362E-2
8.875427167E0,8.455260672E-2
8.885365167E0,8.452401046E-2
8.895304167E0,8.639585250E-2
8.905243167E0,8.353356454E-2
8.915181167E0,9.473294126E-2
8.925120167E0,8.000477469E-2
8.935059167E0,8.290426068E-2
8.944997167E0,8.430226002E-2
8.954936167E0,8.270481923E-2
8.964875167E0,7.956841816E-2
8.974813167E0,8.290342898E-2
8.984752167E0,9.062198824E-2
8.994691167E0,7.878724759E-2
9.004629167E0,7.460151529E-2
9.014568167E0,7.435473870E-2
9.024506167E0,8.140310914E-2
9.034445167E0,8.760026366E-2
9.044384167E0,8.439850090E-2
9.054322167E0,7.137088802E-2
9.064261167E0,8.763535959E-2
9.074200167E0,8.567386441E-2
9.084138167E0,7.894128399E-2
9.094077167E0,9.596094805E-2
9.104016167E0,8.072515527E-2
9.113954167E0,7.925216818E-2
9.123893167E0,8.846087043E-2
9.133832167E0,7.749390486E-2
9.143770167E0,8.408556730E-2
9.153709167E0,8.528310607E-2
9.163647167E0,9.947559886E-2
9.173586167E0,8.005218525E-2
9.183525167E0,8.596536869E-2
9.193463167E0,8.194411639E-2
9.203402167E0,7.826229520E-2
9.213341167E0,8.731330830E-2
9.223279167E0,8.350709427E-2
9.233218167E0,8.392031170E-2
9.243157167E0,8.315024425E-2
9.253095167E0,8.640758346E-2
9.263034167E0,8.532560162E-2
9.272973167E0,7.813929775E-2
9.282911167E0,7.509590778E-2
9.292850167E0,8.245952503E-2
9.302789167E0,9.107872457E-2
9.312727167E0,8.788765426E-2
9.322666167E0,8.603658084E-2
9.332604167E0,8.609500797E-2
9.342543167E0,7.663664741E-2
9.352482167E0,7.059420213E-2
9.362420167E0,8.438369652E-2
9.372359167E0,7.310938905E-2
9.382298167E0,9.752505788E-2
9.392236167E0,8.871325479E-2
9.402175167E0,8.447363654E-2
9.412114167E0,7.503973681E-2
9.422052167E0,7.345704780E-2
9.431991167E0,8.046099182E-2
9.441929167E0,8.284234996E-2
9.451868167E0,8.138773795E-2
9.461807167E0,7.940087430E-2
9.471745167E0,8.900569017E-2
9.481684167E0,7.975169890E-2
9.491623167E0,8.167561921E-2
9.501561167E0,8.056672268E-2
9.511500167E0,8.887180527E-2
9.521439167E0,8.707016789E-2
9.531377167E0,7.809494299E-2
9.541316167E0,8.338274388E-2
9.551255167E0,7.403259417E-2
9.561193167E0,8.149179437E-2
9.571132167E0,8.654602867E-2
9.581071167E0,9.154983827E-2
9.591009167E0,7.774981478E-2
9.600948167E0,7.420752914E-2
9.610886167E0,8.395744030E-2
9.620825167E0,7.998586123E-2
9.630764167E0,7.073552301E-2
9.640702167E0,8.011704360E-2
9.650641167E0,7.791557484E-2
9.660580167E0,8.133225999E-2
9.670518167E0,8.268133177E-2
9.680457167E0,7.954979596E-2
9.690396167E0,8.265835001E-2
9.700334167E0,9.009629345E-2
9.710273167E0,7.646140719E-2
9.720212167E0,9.121781991E-2
9.730150167E0,8.252028335E-2
9.740089167E0,8.292862121E-2
9.750028167E0,8.724183569E-2
9.759966167E0,8.057721260E-2
9.769905167E0,7.830232239E-2
9.779843167E0,7.831831813E-2
9.789782167E0,8.278926215E-2
9.799721167E0,7.705070106E-2
9.809659167E0,8.957590879E-2
9.819598167E0,8.962762990E-2
9.829537167E0,7.193805475E-2
9.839475167E0,8.004485361E-2
9.849414167E0,7.772774853E-2
9.859353167E0,7.397093509E-2
9.869291167E0,8.267796492E-2
9.879230167E0,8.882350868E-2
9.889169167E0,9.647307599E-2
9.899107167E0,8.029502365E-2
9.909046167E0,8.084489878E-2
9.918984167E0,9.141402510E-2
9.928923167E0,8.484642297E-2
9.938862167E0,8.194927036E-2
9.948800167E0,7.896321237E-2
9.958739167E0,8.572962763E-2
9.968678167E0,7.662579315E-2
9.978616167E0,9.182417427E-2
9.988555167E0,9.277494737E-2
9.998494167E0,9.497215824E-2
1.000843217E1,7.325808565E-2
1.001837117E1,7.993401216E-2
1.002831017E1,8.130313971E-2
1.003824817E1,8.084221246E-2
1.004818717E1,8.822836406E-2
1.005812517E1,8.865241317E-2
1.006806417E1,8.731393551E-2
1.007800317E1,7.637827182E-2
1.008794117E1,7.673447322E-2
1.009788017E1,8.273188640E-2
1.010781917E1,7.888930910E-2
1.011775717E1,7.820041560E-2
1.012769617E1,8.037341799E-2
1.013763517E1,8.360058114E-2
1.014757317E1,9.094617194E-2
1.015751217E1,8.746806411E-2
1.016745117E1,8.453102946E-2
1.017738917E1,8.075750515E-2
1.018732817E1,8.636362548E-2
1.019726717E1,9.229798257E-2
1.020720517E1,8.194142501E-2
1.021714417E1,7.305139701E-2
1.022708317E1,9.159364377E-2
1.023702117E1,8.219784908E-2
1.024696017E1,8.219677817E-2
1.025689817E1,8.537589825E-2
1.026683717E1,8.655403135E-2
1.027677617E1,8.668912140E-2
1.028671392E1,8.267490705E-2
1.029665292E1,8.205179180E-2
1.030659192E1,7.714651951E-2
1.031652992E1,7.894250748E-2
1.032646892E1,7.939959945E-2
1.033640792E1,8.472827431E-2
1.034634592E1,8.713257679E-2
1.035628492E1,8.297035772E-2
1.036622392E1,8.200045999E-2
1.037616192E1,7.374781862E-2
1.038610092E1,8.618024670E-2
1.039603892E1,9.629149031E-2
1.040597792E1,8.880022114E-2
1.041591692E1,8.201036824E-2
1.042585492E1,9.278834989E-2
1.043579392E1,8.531338702E-2
1.044573292E1,8.446833941E-2
1.045567092E1,9.024370744E-2
1.046560992E1,8.391621407E-2
1.047554892E1,7.613223704E-2
1.048548692E1,7.694002837E-2
1.049542592E1,8.741611039E-2
1.050536492E1,9.035669100E-2
1.051530292E1,8.292165816E-2
1.052524192E1,8.495486019E-2
1.053518092E1,9.073689156E-2
1.054511892E1,7.715745219E-2
1.055505792E1,8.976396158E-2
1.056499692E1,8.561846276E-2
1.057493492E1,8.292370828E-2
1.058487392E1,8.147383895E-2
1.059481192E1,7.529151116E-2
1.060475092E1,8.716787507E-2
1.061468992E1,7.687025791E-2
1.062462792E1,7.995157729E-2
1.063456692E1,8.871789416E-2
1.064450592E1,8.987249367E-2
1.065444392E1,8.522625618E-2
1.066438292E1,8.635475135E-2
1.067432192E1,7.979624776E-2
1.068425992E1,8.200304527E-2
1.069419892E1,8.581607165E-2
1.070413792E1,7.576821141E-2
1.071407592E1,8.044170696E-2
1.072401492E1,9.058671775E-2
1.073395292E1,8.427962325E-2
1.074389192E1,8.426899212E-2
1.075383092E1,8.211707905E-2
1.076376892E1,7.786833075E-2
1.077370792E1,8.367162282E-2
1.078364692E1,7.607195257E-2
1.079358492E1,8.306390992E-2
1.080352392E1,7.679340197E-2
1.081346292E1,8.450210394E-2
1.082340092E1,8.523463415E-2
1.083333992E1,8.435209235E-2
1.084327892E1,7.702454157E-2
1.085321692E1,8.388855349E-2
1.086315592E1,8.533078959E-2
1.087309492E1,7.693698826E-2
1.088303292E1,8.032035882E-2
1.089297192E1,7.461607452E-2
1.090291092E1,8.045290118E-2
1.091284892E1,8.246520235E-2
1.092278792E1,8.388567476E-2
1.093272592E1,9.500403442E-2
1.094266492E1,7.937917840E-2
1.095260392E1,8.976746907E-2
1.096254192E1,8.419407331E-2
1.097248092E1,7.977848963E-2
1.098241992E1,8.506331126E-2
1.099235792E1,8.671229504E-2
1.100229692E1,7.662484537E-2
1.101223592E1,7.985692579E-2
1.102217392E1,9.124941637E-2
1.103211292E1,8.442556203E-2
1.104205192E1,8.397545954E-2
1.105198992E1,6.974372344E-2
1.106192892E1,7.229292838E-2
1.107186792E1,8.189879831E-2
1.108180592E1,8.109373684E-2
1.109174492E1,7.953233993E-2
1.110168392E1,8.463173567E-2
1.111162192E1,8.127930775E-2
1.112156092E1,9.088265326E-2
1.113149892E1,7.715239807E-2
1.114143792E1,8.093065795E-2
1.115137692E1,8.611225590E-2
1.116131492E1,8.860159968E-2
1.117125392E1,9.146845345E-2
1.118119292E1,8.746040104E-2
1.119113092E1,8.283806649E-2
1.120106992E1,7.960587840E-2
1.121100892E1,8.751840259E-2
1.122094692E1,8.328793995E-2
1.123088592E1,8.358174797E-2
1.124082492E1,8.808128506E-2
1.125076292E1,8.395571382E-2
1.126070192E1,7.855910047E-2
1.127064092E1,9.083099849E-2
1.128057892E1,9.710908423E-2
1.129051742E1,8.407476380E-2
1.130045642E1,8.597431136E-2
1.131039442E1,8.292495761E-2
1.132033342E1,7.900999967E-2
1.133027142E1,9.050426064E-2
1.134021042E1,8.075897257E-2
1.135014942E1,7.550284280E-2
1.136008742E1,7.516719873E-2
1.137002642E1,8.097833968E-2
1.137996542E1,8.788207533E-2
1.138990342E1,8.316019489E-2
1.139984242E1,8.048137708E-2
1.140978142E1,8.336201294E-2
1.141971942E1,9.471196716E-2
1.142965842E1,7.954334266E-2
1.143959742E1,8.291448435E-2
1.144953542E1,9.268483918E-2
1.145947442E1,8.203846835E-2
1.146941342E1,8.439553847E-2
1.147935142E1,7.437947794E-2
1.148929042E1,8.523398620E-2
1.149922942E1,8.226636064E-2
1.150916742E1,8.862756055E-2
1.151910642E1,7.927651197E-2
1.152904542E1,8.326437510E-2
1.153898342E1,7.610900451E-2
1.154892242E1,7.122771455E-2
1.155886042E1,7.269274723E-2
1.156879942E1,9.434795772E-2
1.157873842E1,8.372309290E-2
1.158867642E1,9.018249864E-2
1.159861542E1,7.783454359E-2
1.160855442E1,7.127590940E-2
1.161849242E1,8.126080594E-2
1.162843142E1,9.137500431E-2
1.163837042E1,7.658306473E-2
1.164830842E1,8.275782890E-2
1.165824742E1,7.990912609E-2
1.166818642E1,7.830360957E-2
1.167812442E1,7.422236199E-2
1.168806342E1,7.928321485E-2
1.169800242E1,8.110882529E-2
1.170794042E1,8.266604379E-2
1.171787942E1,8.337727788E-2
1.172781742E1,7.347626519E-2
1.173775642E1,8.820502224E-2
1.174769542E1,7.353046335E-2
1.175763442E1,7.840298910E-2
1.176757242E1,7.709561463E-2
1.177751142E1,7.505923548E-2
1.178744942E1,8.057984388E-2
1.179738842E1,8.700497534E-2
1.180732742E1,7.776092852E-2
1.181726542E1,9.068032912E-2
1.182720442E1,8.369037597E-2
1.183714342E1,8.104998343E-2
1.184708142E1,8.722863264E-2
1.185702042E1,8.312349067E-2
1.186695942E1,6.808934253E-2
1.187689742E1,8.293146662E-2
1.188683642E1,9.534784284E-2
1.189677542E1,8.539805354E-2
1.190671342E1,8.301438077E-2
1.191665242E1,8.404796261E-2
1.192659142E1,8.658399660E-2
1.193652942E1,8.909235261E-2
1.194646842E1,8.719895951E-2
1.195640742E1,8.551803521E-2
1.196634542E1,7.138031133E-2
1.197628442E1,6.709913615E-2
1.198622242E1,8.534583340E-2
1.199616142E1,8.732211135E-2
1.200610042E1,8.356542780E-2
1.201603842E1,8.309297393E-2
1.202597742E1,8.529806955E-2
1.203591642E1,8.255673194E-2
1.204585442E1,7.824124729E-2
1.205579342E1,8.582925204E-2
1.206573242E1,8.681542781E-2
1.207567042E1,9.233152150E-2
1.208560942E1,8.947086353E-2
1.209554842E1,8.048965574E-2
1.210548642E1,8.141595223E-2
1.211542542E1,7.652445941E-2
1.212536442E1,7.512554896E-2
1.213530242E1,8.183486486E-2
1.214524142E1,9.126596840E-2
1.215518042E1,8.284026370E-2
1.216511842E1,8.393915882E-2
1.217505742E1,9.097496825E-2
1.218499642E1,9.184934175E-2
1.219493442E1,8.279576083E-2
1.220487342E1,8.163045931E-2
1.221481242E1,7.890818865E-2
1.222475042E1,8.239653304E-2
1.223468942E1,7.503048719E-2
1.224462742E1,7.390169098E-2
1.225456642E1,7.821245433E-2
1.226450542E1,8.014816642E-2
1.227444342E1,8.029085136E-2
1.228438246E1,6.660389816E-2
1.229432146E1,7.415510244E-2
1.230425946E1,8.070201292E-2
1.231419846E1,8.418621846E-2
1.232413746E1,9.003340295E-2
1.233407546E1,8.545723561E-2
1.234401446E1,8.866832408E-2
1.235395346E1,7.665628807E-2
1.236389146E1,8.256440171E-2
1.237383046E1,8.231679154E-2
1.238376946E1,8.428566590E-2
1.239370746E1,7.460443753E-2
1.240364646E1,8.592710769E-2
1.241358546E1,8.454877257E-2
1.242352346E1,8.210910172E-2
1.243346246E1,8.976125811E-2
1.244340146E1,8.200355216E-2
1.245333946E1,7.931671549E-2
1.246327846E1,7.879837132E-2
1.247321646E1,7.858872366E-2
1.248315546E1,8.122269968E-2
1.249309446E1,8.598620562E-2
1.250303246E1,8.335298095E-2
1.251297146E1,7.721501152E-2
1.252291046E1,7.763107551E-2
1.253284846E1,7.981704286E-2
1.254278746E1,9.074503863E-2
1.255272646E1,8.023927011E-2
1.256266446E1,8.025762592E-2
1.257260346E1,7.580447235E-2
1.258254246E1,8.394602795E-2
1.259248046E1,7.695623539E-2
1.260241946E1,8.707978934E-2
1.261235846E1,8.521801628E-2
1.262229646E1,8.196961700E-2
1.263223546E1,7.976721201E-2
1.264217446E1,6.911645654E-2
1.265211246E1,7.502904394E-2
1.266205146E1,8.037982525E-2
1.267199046E1,8.426062244E-2
1.268192846E1,8.994877863E-2
1.269186746E1,8.281528681E-2
1.270180646E1,7.811802628E-2
1.271174446E1,8.441711672E-2
1.272168346E1,7.960778432E-2
1.273162146E1,8.752246311E-2
1.274156046E1,8.749480110E-2
1.275149946E1,7.487532019E-2
1.276143746E1,8.913889033E-2
1.277137646E1,7.967043266E-2
1.278131546E1,8.061903010E-2
1.279125346E1,8.328054247E-2
1.280119246E1,9.201613073E-2
1.281113146E1,9.108937221E-2
1.282106946E1,8.488903092E-2
1.283100846E1,7.843887487E-2
1.284094746E1,8.393932496E-2
1.285088546E1,7.449841506E-2
1.286082446E1,8.465662641E-2
1.287076346E1,8.541487371E-2
1.288070146E1,7.277837907E-2
1.289064046E1,8.384840826E-2
1.290057946E1,8.535924585E-2
1.291051746E1,8.597379787E-2
1.292045646E1,8.432569108E-2
1.293039546E1,8.588278955E-2
1.294033346E1,8.432831764E-2
1.295027246E1,9.225342267E-2
1.296021146E1,8.696415791E-2
1.297014946E1,8.237876475E-2
1.298008846E1,7.627622197E-2
1.299002746E1,8.833413312E-2
1.299996546E1,7.901882925E-2
1.300990446E1,6.193320302E-2
1.301984246E1,7.916835177E-2
1.302978146E1,8.406587444E-2
1.303972046E1,8.571666438E-2
1.304965846E1,9.041808337E-2
1.305959746E1,9.055916995E-2
1.306953646E1,8.107155510E-2
1.307947446E1,8.573894426E-2
1.308941346E1,8.264344950E-2
1.309935246E1,7.343119919E-2
1.310929046E1,8.330716027E-2
1.311922946E1,7.934771107E-2
1.312916846E1,7.977856394E-2
1.313910646E1,7.681011097E-2
1.314904546E1,8.922217614E-2
1.315898446E1,8.801391474E-2
1.316892246E1,8.277020206E-2
1.317886146E1,8.621235448E-2
1.318880046E1,8.627991344E-2
1.319873846E1,8.345801263E-2
1.320867746E1,8.348455761E-2
1.321861646E1,9.052050306E-2
1.322855446E1,8.375709704E-2
1.323849346E1,7.718066710E-2
1.324843246E1,8.157530451E-2
1.325837046E1,8.455503556E-2
1.326830946E1,7.000630385E-2
1.327824846E1,8.801888826E-2
1.328818696E1,8.209893252E-2
1.329812596E1,7.665776949E-2
1.330806496E1,8.168928466E-2
1.331800296E1,8.420595278E-2
1.332794196E1,9.481760085E-2
1.333788096E1,8.026731248E-2
1.334781896E1,7.998958473E-2
1.335775796E1,7.522581925E-2
1.336769696E1,7.684629182E-2
1.337763496E1,7.810061791E-2
1.338757396E1,7.980295851E-2
1.339751196E1,8.639123527E-2
1.340745096E1,8.200263491E-2
1.341738996E1,8.776826843E-2
1.342732796E1,9.162296580E-2
1.343726696E1,8.052770773E-2
1.344720596E1,7.849940674E-2
1.345714396E1,8.050406732E-2
1.346708296E1,8.487597163E-2
1.347702196E1,8.710853974E-2
1.348695996E1,8.353368186E-2
1.349689896E1,8.141828011E-2
1.350683796E1,7.959943520E-2
1.351677596E1,8.653621649E-2
1.352671496E1,7.907645066E-2
1.353665396E1,7.954938009E-2
1.354659196E1,9.077803205E-2
1.355653096E1,8.483963847E-2
1.356646996E1,7.375983674E-2
1.357640796E1,8.482049043E-2
1.358634696E1,8.553258085E-2
1.359628596E1,8.418396301E-2
1.360622396E1,7.311717567E-2
1.361616296E1,8.398017833E-2
1.362610196E1,8.288699683E-2
1.363603996E1,8.543426177E-2
1.364597896E1,8.972219241E-2
1.365591796E1,8.985721880E-2
1.366585596E1,8.110459074E-2
1.367579496E1,8.759639448E-2
1.368573396E1,9.656299631E-2
1.369567196E1,8.501905878E-2
1.370561096E1,8.486777155E-2
1.371554996E1,8.018013331E-2
1.372548796E1,8.131506938E-2
1.373542696E1,8.312077869E-2
1.374536596E1,8.634002568E-2
1.375530396E1,8.761707031E-2
1.376524296E1,8.890705981E-2
1.377518096E1,9.524196557E-2
1.378511996E1,8.318930128E-2
1.379505896E1,8.947228231E-2
1.380499696E1,8.543200876E-2
1.381493596E1,8.232239041E-2
1.382487496E1,7.617860488E-2
1.383481296E1,6.884250646E-2
1.384475196E1,8.463672566E-2
1.385469096E1,8.218776905E-2
1.386462896E1,8.028734870E-2
1.387456796E1,7.901493025E-2
1.388450696E1,7.600803645E-2
1.389444496E1,8.939204589E-2
1.390438396E1,9.087720194E-2
1.391432296E1,8.255677174E-2
1.392426096E1,8.711230098E-2
1.393419996E1,7.576821008E-2
1.394413896E1,8.287661058E-2
1.395407696E1,8.611301278E-2
1.396401596E1,9.013550462E-2
1.397395496E1,7.397065298E-2
1.398389296E1,8.371738686E-2
1.399383196E1,8.118641257E-2
1.400377096E1,8.521891895E-2
1.401370896E1,8.696633771E-2
1.402364796E1,8.119259576E-2
1.403358696E1,8.161389016E-2
1.404352496E1,8.547951565E-2
1.405346396E1,7.248171133E-2
1.406340296E1,8.785872035E-2
1.407334096E1,7.771277347E-2
1.408327996E1,9.039811691E-2
1.409321896E1,9.214070075E-2
1.410315696E1,7.197308177E-2
1.411309596E1,7.848715974E-2
1.412303496E1,8.713455128E-2
1.413297296E1,8.248423032E-2
1.414291196E1,7.977724167E-2
1.415285096E1,7.869803860E-2
1.416278896E1,7.798361448E-2
1.417272796E1,7.608958660E-2
1.418266696E1,8.669611118E-2
1.419260496E1,8.407331627E-2
1.420254396E1,7.669161047E-2
1.421248196E1,9.149442487E-2
1.422242096E1,8.311703489E-2
1.423235996E1,7.674376833E-2
1.424229796E1,8.508856593E-2
1.425223696E1,7.942770410E-2
1.426217596E1,8.138831928E-2
1.427211496E1,8.093985502E-2
1.428205296E1,7.956989709E-2
1.429199217E1,7.333152572E-2
1.430193017E1,8.401659703E-2
1.431186917E1,8.130596247E-2
1.432180817E1,7.768511282E-2
1.433174617E1,7.966092798E-2
1.434168517E1,7.218254532E-2
1.435162417E1,8.177512421E-2
1.436156217E1,8.906657616E-2
1.437150117E1,8.424470192E-2
1.438144017E1,8.566299719E-2
1.439137817E1,7.624411447E-2
1.440131717E1,7.919189536E-2
1.441125617E1,7.656020168E-2
1.442119417E1,8.610186946E-2
1.443113317E1,8.142836076E-2
1.444107217E1,8.852939483E-2
1.445101017E1,8.220771068E-2
1.446094917E1,7.849507472E-2
1.447088817E1,8.608441624E-2
1.448082617E1,8.538993118E-2
1.449076517E1,8.617336524E-2
1.450070417E1,8.321516078E-2
1.451064217E1,8.587146854E-2
1.452058117E1,8.546494605E-2
1.453052017E1,8.027160350E-2
1.454045817E1,7.437313205E-2
1.455039717E1,7.633909952E-2
1.456033617E1,7.621644157E-2
1.457027417E1,7.512914312E-2
1.458021317E1,7.185508907E-2
1.459015217E1,8.924909580E-2
1.460009017E1,9.001841434E-2
1.461002917E1,7.801572096E-2
1.461996817E1,6.657534592E-2
1.462990617E1,7.491645195E-2
1.463984517E1,7.289863302E-2
1.464978417E1,7.877719277E-2
1.465972217E1,8.129621373E-2
1.466966117E1,8.524763681E-2
1.467960017E1,7.987865487E-2
1.468953817E1,7.873408402E-2
1.469947717E1,8.422976773E-2
1.470941617E1,8.025000147E-2
1.471935417E1,8.237979532E-2
1.472929317E1,8.298885101E-2
1.473923217E1,8.403713248E-2
1.474917017E1,9.135701543E-2
1.475910917E1,8.523282574E-2
1.476904817E1,7.967143038E-2
1.477898617E1,7.739743148E-2
1.478892517E1,7.523637737E-2
1.479886417E1,7.731453232E-2
1.480880217E1,9.465988554E-2
1.481874117E1,7.588961948E-2
1.482868017E1,8.156362989E-2
1.483861817E1,8.503027931E-2
1.484855717E1,9.093396290E-2
1.485849617E1,8.568435085E-2
1.486843417E1,8.172268433E-2
1.487837317E1,7.316123575E-2
1.488831217E1,7.607122723E-2
1.489825017E1,7.853784930E-2
1.490818917E1,7.859136354E-2
1.491812817E1,8.171870140E-2
1.492806617E1,8.610254085E-2
1.493800517E1,8.241792492E-2
1.494794417E1,7.681170599E-2
1.495788217E1,8.060952544E-2
1.496782117E1,7.946777259E-2
1.497776017E1,7.944083275E-2
1.498769817E1,8.738321913E-2
1.499763717E1,9.250851826E-2
1.500757617E1,8.494153768E-2
1.501751417E1,8.009741889E-2
1.502745317E1,7.491208026E-2
1.503739217E1,7.938466123E-2
1.504733017E1,8.629122454E-2
1.505726917E1,8.317138750E-2
1.506720817E1,7.651282320E-2
1.507714617E1,8.670295353E-2
1.508708517E1,6.575051845E-2
1.509702417E1,8.030293599E-2
1.510696217E1,8.610317751E-2
1.511690117E1,8.401305423E-2
1.512684017E1,7.543729540E-2
1.513677817E1,8.850478020E-2
1.514671717E1,7.725541750E-2
1.515665617E1,7.236292001E-2
1.516659417E1,8.165264009E-2
1.517653317E1,8.115560633E-2
1.518647117E1,7.409989161E-2
1.519641017E1,6.644325047E-2
1.520634917E1,7.982385845E-2
1.521628817E1,8.470305586E-2
1.522622617E1,7.399214591E-2
1.523616517E1,9.027983797E-2
1.524610317E1,8.486979276E-2
1.525604217E1,7.866729360E-2
1.526598117E1,8.854122607E-2
1.527591917E1,8.461229846E-2
1.528585883E1,8.234464187E-2
1.529579783E1,8.156325747E-2
1.530573583E1,8.370969029E-2
1.531567483E1,9.063195737E-2
1.532561383E1,8.826717573E-2
1.533555183E1,8.671882328E-2
1.534549083E1,8.024716668E-2
1.535542983E1,7.577896307E-2
1.536536783E1,7.602772465E-2
1.537530683E1,7.421660294E-2
1.538524583E1,7.256675527E-2
1.539518383E1,8.234532271E-2
