"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.743739474E3,-3.755301163E-3,2.663845271E-3,6.794932365E-2,6.810513155E-2
1.743749415E3,-3.428368717E-3,4.310631333E-4,6.765637815E-2,6.774455721E-2
1.743759356E3,5.296079032E-3,2.486163005E-4,7.199501216E-2,7.218997188E-2
1.743769297E3,1.566615254E-3,-4.947050507E-3,6.120806873E-2,6.142764255E-2
1.743779238E3,6.708035432E-3,-1.381687922E-3,7.138456285E-2,7.171236026E-2
1.743789179E3,9.942130409E-3,4.715847946E-3,5.806402087E-2,5.909751009E-2
1.743799120E3,2.909318693E-3,-1.316518877E-3,6.450005114E-2,6.457905198E-2
1.743809061E3,2.868753634E-3,-1.849428630E-3,7.153659046E-2,7.161797196E-2
1.743819002E3,5.407176130E-3,-5.325995763E-3,7.168569446E-2,7.208635498E-2
1.743828943E3,4.455541782E-3,-3.146583172E-3,6.389778793E-2,6.413018120E-2
1.743838884E3,1.080042858E-2,-6.887554089E-3,7.152898908E-2,7.266693840E-2
1.743848825E3,4.213174693E-3,4.493128415E-4,5.910482526E-2,5.925650253E-2
1.743858766E3,7.753079049E-3,2.484897631E-3,7.513087392E-2,7.557071633E-2
1.743868707E3,7.949508950E-3,-6.533957426E-3,7.901985705E-2,7.968704475E-2
1.743878647E3,4.730287828E-3,-3.146779602E-3,6.824402332E-2,6.848010342E-2
1.743888588E3,8.111294098E-3,1.306304522E-4,6.899480581E-2,6.947008986E-2
1.743898529E3,6.143852212E-3,-2.383389054E-3,6.450589836E-2,6.484164083E-2
1.743908470E3,3.556240015E-3,-1.838300647E-3,6.509997547E-2,6.522294840E-2
1.743918411E3,3.485598341E-3,-4.033605787E-3,7.782760978E-2,7.800997510E-2
1.743928352E3,4.412162751E-3,-7.167717945E-3,6.750376582E-2,6.802647838E-2
1.743938293E3,1.888614111E-3,3.655533046E-3,6.525726557E-2,6.538685261E-2
1.743948234E3,-1.666456461E-5,3.684842214E-4,6.421470702E-2,6.421576641E-2
1.743958175E3,1.059658002E-2,6.739829667E-4,6.601155639E-2,6.686005787E-2
1.743968116E3,3.406295478E-3,2.881992096E-3,6.212023437E-2,6.228027172E-2
1.743978057E3,1.018548422E-3,5.772965150E-3,5.807805419E-2,5.837315261E-2
1.743987998E3,2.685553059E-3,3.100198307E-3,6.421412230E-2,6.434498370E-2
1.743997939E3,7.090699151E-3,-4.488656209E-3,6.436790407E-2,6.491265765E-2
1.744007880E3,3.257739656E-3,4.233927741E-3,8.142890990E-2,8.160396056E-2
1.744017821E3,3.532266431E-3,-3.923075139E-3,7.782994866E-2,7.800877088E-2
1.744027762E3,1.591173559E-4,-1.343598794E-3,6.749733388E-2,6.751089288E-2
1.744037702E3,6.066120788E-4,-5.609928332E-3,6.450297475E-2,6.474930907E-2
1.744047643E3,-2.334537394E-3,2.808216680E-4,7.482974231E-2,7.486667657E-2
1.744057584E3,4.498664998E-3,-2.841500128E-3,6.913630843E-2,6.934076185E-2
1.744067525E3,-4.797055721E-3,-1.683879336E-3,7.167341530E-2,7.185350134E-2
1.744077466E3,2.861883156E-3,-2.625463782E-3,7.361761451E-2,7.371998780E-2
1.744087407E3,1.335043587E-2,5.677632694E-3,5.535559058E-2,5.722509117E-2
1.744097348E3,8.429199904E-3,3.733913144E-3,6.688045263E-2,6.751287627E-2
1.744107289E3,7.430203110E-3,-1.418639584E-3,6.672784030E-2,6.715523158E-2
1.744117230E3,4.919006713E-3,-8.312424612E-3,7.301944435E-2,7.365549730E-2
1.744127171E3,-6.512336433E-4,1.355658676E-3,7.018412948E-2,7.020024178E-2
1.744137112E3,6.593758911E-3,-7.797581842E-3,7.631727397E-2,7.699744311E-2
1.744147053E3,8.990094066E-3,3.076750059E-3,6.224594951E-2,6.296702639E-2
1.744156994E3,1.002077546E-2,7.152081211E-3,5.880369365E-2,6.007863675E-2
1.744166935E3,6.285208650E-3,5.411260044E-3,6.059995830E-2,6.116486352E-2
1.744176876E3,6.346385144E-3,-2.102498864E-3,6.358963966E-2,6.394012338E-2
1.744186816E3,1.098472551E-2,4.258728158E-3,6.343995094E-2,6.452463356E-2
1.744196758E3,1.094416045E-3,-6.584284594E-4,6.089524269E-2,6.090863532E-2
1.744206699E3,1.122742150E-2,8.991007693E-4,6.119637430E-2,6.222426860E-2
1.744216640E3,1.549694873E-3,6.799302245E-3,6.673953474E-2,6.710288788E-2
1.744226581E3,3.365218788E-3,3.334904630E-3,6.793645978E-2,6.810146000E-2
1.744236522E3,3.146752194E-3,2.304661777E-3,7.632312119E-2,7.642272138E-2
1.744246463E3,-8.332282305E-6,-3.232226609E-3,7.153366685E-2,7.160665368E-2
1.744256404E3,3.531279713E-3,-2.530336892E-3,6.569756091E-2,6.584103622E-2
1.744266345E3,2.826032415E-3,1.441681269E-3,6.539584458E-2,6.547275305E-2
1.744276286E3,3.988641612E-3,1.484356807E-3,6.598933697E-2,6.612643322E-2
1.744286227E3,9.146360904E-3,9.271719726E-4,7.362112284E-2,7.419289247E-2
1.744296168E3,9.389714710E-3,-8.633413911E-4,7.347377300E-2,7.407636209E-2
1.744306109E3,7.387628071E-3,-1.108294502E-2,6.568586648E-2,6.702269596E-2
1.744316050E3,1.350140367E-2,-5.844972697E-3,6.673368752E-2,6.833620312E-2
1.744325991E3,2.010711282E-3,-2.024077652E-3,7.047999859E-2,7.053772077E-2
1.744335932E3,5.431405529E-3,-2.761169435E-3,6.822823584E-2,6.849975466E-2
1.744345872E3,4.503415860E-3,-5.693054725E-3,7.376145601E-2,7.411777128E-2
1.744355813E3,-1.779855900E-3,6.429127813E-3,7.780246675E-2,7.808793379E-2
1.744365754E3,-5.324986205E-4,-1.787064420E-3,7.076475799E-2,7.078932213E-2
1.744375695E3,2.920464948E-3,-5.591993826E-4,6.402818084E-2,6.409718996E-2
1.744385636E3,1.057501841E-2,-2.640735065E-3,6.447490811E-2,6.538974134E-2
1.744395577E3,8.495163806E-3,2.895513782E-3,7.450229824E-2,7.504095049E-2
1.744405518E3,6.493844613E-3,1.340670618E-3,6.626474082E-2,6.659567022E-2
1.744415459E3,-1.216586307E-4,4.474627459E-4,6.071924150E-2,6.072101211E-2
1.744425400E3,4.351570979E-3,-9.069648176E-3,6.087653160E-2,6.170208090E-2
1.744435341E3,5.148290657E-3,-1.272943416E-3,6.686934292E-2,6.707931354E-2
1.744445282E3,1.109494552E-2,-2.998283166E-3,6.851825774E-2,6.947545726E-2
1.744455223E3,5.744414292E-3,2.431084975E-3,6.298620701E-2,6.329431841E-2
1.744465164E3,2.122575827E-3,-6.909764372E-3,6.673076391E-2,6.712112204E-2
1.744475105E3,5.103778727E-3,7.197191566E-4,6.523446143E-2,6.543776823E-2
1.744485046E3,7.998844832E-3,4.849360893E-3,6.568118870E-2,6.634392488E-2
1.744494987E3,2.146001235E-3,9.304980333E-3,6.043565154E-2,6.118542275E-2
1.744504928E3,6.099742278E-3,5.402132906E-3,6.582912326E-2,6.633146587E-2
1.744514868E3,9.001276866E-3,-3.064726721E-3,6.882816017E-2,6.948187654E-2
1.744524809E3,7.864870504E-3,-2.473728536E-3,6.298737645E-2,6.352468113E-2
1.744534750E3,4.085413031E-3,-5.942584653E-3,7.002450049E-2,7.039485479E-2
1.744544691E3,6.346421689E-3,-5.689651463E-3,7.166990697E-2,7.217495942E-2
1.744554632E3,7.485861294E-3,4.650441357E-3,7.031861544E-2,7.086869832E-2
1.744564573E3,1.032172434E-2,-3.875922826E-3,6.597822726E-2,6.689310311E-2
1.744574514E3,1.096568551E-2,-6.792683015E-4,5.924574316E-2,6.025583579E-2
1.744584455E3,2.420235649E-3,9.312060946E-3,6.957543433E-2,7.023754752E-2
1.744594396E3,1.199991178E-2,2.500794749E-3,7.122259498E-2,7.226970245E-2
1.744604337E3,8.350335583E-3,-1.800576970E-3,7.286449313E-2,7.336350960E-2
1.744614278E3,3.208221048E-3,-1.735476446E-3,7.556181371E-2,7.564980008E-2
1.744624219E3,5.913033374E-3,1.360295336E-3,7.047122777E-2,7.073194688E-2
1.744634160E3,1.027103629E-2,1.330031427E-3,6.268682957E-2,6.353661756E-2
1.744644101E3,6.341780461E-3,-4.093096638E-4,6.134021580E-2,6.166853159E-2
1.744654042E3,9.479798377E-5,1.233776207E-3,7.151670992E-2,7.152741425E-2
1.744663983E3,-2.941222563E-3,-2.362023876E-3,7.556064427E-2,7.565474809E-2
1.744673923E3,1.989222765E-3,4.601507471E-3,7.181959569E-2,7.199434147E-2
1.744683864E3,8.097808957E-3,8.520535240E-4,6.718041480E-2,6.767206689E-2
1.744693805E3,8.444695026E-3,3.559812298E-4,6.838260233E-2,6.890297453E-2
1.744703746E3,1.029840857E-3,2.163241385E-4,6.644015729E-2,6.644849035E-2
1.744713687E3,4.031472467E-3,-7.155671767E-3,5.760735333E-2,5.818989230E-2
1.744723628E3,6.558419801E-3,1.263779732E-3,6.494151592E-2,6.528407539E-2
1.744733569E3,7.603865415E-3,-3.342263899E-3,6.030116558E-2,6.087051887E-2
1.744743510E3,5.927614868E-5,-5.340065625E-3,6.373991311E-2,6.396324208E-2
1.744753451E3,4.082452878E-3,7.840129472E-3,6.463161349E-2,6.523327000E-2
1.744763392E3,1.052951977E-2,5.031538205E-3,6.403168917E-2,6.508643776E-2
1.744773333E3,-6.540329978E-3,3.111294312E-3,7.810301363E-2,7.843810813E-2
1.744783274E3,-1.141193770E-3,7.175173145E-4,6.791599452E-2,6.792937116E-2
1.744793215E3,-1.024834178E-3,3.229577090E-3,6.357560635E-2,6.366583209E-2
1.744803156E3,7.319617644E-4,4.259911305E-3,7.151027799E-2,7.164078775E-2
1.744813097E3,5.195287652E-3,1.733662896E-3,5.788860440E-2,5.814711618E-2
1.744823038E3,-3.761294559E-3,3.128105057E-3,5.939133883E-2,5.959247860E-2
1.744832978E3,-4.455870688E-3,3.279680419E-3,5.968896210E-2,5.994483534E-2
1.744842919E3,1.215910222E-2,4.964153613E-3,7.255459070E-2,7.373367765E-2
1.744852860E3,1.133373119E-3,3.378594294E-4,6.657113492E-2,6.658163928E-2
1.744862801E3,2.543465719E-3,1.435751827E-3,6.792184174E-2,6.798460992E-2
1.744872742E3,8.087795600E-4,-3.850889434E-3,7.540276945E-2,7.550537142E-2
1.744882683E3,1.231734250E-2,5.452930592E-3,6.537420988E-2,6.674757446E-2
1.744892624E3,-2.000442110E-3,-6.224301676E-3,7.165938199E-2,7.195700610E-2
1.744902565E3,5.716018751E-3,-7.630269248E-3,6.627468109E-2,6.695690579E-2
1.744912506E3,2.063518949E-3,5.151077220E-3,5.804414034E-2,5.830878094E-2
1.744922447E3,5.254454166E-4,1.276969315E-2,6.028420866E-2,6.162407784E-2
1.744932388E3,7.801245488E-3,-9.043326569E-3,6.702312469E-2,6.807892795E-2
1.744942329E3,1.058002509E-2,-5.035905344E-3,6.133086026E-2,6.244014489E-2
1.744952270E3,-3.031342775E-3,1.396972910E-3,5.309739590E-2,5.320219942E-2
1.744962211E3,4.922259226E-3,4.698064188E-3,5.923346400E-2,5.962301318E-2
1.744972152E3,4.901574701E-3,1.188044585E-3,5.953459561E-2,5.974784480E-2
1.744982093E3,3.545459211E-3,-3.925893679E-3,6.014153659E-2,6.037373060E-2
1.744992034E3,2.113476098E-3,2.805941748E-3,7.062384009E-2,7.071115103E-2
1.745001974E3,-8.389658108E-4,6.263313568E-3,6.597413421E-2,6.627608426E-2
1.745011915E3,1.329426605E-2,-1.563490648E-4,6.462342739E-2,6.597688476E-2
1.745021856E3,1.302540377E-3,8.919881796E-4,7.405557096E-2,7.407239597E-2
1.745031797E3,4.892657697E-4,-6.164929597E-4,8.259016693E-2,8.259391695E-2
1.745041738E3,7.065958120E-3,9.615577119E-3,7.345915496E-2,7.442200303E-2
1.745051679E3,1.416349120E-2,-3.045165958E-3,6.253597140E-2,6.419209638E-2
1.745061620E3,6.840876862E-3,-6.993571417E-3,7.062676370E-2,7.130110370E-2
1.745071561E3,3.711483590E-3,8.912472278E-3,6.643547952E-2,6.713330181E-2
1.745081502E3,9.213457704E-3,3.061972135E-3,6.808380961E-2,6.877258616E-2
1.745091443E3,1.185924970E-2,6.368673085E-3,7.212891340E-2,7.337425944E-2
1.745101384E3,1.142973516E-2,6.287670876E-3,5.521350324E-2,5.673362840E-2
1.745111325E3,3.196818978E-3,1.086567985E-3,6.254825056E-2,6.263931616E-2
1.745121266E3,-3.636273779E-3,5.621983646E-3,6.988007426E-2,7.020009947E-2
1.745131207E3,4.770597070E-3,7.928696517E-3,7.212365091E-2,7.271481173E-2
1.745141148E3,-1.516987011E-3,-5.520872497E-3,5.790322244E-2,5.818560348E-2
1.745151089E3,2.786782980E-3,-7.350863703E-4,5.969363987E-2,5.976317556E-2
1.745161030E3,6.591200754E-3,5.779611790E-3,6.043974459E-2,6.107217506E-2
1.745170970E3,-4.800929502E-4,3.881098526E-3,6.313648045E-2,6.325747844E-2
1.745180911E3,1.046797782E-3,3.955901773E-3,7.481103122E-2,7.492286258E-2
1.745190852E3,4.191868901E-3,-1.307204445E-3,6.687694430E-2,6.702093873E-2
1.745200793E3,1.144844625E-2,2.863084576E-3,6.567592621E-2,6.672774129E-2
1.745210734E3,5.343368389E-3,4.048237531E-4,6.597413421E-2,6.619140316E-2
1.745220675E3,7.538486235E-3,6.114999857E-4,6.642612398E-2,6.685531133E-2
1.745230616E3,5.124682523E-3,-4.468812221E-3,6.163725436E-2,6.201115850E-2
1.745240557E3,7.426804416E-3,1.931650531E-3,6.433632910E-2,6.479237563E-2
1.745250498E3,-6.321095936E-3,1.246653786E-3,6.673836529E-2,6.704863758E-2
1.745260439E3,-1.130924597E-3,7.207172946E-3,6.404689193E-2,6.446104791E-2
1.745270380E3,7.849521562E-4,-6.565235462E-4,6.779086411E-2,6.779858723E-2
1.745280321E3,4.490953982E-3,4.876271789E-3,5.926036119E-2,5.963000170E-2
1.745290262E3,-3.173941746E-4,4.560650052E-3,6.300374866E-2,6.316939617E-2
1.745300203E3,-8.323876932E-4,2.717991401E-3,6.644308090E-2,6.650385963E-2
1.745310144E3,9.035190716E-3,5.676426706E-3,6.673427224E-2,6.758194717E-2
1.745320085E3,6.108842008E-3,1.393665578E-3,6.867671728E-2,6.896195872E-2
1.745330026E3,7.173108347E-3,-3.341980674E-3,5.984391332E-2,6.036485964E-2
1.745339966E3,6.435080096E-3,2.622741172E-3,5.893525600E-2,5.934352052E-2
1.745349907E3,1.777370833E-3,-1.977290791E-3,7.090392172E-2,7.095375143E-2
1.745359848E3,-1.186436601E-3,2.217816920E-3,7.165938199E-2,7.170351017E-2
1.745369789E3,4.180174470E-3,9.143049004E-3,6.237926602E-2,6.318419132E-2
1.745379730E3,-2.218250893E-3,-4.639491532E-4,6.806568325E-2,6.810340022E-2
1.745389671E3,-5.978997275E-3,4.680741811E-4,6.641209066E-2,6.668233115E-2
1.745399612E3,2.250593305E-3,1.127416268E-3,6.476668417E-2,6.481558159E-2
1.745409553E3,3.184722550E-3,-5.592989679E-3,5.938315272E-2,5.973092012E-2
1.745419494E3,-8.819793910E-3,-5.332884514E-3,6.507307827E-2,6.588424651E-2
1.745429435E3,1.787238009E-3,5.907213567E-3,6.882406712E-2,6.910022870E-2
1.745439376E3,1.005129062E-2,1.071555259E-2,6.837324679E-2,6.993391442E-2
1.745449317E3,4.021714926E-3,1.636018963E-3,6.403402805E-2,6.418105248E-2
1.745459258E3,5.587306917E-3,-4.568731086E-4,6.239797711E-2,6.264929592E-2
1.745469199E3,6.728793047E-3,1.285341340E-3,5.955623031E-2,5.994892265E-2
1.745479140E3,3.205333985E-3,2.429161789E-3,5.476911485E-2,5.491658160E-2
1.745489081E3,-3.246556856E-3,-2.062710389E-3,5.372246325E-2,5.385998481E-2
1.745499022E3,3.894428350E-3,1.220866651E-3,6.240557849E-2,6.253889442E-2
1.745508962E3,5.004851148E-4,-1.543130460E-3,6.704242051E-2,6.706204504E-2
1.745518903E3,4.815255180E-3,3.996503376E-3,6.075841784E-2,6.107981713E-2
1.745528844E3,1.169114225E-2,-1.294938996E-3,7.108869374E-2,7.205527081E-2
1.745538785E3,-2.439348735E-3,-2.956196917E-3,7.647924185E-2,7.657521764E-2
1.745548726E3,7.963140272E-3,-5.607868102E-3,7.363983393E-2,7.428112094E-2
1.745558667E3,4.991914183E-3,1.814514357E-3,7.185175538E-2,7.204780650E-2
1.745568608E3,4.495522119E-3,5.271758270E-3,7.065658450E-2,7.099545118E-2
1.745578549E3,-7.455565408E-4,-1.397758629E-3,7.170382082E-2,7.172131834E-2
1.745588490E3,5.886063091E-3,-1.211643582E-3,6.676935554E-2,6.703924714E-2
1.745598431E3,7.857561484E-3,5.197768151E-3,5.449371099E-2,5.530210307E-2
1.745608372E3,3.888763860E-3,-4.488998819E-3,6.467722178E-2,6.494933881E-2
1.745618313E3,7.953053825E-3,-7.302519106E-3,6.752072275E-2,6.837854818E-2
1.745628254E3,6.314846724E-3,-4.470895291E-3,6.602383554E-2,6.647565760E-2
1.745638195E3,1.455284268E-2,-1.490359339E-3,6.109112442E-2,6.281824483E-2
1.745648136E3,4.619811997E-3,-4.370971858E-3,6.423751116E-2,6.455157549E-2
1.745658077E3,3.740610033E-3,-1.223785691E-3,7.860704362E-2,7.870550884E-2
1.745668018E3,-1.075339504E-3,1.828753240E-3,6.019591570E-2,6.023328781E-2
1.745677958E3,2.307347842E-3,4.395361142E-3,6.438135266E-2,6.457245252E-2
1.745687899E3,1.247258607E-2,1.578592910E-3,6.213543713E-2,6.339455739E-2
1.745697840E3,1.372962780E-3,4.853015402E-3,6.229389668E-2,6.249773074E-2
1.745707781E3,-7.824305445E-5,6.193535272E-3,6.559231102E-2,6.588411999E-2
1.745717722E3,-1.446637698E-3,2.512461771E-3,6.454624414E-2,6.461132144E-2
1.745727663E3,1.023452774E-2,5.194835407E-3,7.158278346E-2,7.249708105E-2
1.745737604E3,1.166757066E-2,6.660298398E-4,6.933335960E-2,7.031138282E-2
1.745747545E3,7.949801311E-3,2.784581138E-3,6.603903830E-2,6.657407763E-2
1.745757486E3,-5.130310468E-3,5.812908942E-4,6.334698021E-2,6.355704435E-2
1.745767427E3,3.554193489E-3,2.914964911E-3,5.915511131E-2,5.933343498E-2
1.745777368E3,1.225872416E-2,2.951281602E-3,7.187689841E-2,7.297448120E-2
1.745787309E3,4.556771703E-3,6.446363395E-3,7.247916162E-2,7.290780917E-2
1.745797250E3,3.182858750E-3,2.115403851E-3,6.215180933E-2,6.226919726E-2
1.745807191E3,3.399973176E-3,-4.836378247E-3,6.648985863E-2,6.675216605E-2
1.745817132E3,2.023904063E-3,1.732105161E-3,7.037591815E-2,7.042631775E-2
1.745827073E3,-1.024505273E-3,2.658103122E-3,6.408372939E-2,6.414701470E-2
1.745837014E3,3.400155902E-4,-4.975998793E-3,6.362647712E-2,6.382166376E-2
1.745846954E3,1.011491563E-2,3.381865080E-3,5.763658941E-2,5.861505752E-2
1.745856895E3,9.680394419E-3,6.293385616E-3,6.945205808E-2,7.040529177E-2
1.745866836E3,2.273872532E-3,-2.824844699E-3,7.289606810E-2,7.298621094E-2
1.745876777E3,7.739484273E-3,4.169475893E-4,6.061749995E-2,6.111100361E-2
1.745886718E3,4.022445828E-3,-5.952095515E-3,5.417913079E-2,5.465332309E-2
1.745896659E3,2.212769128E-3,1.814966602E-3,7.603426874E-2,7.608810993E-2
1.745906600E3,-2.040495537E-3,5.660593542E-3,6.794581532E-2,6.821172745E-2
1.745916541E3,5.842610970E-3,3.087110594E-3,7.332993150E-2,7.362706845E-2
1.745926482E3,-2.740187980E-3,6.491683885E-3,7.541972637E-2,7.574817302E-2
1.745936423E3,-1.016428806E-3,-8.691383572E-4,5.820903182E-2,5.822439278E-2
1.745946364E3,-6.821873412E-4,2.721504299E-3,5.371661603E-2,5.378983922E-2
1.745956305E3,3.852328397E-3,-4.800189463E-3,6.044968486E-2,6.076221402E-2
1.745966246E3,6.419548430E-3,-5.701355031E-4,6.359080911E-2,6.391656013E-2
1.745976187E3,-2.787075341E-3,8.886470441E-3,7.107115209E-2,7.167876816E-2
1.745986128E3,2.021309361E-4,1.239253404E-3,7.136351287E-2,7.137455832E-2
1.745996069E3,8.188660070E-3,4.643607424E-3,6.867320895E-2,6.931541583E-2
1.746006010E3,1.114234451E-2,6.561411931E-3,8.184815526E-2,8.286328793E-2
1.746015950E3,6.556227095E-3,3.266939884E-3,7.286273897E-2,7.323001939E-2
1.746025891E3,-5.377611145E-4,6.459085657E-3,6.627935886E-2,6.659551326E-2
1.746035832E3,-7.416242883E-3,7.759529259E-4,6.448134005E-2,6.491106205E-2
1.746045773E3,-2.990485355E-3,1.602383768E-3,7.450463712E-2,7.458184490E-2
1.746055714E3,3.343730271E-3,-2.074820520E-3,7.105887294E-2,7.116775137E-2
1.746065655E3,1.090615354E-3,4.927343563E-3,6.267805874E-2,6.288089697E-2
1.746075596E3,1.144376848E-2,4.124511718E-3,7.195817471E-2,7.297910893E-2
1.746085537E3,6.071164012E-3,-3.939945269E-3,6.596945643E-2,6.636528749E-2
1.746095478E3,5.579522811E-3,8.209943022E-3,6.042571127E-2,6.123561727E-2
1.746105419E3,3.855361640E-3,2.881206376E-3,6.835570514E-2,6.852494136E-2
1.746115360E3,1.601552367E-3,1.463343375E-3,7.209909260E-2,7.213172324E-2
1.746125301E3,8.255062513E-3,4.080639328E-3,6.805340409E-2,6.867360106E-2
1.746135242E3,9.494928047E-3,5.185863585E-3,7.343985915E-2,7.423247101E-2
1.746145183E3,6.628184393E-4,1.414336399E-3,7.733176589E-2,7.734753837E-2
1.746155124E3,1.319680028E-3,3.331985590E-3,7.688796222E-2,7.697143898E-2
1.746165065E3,7.103745751E-3,8.578125746E-3,7.359831870E-2,7.443628121E-2
1.746175006E3,3.075269982E-3,-1.415898702E-3,6.611388266E-2,6.620051008E-2
1.746184947E3,4.142606109E-3,-6.019872967E-3,6.670386672E-2,6.710294995E-2
1.746194886E3,1.844357997E-3,-6.578208972E-4,6.818789005E-2,6.821600058E-2
1.746204827E3,5.441565067E-5,-5.727941589E-4,5.981175363E-2,5.981452103E-2
1.746214768E3,2.915531360E-3,7.971778619E-3,7.299196243E-2,7.348384964E-2
1.746224709E3,1.048241314E-2,4.219300565E-3,7.822580516E-2,7.903771300E-2
1.746234650E3,1.398544349E-3,1.034372906E-2,7.673418045E-2,7.744083617E-2
1.746244591E3,2.853952870E-3,1.041724409E-2,7.253821850E-2,7.333796537E-2
1.746254532E3,2.885929830E-3,6.010526558E-4,6.804638743E-2,6.811020994E-2
1.746264473E3,9.328903668E-3,5.060582422E-4,6.594138980E-2,6.659993564E-2
1.746274414E3,1.021274686E-2,1.438314551E-3,6.862877011E-2,6.939940226E-2
1.746284355E3,2.185360305E-3,-2.548148059E-3,7.281713068E-2,7.289446741E-2
1.746294296E3,-1.560475677E-3,1.228522392E-2,7.087117732E-2,7.194501779E-2
1.746304237E3,6.881441921E-5,4.008234353E-3,7.177047908E-2,7.188235073E-2
1.746314178E3,7.828325406E-4,3.379704352E-3,7.490926445E-2,7.498955346E-2
1.746324119E3,9.665849470E-3,6.553390282E-3,7.072382748E-2,7.168148536E-2
1.746334060E3,5.490791313E-3,7.973089674E-4,7.700958431E-2,7.720920001E-2
1.746344001E3,1.133153848E-2,5.776848067E-3,8.090090632E-2,8.189464196E-2
1.746353942E3,7.614061497E-3,5.499941292E-3,7.117055476E-2,7.178768105E-2
1.746363883E3,-2.594153769E-3,2.164753438E-3,7.805799007E-2,7.813107964E-2
1.746373823E3,4.427036606E-3,3.786158930E-3,6.578468442E-2,6.604209534E-2
1.746383764E3,6.301873215E-3,9.680047240E-3,6.099113703E-2,6.207524238E-2
1.746393705E3,4.041339643E-3,4.672889183E-3,6.578351498E-2,6.607298360E-2
1.746403646E3,8.242746815E-3,9.893443203E-4,5.994623959E-2,6.051837174E-2
1.746413587E3,1.442763917E-3,2.448932687E-3,6.563674986E-2,6.569826308E-2
1.746423528E3,-1.013687924E-3,3.109636079E-3,6.667930841E-2,6.675947551E-2
1.746433469E3,1.309622817E-2,-2.799002747E-3,5.694720268E-2,5.850067950E-2
1.746443410E3,-2.718041651E-3,4.813414221E-3,6.862058401E-2,6.884287368E-2
1.746453351E3,8.257584125E-3,-2.825931916E-3,6.532509327E-2,6.590554906E-2
1.746463292E3,3.968285993E-3,7.860160754E-3,6.008247972E-2,6.072424384E-2
1.746473233E3,6.935382485E-3,5.114189512E-3,6.607119799E-2,6.663075617E-2
1.746483174E3,1.123246472E-2,-2.548810439E-3,6.278038502E-2,6.382821822E-2
1.746493115E3,-1.293038651E-3,1.791404150E-3,6.875916302E-2,6.879464788E-2
1.746503056E3,-2.747350819E-3,1.100197479E-2,6.725935221E-2,6.820859070E-2
1.746512997E3,-8.303046227E-5,-1.684459490E-3,6.396736979E-2,6.398959834E-2
1.746522938E3,5.614679195E-3,7.660980835E-3,6.366682291E-2,6.437141904E-2
1.746532879E3,-3.053671829E-3,8.610276296E-3,6.500583529E-2,6.564465242E-2
1.746542820E3,8.356767520E-4,4.625458214E-3,6.545665562E-2,6.562520083E-2
1.746552760E3,7.890196256E-3,5.974991019E-3,6.560634434E-2,6.634868599E-2
1.746562701E3,7.988283299E-3,3.202702738E-3,6.501109779E-2,6.557829527E-2
1.746572642E3,1.022440474E-2,6.113451258E-3,7.084954262E-2,7.184407023E-2
1.746582583E3,1.390928350E-2,4.759743176E-3,6.725350499E-2,6.884153729E-2
1.746592524E3,1.073914245E-2,6.429835875E-3,6.515201569E-2,6.634347834E-2
1.746602465E3,-1.396753639E-3,4.454925084E-3,6.919302642E-2,6.935035821E-2
1.746612406E3,3.482711278E-3,4.494818626E-3,6.005733669E-2,6.032591783E-2
1.746622347E3,4.909102991E-3,-3.395542083E-4,6.304760277E-2,6.323934538E-2
1.746632288E3,3.329368047E-3,8.103226768E-3,7.532558620E-2,7.583331004E-2
