Time (s),Linear Acceleration z (m/s^2)
8.203802630E2,7.944378018E-2
8.203902050E2,7.286098480E-2
8.204001460E2,6.912519872E-2
8.204100870E2,7.017009616E-2
8.204200280E2,7.122317970E-2
8.204299700E2,7.077118993E-2
8.204399110E2,6.223717868E-2
8.204498520E2,7.555713594E-2
8.204597930E2,7.076943576E-2
8.204697350E2,7.301944435E-2
8.204796760E2,7.616115332E-2
8.204896170E2,7.002800882E-2
8.204995590E2,7.137871563E-2
8.205095000E2,7.047649026E-2
8.205194410E2,6.508828104E-2
8.205293820E2,8.126051009E-2
8.205393240E2,7.362813950E-2
8.205492650E2,7.467362165E-2
8.205592060E2,6.644366562E-2
8.205691470E2,6.734179795E-2
8.205790890E2,6.944328725E-2
8.205890300E2,7.483617425E-2
8.205989710E2,6.525317252E-2
8.206089130E2,7.617752552E-2
8.206188540E2,7.183362901E-2
8.206287950E2,7.033791125E-2
8.206387360E2,6.763883650E-2
8.206486780E2,7.318199694E-2
8.206586190E2,7.976537704E-2
8.206685600E2,7.452568710E-2
8.206785010E2,6.568995953E-2
8.206884430E2,6.749265611E-2
8.206983840E2,7.273176134E-2
8.207083250E2,6.210327744E-2
8.207182670E2,6.898895860E-2
8.207282080E2,6.509061992E-2
8.207381490E2,7.226983130E-2
8.207480900E2,6.089173436E-2
8.207580320E2,7.540627778E-2
8.207679730E2,6.702370942E-2
8.207779140E2,6.597764254E-2
8.207878550E2,7.421519995E-2
8.207977970E2,6.837850928E-2
8.208077380E2,7.751302958E-2
8.208176790E2,7.211897314E-2
8.208276210E2,7.945196629E-2
8.208375620E2,6.777800024E-2
8.208475030E2,5.895221293E-2
8.208574440E2,6.777975440E-2
8.208673860E2,7.810359836E-2
8.208773270E2,6.763006568E-2
8.208872680E2,6.209041357E-2
8.208972090E2,6.807269990E-2
8.209071510E2,6.806743741E-2
8.209170920E2,7.704408288E-2
8.209270330E2,7.434793174E-2
8.209369750E2,6.730905354E-2
8.209469160E2,7.149741411E-2
8.209568570E2,7.569162190E-2
8.209667980E2,8.093014240E-2
8.209767400E2,7.314983726E-2
8.209866810E2,7.464555502E-2
8.209966220E2,7.315100670E-2
8.210065630E2,8.153766811E-2
8.210165050E2,7.525249600E-2
8.210264460E2,6.702370942E-2
8.210363870E2,7.855383396E-2
8.210463280E2,8.274687231E-2
8.210562700E2,7.181725681E-2
8.210662110E2,7.121733248E-2
8.210761520E2,7.825562596E-2
8.210860940E2,7.017418921E-2
8.210960350E2,7.106647432E-2
8.211059760E2,6.866502285E-2
8.211159170E2,6.162555993E-2
8.211258590E2,6.640916705E-2
8.211358000E2,7.164944172E-2
8.211457410E2,7.449820518E-2
8.211556820E2,8.123302817E-2
8.211656240E2,7.000637412E-2
8.211755650E2,7.779252648E-2
8.211855060E2,7.434500813E-2
8.211954480E2,7.733702838E-2
8.212053890E2,7.568343580E-2
8.212153300E2,6.086776078E-2
8.212252710E2,6.072274983E-2
8.212352130E2,6.311835408E-2
8.212451540E2,6.776045859E-2
8.212550955E2,7.076066494E-2
8.212650365E2,7.210610926E-2
8.212749785E2,7.674236655E-2
8.212849195E2,6.970582724E-2
8.212948605E2,6.566715539E-2
8.213048025E2,6.461874962E-2
8.213147435E2,7.285279870E-2
8.213246845E2,7.300833464E-2
8.213346255E2,7.076534271E-2
8.213445675E2,7.151378632E-2
8.213545085E2,7.510397673E-2
8.213644495E2,6.537245572E-2
8.213743905E2,6.626707971E-2
8.213843325E2,6.836213708E-2
8.213942735E2,6.836389124E-2
8.214042145E2,7.553608596E-2
8.214141555E2,6.789611399E-2
8.214240975E2,7.074019969E-2
8.214340385E2,7.673242629E-2
8.214439795E2,6.880535603E-2
8.214539215E2,6.461641073E-2
8.214638625E2,7.599041462E-2
8.214738035E2,6.431995690E-2
8.214837445E2,6.715936482E-2
8.214936865E2,6.640624344E-2
8.215036275E2,6.865391314E-2
8.215135685E2,8.242586017E-2
8.215235095E2,7.433506787E-2
8.215334515E2,7.358779371E-2
8.215433925E2,6.894393504E-2
8.215533335E2,7.088404119E-2
8.215632755E2,7.223007023E-2
8.215732165E2,6.998473942E-2
8.215831575E2,7.761769474E-2
8.215930985E2,6.938130677E-2
8.216030405E2,6.922577083E-2
8.216129815E2,7.297149718E-2
8.216229225E2,6.219507873E-2
8.216328635E2,7.117230892E-2
8.216428055E2,8.808596492E-2
8.216527465E2,7.536768615E-2
8.216626875E2,8.539858460E-2
8.216726285E2,7.611729920E-2
8.216825705E2,6.893282533E-2
8.216925115E2,6.863227844E-2
8.217024525E2,5.980005920E-2
8.217123945E2,6.638519347E-2
8.217223355E2,7.088170230E-2
8.217322765E2,7.417719305E-2
8.217422175E2,7.372578800E-2
8.217521595E2,6.070111513E-2
8.217621005E2,6.759088933E-2
8.217720415E2,7.193010807E-2
8.217819825E2,6.594022036E-2
8.217919245E2,6.608873963E-2
8.218018655E2,6.804229438E-2
8.218118065E2,6.459886909E-2
8.218217485E2,6.205357611E-2
8.218316895E2,6.834342599E-2
8.218416305E2,7.912042916E-2
8.218515715E2,7.477887154E-2
8.218615135E2,7.117815614E-2
8.218714545E2,6.518885314E-2
8.218813955E2,6.938072205E-2
8.218913365E2,5.800379455E-2
8.219012785E2,6.743242979E-2
8.219112195E2,6.563382626E-2
8.219211605E2,6.698219419E-2
8.219311015E2,6.997479916E-2
8.219410435E2,7.057296932E-2
8.219509845E2,6.249153256E-2
8.219609255E2,6.084495664E-2
8.219708675E2,7.894852102E-2
8.219808085E2,7.760307670E-2
8.219907495E2,6.488012016E-2
8.220006905E2,7.056829154E-2
8.220106325E2,7.356089652E-2
8.220205735E2,7.371467829E-2
8.220305145E2,6.967483699E-2
8.220404555E2,6.099347591E-2
8.220503975E2,6.772186697E-2
8.220603385E2,7.115944505E-2
8.220702795E2,7.221135914E-2
8.220802205E2,6.562505543E-2
8.220901625E2,8.867828786E-2
8.221001035E2,7.744987965E-2
8.221100445E2,6.623024225E-2
8.221199865E2,6.443456233E-2
8.221299275E2,7.027125299E-2
8.221398685E2,7.267621279E-2
8.221498095E2,6.085431218E-2
8.221597515E2,7.117757142E-2
8.221696925E2,6.922635555E-2
8.221796335E2,7.357259095E-2
8.221895745E2,7.806325257E-2
8.221995165E2,7.072733581E-2
8.222094575E2,6.548823059E-2
8.222193985E2,7.282005429E-2
8.222293395E2,7.685989559E-2
8.222392815E2,7.281713068E-2
8.222492225E2,7.191373587E-2
8.222591637E2,6.801890552E-2
8.222691047E2,7.685697198E-2
8.222790467E2,7.176697075E-2
8.222889877E2,7.371175468E-2
8.222989287E2,7.326912045E-2
8.223088707E2,7.791473329E-2
8.223188117E2,6.878781438E-2
8.223287527E2,6.939475536E-2
8.223386937E2,6.700207472E-2
8.223486357E2,7.643538773E-2
8.223585767E2,7.717856884E-2
8.223685177E2,6.954795241E-2
8.223784587E2,7.134714067E-2
8.223884007E2,7.374274492E-2
8.223983417E2,7.254231155E-2
8.224082827E2,7.269258499E-2
8.224182247E2,7.583897173E-2
8.224281657E2,8.048107624E-2
8.224381067E2,7.912978470E-2
8.224480477E2,6.251959920E-2
8.224579897E2,6.611329794E-2
8.224679307E2,7.464204669E-2
8.224778717E2,7.105068684E-2
8.224878127E2,7.195174277E-2
8.224977547E2,7.060980678E-2
8.225076957E2,7.450054407E-2
8.225176367E2,7.330011070E-2
8.225275777E2,7.015372396E-2
8.225375197E2,5.967785239E-2
8.225474607E2,6.192610681E-2
8.225574017E2,5.578945398E-2
8.225673437E2,6.970758140E-2
8.225772847E2,6.701376915E-2
8.225872257E2,7.464730918E-2
8.225971667E2,7.793870687E-2
8.226071087E2,7.867954910E-2
8.226170497E2,7.090509117E-2
8.226269907E2,7.061097622E-2
8.226369317E2,6.582152188E-2
8.226468737E2,6.836973846E-2
8.226568147E2,6.207521081E-2
8.226667557E2,6.881354213E-2
8.226766967E2,6.686466515E-2
8.226866387E2,7.030575156E-2
8.226965797E2,6.791599452E-2
8.227065207E2,7.704642177E-2
8.227164617E2,6.971401334E-2
8.227264037E2,6.252310753E-2
8.227363447E2,7.270310998E-2
8.227462857E2,7.165119588E-2
8.227562277E2,6.850773275E-2
8.227661687E2,7.449703574E-2
8.227761097E2,6.716696620E-2
8.227860507E2,6.911876678E-2
8.227959927E2,7.586002171E-2
8.228059337E2,7.959931612E-2
8.228158747E2,7.526185155E-2
8.228258157E2,7.196519136E-2
8.228357577E2,7.241074920E-2
8.228456987E2,6.283300996E-2
8.228556397E2,6.628579080E-2
8.228655807E2,7.302061379E-2
8.228755227E2,7.272474468E-2
8.228854637E2,7.257388651E-2
8.228954047E2,6.075315535E-2
8.229053467E2,7.317907333E-2
8.229152877E2,6.120689929E-2
8.229252287E2,7.168452501E-2
8.229351697E2,7.901985705E-2
8.229451117E2,6.150920033E-2
8.229550527E2,6.584900379E-2
8.229649937E2,6.135892689E-2
8.229749347E2,7.617401719E-2
8.229848767E2,7.213125229E-2
8.229948177E2,7.243004501E-2
8.230047587E2,8.126577258E-2
8.230146997E2,6.884336293E-2
8.230246417E2,6.600220084E-2
8.230345827E2,6.182085693E-2
8.230445237E2,7.200729132E-2
8.230544647E2,7.020868778E-2
8.230644067E2,7.065716922E-2
8.230743477E2,7.140093505E-2
8.230842887E2,7.394681275E-2
8.230942307E2,6.961168706E-2
8.231041717E2,7.006367683E-2
8.231141127E2,7.440231085E-2
8.231240537E2,7.815154552E-2
8.231339957E2,7.501276016E-2
8.231439367E2,6.483685076E-2
8.231538777E2,6.993269920E-2
8.231638187E2,6.858316183E-2
8.231737607E2,7.352172017E-2
8.231837017E2,8.085997581E-2
8.231936427E2,6.933979154E-2
8.232035837E2,7.353224516E-2
8.232135257E2,6.829606354E-2
8.232234667E2,6.395859897E-2
8.232334077E2,6.800428748E-2
8.232433487E2,7.309078038E-2
8.232532907E2,6.410945714E-2
8.232632311E2,7.218972445E-2
8.232731721E2,7.487944365E-2
8.232831141E2,7.577874541E-2
8.232930551E2,8.371458650E-2
8.233029961E2,7.787731111E-2
8.233129371E2,5.946384430E-2
8.233228791E2,6.754820466E-2
8.233328201E2,5.991232574E-2
8.233427611E2,6.978944242E-2
8.233527021E2,6.560283601E-2
8.233626441E2,7.548638463E-2
8.233725851E2,7.368953526E-2
8.233825261E2,6.560575962E-2
8.233924671E2,6.261081576E-2
8.234024091E2,7.279257238E-2
8.234123501E2,7.204822183E-2
8.234222911E2,7.594480634E-2
8.234322321E2,7.280017376E-2
8.234421741E2,7.085480511E-2
8.234521151E2,7.579277873E-2
8.234620561E2,7.069809973E-2
8.234719981E2,7.428712070E-2
8.234819391E2,7.068114281E-2
8.234918801E2,7.711424947E-2
8.235018211E2,7.337495506E-2
8.235117631E2,6.559289575E-2
8.235217041E2,7.172837913E-2
8.235316451E2,6.768502951E-2
8.235415861E2,6.783881128E-2
8.235515281E2,7.682481229E-2
8.235614691E2,7.099162996E-2
8.235714101E2,6.754937410E-2
8.235813511E2,6.905210853E-2
8.235912931E2,7.818487465E-2
8.236012341E2,7.054548740E-2
8.236111751E2,7.144420445E-2
8.236211161E2,7.279666543E-2
8.236310581E2,7.893975019E-2
8.236409991E2,6.756574631E-2
8.236509401E2,6.905970991E-2
8.236608811E2,7.040807784E-2
8.236708231E2,8.208496749E-2
8.236807641E2,8.014252245E-2
8.236907051E2,7.745455742E-2
8.237006471E2,6.772186697E-2
8.237105881E2,6.591683149E-2
8.237205291E2,7.368895054E-2
8.237304701E2,6.470411897E-2
8.237404121E2,7.053964019E-2
8.237503531E2,7.099396884E-2
8.237602941E2,7.578985512E-2
8.237702351E2,7.099279940E-2
8.237801771E2,7.682949007E-2
8.237901181E2,7.143367946E-2
8.238000591E2,7.143777251E-2
8.238100001E2,8.027116120E-2
8.238199421E2,7.428361237E-2
8.238298831E2,6.305286527E-2
8.238398241E2,6.620217562E-2
8.238497651E2,6.949825108E-2
8.238597071E2,6.889949620E-2
8.238696481E2,7.129568517E-2
8.238795891E2,7.698619545E-2
8.238895311E2,6.470821202E-2
8.238994721E2,6.246229649E-2
8.239094131E2,6.860128820E-2
8.239193541E2,7.593545079E-2
8.239292961E2,6.770607948E-2
8.239392371E2,7.550334156E-2
8.239491781E2,7.446487606E-2
8.239591191E2,6.966489673E-2
8.239690611E2,6.891645312E-2
8.239790021E2,7.295220137E-2
8.239889431E2,7.609215617E-2
8.239988841E2,7.593895912E-2
8.240088261E2,7.638919473E-2
8.240187671E2,5.588827193E-2
8.240287081E2,7.984957695E-2
8.240386491E2,7.087117732E-2
8.240485911E2,7.925491512E-2
8.240585321E2,8.464137018E-2
8.240684731E2,7.476425350E-2
8.240784141E2,7.206927180E-2
8.240883561E2,7.237742007E-2
8.240982971E2,7.461690366E-2
8.241082381E2,7.088111758E-2
8.241181801E2,6.399660587E-2
8.241281211E2,7.328315377E-2
8.241380621E2,7.732708812E-2
8.241480031E2,6.549758613E-2
8.241579451E2,7.268556833E-2
8.241678861E2,7.313346505E-2
8.241778271E2,6.369898260E-2
8.241877681E2,6.279909611E-2
8.241977101E2,5.501586735E-2
8.242076511E2,6.699213445E-2
8.242175921E2,7.117874086E-2
8.242275331E2,6.848785222E-2
8.242374751E2,7.537704170E-2
8.242474161E2,6.684770823E-2
8.242573571E2,6.804580271E-2
8.242672984E2,7.014495313E-2
8.242772404E2,7.194589555E-2
8.242871814E2,7.164710283E-2
8.242971224E2,7.254757404E-2
8.243070634E2,7.015255451E-2
8.243170054E2,7.075306356E-2
8.243269464E2,7.524957240E-2
8.243368874E2,7.405381680E-2
8.243468284E2,6.717281342E-2
8.243567704E2,7.675055265E-2
8.243667114E2,8.393327236E-2
8.243766524E2,7.540160000E-2
8.243865944E2,7.150209188E-2
8.243965354E2,6.596536338E-2
8.244064764E2,6.297392786E-2
8.244164174E2,6.522042811E-2
8.244263594E2,6.477603972E-2
8.244363004E2,7.480810761E-2
8.244462414E2,7.331355929E-2
8.244561824E2,6.897667944E-2
8.244661244E2,7.496773660E-2
8.244760654E2,6.598875225E-2
8.244860064E2,5.446681380E-2
8.244959474E2,6.719386339E-2
8.245058894E2,7.587814808E-2
8.245158304E2,6.884102404E-2
8.245257714E2,7.363807976E-2
8.245357124E2,7.558637202E-2
8.245456544E2,6.136068106E-2
8.245555954E2,8.231125474E-2
8.245655364E2,7.602315903E-2
8.245754774E2,6.390071154E-2
8.245854194E2,6.959239125E-2
8.245953604E2,7.437833726E-2
8.246053014E2,7.602374375E-2
8.246152424E2,7.304166377E-2
8.246251844E2,6.735407710E-2
8.246351254E2,7.095069945E-2
8.246450664E2,7.424385130E-2
8.246550074E2,7.200202882E-2
8.246649494E2,7.470168829E-2
8.246748904E2,7.395207524E-2
8.246848314E2,5.943168461E-2
8.246947734E2,7.350300908E-2
8.247047144E2,7.470227301E-2
8.247146554E2,7.964550912E-2
8.247245964E2,7.725516737E-2
8.247345384E2,7.052209854E-2
8.247444794E2,6.932517350E-2
8.247544204E2,6.483334243E-2
8.247643614E2,7.606058121E-2
8.247743034E2,7.187397480E-2
8.247842444E2,6.843054950E-2
8.247941854E2,6.902228773E-2
8.248041264E2,6.767041147E-2
8.248140684E2,7.485137701E-2
8.248240094E2,8.457822025E-2
8.248339504E2,7.769253910E-2
8.248438914E2,6.377382696E-2
8.248538334E2,6.513038099E-2
8.248637744E2,6.663370013E-2
8.248737154E2,6.737805068E-2
8.248836564E2,6.692606091E-2
8.248935984E2,6.513213515E-2
8.249035394E2,8.040564716E-2
8.249134804E2,7.876257956E-2
8.249234214E2,7.756506979E-2
8.249333634E2,8.490332544E-2
8.249433044E2,7.098753691E-2
8.249532454E2,7.083901763E-2
8.249631874E2,6.605131745E-2
8.249731284E2,6.500466585E-2
8.249830694E2,6.934622347E-2
8.249930104E2,7.249728799E-2
8.250029524E2,7.489055336E-2
8.250128934E2,7.024903357E-2
8.250228344E2,7.564542890E-2
8.250327754E2,6.741021037E-2
8.250427174E2,6.456670940E-2
8.250526584E2,6.906146407E-2
8.250625994E2,7.086065233E-2
8.250725404E2,6.876325607E-2
8.250824824E2,7.310598314E-2
8.250924234E2,6.292481124E-2
8.251023644E2,6.277570724E-2
8.251123054E2,7.549632490E-2
8.251222474E2,6.397906423E-2
8.251321884E2,6.668047786E-2
8.251421294E2,7.341413140E-2
8.251520704E2,7.386027396E-2
8.251620124E2,7.190496504E-2
8.251719534E2,6.711726487E-2
8.251818944E2,7.220375776E-2
8.251918354E2,7.190321088E-2
8.252017774E2,7.489757001E-2
8.252117184E2,7.010636151E-2
8.252216594E2,6.246054232E-2
8.252316004E2,6.544963896E-2
8.252415424E2,6.634601712E-2
8.252514834E2,6.619165063E-2
8.252614241E2,6.903281271E-2
8.252713651E2,6.858316183E-2
8.252813071E2,7.666635275E-2
8.252912481E2,7.172662497E-2
8.253011891E2,7.905786395E-2
8.253111301E2,6.843464255E-2
8.253210721E2,6.918133199E-2
8.253310131E2,7.217569113E-2
8.253409541E2,7.263001978E-2
8.253508951E2,6.350719392E-2
8.253608371E2,6.111042023E-2
8.253707781E2,8.056059837E-2
8.253807191E2,7.188976228E-2
8.253906611E2,6.410653353E-2
8.254006021E2,6.425797641E-2
8.254105431E2,7.144186556E-2
8.254204841E2,7.099572301E-2
8.254304261E2,6.844867587E-2
8.254403671E2,7.009583652E-2
8.254503081E2,7.189677894E-2
8.254602491E2,6.680385411E-2
8.254701911E2,6.411004186E-2
8.254801321E2,7.099338412E-2
8.254900731E2,6.695178866E-2
8.255000141E2,7.264171422E-2
8.255099561E2,7.338664949E-2
8.255198971E2,7.727797151E-2
8.255298381E2,6.095956206E-2
8.255397791E2,7.293582916E-2
8.255497211E2,7.338021755E-2
8.255596621E2,6.678923607E-2
8.255696031E2,7.232947290E-2
8.255795441E2,7.501743793E-2
8.255894861E2,6.948070943E-2
8.255994271E2,7.996769071E-2
8.256093681E2,7.382869899E-2
8.256193091E2,7.233005762E-2
8.256292511E2,8.099972427E-2
8.256391921E2,6.378610611E-2
8.256491331E2,6.498303115E-2
8.256590741E2,7.516303360E-2
8.256690161E2,6.782828629E-2
8.256789571E2,7.800828874E-2
8.256888981E2,7.336559951E-2
8.256988391E2,7.426080823E-2
8.257087811E2,6.078531504E-2
8.257187221E2,6.557067633E-2
8.257286631E2,6.316630125E-2
8.257386041E2,6.286633909E-2
8.257485461E2,6.914917231E-2
8.257584871E2,7.528465569E-2
8.257684281E2,7.453679681E-2
8.257783691E2,6.945322752E-2
8.257883111E2,7.304868042E-2
8.257982521E2,7.095654666E-2
8.258081931E2,7.559923589E-2
8.258181351E2,6.406618774E-2
8.258280761E2,6.735875487E-2
8.258380171E2,6.062100828E-2
8.258479581E2,7.169855833E-2
8.258579001E2,7.304575682E-2
8.258678411E2,5.717524409E-2
8.258777821E2,5.972287595E-2
8.258877231E2,7.454147458E-2
8.258976651E2,7.723821044E-2
8.259076061E2,8.097633541E-2
8.259175471E2,6.151387811E-2
8.259274881E2,7.468531609E-2
8.259374301E2,7.722534657E-2
8.259473711E2,7.048876941E-2
8.259573121E2,6.869893670E-2
8.259672531E2,6.451233029E-2
8.259771951E2,6.136886716E-2
8.259871361E2,6.959823847E-2
8.259970771E2,5.972112179E-2
8.260070181E2,5.987958133E-2
8.260169601E2,7.275164187E-2
8.260269011E2,6.915618896E-2
8.260368421E2,7.544545412E-2
8.260467831E2,7.649327517E-2
8.260567251E2,6.825747192E-2
8.260666661E2,5.837626219E-2
8.260766071E2,6.466435790E-2
8.260865481E2,7.992383659E-2
8.260964901E2,6.525083363E-2
8.261064311E2,7.467479110E-2
8.261163721E2,7.048701525E-2
8.261263131E2,6.734062850E-2
8.261362551E2,7.587814808E-2
8.261461961E2,8.081436753E-2
8.261561371E2,7.198214829E-2
8.261660781E2,7.153425157E-2
8.261760201E2,6.599635363E-2
8.261859611E2,6.374459088E-2
8.261959021E2,7.676341653E-2
8.262058431E2,6.792651951E-2
8.262157851E2,6.433165133E-2
8.262257261E2,7.645643771E-2
8.262356671E2,6.807153046E-2
8.262456081E2,7.450931489E-2
8.262555501E2,7.301067352E-2
8.262654913E2,6.941580534E-2
8.262754323E2,6.446672201E-2
8.262853733E2,6.550635695E-2
8.262953153E2,6.595776200E-2
8.263052563E2,6.580631912E-2
8.263151973E2,6.311484575E-2
8.263251383E2,7.269609332E-2
8.263350803E2,5.742550492E-2
8.263450213E2,6.505612135E-2
8.263549623E2,8.391222239E-2
8.263649033E2,6.715117872E-2
8.263748453E2,6.281663775E-2
8.263847863E2,7.539458334E-2
8.263947273E2,6.327798307E-2
8.264046693E2,6.193370819E-2
8.264146103E2,6.103908420E-2
8.264245513E2,6.658224463E-2
8.264344923E2,7.391699195E-2
8.264444333E2,8.963781595E-2
8.264543753E2,7.347201884E-2
8.264643163E2,7.063202620E-2
8.264742573E2,6.868431866E-2
8.264841993E2,6.270320177E-2
8.264941403E2,7.033732653E-2
8.265040813E2,7.752180040E-2
8.265140223E2,7.646930158E-2
8.265239643E2,6.434568465E-2
8.265339053E2,7.047064304E-2
8.265438463E2,7.555655122E-2
8.265537873E2,7.495721161E-2
8.265637293E2,6.193546236E-2
8.265736703E2,6.328090668E-2
8.265836113E2,8.243287683E-2
8.265935523E2,7.479641318E-2
8.266034943E2,6.881412685E-2
8.266134353E2,7.046245694E-2
8.266233763E2,7.256453097E-2
8.266333173E2,7.645059049E-2
8.266432593E2,7.165704310E-2
8.266532003E2,6.162555993E-2
8.266631413E2,5.968253016E-2
8.266730823E2,6.596243978E-2
8.266830243E2,7.419765830E-2
8.266929653E2,6.402701139E-2
8.267029063E2,6.552623749E-2
8.267128473E2,7.780539036E-2
8.267227893E2,7.031803071E-2
8.267327303E2,7.525425017E-2
8.267426713E2,6.447958589E-2
8.267526123E2,6.941872895E-2
8.267625543E2,6.657756686E-2
8.267724953E2,6.822121918E-2
8.267824363E2,6.702312469E-2
8.267923773E2,6.896206141E-2
8.268023193E2,6.865859091E-2
8.268122603E2,7.748847127E-2
8.268222013E2,7.554836512E-2
8.268321423E2,6.806159019E-2
8.268420843E2,6.521107256E-2
8.268520253E2,8.542723596E-2
8.268619663E2,8.153708339E-2
8.268719073E2,7.225696743E-2
8.268818493E2,6.597062588E-2
8.268917903E2,7.720137298E-2
8.269017313E2,5.863353968E-2
8.269116723E2,6.551688194E-2
8.269216143E2,6.612031460E-2
8.269315553E2,7.076066494E-2
8.269414963E2,7.420409024E-2
8.269514373E2,6.806392908E-2
8.269613793E2,6.596887171E-2
8.269713203E2,7.030925989E-2
8.269812613E2,6.791248620E-2
8.269912023E2,7.165996671E-2
8.270011443E2,7.226106048E-2
8.270110853E2,6.911408901E-2
8.270210263E2,6.956315517E-2
8.270309673E2,6.731256187E-2
8.270409093E2,7.075247884E-2
8.270508503E2,6.851241052E-2
8.270607913E2,6.596887171E-2
8.270707323E2,7.644474328E-2
8.270806743E2,7.210435510E-2
8.270906153E2,7.419765830E-2
8.271005563E2,7.614712000E-2
8.271104973E2,7.210727870E-2
8.271204393E2,7.345272303E-2
8.271303803E2,6.447023034E-2
8.271403213E2,7.480284512E-2
8.271502623E2,6.552448332E-2
8.271602043E2,7.136000454E-2
8.271701453E2,6.567241788E-2
8.271800863E2,5.818798184E-2
8.271900273E2,7.435611784E-2
8.271999693E2,7.031101406E-2
8.272099103E2,7.210786343E-2
8.272198513E2,7.210786343E-2
8.272297923E2,7.195583582E-2
8.272397343E2,6.462459683E-2
8.272496753E2,7.990044773E-2
8.272596163E2,7.106705904E-2
8.272695571E2,5.819382906E-2
8.272794991E2,6.149341285E-2
8.272894401E2,6.568995953E-2
8.272993811E2,7.137462258E-2
8.273093221E2,8.259776831E-2
8.273192641E2,7.287560284E-2
8.273292051E2,8.006650865E-2
8.273391461E2,7.632662952E-2
8.273490871E2,7.213593006E-2
8.273590291E2,7.288203478E-2
8.273689701E2,6.599693835E-2
8.273789111E2,5.852127314E-2
8.273888521E2,7.214879394E-2
8.273987941E2,7.409825563E-2
8.274087351E2,6.692138314E-2
8.274186761E2,6.812240124E-2
8.274286171E2,7.605941176E-2
8.274385591E2,7.381057262E-2
8.274485001E2,6.692313731E-2
8.274584411E2,7.724932015E-2
8.274683821E2,7.455667734E-2
8.274783241E2,7.200378299E-2
8.274882651E2,7.260195315E-2
8.274982061E2,6.197171509E-2
8.275081471E2,6.751136720E-2
8.275180891E2,7.799133182E-2
8.275280301E2,7.649619877E-2
8.275379711E2,6.632555187E-2
8.275479121E2,6.318033457E-2
8.275578541E2,7.530629039E-2
8.275677951E2,7.126527965E-2
8.275777361E2,6.677344859E-2
8.275876771E2,6.258859634E-2
8.275976191E2,6.797563612E-2
8.276075601E2,7.441400528E-2
8.276175011E2,7.561326921E-2
8.276274421E2,7.605824232E-2
