Time (s),Absolute acceleration (m/s^2)
6.430208014E0,2.473533517E-2
6.438142585E0,1.109572925E-2
6.446077155E0,2.194409846E-2
6.454011725E0,2.064696383E-2
6.461976813E0,4.069706509E-2
6.469911383E0,2.536272485E-2
6.477845954E0,3.618334873E-2
6.485780524E0,3.241107900E-2
6.493715094E0,1.294496343E-2
6.501649665E0,1.874908617E-2
6.509584235E0,2.395447127E-2
6.517488288E0,1.808053212E-2
6.525392340E0,1.481840162E-2
6.533326911E0,2.683888915E-2
6.541291999E0,2.038811601E-2
6.549226569E0,2.409091054E-2
6.557161139E0,4.827755802E-2
6.565095710E0,4.007103986E-2
6.572999762E0,3.494365029E-2
6.580934333E0,1.919818800E-2
6.588868903E0,1.963343790E-2
6.596772956E0,3.229451453E-2
6.604707526E0,1.546174605E-2
6.612611579E0,1.776540786E-2
6.620546149E0,3.136128188E-2
6.628511237E0,1.559578555E-2
6.636476325E0,2.390361661E-2
6.644410895E0,6.749267495E-2
6.652345465E0,2.820539266E-2
6.660280036E0,4.174186732E-2
6.668214606E0,1.616430188E-2
6.676118659E0,2.172148194E-2
6.684053229E0,2.218911970E-2
6.691987799E0,1.698049011E-2
6.699952887E0,1.539026957E-2
6.707887458E0,3.267541471E-2
6.715822028E0,1.615766641E-2
6.723756598E0,3.104426397E-2
6.731660651E0,5.258551141E-2
6.739595221E0,5.656002551E-2
6.747529792E0,2.703593831E-2
6.755433844E0,9.722812960E-3
6.763368415E0,2.979276450E-2
6.771272467E0,3.054729907E-2
6.779176520E0,9.904387015E-3
6.787111090E0,1.504660806E-2
6.795076178E0,2.132525396E-2
6.803010749E0,7.071371747E-3
6.810945319E0,2.005698048E-2
6.818879889E0,4.861706920E-2
6.826814460E0,5.276404173E-2
6.834718512E0,2.321288270E-2
6.842653083E0,1.802246366E-2
6.850618171E0,3.480943278E-2
6.858552741E0,2.226598580E-2
6.866487311E0,1.215271200E-2
6.874421882E0,3.136485284E-2
6.882356452E0,1.401268821E-2
6.890260505E0,1.036779674E-2
6.898195075E0,2.412658693E-2
6.906129645E0,1.919144401E-2
6.914033698E0,3.860277210E-2
6.921968268E0,3.366967507E-2
6.929872321E0,2.395164003E-2
6.937806891E0,1.869322100E-2
6.945741462E0,3.446875188E-2
6.953706549E0,2.024241679E-2
6.961641120E0,2.634587447E-2
6.969575690E0,1.757040146E-2
6.977510260E0,1.872652890E-2
6.985444831E0,2.882886304E-2
6.993379401E0,7.642900800E-3
7.001313971E0,2.727637131E-2
7.009218024E0,2.305460253E-2
7.017152594E0,1.993131297E-2
7.025087165E0,3.585937800E-2
7.032991217E0,2.889663555E-2
7.040925788E0,2.294601501E-2
7.048860358E0,3.591826869E-2
7.056794928E0,1.599843910E-2
7.064760016E0,2.742253481E-2
7.072633551E0,1.916125947E-2
7.080568122E0,1.618796839E-2
7.088472174E0,2.267010186E-2
7.096406745E0,2.298203306E-2
7.104341315E0,2.157262314E-2
7.112245368E0,2.485636667E-2
7.120179938E0,4.052778107E-2
7.128114508E0,1.778168693E-2
7.136049079E0,2.569794865E-2
7.143983649E0,2.934312699E-2
7.151948737E0,1.636204137E-2
7.159883307E0,3.504257629E-2
7.167817878E0,2.836781487E-2
7.175752448E0,3.540827523E-2
7.183687018E0,1.360477530E-2
7.191591071E0,2.727192954E-2
7.199525641E0,1.935481010E-2
7.207429694E0,2.828963677E-2
7.215364264E0,8.131774334E-3
7.223268317E0,4.042449586E-2
7.231202887E0,3.515587290E-2
7.239137458E0,1.234972672E-2
7.247041510E0,2.737982001E-2
7.254976081E0,2.969870968E-2
7.262910651E0,2.448703062E-2
7.270875739E0,3.856742388E-2
7.278810309E0,1.692865952E-2
7.286744880E0,1.613925470E-2
7.294679450E0,2.679502870E-2
7.302614020E0,2.428805879E-2
7.310548590E0,2.410383282E-2
7.318483161E0,4.787469012E-2
7.326387214E0,1.824603004E-2
7.334321784E0,2.722274462E-2
7.342286872E0,2.377808814E-2
7.350160407E0,1.110347117E-2
7.358094977E0,2.930215258E-2
7.366029548E0,1.420847266E-2
7.373964118E0,1.459675503E-2
7.381898688E0,3.933526829E-2
7.389863776E0,3.530476123E-2
7.397798346E0,3.115219260E-2
7.405732917E0,4.598698787E-2
7.413667487E0,2.428935878E-2
7.421602057E0,2.979592125E-2
7.429536628E0,3.833441715E-2
7.437471198E0,7.978011771E-3
7.445375251E0,1.430349408E-2
7.453309821E0,3.678594477E-2
7.461244391E0,1.935141471E-2
7.469148444E0,1.904488142E-2
7.477083014E0,3.261657719E-2
7.485048102E0,4.170421004E-2
7.492982673E0,1.939314915E-2
7.500917243E0,1.735498344E-2
7.508851813E0,3.374217938E-2
7.516786383E0,1.976021968E-2
7.524690436E0,2.513911993E-2
7.532625007E0,2.435755278E-2
7.540559577E0,3.054203136E-2
7.548494147E0,2.255447502E-2
7.556428717E0,2.625165010E-2
7.564332770E0,2.416326067E-2
7.572267340E0,2.305065026E-2
7.580201911E0,2.021826774E-2
7.588105964E0,3.723968158E-2
7.596040534E0,2.329611557E-2
7.603975104E0,1.895204598E-2
7.611940192E0,2.386310752E-2
7.619874762E0,2.814420754E-2
7.627809333E0,2.530921987E-2
7.635743903E0,2.753559498E-2
7.643647956E0,2.521349586E-2
7.651582526E0,2.083178100E-2
7.659517096E0,2.476657036E-2
7.667451667E0,2.173745184E-2
7.675416755E0,2.107595201E-2
7.683351325E0,3.562143491E-2
7.691285895E0,2.350630062E-2
7.699220465E0,2.784081678E-2
7.707155036E0,2.892567568E-2
7.715089606E0,2.183363736E-2
7.722993659E0,2.407522797E-2
7.730928229E0,1.580674995E-2
7.738862799E0,3.923566221E-2
7.746797370E0,3.530699837E-2
7.754762458E0,2.105452232E-2
7.762697028E0,2.638829671E-2
7.770631598E0,2.752067626E-2
7.778566169E0,2.671357844E-2
7.786500739E0,2.680474115E-2
7.794435309E0,2.547375382E-2
7.802339362E0,1.773043995E-2
7.810273932E0,3.546148248E-2
7.818208503E0,3.412434126E-2
7.826173590E0,2.726521410E-2
7.834108161E0,3.036550022E-2
7.842042731E0,2.222203644E-2
7.849977301E0,1.614494402E-2
7.857911872E0,2.655454414E-2
7.865846442E0,2.188985102E-2
7.873781012E0,2.730194522E-2
7.881715583E0,4.108682944E-2
7.889650153E0,2.887757884E-2
7.897584723E0,2.741466448E-2
7.905488776E0,3.045410754E-2
7.913423346E0,2.726382737E-2
7.921357917E0,2.528766893E-2
7.929323005E0,3.308080488E-2
7.937257575E0,4.917800771E-3
7.945192145E0,2.993472761E-2
7.953126715E0,2.596460856E-2
7.961061286E0,2.662697027E-2
7.968995856E0,3.620435081E-2
7.976930426E0,2.865737989E-2
7.984834479E0,3.363752568E-2
7.992769049E0,2.650054130E-2
8.000703620E0,2.967563961E-2
8.008638190E0,1.465655864E-2
8.016572760E0,3.828999747E-2
8.024507331E0,2.284972775E-2
8.032441901E0,2.585827649E-2
8.040376471E0,3.536993601E-2
8.048311042E0,2.088423715E-2
8.056245612E0,3.199634713E-2
8.064210700E0,4.048363022E-2
8.072145270E0,2.040709047E-2
8.080079840E0,3.227166557E-2
8.088014411E0,1.944662393E-2
8.095948981E0,1.913652979E-2
8.103883551E0,1.987911702E-2
8.111818122E0,2.526714242E-2
8.119722174E0,2.094599719E-2
8.127656745E0,4.356318994E-2
8.135591315E0,2.322645993E-2
8.143495368E0,2.667424157E-2
8.151429938E0,2.280488599E-2
8.159364508E0,1.929309990E-2
8.167299079E0,2.894123368E-2
8.175233649E0,2.808920304E-2
8.183137702E0,2.734895994E-2
8.191072272E0,2.679562093E-2
8.199006842E0,4.284940902E-2
8.206910895E0,3.006059459E-2
8.214845465E0,3.453334807E-2
8.222749518E0,3.083990448E-2
8.230684089E0,2.760467128E-2
8.238618659E0,3.532398988E-2
8.246583747E0,2.360184186E-2
8.254518317E0,3.221516016E-2
8.262452887E0,3.903080148E-2
8.270387458E0,2.684913955E-2
8.278322028E0,3.212756566E-2
8.286256598E0,3.380863534E-2
8.294191169E0,1.963014392E-2
8.302095221E0,2.228781995E-2
8.310029792E0,2.746856326E-2
8.317964362E0,1.472042962E-2
8.325929450E0,3.338349269E-2
8.333864020E0,1.733538938E-2
8.341737555E0,2.698460975E-2
8.349672126E0,3.005224659E-2
8.357606696E0,2.973619987E-2
8.365571784E0,2.783634036E-2
8.373506354E0,3.671585480E-2
8.381440924E0,2.138076042E-2
8.389375495E0,3.234554558E-2
8.397279548E0,3.043416847E-2
8.405214118E0,2.087454669E-2
8.413148688E0,2.217023753E-2
8.421083258E0,2.316603753E-2
8.429017829E0,6.055590666E-3
8.436952399E0,2.876586133E-2
8.444886969E0,3.089239607E-2
8.452821540E0,2.897559888E-2
8.460725592E0,4.169004885E-2
8.468660163E0,3.345378062E-2
8.476594733E0,2.934053151E-2
8.484529303E0,2.302653384E-2
8.492463874E0,3.841988761E-2
8.500398444E0,1.993195807E-2
8.508333014E0,2.403657419E-2
8.516267585E0,1.495158163E-2
8.524232673E0,4.109967515E-2
8.532167243E0,2.756901275E-2
8.540101813E0,3.360362164E-2
8.548036383E0,3.438500743E-2
8.555940436E0,2.962182908E-2
8.563875007E0,2.824159651E-2
8.571809577E0,4.711502661E-2
8.579774665E0,2.195505729E-2
8.587709235E0,2.295397920E-2
8.595643805E0,2.909393486E-2
8.603578376E0,1.577788320E-2
8.611512946E0,2.550853268E-2
8.619416999E0,3.721793202E-2
8.627351569E0,1.964344759E-2
8.635316657E0,3.203262573E-2
8.643251227E0,2.269491103E-2
8.651185798E0,2.159211010E-2
8.659120368E0,2.182418988E-2
8.667054938E0,3.426566722E-2
8.674989508E0,1.267766767E-2
8.682924079E0,3.865139659E-2
8.690858649E0,2.649051955E-2
8.698732184E0,1.970691074E-2
8.706697272E0,4.948968535E-2
8.714631842E0,3.261973045E-2
8.722596930E0,2.967563847E-2
8.730531501E0,3.201502426E-2
8.738466071E0,2.088196464E-2
8.746400641E0,2.521814693E-2
8.754304694E0,2.884895973E-2
8.762239264E0,5.158454981E-2
8.770173835E0,5.316838051E-2
8.778108405E0,3.430603842E-2
8.786073493E0,2.801100453E-2
8.794008063E0,1.244437894E-2
8.801942633E0,2.441373150E-2
8.809877204E0,1.890329910E-2
8.817811774E0,1.949375568E-2
8.825746344E0,2.867535123E-2
8.833680915E0,2.541951553E-2
8.841615485E0,2.731395446E-2
8.849550055E0,3.187471188E-2
8.857454108E0,3.000262910E-2
8.865388678E0,2.496814733E-2
8.873353766E0,2.112251199E-2
8.881288337E0,4.612750737E-2
8.889222907E0,2.414631961E-2
8.897157477E0,1.249697796E-2
8.905092048E0,2.425068727E-2
8.913026618E0,2.466577665E-2
8.920961188E0,3.278422195E-2
8.928895758E0,3.960681212E-2
8.936830329E0,4.368625901E-2
8.944795417E0,3.213307121E-2
8.952729987E0,2.923509344E-2
8.960664557E0,2.948268405E-2
8.968599128E0,1.947118561E-2
8.976533698E0,3.617973433E-2
8.984468268E0,3.606720140E-2
8.992402839E0,2.535019149E-2
9.000337409E0,3.272966996E-2
9.008271979E0,2.407743846E-2
9.016206549E0,1.762515889E-2
9.024171637E0,1.605367645E-2
9.032106208E0,2.588266841E-2
9.040040778E0,3.284783103E-2
9.047975348E0,2.404860389E-2
9.055909919E0,3.032106247E-2
9.063844489E0,3.809142280E-2
9.071748542E0,2.412931513E-2
9.079683112E0,2.763466184E-2
9.087648200E0,3.412121232E-2
9.095582770E0,2.151184934E-2
9.103517340E0,3.371547472E-2
9.111421393E0,3.122722970E-2
9.119355964E0,2.456182978E-2
9.127290534E0,4.132488388E-2
9.135225104E0,3.522318090E-2
9.143159674E0,7.526008573E-2
9.151094245E0,1.230974267E-1
9.159059333E0,3.582398385E-2
9.166993903E0,9.621522763E-2
9.174928473E0,8.991699412E-2
9.182863044E0,8.378434392E-2
9.190767096E0,4.722791623E-2
9.198701667E0,8.880487826E-2
9.206636237E0,9.623431190E-3
9.214509772E0,5.561032769E-2
9.222444342E0,1.466773282E-2
9.230409430E0,3.806892835E-2
9.238344001E0,1.988041959E-2
9.246278571E0,1.854127802E-2
9.254213141E0,2.740857502E-2
9.262147712E0,2.873572280E-2
9.270051764E0,2.426520869E-2
9.277986335E0,2.255899420E-2
9.285920905E0,2.612684071E-2
9.293824958E0,3.244740285E-2
9.301759528E0,3.273530853E-2
9.309694098E0,1.489333025E-2
9.317659186E0,2.962960780E-2
9.325593757E0,3.416255923E-2
9.333528327E0,2.593283887E-2
9.341462897E0,2.176650825E-2
9.349366950E0,2.863857848E-2
9.357301520E0,1.277907139E-2
9.365236090E0,1.364357768E-2
9.373170661E0,3.116091057E-2
9.381135749E0,1.626228766E-2
9.389070319E0,2.381542111E-2
9.397004889E0,2.533010080E-2
9.404939460E0,2.009467506E-2
9.412843512E0,3.176156814E-2
9.420778083E0,2.790345288E-2
9.428712653E0,2.522907627E-2
9.436647223E0,3.355030927E-2
9.444612311E0,1.775203199E-2
9.452516364E0,2.596752665E-2
9.460481452E0,1.862366694E-2
9.468416022E0,1.759607032E-2
9.476350592E0,1.290858725E-2
9.484285163E0,4.791840492E-2
9.492189215E0,2.388257119E-2
9.500123786E0,4.597770215E-2
9.508058356E0,1.770792625E-2
9.515992926E0,3.087716269E-2
9.523958014E0,1.465579513E-2
9.531892585E0,2.502861855E-2
9.539827155E0,2.786675036E-2
9.547731208E0,2.405951493E-2
9.555635260E0,2.453412357E-2
9.563600348E0,1.350492457E-2
9.571565436E0,1.753100542E-2
9.579500007E0,2.452126889E-2
9.587434577E0,1.864861285E-2
9.595369147E0,2.924703820E-2
9.603303717E0,2.068325329E-2
9.611238288E0,3.109466698E-2
9.619172858E0,3.849632118E-2
9.627076911E0,3.249879293E-2
9.635011481E0,3.522230110E-2
9.642946051E0,2.556577617E-2
9.650850104E0,2.568860617E-2
9.658784674E0,3.299009347E-2
9.666719245E0,2.405411057E-2
9.674684333E0,3.746910621E-2
9.682618903E0,2.459602072E-2
9.690553473E0,2.004989470E-2
9.698488044E0,3.013254325E-2
9.706392096E0,2.142585986E-2
9.714326667E0,2.615782847E-2
9.722230719E0,3.671158947E-2
9.730165290E0,2.159167346E-2
9.738130378E0,1.284329146E-2
9.746064948E0,2.686775936E-2
9.753999518E0,3.152255261E-2
9.761934089E0,2.594258497E-2
9.769868659E0,2.398323086E-2
9.777803229E0,2.161452547E-2
9.785737799E0,2.403561894E-2
9.793672370E0,3.912642115E-2
9.801606940E0,2.947748819E-2
9.809510993E0,3.393073684E-2
9.817445563E0,2.835128464E-2
9.825410651E0,1.880121891E-2
9.833345221E0,1.460421815E-2
9.841279792E0,1.947665822E-2
9.849214362E0,2.842137609E-2
9.857148932E0,3.342091422E-2
9.865114020E0,4.359374816E-2
9.873079108E0,1.536822494E-2
9.881013678E0,6.435598063E-2
9.888948249E0,1.733373583E-2
9.896882819E0,3.270099594E-2
9.904786872E0,2.229292242E-2
9.912721442E0,2.896204446E-2
9.920656012E0,1.299667635E-2
9.928590583E0,4.118262711E-2
9.936525153E0,8.970602959E-3
9.944459723E0,3.422249214E-2
9.952424811E0,2.492440275E-2
9.960359382E0,2.915020528E-2
9.968293952E0,3.101026585E-2
9.976228522E0,2.253392270E-2
9.984163092E0,2.436632622E-2
9.992097663E0,2.463428677E-2
1.000003223E1,1.362522047E-2
1.000793629E1,3.300525973E-2
1.001590137E1,2.175244629E-2
1.002383594E1,2.695347741E-2
1.003180103E1,1.270798489E-2
1.003973560E1,1.685692606E-2
1.004767017E1,1.916586384E-2
1.005560474E1,2.100768469E-2
1.006350880E1,3.604489774E-2
1.007144337E1,1.770866612E-2
1.007937794E1,2.868073804E-2
1.008731251E1,3.455410496E-2
1.009524708E1,2.798427376E-2
1.010315113E1,4.554183193E-2
1.011108570E1,1.962671859E-2
1.011905079E1,2.590461790E-2
1.012698536E1,2.035993493E-2
1.013491993E1,2.691014856E-2
1.014285450E1,2.285671437E-2
1.015078907E1,3.488199994E-2
1.015872364E1,1.787467064E-2
1.016662769E1,1.741489893E-2
1.017459278E1,3.879155414E-2
1.018252735E1,2.227086160E-2
1.019049244E1,2.701371601E-2
1.019842701E1,3.133153552E-2
1.020636158E1,2.841971081E-2
1.021429615E1,1.984132267E-2
1.022220020E1,1.678057374E-2
1.023013477E1,3.423712984E-2
1.023809986E1,2.296140195E-2
1.024600391E1,3.629022022E-2
1.025393848E1,2.692314843E-2
1.026187305E1,2.705944506E-2
1.026980762E1,2.621481347E-2
1.027774219E1,1.221052106E-2
1.028570728E1,3.361862922E-2
1.029367237E1,2.350788613E-2
1.030160694E1,3.227855319E-2
1.030954151E1,2.187387886E-2
1.031747608E1,1.362301886E-2
1.032544117E1,2.709937876E-2
1.033337574E1,1.708454840E-2
1.034131031E1,4.506682318E-2
1.034924488E1,2.868312502E-2
1.035717945E1,2.438208640E-2
1.036505298E1,4.095298888E-2
1.037298756E1,2.698241072E-2
1.038092213E1,2.775486955E-2
1.038888721E1,1.960100147E-2
1.039682178E1,2.164042281E-2
1.040475635E1,2.629925659E-2
1.041269092E1,1.954363459E-2
1.042062550E1,2.940595586E-2
1.042856007E1,3.660663707E-2
1.043649464E1,2.653699628E-2
1.044439869E1,1.986718455E-2
1.045233326E1,2.122696595E-2
1.046026783E1,3.327980326E-2
1.046823292E1,2.149474435E-2
1.047616749E1,3.648067786E-2
1.048410206E1,1.900989633E-2
1.049203663E1,2.631263465E-2
1.049997120E1,2.257869878E-2
1.050790577E1,3.155726369E-2
1.051587086E1,3.646099802E-2
1.052383594E1,3.178856844E-2
1.053177051E1,3.341329718E-2
1.053970509E1,2.220917832E-2
1.054763966E1,2.896273983E-2
1.055557422E1,1.061542426E-2
1.056350880E1,3.007600138E-2
1.057144337E1,2.902303005E-2
1.057937794E1,3.193388499E-2
1.058731251E1,1.859592138E-2
1.059524708E1,2.624172296E-2
1.060315113E1,2.361364637E-2
1.061105518E1,4.066429110E-2
1.061895924E1,2.622994816E-2
1.062686329E1,4.084506126E-2
1.063479786E1,2.256581595E-2
1.064273243E1,3.030467420E-2
1.065069752E1,3.413807537E-2
1.065863209E1,1.529402756E-2
1.066656666E1,2.490302113E-2
1.067450123E1,3.019193828E-2
1.068243580E1,2.200254217E-2
1.069037037E1,2.269358960E-2
1.069827442E1,3.669723210E-2
1.070620899E1,3.027824526E-2
1.071414356E1,2.389592992E-2
1.072207813E1,3.027020622E-2
1.073001270E1,2.622871572E-2
1.073797779E1,3.440411993E-2
1.074591236E1,2.350132308E-2
1.075384693E1,2.880679515E-2
1.076178150E1,3.069117772E-2
1.076971607E1,2.476153002E-2
1.077762012E1,1.848881714E-2
1.078555469E1,3.339973616E-2
1.079345875E1,2.288586198E-2
1.080139332E1,1.974704807E-2
1.080932789E1,2.437146360E-2
1.081729298E1,2.962238304E-2
1.082522755E1,2.465427097E-2
1.083316212E1,3.750321800E-2
1.084106617E1,2.700717668E-2
1.084900074E1,3.397081168E-2
1.085690479E1,1.437563483E-2
1.086480884E1,1.554923719E-2
1.087274342E1,3.659779118E-2
1.088064747E1,2.667825448E-2
1.088858204E1,2.436939971E-2
1.089654713E1,3.032890513E-2
1.090448170E1,2.978424714E-2
1.091241627E1,2.982082574E-2
1.092032032E1,2.865359957E-2
1.092825489E1,3.118805922E-2
1.093618946E1,1.869356758E-2
1.094412403E1,2.081111196E-2
1.095208912E1,1.723334341E-2
1.096002369E1,2.156925821E-2
1.096795826E1,3.022260015E-2
1.097586231E1,3.572924512E-2
1.098379688E1,3.197450540E-2
1.099173145E1,3.762831713E-2
1.099969654E1,3.387109154E-2
1.100763111E1,1.967759597E-2
1.101556568E1,1.053297378E-2
1.102350025E1,1.619542630E-2
1.103143482E1,1.941189349E-2
1.103936939E1,2.481797838E-2
1.104730396E1,2.742622771E-2
1.105520801E1,3.255201931E-2
1.106314259E1,2.386281048E-2
1.107107716E1,1.310314632E-2
1.107901172E1,2.842299316E-2
1.108697681E1,2.151104397E-2
1.109491138E1,2.961633608E-2
1.110284595E1,3.248189844E-2
1.111078052E1,4.545658407E-2
1.111871509E1,2.484319276E-2
1.112664966E1,1.916385707E-2
1.113455372E1,4.636077711E-2
1.114248829E1,2.193119203E-2
1.115042286E1,2.055339517E-2
1.115838795E1,1.131647413E-2
1.116632252E1,4.005930528E-2
1.117425709E1,2.315154502E-2
1.118219166E1,1.966607553E-2
1.119012623E1,3.193907488E-2
1.119806080E1,2.472542327E-2
1.120599537E1,4.009955624E-2
1.121389942E1,2.412221911E-2
1.122183399E1,4.153049293E-2
1.122976856E1,3.194476799E-2
1.123773365E1,2.596281481E-2
1.124566822E1,2.211097940E-2
1.125360279E1,1.981852565E-2
1.126153736E1,2.536616253E-2
1.126947193E1,2.906208556E-2
1.127737598E1,3.441364039E-2
1.128531055E1,1.883090938E-2
1.129324512E1,2.503753517E-2
1.130117969E1,2.362439599E-2
1.130911426E1,2.944087042E-2
1.131704884E1,3.279659382E-2
1.132498341E1,2.852025567E-2
1.133288746E1,3.424726084E-2
1.134082203E1,2.816151142E-2
1.134875660E1,2.406564692E-2
1.135669117E1,3.092660829E-2
1.136462574E1,1.574250193E-2
1.137256031E1,3.029771969E-2
1.138049488E1,2.916465391E-2
1.138842945E1,3.117056074E-2
1.139636402E1,2.919307047E-2
1.140432911E1,2.040330674E-2
1.141226368E1,1.742944263E-2
1.142019825E1,2.437793524E-2
1.142813282E1,2.694222591E-2
1.143606739E1,2.238953508E-2
1.144400196E1,3.559424641E-2
1.145190601E1,2.379217326E-2
1.145984058E1,2.960000918E-2
1.146777515E1,2.606858825E-2
1.147574024E1,2.878655345E-2
1.148367481E1,2.749498830E-2
1.149160938E1,3.799644695E-2
1.149954395E1,2.093267031E-2
1.150747852E1,4.123822982E-2
1.151541309E1,2.397818986E-2
1.152334766E1,2.395518777E-2
1.153125172E1,4.189641304E-2
1.153918629E1,3.016755474E-2
1.154709034E1,2.951692756E-2
1.155502491E1,3.523827350E-2
1.156299000E1,2.844786774E-2
1.157092457E1,1.812127332E-2
1.157885914E1,3.546357074E-2
1.158679371E1,2.925284565E-2
1.159469776E1,3.217973263E-2
1.160263233E1,1.426709486E-2
1.161053638E1,2.024033841E-2
1.161850147E1,3.291320018E-2
1.162646656E1,6.974698208E-3
1.163440113E1,1.999213088E-2
1.164233570E1,2.183587431E-2
1.165027027E1,2.814276744E-2
1.165820484E1,3.240161720E-2
1.166613941E1,2.749362744E-2
1.167407398E1,1.557607345E-2
1.168200855E1,3.913085875E-2
1.168991260E1,2.165790058E-2
1.169784717E1,1.625863916E-2
1.170578175E1,2.046529796E-2
1.171374683E1,1.780172490E-2
1.172168140E1,2.801798916E-2
1.172961597E1,2.832273692E-2
1.173755054E1,2.938624839E-2
1.174548511E1,2.070810256E-2
1.175338917E1,3.718179388E-2
1.176132374E1,3.994480594E-2
1.176922779E1,2.228618212E-2
1.177716236E1,2.864330537E-2
1.178512745E1,2.316907367E-2
1.179306202E1,1.509362541E-2
1.180099659E1,2.255998322E-2
1.180893116E1,3.069358433E-2
1.181686573E1,1.242463770E-2
1.182480030E1,1.688286781E-2
1.183270435E1,2.357729671E-2
1.184066944E1,2.460714381E-2
1.184860401E1,3.308456336E-2
1.185653858E1,7.692882726E-3
1.186447315E1,2.142769236E-2
1.187237720E1,1.225169069E-2
1.188031177E1,2.650571508E-2
1.188824634E1,2.399474426E-2
1.189618092E1,1.886849345E-2
1.190414600E1,2.738121976E-2
1.191208057E1,3.354641509E-2
1.192001514E1,2.809437260E-2
1.192794971E1,2.479487537E-2
1.193588428E1,2.282943637E-2
1.194381885E1,2.664115065E-2
1.195172291E1,2.810701301E-2
1.195965748E1,3.088415521E-2
1.196762257E1,2.011113617E-2
1.197555714E1,2.753760630E-2
1.198349171E1,3.039163652E-2
1.199142628E1,2.092414580E-2
1.199936085E1,2.380732235E-2
1.200729542E1,2.748435171E-2
1.201522999E1,3.196101179E-2
1.202316456E1,2.809899688E-2
1.203112964E1,2.353183895E-2
1.203906422E1,2.422468059E-2
1.204699879E1,1.915409754E-2
1.205493336E1,4.345910143E-2
1.206286793E1,2.683535158E-2
1.207077198E1,3.180441866E-2
1.207870655E1,2.036027578E-2
1.208667164E1,3.933586862E-2
1.209460621E1,1.572423442E-2
1.210254078E1,2.649489936E-2
1.211047535E1,3.334004195E-2
1.211840992E1,2.189423952E-2
1.212631397E1,2.974990798E-2
1.213424854E1,2.970560251E-2
1.214218311E1,1.908859391E-2
1.215011768E1,2.621550453E-2
1.215805225E1,2.505677600E-2
1.216598682E1,1.949133109E-2
1.217392139E1,1.666805824E-2
1.218185596E1,2.803957659E-2
1.218976002E1,2.418426251E-2
1.219766407E1,2.322334854E-2
1.220556812E1,2.106035351E-2
1.221350269E1,3.061422409E-2
1.222143726E1,4.446011287E-2
1.222940235E1,1.939204632E-2
1.223733692E1,3.534336676E-2
1.224527149E1,2.463009756E-2
1.225320606E1,1.589369981E-2
1.226114063E1,1.973642833E-2
1.226904468E1,2.659602660E-2
1.227697926E1,3.562040552E-2
1.228494434E1,2.523539052E-2
