Time (s),Linear Acceleration x (m/s^2)
6.120881842E0,-1.190926693E-2
6.128816413E0,-1.891073957E-2
6.136750983E0,2.637743950E-3
6.144685553E0,-4.575379193E-3
6.152620124E0,-2.258185763E-3
6.160524176E0,1.787333749E-4
6.168489264E0,5.509844050E-5
6.176423835E0,-2.766354010E-5
6.184388923E0,1.193379797E-2
6.192323493E0,-1.197234914E-2
6.200258063E0,-7.267152891E-3
6.208192633E0,2.261063550E-3
6.216096686E0,-7.376800291E-3
6.224000739E0,-7.458265405E-3
6.231935309E0,-9.833944961E-3
6.239900397E0,-1.211259887E-2
6.247834967E0,-7.365040015E-3
6.255739020E0,-1.212224737E-2
6.263673590E0,-1.442560181E-2
6.271608161E0,-4.890237935E-3
6.279542731E0,-1.432169229E-4
6.287477301E0,-4.878926091E-3
6.295381354E0,-4.878926091E-3
6.303346442E0,-4.987031221E-3
6.311281012E0,-5.027810112E-3
6.319185065E0,-2.628677059E-3
6.327150153E0,-2.344753593E-4
6.335054206E0,-1.515862532E-4
6.342988776E0,4.720371682E-3
6.350953864E0,-4.923567642E-3
6.358888434E0,-7.316876668E-3
6.366823005E0,-1.748935319E-4
6.374757575E0,-1.440981776E-2
6.382692145E0,-4.791566171E-3
6.390626715E0,2.432927024E-3
6.398530768E0,-7.227532100E-3
6.406465339E0,-2.479972783E-3
6.414369391E0,-4.929228220E-3
6.422303962E0,-9.765375406E-3
6.430208014E0,4.683389794E-3
6.438142585E0,-4.967768211E-3
6.446077155E0,-5.484465510E-5
6.454011725E0,-1.200217102E-2
6.461976813E0,-2.425364219E-3
6.469911383E0,-9.698035195E-3
6.477845954E0,-2.515206113E-3
6.485780524E0,-4.935904872E-3
6.493715094E0,-2.582481131E-3
6.501649665E0,-7.348166313E-3
6.509584235E0,-2.070064656E-4
6.517488288E0,-4.984498024E-3
6.525392340E0,-1.955488697E-4
6.533326911E0,-7.396603003E-3
6.541291999E0,7.092940621E-3
6.549226569E0,-2.442201599E-3
6.557161139E0,-2.858293615E-2
6.565095710E0,-7.056602277E-3
6.572999762E0,-2.347160131E-3
6.580934333E0,-4.906941671E-3
6.588868903E0,2.192996442E-3
6.596772956E0,-5.031596404E-3
6.604707526E0,4.573011305E-3
6.612611579E0,-5.032605026E-3
6.620546149E0,-1.221112348E-2
6.628511237E0,-2.586715855E-3
6.636476325E0,-1.511983573E-4
6.644410895E0,-7.457880769E-3
6.652345465E0,-1.011644397E-2
6.660280036E0,-5.783368833E-4
6.668214606E0,-6.170272827E-4
6.676118659E0,-7.729528472E-3
6.684053229E0,-5.293819588E-3
6.691987799E0,1.719156746E-3
6.699952887E0,1.756644342E-3
6.707887458E0,-1.260819659E-2
6.715822028E0,-5.454166792E-3
6.723756598E0,1.683933195E-3
6.731660651E0,-1.259740070E-2
6.739595221E0,-1.255710237E-2
6.747529792E0,-7.781378925E-3
6.755433844E0,-7.231696509E-4
6.763368415E0,-7.987486199E-3
6.771272467E0,-1.044698246E-2
6.779176520E0,-8.177556098E-3
6.787111090E0,-5.659058690E-3
6.795076178E0,-1.032466721E-2
6.803010749E0,-6.646267138E-4
6.810945319E0,-1.013434865E-2
6.818879889E0,-7.782035507E-3
6.826814460E0,-1.245139167E-2
6.834718512E0,-5.351771135E-3
6.842653083E0,-5.459623411E-3
6.850618171E0,-1.268521417E-2
6.858552741E0,-5.627166014E-3
6.866487311E0,-9.626499377E-4
6.874421882E0,-9.619803168E-4
6.882356452E0,-5.790558644E-3
6.890260505E0,-3.603578545E-3
6.898195075E0,-1.301699411E-2
6.906129645E0,-1.045762561E-3
6.914033698E0,-1.299711131E-2
6.921968268E0,-1.295793056E-2
6.929872321E0,-1.111286227E-3
6.937806891E0,-8.251721039E-3
6.945741462E0,-8.210277185E-3
6.953706549E0,-1.041640807E-2
6.961641120E0,-5.658340175E-3
6.969575690E0,-3.340484574E-3
6.977510260E0,-8.211111650E-3
6.985444831E0,-1.294930745E-2
6.993379401E0,1.498888247E-3
7.001313971E0,-5.601146258E-3
7.009218024E0,-8.077574894E-3
7.017152594E0,-7.935828529E-3
7.025087165E0,-1.033003069E-2
7.032991217E0,-3.104935866E-3
7.040925788E0,6.430527661E-3
7.048860358E0,1.559233293E-3
7.056794928E0,-1.041945815E-2
7.064760016E0,-5.739618093E-3
7.072633551E0,-5.864430685E-3
7.080568122E0,-1.117153559E-3
7.088472174E0,-1.289950870E-2
7.096406745E0,-3.312406130E-3
7.104341315E0,-9.983656928E-4
7.112245368E0,1.475249417E-3
7.120179938E0,-1.515999343E-2
7.128114508E0,-5.542181898E-3
7.136049079E0,-8.019272238E-3
7.143983649E0,-1.285631675E-2
7.151948737E0,-5.714655388E-3
7.159883307E0,6.191758439E-3
7.167817878E0,-1.534449495E-2
7.175752448E0,-5.792645738E-3
7.183687018E0,5.971140694E-3
7.191591071E0,-1.076001395E-2
7.199525641E0,-3.691654652E-3
7.207429694E0,-1.091422141E-2
7.215364264E0,-6.084094290E-3
7.223268317E0,-1.319963299E-2
7.231202887E0,-1.797129400E-2
7.239137458E0,-1.211882103E-3
7.247041510E0,-1.170277130E-3
7.254976081E0,-1.128554810E-3
7.262910651E0,-1.055498421E-2
7.270875739E0,-1.286743768E-2
7.278810309E0,-1.019846182E-3
7.286744880E0,-5.829050671E-3
7.294679450E0,1.311670989E-3
7.302614020E0,-8.196782321E-3
7.310548590E0,-1.060259994E-2
7.318483161E0,-3.419994842E-3
7.326387214E0,-8.149959147E-3
7.334321784E0,-1.055633463E-2
7.342286872E0,1.535849646E-3
7.350160407E0,-5.812949967E-3
7.358094977E0,-1.061040442E-2
7.366029548E0,-5.780336447E-3
7.373964118E0,-8.032260463E-3
7.381898688E0,-5.513689481E-3
7.389863776E0,-5.539698526E-3
7.397798346E0,-1.497698575E-2
7.405732917E0,-5.441183690E-3
7.413667487E0,3.909836523E-3
7.421602057E0,-3.396881279E-3
7.429536628E0,-3.522356972E-3
7.437471198E0,-3.521699458E-3
7.445375251E0,-5.874017719E-3
7.453309821E0,-3.562603146E-3
7.461244391E0,-3.677883185E-3
7.469148444E0,-1.197556965E-3
7.477083014E0,-1.539524831E-2
7.485048102E0,-1.527494565E-2
7.492982673E0,3.754554316E-3
7.500917243E0,-8.200861514E-3
7.508851813E0,-1.299532875E-2
7.516786383E0,-1.065933611E-2
7.524690436E0,-5.870494060E-3
7.532625007E0,1.184523571E-3
7.540559577E0,-3.716278821E-3
7.548494147E0,-6.178972777E-3
7.556428717E0,-3.737032413E-3
7.564332770E0,-8.536076173E-3
7.572267340E0,-8.411522955E-3
7.580201911E0,-5.974784028E-3
7.588105964E0,-5.869527813E-3
7.596040534E0,-8.280137554E-3
7.603975104E0,3.648771904E-3
7.611940192E0,-1.098405570E-3
7.619874762E0,-8.304842748E-3
7.627809333E0,-5.806406029E-3
7.635743903E0,-5.805756897E-3
7.643647956E0,-1.096601132E-3
7.651582526E0,1.339100767E-3
7.659517096E0,-5.801027175E-3
7.667451667E0,-3.531318624E-3
7.675416755E0,-8.319722489E-3
7.683351325E0,-5.911109969E-3
7.691285895E0,-8.323696442E-3
7.699220465E0,-1.553143561E-2
7.707155036E0,-8.540184237E-3
7.715089606E0,-6.051132455E-3
7.722993659E0,-1.067439653E-2
7.730928229E0,6.168014836E-3
7.738862799E0,-1.014805865E-3
7.746797370E0,1.334043220E-3
7.754762458E0,-9.778025560E-4
7.762697028E0,-9.338078089E-4
7.770631598E0,-8.092846721E-3
7.778566169E0,-3.220907412E-3
7.786500739E0,-1.516635157E-2
7.794435309E0,1.676059328E-3
7.802339362E0,-5.536081735E-3
7.810273932E0,-1.028466597E-2
7.818208503E0,1.720915083E-3
7.826173590E0,-1.255730353E-2
7.834108161E0,-1.018813811E-2
7.842042731E0,-5.459634122E-3
7.849977301E0,1.130301878E-2
7.857911872E0,-7.748431992E-3
7.865846442E0,-1.266108267E-2
7.873781012E0,-1.261363085E-2
7.881715583E0,-6.838506088E-4
7.889650153E0,-1.982149482E-2
7.897584723E0,-1.025629416E-2
7.905488776E0,-5.455298815E-3
7.913423346E0,-1.976535097E-2
7.921357917E0,-6.509651430E-4
7.929323005E0,-5.417804699E-3
7.937257575E0,-6.706290878E-4
7.945192145E0,1.599195413E-3
7.953126715E0,-5.651465617E-3
7.961061286E0,-8.150226437E-3
7.968995856E0,3.821646795E-3
7.976930426E0,-9.667566046E-4
7.984834479E0,-1.767267846E-2
7.992769049E0,-1.036215574E-3
8.000703620E0,-8.059045300E-3
8.008638190E0,-9.181005880E-4
8.016572760E0,-1.526076347E-2
8.024507331E0,1.617953181E-3
8.032441901E0,-1.986944303E-2
8.040376471E0,-7.920096628E-3
8.048311042E0,-7.785023190E-4
8.056245612E0,-3.158770967E-3
8.064210700E0,-7.968453690E-3
8.072145270E0,-5.595501512E-3
8.080079840E0,-3.283753060E-3
8.088014411E0,3.899068106E-3
8.095948981E0,-1.038987469E-2
8.103883551E0,-5.684677977E-3
8.111818122E0,-1.273518987E-2
8.119722174E0,-1.269257441E-2
8.127656745E0,4.025554750E-3
8.135591315E0,-7.878501900E-3
8.143495368E0,-3.244554158E-3
8.151429938E0,-1.520767994E-2
8.159364508E0,-1.034385059E-2
8.167299079E0,-5.540866870E-3
8.175233649E0,-1.972205564E-2
8.183137702E0,-7.723550778E-3
8.191072272E0,-5.411170889E-3
8.199006842E0,-3.048828337E-3
8.206910895E0,-3.048396669E-3
8.214845465E0,-7.877440192E-3
8.222749518E0,-3.120148554E-3
8.230684089E0,-1.506818272E-2
8.238618659E0,-2.966929693E-3
8.246583747E0,-1.253620908E-2
8.254518317E0,-1.489950903E-2
8.262452887E0,-5.322702695E-3
8.270387458E0,-5.505125504E-3
8.278322028E0,-1.497044042E-2
8.286256598E0,-7.682288997E-3
8.294191169E0,-2.852283418E-3
8.302095221E0,-7.659363560E-3
8.310029792E0,-5.265161861E-3
8.317964362E0,1.789163332E-3
8.325929450E0,-1.483011432E-2
8.333864020E0,-7.589993067E-3
8.341737555E0,-3.241808154E-4
8.349672126E0,-2.718168776E-3
8.357606696E0,-4.946377128E-3
8.365571784E0,4.492885433E-3
8.373506354E0,-5.083705299E-3
8.381440924E0,-1.460976154E-2
8.389375495E0,-1.233548112E-2
8.397279548E0,-9.879780933E-3
8.405214118E0,-9.880625643E-3
8.413148688E0,-2.776145469E-3
8.421083258E0,-1.005684678E-2
8.429017829E0,-4.800399765E-4
8.436952399E0,-2.998359501E-3
8.444886969E0,-7.766567636E-3
8.452821540E0,-5.479317624E-3
8.460725592E0,4.213752225E-3
8.468660163E0,1.696125604E-3
8.476594733E0,-5.527706351E-3
8.484529303E0,1.654465217E-3
8.492463874E0,-1.026451588E-2
8.500398444E0,-6.463243626E-4
8.508333014E0,-1.018463075E-2
8.516267585E0,4.181233700E-3
8.524232673E0,-5.354347173E-3
8.532167243E0,-3.002245445E-3
8.540101813E0,-7.730665151E-3
8.548036383E0,-5.042250268E-4
8.555940436E0,-5.398401525E-3
8.563875007E0,-1.008240879E-2
8.571809577E0,-1.009337138E-2
8.579774665E0,-7.803590503E-3
8.587709235E0,-3.097757231E-3
8.595643805E0,-7.863334380E-3
8.603578376E0,-3.192095086E-3
8.611512946E0,-1.981412247E-2
8.619416999E0,-3.089884762E-3
8.627351569E0,-1.025481150E-2
8.635316657E0,-3.155538812E-3
8.643251227E0,-5.550403148E-3
8.651185798E0,-8.032238111E-4
8.659120368E0,-1.035940275E-2
8.667054938E0,-8.023677394E-3
8.674989508E0,3.947994672E-3
8.682924079E0,-3.234388772E-3
8.690858649E0,-1.039787102E-2
8.698732184E0,-5.589933135E-3
8.706697272E0,-1.277579367E-2
8.714631842E0,-3.148742486E-3
8.722596930E0,-3.148742486E-3
8.730531501E0,-8.061478846E-3
8.738466071E0,3.899590578E-3
8.746400641E0,-5.741916131E-3
8.754304694E0,3.876334988E-3
8.762239264E0,-1.040262450E-2
8.770173835E0,6.372577045E-3
8.778108405E0,-1.766283810E-2
8.786073493E0,-3.290688153E-3
8.794008063E0,-3.249468748E-3
8.801942633E0,-1.019469462E-3
8.809877204E0,-5.890985951E-3
8.817811774E0,3.810858354E-3
8.825746344E0,-1.101845875E-3
8.833680915E0,-5.765693262E-3
8.841615485E0,3.894899972E-3
8.849550055E0,-3.370912280E-3
8.857454108E0,1.376113389E-3
8.865388678E0,-3.576569259E-3
8.873353766E0,-1.549760625E-2
8.881288337E0,-1.544526499E-2
8.889222907E0,-1.074097771E-2
8.897157477E0,-3.558823373E-3
8.905092048E0,-5.933978595E-3
8.913026618E0,-8.301252499E-3
8.920961188E0,-1.546707284E-2
8.928895758E0,-8.266778663E-3
8.936830329E0,-1.122393180E-3
8.944795417E0,-8.346731775E-3
8.952729987E0,-5.869866349E-3
8.960664557E0,-1.289289258E-2
8.968599128E0,-8.804402314E-4
8.976533698E0,-1.275952160E-2
8.984468268E0,-7.868278772E-3
8.992402839E0,-7.275720127E-4
9.000337409E0,-1.044603996E-2
9.008271979E0,-3.304653335E-3
9.016206549E0,-5.699082743E-3
9.024171637E0,-1.279497705E-2
9.032106208E0,-5.559705663E-3
9.040040778E0,-6.865262985E-4
9.047975348E0,-1.032387372E-2
9.055909919E0,-8.079132065E-3
9.063844489E0,-9.352155030E-4
9.071748542E0,-3.404241055E-3
9.079683112E0,-8.150904439E-3
9.087648200E0,-1.070736907E-2
9.095582770E0,-8.338090032E-3
9.103517340E0,-3.591199871E-3
9.111421393E0,-3.674546257E-3
9.119355964E0,-6.027007010E-3
9.127290534E0,-1.550326124E-2
9.135225104E0,-2.255232260E-2
9.143159674E0,2.050823905E-2
9.151094245E0,-1.293873880E-2
9.159059333E0,1.818794385E-2
9.166993903E0,-1.064218581E-2
9.174928473E0,-1.067747548E-2
9.182863044E0,-2.012621239E-2
9.190767096E0,-5.746721756E-3
9.198701667E0,-5.623321515E-3
9.206636237E0,-8.349181153E-4
9.214509772E0,-8.058826439E-3
9.222444342E0,3.742652014E-3
9.230409430E0,-1.298478059E-2
9.238344001E0,-5.677842535E-3
9.246278571E0,-8.113486692E-3
9.254213141E0,-5.677911453E-3
9.262147712E0,-1.043446641E-2
9.270051764E0,-8.545899764E-4
9.277986335E0,-1.750415750E-2
9.285920905E0,-8.023539558E-3
9.293824958E0,-8.023770526E-3
9.301759528E0,-5.568840075E-3
9.309694098E0,-1.279618591E-2
9.317659186E0,-1.284226030E-2
9.325593757E0,-1.280176360E-2
9.333528327E0,-7.994243875E-3
9.341462897E0,3.935251385E-3
9.349366950E0,-8.943672292E-4
9.357301520E0,-7.993716747E-3
9.365236090E0,-5.550811067E-3
9.373170661E0,-3.073171712E-3
9.381135749E0,-1.038823277E-2
9.389070319E0,-8.116550744E-4
9.397004889E0,-8.118594065E-3
9.404939460E0,-8.101468906E-3
9.412843512E0,-5.706344265E-3
9.420778083E0,-7.976461202E-3
9.428712653E0,-3.187595401E-3
9.436647223E0,-3.095154185E-3
9.444612311E0,-1.021078043E-2
9.452516364E0,-1.040053740E-2
9.460481452E0,-3.175958991E-3
9.468416022E0,-1.521666162E-2
9.476350592E0,-1.040108595E-2
9.484285163E0,-3.134669736E-3
9.492189215E0,-8.657420985E-4
9.500123786E0,-9.067975916E-4
9.508058356E0,-1.288616844E-2
9.515992926E0,-1.050463598E-2
9.523958014E0,-8.234767243E-3
9.531892585E0,-5.840798374E-3
9.539827155E0,-1.304814033E-2
9.547731208E0,-8.239891380E-3
9.555635260E0,-3.534695134E-3
9.563600348E0,-8.364453912E-3
9.571565436E0,-3.566955216E-3
9.579500007E0,-5.961388815E-3
9.587434577E0,-1.084288303E-2
9.595369147E0,-1.085170545E-2
9.603303717E0,-3.752221819E-3
9.611238288E0,-1.441227738E-3
9.619172858E0,-1.564619131E-3
9.627076911E0,-8.776612580E-3
9.635011481E0,-1.110399701E-2
9.642946051E0,-6.273990963E-3
9.650850104E0,-8.585454896E-3
9.658784674E0,-8.633673191E-3
9.666719245E0,-8.574707434E-3
9.674684333E0,-1.085804962E-2
9.682618903E0,-5.945078097E-3
9.690553473E0,-6.070125382E-3
9.698488044E0,-5.987788085E-3
9.706392096E0,-1.199618913E-3
9.714326667E0,-1.067228708E-2
9.722230719E0,-8.318828419E-3
9.730165290E0,-1.306892186E-2
9.738130378E0,-1.060349029E-2
9.746064948E0,-1.053733099E-2
9.753999518E0,-5.873493385E-3
9.761934089E0,-1.306018699E-2
9.769868659E0,1.220530830E-3
9.777803229E0,-1.314467937E-2
9.785737799E0,-1.079924405E-2
9.793672370E0,-1.315011829E-2
9.801606940E0,-1.319961250E-2
9.809510993E0,-1.328457333E-2
9.817445563E0,-1.086414605E-2
9.825410651E0,-6.034534425E-3
9.833345221E0,-1.204686705E-3
9.841279792E0,1.230723225E-3
9.849214362E0,-2.020844817E-2
9.857148932E0,-5.911154673E-3
9.865114020E0,-1.555470843E-2
9.873079108E0,-1.328214444E-2
9.881013678E0,-6.118961144E-3
9.888948249E0,-1.329697762E-2
9.896882819E0,-8.577432483E-3
9.904786872E0,-1.110541075E-2
9.912721442E0,-6.301663350E-3
9.920656012E0,-8.862280287E-3
9.928590583E0,8.788052946E-4
9.936525153E0,-6.345083006E-3
9.944459723E0,-1.344029512E-2
9.952424811E0,-6.339861546E-3
9.960359382E0,-1.634824555E-3
9.968293952E0,-1.635305583E-3
9.976228522E0,-6.424427032E-3
9.984163092E0,-8.754254319E-3
9.992097663E0,-1.583632082E-2
1.000003223E1,-6.093737669E-3
1.000793629E1,-8.379773237E-3
1.001590137E1,3.458310850E-3
1.002383594E1,-6.159859244E-3
1.003180103E1,-1.413623337E-3
1.003973560E1,-1.371938735E-3
1.004767017E1,-1.413541846E-3
1.005560474E1,-8.596146479E-3
1.006350880E1,-1.342640072E-2
1.007144337E1,-1.104088221E-2
1.007937794E1,9.301262908E-4
1.008731251E1,-8.730450645E-3
1.009524708E1,-8.740403689E-3
1.010315113E1,-3.785585985E-3
1.011108570E1,1.168198418E-3
1.011905079E1,3.470598254E-3
1.012698536E1,-1.086051203E-2
1.013491993E1,5.692233797E-3
1.014285450E1,-6.320704240E-3
1.015078907E1,-1.583835855E-2
1.015872364E1,-6.344682071E-3
1.016662769E1,7.535051554E-4
1.017459278E1,-6.511910353E-3
1.018252735E1,-8.845277131E-3
1.019049244E1,-6.409148686E-3
1.019842701E1,-1.584414765E-2
1.020636158E1,-1.090195589E-2
1.021429615E1,-1.087535359E-2
1.022220020E1,-1.381194219E-3
1.023013477E1,5.843095016E-3
1.023809986E1,-3.857801203E-3
1.024600391E1,-1.343215443E-2
1.025393848E1,-4.019523039E-3
1.026187305E1,-1.367287710E-2
1.026980762E1,-1.577531919E-3
1.027774219E1,3.127664793E-3
1.028570728E1,-8.737301454E-3
1.029367237E1,-6.328492891E-3
1.030160694E1,-8.722694591E-3
1.030954151E1,-1.539606135E-3
1.031747608E1,-8.830298670E-3
1.032544117E1,-6.394493394E-3
1.033337574E1,-4.041576758E-3
1.034131031E1,-1.370890811E-2
1.034924488E1,-1.820789184E-3
1.035717945E1,6.146165542E-4
1.036505298E1,-4.131700844E-3
1.037298756E1,-1.616605185E-2
1.038092213E1,-1.368917339E-2
1.038888721E1,-8.926196024E-3
1.039682178E1,-1.605380699E-2
1.040475635E1,-1.854528207E-3
1.041269092E1,-1.813244540E-3
1.042062550E1,-8.807420731E-3
1.042856007E1,-1.625056379E-3
1.043649464E1,3.205030691E-3
1.044439869E1,1.508783270E-2
1.045233326E1,-1.852723025E-2
1.046026783E1,-4.114057403E-3
1.046823292E1,-6.622225046E-3
1.047616749E1,-6.704871077E-3
1.048410206E1,-9.264520369E-3
1.049203663E1,-2.122719306E-3
1.049997120E1,-7.035456132E-3
1.050790577E1,-4.559325054E-3
1.051587086E1,-4.517482128E-3
1.052383594E1,-9.321063757E-3
1.053177051E1,-6.949445233E-3
1.053970509E1,5.021562800E-3
1.054763966E1,-9.400172159E-3
1.055557422E1,-4.694419447E-3
1.056350880E1,-7.130704354E-3
1.057144337E1,-1.660815999E-2
1.057937794E1,-6.907734089E-3
1.058731251E1,3.160764463E-4
1.059524708E1,-9.275246412E-3
1.060315113E1,-9.291989729E-3
1.061105518E1,-1.404632442E-2
1.061895924E1,-9.281584993E-3
1.062686329E1,-1.415081136E-2
1.063479786E1,-7.092298009E-3
1.064273243E1,-9.505143389E-3
1.065069752E1,-7.193747442E-3
1.065863209E1,-9.628681466E-3
1.066656666E1,-7.316894829E-3
1.067450123E1,-7.291712798E-3
1.068243580E1,-7.319268305E-3
1.069037037E1,-7.484169211E-3
1.069827442E1,-1.468543801E-2
1.070620899E1,-9.964437224E-3
1.071414356E1,-1.002747472E-2
1.072207813E1,-9.925477207E-3
1.073001270E1,-1.478791423E-2
1.073797779E1,-1.951805688E-2
1.074591236E1,-7.613524329E-3
1.075384693E1,-3.897123970E-4
1.076178150E1,-2.859805245E-3
1.076971607E1,-1.244089846E-2
1.077762012E1,-5.299264099E-3
1.078555469E1,-1.244783588E-2
1.079345875E1,-1.958300918E-2
1.080139332E1,-5.218036473E-3
1.080932789E1,-5.258849356E-3
1.081729298E1,-1.949626766E-2
1.082522755E1,-5.089377984E-3
1.083316212E1,-9.898177348E-3
1.084106617E1,-1.241995208E-2
1.084900074E1,-2.793468535E-3
1.085690479E1,-2.834836487E-3
1.086480884E1,-7.570037618E-3
1.087274342E1,-2.186529338E-2
1.088064747E1,-2.878732048E-3
1.088858204E1,-1.003347524E-2
1.089654713E1,-7.621356286E-3
1.090448170E1,-2.824379597E-3
1.091241627E1,-2.197795361E-2
1.092032032E1,2.084402367E-3
1.092825489E1,-9.893285111E-3
1.093618946E1,-1.467443164E-2
1.094412403E1,-1.462746970E-2
1.095208912E1,-7.302610204E-3
1.096002369E1,2.232829574E-3
1.096795826E1,-9.693626314E-3
1.097586231E1,-1.213392615E-2
1.098379688E1,-7.345522754E-3
1.099173145E1,-9.798362851E-3
1.099969654E1,-1.215321478E-2
1.100763111E1,-1.199192554E-2
1.101556568E1,-7.202815264E-3
1.102350025E1,-1.450446807E-2
1.103143482E1,-1.695970446E-2
1.103936939E1,-2.677700482E-3
1.104730396E1,-2.636181191E-3
1.105520801E1,-7.493698969E-3
1.106314259E1,-2.279710025E-4
1.107107716E1,-4.974226467E-3
1.107901172E1,-9.824561886E-3
1.108697681E1,-7.416812237E-3
1.109491138E1,-7.333220448E-3
1.110284595E1,-1.922762766E-2
1.111078052E1,-2.386101522E-3
1.111871509E1,-7.174504921E-3
1.112664966E1,1.321993768E-4
1.113455372E1,-9.444374591E-3
1.114248829E1,-4.830297083E-3
1.115042286E1,-9.618700482E-3
1.115838795E1,-7.251200732E-3
1.116632252E1,-1.192926057E-2
1.117425709E1,-7.223517168E-3
1.118219166E1,-7.370505948E-3
1.119012623E1,-1.215959527E-2
1.119806080E1,-7.390405051E-3
1.120599537E1,-9.805109352E-3
1.121389942E1,-1.471965387E-2
1.122183399E1,-1.462742127E-2
1.122976856E1,-7.403836586E-3
1.123773365E1,-7.341512479E-3
1.124566822E1,-1.694013923E-2
1.125360279E1,-2.658050507E-3
1.126153736E1,-5.010574590E-3
1.126947193E1,2.130818088E-3
1.127737598E1,-2.178825624E-2
1.128531055E1,-1.214122586E-2
1.129324512E1,-2.646610606E-3
1.130117969E1,-1.002170332E-2
1.130911426E1,-1.245949790E-2
1.131704884E1,-7.694364991E-3
1.132498341E1,-1.010821015E-2
1.133288746E1,1.821122132E-3
1.134082203E1,-1.017048769E-2
1.134875660E1,-3.029095009E-3
1.135669117E1,-1.965986192E-2
1.136462574E1,-2.896108665E-3
1.137256031E1,-5.012704059E-4
1.138049488E1,-2.193642966E-2
1.138842945E1,2.005819231E-3
1.139636402E1,-2.775537316E-3
1.140432911E1,-5.128223915E-3
1.141226368E1,-9.936850518E-3
1.142019825E1,-1.471518539E-2
1.142813282E1,-7.472256664E-3
1.143606739E1,-9.929159656E-3
1.144400196E1,-1.237445138E-2
1.145190601E1,-3.610616550E-4
1.145984058E1,-7.666607853E-3
1.146777515E1,-1.016701851E-2
1.147574024E1,-1.247245260E-2
1.148367481E1,-1.248984970E-2
1.149160938E1,-9.943162091E-3
1.149954395E1,-9.872790426E-3
1.150747852E1,-1.461011358E-2
1.151541309E1,-1.460111979E-2
1.152334766E1,-1.216761582E-2
1.153125172E1,-9.754469618E-3
1.153918629E1,-7.318755146E-3
1.154709034E1,-4.800220486E-3
1.155502491E1,-9.526873007E-3
1.156299000E1,-1.671063155E-2
1.157092457E1,-7.175726350E-3
1.157885914E1,-1.196868531E-2
1.158679371E1,-2.144112810E-2
1.159469776E1,-2.412328031E-3
1.160263233E1,-7.158992812E-3
1.161053638E1,-9.560020640E-3
1.161850147E1,-1.675127260E-2
1.162646656E1,4.755394999E-3
1.163440113E1,2.356636338E-3
1.164233570E1,-2.432446927E-3
1.165027027E1,-9.737597778E-3
1.165820484E1,-7.467273623E-3
1.166613941E1,-7.508717943E-3
1.167407398E1,-1.009266358E-2
1.168200855E1,-7.822316140E-3
1.168991260E1,-1.261694264E-2
1.169784717E1,-1.040045172E-2
1.170578175E1,-1.040412299E-2
1.171374683E1,-1.505188644E-2
1.172168140E1,-1.977677643E-2
1.172961597E1,-1.013332047E-2
1.173755054E1,-3.074594773E-3
1.174548511E1,-1.500148140E-2
1.175338917E1,-1.005945820E-2
1.176132374E1,-9.996861219E-3
1.176922779E1,-1.478174701E-2
1.177716236E1,-1.464789733E-2
1.178512745E1,-7.313105278E-3
1.179306202E1,-7.479066029E-3
1.180099659E1,-1.473718323E-2
1.180893116E1,-1.467866171E-2
1.181686573E1,-5.018512718E-3
1.182480030E1,-2.582640853E-3
1.183270435E1,-9.686004370E-3
1.184066944E1,-1.212728582E-2
1.184860401E1,-7.401884533E-3
1.185653858E1,-2.613029908E-3
1.186447315E1,-9.736221284E-3
1.187237720E1,-2.678199206E-3
1.188031177E1,-1.232481748E-2
1.188824634E1,-3.125909716E-4
1.189618092E1,-5.128607154E-3
1.190414600E1,-1.949034445E-2
1.191208057E1,-2.813915256E-3
1.192001514E1,-7.671498228E-3
