Time (s),Linear Acceleration y (m/s^2)
7.693111208E0,-2.049188931E-2
7.703049208E0,4.827541185E-3
7.712987208E0,-1.472428715E-2
7.722925208E0,-4.285935983E-3
7.732864208E0,8.537135851E-3
7.742802208E0,-1.190592692E-2
7.752740208E0,9.933741025E-3
7.762678208E0,-1.959913597E-3
7.772617208E0,-1.255053677E-2
7.782555208E0,-7.541610841E-3
7.792493208E0,-1.273162229E-2
7.802432208E0,-3.117799340E-4
7.812370208E0,-7.182230917E-3
7.822308208E0,1.149185498E-2
7.832246208E0,1.614733727E-3
7.842185208E0,-1.151684269E-2
7.852123208E0,-5.576900700E-3
7.862061208E0,-1.667799722E-2
7.872000208E0,-1.203276354E-2
7.881938208E0,-1.315084482E-2
7.891876208E0,8.639747633E-3
7.901814208E0,-1.238139007E-2
7.911753208E0,-1.226442520E-2
7.921691208E0,-8.868663842E-3
7.931629208E0,-7.485141812E-3
7.941567208E0,-8.172424911E-3
7.951506208E0,1.894206196E-2
7.961444208E0,-3.088830498E-3
7.971382208E0,2.374855774E-3
7.981321208E0,8.365309937E-4
7.991259208E0,7.564835250E-4
8.001197208E0,-2.472575081E-3
8.011135208E0,-9.504215070E-4
8.021074208E0,-7.334304205E-4
8.031012208E0,1.297076885E-3
8.040950208E0,7.965543112E-3
8.050888208E0,-9.103637401E-3
8.060827208E0,-9.319436203E-3
8.070765208E0,-2.142747807E-2
8.080703208E0,-4.692660081E-3
8.090642208E0,-1.355062535E-3
8.100580208E0,-3.198287634E-3
8.110518208E0,1.676821564E-3
8.120456208E0,2.088463262E-3
8.130395208E0,-4.138337185E-3
8.140333208E0,-3.430671059E-5
8.150271208E0,-1.252266428E-2
8.160210417E0,-6.397566553E-3
8.170148417E0,-1.225792474E-2
8.180086417E0,-8.073700613E-3
8.190024417E0,4.748610626E-3
8.199963417E0,-8.841006055E-3
8.209901417E0,-4.349433091E-3
8.219839417E0,-8.960213880E-3
8.229777417E0,-1.060543079E-2
8.239716417E0,-5.255452304E-3
8.249654417E0,-3.425938468E-3
8.259592417E0,1.229254436E-2
8.269531417E0,9.392540103E-3
8.279469417E0,2.851721335E-3
8.289407417E0,-9.399444843E-4
8.299345417E0,9.551221202E-3
8.309284417E0,7.478954270E-4
8.319222417E0,-1.893902186E-2
8.329160417E0,-5.661276479E-3
8.339099417E0,-6.504593440E-4
8.349037417E0,-8.396430372E-3
8.358975417E0,-9.698737774E-3
8.368913417E0,1.671902594E-2
8.378852417E0,-7.850115420E-4
8.388790417E0,-5.319712290E-3
8.398728417E0,-1.454712565E-2
8.408666417E0,-1.027619143E-2
8.418605417E0,8.490586532E-3
8.428543417E0,-3.131770988E-3
8.438481417E0,1.665958534E-3
8.448420417E0,1.197129011E-2
8.458358417E0,-3.251997507E-3
8.468296417E0,3.848356402E-3
8.478234417E0,-1.695133171E-2
8.488173417E0,1.376605870E-3
8.498111417E0,-5.779296588E-3
8.508049417E0,-3.887818255E-3
8.517988417E0,-4.588296418E-3
8.527926417E0,8.728033737E-3
8.537864417E0,-3.324034747E-3
8.547802417E0,-2.909101706E-3
8.557741417E0,-9.373644004E-3
8.567679417E0,-1.062232147E-2
8.577617417E0,-1.272872610E-2
8.587556417E0,-1.127934523E-2
8.597494417E0,9.645719973E-3
8.607432417E0,-8.396471485E-3
8.617370417E0,7.905773604E-3
8.627309417E0,5.569792679E-3
8.637247417E0,2.170395087E-3
8.647185417E0,-1.096782340E-2
8.657124417E0,-8.063764914E-3
8.667062417E0,-3.717145796E-3
8.677000417E0,-1.751905752E-3
8.686938417E0,1.773627244E-3
8.696877417E0,-1.298551251E-2
8.706815417E0,1.423488434E-2
8.716753417E0,-3.118004906E-3
8.726691417E0,4.786804821E-3
8.736630417E0,6.818362798E-3
8.746568417E0,-4.743987671E-4
8.756506417E0,6.888115969E-3
8.766445417E0,-2.592447570E-3
8.776383417E0,-1.255963193E-2
8.786321417E0,-4.350481478E-3
8.796259417E0,-4.743062623E-3
8.806198417E0,-1.395932516E-2
8.816136417E0,-3.321803212E-3
8.826074417E0,-2.312219760E-3
8.836013417E0,-2.226968269E-2
8.845951417E0,-5.948991466E-3
8.855889417E0,1.536997508E-2
8.865827417E0,-6.191721722E-4
8.875766417E0,-6.699269176E-3
8.885704417E0,-3.243313478E-3
8.895642417E0,-1.065917721E-2
8.905580417E0,-2.551025986E-3
8.915519417E0,1.131306494E-2
8.925457417E0,-1.104043394E-3
8.935395417E0,1.770077802E-2
8.945334417E0,8.973783532E-3
8.955272417E0,-3.120848571E-3
8.965210417E0,-7.910949304E-3
8.975148417E0,-1.096348367E-3
8.985087417E0,3.844617382E-3
8.995025417E0,-3.296623640E-3
9.004963417E0,-1.005753298E-2
9.014902417E0,5.089912147E-3
9.024840417E0,1.492810145E-3
9.034778417E0,1.354489233E-3
9.044716417E0,1.134729856E-3
9.054655417E0,6.122729145E-3
9.064593417E0,2.711559464E-3
9.074531417E0,3.112317575E-4
9.084470417E0,-1.489109953E-3
9.094408417E0,1.192941628E-3
9.104346417E0,7.599601059E-3
9.114284417E0,3.918609784E-3
9.124223417E0,-5.420117662E-4
9.134161417E0,-5.073144799E-5
9.144099417E0,-7.654512352E-3
9.154038417E0,-6.416933171E-3
9.163976583E0,8.332373668E-4
9.173914583E0,-4.508975283E-3
9.183852583E0,-5.755058052E-3
9.193791583E0,3.496034250E-3
9.203729583E0,3.588184998E-3
9.213667583E0,-5.636615390E-3
9.223606583E0,-4.682443442E-3
9.233544583E0,4.410139066E-3
9.243482583E0,5.263135910E-3
9.253420583E0,5.396363349E-3
9.263359583E0,3.334858948E-3
9.273297583E0,7.104597709E-3
9.283235583E0,-2.899412687E-3
9.293174583E0,7.107105616E-3
9.303112583E0,-3.673216305E-4
9.313050583E0,1.996582034E-3
9.322988583E0,-1.457524482E-2
9.332927583E0,-8.790027928E-3
9.342865583E0,-9.613012110E-3
9.352803583E0,5.508257586E-3
9.362741583E0,-2.895522919E-3
9.372680583E0,9.512487967E-3
9.382618583E0,-8.075696889E-3
9.392556583E0,-1.747789403E-2
9.402495583E0,-1.370887247E-2
9.412433583E0,-7.997542913E-3
9.422371583E0,2.755582603E-3
9.432309583E0,-4.107991050E-3
9.442248583E0,8.169039921E-3
9.452186583E0,4.315985190E-3
9.462124583E0,1.368022340E-3
9.472063583E0,-9.925586900E-3
9.482001583E0,-1.764854822E-2
9.491939583E0,-8.625141014E-3
9.501877583E0,-8.798552072E-4
9.511816583E0,-8.029044787E-3
9.521754583E0,-2.198091703E-3
9.531692583E0,-9.881360480E-3
9.541631583E0,1.119418373E-2
9.551569583E0,-4.800438427E-3
9.561507583E0,4.987974165E-3
9.571445583E0,-1.280357502E-3
9.581384583E0,-2.477323660E-4
9.591322583E0,-3.155260349E-3
9.601260583E0,-4.789493170E-3
9.611199583E0,-6.747944963E-3
9.621137583E0,9.576604057E-3
9.631075583E0,-2.738209977E-4
9.641013583E0,2.620491365E-3
9.650952583E0,7.575216342E-3
9.660890583E0,1.192356907E-3
9.670828583E0,-5.433173398E-3
9.680767583E0,-1.749580342E-2
9.690705583E0,-6.141629813E-3
9.700643583E0,1.153102447E-2
9.710581583E0,-1.327314070E-2
9.720520583E0,-1.871792859E-2
9.730458583E0,-1.224298464E-2
9.740396583E0,-6.063133227E-3
9.750335583E0,1.006829094E-2
9.760273583E0,1.042530000E-2
9.770211583E0,-5.044189661E-3
9.780149583E0,-9.519769577E-4
9.790088583E0,3.410109873E-3
9.800026583E0,-1.484123832E-3
9.809964583E0,-1.313003924E-2
9.819903583E0,1.140299100E-2
9.829841583E0,-2.680489279E-3
9.839779583E0,4.463291627E-3
9.849717583E0,-8.574208568E-3
9.859656583E0,-2.210708898E-3
9.869594583E0,2.140878069E-3
9.879532583E0,-6.739308899E-3
9.889471583E0,6.965598429E-3
9.899409583E0,-3.257132093E-3
9.909347583E0,2.193233490E-3
9.919285583E0,1.076442937E-2
9.929224583E0,7.538856254E-3
9.939162583E0,2.343545761E-4
9.949100583E0,-1.396891825E-2
9.959039583E0,1.057005285E-3
9.968977583E0,-4.456457694E-3
9.978915583E0,-8.928118148E-3
9.988853583E0,-5.146461118E-3
9.998792583E0,-1.365983123E-2
1.000873058E1,-5.673430008E-3
1.001866858E1,1.508387264E-2
1.002860758E1,8.151429752E-4
1.003854558E1,9.499873056E-3
1.004848358E1,-6.693191270E-3
1.005842158E1,5.415389640E-3
1.006836058E1,1.196082223E-3
1.007829858E1,1.661351568E-3
1.008823658E1,1.863708626E-3
1.009817558E1,-8.071619826E-3
1.010811358E1,-2.182333914E-3
1.011805158E1,-2.701619198E-3
1.012798958E1,-1.712807065E-3
1.013792858E1,-3.871014363E-3
1.014786658E1,1.955710910E-4
1.015780392E1,-7.038298049E-3
1.016774292E1,5.635208404E-4
1.017768092E1,-7.729575983E-3
1.018761892E1,2.330775533E-3
1.019755692E1,1.461754349E-2
1.020749592E1,-1.092887546E-2
1.021743392E1,-2.195725408E-3
1.022737192E1,-8.555049801E-3
1.023731092E1,5.636834661E-3
1.024724892E1,9.598805204E-3
1.025718692E1,-4.742582969E-3
1.026712492E1,-3.297206077E-3
1.027706392E1,-1.267269332E-2
1.028700192E1,-1.205857580E-2
1.029693992E1,-4.072304762E-3
1.030687892E1,-1.748914079E-2
1.031681692E1,-7.988664738E-3
1.032675492E1,1.042493912E-2
1.033669292E1,5.804779942E-3
1.034663192E1,-4.800043283E-3
1.035656992E1,-2.119896614E-3
1.036650792E1,-1.095548943E-2
1.037644692E1,7.648751931E-4
1.038638492E1,-1.090810871E-2
1.039632292E1,3.962306301E-3
1.040626092E1,-2.268902399E-4
1.041619992E1,-5.064282613E-3
1.042613792E1,2.116632680E-3
1.043607592E1,-4.864536244E-3
1.044601492E1,-4.760332466E-3
1.045595292E1,1.136406362E-2
1.046589092E1,-6.320081810E-3
1.047582892E1,-4.569685827E-3
1.048576792E1,-2.101365966E-3
1.049570592E1,-2.686261120E-3
1.050564392E1,-1.190049084E-2
1.051558292E1,-4.784982135E-3
1.052552092E1,-1.082795160E-2
1.053545892E1,-8.063538792E-4
1.054539692E1,2.822144930E-3
1.055533592E1,4.401171813E-3
1.056527392E1,-6.027903752E-3
1.057521192E1,-3.623414473E-3
1.058515092E1,-6.136776167E-3
1.059508892E1,-1.740603267E-2
1.060502692E1,-1.559975466E-2
1.061496592E1,8.645240818E-3
1.062490392E1,-3.831657576E-3
1.063484192E1,-7.767555476E-3
1.064477992E1,8.521266142E-4
1.065471892E1,-6.192566827E-4
1.066465692E1,5.211340087E-3
1.067459492E1,-1.326664709E-3
1.068453392E1,-3.067344264E-3
1.069447192E1,1.598181082E-3
1.070440992E1,9.492575456E-3
1.071434792E1,-3.511298681E-3
1.072428692E1,-1.000970230E-4
1.073422492E1,1.488514725E-2
1.074416292E1,2.499177628E-3
1.075410192E1,1.267383993E-3
1.076403992E1,1.740341512E-3
1.077397792E1,-4.582906016E-3
1.078391592E1,-5.290135886E-3
1.079385492E1,-6.667315057E-3
1.080379292E1,4.851028263E-3
1.081373092E1,-7.224189257E-3
1.082366992E1,-2.970581981E-3
1.083360792E1,-7.928152909E-3
1.084354592E1,7.984007522E-4
1.085348392E1,2.499876553E-3
1.086342292E1,-1.204671691E-2
1.087336092E1,-2.235381408E-3
1.088329892E1,9.851041753E-3
1.089323792E1,-9.315345436E-5
1.090317592E1,8.647566000E-3
1.091311392E1,9.321754533E-3
1.092305192E1,-1.279375353E-3
1.093299092E1,1.101817797E-2
1.094292892E1,1.114537776E-2
1.095286692E1,1.741003892E-3
1.096280592E1,-1.447121920E-3
1.097274392E1,-4.087980324E-3
1.098268192E1,-1.070888767E-2
1.099261992E1,-1.578911309E-2
1.100255892E1,3.094657157E-3
1.101249692E1,1.382538510E-2
1.102243492E1,-6.732840417E-3
1.103237392E1,1.069860480E-2
1.104231192E1,-1.029571794E-2
1.105224992E1,-4.151299275E-3
1.106218892E1,-6.045335764E-3
1.107212692E1,-1.798027949E-3
1.108206492E1,-5.976219848E-3
1.109200292E1,8.549268823E-3
1.110194192E1,5.477260491E-3
1.111187992E1,1.039557741E-2
1.112181792E1,1.317310992E-2
1.113175692E1,3.978655664E-3
1.114169492E1,1.262315644E-2
1.115163292E1,-7.134155841E-3
1.116157071E1,-4.263378521E-3
1.117150971E1,-4.577885633E-3
1.118144771E1,3.439583494E-3
1.119138571E1,1.498655076E-3
1.120132471E1,9.827200645E-3
1.121126271E1,3.443288254E-3
1.122120071E1,4.214631929E-4
1.123113871E1,-2.481725060E-3
1.124107771E1,8.067835125E-3
1.125101571E1,9.094498842E-3
1.126095371E1,-3.603812596E-3
1.127089271E1,-3.232445880E-3
1.128083071E1,-2.319512791E-3
1.129076871E1,4.047013270E-3
1.130070771E1,-4.075692035E-5
1.131064571E1,8.534468058E-4
1.132058371E1,2.189508174E-4
1.133052171E1,3.375752913E-3
1.134046071E1,-1.255433746E-3
1.135039871E1,-8.935998185E-3
1.136033671E1,1.833686829E-3
1.137027571E1,6.445463472E-3
1.138021371E1,-1.007031234E-2
1.139015171E1,-2.175282994E-3
1.140008971E1,1.750761434E-4
1.141002871E1,1.207646234E-2
1.141996671E1,-4.541427330E-3
1.142990471E1,8.127090717E-3
1.143984371E1,2.814358540E-3
1.144978171E1,-8.916679532E-3
1.145971971E1,1.654636406E-3
1.146965771E1,-1.575552814E-3
1.147959671E1,2.165957142E-3
1.148953471E1,-9.630428134E-3
1.149947271E1,-1.701072663E-2
1.150941171E1,-4.584294730E-3
1.151934971E1,-5.546045217E-3
1.152928771E1,3.702392997E-3
1.153922671E1,9.132071771E-4
1.154916471E1,-7.508996625E-3
1.155910271E1,-1.341184534E-3
1.156904071E1,-4.051830370E-3
1.157897971E1,4.472455310E-3
1.158891771E1,4.235451214E-3
1.159885571E1,-8.712177733E-3
1.160879471E1,1.151780199E-2
1.161873271E1,5.104838535E-3
1.162867071E1,-4.394888340E-3
1.163860871E1,1.572567536E-3
1.164854771E1,-9.497789985E-3
1.165848571E1,-1.105769693E-2
1.166842371E1,-1.514653606E-2
1.167836271E1,-7.627121801E-4
1.168830071E1,6.912845580E-3
1.169823871E1,-1.995672975E-3
1.170817671E1,-5.894884164E-4
1.171811571E1,-1.034937299E-2
1.172805371E1,-1.129245807E-3
1.173799171E1,1.051294656E-2
1.174793071E1,-4.427073151E-4
1.175786871E1,2.064555916E-3
1.176780671E1,-8.363966905E-3
1.177774571E1,5.753125730E-3
1.178768371E1,7.172806850E-3
1.179762171E1,1.370075718E-2
1.180755971E1,1.361624664E-4
1.181749871E1,5.533841439E-3
1.182743671E1,3.763048723E-4
1.183737471E1,1.019270644E-2
1.184731371E1,9.497837950E-3
1.185725171E1,-1.093221020E-2
1.186718971E1,-6.439894913E-3
1.187712871E1,-1.371674109E-2
1.188706671E1,-8.461921471E-3
1.189700471E1,-2.743783104E-3
1.190694271E1,-4.739364716E-3
1.191688171E1,-3.578409185E-3
1.192681971E1,-1.758842468E-3
1.193675771E1,8.667688644E-3
1.194669671E1,1.128681642E-3
1.195663471E1,1.315191833E-2
1.196657271E1,1.057663097E-2
1.197651071E1,1.765457131E-3
1.198644971E1,2.837023353E-3
1.199638771E1,-8.958222172E-3
1.200632571E1,-1.553996231E-2
1.201626471E1,-1.569827568E-2
1.202620271E1,2.869694671E-3
1.203614071E1,-5.517181442E-3
1.204607871E1,-1.969937460E-2
1.205601771E1,-8.476676554E-3
1.206595571E1,-1.599830179E-3
1.207589371E1,3.053338355E-3
1.208583271E1,1.344489809E-2
1.209577071E1,7.750986842E-4
1.210570871E1,1.115895426E-2
1.211564771E1,-2.099324008E-3
1.212558571E1,-1.224262376E-2
1.213552371E1,6.186399842E-3
1.214546171E1,-1.041452605E-2
1.215540071E1,7.096560071E-3
1.216533971E1,3.237498240E-3
1.217527771E1,2.464510035E-5
1.218521671E1,-5.689016492E-3
1.219515471E1,2.360982341E-3
1.220509271E1,-1.978003420E-4
1.221503171E1,-1.138137686E-2
1.222496971E1,-1.117816784E-2
1.223490771E1,1.129761093E-2
1.224484571E1,1.433755551E-3
1.225478471E1,1.266802012E-2
1.226472271E1,1.450212722E-2
1.227466071E1,5.542520899E-5
1.228459971E1,-9.224128872E-3
1.229453771E1,1.207198785E-3
1.230447571E1,-6.089039133E-3
1.231441471E1,-1.905353136E-2
1.232435271E1,-1.115246750E-3
1.233429071E1,1.674345634E-3
1.234422871E1,-4.643936330E-3
1.235416771E1,1.058636567E-2
1.236410571E1,-5.964799505E-4
1.237404371E1,6.568250433E-3
1.238398271E1,-4.085522667E-3
1.239392071E1,1.580178053E-3
1.240385871E1,1.538157129E-2
1.241379671E1,1.022985453E-2
1.242373571E1,-7.497953153E-3
1.243367371E1,1.070437892E-3
1.244361171E1,-4.840886998E-3
1.245355071E1,-3.394975634E-3
1.246348871E1,5.232801195E-3
1.247342671E1,1.597737516E-2
1.248336571E1,9.949384611E-3
1.249330371E1,3.913052646E-3
1.250324171E1,8.939744057E-3
1.251317971E1,2.554442952E-3
1.252311871E1,9.793592859E-3
1.253305671E1,1.950955479E-3
1.254299471E1,-6.628951840E-3
1.255293371E1,1.686934050E-2
1.256287171E1,-1.166355070E-3
1.257280971E1,-7.438635891E-3
1.258274871E1,-1.031187087E-2
1.259268671E1,5.989965373E-3
1.260262471E1,-4.147329563E-3
1.261256271E1,-2.660592757E-3
1.262250171E1,1.152582136E-2
1.263243971E1,3.081962303E-3
1.264237771E1,1.292380840E-2
1.265231671E1,-1.274667431E-2
1.266225471E1,-1.313164037E-2
1.267219271E1,-1.509582060E-3
1.268213071E1,5.147422710E-3
1.269206971E1,1.012451329E-2
1.270200771E1,-4.489588109E-3
1.271194571E1,4.941043407E-3
1.272188471E1,3.202725579E-3
1.273182271E1,-1.369760516E-3
1.274176071E1,-1.788027383E-2
1.275169971E1,-4.048598413E-3
1.276163771E1,8.805632684E-3
1.277157571E1,-8.249914222E-3
1.278151371E1,3.562530340E-3
1.279145271E1,-7.840070087E-3
1.280139071E1,1.774301958E-2
1.281132871E1,1.569394508E-2
1.282126771E1,3.980272785E-3
1.283120571E1,-1.903519942E-3
1.284114371E1,-1.392642315E-4
1.285108271E1,-1.271024798E-3
1.286102071E1,5.263202148E-3
1.287095871E1,1.451214514E-2
1.288089671E1,1.870670468E-3
1.289083571E1,9.248189251E-3
1.290077371E1,2.485861508E-3
1.291071171E1,-1.319805651E-2
1.292065071E1,-7.343385662E-3
1.293058871E1,9.891995103E-3
1.294052671E1,4.478103812E-3
1.295046571E1,-7.408869909E-3
1.296040371E1,-5.398341352E-3
1.297034171E1,9.799567983E-5
1.298027971E1,-5.747977439E-3
1.299021871E1,-6.545222453E-3
1.300015671E1,1.631578733E-3
1.301009471E1,1.251201823E-2
1.302003371E1,1.378526771E-3
1.302997171E1,-1.042107219E-2
1.303990971E1,-3.686491312E-3
1.304984871E1,6.133363768E-3
1.305978671E1,5.471454388E-3
1.306972471E1,-9.432700882E-4
1.307966271E1,7.527540978E-3
1.308960171E1,4.591859565E-3
1.309953971E1,5.117679569E-3
1.310947771E1,-3.676893655E-5
1.311941671E1,-6.847811295E-3
1.312935471E1,4.357792782E-3
1.313929271E1,7.584373173E-3
1.314923171E1,3.937638360E-3
1.315916904E1,-9.751237091E-4
1.316910704E1,6.165847792E-3
1.317904504E1,-3.256762074E-3
1.318898404E1,-1.480802796E-3
1.319892204E1,1.270430027E-2
1.320886004E1,9.771314054E-3
1.321879904E1,-1.447153897E-3
1.322873704E1,-2.906303722E-3
1.323867504E1,6.807255372E-4
1.324861304E1,-3.276930400E-3
1.325855204E1,1.727783703E-3
1.326849004E1,1.102882173E-2
1.327842804E1,7.323724399E-3
1.328836704E1,-1.984280040E-3
1.329830504E1,-4.671573560E-3
1.330824304E1,-5.401877090E-3
1.331818204E1,4.632707848E-3
1.332812004E1,9.151189425E-3
1.333805804E1,1.006342359E-3
1.334799704E1,-5.766533213E-3
1.335793504E1,-3.879284975E-3
1.336787304E1,6.461744313E-3
1.337781104E1,2.218662939E-2
1.338775004E1,1.134892025E-2
1.339768804E1,9.985171398E-3
1.340762604E1,-9.977017273E-3
1.341756504E1,-4.394593695E-3
1.342750304E1,3.154974841E-3
1.343744104E1,3.647063719E-3
1.344738004E1,1.660243794E-3
1.345731804E1,2.047009701E-3
1.346725604E1,2.101315716E-3
1.347719404E1,7.836228283E-4
1.348713304E1,-7.217282234E-3
1.349707104E1,4.904274470E-3
1.350700904E1,1.252236050E-2
1.351694804E1,1.527272629E-2
1.352688604E1,1.963065154E-2
1.353682404E1,7.991846446E-3
1.354676304E1,-1.533848919E-2
1.355670104E1,7.702701632E-3
1.356663904E1,8.939890238E-4
1.357657704E1,-5.205269032E-3
1.358651604E1,3.276578654E-3
1.359645404E1,8.963215146E-3
1.360639204E1,1.040326102E-2
1.361633104E1,6.540631475E-3
1.362626904E1,8.090125350E-3
1.363620704E1,6.718007675E-3
1.364614604E1,2.868310525E-3
1.365608404E1,-1.271322184E-2
1.366602204E1,8.862282154E-3
1.367596004E1,1.366605304E-2
1.368589904E1,-8.970907889E-5
1.369583704E1,7.351325084E-3
1.370577504E1,-3.474794696E-3
1.371571404E1,-3.439597199E-3
1.372565204E1,7.032702081E-3
1.373559004E1,4.966921904E-3
1.374552904E1,4.560586098E-3
1.375546704E1,1.349703196E-2
1.376540504E1,1.058089304E-2
1.377534304E1,1.664674887E-4
1.378528204E1,2.291505542E-3
1.379522004E1,8.601825242E-3
1.380515804E1,-6.020804867E-6
1.381509704E1,4.961129506E-3
1.382503504E1,7.225281042E-3
1.383497304E1,1.178863086E-2
1.384491204E1,1.816743608E-3
1.385485004E1,2.836242202E-3
1.386478804E1,6.402431619E-3
1.387472704E1,2.803287660E-3
1.388466504E1,-1.351984524E-2
1.389460304E1,-5.865844516E-3
1.390454104E1,1.618704352E-2
1.391448004E1,1.318301364E-2
1.392441804E1,4.253392573E-5
1.393435604E1,-7.207648032E-3
1.394429504E1,-1.066066185E-3
1.395423304E1,1.851040268E-2
1.396417104E1,-1.026745030E-2
1.397411004E1,2.927933852E-3
1.398404804E1,5.541945314E-3
1.399398604E1,7.054916932E-3
1.400392404E1,8.428624319E-3
1.401386304E1,1.401032613E-2
1.402380104E1,1.860407234E-2
1.403373904E1,-5.463227173E-3
1.404367804E1,3.345118985E-3
1.405361604E1,1.383656333E-2
1.406355404E1,1.444228919E-2
1.407349304E1,2.749077575E-3
1.408343104E1,-1.665037598E-2
1.409336904E1,9.097902104E-4
1.410330704E1,-2.290678709E-3
1.411324604E1,3.191826004E-3
1.412318404E1,3.815614278E-3
1.413312204E1,5.066502728E-3
1.414306104E1,-4.360510823E-3
1.415299904E1,1.090593427E-2
1.416293729E1,3.356585009E-3
1.417287629E1,1.082520615E-3
1.418281429E1,-1.149402712E-3
1.419275229E1,1.585988724E-3
1.420269129E1,-1.167507611E-2
1.421262929E1,-1.136662635E-2
1.422256729E1,9.154994683E-3
1.423250529E1,3.394272141E-3
1.424244429E1,4.126398358E-4
1.425238229E1,5.476534157E-3
1.426232029E1,-2.265435182E-3
1.427225929E1,7.558480971E-3
1.428219729E1,4.358162801E-3
1.429213529E1,-4.104781933E-3
1.430207429E1,-3.141544517E-3
1.431201229E1,4.032555115E-3
1.432195029E1,-1.998372744E-3
1.433188829E1,-4.331768104E-3
1.434182729E1,-1.733708577E-3
1.435176529E1,3.388740127E-3
1.436170329E1,-3.087832360E-4
1.437164229E1,1.866152580E-3
1.438158029E1,9.136918564E-3
1.439151829E1,2.678463310E-3
1.440145729E1,-9.957931596E-3
1.441139529E1,-3.829761799E-3
1.442133329E1,7.116102562E-3
1.443127229E1,2.492772186E-2
1.444121029E1,1.351638716E-2
1.445114829E1,1.083536569E-2
1.446108629E1,4.116805270E-3
1.447102529E1,1.276479611E-2
1.448096329E1,2.815603358E-3
1.449090129E1,1.722354015E-2
1.450084029E1,1.264391406E-2
1.451077829E1,-1.809146795E-3
1.452071629E1,5.840911623E-4
1.453065529E1,8.156472975E-3
1.454059329E1,-3.348362362E-3
1.455053129E1,7.808536235E-3
1.456047029E1,5.116711124E-3
1.457040829E1,4.803515067E-3
1.458034629E1,1.766584090E-2
1.459028429E1,7.322929543E-3
1.460022329E1,-9.775813669E-6
1.461016129E1,-1.214333301E-2
1.462009929E1,-4.826858249E-3
1.463003829E1,6.282476904E-3
1.463997629E1,-7.584071676E-3
1.464991429E1,1.315166708E-5
1.465985329E1,8.601130885E-3
1.466979129E1,-8.765812232E-3
1.467972929E1,1.315892128E-2
1.468966729E1,1.352966216E-2
1.469960629E1,-2.864934672E-3
1.470954429E1,6.502743345E-5
1.471948229E1,2.913795467E-3
1.472942129E1,-3.444923647E-4
1.473935929E1,-4.603133728E-3
1.474929729E1,6.825591875E-3
1.475923629E1,4.372821953E-3
1.476917429E1,-9.952120925E-3
1.477911229E1,1.013005444E-2
1.478905129E1,-5.654093083E-3
1.479898929E1,9.566798550E-3
1.480892729E1,8.982894681E-3
1.481886629E1,-5.254586642E-3
1.482880429E1,-1.422139234E-2
1.483874229E1,1.047101106E-2
1.484868029E1,1.760526284E-2
1.485861929E1,5.832693544E-3
1.486855729E1,4.412610428E-3
1.487849529E1,-4.138494786E-3
1.488843429E1,1.042566773E-2
1.489837229E1,-9.447684372E-4
1.490831029E1,-2.258537295E-3
1.491824929E1,-4.113365463E-3
1.492818729E1,-6.590986052E-3
1.493812529E1,-7.747350605E-3
1.494806329E1,2.872321350E-3
1.495800229E1,1.479631982E-2
1.496794029E1,-4.388586595E-3
1.497787829E1,-7.801304874E-3
1.498781729E1,2.832532874E-3
1.499775529E1,6.178866983E-3
1.500769329E1,-1.220909592E-2
1.501763229E1,-9.825629205E-3
1.502757029E1,6.927365405E-3
1.503750829E1,5.222746725E-3
