"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.873050917E0,-1.038850137E-2,-4.487251507E-3,2.483897209E-3,1.158560021E-2
2.882989917E0,6.139599276E-3,-8.986690803E-3,-1.368306935E-2,1.748375468E-2
2.892927917E0,-1.726156533E-2,4.027824809E-3,-6.797388196E-3,1.898392732E-2
2.902865917E0,-2.544132667E-3,-6.000684507E-3,-1.308314502E-2,1.461675440E-2
2.912803917E0,-5.043365113E-3,-1.273903410E-2,-9.340342283E-3,1.658193340E-2
2.922742917E0,-1.008223518E-2,-9.856361349E-3,-1.218559742E-2,1.863566768E-2
2.932680917E0,7.640465330E-3,4.462857654E-3,-1.053843677E-2,1.376053990E-2
2.942618917E0,-6.795602054E-3,7.450652376E-3,-7.244700193E-3,1.241684779E-2
2.952556917E0,-1.089767508E-2,-5.920901990E-3,-9.489446282E-3,1.561620931E-2
2.962495917E0,-1.586386152E-2,-1.568277142E-2,-2.505648851E-2,3.354756382E-2
2.972433917E0,8.771700561E-3,-9.661308741E-3,-2.745092332E-2,3.039468389E-2
2.982371917E0,-9.252200075E-3,-5.534784759E-3,-2.415835619E-2,2.645492813E-2
2.992309917E0,-7.627432435E-3,-1.016192176E-2,-1.457827806E-2,1.933826701E-2
3.002248917E0,-1.005605062E-2,-1.403609499E-2,-1.128512621E-2,2.062741356E-2
3.012186917E0,7.005402893E-3,-7.960659773E-3,1.586934328E-3,1.072222618E-2
3.022124917E0,6.634214334E-3,9.922085423E-4,-8.891860843E-3,1.113833322E-2
3.032063917E0,-8.770348392E-3,-2.929445906E-3,2.634170651E-3,9.614547273E-3
3.042001917E0,-1.024362747E-2,-2.336438425E-2,-1.038874805E-2,2.754546135E-2
3.051939917E0,-2.618634417E-3,-1.816190635E-2,-2.430921435E-2,3.045734707E-2
3.061877917E0,-1.369146102E-2,1.635952725E-3,-1.188388109E-2,1.820327102E-2
3.071816917E0,-1.779942694E-2,2.800000885E-3,5.929661393E-3,1.896893483E-2
3.081754917E0,-1.130004575E-2,4.079033628E-3,-3.254033983E-2,3.468722049E-2
3.091692917E0,-1.527400536E-2,-7.940297301E-3,2.186273932E-3,1.735290624E-2
3.101630917E0,5.551200360E-3,-1.345625448E-2,-1.682477832E-2,2.224769147E-2
3.111569917E0,-6.736051817E-3,-3.715263724E-3,-4.400029778E-3,8.862157789E-3
3.121507917E0,-1.777487777E-2,-3.218252677E-5,-8.890106678E-3,1.987413677E-2
3.131445917E0,-1.454521389E-2,-8.309060179E-3,-3.373726487E-2,3.766705151E-2
3.141383917E0,2.656248459E-3,-2.927920148E-3,-6.642436981E-3,7.729834495E-3
3.151322667E0,-4.905489595E-3,-5.574589223E-3,-1.188095748E-2,1.401060398E-2
3.161260667E0,-1.717948504E-3,4.169976104E-3,-9.336833954E-3,1.036901712E-2
3.171198667E0,7.128948164E-3,-6.001429113E-3,-3.049907684E-3,9.805151208E-3
3.181136667E0,-1.306829858E-3,-3.195665523E-3,-7.690842748E-3,8.430251751E-3
3.191075667E0,-1.155613552E-2,-8.390395863E-3,-4.847926497E-3,1.508129312E-2
3.201013667E0,-1.125597236E-2,2.479228573E-3,3.084406257E-3,1.193134737E-2
3.210951667E0,7.578740660E-3,-6.020754618E-3,-1.562609911E-2,1.838101655E-2
3.220889667E0,-1.212823532E-2,1.198802548E-3,-3.044528246E-2,3.279400012E-2
3.230828667E0,-8.633930110E-3,1.200283539E-2,-1.876956224E-2,2.389370782E-2
3.240766667E0,-5.134220794E-4,-1.924266366E-2,-2.894839525E-2,3.476425312E-2
3.250704667E0,-1.948315096E-2,-7.560367612E-3,-2.909749925E-2,3.582480694E-2
3.260643667E0,-2.077463645E-2,-1.438870037E-2,-1.772057176E-2,3.086484863E-2
3.270581667E0,-6.641048267E-3,-2.345473515E-3,6.230208278E-3,9.403204947E-3
3.280519667E0,-1.507258249E-2,-2.882601942E-3,-9.936758280E-3,1.828199393E-2
3.290457667E0,2.430842863E-4,2.658900262E-3,-8.888937235E-3,9.281273929E-3
3.300396667E0,5.927843275E-4,3.175218541E-3,-1.023613572E-2,1.073367973E-2
3.310334667E0,1.039093162E-2,-1.277246601E-3,-2.154698968E-3,1.068857083E-2
3.320272667E0,-2.700317279E-3,-6.249462976E-3,-3.200765848E-3,7.522792228E-3
3.330210667E0,-9.400221426E-3,-1.135472863E-2,-6.942399144E-3,1.629389245E-2
3.340149667E0,1.991328676E-3,-6.213548281E-3,-1.846843064E-2,1.958715146E-2
3.350087667E0,1.297123023E-2,-5.148633267E-3,-2.151775360E-3,1.412060110E-2
3.360025667E0,5.308801294E-3,-1.132461090E-2,-1.801761031E-2,2.193318182E-2
3.369963667E0,1.514161618E-2,-7.634682069E-3,-2.599087358E-3,1.715552873E-2
3.379902667E0,4.523022305E-3,-3.330484957E-3,-1.352694869E-2,1.464678127E-2
3.389840667E0,-1.919269509E-2,-6.490461908E-3,-9.485353231E-3,2.237090893E-2
3.399778667E0,4.385457421E-4,-9.428680921E-3,-9.036287069E-3,1.306701306E-2
3.409716667E0,-1.440535580E-2,-1.234627251E-2,-8.138154745E-3,2.064398903E-2
3.419655667E0,-7.470635693E-3,-1.001495337E-2,-2.385488570E-2,2.692889267E-2
3.429593667E0,-2.024803072E-2,6.975922419E-3,-1.831698775E-2,2.818081408E-2
3.439531667E0,-2.705096007E-2,8.242223763E-3,-3.048153520E-3,2.844257255E-2
3.449469667E0,6.290192488E-3,-6.211771276E-3,-1.203006148E-2,1.492899873E-2
3.459408667E0,-5.524522439E-4,-4.394591411E-3,-1.786909103E-2,1.840983573E-2
3.469346667E0,-1.616165838E-3,-1.145883648E-2,-1.173126876E-2,1.647845843E-2
3.479284667E0,-3.712776373E-3,-9.183874447E-3,-3.348700404E-3,1.045667503E-2
3.489223667E0,-7.834177190E-3,5.465869841E-3,-1.831815720E-2,2.065925818E-2
3.499161667E0,-1.065352185E-2,-6.536981533E-4,-2.301464081E-3,1.091886377E-2
3.509099667E0,9.346696562E-3,-5.362867482E-3,-1.637161911E-2,1.959977031E-2
3.519037667E0,-1.966299852E-3,-6.875612978E-3,-1.517469406E-2,1.677533096E-2
3.528976667E0,1.819945872E-5,-7.025742524E-3,-2.864726365E-2,2.949622185E-2
3.538914667E0,2.829760015E-3,-1.390073652E-2,-2.452906966E-3,1.439634572E-2
3.548852667E0,1.213447083E-2,-4.631919845E-3,-8.739833236E-3,1.565518281E-2
3.558790667E0,-9.027095977E-5,-1.842697251E-2,-9.571892023E-4,1.845203717E-2
3.568729667E0,2.933854158E-3,-8.714822684E-3,-4.249756336E-3,1.012995871E-2
3.578667667E0,-1.481579379E-2,-2.780152329E-3,-1.233411670E-2,1.947735679E-2
3.588605667E0,2.684817589E-3,-9.947555072E-3,-6.022632122E-5,1.030367530E-2
3.598543667E0,-5.792393438E-3,2.408525229E-3,-1.742470264E-2,1.851953233E-2
3.608482667E0,-5.882065971E-3,-9.814980878E-3,-1.128746510E-2,1.607294055E-2
3.618420667E0,-2.088884444E-2,-1.009488892E-2,-1.443151295E-2,2.732250301E-2
3.628358667E0,-9.111675038E-3,-1.996786458E-2,-1.203707814E-2,2.503256855E-2
3.638296667E0,-6.547191320E-4,-2.319940825E-2,-1.024139822E-2,2.536784259E-2
3.648235667E0,5.889388695E-3,-8.991644948E-3,-6.200387478E-3,1.240884293E-2
3.658173667E0,-1.016766391E-2,-6.588117261E-3,-1.772466481E-2,2.146970938E-2
3.668111667E0,-5.925239436E-3,-5.348815892E-3,-2.490913868E-2,2.615690126E-2
3.678049667E0,-1.485020557E-2,-3.119704253E-3,-1.308372974E-2,2.003609603E-2
3.687988667E0,-1.026738635E-2,-2.443528580E-3,-1.562843800E-2,1.885837025E-2
3.697926667E0,-1.371194911E-3,-8.415356164E-3,-1.293345630E-2,1.549105183E-2
3.707864667E0,-6.588523826E-3,-1.997619001E-2,-1.143539965E-2,2.394212143E-2
3.717803667E0,1.443832861E-3,-1.542116334E-3,-1.712357104E-2,1.725338985E-2
3.727741667E0,2.988064243E-4,-5.927512085E-3,-1.757322192E-2,1.854839113E-2
3.737679667E0,4.680814901E-3,-1.855164611E-2,-2.116575122E-2,2.853178274E-2
3.747617667E0,-2.438243246E-4,-1.664494903E-2,-2.341108203E-2,2.872616473E-2
3.757556667E0,5.853131390E-3,-3.006103816E-3,-1.233470142E-2,1.398000952E-2
3.767494667E0,-1.022560160E-2,-5.507624899E-3,-2.093303204E-4,1.161639700E-2
3.777432667E0,-1.269576699E-3,-1.364685544E-2,-2.715271533E-2,3.041575970E-2
3.787370667E0,8.269342510E-3,-1.411189181E-2,-1.293345630E-2,2.085190178E-2
3.797309667E0,-2.506266920E-2,-1.474774454E-2,-1.068871021E-2,3.098196060E-2
3.807247667E0,-2.029723870E-2,-1.015526827E-2,-7.993728518E-3,2.406256570E-2
3.817185667E0,-7.362284046E-4,-1.448638085E-2,-1.248439014E-2,1.913784887E-2
3.827123667E0,2.801168044E-3,5.129177570E-3,-2.954890430E-2,3.012130061E-2
3.837062667E0,-8.865616894E-3,-1.627447538E-2,-1.128746510E-2,2.169941428E-2
3.847000667E0,1.921420645E-2,-6.614361210E-3,-1.338252246E-2,2.433161341E-2
3.856938667E0,-7.151473649E-3,-5.788343784E-3,-2.266263843E-2,2.445902041E-2
3.866876667E0,-1.114957131E-2,1.210636308E-3,-7.694935799E-3,1.360112560E-2
3.876815667E0,-1.459528981E-2,-8.692073361E-3,-1.787259936E-2,2.465774588E-2
3.886753667E0,1.362079650E-2,-7.796339309E-3,-2.984769702E-2,3.372230747E-2
3.896691667E0,-4.742617230E-3,-1.485773386E-2,1.586934328E-3,1.567683113E-2
3.906629667E0,-6.488673482E-3,-8.467021796E-3,-1.817197680E-2,2.107164167E-2
3.916568667E0,-1.735618059E-3,-8.179142356E-3,7.274520993E-3,1.108284239E-2
3.926506667E0,-7.648802181E-3,1.520248661E-3,-1.398244679E-2,1.601012645E-2
3.936444667E0,-3.571543274E-3,-3.499796111E-3,-9.595280886E-4,5.091678342E-3
3.946382667E0,3.101372318E-3,-3.268776275E-3,-2.476003468E-2,2.516669875E-2
3.956321667E0,2.601645514E-4,-2.459683798E-3,-1.263466358E-2,1.287448849E-2
3.966259667E0,-9.395781197E-3,-1.151292779E-2,-6.646530032E-3,1.627896103E-2
3.976197667E0,-1.190689537E-3,1.606225572E-3,-8.442209959E-3,8.675748449E-3
3.986136667E0,-1.888097911E-3,2.753488112E-3,-1.083606005E-2,1.133873043E-2
3.996074667E0,-5.171738905E-3,-1.603083378E-2,-2.101547778E-2,2.693296904E-2
4.006012667E0,4.104439323E-3,-4.389523063E-3,2.935302258E-3,6.688074029E-3
4.015950667E0,-1.432924606E-2,-1.043764311E-2,-2.924660325E-2,3.419993404E-2
4.025889667E0,4.619647544E-3,-2.890957065E-3,-3.200765848E-3,6.320101122E-3
4.035827667E0,-1.978936690E-2,-2.456063549E-3,-2.281115770E-2,3.029851822E-2
4.045765667E0,9.493228700E-4,-3.247911308E-3,-9.637965560E-3,1.021472084E-2
4.055703667E0,5.708906162E-3,-1.258004693E-2,-8.740417957E-3,1.634760216E-2
4.065642667E0,5.853679567E-3,1.050328952E-4,-2.969683886E-2,3.026844618E-2
4.075580667E0,-2.295823802E-2,-9.416495415E-3,-1.382924974E-2,2.840773182E-2
4.085518667E0,-1.546887296E-2,-5.788471692E-3,-6.494502425E-3,1.774742226E-2
4.095456667E0,1.220605811E-2,-6.280989975E-3,-8.739248514E-3,1.627308066E-2
4.105395667E0,-1.119207325E-3,-7.138849602E-3,-1.682360888E-2,1.830982289E-2
4.115333667E0,8.939693808E-3,-2.529704205E-3,-5.447850823E-3,1.077017211E-2
4.125271667E0,-9.718026733E-4,-1.850559243E-2,-1.188505054E-2,2.201489900E-2
4.135210667E0,-7.322057029E-3,-2.021615426E-3,-1.143656909E-2,1.372933213E-2
4.145148667E0,1.052979385E-2,-1.408440990E-2,-1.158567309E-2,2.105884569E-2
4.155086917E0,1.329529845E-2,-1.744621172E-2,-1.383041918E-2,2.593098068E-2
4.165024917E0,-4.276114488E-3,-2.042909798E-3,-7.393219471E-3,8.781704260E-3
4.174963917E0,1.248901309E-3,5.331235416E-3,-2.745150805E-2,2.799226892E-2
4.184901917E0,-3.011928191E-3,-4.791503150E-3,-4.101237059E-3,6.989303204E-3
4.194839917E0,-5.200230377E-3,9.019567687E-3,2.186273932E-3,1.063836411E-2
4.204777917E0,8.933764366E-3,2.499883405E-3,-2.206388354E-2,2.393483904E-2
4.214716917E0,2.987653110E-3,-6.898321188E-3,-1.098691821E-2,1.331259847E-2
4.224654917E0,-1.355496508E-2,-1.566564319E-2,-1.697505176E-2,2.678249124E-2
4.234592917E0,3.466868978E-3,-3.037630816E-3,-1.443092823E-2,1.514919374E-2
4.244530917E0,-1.149137304E-2,-3.841876499E-3,-1.428123951E-2,1.872873384E-2
4.254469917E0,1.241290793E-3,-5.274439766E-3,-1.557698250E-3,5.637990911E-3
4.264407917E0,-1.734966185E-2,-6.829584427E-3,-5.299916267E-3,1.938409406E-2
4.274345917E0,-1.128268226E-2,-1.213101275E-2,-1.532847583E-2,2.257039124E-2
4.284283917E0,-8.029944710E-3,-2.260385792E-2,-5.001123548E-3,2.450358426E-2
4.294222917E0,-5.730577405E-3,-1.043434720E-2,-2.865252614E-2,3.102712318E-2
4.304160917E0,-8.848650833E-3,-1.109704686E-2,-2.161657155E-2,2.585960626E-2
4.314098917E0,-1.994462418E-3,-9.666509565E-3,-2.086929739E-2,2.308564188E-2
4.324037917E0,-8.068230269E-3,2.124839339E-3,-2.146805227E-2,2.303233705E-2
4.333975917E0,-3.087809519E-3,-6.188615388E-3,-1.817431569E-2,1.944580363E-2
4.343913917E0,-2.444800350E-2,-6.521150654E-3,-1.533023000E-2,2.958456072E-2
4.353851917E0,-1.112067327E-2,1.547799096E-4,-7.696105242E-3,1.352491651E-2
4.363790917E0,-4.829594563E-3,-7.514158620E-3,-1.409178972E-3,9.042861759E-3
4.373728917E0,-1.953494907E-2,1.061088057E-2,5.776464343E-3,2.296894778E-2
4.383666917E0,9.419837007E-3,-8.859191809E-3,-1.368306935E-2,1.882670963E-2
4.393604917E0,-1.187395910E-4,-7.687080887E-3,-8.744511008E-3,1.164352972E-2
4.403543917E0,6.266721399E-3,-4.820533663E-3,-1.069163382E-2,1.329738228E-2
4.413481917E0,-2.512722155E-3,4.171711996E-3,-1.637922049E-2,1.708788510E-2
4.423419917E0,9.803126561E-3,-4.962892807E-3,-9.942020774E-3,1.481807587E-2
4.433357917E0,-1.172055191E-2,-9.375375328E-3,-5.451359153E-3,1.596829096E-2
4.443296917E0,-3.245031098E-3,-1.655380327E-2,-1.772583425E-2,2.446965119E-2
4.453234917E0,-1.673724824E-2,-1.463830567E-2,-1.862396657E-2,2.900461347E-2
4.463172917E0,-2.141318894E-3,-1.181101245E-2,-1.024139822E-2,1.577883073E-2
4.473110917E0,-7.175520323E-3,-1.762031942E-2,-1.563077688E-2,2.462285390E-2
4.483049917E0,-2.001941373E-2,-2.075469653E-2,-1.158918142E-2,3.107802246E-2
4.492987917E0,-5.940245767E-3,-1.353306086E-2,-2.611015677E-2,3.000284224E-2
4.502925917E0,-3.785514822E-3,-1.153680088E-2,-1.039284110E-2,1.598246048E-2
4.512863917E0,-9.697808158E-3,2.588452734E-3,-5.902179480E-3,1.164402393E-2
4.522802917E0,-1.687400000E-2,-1.501112734E-3,-2.865486503E-2,3.328793332E-2
4.532740917E0,-6.627211380E-3,-3.163750232E-3,-1.593190849E-2,1.754294600E-2
4.542678917E0,-1.108231462E-2,-9.857939640E-3,-2.909574509E-3,1.511496924E-2
4.552617917E0,-7.428741306E-3,-6.154276701E-3,-2.521260917E-2,2.699512883E-2
4.562555917E0,-3.605014016E-3,-6.065373898E-3,-1.293813407E-2,1.473703498E-2
4.572493917E0,-5.842743446E-3,-1.146714821E-2,-8.148095012E-3,1.523235344E-2
4.582431917E0,3.139196495E-3,-4.283110590E-3,-4.704084992E-3,7.094223465E-3
4.592370917E0,2.731280113E-3,-9.914182546E-3,-9.643812776E-3,1.409801516E-2
4.602308917E0,-2.023399284E-2,-2.383288555E-3,-3.805952668E-3,2.072630710E-2
4.612246917E0,-5.586329335E-3,4.780105648E-3,-2.416361868E-2,2.525741383E-2
4.622184917E0,-1.029775076E-2,-7.007024582E-3,-1.293813407E-2,1.795932564E-2
4.632123917E0,-2.034064970E-2,-1.058455440E-2,-1.293871880E-2,2.632841177E-2
4.642061917E0,-5.492636841E-4,-1.138456999E-2,-1.578221977E-2,1.946762916E-2
4.651999917E0,-1.910873730E-2,-2.647155582E-3,-7.699613571E-3,2.077102123E-2
4.661937917E0,-1.436240617E-2,-3.156381827E-3,-1.787844658E-2,2.314908874E-2
4.671876917E0,-7.439398770E-3,-2.841427037E-4,-1.218910575E-2,1.428284601E-2
4.681814917E0,-2.203700919E-2,-1.145806218E-2,-1.308723807E-2,2.807477094E-2
4.691752917E0,-1.423119557E-2,-8.055724993E-3,-1.817782402E-2,2.445107193E-2
4.701691917E0,-1.407284566E-2,-2.097432114E-2,-1.937533379E-2,3.183348381E-2
4.711629917E0,4.326537587E-3,-1.317929746E-2,-6.052452922E-3,1.513423257E-2
4.721567917E0,-3.121650279E-3,-9.782695568E-3,-1.832692802E-2,2.100766821E-2
4.731505917E0,-1.145774698E-2,9.453357998E-3,-1.593132377E-2,2.178194253E-2
4.741444917E0,-2.583752578E-2,-1.297377925E-2,-1.712883353E-2,3.360496428E-2
4.751382917E0,-6.677885726E-4,-5.797267640E-3,-1.233879447E-2,1.364917956E-2
4.761320917E0,2.146558547E-3,-8.007487748E-5,9.964824915E-3,1.019371675E-2
4.771258917E0,1.249200066E-2,-2.139235823E-3,-1.922389090E-2,2.302573325E-2
4.781197917E0,-9.727697480E-3,-3.690584362E-3,-2.985120535E-2,3.161238637E-2
4.791135917E0,6.716084490E-3,-2.181140717E-2,8.653879166E-5,2.282215508E-2
4.801073917E0,2.472257596E-3,-1.151385969E-2,-1.409763694E-3,1.186037336E-2
4.811011917E0,3.585540047E-3,-4.927345847E-3,-3.134692311E-2,3.193375053E-2
4.820950917E0,-1.008344117E-2,-2.166633683E-2,-5.003462434E-3,2.441599013E-2
4.830888917E0,5.509538949E-3,-1.017225946E-2,3.079143763E-3,1.197125759E-2
4.840826917E0,5.504783518E-3,-1.175735740E-2,-1.129155815E-2,1.720573683E-2
4.850764917E0,-4.854207686E-3,-1.619752283E-2,-2.910451591E-2,3.366000482E-2
4.860703917E0,7.581746494E-3,-9.276397498E-3,-2.251821220E-2,2.550694633E-2
4.870641917E0,-1.286188730E-2,-1.315895326E-3,-2.206914604E-2,2.557746923E-2
4.880579917E0,-6.259490037E-3,-1.485717655E-2,-3.209536672E-3,1.643831001E-2
4.890518917E0,-6.147154975E-3,-5.872906856E-3,-2.461677790E-3,8.850898642E-3
4.900456917E0,-2.053297742E-2,-1.440938946E-2,-1.862805963E-2,3.124481192E-2
4.910394917E0,3.689154536E-3,5.304888685E-3,-2.746027887E-2,2.821025737E-2
4.920332917E0,-1.136504577E-2,2.857198531E-3,-3.360394835E-3,1.219098447E-2
4.930271917E0,-1.481202051E-2,-9.730949993E-3,-5.605725646E-3,1.858793962E-2
4.940209917E0,-5.123526785E-3,-8.409691674E-3,-3.389806330E-2,3.529946368E-2
4.950147917E0,-4.716496621E-3,-3.185257022E-3,-2.282051325E-2,2.351950313E-2
4.960085917E0,-1.239282183E-2,-2.134954565E-2,-3.644218683E-2,4.401611198E-2
4.970024917E0,1.262911786E-3,-4.166817237E-3,6.806159019E-4,4.406875318E-3
4.979962917E0,2.999347541E-3,-1.275880728E-2,3.974937201E-3,1.369610801E-2
4.989900917E0,-1.329475484E-2,-1.546631937E-2,5.023342967E-3,2.100455941E-2
4.999838917E0,-9.481118568E-3,9.693929809E-4,4.573692083E-3,1.057118685E-2
5.009777917E0,1.400668533E-3,-7.592744285E-3,-2.641245782E-2,2.751780453E-2
5.019715917E0,-6.067326777E-3,-1.499097272E-2,-2.192238092E-2,2.724210900E-2
5.029653917E0,-2.884839416E-2,-2.058816052E-2,7.116646171E-3,3.614898134E-2
5.039591917E0,-5.405970141E-3,-6.438140748E-3,-1.443852961E-2,1.670764217E-2
5.049530917E0,-1.393149379E-3,-7.591248220E-3,-1.922856867E-2,2.071969517E-2
5.059468917E0,-1.634981539E-2,-1.438659217E-2,-1.683413386E-2,2.752596157E-2
5.069406917E0,-1.544755803E-2,-1.146209356E-2,-1.339012384E-2,2.343719383E-2
5.079345917E0,-1.460881149E-2,-9.441106254E-3,-7.552263737E-3,1.896282015E-2
5.089283917E0,-4.680696130E-3,-1.076230290E-3,-2.356837213E-2,2.405276185E-2
5.099221917E0,6.455970188E-3,-3.199758574E-3,-1.578455865E-2,1.735137741E-2
5.109159917E0,3.470884371E-3,-1.168973069E-2,-1.638214409E-2,2.042232815E-2
5.119098917E0,-1.069278499E-2,-3.693279563E-3,-8.449226618E-3,1.411968113E-2
5.129036917E0,1.364909154E-3,-2.196017769E-3,-2.671125054E-2,2.683610211E-2
5.138974917E0,1.625937084E-3,-1.362198650E-2,-2.162183404E-2,2.560675487E-2
5.148912917E0,-9.973307946E-3,-2.817695565E-3,-1.234230280E-2,1.611641145E-2
5.158852292E0,-1.397787408E-2,-9.100245559E-3,-3.360979557E-3,1.701445317E-2
5.168790292E0,8.968395414E-4,-8.421625933E-3,-2.790992975E-2,2.916662962E-2
5.178728292E0,-6.804879941E-3,-2.214847631E-3,-1.638331354E-2,1.787805648E-2
5.188666292E0,-4.649865772E-3,-6.182188019E-3,-1.937650323E-2,2.086359456E-2
5.198605292E0,-3.881980176E-3,6.131977339E-3,-2.267023981E-2,2.380358563E-2
5.208543292E0,-5.165037448E-3,-1.625702281E-2,-5.606310368E-3,1.795547601E-2
5.218481292E0,-4.017037153E-4,-1.299092118E-2,-1.758257747E-2,2.186486747E-2
5.228420292E0,-6.197299417E-3,-1.151871562E-2,-3.060608089E-2,3.328392280E-2
5.238358292E0,-1.062517199E-2,-2.859165571E-2,2.309650183E-4,3.050295725E-2
5.248296292E0,1.384328306E-4,-1.802248908E-3,-2.282109797E-2,2.289257035E-2
5.258234292E0,9.174226541E-3,-1.596655324E-2,1.070917547E-2,2.130219928E-2
5.268173292E0,-4.402734116E-3,-7.618282456E-3,-2.162358820E-2,2.334527494E-2
5.278111292E0,-1.829551751E-2,-8.064813302E-3,-1.937767267E-2,2.784351581E-2
5.288049292E0,-2.573035271E-3,-9.835366190E-3,-2.611308038E-2,2.802227517E-2
5.297987292E0,1.211430250E-2,-5.591852213E-3,-1.937708795E-2,2.352651002E-2
5.307926292E0,-1.240152413E-2,-6.387948340E-3,-2.461093068E-3,1.416547436E-2
5.317864292E0,-8.847316937E-3,-7.882140346E-3,-3.015350640E-2,3.239810336E-2
5.327802292E0,7.098793890E-3,4.600433959E-3,1.909583688E-2,2.088558961E-2
5.337740292E0,-2.843711106E-4,8.293245288E-3,-4.571937919E-2,4.646633639E-2
5.347679292E0,2.779894229E-3,-2.487898897E-3,-7.249962687E-3,8.153490775E-3
5.357617292E0,-1.114805468E-2,-4.789870041E-3,-4.256188273E-3,1.285834814E-2
5.367555292E0,-6.983055566E-3,-1.444265692E-2,-1.099218071E-2,1.944688769E-2
5.377494292E0,4.303957284E-3,-7.359721321E-3,-6.800896525E-3,1.090604143E-2
5.387432292E0,-1.163317258E-2,-1.008622088E-2,-2.551257133E-2,2.979855453E-2
5.397370292E0,-5.295106019E-3,3.910661226E-3,-1.248848319E-2,1.411713963E-2
5.407308292E0,8.050373420E-3,-9.843412964E-3,-2.176918387E-2,2.521108204E-2
5.417247292E0,-7.975953897E-3,-1.717371776E-2,-1.099101126E-2,2.189417162E-2
5.427185292E0,-9.261085102E-3,1.671392333E-3,-3.688774467E-2,3.806923897E-2
5.437123292E0,1.146990736E-3,8.808455793E-3,-1.772758842E-2,1.982856203E-2
5.447061292E0,-1.478338743E-2,-8.605879464E-3,-2.521143973E-2,3.046680814E-2
5.457000292E0,-1.539708469E-2,-5.523318734E-3,-2.521143973E-2,3.005318552E-2
5.466938292E0,-7.616436929E-3,5.540917483E-3,-1.084015310E-2,1.436038987E-2
5.476876292E0,-9.647860145E-3,-1.588563326E-2,-3.748533010E-2,4.183998712E-2
5.486814292E0,3.762121391E-3,-6.509538449E-3,-5.128008127E-4,7.535954674E-3
5.496753292E0,7.411898584E-3,-1.126663211E-2,2.356427908E-4,1.348809724E-2
5.506691292E0,-2.849220280E-3,-1.867115086E-2,-1.757731497E-2,2.580100642E-2
5.516629292E0,1.683742292E-3,-1.418200586E-2,-6.256520748E-5,1.428174334E-2
5.526568292E0,-6.374090896E-3,7.626658136E-3,-2.026937306E-2,2.257526153E-2
5.536506292E0,2.566886558E-3,3.515158757E-4,-3.204274178E-3,4.120660508E-3
5.546444292E0,5.193940052E-3,-1.001332711E-2,-2.760295093E-2,2.981889725E-2
5.556382292E0,4.512428795E-3,-5.029861699E-3,-8.293105960E-3,1.069752910E-2
5.566321292E0,-4.097436368E-3,-1.133543054E-2,-2.176567554E-2,2.488022512E-2
5.576259292E0,8.621216984E-4,-8.038233595E-3,2.932963371E-3,8.599926005E-3
5.586197292E0,-4.627130153E-3,-1.368727203E-2,-2.306726575E-3,1.463122472E-2
5.596135292E0,-9.527996792E-3,2.147291733E-3,-2.910042286E-2,3.069573578E-2
5.606074292E0,1.059049526E-3,-8.000384294E-3,-2.176567554E-2,2.321362459E-2
5.616012292E0,1.580781047E-3,-1.286335138E-2,-1.398186207E-2,1.906455204E-2
5.625950292E0,-1.330876532E-3,-1.885151463E-3,-2.535645068E-2,2.546123758E-2
5.635888292E0,-7.053276971E-3,-1.626499193E-2,5.402827263E-4,1.773670161E-2
5.645827292E0,-1.752075230E-2,-1.662024226E-2,-8.291936517E-3,2.553361363E-2
5.655765292E0,-1.062024297E-2,-1.676723806E-2,-2.081608772E-4,1.984875724E-2
5.665703292E0,5.679770582E-3,-7.419541078E-3,-1.727267504E-2,1.963809274E-2
5.675642292E0,2.814520709E-4,-3.076126508E-3,-1.862045825E-2,1.887493668E-2
5.685580292E0,8.958710963E-4,-1.234776858E-2,-2.715330005E-2,2.984244757E-2
5.695518292E0,-1.510322555E-2,-8.677146973E-3,-6.047190428E-3,1.843824324E-2
5.705456292E0,-1.052399689E-2,-1.151725610E-3,-1.622719288E-2,1.937531345E-2
5.715395292E0,-1.022323073E-2,-9.346653165E-3,-1.667625904E-2,2.167883732E-2
5.725333292E0,-6.588071580E-3,-1.215196908E-2,-2.176567554E-2,2.578405848E-2
5.735271292E0,-4.937101104E-3,-1.259129826E-2,-8.293690681E-3,1.586508948E-2
5.745209292E0,1.630951071E-2,-3.903395603E-3,-1.353279591E-2,2.154932022E-2
5.755148292E0,1.335737944E-2,-5.081636966E-3,-1.338310719E-2,1.957933037E-2
5.765086292E0,2.809052649E-3,-1.787126090E-2,-6.947076917E-3,1.937871566E-2
5.775024292E0,-3.096370208E-3,-8.420757987E-3,-1.173770070E-2,1.477397344E-2
5.784962292E0,4.570147209E-4,-3.353277678E-3,-7.845793962E-3,8.544578196E-3
5.794901292E0,-8.849975592E-3,-7.834533504E-3,-4.852604270E-3,1.277692261E-2
5.804839292E0,1.063608527E-2,-1.228862033E-2,-1.518171072E-2,2.224007284E-2
5.814777292E0,9.148608427E-4,-9.125230985E-3,-1.278669119E-2,1.573551024E-2
5.824715292E0,6.514789523E-3,-1.132460634E-2,-2.431213796E-2,2.760016745E-2
5.834654292E0,-1.153309383E-2,1.798050790E-3,-5.600463152E-3,1.294644459E-2
