Time (s),Absolute acceleration (m/s^2)
1.422066417E0,1.820124765E-2
1.432004417E0,1.460485731E-2
1.441942417E0,1.985512084E-2
1.451880417E0,1.329465985E-2
1.461819417E0,3.132573185E-2
1.471757417E0,2.851117232E-2
1.481695417E0,2.019152834E-2
1.491633417E0,2.305905785E-2
1.501572417E0,1.454700133E-2
1.511510417E0,1.013817526E-2
1.521448417E0,8.441033875E-3
1.531386417E0,2.375951235E-2
1.541325417E0,7.696887690E-3
1.551263417E0,3.171048793E-3
1.561201417E0,1.048140015E-2
1.571139417E0,1.296292508E-2
1.581078417E0,2.483034404E-2
1.591016417E0,2.677380955E-3
1.600954417E0,1.669888474E-2
1.610892417E0,3.376560781E-2
1.620831417E0,1.609066532E-2
1.630769417E0,1.983615324E-2
1.640707417E0,1.891596378E-2
1.650646417E0,2.557117100E-2
1.660584417E0,2.832586612E-2
1.670522417E0,1.890290734E-2
1.680460417E0,2.607352988E-2
1.690399417E0,1.309504191E-2
1.700337417E0,3.197135436E-2
1.710275417E0,1.768059531E-2
1.720213417E0,2.971867231E-2
1.730152417E0,1.478394967E-2
1.740090417E0,2.503821817E-2
1.750028417E0,3.117451799E-2
1.759966417E0,1.773725161E-2
1.769905417E0,2.147470626E-2
1.779843417E0,1.091602400E-2
1.789781417E0,9.349225680E-3
1.799719417E0,1.381212012E-2
1.809658417E0,1.236972802E-2
1.819596417E0,1.513681549E-2
1.829534417E0,1.962936542E-2
1.839472417E0,2.744053822E-2
1.849411417E0,3.307295796E-2
1.859349417E0,2.143909011E-2
1.869287417E0,1.611263379E-2
1.879225417E0,1.895012975E-2
1.889164417E0,2.174465108E-2
1.899102417E0,1.820886328E-2
1.909040417E0,7.223466555E-3
1.918978417E0,1.519719671E-2
1.928917417E0,1.742504251E-2
1.938855417E0,1.361340026E-2
1.948793417E0,2.535853330E-2
1.958732417E0,2.491656561E-2
1.968670417E0,3.100572337E-2
1.978608417E0,1.133678365E-2
1.988546417E0,1.590059325E-2
1.998485417E0,2.092410084E-2
2.008423417E0,9.952459605E-3
2.018361417E0,1.223095323E-2
2.028299417E0,2.052375034E-2
2.038238417E0,2.220466547E-2
2.048176417E0,2.772966728E-2
2.058114417E0,2.622233516E-2
2.068052417E0,1.987113365E-2
2.077991417E0,1.885539031E-2
2.087929417E0,2.198151683E-2
2.097867417E0,2.137749492E-2
2.107805417E0,1.575675896E-2
2.117744417E0,2.555953290E-2
2.127682417E0,2.784685044E-2
2.137620417E0,1.896405938E-2
2.147558417E0,3.586131694E-2
2.157496917E0,1.639261945E-2
2.167434917E0,1.188516415E-2
2.177372917E0,1.637642515E-2
2.187310917E0,2.377958075E-2
2.197249917E0,1.791115417E-2
2.207187917E0,1.516634288E-2
2.217125917E0,2.029609561E-2
2.227064917E0,1.549370177E-2
2.237002917E0,1.821840627E-2
2.246940917E0,1.503953968E-2
2.256878917E0,2.195391785E-2
2.266817917E0,6.812109194E-3
2.276755917E0,3.159717107E-2
2.286693917E0,1.227699443E-2
2.296631917E0,2.327584736E-2
2.306570917E0,2.544911598E-2
2.316508917E0,2.024213707E-2
2.326446917E0,1.635109200E-2
2.336384917E0,2.080281963E-2
2.346323917E0,2.924027537E-2
2.356261917E0,1.816935574E-2
2.366199917E0,1.393792092E-2
2.376137917E0,1.231929428E-2
2.386076917E0,2.388126828E-2
2.396014917E0,4.015084926E-2
2.405952917E0,2.715561564E-2
2.415890917E0,2.130572001E-2
2.425829917E0,1.338379969E-2
2.435767917E0,3.905894478E-2
2.445705917E0,2.701147366E-2
2.455643917E0,1.727332538E-2
2.465582917E0,2.060733688E-2
2.475520917E0,2.253247992E-2
2.485458917E0,3.986916838E-2
2.495396917E0,1.581955191E-2
2.505335917E0,2.230965114E-2
2.515273917E0,1.615803044E-2
2.525211917E0,1.930379708E-2
2.535150917E0,2.869761623E-2
2.545088917E0,1.860002891E-2
2.555026917E0,2.738567201E-2
2.564964917E0,1.416488844E-2
2.574903917E0,2.295891430E-2
2.584841917E0,9.357843406E-3
2.594779917E0,3.029122199E-2
2.604717917E0,1.285437865E-2
2.614656917E0,2.386532084E-2
2.624594917E0,3.646083822E-2
2.634532917E0,1.238607560E-2
2.644470917E0,2.903562159E-2
2.654409917E0,2.864606295E-2
2.664347917E0,5.177731546E-3
2.674285917E0,1.082206679E-2
2.684223917E0,7.110229144E-3
2.694162917E0,2.796172387E-2
2.704100917E0,1.620350961E-2
2.714038917E0,2.058714456E-2
2.723976917E0,1.194795187E-2
2.733915917E0,2.276868851E-2
2.743853917E0,1.822286110E-2
2.753791917E0,1.291091940E-2
2.763729917E0,2.399150310E-2
2.773668917E0,2.307562994E-2
2.783606917E0,1.804380480E-2
2.793544917E0,3.160080556E-2
2.803483917E0,2.149173347E-2
2.813421917E0,1.757094597E-2
2.823359917E0,2.458272724E-2
2.833297917E0,2.446919962E-2
2.843236917E0,1.713683512E-2
2.853174917E0,3.047679523E-3
2.863112917E0,1.083682029E-2
2.873050917E0,1.158560021E-2
2.882989917E0,1.748375468E-2
2.892927917E0,1.898392732E-2
2.902865917E0,1.461675440E-2
2.912803917E0,1.658193340E-2
2.922742917E0,1.863566768E-2
2.932680917E0,1.376053990E-2
2.942618917E0,1.241684779E-2
2.952556917E0,1.561620931E-2
2.962495917E0,3.354756382E-2
2.972433917E0,3.039468389E-2
2.982371917E0,2.645492813E-2
2.992309917E0,1.933826701E-2
3.002248917E0,2.062741356E-2
3.012186917E0,1.072222618E-2
3.022124917E0,1.113833322E-2
3.032063917E0,9.614547273E-3
3.042001917E0,2.754546135E-2
3.051939917E0,3.045734707E-2
3.061877917E0,1.820327102E-2
3.071816917E0,1.896893483E-2
3.081754917E0,3.468722049E-2
3.091692917E0,1.735290624E-2
3.101630917E0,2.224769147E-2
3.111569917E0,8.862157789E-3
3.121507917E0,1.987413677E-2
3.131445917E0,3.766705151E-2
3.141383917E0,7.729834495E-3
3.151322667E0,1.401060398E-2
3.161260667E0,1.036901712E-2
3.171198667E0,9.805151208E-3
3.181136667E0,8.430251751E-3
3.191075667E0,1.508129312E-2
3.201013667E0,1.193134737E-2
3.210951667E0,1.838101655E-2
3.220889667E0,3.279400012E-2
3.230828667E0,2.389370782E-2
3.240766667E0,3.476425312E-2
3.250704667E0,3.582480694E-2
3.260643667E0,3.086484863E-2
3.270581667E0,9.403204947E-3
3.280519667E0,1.828199393E-2
3.290457667E0,9.281273929E-3
3.300396667E0,1.073367973E-2
3.310334667E0,1.068857083E-2
3.320272667E0,7.522792228E-3
3.330210667E0,1.629389245E-2
3.340149667E0,1.958715146E-2
3.350087667E0,1.412060110E-2
3.360025667E0,2.193318182E-2
3.369963667E0,1.715552873E-2
3.379902667E0,1.464678127E-2
3.389840667E0,2.237090893E-2
3.399778667E0,1.306701306E-2
3.409716667E0,2.064398903E-2
3.419655667E0,2.692889267E-2
3.429593667E0,2.818081408E-2
3.439531667E0,2.844257255E-2
3.449469667E0,1.492899873E-2
3.459408667E0,1.840983573E-2
3.469346667E0,1.647845843E-2
3.479284667E0,1.045667503E-2
3.489223667E0,2.065925818E-2
3.499161667E0,1.091886377E-2
3.509099667E0,1.959977031E-2
3.519037667E0,1.677533096E-2
3.528976667E0,2.949622185E-2
3.538914667E0,1.439634572E-2
3.548852667E0,1.565518281E-2
3.558790667E0,1.845203717E-2
3.568729667E0,1.012995871E-2
3.578667667E0,1.947735679E-2
3.588605667E0,1.030367530E-2
3.598543667E0,1.851953233E-2
3.608482667E0,1.607294055E-2
3.618420667E0,2.732250301E-2
3.628358667E0,2.503256855E-2
3.638296667E0,2.536784259E-2
3.648235667E0,1.240884293E-2
3.658173667E0,2.146970938E-2
3.668111667E0,2.615690126E-2
3.678049667E0,2.003609603E-2
3.687988667E0,1.885837025E-2
3.697926667E0,1.549105183E-2
3.707864667E0,2.394212143E-2
3.717803667E0,1.725338985E-2
3.727741667E0,1.854839113E-2
3.737679667E0,2.853178274E-2
3.747617667E0,2.872616473E-2
3.757556667E0,1.398000952E-2
3.767494667E0,1.161639700E-2
3.777432667E0,3.041575970E-2
3.787370667E0,2.085190178E-2
3.797309667E0,3.098196060E-2
3.807247667E0,2.406256570E-2
3.817185667E0,1.913784887E-2
3.827123667E0,3.012130061E-2
3.837062667E0,2.169941428E-2
3.847000667E0,2.433161341E-2
3.856938667E0,2.445902041E-2
3.866876667E0,1.360112560E-2
3.876815667E0,2.465774588E-2
3.886753667E0,3.372230747E-2
3.896691667E0,1.567683113E-2
3.906629667E0,2.107164167E-2
3.916568667E0,1.108284239E-2
3.926506667E0,1.601012645E-2
3.936444667E0,5.091678342E-3
3.946382667E0,2.516669875E-2
3.956321667E0,1.287448849E-2
3.966259667E0,1.627896103E-2
3.976197667E0,8.675748449E-3
3.986136667E0,1.133873043E-2
3.996074667E0,2.693296904E-2
4.006012667E0,6.688074029E-3
4.015950667E0,3.419993404E-2
4.025889667E0,6.320101122E-3
4.035827667E0,3.029851822E-2
4.045765667E0,1.021472084E-2
4.055703667E0,1.634760216E-2
4.065642667E0,3.026844618E-2
4.075580667E0,2.840773182E-2
4.085518667E0,1.774742226E-2
4.095456667E0,1.627308066E-2
4.105395667E0,1.830982289E-2
4.115333667E0,1.077017211E-2
4.125271667E0,2.201489900E-2
4.135210667E0,1.372933213E-2
4.145148667E0,2.105884569E-2
4.155086917E0,2.593098068E-2
4.165024917E0,8.781704260E-3
4.174963917E0,2.799226892E-2
4.184901917E0,6.989303204E-3
4.194839917E0,1.063836411E-2
4.204777917E0,2.393483904E-2
4.214716917E0,1.331259847E-2
4.224654917E0,2.678249124E-2
4.234592917E0,1.514919374E-2
4.244530917E0,1.872873384E-2
4.254469917E0,5.637990911E-3
4.264407917E0,1.938409406E-2
4.274345917E0,2.257039124E-2
4.284283917E0,2.450358426E-2
4.294222917E0,3.102712318E-2
4.304160917E0,2.585960626E-2
4.314098917E0,2.308564188E-2
4.324037917E0,2.303233705E-2
4.333975917E0,1.944580363E-2
4.343913917E0,2.958456072E-2
4.353851917E0,1.352491651E-2
4.363790917E0,9.042861759E-3
4.373728917E0,2.296894778E-2
4.383666917E0,1.882670963E-2
4.393604917E0,1.164352972E-2
4.403543917E0,1.329738228E-2
4.413481917E0,1.708788510E-2
4.423419917E0,1.481807587E-2
4.433357917E0,1.596829096E-2
4.443296917E0,2.446965119E-2
4.453234917E0,2.900461347E-2
4.463172917E0,1.577883073E-2
4.473110917E0,2.462285390E-2
4.483049917E0,3.107802246E-2
4.492987917E0,3.000284224E-2
4.502925917E0,1.598246048E-2
4.512863917E0,1.164402393E-2
4.522802917E0,3.328793332E-2
4.532740917E0,1.754294600E-2
4.542678917E0,1.511496924E-2
4.552617917E0,2.699512883E-2
4.562555917E0,1.473703498E-2
4.572493917E0,1.523235344E-2
4.582431917E0,7.094223465E-3
4.592370917E0,1.409801516E-2
4.602308917E0,2.072630710E-2
4.612246917E0,2.525741383E-2
4.622184917E0,1.795932564E-2
4.632123917E0,2.632841177E-2
4.642061917E0,1.946762916E-2
4.651999917E0,2.077102123E-2
4.661937917E0,2.314908874E-2
4.671876917E0,1.428284601E-2
4.681814917E0,2.807477094E-2
4.691752917E0,2.445107193E-2
4.701691917E0,3.183348381E-2
4.711629917E0,1.513423257E-2
4.721567917E0,2.100766821E-2
4.731505917E0,2.178194253E-2
4.741444917E0,3.360496428E-2
4.751382917E0,1.364917956E-2
4.761320917E0,1.019371675E-2
4.771258917E0,2.302573325E-2
4.781197917E0,3.161238637E-2
4.791135917E0,2.282215508E-2
4.801073917E0,1.186037336E-2
4.811011917E0,3.193375053E-2
4.820950917E0,2.441599013E-2
4.830888917E0,1.197125759E-2
4.840826917E0,1.720573683E-2
4.850764917E0,3.366000482E-2
4.860703917E0,2.550694633E-2
4.870641917E0,2.557746923E-2
4.880579917E0,1.643831001E-2
4.890518917E0,8.850898642E-3
4.900456917E0,3.124481192E-2
4.910394917E0,2.821025737E-2
4.920332917E0,1.219098447E-2
4.930271917E0,1.858793962E-2
4.940209917E0,3.529946368E-2
4.950147917E0,2.351950313E-2
4.960085917E0,4.401611198E-2
4.970024917E0,4.406875318E-3
4.979962917E0,1.369610801E-2
4.989900917E0,2.100455941E-2
4.999838917E0,1.057118685E-2
5.009777917E0,2.751780453E-2
5.019715917E0,2.724210900E-2
5.029653917E0,3.614898134E-2
5.039591917E0,1.670764217E-2
5.049530917E0,2.071969517E-2
5.059468917E0,2.752596157E-2
5.069406917E0,2.343719383E-2
5.079345917E0,1.896282015E-2
5.089283917E0,2.405276185E-2
5.099221917E0,1.735137741E-2
5.109159917E0,2.042232815E-2
5.119098917E0,1.411968113E-2
5.129036917E0,2.683610211E-2
5.138974917E0,2.560675487E-2
5.148912917E0,1.611641145E-2
5.158852292E0,1.701445317E-2
5.168790292E0,2.916662962E-2
5.178728292E0,1.787805648E-2
5.188666292E0,2.086359456E-2
5.198605292E0,2.380358563E-2
5.208543292E0,1.795547601E-2
5.218481292E0,2.186486747E-2
5.228420292E0,3.328392280E-2
5.238358292E0,3.050295725E-2
5.248296292E0,2.289257035E-2
5.258234292E0,2.130219928E-2
5.268173292E0,2.334527494E-2
5.278111292E0,2.784351581E-2
5.288049292E0,2.802227517E-2
5.297987292E0,2.352651002E-2
5.307926292E0,1.416547436E-2
5.317864292E0,3.239810336E-2
5.327802292E0,2.088558961E-2
5.337740292E0,4.646633639E-2
5.347679292E0,8.153490775E-3
5.357617292E0,1.285834814E-2
5.367555292E0,1.944688769E-2
5.377494292E0,1.090604143E-2
5.387432292E0,2.979855453E-2
5.397370292E0,1.411713963E-2
5.407308292E0,2.521108204E-2
5.417247292E0,2.189417162E-2
5.427185292E0,3.806923897E-2
5.437123292E0,1.982856203E-2
5.447061292E0,3.046680814E-2
5.457000292E0,3.005318552E-2
5.466938292E0,1.436038987E-2
5.476876292E0,4.183998712E-2
5.486814292E0,7.535954674E-3
5.496753292E0,1.348809724E-2
5.506691292E0,2.580100642E-2
5.516629292E0,1.428174334E-2
5.526568292E0,2.257526153E-2
5.536506292E0,4.120660508E-3
5.546444292E0,2.981889725E-2
5.556382292E0,1.069752910E-2
5.566321292E0,2.488022512E-2
5.576259292E0,8.599926005E-3
5.586197292E0,1.463122472E-2
5.596135292E0,3.069573578E-2
5.606074292E0,2.321362459E-2
5.616012292E0,1.906455204E-2
5.625950292E0,2.546123758E-2
5.635888292E0,1.773670161E-2
5.645827292E0,2.553361363E-2
5.655765292E0,1.984875724E-2
5.665703292E0,1.963809274E-2
5.675642292E0,1.887493668E-2
5.685580292E0,2.984244757E-2
5.695518292E0,1.843824324E-2
5.705456292E0,1.937531345E-2
5.715395292E0,2.167883732E-2
5.725333292E0,2.578405848E-2
5.735271292E0,1.586508948E-2
5.745209292E0,2.154932022E-2
5.755148292E0,1.957933037E-2
5.765086292E0,1.937871566E-2
5.775024292E0,1.477397344E-2
5.784962292E0,8.544578196E-3
5.794901292E0,1.277692261E-2
5.804839292E0,2.224007284E-2
5.814777292E0,1.573551024E-2
5.824715292E0,2.760016745E-2
5.834654292E0,1.294644459E-2
5.844592292E0,1.975818988E-2
5.854530292E0,2.282430977E-2
5.864469292E0,3.652851869E-2
5.874407292E0,2.222238819E-2
5.884345292E0,1.792904261E-2
5.894283292E0,2.573510047E-2
5.904222292E0,1.279268263E-2
5.914160292E0,2.526866351E-2
5.924098292E0,2.274251899E-2
5.934036292E0,3.864109526E-2
5.943975292E0,3.600833179E-2
5.953913292E0,3.085714690E-2
5.963851292E0,1.876070452E-2
5.973790292E0,1.637730243E-2
5.983728292E0,2.293295262E-2
5.993666292E0,1.058403640E-2
6.003604292E0,2.189388662E-2
6.013543292E0,1.061780710E-2
6.023481292E0,7.927829871E-3
6.033419292E0,1.201773352E-2
6.043357292E0,2.477505544E-2
6.053296292E0,2.670441262E-2
6.063234292E0,2.160962800E-2
6.073172292E0,1.804551583E-2
6.083110292E0,1.775521693E-2
6.093049292E0,2.979303015E-2
6.102987292E0,1.390060485E-2
6.112925292E0,1.500181385E-2
6.122864292E0,2.151821078E-2
6.132802292E0,2.466290447E-2
6.142740292E0,3.199396225E-2
6.152678542E0,3.818049728E-2
6.162617542E0,2.104948138E-2
6.172555542E0,1.461682794E-2
6.182493542E0,7.575273695E-3
6.192431542E0,2.255672674E-2
6.202370542E0,4.511176010E-2
6.212308542E0,2.531507503E-2
6.222246542E0,5.498154578E-2
6.232184542E0,1.548252762E-2
6.242123542E0,2.596286676E-2
6.252061542E0,1.783277546E-2
6.261999542E0,1.672610759E-2
6.271938542E0,8.993362287E-3
6.281876542E0,2.656418827E-2
6.291814542E0,1.280547114E-2
6.301752542E0,4.647925523E-2
6.311691542E0,5.854247520E-2
6.321629542E0,4.764906085E-2
6.331567542E0,1.026074779E-2
6.341505542E0,3.133937591E-2
6.351444542E0,1.965980186E-2
6.361382542E0,3.069808707E-2
6.371320542E0,1.027859127E-2
6.381259542E0,4.640731468E-2
6.391197542E0,5.701820764E-2
6.401135542E0,1.060852859E-2
6.411073542E0,8.666633001E-3
6.421012542E0,1.696261658E-2
6.430950542E0,4.596329346E-2
6.440888542E0,2.601546805E-2
6.450826542E0,1.947351808E-2
6.460765542E0,1.706581491E-2
6.470703542E0,3.755560726E-2
6.480641542E0,6.735931517E-2
6.490580542E0,1.132217881E-2
6.500518542E0,1.845932057E-2
6.510456542E0,3.665698034E-2
6.520394542E0,2.552298477E-2
6.530333542E0,1.586576596E-2
6.540271542E0,3.196301937E-2
6.550209542E0,2.076407641E-2
6.560147542E0,3.838451459E-2
6.570086542E0,3.585797317E-2
6.580024542E0,1.188492736E-2
6.589962542E0,4.869182930E-3
6.599900542E0,3.952554789E-2
6.609839542E0,1.107650258E-2
6.619777542E0,1.134192085E-2
6.629715542E0,1.613844547E-2
6.639654542E0,2.245062488E-2
6.649592542E0,3.198153505E-2
6.659530542E0,1.953156189E-2
6.669468542E0,3.152459196E-2
6.679407542E0,1.508585021E-2
6.689345542E0,3.495216989E-2
6.699283542E0,1.089701834E-2
6.709221542E0,1.380477145E-2
6.719160542E0,2.390385574E-2
6.729098542E0,5.582216792E-3
6.739036542E0,4.318399014E-3
6.748975542E0,1.198146139E-2
6.758913542E0,2.848193587E-2
6.768851542E0,1.380594492E-2
6.778789542E0,3.270252250E-2
6.788728542E0,1.768341426E-2
6.798666542E0,1.988199627E-2
6.808604542E0,1.403427594E-2
6.818542542E0,2.443859825E-2
6.828481542E0,1.213437645E-2
6.838419542E0,2.678349115E-2
6.848357542E0,3.022926262E-2
6.858296542E0,8.147191091E-3
6.868234542E0,3.283355067E-2
6.878172542E0,2.054107269E-2
6.888110542E0,2.236672386E-2
6.898049542E0,1.853734587E-2
6.907987542E0,2.261882218E-2
6.917925542E0,1.926399375E-2
6.927863542E0,6.086215458E-3
6.937802542E0,1.216671824E-2
6.947740542E0,2.715762359E-2
6.957678542E0,9.944035148E-3
6.967617542E0,2.757643884E-2
6.977555542E0,1.325494712E-2
6.987493542E0,1.338855356E-2
6.997431542E0,1.832913380E-2
7.007370542E0,1.148608279E-2
7.017308542E0,3.148755604E-2
7.027246542E0,1.825099784E-2
7.037184542E0,3.181675756E-2
7.047123542E0,1.525194385E-2
7.057061542E0,4.346805870E-2
7.066999542E0,4.157185243E-2
7.076938542E0,7.507460597E-3
7.086876542E0,4.495892635E-2
7.096814542E0,1.887399655E-2
7.106752542E0,1.186372390E-2
7.116691542E0,5.906327707E-3
7.126629542E0,3.430231785E-2
7.136567542E0,3.830624305E-2
7.146505542E0,3.617414871E-2
7.156444208E0,1.816603804E-2
7.166382208E0,1.156555538E-2
7.176320208E0,4.836943840E-2
7.186259208E0,3.767915622E-2
7.196197208E0,3.557684855E-2
7.206135208E0,2.288841236E-2
7.216073208E0,2.467401572E-2
7.226012208E0,4.499616051E-2
7.235950208E0,3.046719371E-2
7.245888208E0,1.540101114E-2
7.255826208E0,3.228974244E-2
7.265765208E0,9.698818203E-3
7.275703208E0,6.761686898E-3
7.285641208E0,1.202571336E-2
7.295580208E0,2.949576845E-2
7.305518208E0,1.652335555E-2
7.315456208E0,6.862334377E-3
7.325394208E0,2.518795467E-2
7.335333208E0,9.230383864E-3
7.345271208E0,1.437510828E-2
7.355209208E0,2.052381791E-2
7.365147208E0,1.556689875E-2
7.375086208E0,1.642295983E-2
7.385024208E0,2.560482358E-2
7.394962208E0,8.259817304E-3
7.404901208E0,1.515748679E-2
7.414839208E0,2.729218245E-2
7.424777208E0,1.730847938E-2
7.434715208E0,1.402125487E-2
7.444654208E0,1.595715620E-2
7.454592208E0,6.804120733E-3
7.464530208E0,1.639768586E-2
7.474468208E0,2.219640908E-2
7.484407208E0,2.272760854E-2
7.494345208E0,2.523719065E-2
7.504283208E0,1.890365613E-2
7.514222208E0,2.778963153E-2
7.524160208E0,1.567912216E-2
7.534098208E0,9.651572758E-3
7.544036208E0,2.267317510E-2
7.553975208E0,1.858447361E-2
7.563913208E0,1.626553044E-2
7.573851208E0,2.556755483E-2
7.583790208E0,1.520445653E-2
7.593728208E0,1.938686882E-2
7.603666208E0,1.532087391E-2
7.613604208E0,1.350416017E-2
7.623543208E0,3.770851529E-2
7.633481208E0,2.932779324E-2
7.643419208E0,1.601299064E-2
7.653357208E0,1.373169762E-2
7.663296208E0,1.130544914E-2
7.673234208E0,2.250891332E-2
7.683172208E0,1.398244513E-2
7.693111208E0,2.828891734E-2
7.703049208E0,2.170342522E-2
7.712987208E0,1.502120189E-2
7.722925208E0,1.569532330E-2
7.732864208E0,1.816532201E-2
7.742802208E0,1.848306750E-2
7.752740208E0,1.816461332E-2
7.762678208E0,1.363239999E-2
7.772617208E0,1.342803229E-2
7.782555208E0,2.185545370E-2
7.792493208E0,3.027494636E-2
7.802432208E0,1.488437095E-2
7.812370208E0,2.405244617E-2
7.822308208E0,2.241127846E-2
7.832246208E0,1.747387320E-2
7.842185208E0,2.074598827E-2
7.852123208E0,1.935630646E-2
7.862061208E0,2.306133324E-2
7.872000208E0,2.619384566E-2
7.881938208E0,2.625986589E-2
7.891876208E0,1.554237627E-2
7.901814208E0,1.600672894E-2
7.911753208E0,2.384059586E-2
7.921691208E0,1.918741010E-2
7.931629208E0,3.059259272E-2
7.941567208E0,1.845062911E-2
7.951506208E0,3.583048951E-2
7.961444208E0,1.744419941E-2
7.971382208E0,1.511184592E-2
7.981321208E0,2.527765259E-2
7.991259208E0,6.408045640E-3
8.001197208E0,9.396648428E-3
8.011135208E0,1.395439167E-2
8.021074208E0,5.620578327E-3
8.031012208E0,3.042315822E-2
8.040950208E0,1.210142119E-2
8.050888208E0,1.107453544E-2
8.060827208E0,9.989783876E-3
8.070765208E0,2.972337418E-2
8.080703208E0,1.221798264E-2
8.090642208E0,3.179867527E-2
8.100580208E0,1.652897581E-2
8.110518208E0,1.833666283E-2
8.120456208E0,2.469369880E-2
8.130395208E0,8.661465749E-3
8.140333208E0,2.695590615E-2
8.150271208E0,1.258593511E-2
8.160210417E0,8.243574639E-3
8.170148417E0,1.940073556E-2
8.180086417E0,1.612633900E-2
8.190024417E0,1.035116130E-2
8.199963417E0,3.051720177E-2
8.209901417E0,3.900994823E-2
8.219839417E0,1.047355761E-2
8.229777417E0,1.874390041E-2
8.239716417E0,1.596002308E-2
8.249654417E0,9.702354889E-3
8.259592417E0,1.827678976E-2
8.269531417E0,1.512928870E-2
8.279469417E0,8.522186473E-3
8.289407417E0,1.809720069E-2
8.299345417E0,1.786700420E-2
8.309284417E0,1.636745484E-2
8.319222417E0,2.830679584E-2
8.329160417E0,1.107471847E-2
8.339099417E0,1.277211561E-2
8.349037417E0,1.060700868E-2
8.358975417E0,1.950230380E-2
8.368913417E0,2.443009518E-2
8.378852417E0,2.270886897E-2
8.388790417E0,2.824260381E-2
8.398728417E0,1.769606568E-2
8.408666417E0,1.184889783E-2
8.418605417E0,1.349132852E-2
8.428543417E0,1.258523384E-2
8.438481417E0,1.342308544E-2
8.448420417E0,2.543282116E-2
8.458358417E0,1.161968007E-2
8.468296417E0,1.013038088E-2
8.478234417E0,2.828323373E-2
8.488173417E0,7.769079219E-3
8.498111417E0,7.983800254E-3
8.508049417E0,2.442253763E-2
8.517988417E0,2.033786627E-2
8.527926417E0,3.478336222E-2
8.537864417E0,1.601607953E-2
8.547802417E0,7.566353969E-3
8.557741417E0,3.160083677E-2
8.567679417E0,1.874240026E-2
8.577617417E0,2.040157830E-2
8.587556417E0,2.616155943E-2
8.597494417E0,2.908094454E-2
8.607432417E0,1.433113066E-2
8.617370417E0,1.301309657E-2
8.627309417E0,1.197189822E-2
8.637247417E0,1.578387862E-2
8.647185417E0,1.170593183E-2
8.657124417E0,1.355823232E-2
8.667062417E0,1.873659725E-2
8.677000417E0,3.262694421E-2
8.686938417E0,9.399875720E-3
8.696877417E0,2.205960448E-2
8.706815417E0,3.012806403E-2
8.716753417E0,1.971767565E-2
8.726691417E0,6.057644468E-3
8.736630417E0,1.972519276E-2
8.746568417E0,2.173078194E-2
8.756506417E0,1.702699556E-2
8.766445417E0,2.281409434E-2
8.776383417E0,2.303784067E-2
8.786321417E0,1.471765347E-2
8.796259417E0,6.953349461E-3
8.806198417E0,2.697312928E-2
8.816136417E0,1.420379245E-2
8.826074417E0,1.249668634E-2
8.836013417E0,3.189347301E-2
8.845951417E0,6.224438722E-3
8.855889417E0,2.527447037E-2
8.865827417E0,2.077649406E-2
8.875766417E0,1.615928578E-2
8.885704417E0,4.049959929E-2
8.895642417E0,1.230344488E-2
8.905580417E0,2.397704120E-2
8.915519417E0,1.332649398E-2
8.925457417E0,1.926034040E-2
8.935395417E0,3.212078278E-2
8.945334417E0,1.653405594E-2
8.955272417E0,1.300868830E-2
8.965210417E0,1.775057250E-2
8.975148417E0,2.880398008E-2
8.985087417E0,1.394082935E-2
8.995025417E0,2.001031141E-2
9.004963417E0,1.066298873E-2
9.014902417E0,1.915376462E-2
9.024840417E0,2.172296144E-2
9.034778417E0,1.117500595E-2
9.044716417E0,1.019268429E-2
9.054655417E0,7.179686546E-3
9.064593417E0,3.594501259E-3
9.074531417E0,1.102879680E-2
9.084470417E0,1.898836481E-2
9.094408417E0,2.344723817E-3
9.104346417E0,2.169309104E-2
9.114284417E0,6.888295562E-3
9.124223417E0,1.025307707E-2
9.134161417E0,1.796731844E-2
9.144099417E0,1.612808300E-2
9.154038417E0,2.137645214E-2
9.163976583E0,1.755909941E-2
9.173914583E0,1.466156612E-2
9.183852583E0,9.354545973E-3
9.193791583E0,1.929451729E-2
9.203729583E0,1.255012835E-2
9.213667583E0,1.362626185E-2
9.223606583E0,1.997093132E-2
9.233544583E0,2.252977576E-2
9.243482583E0,1.589237117E-2
9.253420583E0,2.311033455E-2
9.263359583E0,8.977066579E-3
9.273297583E0,1.775344890E-2
9.283235583E0,2.663101363E-2
9.293174583E0,9.454475090E-3
9.303112583E0,1.995836051E-2
9.313050583E0,1.009582001E-2
9.322988583E0,2.362649616E-2
9.332927583E0,1.712971060E-2
9.342865583E0,2.696274008E-2
9.352803583E0,2.013124338E-2
9.362741583E0,9.925244754E-3
9.372680583E0,3.079803809E-2
9.382618583E0,2.056661478E-2
9.392556583E0,2.700719626E-2
9.402495583E0,2.106588853E-2
9.412433583E0,1.544370236E-2
9.422371583E0,2.420458219E-2
9.432309583E0,2.274621154E-2
9.442248583E0,2.176222134E-2
9.452186583E0,2.516442104E-2
9.462124583E0,2.546539442E-2
9.472063583E0,1.781895390E-2
9.482001583E0,2.193772207E-2
9.491939583E0,1.579845174E-2
9.501877583E0,1.115247356E-2
9.511816583E0,2.975170720E-2
9.521754583E0,1.597750537E-2
9.531692583E0,1.037922518E-2
9.541631583E0,1.437038655E-2
9.551569583E0,1.812582451E-2
9.561507583E0,2.044198076E-2
9.571445583E0,1.968062475E-2
9.581384583E0,7.259469013E-3
