Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 21:39:40.839,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.833, 11.867, -46.893, 26.35,,,,,,,,,,,,,,,,
 21:39:40.935,COM3,, -0.004, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.860, -46.713, 26.38,,,,,,,,,,,,,,,,
 21:39:41.032,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.793, 11.727, -46.787, 26.35,,,,,,,,,,,,,,,,
 21:39:41.138,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.833, 11.940, -46.787, 26.37,,,,,,,,,,,,,,,,
 21:39:41.233,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.833, 11.920, -47.047, 26.35,,,,,,,,,,,,,,,,
 21:39:41.330,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.760, 11.820, -46.773, 26.35,,,,,,,,,,,,,,,,
 21:39:41.426,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.840, 11.933, -46.760, 26.38,,,,,,,,,,,,,,,,
 21:39:41.528,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.880, -46.993, 26.38,,,,,,,,,,,,,,,,
 21:39:41.624,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.880, 11.840, -46.500, 26.35,,,,,,,,,,,,,,,,
 21:39:41.744,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.727, 11.853, -46.727, 26.34,,,,,,,,,,,,,,,,
 21:39:41.828,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.933, 11.840, -46.547, 26.37,,,,,,,,,,,,,,,,
 21:39:41.941,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.760, -46.500, 26.35,,,,,,,,,,,,,,,,
 21:39:42.037,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.847, -46.833, 26.34,,,,,,,,,,,,,,,,
 21:39:42.157,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.813, -46.600, 26.41,,,,,,,,,,,,,,,,
 21:39:42.264,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.767, 11.920, -46.887, 26.35,,,,,,,,,,,,,,,,
 21:39:42.364,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.827, 11.813, -46.393, 26.35,,,,,,,,,,,,,,,,
 21:39:42.458,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.853, 11.847, -46.660, 26.34,,,,,,,,,,,,,,,,
 21:39:42.562,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.933, 11.807, -46.627, 26.35,,,,,,,,,,,,,,,,
 21:39:42.648,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.853, 11.673, -46.813, 26.37,,,,,,,,,,,,,,,,
 21:39:42.768,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.807, -46.893, 26.38,,,,,,,,,,,,,,,,
 21:39:42.867,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.787, 11.760, -46.927, 26.32,,,,,,,,,,,,,,,,
 21:39:42.974,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.700, 11.740, -46.827, 26.35,,,,,,,,,,,,,,,,
 21:39:43.069,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.760, 11.773, -46.667, 26.37,,,,,,,,,,,,,,,,
 21:39:43.167,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.840, 11.887, -46.580, 26.38,,,,,,,,,,,,,,,,
 21:39:43.220,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.793, 11.800, -46.760, 26.35,,,,,,,,,,,,,,,,
 21:39:43.321,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.847, 11.853, -46.793, 26.37,,,,,,,,,,,,,,,,
 21:39:43.480,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.720, -46.933, 26.34,,,,,,,,,,,,,,,,
 21:39:43.578,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.693, 11.693, -46.433, 26.38,,,,,,,,,,,,,,,,
 21:39:43.630,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.747, 11.793, -46.593, 26.38,,,,,,,,,,,,,,,,
 21:39:43.722,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.827, 11.833, -46.667, 26.32,,,,,,,,,,,,,,,,
 21:39:43.818,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.953, 11.887, -46.607, 26.37,,,,,,,,,,,,,,,,
 21:39:43.916,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.740, -46.500, 26.35,,,,,,,,,,,,,,,,
 21:39:44.032,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.893, 11.853, -46.653, 26.35,,,,,,,,,,,,,,,,
 21:39:44.132,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.847, 11.773, -46.700, 26.37,,,,,,,,,,,,,,,,
 21:39:44.229,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.800, 11.800, -46.640, 26.35,,,,,,,,,,,,,,,,
 21:39:44.327,COM3,, -0.005, -0.015, 1.004, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.807, -46.687, 26.38,,,,,,,,,,,,,,,,
 21:39:44.423,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.887, 11.920, -46.553, 26.35,,,,,,,,,,,,,,,,
 21:39:44.519,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.907, 11.813, -46.693, 26.37,,,,,,,,,,,,,,,,
 21:39:44.616,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.920, -46.927, 26.32,,,,,,,,,,,,,,,,
 21:39:44.713,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.933, 11.727, -46.553, 26.37,,,,,,,,,,,,,,,,
 21:39:44.811,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.760, 11.780, -46.773, 26.37,,,,,,,,,,,,,,,,
 21:39:44.930,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.933, -46.660, 26.38,,,,,,,,,,,,,,,,
 21:39:45.028,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.947, -46.680, 26.37,,,,,,,,,,,,,,,,
 21:39:45.136,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.773, 11.827, -46.660, 26.35,,,,,,,,,,,,,,,,
 21:39:45.209,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.833, -46.500, 26.37,,,,,,,,,,,,,,,,
 21:39:45.328,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.753, 11.793, -46.920, 26.41,,,,,,,,,,,,,,,,
 21:39:45.425,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.767, -46.660, 26.32,,,,,,,,,,,,,,,,
 21:39:45.516,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.740, 11.833, -46.773, 26.37,,,,,,,,,,,,,,,,
 21:39:45.639,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.773, 11.840, -46.667, 26.37,,,,,,,,,,,,,,,,
 21:39:45.734,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.820, 11.887, -46.493, 26.37,,,,,,,,,,,,,,,,
 21:39:45.829,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.780, 11.880, -46.800, 26.37,,,,,,,,,,,,,,,,
 21:39:45.938,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.720, 11.920, -47.127, 26.35,,,,,,,,,,,,,,,,
 21:39:46.034,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.840, 11.840, -46.780, 26.37,,,,,,,,,,,,,,,,
 21:39:46.129,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.913, 11.807, -46.640, 26.35,,,,,,,,,,,,,,,,
 21:39:46.240,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.973, 11.827, -46.680, 26.37,,,,,,,,,,,,,,,,
 21:39:46.347,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.773, -46.847, 26.38,,,,,,,,,,,,,,,,
 21:39:46.443,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.647, 11.853, -47.113, 26.35,,,,,,,,,,,,,,,,
 21:39:46.539,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.747, 11.853, -46.640, 26.37,,,,,,,,,,,,,,,,
 21:39:46.649,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.927, -46.700, 26.35,,,,,,,,,,,,,,,,
 21:39:46.743,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.960, -46.893, 26.35,,,,,,,,,,,,,,,,
 21:39:46.863,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.840, 11.800, -46.667, 26.35,,,,,,,,,,,,,,,,
 21:39:46.972,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.927, -47.007, 26.40,,,,,,,,,,,,,,,,
 21:39:47.063,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.793, 11.733, -46.713, 26.43,,,,,,,,,,,,,,,,
 21:39:47.183,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.833, -46.787, 26.35,,,,,,,,,,,,,,,,
 21:39:47.211,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.847, 11.707, -46.753, 26.38,,,,,,,,,,,,,,,,
 21:39:47.303,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.707, 11.820, -46.807, 26.38,,,,,,,,,,,,,,,,
 21:39:47.405,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.753, 11.820, -46.747, 26.35,,,,,,,,,,,,,,,,
 21:39:47.504,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.933, -46.607, 26.35,,,,,,,,,,,,,,,,
 21:39:47.624,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.860, -46.593, 26.43,,,,,,,,,,,,,,,,
 21:39:47.775,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.807, -46.667, 26.38,,,,,,,,,,,,,,,,
 21:39:47.801,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.887, -46.867, 26.40,,,,,,,,,,,,,,,,
 21:39:47.922,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.827, -46.753, 26.35,,,,,,,,,,,,,,,,
 21:39:48.019,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.827, -46.807, 26.35,,,,,,,,,,,,,,,,
 21:39:48.123,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.960, 11.793, -46.533, 26.35,,,,,,,,,,,,,,,,
 21:39:48.218,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.853, 11.907, -46.907, 26.35,,,,,,,,,,,,,,,,
 21:39:48.317,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.840, -46.767, 26.34,,,,,,,,,,,,,,,,
 21:39:48.409,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.753, 11.693, -46.587, 26.37,,,,,,,,,,,,,,,,
 21:39:48.508,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.927, 11.873, -46.793, 26.35,,,,,,,,,,,,,,,,
 21:39:48.604,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.853, 11.853, -46.720, 26.34,,,,,,,,,,,,,,,,
 21:39:48.714,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.947, 11.800, -46.520, 26.35,,,,,,,,,,,,,,,,
 21:39:48.810,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.747, -46.840, 26.37,,,,,,,,,,,,,,,,
 21:39:48.918,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.880, 11.780, -46.593, 26.35,,,,,,,,,,,,,,,,
 21:39:49.006,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.800, 11.800, -46.893, 26.35,,,,,,,,,,,,,,,,
 21:39:49.103,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.867, -46.460, 26.34,,,,,,,,,,,,,,,,
 21:39:49.220,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.807, -46.860, 26.37,,,,,,,,,,,,,,,,
 21:39:49.317,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.700, 11.820, -46.873, 26.37,,,,,,,,,,,,,,,,
 21:39:49.413,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.767, 11.940, -46.807, 26.38,,,,,,,,,,,,,,,,
 21:39:49.508,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.827, 11.853, -46.887, 26.35,,,,,,,,,,,,,,,,
 21:39:49.604,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.800, 11.807, -46.647, 26.38,,,,,,,,,,,,,,,,
 21:39:49.729,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.840, -46.493, 26.37,,,,,,,,,,,,,,,,
 21:39:49.824,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.887, 11.773, -46.500, 26.35,,,,,,,,,,,,,,,,
 21:39:49.918,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.800, -46.533, 26.35,,,,,,,,,,,,,,,,
 21:39:50.026,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.793, 11.820, -46.980, 26.37,,,,,,,,,,,,,,,,
 21:39:50.123,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.893, 11.787, -46.627, 26.37,,,,,,,,,,,,,,,,
 21:39:50.243,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.847, -46.673, 26.37,,,,,,,,,,,,,,,,
 21:39:50.349,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.820, -46.700, 26.41,,,,,,,,,,,,,,,,
 21:39:50.442,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.787, -46.540, 26.37,,,,,,,,,,,,,,,,
 21:39:50.538,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.773, -46.773, 26.40,,,,,,,,,,,,,,,,
 21:39:50.667,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.013, 11.793, -46.593, 26.35,,,,,,,,,,,,,,,,
 21:39:50.741,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.807, -46.773, 26.35,,,,,,,,,,,,,,,,
 21:39:50.794,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.740, -46.580, 26.32,,,,,,,,,,,,,,,,
 21:39:50.957,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.840, -46.560, 26.38,,,,,,,,,,,,,,,,
 21:39:51.060,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.980, -47.033, 26.38,,,,,,,,,,,,,,,,
 21:39:51.156,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.027, 11.813, -46.807, 26.37,,,,,,,,,,,,,,,,
 21:39:51.253,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.967, 11.940, -46.740, 26.38,,,,,,,,,,,,,,,,
 21:39:51.305,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.027, 11.913, -46.647, 26.38,,,,,,,,,,,,,,,,
 21:39:51.406,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.733, -46.753, 26.35,,,,,,,,,,,,,,,,
 21:39:51.574,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.827, 11.747, -46.860, 26.34,,,,,,,,,,,,,,,,
 21:39:51.602,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.793, 11.900, -46.913, 26.40,,,,,,,,,,,,,,,,
 21:39:51.699,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.927, 11.847, -46.613, 26.37,,,,,,,,,,,,,,,,
 21:39:51.808,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.027, 11.853, -46.680, 26.35,,,,,,,,,,,,,,,,
 21:39:51.907,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.747, -46.780, 26.38,,,,,,,,,,,,,,,,
 21:39:52.007,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.880, 11.793, -46.627, 26.35,,,,,,,,,,,,,,,,
 21:39:52.117,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.887, 11.893, -46.853, 26.41,,,,,,,,,,,,,,,,
 21:39:52.201,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.007, 11.760, -46.633, 26.35,,,,,,,,,,,,,,,,
 21:39:52.297,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.893, 11.800, -46.407, 26.38,,,,,,,,,,,,,,,,
 21:39:52.393,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.780, -46.627, 26.35,,,,,,,,,,,,,,,,
 21:39:52.508,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.853, 11.753, -46.627, 26.34,,,,,,,,,,,,,,,,
 21:39:52.603,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.880, -46.947, 26.37,,,,,,,,,,,,,,,,
 21:39:52.701,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.847, 11.840, -46.927, 26.35,,,,,,,,,,,,,,,,
 21:39:52.798,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.893, 11.847, -46.420, 26.40,,,,,,,,,,,,,,,,
 21:39:52.895,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.840, -46.513, 26.38,,,,,,,,,,,,,,,,
 21:39:52.990,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.967, 11.920, -46.727, 26.35,,,,,,,,,,,,,,,,
 21:39:53.111,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.840, 11.867, -46.760, 26.37,,,,,,,,,,,,,,,,
 21:39:53.243,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.853, 11.967, -46.813, 26.37,,,,,,,,,,,,,,,,
 21:39:53.297,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.893, -46.787, 26.37,,,,,,,,,,,,,,,,
 21:39:53.401,COM3,, -0.005, -0.016, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.880, 11.720, -46.580, 26.40,,,,,,,,,,,,,,,,
 21:39:53.504,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.893, -46.480, 26.41,,,,,,,,,,,,,,,,
 21:39:53.604,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.807, 11.887, -46.633, 26.40,,,,,,,,,,,,,,,,
 21:39:53.687,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.860, -46.753, 26.40,,,,,,,,,,,,,,,,
 21:39:53.832,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.940, 11.827, -46.833, 26.38,,,,,,,,,,,,,,,,
 21:39:53.900,COM3,, -0.005, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.940, 11.827, -46.707, 26.38,,,,,,,,,,,,,,,,
 21:39:53.999,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.840, -46.640, 26.40,,,,,,,,,,,,,,,,
 21:39:54.138,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.840, 11.867, -46.747, 26.38,,,,,,,,,,,,,,,,
 21:39:54.210,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.773, 11.900, -46.640, 26.40,,,,,,,,,,,,,,,,
 21:39:54.340,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.833, 11.793, -46.640, 26.35,,,,,,,,,,,,,,,,
 21:39:54.439,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.773, 11.793, -46.653, 26.37,,,,,,,,,,,,,,,,
 21:39:54.535,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.827, -46.620, 26.40,,,,,,,,,,,,,,,,
 21:39:54.584,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.907, 11.753, -46.840, 26.38,,,,,,,,,,,,,,,,
 21:39:54.734,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.853, -46.840, 26.35,,,,,,,,,,,,,,,,
 21:39:54.787,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.887, -46.727, 26.38,,,,,,,,,,,,,,,,
 21:39:54.881,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.800, -46.600, 26.34,,,,,,,,,,,,,,,,
 21:39:55.060,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.880, 11.813, -46.573, 26.37,,,,,,,,,,,,,,,,
 21:39:55.099,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.953, 11.887, -46.353, 26.38,,,,,,,,,,,,,,,,
