"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.168327665E3,-3.864446752E-2,1.646566791E-2,-2.487171650E-2,4.881716267E-2
1.168337606E3,-3.276355729E-2,7.925590184E-3,-2.682117820E-2,4.307715480E-2
1.168347548E3,-9.132181406E-3,4.421719294E-3,-1.023028851E-2,1.440857875E-2
1.168357490E3,-7.847401947E-3,6.969241519E-3,-2.012903988E-2,2.270088746E-2
1.168367431E3,-4.240196139E-2,-2.678938396E-3,-1.998285949E-2,4.695122697E-2
1.168377373E3,1.579281785E-2,-9.298169240E-4,-1.996941090E-2,2.547655837E-2
1.168387315E3,-2.081009433E-2,-3.825723566E-3,-1.951566696E-2,2.878467376E-2
1.168397257E3,-1.210490584E-2,-1.818666793E-3,-2.611483455E-2,2.884130506E-2
1.168407198E3,-4.687347338E-3,1.266488638E-2,-1.341234326E-2,1.903316904E-2
1.168417140E3,-6.170493588E-3,1.761042483E-2,-2.270356894E-2,2.938799238E-2
1.168427082E3,4.477797747E-3,8.552338611E-3,-2.195512533E-2,2.398375902E-2
1.168437023E3,1.646502838E-3,1.466810592E-2,-2.477582216E-2,2.883930766E-2
1.168446965E3,-1.441265568E-2,7.736652028E-3,-1.652890921E-2,2.325479021E-2
1.168456907E3,7.747560740E-6,1.220076364E-3,-1.713000298E-2,1.717339944E-2
1.168466848E3,-2.499933198E-2,6.345873512E-4,-2.643526196E-2,3.638945418E-2
1.168476790E3,-2.286882587E-2,8.298660815E-3,-1.761649132E-2,3.003650669E-2
1.168486732E3,-2.125587143E-2,-1.805474013E-3,-2.389932454E-2,3.203512947E-2
1.168496673E3,-1.702745743E-2,5.779771674E-3,-1.325154483E-2,2.233704340E-2
1.168506615E3,3.280653432E-3,2.071010694E-3,-2.163060486E-2,2.197577846E-2
1.168516557E3,-1.738815755E-4,1.763099972E-3,-2.089093208E-2,2.096591996E-2
1.168526499E3,5.229749680E-3,2.075657403E-2,-2.809821010E-2,3.532272721E-2
1.168536440E3,1.040840931E-2,1.349422256E-2,-1.551851034E-2,2.304893034E-2
1.168546382E3,-9.187437594E-3,1.463227345E-2,-3.152526319E-2,3.594933456E-2
1.168556324E3,-3.940877169E-3,1.520467931E-2,-1.849065006E-2,2.426142876E-2
1.168566265E3,-5.561359897E-3,1.095123192E-2,-2.057518244E-2,2.396239422E-2
1.168576207E3,-5.276235044E-3,4.238865897E-4,-3.600306094E-2,3.639009114E-2
1.168586149E3,-8.652417362E-3,7.086861916E-3,-2.105056107E-2,2.383724102E-2
1.168596090E3,8.516469598E-4,1.709460905E-2,-2.868994832E-2,3.340754549E-2
1.168606032E3,1.105708480E-3,1.123820230E-2,-3.899975896E-2,4.060173618E-2
1.168615974E3,-8.580131158E-3,9.383830950E-3,-1.204643369E-2,1.751546455E-2
1.168625915E3,-2.211395033E-2,7.170148194E-5,-1.907595634E-2,2.920486348E-2
1.168635857E3,-1.554021813E-2,3.013947308E-3,-1.953554749E-2,2.514398286E-2
1.168645799E3,6.807620823E-3,2.079118224E-2,-1.326382399E-2,2.558409637E-2
1.168655740E3,-9.738245308E-3,3.581931219E-3,-2.389698565E-2,2.605243897E-2
1.168665682E3,1.359455712E-2,-1.973015014E-3,-1.818308651E-2,2.278880003E-2
1.168675624E3,-1.823965833E-2,1.318537993E-2,-2.818942666E-2,3.607191643E-2
1.168685565E3,-3.229709566E-2,1.317476358E-2,-1.276037872E-2,3.714167536E-2
1.168695507E3,-1.663642488E-2,2.256111614E-4,-1.486186802E-2,2.230911595E-2
1.168705449E3,-5.007116944E-3,8.774642441E-3,-1.651721478E-2,1.936192020E-2
1.168715391E3,-1.426647529E-2,1.240174340E-2,-1.861285686E-2,2.652873908E-2
1.168725332E3,-3.268008828E-3,1.230793213E-2,-2.878642738E-2,3.147734862E-2
1.168735274E3,-2.395516545E-2,2.600402981E-3,-3.043066442E-2,3.881542714E-2
1.168745216E3,-3.681918606E-3,5.306329932E-3,-1.801176310E-2,1.913471379E-2
1.168755157E3,-2.057949476E-2,-4.738802835E-4,-1.936188519E-2,2.825991446E-2
1.168765099E3,-1.545031719E-2,-2.898007985E-3,-1.458704889E-2,2.144511009E-2
1.168775041E3,-1.613868065E-2,6.610094570E-4,-1.412979662E-2,2.146031452E-2
1.168784982E3,-2.199876018E-2,8.867686260E-3,-1.397776902E-2,2.753106129E-2
1.168794924E3,-6.947807819E-3,1.285886776E-2,-1.636635661E-2,2.194265577E-2
1.168804866E3,-1.841295518E-2,1.161211347E-2,-2.578855991E-2,3.374800617E-2
1.168814807E3,1.277178079E-3,-1.361747090E-2,-2.070674479E-2,2.481604274E-2
1.168824749E3,-3.985681459E-3,1.551158505E-2,-1.141084135E-2,1.966474580E-2
1.168834691E3,3.609340042E-3,3.915313873E-3,-3.386239529E-2,3.427854771E-2
1.168844632E3,-1.223391004E-2,-1.774282772E-3,-1.829710722E-2,2.208168397E-2
1.168854574E3,-7.547001243E-3,1.430351375E-2,-2.803155184E-2,3.236225628E-2
1.168864516E3,-8.691739887E-3,1.615561930E-2,-1.726858199E-2,2.519433074E-2
1.168874458E3,-1.134432927E-2,1.130820444E-2,-2.280706465E-2,2.786990298E-2
1.168884399E3,2.821793184E-3,1.394590169E-2,-3.103409708E-2,3.414038477E-2
1.168894341E3,-2.923169285E-3,1.521458304E-2,-2.099910557E-2,2.609580216E-2
1.168904283E3,-1.175692342E-2,-9.789883532E-4,-2.608793736E-2,2.863152357E-2
1.168914224E3,-1.948701560E-2,9.102324061E-3,-1.680957556E-2,2.729758068E-2
1.168924166E3,-7.119569778E-3,1.873913845E-2,-1.995888591E-2,2.828781912E-2
1.168934108E3,-7.137696147E-3,1.761294644E-2,-1.800065339E-2,2.617605988E-2
1.168944049E3,-8.666158319E-3,2.140817313E-2,-2.653174102E-2,3.517592157E-2
1.168953991E3,-2.394361719E-2,-4.808969423E-4,-2.502082050E-2,3.463480222E-2
1.168963933E3,-1.343156599E-2,4.818617329E-3,-3.309582531E-2,3.604108338E-2
1.168973874E3,5.302328244E-3,5.030761622E-3,-1.678267837E-2,1.830523260E-2
1.168983816E3,-7.204354405E-3,7.059014551E-3,-1.066473663E-2,1.467886291E-2
1.168993758E3,1.635758579E-3,-2.285311148E-3,-1.202362955E-2,1.234771317E-2
1.169003699E3,-2.212608330E-2,-1.444046650E-2,-2.250417888E-2,3.470632078E-2
1.169013641E3,-1.485455900E-2,7.248902880E-4,-1.741066933E-2,2.289792121E-2
1.169023583E3,-2.357304990E-3,1.169971207E-2,-1.740540683E-2,2.110422556E-2
1.169033525E3,-1.966542877E-2,-3.833599035E-3,-2.263223290E-2,3.022653696E-2
1.169043466E3,-5.873162672E-3,3.022224773E-3,-1.858888328E-2,1.972750526E-2
1.169053408E3,-8.206932619E-3,5.777560696E-3,-1.364038467E-2,1.693499468E-2
1.169063350E3,-7.261072397E-3,1.700571310E-3,-8.102486730E-3,1.101205732E-2
1.169073291E3,9.254680574E-4,2.048186453E-2,-2.905656874E-2,3.556188202E-2
1.169083233E3,-7.366980091E-3,1.879790297E-2,-2.860165536E-2,3.500983064E-2
1.169093175E3,-1.674072459E-2,1.828831812E-2,-8.384907246E-3,2.617290792E-2
1.169103116E3,-1.796440065E-2,1.508258214E-2,-3.532595336E-2,4.240432709E-2
1.169113058E3,-1.498063959E-2,1.808393966E-2,-1.721010983E-2,2.911419442E-2
1.169123000E3,-2.205357783E-2,3.900823742E-3,1.033495367E-2,2.466552225E-2
1.169132941E3,-9.234726951E-3,1.918745544E-3,-1.811291993E-2,2.042154829E-2
1.169142883E3,-1.235253543E-2,1.341548614E-2,-2.679369628E-2,3.241084017E-2
1.169152825E3,-1.078592017E-2,2.975428775E-3,-1.662129521E-2,2.003638453E-2
1.169162766E3,-1.475405999E-2,1.439705092E-2,-3.563585579E-2,4.116881805E-2
1.169172708E3,-8.274760321E-3,1.800907703E-2,-1.691365600E-2,2.605513909E-2
1.169182650E3,-1.636555262E-2,7.425580155E-3,-1.181254506E-2,2.150597066E-2
1.169192591E3,-5.514216721E-3,1.690943504E-2,-2.318070173E-2,2.921781156E-2
1.169202533E3,-1.828066193E-2,4.423327278E-3,-1.644237041E-2,2.498199291E-2
1.169212475E3,-5.154174417E-3,9.959653784E-3,-2.079211414E-2,2.362355240E-2
1.169222417E3,9.530961514E-4,8.264235333E-3,-3.006989121E-2,3.119942845E-2
1.169232358E3,-1.349025741E-2,1.133921295E-2,-2.437645733E-2,3.007950245E-2
1.169242300E3,-1.026427545E-2,8.715530746E-3,-2.646800637E-2,2.969631607E-2
1.169252242E3,-1.303417459E-2,7.088524718E-3,-8.497173786E-3,1.709791953E-2
1.169262183E3,-2.257463783E-3,-1.319990661E-3,-2.271935642E-2,2.286936103E-2
1.169272125E3,-1.714783698E-2,1.729282966E-2,-2.018517315E-2,3.163117902E-2
1.169282067E3,-1.477299035E-2,-2.815233339E-3,-3.173576295E-2,3.511873336E-2
1.169292008E3,-1.483431302E-2,-6.421759408E-3,-1.406723142E-2,2.142855190E-2
1.169301950E3,2.440481633E-4,1.520952154E-3,-2.065061152E-2,2.070798424E-2
1.169311892E3,-4.322773442E-3,-3.948167916E-3,-2.422267556E-2,2.492012062E-2
1.169321833E3,-7.349365354E-3,1.173146976E-2,-2.886010230E-2,3.200853103E-2
1.169331775E3,-6.949708164E-3,1.268875033E-2,-2.647151470E-2,3.016693420E-2
1.169341717E3,-9.495147318E-4,-6.859551407E-3,-1.211309195E-2,1.395284990E-2
1.169351658E3,-1.062059015E-2,2.572738342E-3,-1.779366195E-2,2.088133912E-2
1.169361600E3,-1.863449156E-2,9.429146871E-3,-1.749019146E-2,2.724077612E-2
1.169371542E3,4.616522938E-3,8.623035103E-3,-9.397644997E-3,1.356409783E-2
1.169381484E3,1.049100123E-2,-4.400943406E-3,-2.647736192E-2,2.881805170E-2
1.169391425E3,-5.726763010E-3,1.994920146E-2,-4.595911503E-2,5.042823324E-2
1.169401367E3,-2.222183146E-2,1.495003307E-2,-2.742110252E-2,3.833053803E-2
1.169411309E3,-1.148934022E-2,3.943088148E-3,-1.575532258E-2,1.989429748E-2
1.169421250E3,-1.405151702E-2,7.315195687E-3,-1.260893583E-2,2.024703636E-2
1.169431192E3,-1.266331494E-2,1.423921265E-2,-1.589097798E-2,2.481205157E-2
1.169441134E3,4.269929230E-3,-3.415705841E-3,-2.008693993E-2,2.081788889E-2
1.169451075E3,-2.165925622E-2,2.242842089E-2,-1.051563263E-2,3.290495363E-2
1.169461017E3,-1.008513138E-2,5.268816389E-3,-1.186750889E-2,1.644104827E-2
1.169470959E3,-8.549140915E-3,1.003486359E-2,-1.425551176E-2,1.941664011E-2
1.169480900E3,-1.252437048E-2,2.033979546E-2,-2.231940687E-2,3.269133002E-2
1.169490842E3,1.135602370E-3,1.956569720E-3,-2.875017464E-2,2.883904124E-2
1.169500784E3,1.512557745E-2,1.442661591E-2,-3.249882460E-2,3.864044435E-2
1.169510725E3,8.709866256E-3,9.671660140E-4,-2.368122339E-2,2.525069349E-2
1.169520667E3,-1.533534631E-2,1.256097039E-2,-2.639374673E-2,3.300879717E-2
1.169530609E3,-1.341650940E-2,1.115751073E-2,-2.414490759E-2,2.979042351E-2
1.169540550E3,-1.485653244E-2,-2.747423910E-3,-3.117326081E-2,3.464155140E-2
1.169550492E3,-6.170201227E-3,-3.746219706E-3,-1.904964387E-2,2.037141323E-2
1.169560434E3,1.323371083E-3,2.510100044E-3,-2.235799849E-2,2.253734700E-2
1.169570376E3,5.352979749E-3,3.818962723E-3,-2.296727836E-2,2.389005533E-2
1.169580317E3,-2.504486717E-2,-2.320613712E-5,-2.147039115E-2,3.298823437E-2
1.169590259E3,-1.906638153E-2,6.210035384E-3,-3.358406782E-2,3.911497227E-2
1.169600201E3,-4.072293341E-3,1.465728857E-2,-3.686552525E-2,3.988090562E-2
1.169610142E3,-9.584390447E-3,1.661066059E-2,-2.923373938E-2,3.496263868E-2
1.169620084E3,-1.840016440E-2,1.378172284E-2,-1.725981116E-2,2.874722622E-2
1.169630026E3,-1.150658950E-2,-2.096756715E-3,-1.712298632E-2,2.073631238E-2
1.169639967E3,-9.215065688E-3,1.020322686E-2,-1.967178762E-2,2.400005213E-2
1.169649909E3,2.611512691E-4,-9.157287888E-4,-3.418516159E-2,3.419842149E-2
1.169659851E3,-2.445013225E-3,1.732804086E-3,-1.906777024E-2,1.930182794E-2
1.169669792E3,2.867036015E-3,1.219411243E-2,-1.561791301E-2,2.002087611E-2
1.169679734E3,-3.719560057E-4,6.273514219E-4,-2.639959395E-2,2.640966645E-2
1.169689676E3,1.997883953E-2,3.213848993E-3,-1.473615289E-2,2.503271971E-2
1.169699617E3,2.368122339E-4,-4.012834467E-4,-1.638389826E-2,1.639052258E-2
1.169709559E3,-1.169158079E-2,-6.853484921E-3,-1.577871144E-2,2.079978489E-2
1.169719501E3,-9.654995576E-3,-6.013568938E-3,-1.279136896E-2,1.711727405E-2
1.169729442E3,-1.310346410E-2,2.698698331E-2,-2.790817559E-2,4.097394665E-2
1.169739384E3,3.066718429E-3,8.866334092E-3,-1.817840874E-2,2.045656830E-2
1.169749326E3,-1.103194177E-2,3.817921188E-3,-2.821866274E-2,3.053806130E-2
1.169759268E3,-1.168017872E-2,-1.411188953E-3,-2.387359679E-2,2.661515833E-2
1.169769209E3,-1.984552301E-2,5.619813781E-3,-2.205569744E-2,3.019736545E-2
1.169779151E3,-7.496642098E-3,9.846912157E-3,-1.531385779E-2,1.968947847E-2
1.169789093E3,1.842384562E-3,8.722620495E-3,-1.426954508E-2,1.682552840E-2
1.169799034E3,-7.155676335E-3,6.214493886E-5,-2.894781053E-2,2.981917672E-2
1.169808976E3,-1.026873395E-2,8.636538517E-3,-2.776316464E-2,3.083553154E-2
1.169818918E3,-3.432732202E-2,-5.668327399E-3,-3.585044861E-2,4.995747830E-2
1.169828859E3,-2.076375514E-2,-4.200383909E-3,-1.293053269E-2,2.481885228E-2
1.169838801E3,-4.774178490E-3,1.034321286E-2,3.698948622E-3,1.197735586E-2
1.169848743E3,-1.078445837E-3,4.209538456E-3,-2.024773836E-2,2.070879446E-2
1.169858684E3,-3.312433049E-2,1.044272516E-2,-2.264100373E-2,4.145946007E-2
1.169868626E3,-1.316807583E-2,6.586413346E-3,-2.683404207E-2,3.060792178E-2
1.169878568E3,-1.459830478E-3,-3.825979382E-3,-1.859005272E-2,1.903573701E-2
1.169888509E3,3.051588759E-3,6.309255324E-3,-2.501555800E-2,2.597878055E-2
1.169898451E3,8.749846593E-3,1.648324611E-2,-1.872921646E-2,2.643937909E-2
1.169908393E3,2.682410181E-5,1.591535356E-2,-3.445588768E-2,3.795401684E-2
1.169918334E3,-1.438517377E-2,1.943037070E-2,-1.755100250E-2,2.987490952E-2
1.169928276E3,-2.487456702E-2,-5.464241300E-3,-1.548050344E-2,2.980348980E-2
1.169938218E3,-1.875932962E-3,6.741931010E-3,-2.566927671E-2,2.660609940E-2
1.169948160E3,-6.707560346E-3,1.228346519E-2,-2.072896421E-2,2.501129425E-2
1.169958101E3,-5.351079404E-3,1.515958266E-2,-1.984428048E-2,2.553903806E-2
1.169968043E3,-1.631373167E-4,-1.110148709E-3,-1.371289015E-2,1.375872088E-2
1.169977985E3,-6.858930141E-3,4.404963367E-3,-1.806906581E-2,1.982270830E-2
1.169987926E3,-1.043048255E-2,-8.783614263E-4,-1.582431972E-2,1.897302242E-2
1.169997868E3,1.813806295E-3,1.042924002E-2,-2.049449086E-3,1.078235513E-2
1.170007810E3,-2.403936535E-4,1.079757806E-2,-2.569032669E-2,2.786823221E-2
1.170017751E3,3.250613362E-3,-7.389418781E-5,-2.569500446E-2,2.589990737E-2
1.170027693E3,-6.592881829E-3,-3.434599657E-3,-1.059047699E-2,1.293911776E-2
1.170037635E3,-9.391797781E-3,1.832170207E-3,-1.943789899E-2,2.166551708E-2
1.170047576E3,2.802058831E-3,-7.202106882E-3,4.777175188E-4,7.742744427E-3
1.170057518E3,-7.973409444E-3,1.073031681E-2,-2.435774624E-2,2.778515357E-2
1.170067460E3,-1.230034903E-2,1.174943168E-3,-1.927008390E-2,2.289137854E-2
1.170077401E3,-1.314563714E-2,1.589567402E-2,-9.842033386E-3,2.285488678E-2
1.170087343E3,-2.275911748E-2,5.927486960E-3,-2.751348853E-2,3.619536685E-2
1.170097285E3,2.258633226E-3,5.228671599E-3,-2.182765603E-2,2.255852386E-2
1.170107226E3,-4.733613431E-3,7.741951067E-3,-1.671660483E-2,1.902077231E-2
1.170117168E3,-1.321975060E-2,9.032468107E-3,-1.297087848E-2,2.060560542E-2
1.170127110E3,-1.736593813E-2,-6.476979051E-3,-2.285501182E-2,2.942581571E-2
1.170137052E3,-9.687374532E-4,4.161554743E-3,-1.928119361E-2,1.974895990E-2
1.170146993E3,8.432488963E-3,1.707536805E-2,-2.678843379E-2,3.286784522E-2
1.170156935E3,-7.060001269E-3,-5.726269651E-3,-2.978688598E-2,3.114309487E-2
1.170166877E3,-5.924179628E-3,3.993429020E-3,-2.154932857E-2,2.270279589E-2
1.170176818E3,-2.240908854E-2,-2.140446380E-3,-1.735921383E-2,2.842694258E-2
1.170186760E3,-9.381857514E-3,9.037675783E-3,-1.855613887E-2,2.267221039E-2
1.170196702E3,-1.925086118E-2,2.213134579E-3,-2.365724981E-2,3.058037098E-2
1.170206643E3,1.834929362E-2,2.924704179E-3,-3.025700212E-2,3.550685353E-2
1.170216585E3,-4.233603403E-3,1.701431947E-2,-2.307428241E-2,2.897987187E-2
1.170226527E3,-3.261065260E-2,4.720347561E-4,-1.348835707E-2,3.529324660E-2
1.170236468E3,-8.981177062E-3,4.108162355E-3,-3.098907351E-2,3.252477850E-2
1.170246410E3,-1.890317112E-2,2.173448430E-2,-2.110494018E-2,3.570904908E-2
1.170256352E3,-1.426881418E-2,9.349551648E-3,-1.167513549E-2,2.067176729E-2
1.170266293E3,-3.173722476E-3,1.280379429E-2,-2.333740711E-2,2.680754061E-2
1.170276235E3,-4.696702883E-3,1.054600161E-2,-3.635798693E-2,3.814682662E-2
1.170286177E3,-1.345999807E-2,-1.502917148E-3,-2.931443095E-2,3.229189016E-2
1.170296118E3,7.273717001E-3,1.071546122E-2,-1.688383520E-2,2.127890879E-2
1.170306060E3,-1.797733761E-2,2.553312795E-2,-1.941977262E-2,3.677299090E-2
1.170316002E3,-2.272037968E-2,2.073514033E-3,-2.630720794E-2,3.482218119E-2
1.170325944E3,5.344135836E-3,6.005638652E-4,-3.201409042E-2,3.246263160E-2
1.170335885E3,1.420873404E-4,6.180196311E-3,-2.393440783E-2,2.471984817E-2
1.170345827E3,-1.199972905E-2,1.821928443E-2,-1.689903796E-2,2.759553055E-2
1.170355769E3,-1.681235299E-2,1.196713082E-2,-3.709356666E-2,4.244761619E-2
1.170365710E3,-4.010459036E-3,1.501601525E-3,-3.678892672E-2,3.703732871E-2
1.170375652E3,-1.182073116E-2,9.684542287E-3,-7.746391296E-3,1.713261867E-2
1.170385594E3,-1.079242520E-2,9.199186843E-3,-1.463908911E-2,2.038147223E-2
1.170395535E3,-1.807001598E-2,1.212718008E-2,-4.763141870E-3,2.227737630E-2
1.170405477E3,-3.047568798E-3,-8.061190769E-3,-1.253935397E-2,1.521531696E-2
1.170415419E3,5.350421593E-3,1.268845797E-4,-2.210773766E-2,2.274632224E-2
1.170425360E3,6.214347705E-3,2.177771715E-2,-1.117929161E-2,2.525596252E-2
1.170435302E3,-1.999565028E-2,-3.223094903E-3,-1.806380332E-2,2.713881650E-2
1.170445244E3,-2.002671361E-3,6.536529288E-3,-3.692516685E-2,3.755269437E-2
1.170455185E3,6.655081585E-3,8.701954242E-3,-4.275951862E-2,4.414057715E-2
1.170465127E3,-9.281797037E-3,1.484383302E-2,-1.371172071E-2,2.223741036E-2
1.170475069E3,-2.676767617E-2,2.601115610E-3,-7.127755880E-3,2.782227874E-2
1.170485010E3,-1.882730350E-3,7.330215722E-3,-3.228949428E-2,3.316456206E-2
1.170494952E3,-7.763055861E-3,4.033573810E-3,-1.403624117E-2,1.653937182E-2
1.170504894E3,-9.487326667E-3,1.579572318E-2,-2.540498257E-2,3.138355266E-2
1.170514836E3,-9.104699492E-3,-1.533678984E-2,-2.914193809E-2,3.416672696E-2
1.170524777E3,-1.805693284E-2,1.954833828E-3,-1.325446844E-2,2.248455320E-2
1.170534719E3,-1.030074745E-2,1.069008065E-2,-2.896769106E-2,3.255012055E-2
1.170544661E3,-5.927907228E-3,-5.371398479E-4,-1.804041445E-2,1.899697757E-2
1.170554601E3,-1.275687039E-2,-2.736168019E-3,-3.645738959E-2,3.872164270E-2
1.170564543E3,-2.154275045E-2,1.166534141E-2,-8.006007671E-3,2.577336699E-2
1.170574485E3,-3.772623539E-3,1.226751326E-2,-1.264343441E-2,1.801613176E-2
1.170584426E3,1.640728712E-3,8.138648104E-3,-2.221941948E-4,8.305356942E-3
1.170594368E3,-3.332401291E-3,-5.693104975E-3,-2.882384956E-2,2.956908260E-2
1.170604310E3,-2.351180032E-2,1.017819347E-2,-3.720583320E-2,4.517382428E-2
1.170614251E3,-1.243914731E-2,4.858926572E-3,-2.644169390E-2,2.962270632E-2
1.170624193E3,-1.358235106E-3,5.172337331E-3,-3.973767757E-3,6.662484991E-3
1.170634135E3,-9.566410258E-3,1.410816193E-2,-2.327542663E-2,2.884964337E-2
1.170644076E3,-1.299331717E-2,3.374921512E-3,-1.923617005E-2,2.345733627E-2
1.170654018E3,-1.069799267E-2,5.590431523E-3,-1.325212955E-2,1.792537055E-2
1.170663960E3,-2.217519991E-2,1.311475653E-3,-9.963655472E-3,2.434612679E-2
1.170673901E3,8.413485512E-3,2.969197836E-3,-1.715046823E-2,1.933239341E-2
1.170683843E3,-9.964605644E-3,8.473364655E-3,-6.387498379E-3,1.455649030E-2
1.170693785E3,-3.089522570E-3,1.379833259E-2,-2.015652180E-2,2.462162673E-2
1.170703727E3,-7.300321832E-3,-5.174913760E-3,-2.510502040E-2,2.665213839E-2
1.170713668E3,-1.823929287E-2,1.848557029E-2,-1.507470667E-2,3.002723588E-2
1.170723610E3,-4.256188273E-3,-5.440834165E-4,-2.840168059E-2,2.872397301E-2
1.170733552E3,-6.170785949E-3,-2.429244015E-3,-2.960328341E-2,3.033701063E-2
1.170743493E3,-1.319957770E-2,4.621072803E-3,-1.972441256E-2,2.417923936E-2
1.170753435E3,-1.213341102E-2,5.262768175E-3,-1.927768528E-2,2.337831349E-2
1.170763377E3,-1.604739100E-2,1.719881739E-2,-2.632241070E-2,3.530137933E-2
1.170773318E3,-5.858252272E-3,6.702462304E-3,-1.061795890E-2,1.385579922E-2
1.170783260E3,-1.078606635E-2,9.085147865E-3,-2.617389143E-2,2.973132576E-2
1.170793202E3,-2.391460039E-2,1.010060823E-2,-1.568924904E-2,3.033286887E-2
1.170803143E3,-5.990837887E-3,8.290346805E-3,-2.391920507E-2,2.601438756E-2
1.170813085E3,-1.287432633E-2,-3.112710435E-3,-3.080430150E-2,3.353121286E-2
1.170823027E3,-1.820625611E-2,5.602692403E-3,-2.510911345E-2,3.151706684E-2
1.170832968E3,-2.246719524E-2,-6.386255845E-5,-1.882920384E-2,2.931412386E-2
1.170842910E3,-2.896491364E-3,4.517010637E-3,-1.241539299E-2,1.352534770E-2
1.170852852E3,-3.363318443E-3,8.793517984E-3,-2.019920647E-2,2.228555163E-2
1.170862793E3,-1.006481230E-2,6.812079325E-3,-2.393440783E-2,2.684326265E-2
1.170872735E3,1.603043407E-2,-1.092243439E-2,-3.456464589E-2,3.963570530E-2
1.170882677E3,5.112659186E-4,2.979832459E-3,-3.441612661E-2,3.454866951E-2
1.170892618E3,4.117536172E-3,7.080411706E-3,-2.573359609E-2,2.700563463E-2
1.170902560E3,-1.337886795E-2,1.136645732E-2,-1.570503652E-2,2.355501288E-2
1.170912502E3,7.528217062E-3,6.383807324E-3,-1.855613887E-2,2.101802412E-2
1.170922443E3,-5.380461663E-3,4.562929552E-3,-3.786306024E-2,3.851468583E-2
1.170932385E3,-1.202187538E-3,-3.971428871E-3,-1.524661481E-2,1.580116342E-2
1.170942327E3,-7.821381837E-3,1.017832138E-2,-1.374855816E-2,1.880944155E-2
1.170952269E3,9.291956574E-4,8.617973607E-3,-2.511729956E-2,2.657087900E-2
1.170962210E3,1.013622142E-2,6.480103657E-3,-1.044078827E-2,1.592936872E-2
1.170972152E3,-9.212215170E-3,2.148694608E-2,-1.224406958E-2,2.639073701E-2
1.170982094E3,-1.214466691E-3,6.382875424E-3,-1.808719218E-2,1.921880717E-2
1.170992035E3,-1.523557819E-2,6.256246660E-3,-1.270307600E-2,2.079979820E-2
1.171001977E3,-1.478095718E-2,1.969325786E-2,-2.527926743E-2,3.528941006E-2
1.171011919E3,-1.599242717E-2,1.742603654E-2,-2.648730218E-2,3.551058509E-2
1.171021860E3,-1.019535139E-2,1.818410978E-2,-1.946128786E-2,2.851927004E-2
1.171031802E3,-2.532429099E-2,7.356747463E-3,-1.722648203E-2,3.149909730E-2
1.171041744E3,-2.196287289E-3,-4.101639055E-3,-1.351876259E-3,4.845068649E-3
1.171051685E3,-8.308893442E-3,9.041878469E-3,-8.526409864E-3,1.494968032E-2
1.171061627E3,6.996924430E-4,1.096380344E-2,-1.884148300E-2,2.181045705E-2
1.171071569E3,3.788411021E-3,2.141908184E-4,-2.198085308E-2,2.230595970E-2
1.171081510E3,-1.030791029E-2,-1.416137159E-2,-1.823688090E-2,2.528598989E-2
1.171091452E3,4.216061756E-3,1.296101131E-2,-8.807076216E-3,1.622737139E-2
1.171101394E3,-5.858252272E-3,-1.756521855E-3,-2.302341163E-2,2.382188011E-2
1.171111335E3,-1.070369370E-2,-1.435071174E-3,-1.195404768E-2,1.610986481E-2
1.171121277E3,-2.043989249E-2,1.906420710E-2,-1.361231804E-2,3.108903986E-2
1.171131219E3,-9.923894405E-3,8.379681297E-3,-1.824272811E-2,2.239419273E-2
1.171141161E3,-7.479758263E-3,1.143845117E-2,-2.947405994E-2,3.248853887E-2
1.171151102E3,-3.197988421E-3,1.173170730E-3,-1.809420884E-2,1.841205727E-2
1.171161044E3,-7.517618984E-3,-9.141226318E-3,-1.404267311E-2,1.836500155E-2
1.171170986E3,-2.212469459E-2,-3.243834246E-3,-2.556285739E-2,3.396298351E-2
1.171180927E3,-2.326599799E-2,3.737010341E-3,-1.882101774E-2,3.015796110E-2
1.171190869E3,-2.290705204E-2,6.514565684E-3,-2.631130099E-2,3.548883147E-2
1.171200811E3,-1.248029709E-2,-6.910075005E-3,-2.959860563E-2,3.285702980E-2
1.171210752E3,6.849428415E-3,-2.620703783E-3,-3.123407185E-2,3.208348488E-2
