Time (s),Linear Acceleration z (m/s^2)
7.660383208E0,-3.126857042E-2
7.670321208E0,-2.856832623E-2
7.680260208E0,-3.051427960E-2
7.690199208E0,-2.526698828E-2
7.700138208E0,-2.990324557E-2
7.710077208E0,-2.167036593E-2
7.720016208E0,-3.124752045E-2
7.729955208E0,-2.615985811E-2
7.739894208E0,-1.491975546E-2
7.749833208E0,-1.117402911E-2
7.759772208E0,-2.674516439E-2
7.769711208E0,-3.138726890E-2
7.779650208E0,-2.645455778E-2
7.789588208E0,-2.375606775E-2
7.799527208E0,-1.927359223E-2
7.809466208E0,-2.466706395E-2
7.819405208E0,-3.814781964E-2
7.829344208E0,-2.886770368E-2
7.839283208E0,-2.931793928E-2
7.849222208E0,-2.318011701E-2
7.859161208E0,-2.991786361E-2
7.869100208E0,-4.770158529E-3
7.879039208E0,-1.719549179E-2
7.888978208E0,-1.765215933E-2
7.898917208E0,-2.917468250E-2
7.908855208E0,-2.169609368E-2
7.918794208E0,-1.885376215E-2
7.928733208E0,-3.291339219E-2
7.938672208E0,-2.916825056E-2
7.948611208E0,-1.600207508E-2
7.958550208E0,-2.753161490E-2
7.968489208E0,-3.097737908E-2
7.978428208E0,-2.648847163E-2
7.988367208E0,-3.307652950E-2
7.998306208E0,-2.873731077E-2
8.008245208E0,-2.095583618E-2
8.018184208E0,-2.859756231E-2
8.028122208E0,-2.965473890E-2
8.038061208E0,-1.543547988E-2
8.048000208E0,-2.006998301E-2
8.057939208E0,-1.289252579E-2
8.067878208E0,-1.364447773E-2
8.077817208E0,-3.235264421E-2
8.087756208E0,-2.605928600E-2
8.097695208E0,-1.483438611E-2
8.107634208E0,-2.142010510E-2
8.117573208E0,-1.587519050E-2
8.127512208E0,-1.947473645E-2
8.137451208E0,-4.237711072E-2
8.147389208E0,-3.399922013E-2
8.157328208E0,-1.872921646E-2
8.167267208E0,-9.295903444E-3
8.177206208E0,-3.070022106E-2
8.187145208E0,-2.022318006E-2
8.197084208E0,-2.785672009E-2
8.207023208E0,-9.292979836E-3
8.216962208E0,-1.991854012E-2
8.226901208E0,-2.081959605E-2
8.236840208E0,-2.366952896E-2
8.246779208E0,-2.501497328E-2
8.256718208E0,-2.157037854E-2
8.266657208E0,-3.668367684E-2
8.276595208E0,-2.396539807E-2
8.286534208E0,-2.246909559E-2
8.296473208E0,-2.845956802E-2
8.306412208E0,-1.738201797E-2
8.316351208E0,-1.558399916E-2
8.326290208E0,-2.276496470E-2
8.336229208E0,-2.471735001E-2
8.346168208E0,-1.962676406E-2
8.356107208E0,-3.639423966E-2
8.366046208E0,-1.722940564E-2
8.375985208E0,-8.846837282E-3
8.385924208E0,-2.051963389E-2
8.395862208E0,-3.519029796E-2
8.405801083E0,-2.575698495E-2
8.415740083E0,-3.503768563E-2
8.425679083E0,-3.384076059E-2
8.435618083E0,-2.321520030E-2
8.445557083E0,-2.771463275E-2
8.455496083E0,-3.609310806E-2
8.465435083E0,-2.500912607E-2
8.475374083E0,-6.148347259E-3
8.485313083E0,-2.411625624E-2
8.495252083E0,-2.112365127E-2
8.505191083E0,-5.240625501E-2
8.515129083E0,-4.777292132E-2
8.525068083E0,-2.486762345E-2
8.535007083E0,-1.679495752E-2
8.544946083E0,-6.923103333E-3
8.554885083E0,-1.395905793E-2
8.564824083E0,-3.565573633E-2
8.574763083E0,-3.295783103E-2
8.584702083E0,-2.711529315E-2
8.594641083E0,-1.108807504E-2
8.604580083E0,5.540821552E-3
8.614519083E0,-2.499743164E-2
8.624458083E0,-4.325945556E-2
8.634397083E0,-2.155342162E-2
8.644335083E0,-2.635047734E-2
8.654274083E0,-3.533004642E-2
8.664213083E0,-3.143638551E-2
8.674152083E0,-3.053591430E-2
8.684091083E0,-4.446222782E-2
8.694030083E0,-1.631724000E-2
8.703969083E0,-3.921259761E-2
8.713908083E0,-2.110026240E-2
8.723847083E0,-3.023536742E-2
8.733786083E0,-1.391637325E-2
8.743725083E0,-1.941860318E-3
8.753664083E0,-2.036643684E-2
8.763603083E0,-4.806001961E-2
8.773541083E0,-4.490603149E-2
8.783480083E0,-1.361056387E-2
8.793419083E0,-5.788743496E-4
8.803358083E0,-1.540039659E-2
8.813297083E0,-2.751524270E-2
8.823236083E0,-3.245847881E-2
8.833175083E0,-2.317076147E-2
8.843114083E0,-2.662061870E-2
8.853053083E0,-2.917760611E-2
8.862992083E0,-3.366475940E-2
8.872931083E0,-1.764280379E-2
8.882870083E0,-2.885717869E-2
8.892808083E0,-4.590999842E-2
8.902747083E0,-1.940807819E-2
8.912686083E0,-2.119615674E-2
8.922625083E0,-3.032249093E-2
8.932564083E0,-4.725134969E-3
8.942503083E0,-2.492141783E-2
8.952442083E0,-2.746846497E-2
8.962381083E0,-2.297604918E-2
8.972320083E0,-1.938644350E-2
8.982259083E0,-3.226318181E-2
8.992198083E0,-2.851804018E-2
9.002137083E0,-2.821398497E-2
9.012076083E0,-2.821340024E-2
9.022014083E0,-3.241111636E-2
9.031953083E0,-2.537633121E-2
9.041892083E0,-2.282869935E-2
9.051831083E0,-4.272969782E-2
9.061770083E0,-2.312690735E-2
9.071709083E0,-1.938995183E-2
9.081648083E0,-2.223754585E-2
9.091587083E0,-3.360862613E-2
9.101526083E0,-2.118153870E-2
9.111465083E0,-1.474083066E-2
9.121404083E0,-2.431856990E-2
9.131343083E0,-2.073130310E-2
9.141282083E0,-3.211056948E-2
9.151220083E0,-2.417940617E-2
9.161159083E0,-2.821866274E-2
9.171098083E0,-2.433552682E-2
9.181037083E0,-8.174407482E-3
9.190976083E0,-8.483140469E-3
9.200915083E0,-2.152009249E-2
9.210854083E0,-1.089687109E-2
9.220793083E0,-1.328662813E-2
9.230732083E0,-1.852280974E-2
9.240671083E0,-1.447361290E-2
9.250610083E0,-3.917049766E-2
9.260549083E0,-2.750062466E-2
9.270488083E0,-2.928987265E-2
9.280426083E0,-2.943956137E-2
9.290365083E0,-2.824789882E-2
9.300304083E0,-1.702884614E-2
9.310243083E0,-1.717853487E-2
9.320182083E0,-2.002671361E-2
9.330121083E0,-2.197500587E-2
9.340060083E0,-4.007857025E-2
9.349999083E0,-2.106342494E-2
9.359938083E0,-3.049089074E-2
9.369877083E0,-2.794442832E-2
9.379816083E0,-2.091490567E-2
9.389755083E0,-2.210949183E-2
9.399694083E0,-2.419870198E-2
9.409633542E0,-2.211007655E-2
9.419571542E0,-2.960269868E-2
9.429510542E0,-3.589547217E-2
9.439449542E0,-2.062780738E-2
9.449388542E0,-2.393148422E-2
9.459327542E0,-2.168556869E-2
9.469266542E0,-1.554365337E-2
9.479205542E0,-4.997732162E-2
9.489144542E0,-3.500552595E-2
9.499083542E0,-2.542135477E-2
9.509022542E0,-1.599155009E-2
9.518961542E0,-2.856014013E-2
9.528900542E0,-1.733173192E-2
9.538839542E0,-5.959482193E-3
9.548777542E0,-2.107394993E-2
9.558716542E0,-4.247125089E-2
9.568655542E0,-2.539796591E-2
9.578594542E0,-1.327727258E-2
9.588533542E0,-2.586165011E-2
9.598472542E0,-2.706676126E-2
9.608411542E0,-1.404559672E-2
9.618350542E0,-1.987702489E-2
9.628289542E0,-3.514936745E-2
9.638228542E0,-2.765382171E-2
9.648167542E0,-3.348875821E-2
9.658106542E0,-1.522147179E-2
9.668045542E0,-1.506885946E-2
9.677984542E0,-1.552260339E-2
9.687922542E0,-2.451562107E-2
9.697861542E0,-2.661594093E-2
9.707800542E0,-1.404852033E-2
9.717739542E0,-2.302867413E-2
9.727678542E0,-3.935176134E-2
9.737617542E0,-3.006521344E-2
9.747556542E0,-1.375440538E-2
9.757495542E0,-2.378296494E-2
9.767434542E0,-2.378121078E-2
9.777373542E0,-2.782806873E-2
9.787312542E0,-2.782806873E-2
9.797251542E0,-3.127032459E-2
9.807190542E0,-1.556470335E-2
9.817128542E0,-2.589497924E-2
9.827067542E0,-1.497004151E-2
9.837006542E0,-1.871635258E-2
9.846945542E0,-3.069554329E-2
9.856884542E0,-2.515355229E-2
9.866823542E0,-2.575581551E-2
9.876762542E0,-1.992029428E-2
9.886701542E0,-2.904195070E-2
9.896640542E0,-2.425132692E-2
9.906579542E0,-1.572082400E-2
9.916518542E0,-2.246090949E-2
9.926457542E0,-3.339403331E-2
9.936396542E0,-3.264149666E-2
9.946335542E0,-2.066581428E-2
9.956274542E0,-4.056915164E-2
9.966212542E0,-1.392338991E-2
9.976151542E0,-1.916366458E-2
9.986090542E0,-2.350989997E-2
9.996029542E0,-1.872278452E-2
1.000596854E1,-1.827781141E-2
1.001590754E1,-1.349186540E-2
1.002584654E1,-1.349011123E-2
1.003578554E1,-1.873097062E-2
1.004572454E1,-2.816194475E-2
1.005566354E1,-3.355015397E-2
1.006560254E1,-2.337015152E-2
1.007554154E1,-3.069320440E-2
1.008548054E1,-3.233159423E-2
1.009541954E1,-2.320526004E-2
1.010535754E1,-2.785847425E-2
1.011529654E1,-1.498582900E-2
1.012523554E1,-1.603949726E-2
1.013517454E1,-2.082778215E-2
1.014511354E1,-4.282208383E-2
1.015505254E1,-2.126690805E-2
1.016499154E1,-1.797375619E-2
1.017493054E1,-2.694923222E-2
1.018486954E1,-2.005594969E-2
1.019480854E1,-3.576566398E-2
1.020474754E1,-3.935117662E-2
1.021468654E1,-3.814957380E-2
1.022462554E1,-2.512840927E-2
1.023456454E1,-2.153646469E-2
1.024450254E1,-1.390643299E-2
1.025444154E1,-2.453784049E-2
1.026438054E1,-4.399795890E-2
1.027431954E1,-2.932904899E-2
1.028425854E1,-2.229017079E-2
1.029419754E1,-2.588153064E-2
1.030413654E1,-2.154231191E-2
1.031407554E1,-2.453374743E-2
1.032401454E1,-1.164823830E-2
1.033395354E1,-1.763812602E-2
1.034389254E1,-2.153120220E-2
1.035383154E1,-3.439975441E-2
1.036377054E1,-2.646332860E-2
1.037370954E1,-2.047694921E-2
1.038364754E1,-8.807076216E-3
1.039358654E1,-2.466414034E-2
1.040352554E1,-9.843202829E-3
1.041346446E1,-9.100021720E-3
1.042340346E1,-2.661301732E-2
1.043334246E1,-3.274908543E-2
1.044328146E1,-1.538870215E-2
1.045322046E1,-2.346955419E-2
1.046315946E1,-1.851637781E-2
1.047309846E1,-2.150372028E-2
1.048303746E1,-1.177570760E-2
1.049297646E1,-3.482660115E-2
1.050291546E1,-2.269713700E-2
1.051285446E1,-2.883203566E-2
1.052279246E1,-2.987576365E-2
1.053273146E1,-1.803924501E-2
1.054267046E1,-1.683354914E-2
1.055260946E1,-2.581545711E-2
1.056254846E1,-2.866129696E-2
1.057248746E1,-3.629600644E-2
1.058242646E1,-2.656156182E-2
1.059236546E1,-2.506525934E-2
1.060230446E1,-3.329170704E-2
1.061224346E1,-2.116165817E-2
1.062218246E1,-2.923666298E-2
1.063212146E1,-3.207840979E-2
1.064206046E1,-2.968280554E-2
1.065199946E1,-3.628489673E-2
1.066193846E1,-3.179248095E-2
1.067187646E1,-1.815911293E-2
1.068181546E1,-2.413613677E-2
1.069175446E1,-3.805426419E-2
1.070169346E1,-4.208533466E-2
1.071163246E1,-1.917477429E-2
1.072157146E1,-2.994943857E-2
1.073151046E1,-3.683687389E-2
1.074144946E1,-2.561197400E-2
1.075138846E1,-1.753579974E-2
1.076132746E1,-3.311453640E-2
1.077126646E1,-3.267014802E-2
1.078120546E1,-1.589916408E-2
1.079114446E1,-2.248663723E-2
1.080108346E1,-2.098097920E-2
1.081102246E1,-1.978171527E-2
1.082096046E1,-2.382857323E-2
1.083089946E1,-2.039041042E-2
1.084083846E1,-8.708258271E-3
1.085077746E1,-3.684564471E-2
1.086071646E1,-1.694347680E-2
1.087065546E1,-3.431438506E-2
1.088059446E1,-2.294155061E-2
1.089053346E1,-2.908580482E-2
1.090047246E1,-3.835831940E-2
1.091041146E1,-3.206320703E-2
1.092035046E1,-2.637152731E-2
1.093028946E1,-2.158148825E-2
1.094022846E1,-1.963319600E-2
1.095016746E1,-3.115571916E-2
1.096010646E1,-2.770878553E-2
1.097004446E1,-2.740823865E-2
1.097998346E1,-1.903093278E-2
1.098992246E1,-1.424674094E-2
1.099986146E1,-3.131300926E-2
1.100980046E1,-3.235849142E-2
1.101973946E1,-2.427471578E-2
1.102967846E1,-3.474415541E-2
1.103961746E1,-3.144983411E-2
1.104955646E1,-3.548967540E-2
1.105949546E1,-3.563585579E-2
1.106943446E1,-3.459037364E-2
1.107937346E1,-1.109216809E-2
1.108931246E1,-2.141893566E-2
1.109925146E1,-2.231472909E-2
1.110919046E1,-3.818933487E-2
1.111912846E1,-3.040844500E-2
1.112906746E1,-3.130131483E-2
1.113900646E1,-2.127100110E-2
1.114894546E1,-1.752878308E-2
1.115888446E1,-1.992146373E-2
1.116882346E1,-2.037696183E-2
1.117876246E1,-2.142478287E-2
1.118870146E1,-1.304572284E-2
1.119864046E1,-1.469697654E-2
1.120857946E1,-2.502198994E-2
1.121851846E1,-3.145568132E-2
1.122845746E1,-2.605928600E-2
1.123839646E1,-2.620605111E-2
1.124833546E1,-3.068852663E-2
1.125827446E1,-2.095992923E-2
1.126821246E1,-1.347724736E-2
1.127815146E1,-2.321052253E-2
1.128809046E1,-1.363395274E-2
1.129802946E1,-2.995411634E-2
1.130796846E1,-2.621657610E-2
1.131790746E1,-7.506655455E-3
1.132784646E1,-2.381103158E-2
1.133778546E1,-2.156453133E-2
1.134772446E1,-2.276145637E-2
1.135766346E1,-2.216504037E-2
1.136760246E1,-2.336313486E-2
1.137754146E1,-1.332989752E-2
1.138748046E1,-2.575523078E-2
1.139741946E1,-1.887422740E-2
1.140735829E1,-3.190474749E-2
1.141729629E1,-3.310108781E-2
1.142723529E1,-1.723817647E-2
1.143717429E1,-3.022425771E-3
1.144711329E1,-2.727667630E-2
1.145705229E1,-2.488867342E-2
1.146699129E1,-1.710193634E-2
1.147693029E1,-3.102883458E-2
1.148686929E1,-2.189957678E-2
1.149680829E1,-3.312623084E-2
1.150674729E1,-1.906133831E-2
1.151668629E1,-3.059321702E-2
1.152662529E1,-1.577871144E-2
1.153656429E1,-1.637395799E-2
1.154650329E1,-3.253449261E-2
1.155644229E1,-2.880396903E-2
1.156638129E1,-1.623011649E-2
1.157631929E1,-2.565231979E-2
1.158625829E1,-1.607808888E-2
1.159619729E1,-3.149602711E-2
1.160613629E1,-2.969683886E-2
1.161607529E1,-2.714628339E-2
1.162601429E1,-1.472153485E-2
1.163595329E1,-2.624464273E-2
1.164589229E1,-2.788946450E-2
1.165583129E1,-2.236033738E-2
1.166577029E1,-3.912196577E-2
1.167570929E1,-3.164103806E-2
1.168564829E1,-3.089551806E-2
1.169558729E1,-3.941900432E-2
1.170552629E1,-1.815268099E-2
1.171546529E1,-2.204166412E-2
1.172540429E1,-1.979750276E-2
1.173534229E1,-1.949403226E-2
1.174528129E1,-1.978756249E-2
1.175522029E1,-2.636684954E-2
1.176515929E1,-2.875485241E-2
1.177509829E1,-2.485768318E-2
1.178503729E1,-2.081433356E-2
1.179497629E1,-3.308413088E-2
1.180491529E1,-3.157788813E-2
1.181485429E1,-1.450577259E-2
1.182479329E1,-3.981486082E-2
1.183473229E1,-2.454953492E-2
1.184467129E1,-2.245330811E-2
1.185461029E1,-2.888290644E-2
1.186454929E1,-2.229192495E-2
1.187448829E1,-3.381737173E-2
1.188442729E1,-1.376025259E-2
1.189436529E1,-1.362108886E-2
1.190430429E1,-2.919924080E-2
1.191424329E1,-2.112189710E-2
1.192418229E1,-2.741408587E-2
1.193412129E1,-3.564404190E-2
1.194406029E1,-4.088490129E-2
1.195399929E1,-3.474006236E-2
1.196393829E1,-2.470799446E-2
1.197387729E1,-2.275677860E-2
1.198381629E1,-1.811058104E-2
1.199375529E1,-1.286445916E-2
1.200369429E1,-1.181605339E-2
1.201363329E1,-3.412142694E-2
1.202357229E1,-2.349411249E-2
1.203351129E1,-2.035591185E-2
1.204345029E1,-2.096636117E-2
1.205338929E1,-1.483087778E-2
1.206332729E1,-2.724451661E-2
1.207326629E1,-2.409812987E-2
1.208320529E1,-1.736798465E-2
1.209314429E1,-3.188603640E-2
1.210308329E1,-1.092376828E-2
1.211302229E1,-8.518808484E-3
1.212296129E1,-2.093595564E-2
1.213290029E1,-6.716111898E-3
1.214283929E1,-1.315857410E-2
1.215277829E1,-2.842565417E-2
1.216271729E1,-2.857534289E-2
1.217265629E1,-2.139262319E-2
1.218259529E1,-1.868711650E-2
1.219253429E1,-3.021431744E-2
1.220247329E1,-3.814840436E-2
1.221241229E1,-3.620595932E-2
1.222235129E1,-3.964412212E-2
1.223228929E1,-2.317251563E-2
1.224222829E1,-3.648721039E-2
1.225216729E1,-1.881926358E-2
1.226210629E1,-2.256498992E-2
1.227204529E1,-1.746621788E-2
1.228198429E1,-3.122939408E-2
1.229192329E1,-1.850292921E-2
1.230186229E1,-3.332094312E-2
1.231180129E1,-3.646323681E-2
1.232174029E1,-2.867357612E-2
1.233167929E1,-1.370762765E-2
1.234161829E1,-7.868598104E-3
1.235155729E1,-2.029334664E-2
1.236149629E1,-1.864443183E-2
1.237143529E1,-2.359409988E-2
1.238137429E1,-1.521094680E-2
1.239131329E1,-8.317079544E-3
1.240125229E1,-1.908004940E-2
1.241118992E1,-2.191653371E-2
1.242112892E1,-3.329872370E-2
1.243106792E1,-2.297546446E-2
1.244100692E1,-1.818893373E-2
1.245094592E1,-1.683647275E-2
1.246088492E1,-1.981562912E-2
1.247082392E1,-3.478099287E-2
1.248076292E1,-1.158041060E-2
1.249070192E1,-1.412102580E-2
1.250064092E1,-3.148667157E-2
1.251057992E1,-3.088908613E-2
1.252051892E1,-2.519272864E-2
1.253045792E1,-3.222751379E-2
1.254039692E1,-3.461551666E-2
1.255033592E1,-2.951557517E-2
1.256027492E1,-2.427413106E-2
1.257021392E1,-1.545536041E-2
1.258015292E1,-3.057509065E-2
1.259009092E1,-1.112666667E-2
1.260002992E1,-2.475360274E-2
1.260996892E1,-3.897520065E-2
1.261990792E1,-1.891749680E-2
1.262984692E1,-1.128278732E-2
1.263978592E1,-2.805084765E-2
1.264972492E1,-2.265854537E-2
1.265966392E1,-2.355960131E-2
1.266960292E1,-2.910919368E-2
1.267954192E1,-6.510874629E-3
1.268948092E1,-3.031138122E-2
1.269941992E1,-3.480087340E-2
1.270935892E1,-3.465352356E-2
1.271929792E1,-2.146805227E-2
1.272923692E1,-3.328118205E-2
1.273917592E1,-1.891515791E-2
1.274911492E1,-1.847837090E-2
1.275905392E1,-3.973241508E-2
1.276899292E1,-2.970502496E-2
1.277893092E1,-3.239298999E-2
1.278886992E1,-2.430512130E-2
1.279880892E1,-3.342677772E-2
1.280874792E1,-1.426428258E-2
1.281868692E1,-1.740306795E-2
1.282862592E1,-2.563711703E-2
1.283856492E1,-2.128678858E-2
1.284850392E1,-1.229903340E-2
1.285844292E1,-1.304806173E-2
1.286838192E1,-3.071659327E-2
1.287832092E1,-2.217907369E-2
1.288825992E1,-2.741057754E-2
1.289819892E1,-1.662421882E-2
1.290813792E1,-9.441499114E-3
1.291807692E1,-7.489113808E-3
1.292801592E1,-7.479758263E-3
1.293795492E1,-3.083529174E-2
1.294789392E1,-1.631724000E-2
1.295783292E1,-2.559384763E-2
1.296777192E1,-4.325360835E-2
1.297770992E1,-1.586525023E-2
1.298764892E1,-2.933080316E-2
1.299758792E1,-2.543597281E-2
1.300752692E1,-1.901514530E-2
1.301746592E1,-9.885887504E-3
1.302740492E1,-2.095992923E-2
1.303734392E1,-3.368873298E-2
1.304728292E1,-3.234387338E-2
1.305722192E1,-2.186800182E-2
1.306716092E1,-2.695157111E-2
1.307709992E1,-3.128728151E-2
1.308703892E1,-3.758941054E-2
1.309697792E1,-2.187794209E-2
1.310691692E1,-3.085751116E-2
1.311685592E1,-3.010965228E-2
1.312679492E1,-2.891506612E-2
1.313673392E1,-3.280814230E-2
1.314667292E1,-7.659852505E-3
1.315661192E1,-2.488107204E-2
1.316655092E1,-1.905841470E-2
1.317648892E1,-3.119138718E-2
1.318642792E1,-2.745033860E-2
1.319636692E1,-3.763034105E-2
1.320630592E1,-2.505356491E-2
1.321624492E1,-3.030319512E-2
1.322618392E1,-2.431096852E-2
1.323612292E1,-1.906835496E-2
1.324606192E1,-2.055588663E-2
1.325600092E1,-2.534358680E-2
1.326593992E1,-2.474834025E-2
1.327587892E1,-3.118495524E-2
1.328581792E1,-1.217682660E-2
1.329575692E1,-2.445364058E-2
1.330569592E1,-2.699834883E-2
1.331563492E1,-2.191068649E-2
1.332557392E1,-2.339412510E-2
1.333551292E1,-2.713634312E-2
1.334545192E1,-3.042306304E-2
1.335539092E1,-2.382915795E-2
1.336532992E1,-3.086628199E-2
1.337526892E1,-1.755100250E-2
1.338520692E1,-1.591553628E-2
1.339514592E1,-3.148725629E-2
1.340508492E1,-3.387525916E-2
1.341502479E1,-4.230460525E-3
1.342496379E1,-2.862679839E-2
1.343490279E1,-1.814274073E-2
1.344484179E1,-3.400916040E-2
1.345478079E1,-1.455196559E-2
1.346471979E1,-2.293336451E-2
1.347465879E1,-2.188788235E-2
1.348459779E1,-2.653232574E-2
1.349453679E1,-1.051680207E-2
1.350447579E1,-1.262238443E-2
1.351441479E1,-2.040502846E-2
1.352435379E1,-1.352694869E-2
1.353429279E1,-2.670657277E-2
1.354423179E1,-2.625926077E-2
1.355417079E1,-2.281934381E-2
1.356410979E1,-3.120015800E-2
1.357404879E1,-3.508972585E-2
1.358398779E1,-2.534943402E-2
1.359392679E1,-3.643341601E-2
1.360386579E1,-2.610957205E-2
1.361380479E1,-1.981972218E-2
1.362374279E1,-1.502617478E-2
1.363368179E1,-2.160546184E-3
1.364362079E1,-1.608978331E-2
1.365355979E1,-2.087748349E-2
1.366349879E1,-4.331851244E-2
1.367343779E1,-2.191770315E-2
1.368337679E1,-2.611717343E-2
1.369331579E1,-1.009814143E-2
1.370325479E1,-3.958389580E-2
1.371319379E1,-2.340874314E-2
1.372313279E1,-2.506584406E-2
1.373307179E1,-2.371806085E-2
1.374301079E1,-2.701355159E-2
1.375294979E1,-1.398887873E-2
1.376288879E1,-1.757848442E-2
1.377282779E1,-3.074816823E-2
1.378276679E1,-1.877248585E-2
1.379270579E1,-1.353805840E-2
1.380264479E1,-2.760412037E-2
1.381258379E1,-3.195503354E-2
1.382252279E1,-3.226902902E-2
1.383246179E1,-2.434195876E-2
1.384240079E1,-2.225099444E-2
1.385233879E1,-2.344733477E-2
1.386227779E1,-3.273095906E-2
1.387221679E1,-2.943663776E-2
1.388215579E1,-2.673522413E-2
1.389209479E1,-2.492434144E-2
1.390203379E1,-2.208025575E-2
1.391197279E1,-3.241462469E-2
1.392191179E1,-4.228413999E-2
1.393185079E1,-3.989555240E-2
1.394178979E1,-3.945467234E-2
1.395172879E1,-2.035415769E-3
1.396166779E1,-1.760538161E-2
1.397160679E1,-3.062303782E-2
1.398154579E1,-3.345601380E-2
1.399148479E1,-1.847954035E-2
1.400142379E1,-2.971028745E-2
1.401136279E1,-1.921921313E-2
1.402130179E1,-4.061885297E-2
1.403124079E1,-3.388052166E-2
1.404117979E1,-1.711012244E-2
1.405111879E1,-2.235682905E-2
1.406105779E1,-1.083547533E-2
1.407099679E1,-2.520266891E-2
1.408093579E1,-1.637161911E-2
1.409087479E1,-3.254852593E-2
1.410081279E1,-1.098925710E-2
1.411075179E1,-1.623070121E-2
1.412069079E1,-2.701179743E-2
1.413062979E1,-1.937708795E-2
1.414056879E1,-3.501312733E-3
1.415050779E1,-1.368189991E-2
1.416044679E1,-1.487473190E-2
1.417038579E1,-3.942309737E-2
1.418032479E1,-2.265620649E-2
1.419026379E1,-3.088733196E-2
1.420020279E1,-2.804441571E-2
1.421014179E1,-1.605937779E-2
1.422008079E1,-2.968514442E-2
1.423001979E1,-2.625224411E-2
1.423995879E1,-2.910685480E-2
1.424989779E1,-3.540547550E-2
1.425983679E1,-5.168938637E-3
1.426977579E1,-2.179841995E-3
1.427971479E1,-1.774980783E-2
1.428965379E1,-1.371405959E-2
1.429959279E1,-1.954431832E-2
1.430953179E1,-3.106742620E-2
1.431947079E1,-1.700077951E-2
1.432940979E1,-2.493369699E-2
1.433934879E1,-3.271867990E-2
1.434928779E1,-2.418408394E-2
1.435922579E1,-3.660707831E-2
1.436916479E1,-1.730366528E-2
1.437910379E1,-2.404316604E-2
1.438904279E1,-2.030562580E-2
1.439898179E1,-2.210481405E-2
1.440892079E1,-1.715806961E-2
1.441885892E1,-2.029919386E-2
1.442879792E1,-1.776150227E-2
1.443873692E1,-2.659430623E-2
1.444867592E1,-1.177395344E-2
1.445861492E1,-2.868234694E-2
1.446855392E1,-1.536765218E-2
1.447849292E1,-3.407231033E-2
1.448843192E1,-2.717902780E-2
1.449837092E1,-2.688783646E-2
1.450830992E1,-4.304544747E-2
1.451824892E1,-2.702466130E-2
1.452818792E1,-1.789481878E-2
1.453812692E1,-2.493194282E-2
1.454806592E1,-1.459640443E-2
1.455800492E1,-1.474083066E-2
1.456794392E1,-7.710723281E-3
1.457788292E1,-1.115356386E-2
1.458782192E1,-2.253575385E-2
1.459776092E1,-1.624941230E-2
1.460769992E1,-2.808008373E-2
1.461763892E1,-2.747898996E-2
1.462757792E1,-3.585688055E-2
1.463751592E1,-9.664862752E-3
1.464745492E1,-2.838238478E-2
1.465739392E1,-3.453131676E-2
1.466733292E1,-3.004825652E-2
1.467727192E1,-1.687974215E-2
1.468721092E1,-2.945593357E-2
1.469714992E1,-2.854903042E-2
1.470708892E1,-3.214857638E-2
1.471702792E1,-2.421916723E-2
1.472696692E1,-2.062722266E-2
1.473690592E1,-1.253233731E-2
1.474684492E1,-1.851520836E-2
1.475678392E1,-1.163303554E-2
1.476672292E1,-3.094872773E-2
1.477666192E1,-1.194293797E-2
1.478660092E1,-1.388538301E-2
1.479653992E1,-2.855780125E-2
1.480647892E1,-2.691297948E-2
1.481641792E1,-4.053991556E-2
1.482635692E1,-4.159416854E-2
1.483629592E1,-3.230469704E-2
1.484623492E1,-2.017815650E-2
1.485617392E1,-1.628624976E-2
1.486611292E1,-2.796196997E-2
1.487605192E1,-2.212469459E-2
1.488599092E1,-2.960562229E-2
