Time (s),Linear Acceleration x (m/s^2)
2.720750167E0,-3.267862648E-4
2.730689167E0,-1.172403283E-2
2.740628167E0,-1.781785481E-2
2.750566167E0,-7.040851638E-3
2.760505167E0,-5.180121437E-3
2.770444167E0,1.349171922E-2
2.780383167E0,1.055049665E-2
2.790322167E0,-1.495937034E-2
2.800261167E0,-1.991707832E-3
2.810200167E0,2.996990383E-2
2.820139167E0,4.937608168E-3
2.830077167E0,-1.241122685E-2
2.840016167E0,3.995110095E-3
2.849955167E0,2.293058708E-3
2.859894167E0,-1.331308678E-2
2.869833167E0,-1.999374993E-2
2.879772167E0,-1.680409379E-2
2.889711167E0,-2.674297169E-3
2.899650167E0,1.378707670E-2
2.909589167E0,-6.650184542E-3
2.919527167E0,-1.328779757E-2
2.929466167E0,-1.772393391E-2
2.939405167E0,-1.553166658E-3
2.949344167E0,-2.011844181E-2
2.959283167E0,-7.956087068E-3
2.969222167E0,-1.342462242E-2
2.979161167E0,-1.962617934E-3
2.989100167E0,2.232379228E-2
2.999038167E0,-1.033926599E-2
3.008977167E0,-2.463139594E-3
3.018916167E0,1.475544870E-3
3.028855167E0,7.056712210E-3
3.038794167E0,7.229862884E-3
3.048733167E0,-4.642616138E-3
3.058672167E0,-8.281192258E-3
3.068611167E0,2.841966078E-3
3.078550167E0,4.723453894E-3
3.088488167E0,6.556482911E-3
3.098427167E0,-5.670995191E-3
3.108366167E0,2.771287858E-3
3.118305167E0,-9.264986292E-3
3.128244167E0,-1.356831774E-2
3.138183167E0,1.907288656E-3
3.148122167E0,-1.845973291E-2
3.158061167E0,-6.583160833E-3
3.168000167E0,1.122446135E-2
3.177938167E0,1.460415199E-3
3.187877167E0,-4.784703478E-3
3.197816167E0,-2.697349817E-2
3.207755167E0,-1.250419758E-2
3.217694167E0,-8.966339752E-3
3.227633167E0,5.446973741E-3
3.237572167E0,1.083306335E-2
3.247511167E0,8.063091114E-3
3.257449167E0,9.664716572E-3
3.267388167E0,1.493649311E-2
3.277327167E0,-6.820046157E-4
3.287266167E0,-1.003053300E-2
3.297205167E0,-8.114327341E-3
3.307144167E0,5.167988464E-3
3.317083167E0,-2.211694703E-2
3.327022167E0,8.604908735E-4
3.336961167E0,-1.928192452E-3
3.346899167E0,-3.313178569E-4
3.356838167E0,7.902146503E-3
3.366777167E0,-6.549173892E-3
3.376716167E0,-2.090014145E-3
3.386655167E0,-1.084585413E-2
3.396594167E0,1.570737541E-2
3.406533792E0,3.197549880E-3
3.416472792E0,-2.567950934E-3
3.426411792E0,-4.837840050E-3
3.436349792E0,-2.352210604E-2
3.446288792E0,-6.601652652E-3
3.456227792E0,-1.077583373E-2
3.466166792E0,-9.532861859E-3
3.476105792E0,-6.009183526E-3
3.486044792E0,-7.018778399E-3
3.495983792E0,-4.490953982E-3
3.505922792E0,9.801541418E-3
3.515861792E0,-5.650310665E-3
3.525799792E0,-1.179054491E-2
3.535738792E0,1.815414280E-3
3.545677792E0,-1.067496926E-2
3.555616792E0,-1.975174829E-2
3.565555792E0,8.334109560E-3
3.575494792E0,3.121243715E-3
3.585433792E0,-1.450321443E-2
3.595372792E0,-5.309417993E-3
3.605311792E0,-6.588642597E-3
3.615249792E0,1.277653165E-2
3.625188792E0,-1.985100478E-2
3.635127792E0,-3.451319039E-4
3.645066792E0,-9.485207051E-3
3.655005792E0,-5.425265953E-3
3.664944792E0,4.432116374E-3
3.674883792E0,1.344523385E-2
3.684822792E0,1.780966870E-2
3.694761792E0,-3.844544291E-5
3.704699792E0,-2.422939986E-3
3.714638792E0,-1.042807057E-2
3.724577792E0,-1.140996426E-2
3.734516792E0,1.924318671E-3
3.744455792E0,8.957715109E-3
3.754394792E0,1.034927934E-2
3.764333792E0,-5.600097701E-3
3.774272792E0,1.261463687E-3
3.784211792E0,1.360712864E-2
3.794149792E0,-1.960681044E-2
3.804088792E0,-1.145981178E-2
3.814027792E0,1.092347592E-2
3.823966792E0,-8.278926462E-3
3.833905792E0,6.406428739E-3
3.843844792E0,-6.854983270E-3
3.853783792E0,-1.237650901E-2
3.863722792E0,2.938445136E-3
3.873661792E0,3.120220453E-3
3.883599792E0,6.835468188E-3
3.893538792E0,-6.950512156E-3
3.903477792E0,4.427730963E-3
3.913416792E0,-8.188660070E-3
3.923355792E0,1.520159125E-2
3.933294792E0,6.579579413E-4
3.943233792E0,-1.025791660E-2
3.953172792E0,4.796178639E-4
3.963111792E0,-3.954179585E-3
3.973049792E0,-1.140207052E-4
3.982988792E0,3.483332545E-3
3.992927792E0,4.861228913E-3
4.002866792E0,5.282228440E-4
4.012805792E0,-1.498626754E-2
4.022744792E0,-1.124485351E-2
4.032683792E0,1.197604783E-2
4.042622792E0,7.865674496E-3
4.052561792E0,1.085674457E-2
4.062499792E0,7.914937288E-3
4.072438792E0,8.209929317E-3
4.082377792E0,4.468076751E-3
4.092316792E0,-2.126975857E-2
4.102255792E0,-1.909897976E-2
4.112194792E0,-4.591891542E-3
4.122133792E0,-6.444801092E-3
4.132072792E0,4.762191698E-3
4.142011792E0,3.139077723E-3
4.151949792E0,-1.254585899E-2
4.161888792E0,-2.169930965E-2
4.171827792E0,9.732690454E-4
4.181766792E0,-1.786178201E-3
4.191705792E0,-7.685507163E-3
4.201644792E0,-1.773160838E-2
4.211583792E0,-7.885335758E-3
4.221522792E0,2.304826230E-3
4.231461792E0,-1.515744478E-3
4.241399792E0,-6.772537529E-3
4.251338792E0,-1.782837979E-2
4.261277792E0,-9.124506935E-3
4.271216792E0,-2.282409467E-2
4.281155792E0,-2.832011193E-2
4.291094792E0,2.928724140E-4
4.301033792E0,6.682855859E-3
4.310972792E0,6.790444627E-3
4.320911792E0,7.697859406E-3
4.330850792E0,4.355590940E-3
4.340788792E0,7.439558655E-3
4.350727792E0,7.865089774E-3
4.360666792E0,-1.026917249E-4
4.370605792E0,-4.391258955E-3
4.380544792E0,-1.189031303E-2
4.390483792E0,-8.284773678E-4
4.400422292E0,-1.927081481E-2
4.410361292E0,-5.747447535E-3
4.420300292E0,2.693154439E-3
4.430238292E0,-1.223237514E-2
4.440177292E0,-3.073296547E-3
4.450116292E0,-2.501935869E-2
4.460055292E0,5.532196909E-4
4.469994292E0,1.320951797E-2
4.479933292E0,-3.284015581E-3
4.489872292E0,5.546303317E-3
4.499811292E0,-1.161183938E-2
4.509750292E0,-1.177943520E-2
4.519689292E0,2.598356456E-4
4.529627292E0,-1.527153857E-2
4.539566292E0,2.014263466E-2
4.549505292E0,-7.106632814E-3
4.559444292E0,-4.663300663E-3
4.569383292E0,1.576277778E-2
4.579322292E0,-7.649619877E-3
4.589261292E0,7.616071478E-3
4.599200292E0,-1.199775562E-2
4.609139292E0,-1.114713192E-2
4.619078292E0,-8.157742918E-3
4.629016292E0,2.383252010E-3
4.638955292E0,-6.452841014E-3
4.648894292E0,-5.023196787E-3
4.658833292E0,4.446149692E-3
4.668772292E0,2.170924991E-3
4.678711292E0,-9.657188281E-3
4.688650292E0,-8.286966383E-3
4.698589292E0,6.330122575E-3
4.708528292E0,-3.195941895E-3
4.718466292E0,-7.790683955E-3
4.728405292E0,-9.819813967E-3
4.738344292E0,-1.117848761E-2
4.748283292E0,9.216746762E-3
4.758222292E0,2.248400599E-3
4.768161292E0,-6.681759506E-3
4.778100292E0,3.522216529E-4
4.788039292E0,-3.214945346E-3
4.797978292E0,-3.389265463E-3
4.807917292E0,5.689998642E-3
4.817855292E0,-2.945242524E-3
4.827794292E0,1.200426064E-2
4.837733292E0,2.806809694E-3
4.847672292E0,-8.031881601E-4
4.857611292E0,3.314640373E-3
4.867550292E0,-1.560658403E-2
4.877489292E0,6.515260041E-3
4.887428292E0,8.727700263E-3
4.897367292E0,-1.336300738E-2
4.907305292E0,-4.782218412E-3
4.917244292E0,8.708185181E-3
4.927183292E0,-1.056065619E-2
4.937122292E0,-7.232055590E-3
4.947061292E0,-6.584768817E-3
4.957000292E0,2.320759892E-2
4.966939292E0,-1.327317953E-3
4.976878292E0,-3.396939933E-3
4.986817292E0,-8.424375951E-3
4.996756292E0,-7.431664914E-3
5.006694292E0,-1.101074561E-2
5.016633292E0,1.388070524E-2
5.026572292E0,-5.281351358E-3
5.036511292E0,-2.937568054E-3
5.046450292E0,3.181835487E-3
5.056389292E0,-1.073029853E-2
5.066328292E0,7.413538545E-3
5.076267292E0,-5.603825301E-4
5.086206292E0,-7.110141143E-3
5.096145292E0,-2.160663128E-2
5.106083292E0,3.533837870E-3
5.116022292E0,4.627486467E-3
5.125961292E0,-3.847394809E-3
5.135900292E0,-1.034248196E-2
5.145839292E0,-1.083934911E-2
5.155778292E0,-2.483385578E-3
5.165717292E0,2.307852164E-2
5.175656292E0,-2.255197987E-3
5.185595292E0,-1.317085326E-2
5.195534292E0,2.436900213E-3
5.205472292E0,1.825018331E-2
5.215411292E0,1.199877888E-2
5.225350292E0,9.137443900E-3
5.235289292E0,-7.276859879E-4
5.245228292E0,-3.781467453E-3
5.255167292E0,-8.298003003E-3
5.265106292E0,1.478234589E-2
5.275045292E0,-8.751820028E-4
5.284984292E0,-2.033625059E-2
5.294922292E0,-5.991422608E-3
5.304861292E0,-5.022465885E-3
5.314800292E0,-1.298103802E-2
5.324739292E0,-1.397272579E-2
5.334678292E0,-1.014338426E-2
5.344617292E0,1.008396193E-2
5.354556292E0,4.662350491E-3
5.364495292E0,-1.255397201E-3
5.374434292E0,-1.767774090E-2
5.384373292E0,9.622470438E-3
5.394311292E0,-8.245451152E-3
5.404250708E0,1.505584940E-3
5.414189708E0,-2.039362639E-2
5.424128708E0,-3.068136379E-2
5.434067708E0,6.673573405E-3
5.444006708E0,-4.534954280E-3
5.453945708E0,1.864384711E-3
5.463884708E0,1.192218035E-2
5.473823708E0,4.316999316E-3
5.483762708E0,-2.763569534E-2
5.493700708E0,5.117848590E-3
5.503639708E0,-3.231463730E-3
5.513578708E0,2.097323164E-3
5.523517708E0,7.447671667E-3
5.533456708E0,6.022851393E-3
5.543395708E0,-9.866153151E-3
5.553334708E0,7.417997047E-3
5.563273708E0,1.939214453E-2
5.573212708E0,-5.278573930E-4
5.583151708E0,-1.590223387E-3
5.593090708E0,-3.110543311E-2
5.603028708E0,-9.729328305E-3
5.612967708E0,1.033495367E-3
5.622906708E0,8.050081059E-3
5.632845708E0,6.388667822E-3
5.642784708E0,-1.420961112E-2
5.652723708E0,-3.922750801E-4
5.662662708E0,1.969890408E-2
5.672601708E0,2.360425942E-2
5.682540708E0,-3.462282568E-3
5.692479708E0,-4.885202497E-3
5.702417708E0,-1.176145501E-2
5.712356708E0,5.735533834E-3
5.722295708E0,2.231078222E-3
5.732234708E0,-2.100685313E-2
5.742173708E0,5.290414542E-3
5.752112708E0,-9.725381434E-4
5.762051708E0,1.031938545E-2
5.771990708E0,-1.002651304E-3
5.781929708E0,5.744450837E-3
5.791868708E0,8.987901360E-4
5.801806708E0,-3.914418519E-3
5.811745708E0,7.387079895E-3
5.821684708E0,6.561160684E-3
5.831623708E0,-1.619751826E-3
5.841562708E0,-2.816442981E-2
5.851501708E0,5.172154605E-3
5.861440708E0,1.202465281E-2
5.871379708E0,-6.150101423E-3
5.881318708E0,-1.790855974E-3
5.891257708E0,-1.642804474E-2
5.901196708E0,-5.024804771E-3
5.911134708E0,-1.732931994E-2
5.921073708E0,-6.300667226E-3
5.931012708E0,8.915980607E-3
5.940951708E0,1.275394678E-2
5.950890708E0,1.063104205E-2
5.960829708E0,-4.430435300E-3
5.970768708E0,-1.291204087E-2
5.980707708E0,-1.975993440E-3
5.990646708E0,1.549512148E-5
6.000585708E0,6.753680259E-3
6.010523708E0,8.634364083E-3
6.020462708E0,1.557749413E-2
6.030401708E0,3.450661227E-3
6.040340708E0,-3.208586499E-3
6.050279708E0,2.697905302E-3
6.060218708E0,-9.308036417E-3
6.070157708E0,-4.777686819E-3
6.080096708E0,6.043097377E-3
6.090035708E0,-6.892697811E-3
6.099974708E0,-8.318979889E-3
6.109913708E0,-7.129290774E-3
6.119851708E0,-2.028252929E-4
6.129790708E0,1.090147577E-2
6.139729708E0,2.535571977E-3
6.149668708E0,-7.166566774E-3
6.159607708E0,4.767892733E-3
6.169546708E0,-1.067189947E-3
6.179485708E0,-8.781275377E-3
6.189424708E0,5.088685602E-3
6.199363708E0,2.835168689E-4
6.209302708E0,-1.106731743E-3
6.219240708E0,6.418342441E-3
6.229179708E0,-4.289444312E-3
6.239118708E0,-4.725281149E-3
6.249057708E0,-1.619678736E-3
6.258996708E0,2.685479969E-3
6.268935708E0,6.324713901E-3
6.278874708E0,-1.257239074E-2
6.288813708E0,1.046234988E-2
6.298752708E0,-2.142200544E-3
6.308691708E0,-5.191888958E-3
6.318630708E0,-4.334029332E-3
6.328568708E0,-1.875384785E-2
6.338507708E0,4.914804026E-3
6.348446708E0,-1.980744302E-3
6.358385708E0,-9.574815631E-4
6.368324708E0,-1.040512025E-3
6.378263708E0,-2.906358540E-3
6.388202708E0,-1.810831524E-2
6.398141708E0,-2.470740974E-3
6.408080417E0,8.635898978E-3
6.418019417E0,-3.697121367E-3
6.427958417E0,-1.896105856E-3
6.437896417E0,-3.189436868E-3
6.447835417E0,5.997342914E-3
6.457774417E0,-2.463870496E-4
6.467713417E0,2.164639235E-3
6.477652417E0,1.453223124E-2
6.487591417E0,1.499306493E-2
6.497530417E0,3.216918781E-3
6.507469417E0,-1.497106478E-3
6.517408417E0,1.106877923E-3
6.527347417E0,-8.850637972E-3
6.537286417E0,-4.220008627E-3
6.547224417E0,-3.131110892E-3
6.557163417E0,-6.248261556E-3
6.567102417E0,-9.384123310E-3
6.577041417E0,-2.177203439E-2
6.586980417E0,1.043998428E-2
6.596919417E0,1.870326944E-2
6.606858417E0,3.788264841E-3
6.616797417E0,-1.014199555E-3
6.626736417E0,1.308212176E-2
6.636675417E0,5.613765568E-3
6.646614417E0,-2.175895125E-3
6.656552417E0,-1.532445587E-2
6.666491417E0,2.973966971E-3
6.676430417E0,6.039150506E-3
6.686369417E0,-2.086768940E-2
6.696308417E0,-2.438581288E-2
6.706247417E0,-1.444993168E-3
6.716186417E0,-1.555213183E-3
6.726125417E0,-1.527095385E-2
6.736064417E0,-6.116991565E-3
6.746003417E0,3.651147634E-3
6.755942417E0,-1.279882416E-3
6.765880417E0,2.315205038E-3
6.775819417E0,-5.714995489E-3
6.785758417E0,6.266534105E-3
6.795697417E0,-8.998060897E-3
6.805636417E0,-6.326248795E-3
6.815575417E0,-7.382913753E-3
6.825514417E0,2.008518577E-3
6.835453417E0,-6.245264858E-3
6.845392417E0,-2.028764561E-3
6.855331417E0,-8.324315473E-3
6.865270417E0,7.980718464E-4
6.875208417E0,-1.098209426E-2
6.885147417E0,3.509937376E-3
6.895086417E0,-3.666642755E-3
6.905025417E0,-1.035198368E-2
6.914964417E0,8.279511184E-3
6.924903417E0,-5.079476237E-3
6.934842417E0,-2.457950190E-3
6.944781417E0,1.208933763E-2
6.954720417E0,-1.272500306E-3
6.964659417E0,3.006930649E-3
6.974598417E0,1.192678504E-2
6.984536417E0,1.714571737E-2
6.994475417E0,3.635871783E-3
7.004414417E0,-1.239024997E-3
7.014353417E0,1.550900862E-3
7.024292417E0,1.933235675E-4
7.034231417E0,-4.053874612E-3
7.044170417E0,1.440388486E-3
7.054109417E0,-3.382541165E-3
7.064048417E0,-4.106938094E-3
7.073987417E0,-2.211460814E-2
7.083926417E0,-1.670586057E-2
7.093865417E0,-3.983634934E-3
7.103803417E0,-6.065316796E-3
7.113742417E0,2.119834945E-3
7.123681417E0,2.419285476E-3
7.133620417E0,-3.323411196E-3
7.143559417E0,-4.667247534E-3
7.153498417E0,6.981648579E-3
7.163437417E0,7.724244967E-3
7.173376417E0,-4.286374524E-3
7.183315417E0,6.473671719E-3
7.193254417E0,-3.312009126E-3
7.203193417E0,1.438510068E-2
7.213131417E0,1.484710380E-2
7.223070417E0,-3.426468372E-4
7.233009417E0,-5.935654789E-3
7.242948417E0,8.530649096E-3
7.252887417E0,1.012957022E-3
7.262826417E0,8.610755950E-3
7.272765417E0,-1.366713569E-3
7.282704417E0,-1.715288021E-2
7.292643417E0,6.685414016E-3
7.302582417E0,-1.284194738E-3
7.312521417E0,7.197776288E-3
7.322459417E0,1.153509468E-3
7.332398417E0,8.722145408E-3
7.342337417E0,-4.497532099E-3
7.352276417E0,-1.160160676E-3
7.362215417E0,2.065894380E-3
7.372154417E0,-8.598257527E-3
7.382093417E0,1.005282551E-3
7.392032417E0,1.604183614E-3
7.401971417E0,-1.057395861E-2
7.411910208E0,4.034432620E-3
7.421849208E0,-5.915481895E-3
7.431788208E0,2.949920297E-3
7.441726208E0,-1.916498020E-3
7.451665208E0,2.855853215E-3
7.461604208E0,-4.913707674E-3
7.471543208E0,1.582183465E-2
7.481482208E0,2.399770394E-3
7.491421208E0,-1.588008754E-2
7.501360208E0,1.399172924E-2
7.511299208E0,-1.391856596E-3
7.521238208E0,-1.933023714E-2
7.531177208E0,1.879901759E-2
7.541116208E0,7.926412448E-3
7.551055208E0,8.487233520E-4
7.560993208E0,-1.235823646E-2
7.570932208E0,1.536502093E-3
7.580871208E0,7.013004273E-3
7.590810208E0,5.669021755E-3
7.600749208E0,-7.321664169E-3
7.610688208E0,-7.143031731E-3
7.620627208E0,4.356614202E-3
7.630566208E0,1.143569201E-3
7.640505208E0,7.934598550E-3
7.650444208E0,-8.126752675E-3
7.660383208E0,2.651054487E-3
7.670321208E0,-5.166745931E-3
7.680260208E0,5.917455330E-3
7.690199208E0,-8.424668312E-3
7.700138208E0,-5.640370399E-3
7.710077208E0,1.198898479E-3
7.720016208E0,3.550356254E-3
7.729955208E0,9.103310779E-3
7.739894208E0,5.484542102E-3
7.749833208E0,9.208122119E-3
7.759772208E0,7.299810201E-3
7.769711208E0,2.098858058E-3
7.779650208E0,-9.740730375E-4
7.789588208E0,-2.546316236E-3
7.799527208E0,-2.735473663E-3
7.809466208E0,-8.327969983E-3
7.819405208E0,-1.586912401E-2
7.829344208E0,9.450123757E-3
7.839283208E0,-9.561367035E-3
7.849222208E0,-1.137641586E-2
7.859161208E0,4.206779301E-3
7.869100208E0,-5.511146933E-3
7.879039208E0,2.311842889E-3
7.888978208E0,-1.285488434E-2
7.898917208E0,-1.903933816E-2
7.908855208E0,4.655845463E-5
7.918794208E0,-4.660596326E-3
7.928733208E0,2.954671159E-3
7.938672208E0,-4.413112924E-3
7.948611208E0,3.208951950E-3
7.958550208E0,4.294560626E-3
7.968489208E0,1.422971092E-2
7.978428208E0,4.825049266E-3
7.988367208E0,1.129418939E-2
7.998306208E0,1.286752895E-3
8.008245208E0,1.794086561E-2
8.018184208E0,-6.343132630E-3
8.028122208E0,1.129243523E-3
8.038061208E0,1.463302262E-2
8.048000208E0,-1.450182572E-2
8.057939208E0,-7.379405424E-3
8.067878208E0,2.242553383E-3
8.077817208E0,-1.082319617E-2
8.087756208E0,-8.349823952E-3
8.097695208E0,-1.747294217E-3
8.107634208E0,1.079483718E-2
8.117573208E0,5.162872151E-3
8.127512208E0,4.055190235E-3
8.137451208E0,-1.434139274E-2
8.147389208E0,-5.917162970E-3
8.157328208E0,1.204818785E-3
8.167267208E0,1.767394021E-3
8.177206208E0,-1.184105024E-2
8.187145208E0,1.220606267E-5
8.197084208E0,2.849275097E-3
8.207023208E0,-1.584412716E-2
8.216962208E0,7.958791405E-3
8.226901208E0,-5.338434801E-3
8.236840208E0,4.624416679E-3
8.246779208E0,-2.577964291E-3
8.256718208E0,5.195324197E-3
8.266657208E0,1.111584932E-2
8.276595208E0,1.228251502E-2
8.286534208E0,-9.071004912E-3
8.296473208E0,-8.127045035E-3
8.306412208E0,8.330089599E-4
8.316351208E0,-5.202633217E-3
8.326290208E0,-9.229829907E-4
8.336229208E0,-4.241424054E-3
8.346168208E0,-3.354986161E-3
8.356107208E0,-3.484136537E-3
8.366046208E0,6.018612161E-3
8.375985208E0,1.588476531E-2
8.385924208E0,-4.859767109E-4
8.395862208E0,2.091037408E-3
8.405801083E0,-1.621747188E-2
8.415740083E0,-5.276819766E-3
8.425679083E0,-1.379657842E-2
8.435618083E0,-5.395445153E-3
8.445557083E0,-8.405226320E-3
8.455496083E0,6.759381294E-4
8.465435083E0,4.145968258E-3
8.475374083E0,1.849518165E-2
8.485313083E0,-1.062475629E-2
8.495252083E0,-2.887990974E-2
8.505191083E0,-6.496841311E-3
8.515129083E0,-7.014904618E-3
8.525068083E0,7.775773555E-3
8.535007083E0,-1.224626228E-3
8.544946083E0,-8.424375951E-4
8.554885083E0,-5.157317296E-3
8.564824083E0,9.249052629E-3
8.574763083E0,1.757936150E-2
8.584702083E0,-4.342288524E-4
8.594641083E0,2.428136699E-2
8.604580083E0,5.679400563E-3
8.614519083E0,4.375179112E-3
8.624458083E0,1.156966634E-2
8.634397083E0,-3.857042715E-3
8.644335083E0,2.370022684E-3
8.654274083E0,6.846358627E-3
8.664213083E0,-4.845441431E-3
8.674152083E0,5.316288471E-3
8.684091083E0,-5.999023989E-3
8.694030083E0,6.973316297E-3
8.703969083E0,1.524376430E-2
8.713908083E0,-9.455970973E-3
8.723847083E0,-1.788517088E-3
8.733786083E0,1.555352055E-2
8.743725083E0,-9.112227783E-3
8.753664083E0,1.263254397E-2
8.763603083E0,-4.701965377E-3
8.773541083E0,-1.395196818E-2
8.783480083E0,1.329218298E-2
8.793419083E0,1.255916141E-2
8.803358083E0,-8.784710616E-4
8.813297083E0,-1.452039063E-2
8.823236083E0,1.532189772E-3
8.833175083E0,-3.494149894E-3
8.843114083E0,4.098678902E-3
8.853053083E0,1.252064288E-2
8.862992083E0,3.374281973E-3
8.872931083E0,2.536449060E-3
8.882870083E0,-4.334248602E-5
8.892808083E0,-1.667194672E-2
8.902747083E0,-9.426954165E-3
8.912686083E0,8.115058243E-3
8.922625083E0,-1.846828446E-2
8.932564083E0,-1.665498979E-2
8.942503083E0,-1.832795128E-2
8.952442083E0,6.858783960E-4
8.962381083E0,-3.235556781E-3
8.972320083E0,1.178696349E-2
8.982259083E0,-1.164253727E-2
8.992198083E0,-1.152720094E-2
9.002137083E0,-4.094732031E-3
9.012076083E0,-9.920020625E-3
9.022014083E0,-1.672281750E-2
9.031953083E0,1.188424654E-2
9.041892083E0,-4.323285073E-3
9.051831083E0,8.462309763E-3
9.061770083E0,-5.371910110E-3
9.071709083E0,-7.579818740E-3
9.081648083E0,-1.232958511E-3
9.091587083E0,-1.210176297E-2
9.101526083E0,-7.537791878E-4
9.111465083E0,-3.684330583E-3
9.121404083E0,-3.416235745E-3
9.131343083E0,-1.847018480E-2
9.141282083E0,-1.205988228E-5
9.151220083E0,9.910665080E-3
9.161159083E0,-1.501491889E-3
9.171098083E0,-4.358368367E-4
9.181037083E0,2.445597947E-4
9.190976083E0,-1.275789365E-3
9.200915083E0,-1.457476974E-2
9.210854083E0,-1.916234896E-2
9.220793083E0,-1.145001769E-2
9.230732083E0,1.978851266E-2
9.240671083E0,-5.554854870E-5
9.250610083E0,3.091496006E-3
9.260549083E0,-1.073731519E-2
9.270488083E0,-1.877197422E-2
9.280426083E0,-2.670920402E-2
9.290365083E0,-1.480237260E-2
9.300304083E0,-3.493492082E-3
9.310243083E0,-2.899122611E-3
9.320182083E0,-4.684277549E-3
9.330121083E0,4.780610427E-3
9.340060083E0,-1.151338689E-2
9.349999083E0,1.299002811E-2
9.359938083E0,-1.562668383E-3
9.369877083E0,-1.174793333E-2
9.379816083E0,-2.390707210E-3
9.389755083E0,-1.333903380E-2
9.399694083E0,-3.091276735E-3
9.409633542E0,9.323385358E-4
9.419571542E0,-2.491133139E-3
9.429510542E0,1.151331380E-2
9.439449542E0,-6.178314239E-4
9.449388542E0,-7.520469502E-3
9.459327542E0,6.887289137E-4
9.469266542E0,-1.764689684E-2
9.479205542E0,1.190734304E-2
9.489144542E0,-2.025110051E-3
9.499083542E0,6.908558384E-3
9.509022542E0,-1.088700391E-2
9.518961542E0,-2.865135670E-5
9.528900542E0,-1.440395795E-2
9.538839542E0,-8.225058988E-3
9.548777542E0,-1.622580417E-2
9.558716542E0,-1.368467733E-3
9.568655542E0,-1.867534898E-2
9.578594542E0,-1.574786738E-2
9.588533542E0,-5.739188343E-3
9.598472542E0,1.100270569E-2
9.608411542E0,3.357617408E-3
9.618350542E0,8.623181283E-4
9.628289542E0,-6.412202865E-3
9.638228542E0,-7.323491424E-3
9.648167542E0,-1.066451736E-2
9.658106542E0,-8.392947167E-4
9.668045542E0,6.147543266E-3
9.677984542E0,-6.802065969E-3
9.687922542E0,-1.919692062E-2
9.697861542E0,-1.268151440E-2
9.707800542E0,1.304177597E-2
9.717739542E0,3.606416434E-3
9.727678542E0,-9.971403033E-3
9.737617542E0,-1.560819201E-2
9.747556542E0,-4.729739651E-3
9.757495542E0,7.400820851E-3
9.767434542E0,-1.102222078E-2
9.777373542E0,1.078555472E-2
9.787312542E0,-7.322979793E-3
9.797251542E0,-1.181641884E-2
9.807190542E0,1.318386331E-2
9.817128542E0,-1.045796447E-2
9.827067542E0,-4.272925928E-3
9.837006542E0,5.655500069E-3
9.846945542E0,-1.538650945E-2
9.856884542E0,1.020192951E-3
9.866823542E0,1.502463989E-2
9.876762542E0,9.796278924E-4
9.886701542E0,-3.813115507E-3
9.896640542E0,-1.983192824E-2
9.906579542E0,-6.923030242E-3
9.916518542E0,-2.058146819E-3
9.926457542E0,-6.308414787E-4
9.936396542E0,3.632582724E-3
9.946335542E0,6.480396017E-3
9.956274542E0,7.327219024E-3
9.966212542E0,1.754603237E-3
9.976151542E0,-5.824119151E-3
9.986090542E0,-4.207437113E-3
9.996029542E0,-1.475471780E-3
1.000596854E1,7.974140346E-5
1.001590754E1,-2.259510309E-3
1.002584654E1,-1.170174032E-2
1.003578554E1,8.990313336E-3
1.004572454E1,-4.516974092E-4
1.005566354E1,5.830404907E-4
1.006560254E1,1.271155447E-2
1.007554154E1,-1.977235973E-3
1.008548054E1,-6.769833192E-3
1.009541954E1,1.063893579E-2
1.010535754E1,9.322289005E-3
1.011529654E1,-1.347783208E-4
1.012523554E1,-5.134293884E-3
1.013517454E1,1.520583048E-2
1.014511354E1,9.704769999E-3
1.015505254E1,3.587705344E-3
1.016499154E1,1.359550729E-3
1.017493054E1,-1.022919215E-2
1.018486954E1,-2.274618052E-2
1.019480854E1,-1.163281627E-2
1.020474754E1,-1.571219936E-3
1.021468654E1,-3.299583793E-3
1.022462554E1,4.511711597E-3
1.023456454E1,1.384839937E-3
1.024450254E1,-5.403265804E-3
1.025444154E1,1.081362136E-2
1.026438054E1,-3.372673988E-3
1.027431954E1,4.021422565E-4
1.028425854E1,-1.491778202E-2
1.029419754E1,-1.765157461E-2
1.030413654E1,1.380059838E-2
1.031407554E1,4.762922600E-3
1.032401454E1,-1.259563342E-2
1.033395354E1,-4.807142168E-3
1.034389254E1,2.724802494E-3
1.035383154E1,-5.259351209E-3
1.036377054E1,1.553846397E-2
1.037370954E1,9.887641668E-3
1.038364754E1,1.356385924E-2
1.039358654E1,-3.053196743E-3
1.040352554E1,5.440103263E-3
1.041346446E1,-6.161138043E-3
1.042340346E1,-3.315225095E-3
1.043334246E1,-4.671925306E-4
1.044328146E1,2.123416364E-3
1.045322046E1,-7.221311331E-4
1.046315946E1,1.663247801E-2
1.047309846E1,-2.745706290E-3
1.048303746E1,6.560795233E-3
1.049297646E1,-8.129603192E-3
1.050291546E1,-8.652198091E-3
1.051285446E1,8.811023086E-4
1.052279246E1,-5.447850823E-3
1.053273146E1,1.297570243E-3
1.054267046E1,9.578616321E-3
1.055260946E1,-4.041960910E-3
1.056254846E1,5.104399994E-3
1.057248746E1,-8.835289031E-3
1.058242646E1,-1.560037136E-3
1.059236546E1,-4.865468144E-3
1.060230446E1,-2.861846611E-3
1.061224346E1,-1.416531846E-2
