Time (s),Linear Acceleration z (m/s^2)
8.072387042E0,6.801832080E-2
8.082324042E0,7.131205738E-2
8.092260042E0,8.328832448E-2
8.102197042E0,8.059334278E-2
8.112133042E0,7.146350026E-2
8.122070042E0,7.475899100E-2
8.132006042E0,7.416082084E-2
8.141943042E0,7.116763115E-2
8.151879042E0,7.415906668E-2
8.161816042E0,6.712486625E-2
8.171752042E0,7.820007741E-2
8.181689042E0,6.487368822E-2
8.191625042E0,7.490224779E-2
8.201562042E0,7.894384325E-2
8.211498042E0,6.951228440E-2
8.221435042E0,6.352707446E-2
8.231371042E0,7.355855763E-2
8.241308042E0,7.131147265E-2
8.251244042E0,7.280952930E-2
8.261181042E0,7.595240772E-2
8.271117042E0,7.280894458E-2
8.281053042E0,7.520220995E-2
8.290990042E0,7.954201341E-2
8.300926042E0,6.846621752E-2
8.310863042E0,6.382586718E-2
8.320799042E0,7.714757860E-2
8.330736042E0,7.235987842E-2
8.340672042E0,6.771952808E-2
8.350609042E0,7.236338675E-2
8.360545042E0,6.428136528E-2
8.370482042E0,6.966957450E-2
8.380418042E0,6.832062185E-2
8.390355042E0,6.876968801E-2
8.400291042E0,7.684937060E-2
8.410228042E0,7.535189867E-2
8.420164042E0,8.567749679E-2
8.430101042E0,8.088687301E-2
8.440037042E0,7.564718306E-2
8.449974042E0,7.235169232E-2
8.459910042E0,7.414795697E-2
8.469847042E0,6.891177535E-2
8.479783042E0,6.876501024E-2
8.489720042E0,7.460053146E-2
8.499656042E0,6.427142501E-2
8.509593042E0,7.594889939E-2
8.519529042E0,6.262894213E-2
8.529466042E0,7.116061449E-2
8.539402042E0,7.999166429E-2
8.549339042E0,7.894384325E-2
8.559275042E0,7.550217211E-2
8.569212042E0,7.759898365E-2
8.579148042E0,7.265925586E-2
8.589085042E0,7.819773853E-2
8.599021042E0,8.209139943E-2
8.608958042E0,7.296097219E-2
8.618894042E0,6.472633839E-2
8.628831042E0,6.682256520E-2
8.638767042E0,7.580505788E-2
8.648704042E0,7.101326466E-2
8.658640042E0,7.460637867E-2
8.668577042E0,8.269073904E-2
8.678513042E0,7.371058524E-2
8.688450042E0,6.562914848E-2
8.698386042E0,8.359413385E-2
8.708323042E0,7.925433040E-2
8.718259042E0,7.596351743E-2
8.728196042E0,6.817911923E-2
8.738132042E0,6.219507873E-2
8.748068042E0,8.210426331E-2
8.758005042E0,6.818262756E-2
8.767941042E0,7.192484558E-2
8.777878042E0,7.656811953E-2
8.787814042E0,7.582026064E-2
8.797751042E0,6.773882389E-2
8.807687042E0,7.926485538E-2
8.817624042E0,7.252886295E-2
8.827560042E0,7.881520450E-2
8.837497042E0,7.701893985E-2
8.847433042E0,7.612256169E-2
8.857370042E0,7.177924991E-2
8.867306042E0,6.788325012E-2
8.877243042E0,8.165461242E-2
8.887179042E0,7.611671448E-2
8.897116042E0,7.282590151E-2
8.907052042E0,7.866493106E-2
8.916989042E0,7.117932558E-2
8.926925042E0,7.776621401E-2
8.936862042E0,7.611963809E-2
8.946798042E0,6.713773012E-2
8.956735042E0,6.578994691E-2
8.966671042E0,7.791473329E-2
8.976608042E0,7.806617618E-2
8.986544042E0,7.013208926E-2
8.996481042E0,7.582026064E-2
9.006417042E0,8.405255556E-2
9.016354042E0,7.252535462E-2
9.026290042E0,7.282239318E-2
9.036227042E0,7.431869566E-2
9.046163042E0,7.431752622E-2
9.056100042E0,6.728332579E-2
9.066036042E0,6.848142028E-2
9.075973042E0,6.368904233E-2
9.085909042E0,7.311943173E-2
9.095846042E0,7.371760190E-2
9.105782042E0,7.566238582E-2
9.115719042E0,7.775568902E-2
9.125655042E0,7.102203548E-2
9.135592042E0,7.012390316E-2
9.145528042E0,7.745981991E-2
9.155464042E0,6.473510921E-2
9.165401042E0,7.027359188E-2
9.175337042E0,7.222129941E-2
9.185274042E0,7.057706237E-2
9.195210042E0,7.686281919E-2
9.205147042E0,7.671254575E-2
9.215083042E0,6.892756283E-2
9.225020042E0,7.042152643E-2
9.234956042E0,7.835035086E-2
9.244893042E0,7.670260549E-2
9.254829042E0,7.685112476E-2
9.264766042E0,6.592443287E-2
9.274702042E0,7.146057665E-2
9.284639042E0,6.966372728E-2
9.294575042E0,7.206050098E-2
9.304512042E0,7.580330372E-2
9.314448042E0,7.969754934E-2
9.324385042E0,6.967074394E-2
9.334321042E0,6.787564874E-2
9.344258042E0,6.742482841E-2
9.354194042E0,7.595767021E-2
9.364131042E0,7.835268974E-2
9.374067042E0,6.892346978E-2
9.384004042E0,6.533386409E-2
9.393940042E0,7.027242243E-2
9.403877042E0,7.116997004E-2
9.413813042E0,6.817385674E-2
9.423750042E0,7.086883843E-2
9.433686042E0,6.278681695E-2
9.443623042E0,5.889666438E-2
9.453559042E0,7.940518856E-2
9.463494667E0,7.745923519E-2
9.473431667E0,6.952807188E-2
9.483367667E0,7.162663758E-2
9.493304667E0,7.327145934E-2
9.503240667E0,7.327028990E-2
9.513177667E0,7.820826352E-2
9.523113667E0,7.566589415E-2
9.533050667E0,7.372169495E-2
9.542986667E0,6.608757019E-2
9.552923667E0,7.297149718E-2
9.562859667E0,7.117464781E-2
9.572796667E0,6.743009090E-2
9.582732667E0,7.341939390E-2
9.592669667E0,7.311826229E-2
9.602605667E0,6.443690121E-2
9.612542667E0,7.491628110E-2
9.622478667E0,6.817794979E-2
9.632415667E0,6.533503354E-2
9.642351667E0,7.611612976E-2
9.652288667E0,7.312410951E-2
9.662224667E0,6.773531556E-2
9.672161667E0,7.581616759E-2
9.682097667E0,7.386904478E-2
9.692034667E0,7.746215880E-2
9.701970667E0,7.776387513E-2
9.711907667E0,7.267562807E-2
9.721843667E0,6.893633366E-2
9.731780667E0,7.791999578E-2
9.741716667E0,7.567291081E-2
9.751652667E0,6.743476868E-2
9.761589667E0,7.162429869E-2
9.771525667E0,7.806149840E-2
9.781462667E0,7.462099671E-2
9.791398667E0,6.249679506E-2
9.801335667E0,5.875750065E-2
9.811271667E0,7.028294742E-2
9.821208667E0,7.342816472E-2
9.831144667E0,7.372695744E-2
9.841081667E0,7.432688177E-2
9.851017667E0,8.435544133E-2
9.860954667E0,7.342582583E-2
9.870890667E0,6.953567326E-2
9.880827667E0,7.163365424E-2
9.890763667E0,8.031618476E-2
9.900700667E0,7.582201481E-2
9.910636667E0,7.387606144E-2
9.920573667E0,7.208096623E-2
9.930509667E0,7.627517402E-2
9.940446667E0,7.342874944E-2
9.950382667E0,6.788968205E-2
9.960319667E0,6.878664494E-2
9.970255667E0,6.833874822E-2
9.980192667E0,7.432629704E-2
9.990128667E0,7.432512760E-2
1.000006467E1,6.968477726E-2
1.001000167E1,6.594431341E-2
1.001993767E1,7.417953193E-2
1.002987467E1,7.298319161E-2
1.003981067E1,8.196568429E-2
1.004974767E1,8.271295846E-2
1.005968367E1,6.939241648E-2
1.006962067E1,8.451156199E-2
1.007955667E1,6.011580884E-2
1.008949367E1,6.670386672E-2
1.009942967E1,7.418771803E-2
1.010936667E1,7.044550002E-2
1.011930267E1,7.928181231E-2
1.012923967E1,6.865566730E-2
1.013917567E1,7.225112021E-2
1.014911267E1,7.330011070E-2
1.015904867E1,6.641384482E-2
1.016898567E1,6.985668540E-2
1.017892167E1,6.072742760E-2
1.018885867E1,7.150384605E-2
1.019879467E1,7.299780965E-2
1.020873167E1,7.284695148E-2
1.021866767E1,7.688737750E-2
1.022860467E1,6.835278153E-2
1.023854067E1,6.715527177E-2
1.024847667E1,6.116596878E-2
1.025841367E1,7.673534989E-2
1.026834967E1,7.449060380E-2
1.027828667E1,7.868422687E-2
1.028822267E1,7.299722493E-2
1.029815967E1,7.224995077E-2
1.030809567E1,7.300073326E-2
1.031803267E1,7.494668663E-2
1.032796867E1,7.090684533E-2
1.033790567E1,6.865917563E-2
1.034784167E1,6.536426961E-2
1.035777867E1,7.224936604E-2
1.036771467E1,7.314457476E-2
1.037765167E1,6.954970658E-2
1.038758767E1,7.254581988E-2
1.039752467E1,7.164768755E-2
1.040746067E1,7.000111163E-2
1.041739767E1,6.880769491E-2
1.042733367E1,6.731139243E-2
1.043727067E1,7.644591272E-2
1.044720667E1,8.243287683E-2
1.045714267E1,6.895913780E-2
1.046708063E1,6.506956995E-2
1.047701662E1,7.749431849E-2
1.048695362E1,8.168267906E-2
1.049688962E1,7.524314046E-2
1.050682662E1,6.206936359E-2
1.051676262E1,7.329601765E-2
1.052669962E1,6.880711019E-2
1.053663562E1,7.509462118E-2
1.054657262E1,8.317839682E-2
1.055650862E1,7.988699913E-2
1.056644562E1,7.210377038E-2
1.057638162E1,6.881120324E-2
1.058631862E1,7.255576015E-2
1.059625463E1,7.674529016E-2
1.060619163E1,7.569629967E-2
1.061612762E1,7.734521449E-2
1.062606462E1,6.941405118E-2
1.063600062E1,6.222665370E-2
1.064593762E1,7.854038537E-2
1.065587362E1,7.644649744E-2
1.066580962E1,6.896089196E-2
1.067574662E1,7.839420497E-2
1.068568262E1,6.806919158E-2
1.069561962E1,7.375853240E-2
1.070555562E1,6.777156830E-2
1.071549262E1,6.672257781E-2
1.072542862E1,6.926962495E-2
1.073536563E1,7.076534271E-2
1.074530162E1,7.061565399E-2
1.075523862E1,6.986896455E-2
1.076517462E1,7.585709810E-2
1.077511162E1,7.106822848E-2
1.078504762E1,8.019924045E-2
1.079498462E1,8.005072117E-2
1.080492062E1,7.586177588E-2
1.081485762E1,6.927781105E-2
1.082479362E1,7.885847390E-2
1.083473062E1,6.793002784E-2
1.084466662E1,6.628286719E-2
1.085460362E1,6.044617653E-2
1.086453963E1,7.212540507E-2
1.087447562E1,7.272240579E-2
1.088441262E1,6.658399880E-2
1.089434862E1,6.957952738E-2
1.090428562E1,6.912987649E-2
1.091422162E1,7.706220925E-2
1.092415862E1,7.047473609E-2
1.093409462E1,7.002566993E-2
1.094403162E1,7.900640845E-2
1.095396762E1,7.526243627E-2
1.096390462E1,7.436605811E-2
1.097384062E1,7.721306741E-2
1.098377762E1,6.853112161E-2
1.099371363E1,6.149692118E-2
1.100365063E1,6.554144025E-2
1.101358662E1,7.781591535E-2
1.102352362E1,7.571676493E-2
1.103345962E1,7.601614237E-2
1.104339562E1,7.856260478E-2
1.105333262E1,6.658809185E-2
1.106326862E1,8.095703959E-2
1.107320562E1,7.841350079E-2
1.108314162E1,7.212715924E-2
1.109307862E1,7.676750958E-2
1.110301462E1,7.078171492E-2
1.111295162E1,7.601906598E-2
1.112288762E1,7.347201884E-2
1.113282463E1,6.239212990E-2
1.114276062E1,7.601263404E-2
1.115269762E1,8.140142798E-2
1.116263362E1,8.035419166E-2
1.117257062E1,7.930110812E-2
1.118250662E1,7.346558690E-2
1.119244362E1,7.047181249E-2
1.120237962E1,6.598056614E-2
1.121231662E1,6.523387671E-2
1.122225262E1,6.494093120E-2
1.123218862E1,6.673836529E-2
1.124212562E1,7.033264875E-2
1.125206162E1,7.826907456E-2
1.126199863E1,6.838961899E-2
1.127193462E1,7.198097885E-2
1.128187162E1,6.898661971E-2
1.129180762E1,7.407779038E-2
1.130174462E1,7.138456285E-2
1.131168062E1,6.644541979E-2
1.132161762E1,7.303055406E-2
1.133155362E1,7.093608141E-2
1.134149062E1,7.213242173E-2
1.135142662E1,7.512678087E-2
1.136136362E1,7.392634749E-2
1.137129962E1,7.152957380E-2
1.138123662E1,7.137988508E-2
1.139117263E1,7.691895247E-2
1.140110862E1,7.227801740E-2
1.141104562E1,6.509295881E-2
1.142098162E1,6.853579938E-2
1.143091862E1,6.419424176E-2
1.144085462E1,7.287969589E-2
1.145079162E1,7.257914901E-2
1.146072762E1,6.568879008E-2
1.147066475E1,6.554027081E-2
1.148060075E1,7.197863996E-2
1.149053775E1,7.018179059E-2
1.150047375E1,7.137579203E-2
1.151041075E1,7.706337869E-2
1.152034675E1,7.316971779E-2
1.153028375E1,6.703306496E-2
1.154021975E1,7.870820045E-2
1.155015675E1,6.359022439E-2
1.156009275E1,6.703072608E-2
1.157002875E1,6.897726417E-2
1.157996575E1,6.837850928E-2
1.158990175E1,6.912812233E-2
1.159983875E1,7.361819923E-2
1.160977475E1,7.870410740E-2
1.161971175E1,8.049978733E-2
1.162964775E1,7.136760592E-2
1.163958475E1,7.510690033E-2
1.164952075E1,7.241016448E-2
1.165945775E1,7.914849579E-2
1.166939375E1,6.597881198E-2
1.167933075E1,7.121674776E-2
1.168926675E1,8.035068333E-2
1.169920375E1,6.508477271E-2
1.170913975E1,7.900582373E-2
1.171907675E1,6.897551000E-2
1.172901275E1,6.463512182E-2
1.173894975E1,7.840765357E-2
1.174888575E1,7.122434914E-2
1.175882175E1,7.721540630E-2
1.176875875E1,7.257330179E-2
1.177869475E1,6.703774273E-2
1.178863175E1,7.242653668E-2
1.179856775E1,7.796560407E-2
1.180850475E1,7.183187485E-2
1.181844075E1,7.572612047E-2
1.182837775E1,8.126811147E-2
1.183831375E1,7.527880847E-2
1.184825075E1,7.542615831E-2
1.185818675E1,6.854047716E-2
1.186812375E1,7.722417712E-2
1.187805975E1,7.003911853E-2
1.188799675E1,6.958771348E-2
1.189793275E1,6.988709092E-2
1.190786875E1,7.722242296E-2
1.191780575E1,6.749265611E-2
1.192774175E1,6.823993027E-2
1.193767875E1,6.599401474E-2
1.194761475E1,7.183245957E-2
1.195755175E1,7.347903550E-2
1.196748775E1,6.928775132E-2
1.197742475E1,7.198097885E-2
1.198736075E1,8.066292465E-2
1.199729775E1,6.988475204E-2
1.200723375E1,6.718801618E-2
1.201717075E1,6.598992169E-2
1.202710675E1,7.347494245E-2
1.203704375E1,7.257622540E-2
1.204697975E1,7.976011455E-2
1.205691575E1,6.973330915E-2
1.206685275E1,8.185984969E-2
1.207678875E1,8.231067002E-2
1.208672575E1,7.093608141E-2
1.209666175E1,6.300257921E-2
1.210659875E1,6.614604235E-2
1.211653475E1,6.479592025E-2
1.212647175E1,7.422397077E-2
1.213640775E1,7.377782822E-2
1.214634475E1,6.734296739E-2
1.215628075E1,8.156281114E-2
1.216621775E1,7.557877064E-2
1.217615375E1,7.483149648E-2
1.218609075E1,6.255760610E-2
1.219602675E1,8.096990347E-2
1.220596275E1,7.363691032E-2
1.221589975E1,7.318784416E-2
1.222583575E1,7.767967522E-2
1.223577275E1,7.124422967E-2
1.224570875E1,8.022555292E-2
1.225564575E1,7.678446651E-2
1.226558175E1,6.930178463E-2
1.227551875E1,5.672910154E-2
1.228545475E1,7.289606810E-2
1.229539175E1,8.083249390E-2
1.230532775E1,8.128097534E-2
1.231526475E1,7.469467163E-2
1.232520075E1,7.050455689E-2
1.233513775E1,7.454498291E-2
1.234507375E1,6.795575559E-2
1.235500975E1,7.334221065E-2
1.236494675E1,7.154594600E-2
1.237488275E1,7.005139768E-2
1.238481975E1,7.768376827E-2
1.239475575E1,7.154653072E-2
1.240469275E1,6.989937007E-2
1.241462875E1,7.304634154E-2
1.242456575E1,6.391474485E-2
1.243450175E1,7.409474730E-2
1.244443875E1,7.589568973E-2
1.245437475E1,6.946141362E-2
1.246431150E1,6.497309089E-2
1.247424750E1,6.721725225E-2
1.248418350E1,7.140853643E-2
1.249412050E1,6.557009161E-2
1.250405650E1,7.365269780E-2
1.251399350E1,7.694468021E-2
1.252392950E1,7.395265996E-2
1.253386650E1,7.514958501E-2
1.254380250E1,7.559806645E-2
1.255373950E1,7.484903812E-2
1.256367550E1,7.051098883E-2
1.257361250E1,7.305862069E-2
1.258354850E1,6.497601449E-2
1.259348550E1,6.886675179E-2
1.260342150E1,7.171025276E-2
1.261335850E1,7.036539316E-2
1.262329450E1,6.662142098E-2
1.263323050E1,7.695169687E-2
1.264316750E1,7.291127086E-2
1.265310350E1,7.546065688E-2
1.266304050E1,6.842470229E-2
1.267297650E1,6.992042005E-2
1.268291350E1,6.902053356E-2
1.269284950E1,7.411053479E-2
1.270278650E1,6.917139173E-2
1.271272250E1,6.812357068E-2
1.272265950E1,6.902287245E-2
1.273259550E1,7.650906265E-2
1.274253250E1,7.007244766E-2
1.275246850E1,6.842762589E-2
1.276240550E1,7.351879656E-2
1.277234150E1,6.588467181E-2
1.278227750E1,8.070268571E-2
1.279221450E1,8.130027115E-2
1.280215050E1,6.887727678E-2
1.281208750E1,6.678280413E-2
1.282202350E1,7.711015642E-2
1.283196050E1,6.498595476E-2
1.284189650E1,7.770949602E-2
1.285183350E1,7.247156024E-2
1.286176950E1,7.471747577E-2
1.287170650E1,8.026005149E-2
1.288164250E1,8.085822165E-2
1.289157950E1,7.456895649E-2
1.290151550E1,6.349491477E-2
1.291145150E1,7.367550194E-2
1.292138850E1,7.547293603E-2
1.293132450E1,6.948772609E-2
1.294126150E1,7.233005762E-2
1.295119750E1,6.783939600E-2
1.296113450E1,6.769087672E-2
1.297107050E1,8.475597560E-2
1.298100750E1,6.993386865E-2
1.299094350E1,6.678806663E-2
1.300088050E1,7.247857690E-2
1.301081650E1,7.502796292E-2
1.302075350E1,6.485029936E-2
1.303068950E1,7.547819853E-2
1.304062550E1,7.009115875E-2
1.305056250E1,6.425388336E-2
1.306049850E1,7.233882844E-2
1.307043550E1,7.368661165E-2
1.308037150E1,7.084311068E-2
1.309030850E1,6.814695954E-2
1.310024450E1,6.260672271E-2
1.311018150E1,7.353458405E-2
1.312011750E1,7.219030917E-2
1.313005450E1,8.012381136E-2
1.313999050E1,6.620217562E-2
1.314992750E1,7.233882844E-2
1.315986350E1,7.128866851E-2
1.316979950E1,7.263469756E-2
1.317973650E1,6.544730008E-2
1.318967250E1,7.442862332E-2
1.319960950E1,7.263469756E-2
1.320954550E1,7.413100004E-2
1.321948250E1,7.323520660E-2
1.322941850E1,7.099162996E-2
1.323935550E1,7.473326325E-2
1.324929150E1,7.189034700E-2
1.325922850E1,7.069225252E-2
1.326916450E1,7.518291414E-2
1.327910150E1,6.410711825E-2
1.328903750E1,7.084194124E-2
1.329897350E1,7.084544957E-2
1.330891050E1,6.920121253E-2
1.331884650E1,7.788432777E-2
1.332878350E1,7.399125159E-2
1.333871950E1,6.935499430E-2
1.334865650E1,7.354803264E-2
1.335859250E1,7.205348432E-2
1.336852950E1,6.876091719E-2
1.337846550E1,7.085422039E-2
1.338840250E1,7.594480634E-2
1.339833850E1,6.966080368E-2
1.340827550E1,6.891586840E-2
1.341821150E1,7.789602220E-2
1.342814750E1,7.460287035E-2
1.343808450E1,6.457431078E-2
1.344802050E1,6.921173751E-2
1.345795750E1,6.936201096E-2
1.346789342E1,6.861590624E-2
1.347783042E1,6.846563280E-2
1.348776642E1,7.115769088E-2
1.349770342E1,6.771718919E-2
1.350763942E1,6.846504807E-2
1.351757642E1,7.340769947E-2
1.352751242E1,6.906906545E-2
1.353744842E1,6.832179129E-2
1.354738542E1,7.969754934E-2
1.355732142E1,8.523661673E-2
1.356725842E1,7.251541436E-2
1.357719442E1,6.668340147E-2
1.358713142E1,7.028002381E-2
1.359706742E1,6.623667419E-2
1.360700442E1,6.459185243E-2
1.361694042E1,6.698570251E-2
1.362687742E1,8.539683044E-2
1.363681342E1,7.387196839E-2
1.364675042E1,7.416959167E-2
1.365668642E1,7.521858215E-2
1.366662242E1,7.117932558E-2
1.367655942E1,6.519236147E-2
1.368649542E1,7.088170230E-2
1.369643242E1,7.911575139E-2
1.370636842E1,6.938598454E-2
1.371630542E1,7.462392032E-2
1.372624142E1,7.552263737E-2
1.373617842E1,7.656987369E-2
1.374611442E1,6.609283268E-2
1.375605142E1,7.312820256E-2
1.376598742E1,7.118283391E-2
1.377592442E1,6.789085150E-2
1.378586042E1,7.762295723E-2
1.379579642E1,7.477653265E-2
1.380573342E1,7.582026064E-2
1.381566942E1,7.492329776E-2
1.382560642E1,7.193069279E-2
1.383554242E1,7.687042058E-2
1.384547942E1,8.106579781E-2
1.385541542E1,7.208915234E-2
1.386535242E1,7.777966261E-2
1.387528842E1,7.553140819E-2
1.388522542E1,7.029230297E-2
1.389516142E1,6.924448192E-2
1.390509742E1,6.984674513E-2
1.391503442E1,6.804931104E-2
1.392497042E1,7.418947220E-2
1.393490742E1,7.329133987E-2
1.394484342E1,6.505787551E-2
1.395478042E1,7.373572826E-2
1.396471642E1,8.107164502E-2
1.397465342E1,7.029756546E-2
1.398458942E1,6.865098953E-2
1.399452642E1,7.134714067E-2
1.400446242E1,7.494317830E-2
1.401439842E1,7.389418781E-2
1.402433542E1,8.362103105E-2
1.403427142E1,6.910180986E-2
1.404420842E1,6.281254470E-2
1.405414442E1,6.475791335E-2
1.406408142E1,7.074429274E-2
1.407401742E1,7.074370801E-2
1.408395442E1,7.613484085E-2
1.409389042E1,6.356274247E-2
1.410382742E1,6.730554521E-2
1.411376342E1,7.344278276E-2
1.412369942E1,6.655885577E-2
1.413363642E1,7.194706500E-2
1.414357242E1,7.149858356E-2
1.415350942E1,6.281546831E-2
1.416344542E1,7.778317094E-2
1.417338242E1,7.179328322E-2
1.418331842E1,8.197445512E-2
1.419325542E1,7.194648027E-2
1.420319142E1,7.599099934E-2
1.421312842E1,6.146943927E-2
1.422306442E1,6.252135336E-2
1.423300142E1,7.808839560E-2
1.424293742E1,6.416500568E-2
1.425287342E1,6.566189289E-2
1.426281042E1,7.135181844E-2
1.427274642E1,7.554602623E-2
1.428268342E1,7.045660973E-2
1.429261942E1,6.686232626E-2
1.430255642E1,6.521458089E-2
1.431249242E1,6.940644979E-2
1.432242942E1,6.326921225E-2
1.433236542E1,5.743252158E-2
1.434230242E1,7.165645838E-2
1.435223842E1,6.836506069E-2
1.436217442E1,7.285806119E-2
1.437211142E1,6.507483244E-2
1.438204742E1,6.477487028E-2
1.439198442E1,7.345740080E-2
1.440192042E1,8.138973355E-2
1.441185742E1,7.749724209E-2
1.442179342E1,6.911175013E-2
1.443173042E1,7.060571373E-2
1.444166642E1,8.317839682E-2
1.445160342E1,7.344629109E-2
1.446153942E1,7.150267661E-2
1.447147475E1,7.404855430E-2
1.448141175E1,6.940937340E-2
1.449134775E1,7.374917686E-2
1.450128475E1,7.674002767E-2
1.451122075E1,7.045310140E-2
1.452115775E1,7.180263877E-2
1.453109375E1,7.225813687E-2
1.454103075E1,6.791774869E-2
1.455096675E1,7.465491056E-2
1.456090375E1,6.806743741E-2
1.457083975E1,7.061448455E-2
1.458077575E1,6.806977630E-2
1.459071275E1,6.986721039E-2
1.460064875E1,7.899588346E-2
1.461058575E1,6.911408901E-2
1.462052175E1,7.644825161E-2
1.463045875E1,7.270954192E-2
1.464039475E1,6.851708829E-2
1.465033175E1,7.599801600E-2
1.466026775E1,7.180380821E-2
1.467020475E1,6.372237146E-2
1.468014075E1,7.135708094E-2
1.469007675E1,7.030867517E-2
1.470001375E1,6.327389002E-2
1.470994975E1,6.910941124E-2
1.471988675E1,7.315393031E-2
1.472982275E1,6.791424036E-2
1.473975975E1,6.896440029E-2
1.474969575E1,8.108743250E-2
1.475963275E1,7.674645960E-2
1.476956875E1,7.345389247E-2
1.477950575E1,7.764283776E-2
1.478944175E1,7.135649621E-2
1.479937775E1,7.330595791E-2
1.480931475E1,6.671965420E-2
1.481925075E1,7.076183438E-2
1.482918775E1,7.045953333E-2
1.483912375E1,6.357502162E-2
1.484906075E1,7.659735560E-2
1.485899675E1,7.899179041E-2
1.486893375E1,7.689439416E-2
1.487886975E1,6.596653283E-2
1.488880675E1,7.210318565E-2
1.489874275E1,7.794396937E-2
1.490867875E1,7.180848598E-2
1.491861575E1,7.016132534E-2
1.492855175E1,7.106121182E-2
1.493848875E1,6.731899381E-2
1.494842475E1,7.076241910E-2
1.495836175E1,7.704817593E-2
1.496829775E1,7.584949672E-2
1.497823475E1,6.342533290E-2
1.498817075E1,7.495136440E-2
1.499810675E1,7.300774992E-2
1.500804375E1,7.599860072E-2
1.501797975E1,7.734346032E-2
1.502791675E1,7.330420375E-2
1.503785275E1,7.016424894E-2
1.504778975E1,6.836739957E-2
1.505772575E1,7.495311856E-2
1.506766275E1,7.660261810E-2
1.507759875E1,7.136526704E-2
1.508753575E1,7.091561615E-2
1.509747175E1,7.884677947E-2
1.510740775E1,7.225872159E-2
1.511734475E1,6.581918299E-2
1.512728075E1,7.165938199E-2
1.513721775E1,6.477428555E-2
1.514715375E1,6.926436245E-2
1.515709075E1,7.420525968E-2
1.516702675E1,7.570331633E-2
1.517696375E1,7.300950408E-2
1.518689975E1,7.585183561E-2
1.519683675E1,6.507190883E-2
1.520677275E1,6.776689053E-2
1.521670875E1,8.019456267E-2
1.522664575E1,6.552272916E-2
1.523658175E1,8.079156339E-2
1.524651875E1,7.240899503E-2
1.525645475E1,6.372704923E-2
1.526639175E1,6.372471035E-2
1.527632775E1,7.644415855E-2
1.528626475E1,7.494493246E-2
1.529620075E1,7.225053549E-2
1.530613675E1,6.925734580E-2
1.531607375E1,8.542372763E-2
1.532600975E1,7.883333087E-2
1.533594675E1,7.060220540E-2
1.534588275E1,6.491227984E-2
1.535581975E1,7.000345051E-2
1.536575575E1,7.299956381E-2
1.537569275E1,7.314925253E-2
1.538562875E1,6.835804403E-2
1.539556575E1,6.865917563E-2
