"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.453436431E3,-3.976600002E-3,2.560989093E-3,7.303406239E-2,7.318706362E-2
1.453446371E3,-6.548187174E-3,-6.131171063E-3,7.049520135E-2,7.106365757E-2
1.453456311E3,-1.697355341E-3,2.979083285E-3,7.408714592E-2,7.416644217E-2
1.453466251E3,7.486044019E-3,2.285146695E-3,7.827901483E-2,7.866935180E-2
1.453476191E3,-3.168916795E-3,1.409993928E-2,7.378659904E-2,7.518851321E-2
1.453486132E3,-6.938854270E-3,1.355439406E-3,7.004496574E-2,7.040086747E-2
1.453496072E3,-1.036446383E-2,3.987070173E-3,7.408714592E-2,7.491477845E-2
1.453506012E3,-7.731206808E-3,1.177848503E-4,7.078931630E-2,7.121034148E-2
1.453515952E3,2.282296177E-3,8.360970207E-4,7.228737295E-2,7.232822562E-2
1.453525892E3,3.879810311E-3,7.967178505E-3,8.022262931E-2,8.071058861E-2
1.453535832E3,1.430557854E-4,8.656492140E-3,7.273643911E-2,7.324987983E-2
1.453545773E3,9.551426768E-4,6.109974906E-3,7.602842152E-2,7.627951868E-2
1.453555713E3,1.859396305E-3,1.758020204E-3,7.393336415E-2,7.397763395E-2
1.453565653E3,-6.312197205E-3,-1.809877697E-3,6.989235342E-2,7.020014642E-2
1.453575593E3,-1.134871468E-3,-1.252583228E-3,7.887601554E-2,7.889412352E-2
1.453585533E3,-2.660574485E-3,3.806665298E-3,7.977765620E-2,7.991272606E-2
1.453595474E3,-1.631756891E-3,1.228646189E-4,6.615539789E-2,6.617563295E-2
1.453605414E3,3.443059847E-3,5.657382142E-3,6.316162348E-2,6.350788387E-2
1.453615354E3,-7.555461433E-3,5.542995986E-3,6.810252070E-2,6.874418614E-2
1.453625294E3,1.436204072E-3,2.136097513E-3,7.873217404E-2,7.877423959E-2
1.453635234E3,1.457089595E-3,1.161604207E-3,7.873041987E-2,7.875246947E-2
1.453645174E3,-1.312882639E-3,3.453840651E-3,7.289022088E-2,7.298381311E-2
1.453655115E3,-4.413569737E-3,2.714076508E-3,6.989820063E-2,7.008997261E-2
1.453665055E3,3.333278373E-4,-3.732497022E-3,7.888303220E-2,7.897199131E-2
1.453674995E3,1.404007841E-3,2.263566814E-3,7.828369260E-2,7.832899527E-2
1.453684935E3,-4.765206669E-3,-2.324542310E-3,6.705645382E-2,6.726573192E-2
1.453694875E3,-1.858500950E-4,4.947950430E-3,7.618980467E-2,7.635052776E-2
1.453704816E3,-6.953435764E-4,1.002240172E-2,7.199968994E-2,7.269723096E-2
1.453714756E3,-9.621099997E-3,7.224892750E-3,7.693766356E-2,7.787277261E-2
1.453724696E3,-2.792301290E-3,9.629980456E-3,7.694117188E-2,7.759173539E-2
1.453734636E3,-3.182109576E-3,1.946410183E-3,7.349833131E-2,7.359292791E-2
1.453744576E3,-2.521648295E-3,-4.761954155E-3,8.187914550E-2,8.205625744E-2
1.453754516E3,2.524407450E-3,7.154013533E-3,7.274754882E-2,7.314204264E-2
1.453764457E3,-7.373338938E-4,1.296017077E-3,6.930704713E-2,6.932308492E-2
1.453774397E3,-6.398754269E-3,-9.144497104E-4,6.317390263E-2,6.350371838E-2
1.453784337E3,-1.308133604E-2,4.797969349E-3,7.994020879E-2,8.114541789E-2
1.453794277E3,-2.915951628E-3,2.244216185E-3,7.904266119E-2,7.912826024E-2
1.453804217E3,-7.960326299E-3,6.150028333E-3,7.290191531E-2,7.359265520E-2
1.453814158E3,-2.371594124E-4,-2.255618256E-3,8.562662601E-2,8.565665847E-2
1.453824098E3,5.552515984E-3,3.184357099E-3,8.562954962E-2,8.586844783E-2
1.453834038E3,-4.333298430E-3,4.610986356E-3,7.110857427E-2,7.138955109E-2
1.453843978E3,-7.711764816E-3,5.970701538E-3,6.856211185E-2,6.925231964E-2
1.453853918E3,-1.566158440E-3,1.147954613E-3,7.365503669E-2,7.368062894E-2
1.453863858E3,-1.096542969E-2,-7.915796097E-3,7.096122444E-2,7.223846517E-2
1.453873799E3,3.416765649E-3,1.480843909E-3,6.362998545E-2,6.373885969E-2
1.453883739E3,1.378060821E-3,2.563784793E-3,6.976780772E-2,6.982849732E-2
1.453893679E3,-8.045110926E-3,-4.066007584E-4,7.365912974E-2,7.409828964E-2
1.453903619E3,-1.349056805E-2,-8.344890364E-4,7.829772592E-2,7.945580962E-2
1.453913559E3,-1.305622956E-2,1.419797150E-2,6.647114754E-2,6.921315612E-2
1.453923499E3,-7.639204524E-3,1.368010920E-2,7.635177255E-2,7.794290221E-2
1.453933440E3,2.461641245E-3,2.145763692E-3,8.009282112E-2,8.015936611E-2
1.453943379E3,2.188357003E-3,1.744662970E-4,7.979578257E-2,7.982597485E-2
1.453953319E3,-7.623142954E-3,4.925822373E-3,7.261306286E-2,7.317809052E-2
1.453963259E3,-1.512345783E-3,9.814186022E-5,7.096765637E-2,7.098383670E-2
1.453973199E3,-8.753135651E-3,1.222360432E-3,6.093792737E-2,6.157550276E-2
1.453983140E3,-1.220609922E-2,1.168860236E-2,7.306329846E-2,7.499238539E-2
1.453993080E3,-5.035348032E-3,4.178657848E-3,7.365737557E-2,7.394744680E-2
1.454003020E3,-7.623033319E-3,6.351866908E-3,7.306095958E-2,7.373168020E-2
1.454012960E3,4.024547171E-3,1.020271523E-2,7.410995007E-2,7.491713473E-2
1.454022900E3,3.306143638E-3,9.642460607E-3,7.934788585E-2,7.999996638E-2
1.454032840E3,-1.186948232E-2,6.399978530E-3,6.886967540E-2,7.017746451E-2
1.454042781E3,-5.780319851E-3,1.172690162E-2,7.111676037E-2,7.230854670E-2
1.454052721E3,1.271641497E-3,2.242991924E-3,7.530862927E-2,7.535275528E-2
1.454062661E3,3.439697698E-3,5.572323427E-3,7.889940441E-2,7.917069107E-2
1.454072601E3,-3.672690969E-3,-6.128868721E-3,7.036597788E-2,7.072780595E-2
1.454082541E3,2.769040335E-3,5.811949633E-4,7.201021492E-2,7.206577846E-2
1.454092482E3,-2.740261070E-3,1.097038155E-2,7.994254768E-2,8.073827612E-2
1.454102422E3,-6.846212447E-3,2.786837798E-3,7.754460454E-2,7.789610249E-2
1.454112362E3,-5.924307536E-3,4.421646204E-3,8.158620000E-2,8.192042728E-2
1.454122302E3,-8.047029544E-3,1.870652195E-3,7.260546148E-2,7.307398347E-2
1.454132242E3,-1.147369891E-3,1.086957190E-2,7.365269780E-2,7.445927709E-2
1.454142182E3,3.783020619E-3,1.121344300E-2,6.915852785E-2,7.016376931E-2
1.454152123E3,3.513884246E-3,1.197434848E-2,7.184941649E-2,7.292510579E-2
1.454162063E3,1.072333669E-2,3.089888021E-3,7.379887819E-2,7.463787095E-2
1.454172003E3,2.896199003E-3,8.341418579E-3,8.802223027E-2,8.846400541E-2
1.454181943E3,-4.137508068E-3,6.230939180E-6,8.427942753E-2,8.438092744E-2
1.454191883E3,-1.912770420E-3,4.406936802E-3,7.604596317E-2,7.619756096E-2
1.454201824E3,-4.754023869E-3,8.635972068E-4,8.008931279E-2,8.023493358E-2
1.454211764E3,2.199777346E-3,1.811339501E-3,6.991340339E-2,6.997145093E-2
1.454221704E3,-3.968669716E-3,6.981063858E-3,6.871823251E-2,6.918584444E-2
1.454231644E3,3.815710209E-3,2.348863073E-3,7.126235604E-2,7.140308250E-2
1.454241584E3,-4.375672471E-3,8.584973384E-3,7.111559093E-2,7.176542030E-2
1.454251524E3,-4.899180997E-3,2.323537320E-3,7.321240246E-2,7.341291899E-2
1.454261465E3,-3.702420406E-3,9.720447846E-4,7.036831677E-2,7.047235481E-2
1.454271405E3,-6.010590512E-3,-2.553387713E-3,6.423341811E-2,6.456453352E-2
1.454281345E3,-6.884931978E-3,6.887398772E-3,7.306739151E-2,7.371351472E-2
1.454291285E3,-3.472442105E-3,3.064105455E-3,7.576120377E-2,7.590261255E-2
1.454301225E3,-1.039421154E-2,9.631095082E-3,8.384497941E-2,8.503398260E-2
1.454311165E3,-8.961808160E-3,9.317428507E-3,6.977307022E-2,7.096062152E-2
1.454321106E3,-2.624687199E-3,2.984364051E-3,7.232070208E-2,7.242982369E-2
1.454331046E3,1.033933908E-3,1.009393875E-3,8.354677141E-2,8.355926584E-2
1.454340986E3,-8.526428137E-3,7.104549743E-4,7.381349623E-2,7.430771796E-2
1.454350926E3,-3.785176780E-3,6.303170566E-3,6.782887101E-2,6.822619193E-2
1.454360866E3,5.353071112E-3,2.381059304E-3,6.917373061E-2,6.942139310E-2
1.454370807E3,-9.622506984E-4,2.864386495E-3,7.231719375E-2,7.238029530E-2
1.454380747E3,5.528359674E-4,6.742278188E-3,7.590679944E-2,7.620765148E-2
1.454390687E3,-4.164277352E-3,3.735566810E-3,7.351061046E-2,7.372316811E-2
1.454400627E3,-3.197604697E-3,-1.298100147E-3,7.770247936E-2,7.777907841E-2
1.454410567E3,-3.292274773E-3,-2.225103099E-3,7.725282848E-2,7.735495889E-2
1.454420508E3,-7.113229204E-3,4.177068137E-3,7.306095958E-2,7.352516401E-2
1.454430448E3,1.999418847E-3,6.392048243E-3,7.859768808E-2,7.888252359E-2
1.454440388E3,-1.307620145E-3,3.760983925E-3,6.123262703E-2,6.136195470E-2
1.454450328E3,1.603964344E-4,3.137213923E-3,7.575067878E-2,7.581578446E-2
1.454460268E3,-6.333868448E-3,3.447719347E-3,6.796803474E-2,6.834953113E-2
1.454470208E3,2.919679228E-3,9.536443278E-4,7.065892339E-2,7.072564894E-2
1.454480149E3,-2.748538535E-3,8.551954888E-3,7.694643438E-2,7.746898838E-2
1.454490089E3,-4.174089711E-3,9.929613713E-3,7.335448980E-2,7.414109136E-2
1.454500029E3,8.131284267E-6,2.432459984E-3,7.380414069E-2,7.384421514E-2
1.454509969E3,-2.474614754E-3,2.298467383E-3,7.559865117E-2,7.567405585E-2
1.454519909E3,-1.203631070E-2,4.555090629E-3,5.958429694E-2,6.095826497E-2
1.454529850E3,-6.364310514E-3,1.010104677E-2,7.365269780E-2,7.461404350E-2
1.454539790E3,-5.192638133E-3,4.581366554E-3,8.008638918E-2,8.038521097E-2
1.454549730E3,-6.948319450E-3,7.555589341E-3,6.421938479E-2,6.503457124E-2
1.454559670E3,-8.377506863E-3,1.225539856E-2,7.215288699E-2,7.366421462E-2
1.454569610E3,-6.795670576E-3,8.083044738E-3,6.406560302E-2,6.493010273E-2
1.454579550E3,-4.498062003E-3,1.329068463E-2,6.900766969E-2,7.041969423E-2
1.454589491E3,1.946702544E-3,8.006409667E-3,7.125358522E-2,7.172841594E-2
1.454599431E3,-1.555589598E-2,2.525467258E-3,7.604245484E-2,7.765834677E-2
1.454609371E3,-1.065066677E-2,8.066252265E-3,6.466377318E-2,6.602957436E-2
1.454619311E3,4.386215732E-3,3.726138175E-3,7.559514284E-2,7.581390780E-2
1.454629251E3,-4.292020742E-3,5.462121684E-3,7.784398198E-2,7.815332204E-2
1.454639191E3,-3.434435204E-3,1.349184712E-2,6.676877081E-2,6.820479485E-2
1.454649132E3,-6.974759828E-3,1.051049804E-2,7.395850718E-2,7.502651950E-2
1.454659072E3,8.111184463E-4,5.967467297E-3,7.051625133E-2,7.077294879E-2
1.454669012E3,3.869029507E-4,1.585399434E-3,7.605239511E-2,7.606990198E-2
1.454678952E3,-1.535515375E-3,5.806065872E-3,7.979636729E-2,8.002204972E-2
1.454688892E3,-3.767799586E-4,5.238483958E-3,7.575769544E-2,7.593952920E-2
1.454698833E3,3.102514353E-3,5.262110364E-3,6.977190077E-2,7.003880023E-2
1.454708773E3,-6.542376503E-3,1.474247519E-3,7.096824110E-2,7.128441162E-2
1.454718713E3,-7.170568462E-3,4.880542997E-3,7.261598647E-2,7.313219703E-2
1.454728653E3,-1.050218403E-2,4.894338772E-3,7.755396008E-2,7.841471256E-2
1.454738593E3,1.515342481E-3,1.286570169E-4,6.617644787E-2,6.619392017E-2
1.454748533E3,-2.476679552E-3,4.691952020E-3,6.947252333E-2,6.967481506E-2
1.454758474E3,-1.708172690E-3,1.111276126E-2,6.138933241E-2,6.241042742E-2
1.454768414E3,-4.189383835E-3,5.739005618E-3,6.707341075E-2,6.744871794E-2
1.454778354E3,-1.141149916E-2,2.686941773E-3,6.991632700E-2,7.089241673E-2
1.454788294E3,-8.577627819E-3,7.728228383E-3,8.278780282E-2,8.358900351E-2
1.454798234E3,-5.219297782E-3,9.248614088E-3,7.096648693E-2,7.175667355E-2
1.454808175E3,-7.104933467E-3,9.392967224E-3,7.126703382E-2,7.223363497E-2
1.454818115E3,-4.319922924E-3,9.600835741E-3,7.695578992E-2,7.767259094E-2
1.454828055E3,-1.758294292E-3,8.228019141E-3,7.380940318E-2,7.428741411E-2
1.454837995E3,-7.505467739E-3,6.518713553E-3,7.051566660E-2,7.121295464E-2
1.454847935E3,-5.432447065E-3,4.413368739E-4,7.365854502E-2,7.385991818E-2
1.454857876E3,-1.448483225E-3,7.568763848E-3,7.515777111E-2,7.555180241E-2
1.454867816E3,-2.027394120E-3,7.246582266E-3,7.321181774E-2,7.359751041E-2
1.454877756E3,-4.404744096E-3,1.053838195E-2,7.635235727E-2,7.720195415E-2
1.454887696E3,-2.694963422E-3,2.886386644E-3,7.964726329E-2,7.974509769E-2
1.454897636E3,-1.000725377E-2,-3.435239196E-6,7.440874279E-2,7.507866636E-2
1.454907576E3,-3.596092444E-3,7.551971376E-3,7.036890149E-2,7.086428190E-2
1.454917517E3,1.151974574E-3,3.604662269E-3,6.902345717E-2,6.912711679E-2
1.454927457E3,-1.095580006E-2,3.889184128E-3,6.767625868E-2,6.866754180E-2
1.454937397E3,-1.385808382E-2,9.631259535E-3,6.498186171E-2,6.713754537E-2
1.454947337E3,-3.725571726E-3,6.855038088E-3,7.141789198E-2,7.184279175E-2
1.454957277E3,-5.948372483E-3,1.696929591E-2,7.666050553E-2,7.874117885E-2
1.454967218E3,9.884900786E-4,3.486639876E-3,6.962455094E-2,6.971880567E-2
1.454977158E3,-1.849784944E-3,1.050629536E-2,7.441459000E-2,7.517536266E-2
1.454987098E3,-2.495463733E-3,7.058868371E-3,7.890349746E-2,7.925791363E-2
1.454997038E3,-1.166795438E-2,1.209242569E-2,6.947193861E-2,7.147529764E-2
1.455006978E3,-6.946894191E-3,5.062226951E-4,7.007303238E-2,7.041836030E-2
1.455016918E3,-8.275454678E-4,7.299152389E-4,7.366731584E-2,7.367557961E-2
1.455026859E3,-6.325481348E-3,8.175156657E-3,7.890642107E-2,7.958057669E-2
1.455036799E3,-4.633863587E-3,1.142206069E-2,7.022447526E-2,7.129805810E-2
1.455046739E3,-9.936502464E-3,8.662046995E-3,7.052385271E-2,7.174523636E-2
1.455056679E3,-1.436779657E-2,8.029743712E-3,8.369587541E-2,8.529894444E-2
1.455066619E3,1.325307973E-4,1.029605141E-2,7.396610856E-2,7.467939110E-2
1.455076560E3,3.958016820E-4,6.996833067E-3,7.456310928E-2,7.489171915E-2
1.455086500E3,-1.048089651E-2,-5.310185440E-4,6.812357068E-2,6.892715035E-2
1.455096440E3,-1.569100320E-3,7.639734428E-3,7.396084607E-2,7.437092422E-2
1.455106380E3,5.760512408E-3,-6.178314239E-4,7.561093032E-2,7.583256559E-2
1.455116320E3,-4.233713038E-3,-4.498025458E-3,7.875322402E-2,7.899510651E-2
1.455126260E3,2.540615201E-4,1.017104890E-3,7.620910048E-2,7.621631089E-2
1.455136201E3,-4.716875777E-3,4.416475073E-3,7.171434581E-2,7.200487181E-2
1.455146141E3,1.156688891E-3,-4.088848270E-4,7.111325204E-2,7.112383378E-2
1.455156081E3,1.305719800E-3,1.112118490E-2,6.931640267E-2,7.021502216E-2
1.455166021E3,9.077802300E-4,7.340009809E-3,6.737044930E-2,6.777519641E-2
1.455175961E3,8.349458501E-4,1.212694254E-3,6.647348642E-2,6.648978989E-2
1.455185902E3,2.265156526E-3,9.627806023E-3,7.740427136E-2,7.803362614E-2
1.455195842E3,-2.133119088E-3,1.434943266E-2,7.336501479E-2,7.478557221E-2
1.455205782E3,-9.606481958E-3,5.465739649E-3,7.276684463E-2,7.360144348E-2
1.455215722E3,-6.931417342E-3,3.246666491E-4,6.603202164E-2,6.639561610E-2
1.455225662E3,-9.647905827E-4,-3.928049840E-4,7.965603411E-2,7.966284509E-2
1.455235602E3,-6.225548778E-3,6.970666777E-3,6.992626727E-2,7.054807231E-2
1.455245543E3,-8.749974500E-3,6.190849207E-3,7.246863663E-2,7.325702671E-2
1.455255483E3,-3.568500895E-3,5.703301057E-3,7.426373184E-2,7.456784634E-2
1.455265423E3,-9.366636481E-3,2.924192548E-3,7.591147721E-2,7.654304118E-2
1.455275363E3,-4.599237107E-3,8.319637701E-3,7.426490128E-2,7.487085491E-2
1.455285303E3,-5.338453073E-3,7.642913852E-3,7.112260759E-2,7.173101507E-2
1.455295244E3,-2.072472498E-3,5.629626140E-3,7.157342792E-2,7.182439291E-2
1.455305184E3,1.871712003E-3,3.753729723E-3,7.740894914E-2,7.752250769E-2
1.455315124E3,2.236815803E-3,6.815624200E-3,6.782945573E-2,6.820770589E-2
1.455325064E3,-1.740825735E-3,1.779508721E-3,7.157225847E-2,7.161553818E-2
1.455335004E3,-4.322554171E-4,9.900998902E-3,6.768269062E-2,6.840440946E-2
1.455344944E3,-6.136598010E-3,-2.523256280E-4,7.471513689E-2,7.496714736E-2
1.455354885E3,-7.265878078E-3,3.122120798E-3,8.055065811E-2,8.093793390E-2
1.455364825E3,-7.877076566E-3,1.068437962E-2,7.935197890E-2,8.045458879E-2
1.455374765E3,-6.689415704E-3,9.546694178E-3,7.261481702E-2,7.354453959E-2
1.455384705E3,-4.004264642E-3,7.712915987E-3,6.587473154E-2,6.644549243E-2
1.455394645E3,-1.012116484E-2,6.353639346E-3,6.901760995E-2,7.004453722E-2
1.455404586E3,-1.363848433E-2,2.034081873E-3,7.425496101E-2,7.552446610E-2
1.455414526E3,-9.905018862E-3,1.303834073E-2,8.143885016E-2,8.306861046E-2
1.455424466E3,-6.478203312E-3,1.371192170E-2,7.560274422E-2,7.710874690E-2
1.455434406E3,-4.445619788E-3,3.718847428E-3,6.407729745E-2,6.433889500E-2
1.455444346E3,-2.384476271E-3,5.885441825E-3,7.769838631E-2,7.795744601E-2
1.455454286E3,-3.306289818E-3,1.149308609E-2,6.841943979E-2,6.945676585E-2
1.455464227E3,-1.339127501E-2,4.090474527E-3,7.275982797E-2,7.409487698E-2
1.455474167E3,-1.471234376E-2,8.396016955E-3,7.245811164E-2,7.441185458E-2
1.455484107E3,-6.615375336E-3,1.138641095E-2,6.721842170E-2,6.849620253E-2
1.455494047E3,-4.407631159E-3,9.093681145E-3,8.038752079E-2,8.102021814E-2
1.455503987E3,4.421682749E-3,4.606180675E-3,7.664530277E-2,7.691079648E-2
1.455513928E3,3.139772080E-3,1.158245713E-2,7.020868778E-2,7.122690027E-2
1.455523868E3,2.529176585E-3,9.401061963E-3,7.230316043E-2,7.295562835E-2
1.455533808E3,-4.752616882E-3,5.342783667E-3,7.080568850E-2,7.116585016E-2
1.455543748E3,-3.734525274E-3,5.239470676E-3,7.948997319E-2,7.974995028E-2
1.455553688E3,4.071708620E-3,7.444492243E-3,7.589802861E-2,7.637087156E-2
1.455563628E3,7.941432483E-4,7.922849301E-3,7.275631964E-2,7.319073884E-2
1.455573569E3,4.243543670E-3,7.499529161E-3,5.973281622E-2,6.035113863E-2
1.455583509E3,-6.334124263E-3,8.104514983E-3,7.200612187E-2,7.273710113E-2
1.455593449E3,-5.548368115E-3,9.744220432E-3,7.634417117E-2,7.716324703E-2
1.455603389E3,-4.973659907E-3,-4.740209822E-3,7.365211308E-2,7.397189090E-2
1.455613329E3,-1.170015061E-2,5.667980220E-3,7.066184700E-2,7.184786806E-2
1.455623270E3,-6.223209891E-3,5.225400813E-3,7.260896981E-2,7.306227242E-2
1.455633210E3,-9.845212810E-3,8.536404949E-3,8.443145514E-2,8.543107772E-2
1.455643150E3,-6.203237996E-3,9.633123334E-3,7.559806645E-2,7.646139469E-2
1.455653090E3,-8.262152262E-3,1.475645369E-2,7.574950933E-2,7.761445903E-2
1.455663030E3,-5.592167415E-3,4.463088345E-3,7.590153694E-2,7.623801417E-2
1.455672971E3,-1.626768485E-3,9.287936613E-5,7.260780036E-2,7.262608124E-2
1.455682911E3,-7.825986519E-3,1.238418348E-2,7.829421759E-2,7.965298847E-2
1.455692851E3,-1.185221476E-2,7.360548154E-4,7.111325204E-2,7.209792915E-2
1.455702791E3,-9.543258939E-3,7.513416298E-3,7.111442149E-2,7.214420392E-2
1.455712731E3,-7.243841384E-3,1.493746156E-2,7.814686775E-2,7.989076252E-2
1.455722671E3,3.742144927E-3,9.979004413E-4,7.111383677E-2,7.121921955E-2
1.455732612E3,-1.660097614E-3,2.678810488E-3,7.126294076E-2,7.133259196E-2
1.455742552E3,-5.888803974E-3,9.736290146E-3,7.665465832E-2,7.749458045E-2
1.455752492E3,-1.019354241E-2,6.428849157E-3,7.141555309E-2,7.242526929E-2
1.455762432E3,-1.252530238E-2,9.399581887E-3,7.261189342E-2,7.428137320E-2
1.455772372E3,-5.305160489E-3,8.617644701E-3,7.350768685E-2,7.420100103E-2
1.455782312E3,1.651874967E-3,1.034288395E-2,6.526954472E-2,6.610459445E-2
1.455792253E3,-3.123125788E-3,5.055192020E-3,7.679616094E-2,7.702570490E-2
1.455802193E3,-5.079951324E-4,2.553296350E-3,6.122911870E-2,6.128443814E-2
1.455812133E3,-1.552271303E-3,6.359870285E-3,7.575009406E-2,7.603245521E-2
1.455822073E3,-3.521960713E-3,1.124951301E-2,8.188908577E-2,8.273317423E-2
1.455832013E3,4.377591088E-3,7.196588572E-3,6.736986458E-2,6.789442425E-2
1.455841954E3,-2.260497026E-4,-2.384713814E-3,6.976429939E-2,6.980541117E-2
1.455851894E3,-9.487180486E-3,8.413046971E-3,7.170966804E-2,7.282212880E-2
1.455861834E3,2.507870793E-3,1.115076816E-2,7.395616829E-2,7.483410904E-2
1.455871774E3,1.420471407E-3,7.465688400E-3,6.991164923E-2,7.032348783E-2
1.455881714E3,-2.304899320E-4,5.849499721E-3,7.185467899E-2,7.209275043E-2
1.455891655E3,4.328054208E-3,8.054612651E-3,8.891334593E-2,8.938227969E-2
1.455901595E3,2.107482702E-3,6.463384274E-3,8.157976806E-2,8.186253952E-2
1.455911535E3,-4.922113046E-3,1.100263260E-3,7.140327394E-2,7.158117983E-2
1.455921475E3,-6.202013735E-3,2.213463485E-3,7.544486940E-2,7.573171537E-2
1.455931415E3,-9.142651577E-3,-1.924282126E-4,7.634241700E-2,7.688816385E-2
1.455941355E3,-8.632829189E-3,8.085401896E-3,7.843864381E-2,7.932540770E-2
1.455951296E3,5.380717479E-4,1.452503186E-3,8.352572143E-2,8.354008276E-2
1.455961236E3,-3.727088347E-3,5.220412407E-3,7.274637938E-2,7.302862182E-2
1.455971176E3,-3.020561971E-3,1.156553674E-2,7.005139768E-2,7.106394129E-2
1.455981116E3,-2.633056026E-3,1.216087466E-2,7.589042723E-2,7.690368523E-2
1.455991056E3,-5.638049785E-3,9.757449757E-3,7.169972777E-2,7.257993107E-2
1.456000997E3,2.875642385E-3,6.891930364E-3,6.675766110E-2,6.717405258E-2
1.456010937E3,-1.187980631E-2,4.575628974E-3,7.379361570E-2,7.488366909E-2
1.456020877E3,-8.464539014E-3,6.652212795E-3,7.903330564E-2,7.976317294E-2
1.456030817E3,-1.285077302E-2,4.797804896E-3,7.903798342E-2,8.021947470E-2
1.456040757E3,-9.884352610E-4,2.642923202E-3,7.095537722E-2,7.101146107E-2
1.456050697E3,-3.512879256E-3,6.032426208E-3,8.173588872E-2,8.203344435E-2
1.456060638E3,-9.822024945E-3,2.041098531E-3,7.545130134E-2,7.611528842E-2
1.456070578E3,-6.111071259E-3,2.327191830E-3,7.245811164E-2,7.275258729E-2
1.456080518E3,-6.722160112E-3,1.481103379E-2,7.530161262E-2,7.703821793E-2
1.456090458E3,3.137542829E-3,3.130672351E-3,7.335624397E-2,7.349002527E-2
1.456100398E3,-1.042138282E-3,9.272697307E-3,7.335273564E-2,7.394384892E-2
1.456110339E3,-9.368701279E-3,2.485322468E-3,7.230491459E-2,7.295169680E-2
1.456120279E3,-5.380680934E-3,9.768358469E-3,6.706522465E-2,6.798615235E-2
1.456130219E3,-1.479016654E-3,4.755796306E-3,6.901234746E-2,6.919182893E-2
1.456140159E3,-5.934686344E-3,-1.331959181E-3,6.407086551E-2,6.435891877E-2
1.456150099E3,-1.023118386E-2,3.034010567E-3,6.631795049E-2,6.717107190E-2
1.456160039E3,-3.928579744E-3,3.156948276E-3,6.227635503E-2,6.247995244E-2
1.456169980E3,-3.714991920E-3,2.699970100E-3,8.203409672E-2,8.216254638E-2
1.456179920E3,-4.485527035E-3,1.053101812E-3,7.110448122E-2,7.125360500E-2
1.456189860E3,-3.688569814E-3,1.029517433E-2,7.993611574E-2,8.068072113E-2
1.456199800E3,6.446372531E-4,1.040645415E-2,7.963732302E-2,8.031695377E-2
1.456209740E3,4.620707352E-3,6.204882525E-3,6.526603639E-2,6.572295649E-2
1.456219681E3,-1.812271401E-3,4.683345649E-3,7.828953981E-2,7.845043084E-2
1.456229621E3,-5.370795485E-3,-3.353834990E-3,7.469817996E-2,7.496607061E-2
1.456239561E3,-5.017660204E-3,3.095004335E-4,7.544720829E-2,7.561450881E-2
1.456249501E3,-5.432739425E-3,8.345310632E-3,6.915794313E-2,6.987116691E-2
1.456259441E3,-7.898820899E-3,7.012236826E-3,8.038518190E-2,8.107613895E-2
1.456269382E3,-5.224341005E-3,4.319192022E-3,7.679323733E-2,7.709183133E-2
1.456279322E3,-5.669131391E-3,6.361533087E-3,7.828544676E-2,7.874782111E-2
1.456289262E3,-9.962869752E-3,7.318758834E-3,8.322575927E-2,8.413887336E-2
1.456299202E3,-8.855059929E-4,1.393780695E-2,6.975728273E-2,7.114158473E-2
1.456309142E3,-4.601977989E-3,4.908481725E-3,8.098686039E-2,8.126587815E-2
1.456319082E3,-7.870023362E-3,9.985692166E-3,7.469993412E-2,7.577421378E-2
