Time (s),Linear Acceleration y (m/s^2)
7.780743542E0,1.351346355E-3
7.790680542E0,6.497316398E-3
7.800617542E0,3.183078021E-3
7.810554542E0,-4.144579545E-4
7.820491542E0,1.452704184E-3
7.830427542E0,8.174370937E-3
7.840364542E0,6.650476903E-4
7.850301542E0,-1.422554478E-3
7.860238542E0,-2.049960718E-3
7.870175542E0,-1.603525802E-3
7.880111542E0,-2.927810512E-3
7.890048542E0,1.949936785E-3
7.899985542E0,1.526616644E-3
7.909922542E0,-1.444920078E-3
7.919859542E0,7.800112590E-3
7.929796542E0,5.564173870E-4
7.939732542E0,-4.018864408E-3
7.949669542E0,-1.381148882E-3
7.959606542E0,4.834916443E-4
7.969543542E0,-5.517615415E-3
7.979480542E0,-5.902965199E-3
7.989417542E0,-2.614746932E-3
7.999353542E0,-1.588816401E-3
8.009290542E0,-3.364652339E-3
8.019227542E0,6.973572113E-3
8.029164542E0,3.769060392E-3
8.039101542E0,2.370589133E-3
8.049038542E0,1.102200150E-4
8.058974542E0,-1.691270582E-3
8.068911542E0,-4.807507619E-5
8.078848542E0,-5.979417544E-3
8.088785542E0,-1.251450330E-3
8.098722542E0,-2.291030455E-3
8.108658542E0,-5.330102518E-3
8.118595542E0,1.439456586E-3
8.128532542E0,-3.893697448E-4
8.138469542E0,-9.515795298E-4
8.148406542E0,2.713181153E-3
8.158343542E0,9.409631789E-4
8.168279542E0,-4.722631630E-3
8.178216542E0,1.189159211E-3
8.188153542E0,1.335288439E-2
8.198090542E0,-3.510010466E-3
8.208027542E0,-2.211892046E-3
8.217964542E0,-3.174709193E-3
8.227900542E0,-5.706389118E-3
8.237837542E0,-3.962256052E-3
8.247774542E0,-4.264502283E-3
8.257711542E0,9.317903593E-4
8.267648542E0,2.382850014E-3
8.277584542E0,3.144358490E-3
8.287521542E0,-2.003475353E-3
8.297458542E0,-1.309246402E-3
8.307395542E0,6.501500811E-3
8.317332542E0,1.008955333E-3
8.327269542E0,8.863830753E-4
8.337205542E0,-2.328964267E-3
8.347142542E0,4.193367250E-3
8.357079542E0,-2.049047090E-3
8.367016542E0,7.576529682E-4
8.376953542E0,5.478110164E-4
8.386890542E0,2.945900336E-3
8.396826542E0,-7.054830138E-3
8.406763542E0,-2.939504944E-4
8.416700542E0,4.730963912E-3
8.426637542E0,-1.153982727E-2
8.436574542E0,-3.897973225E-3
8.446510542E0,3.653523065E-3
8.456447542E0,-2.537856046E-3
8.466384542E0,-5.731660053E-3
8.476321542E0,-3.461021762E-3
8.486257542E0,5.193771031E-3
8.496194542E0,5.959591828E-3
8.506130542E0,2.668486498E-3
8.516067542E0,3.183955103E-3
8.526004542E0,6.523299962E-4
8.535941542E0,-2.540743109E-3
8.545878542E0,7.023364808E-3
8.555815542E0,6.189058498E-3
8.565751542E0,6.937849279E-3
8.575688542E0,1.280101687E-3
8.585625542E0,2.499684691E-3
8.595562542E0,-3.018807806E-3
8.605499542E0,-2.340019159E-3
8.615435542E0,4.705236163E-3
8.625372542E0,2.165333591E-3
8.635309542E0,4.134566188E-3
8.645246542E0,6.682691406E-3
8.655183542E0,2.203906942E-3
8.665120542E0,-1.118060723E-3
8.675056542E0,-4.671139587E-3
8.684993542E0,5.837896653E-4
8.694930542E0,8.358046599E-4
8.704867542E0,-3.813700229E-3
8.714804542E0,-2.872499507E-3
8.724741542E0,1.154094189E-3
8.734677542E0,2.555196695E-3
8.744614542E0,1.398836710E-3
8.754551542E0,6.016949359E-3
8.764488542E0,5.252846181E-3
8.774425542E0,6.669114903E-3
8.784361542E0,-7.567448225E-3
8.794298542E0,-4.391185865E-3
8.804235542E0,-9.881246276E-4
8.814172542E0,-9.720082395E-4
8.824109542E0,1.357467659E-3
8.834046542E0,5.920835752E-3
8.843982542E0,1.531349234E-3
8.853919542E0,-6.179940496E-3
8.863856542E0,-5.028148647E-3
8.873793542E0,-4.371396694E-3
8.883730542E0,3.078485951E-3
8.893667542E0,-3.765351065E-3
8.903603542E0,-2.035982218E-3
8.913540542E0,3.704832383E-3
8.923477542E0,-1.717144512E-3
8.933414542E0,-2.775417455E-4
8.943351542E0,1.285948902E-3
8.953287542E0,-7.472394425E-3
8.963224542E0,-5.555896405E-3
8.973161542E0,-5.938011948E-3
8.983098542E0,-2.812401094E-3
8.993035542E0,8.375953697E-4
9.002972542E0,4.334705416E-3
9.012908542E0,-4.853773713E-3
9.022845542E0,-8.058632612E-3
9.032782542E0,-5.219188146E-4
9.042719542E0,6.517818198E-4
9.052656542E0,-2.567987479E-3
9.062592542E0,5.759416055E-3
9.072529542E0,2.745322566E-3
9.082466542E0,-5.792873092E-3
9.092403542E0,-1.843864638E-3
9.102340542E0,-2.111612298E-3
9.112277542E0,-7.541062664E-3
9.122213542E0,1.169772036E-3
9.132150542E0,3.780151829E-3
9.142087542E0,-3.072510827E-3
9.152024542E0,-2.319645267E-3
9.161961542E0,-1.383414678E-4
9.171897542E0,-5.048211906E-3
9.181834542E0,-3.787004035E-3
9.191771542E0,3.096429594E-3
9.201708542E0,2.454551496E-3
9.211645542E0,3.136483021E-3
9.221582542E0,-6.764497608E-5
9.231518542E0,-7.439741381E-3
9.241455542E0,-3.586992715E-3
9.251392542E0,6.858126149E-3
9.261329542E0,2.073568851E-3
9.271266542E0,3.821648788E-3
9.281202542E0,-4.288293142E-3
9.291139542E0,9.596925415E-4
9.301076542E0,-1.225411948E-3
9.311013542E0,-7.112078033E-3
9.320950542E0,-4.398440067E-3
9.330887542E0,-2.810500748E-4
9.340823542E0,-2.462024968E-3
9.350760542E0,1.351017449E-3
9.360697542E0,-4.695314169E-4
9.370634542E0,1.108339727E-3
9.380571542E0,-2.934827171E-3
9.390507542E0,-4.858451486E-3
9.400444542E0,4.897554740E-3
9.410381542E0,-4.920797423E-4
9.420318542E0,-3.100467827E-3
9.430255542E0,-6.170731131E-3
9.440192542E0,-4.176154509E-3
9.450128542E0,-2.706548218E-3
9.460065542E0,-2.631429769E-3
9.470002542E0,2.483659666E-3
9.479939958E0,-4.531592131E-6
9.489876958E0,-1.550169960E-3
9.499812958E0,-2.499575056E-3
9.509749958E0,1.916516293E-3
9.519686958E0,-2.328196820E-3
9.529623958E0,-5.570167266E-3
9.539560958E0,-5.773303192E-3
9.549497958E0,-1.187331956E-3
9.559433958E0,-1.269138157E-3
9.569370958E0,-6.267210189E-3
9.579307958E0,-4.809864778E-3
9.589244958E0,-7.401021849E-3
9.599181958E0,-4.595874958E-3
9.609117958E0,3.083547447E-3
9.619054958E0,1.081278082E-3
9.628991958E0,-2.264352534E-3
9.638928958E0,1.575550530E-3
9.648865958E0,-1.694852002E-3
9.658802958E0,-2.048718184E-3
9.668738958E0,4.342854973E-3
9.678675958E0,-4.970681481E-4
9.688612958E0,-2.494568378E-4
9.698549958E0,2.925380263E-3
9.708486958E0,6.180799305E-3
9.718422958E0,4.210945442E-3
9.728359958E0,1.017841274E-2
9.738296958E0,1.485887133E-3
9.748233958E0,-6.070688926E-3
9.758170958E0,-4.049544018E-3
9.768107958E0,1.304513812E-3
9.778043958E0,-9.755056053E-3
9.787980958E0,-5.885478370E-3
9.797917958E0,-7.587420121E-3
9.807854958E0,2.727561649E-3
9.817791958E0,8.676756397E-3
9.827727958E0,1.245310754E-3
9.837664958E0,-6.774730235E-4
9.847601958E0,-5.449970439E-4
9.857538958E0,1.376160476E-3
9.867475958E0,-4.606016222E-3
9.877412958E0,2.470010072E-3
9.887348958E0,-6.633264162E-3
9.897285958E0,-5.556334946E-3
9.907222958E0,3.674938492E-3
9.917159958E0,-7.272675466E-3
9.927096958E0,8.350938577E-3
9.937032958E0,-3.311771583E-3
9.946969958E0,-2.574949320E-3
9.956906958E0,3.202903736E-3
9.966843958E0,-2.580029089E-3
9.976780958E0,-3.819565717E-3
9.986717958E0,-4.293774907E-3
9.996653958E0,-1.062404366E-2
1.000659096E1,-5.817120764E-3
1.001652796E1,-1.399805155E-3
1.002646496E1,-5.406043231E-3
1.003640196E1,8.005934581E-4
1.004633796E1,1.475471780E-3
1.005627496E1,5.537477676E-3
1.006621196E1,2.093924470E-3
1.007614896E1,1.889984552E-3
1.008608596E1,1.997883953E-3
1.009602296E1,1.303563640E-4
1.010595896E1,-5.230882578E-3
1.011589596E1,-1.856198609E-3
1.012583296E1,-9.433751553E-4
1.013576996E1,-6.104273871E-3
1.014570696E1,7.289833389E-4
1.015564296E1,6.806963012E-3
1.016557996E1,-2.772822753E-3
1.017551696E1,-3.380677365E-3
1.018545396E1,-1.147717070E-3
1.019539096E1,1.441338658E-4
1.020532696E1,6.525309943E-3
1.021526396E1,-8.533755429E-3
1.022520096E1,-5.392137822E-3
1.023513796E1,-1.956441812E-4
1.024507496E1,-3.072766643E-3
1.025501196E1,-1.358892918E-3
1.026494796E1,1.174413264E-3
1.027488496E1,-6.556939725E-3
1.028482196E1,-3.833471127E-3
1.029475896E1,4.022975732E-3
1.030469596E1,-9.599300846E-4
1.031463196E1,4.894265682E-3
1.032456896E1,-8.671238087E-4
1.033450596E1,-4.185619690E-3
1.034444296E1,-5.014407691E-3
1.035437996E1,-1.052919086E-3
1.036431696E1,-3.343511000E-4
1.037425296E1,4.288475867E-3
1.038418996E1,-6.394113041E-3
1.039412696E1,-6.425870731E-3
1.040406396E1,-2.960152924E-5
1.041400096E1,-3.840926327E-3
1.042393696E1,-3.968687989E-3
1.043387396E1,4.999460746E-3
1.044381096E1,1.247466914E-4
1.045374796E1,-2.440847084E-3
1.046368496E1,2.430376913E-3
1.047362196E1,-4.128865153E-4
1.048355821E1,4.355956391E-3
1.049349521E1,-1.419813596E-3
1.050343221E1,3.621984646E-4
1.051336921E1,-4.810029231E-3
1.052330621E1,-2.994322591E-3
1.053324221E1,2.872517779E-3
1.054317921E1,-4.364105947E-3
1.055311621E1,-6.953691579E-3
1.056305321E1,-2.677549683E-3
1.057299021E1,9.702540748E-4
1.058292621E1,-6.075805239E-4
1.059286321E1,-5.919246040E-3
1.060280021E1,-1.869172119E-3
1.061273721E1,-3.833927941E-3
1.062267421E1,3.090746831E-3
1.063261121E1,-9.663802944E-4
1.064254721E1,9.114530124E-4
1.065248421E1,-5.250507295E-3
1.066242121E1,-2.068032268E-3
1.067235821E1,5.335986279E-3
1.068229521E1,1.748902202E-3
1.069223121E1,1.253990214E-3
1.070216821E1,3.448486794E-3
1.071210521E1,-2.660848573E-3
1.072204221E1,-5.443026870E-4
1.073197921E1,-4.468003660E-4
1.074191521E1,8.313461579E-4
1.075185221E1,-2.141140737E-3
1.076178921E1,6.564248744E-3
1.077172621E1,1.769404002E-3
1.078166321E1,9.492899794E-3
1.079160021E1,-1.003144663E-3
1.080153621E1,-2.874180581E-3
1.081147321E1,3.672343791E-3
1.082141021E1,3.266145028E-3
1.083134721E1,1.222055281E-2
1.084128421E1,-2.557919305E-3
1.085122021E1,-5.532653723E-3
1.086115721E1,-2.296219859E-3
1.087109421E1,2.965835687E-3
1.088103121E1,6.276584007E-3
1.089096821E1,-5.447540190E-3
1.090090421E1,-3.010603432E-3
1.091084121E1,-4.079364818E-3
1.092077821E1,-1.507339105E-3
1.093071521E1,-3.294376116E-3
1.094065221E1,-1.965559814E-3
1.095058921E1,-3.457367253E-3
1.096052521E1,-6.276803277E-4
1.097046221E1,-2.734651398E-3
1.098039921E1,8.904578537E-4
1.099033621E1,-5.325242020E-3
1.100027321E1,-4.046145324E-3
1.101020921E1,1.562668383E-4
1.102014621E1,1.159831770E-3
1.103008321E1,-1.243848950E-3
1.104002021E1,-3.019575253E-3
1.104995721E1,-3.883336913E-3
1.105989321E1,-5.087826792E-3
1.106983021E1,4.957324248E-3
1.107976721E1,4.200548362E-3
1.108970421E1,9.000692144E-4
1.109964121E1,-3.251782805E-4
1.110957821E1,3.021110147E-3
1.111951421E1,1.855029166E-3
1.112945121E1,-6.149955243E-3
1.113938821E1,1.174102630E-3
1.114932521E1,-7.918884158E-3
1.115926221E1,-4.374630935E-4
1.116919821E1,5.852331966E-3
1.117913521E1,-2.627263628E-3
1.118907221E1,-1.383844083E-2
1.119900921E1,-3.943800777E-3
1.120894621E1,-4.395662639E-3
1.121888221E1,-6.900116466E-3
1.122881921E1,-6.047245245E-3
1.123875621E1,2.968192846E-3
1.124869321E1,8.598696068E-4
1.125863021E1,-4.028018955E-3
1.126856721E1,-1.260129791E-3
1.127850321E1,6.079733837E-3
1.128844021E1,1.336435955E-3
1.129837721E1,-6.387059838E-3
1.130831421E1,4.069662094E-4
1.131825121E1,-3.916172683E-4
1.132818721E1,-5.995954201E-3
1.133812421E1,8.189537153E-3
1.134806121E1,7.346295565E-4
1.135799821E1,-3.439807333E-4
1.136793521E1,-7.270025946E-3
1.137787121E1,-3.586042542E-3
1.138780821E1,2.923662644E-3
1.139774521E1,-2.177777197E-3
1.140768221E1,-4.058990926E-3
1.141761921E1,6.386493389E-3
1.142755521E1,-4.023925904E-3
1.143749221E1,1.977144610E-3
1.144742921E1,-5.848403368E-3
1.145736621E1,-3.135642484E-3
1.146730321E1,5.617949981E-3
1.147724021E1,3.941388801E-5
1.148717571E1,3.152526319E-3
1.149711271E1,3.948971909E-3
1.150704971E1,8.525605872E-4
1.151698671E1,2.214450203E-3
1.152692371E1,3.070153669E-3
1.153685971E1,-2.254887354E-3
1.154679671E1,4.770597070E-3
1.155673371E1,-9.931130335E-4
1.156667071E1,1.406565998E-3
1.157660771E1,4.949010238E-3
1.158654371E1,-7.540167309E-4
1.159648071E1,-1.910212263E-4
1.160641771E1,-7.991133817E-4
1.161635471E1,-8.157176469E-3
1.162629171E1,-8.783796988E-4
1.163622871E1,-5.750425961E-3
1.164616471E1,1.949205883E-3
1.165610171E1,-1.668831892E-3
1.166603871E1,-5.193222854E-3
1.167597571E1,-8.811297175E-3
1.168591271E1,-6.061022747E-3
1.169584871E1,-4.677407071E-4
1.170578571E1,6.910129823E-4
1.171572271E1,-1.626530942E-3
1.172565971E1,1.546807811E-3
1.173559671E1,-6.465010531E-4
1.174553271E1,1.533596758E-3
1.175546971E1,4.102936406E-3
1.176540671E1,3.529032189E-3
1.177534371E1,5.899036601E-3
1.178528071E1,2.263438907E-3
1.179521671E1,-4.403227475E-3
1.180515371E1,-5.954110064E-4
1.181509071E1,-2.131986190E-3
1.182502771E1,2.791990656E-3
1.183496471E1,-3.183352109E-3
1.184490171E1,-4.031435922E-3
1.185483771E1,-6.168428790E-3
1.186477471E1,-7.827137690E-3
1.187471171E1,-2.474194486E-3
1.188464871E1,1.576391067E-3
1.189458571E1,-4.594157338E-3
1.190452171E1,-3.678136189E-3
1.191445871E1,-2.404429894E-3
1.192439571E1,-5.119840298E-3
1.193433271E1,-8.102267459E-3
1.194426971E1,5.584109221E-3
1.195420571E1,3.049432598E-3
1.196414271E1,-1.441210750E-3
1.197407971E1,-5.142461713E-3
1.198401671E1,-8.440090343E-4
1.199395371E1,5.144014880E-3
1.200388971E1,9.704550728E-4
1.201382671E1,2.673621085E-3
1.202376371E1,-3.641444910E-3
1.203370071E1,-3.064397816E-3
1.204363771E1,6.281005964E-3
1.205357371E1,-8.515099157E-3
1.206351071E1,-4.233877491E-3
1.207344771E1,-4.338652287E-3
1.208338471E1,-1.128823254E-3
1.209332171E1,-1.080355318E-2
1.210325871E1,-8.532001264E-4
1.211319471E1,1.250737701E-3
1.212313171E1,3.797876202E-3
1.213306871E1,-3.648662567E-3
1.214300571E1,-2.344971020E-3
1.215294271E1,-7.501246780E-4
1.216287871E1,-9.168251418E-4
1.217281571E1,2.524535358E-4
1.218275271E1,-8.330509868E-3
1.219268971E1,-1.905059405E-3
1.220262671E1,-7.763713673E-3
1.221256271E1,-8.641636558E-3
1.222249971E1,1.165697258E-3
1.223243671E1,-4.661254138E-3
1.224237371E1,-5.620709136E-3
1.225231071E1,-8.740399685E-3
1.226224671E1,4.534990825E-3
1.227218371E1,3.376602586E-3
1.228212071E1,-4.367139190E-4
1.229205771E1,-5.847142562E-3
1.230199471E1,-1.627426296E-3
1.231193171E1,-4.337428026E-3
1.232186771E1,-9.033034556E-4
1.233180471E1,-9.196829684E-3
1.234174171E1,-2.259400673E-4
1.235167871E1,-1.948109530E-3
1.236161571E1,5.841715615E-3
1.237155171E1,6.242743246E-3
1.238148871E1,-3.752889186E-3
1.239142571E1,5.863660946E-4
1.240136271E1,-5.136084594E-3
1.241129971E1,-1.308256030E-2
1.242123571E1,-1.292342467E-2
1.243117271E1,5.354277100E-3
1.244110971E1,-2.774248011E-3
1.245104671E1,-5.412712712E-3
1.246098371E1,1.664757114E-3
1.247091971E1,3.017327730E-3
1.248085671E1,-2.406165786E-3
1.249079371E1,3.486950509E-3
1.250073071E1,5.930483658E-3
1.251066771E1,-4.648189265E-3
1.252060371E1,-3.959204536E-3
1.253054071E1,-4.257887620E-3
1.254047771E1,-5.444671400E-4
1.255041471E1,-1.786726378E-3
1.256035171E1,-2.276028693E-4
1.257028871E1,-8.496570792E-3
1.258022471E1,-4.626116026E-3
1.259016171E1,-7.563665807E-3
1.260009871E1,-7.811569478E-3
1.261003571E1,-1.574344542E-3
1.261997271E1,-7.510474417E-3
1.262990871E1,-3.927666117E-3
1.263984571E1,2.778834421E-3
1.264978271E1,-2.274804432E-3
1.265971971E1,-6.074160710E-4
1.266965671E1,-3.946194481E-3
1.267959271E1,6.963430848E-3
1.268952971E1,3.129320182E-3
1.269946671E1,-3.449254241E-3
1.270940371E1,-2.220809050E-3
1.271934071E1,-2.261154838E-3
1.272927671E1,8.271982893E-5
1.273921371E1,4.359866716E-3
1.274915071E1,-3.145272117E-3
1.275908771E1,-1.735599786E-3
1.276902471E1,-2.798440866E-4
1.277896071E1,-5.234500542E-3
1.278889771E1,-2.021071818E-3
1.279883471E1,-2.775326092E-3
1.280877171E1,-7.800733857E-4
1.281870871E1,-1.522742864E-3
1.282864471E1,5.112257190E-3
1.283858171E1,7.143543363E-3
1.284851871E1,-2.317233291E-3
1.285845571E1,-5.063798390E-3
1.286839271E1,-5.580856707E-3
1.287832871E1,-5.440651439E-4
1.288826571E1,5.042547416E-3
1.289820271E1,-4.063887969E-3
1.290813971E1,-2.415009700E-3
1.291807671E1,4.222694691E-3
1.292801371E1,-5.794773437E-4
1.293794971E1,-8.212779835E-4
1.294788671E1,9.057739042E-3
1.295782371E1,9.268567711E-4
1.296776071E1,-1.904840134E-3
1.297769771E1,-1.797708180E-3
1.298763371E1,-9.241341613E-4
1.299757071E1,-8.208942600E-4
1.300750771E1,5.447375737E-3
1.301744471E1,4.158046413E-3
1.302738171E1,1.095475852E-3
1.303731771E1,-6.486827955E-3
1.304725471E1,5.953452252E-3
1.305719171E1,7.076775469E-4
1.306712871E1,3.268081918E-3
1.307706571E1,-4.114612564E-3
1.308700171E1,-3.016925734E-3
1.309693871E1,5.652905367E-3
1.310687571E1,8.015052583E-3
1.311681271E1,-2.239739411E-3
1.312674971E1,-6.435226277E-4
1.313668571E1,-1.373912953E-3
1.314662271E1,7.338621095E-4
1.315655971E1,4.383822028E-3
1.316649671E1,-2.076419368E-3
1.317643371E1,-8.440273069E-4
1.318636971E1,-2.239922136E-3
1.319630671E1,-1.069839466E-2
1.320624371E1,-7.272474468E-6
1.321618071E1,-3.946998473E-3
1.322611771E1,9.277155809E-4
1.323605471E1,-2.655385081E-3
1.324599071E1,-1.382884774E-3
1.325592771E1,5.664800797E-3
1.326586471E1,6.496457588E-3
1.327580171E1,-1.069108564E-3
1.328573771E1,4.307424501E-3
1.329567471E1,1.085223125E-2
1.330561171E1,-4.467802662E-3
1.331554871E1,3.008063547E-3
1.332548571E1,3.309323061E-3
1.333542271E1,6.330341846E-4
1.334535871E1,-4.315775055E-3
1.335529571E1,-4.689302500E-3
1.336523271E1,1.638499461E-4
1.337516971E1,-8.048418257E-3
1.338510671E1,4.624964856E-4
1.339504271E1,-6.171187945E-4
1.340497971E1,3.937186114E-3
1.341491671E1,-2.700792365E-3
1.342485371E1,-9.962741844E-4
1.343479071E1,1.811175048E-4
1.344472671E1,6.291896403E-3
1.345466371E1,-7.612490058E-3
1.346460071E1,1.655748747E-3
1.347453771E1,-4.652994946E-3
1.348447529E1,1.166921519E-3
1.349441129E1,1.928594448E-3
1.350434829E1,6.959337797E-3
1.351428529E1,-2.254138179E-3
1.352422229E1,3.032548763E-3
1.353415929E1,5.025188494E-3
1.354409529E1,-3.474927172E-3
1.355403229E1,-6.079002935E-3
1.356396929E1,7.589302193E-3
1.357390629E1,1.797342729E-3
1.358384329E1,2.033186518E-4
1.359377929E1,-1.011988577E-3
1.360371629E1,1.155618120E-2
1.361365329E1,1.704317182E-3
1.362359029E1,-6.876581423E-3
1.363352729E1,8.228128776E-3
1.364346329E1,5.229201503E-3
1.365340029E1,4.190169554E-3
1.366333729E1,3.193858825E-3
1.367327429E1,9.352804162E-4
1.368321129E1,-3.620979656E-3
1.369314729E1,-8.472067304E-4
1.370308429E1,6.243528966E-3
1.371302129E1,-6.509595551E-4
1.372295829E1,1.627535932E-4
1.373289529E1,3.856732082E-3
1.374283129E1,-2.949353848E-3
1.375276829E1,-3.433996662E-3
1.376270529E1,2.043784596E-4
1.377264229E1,-5.530241746E-3
1.378257929E1,-1.938881893E-3
1.379251529E1,-3.623062726E-3
1.380245229E1,-2.323318049E-3
1.381238929E1,2.795681711E-3
1.382232629E1,-6.750464290E-3
1.383226329E1,2.379542682E-3
1.384219929E1,2.195921838E-3
1.385213629E1,3.050876129E-3
1.386207329E1,3.113313429E-3
1.387201029E1,-2.569284830E-3
1.388194729E1,-2.496450450E-3
1.389188329E1,-3.988020346E-3
1.390182029E1,-5.295841489E-3
1.391175729E1,-3.745360896E-3
1.392169429E1,-2.819728386E-3
1.393163129E1,9.579749219E-4
1.394156729E1,-4.850576017E-3
1.395150429E1,2.157165762E-3
1.396144129E1,2.574876230E-3
1.397137829E1,-5.507346243E-5
1.398131529E1,2.974113151E-3
1.399125229E1,2.877743728E-3
1.400118829E1,3.826600648E-3
1.401112529E1,3.011517059E-3
1.402106229E1,7.968585491E-3
1.403099929E1,5.042090602E-3
1.404093629E1,-5.677043404E-3
1.405087229E1,3.305522371E-3
1.406080929E1,-1.517005283E-3
1.407074629E1,-3.125519492E-3
1.408068329E1,5.253467448E-3
1.409062029E1,5.468005445E-3
1.410055629E1,1.410768684E-3
1.411049329E1,-4.037557226E-3
1.412043029E1,-4.863330256E-3
1.413036729E1,-3.791901078E-3
1.414030329E1,-5.246304609E-3
1.415024029E1,-4.222621601E-3
1.416017729E1,-2.710239273E-3
1.417011429E1,-9.784018043E-3
1.418005129E1,1.192393452E-3
1.418998829E1,2.299582008E-3
1.419992429E1,-1.805547103E-3
1.420986129E1,-6.502341349E-3
1.421979829E1,-7.764956206E-3
1.422973529E1,-1.566030532E-3
1.423967229E1,-1.553258020E-3
1.424960829E1,5.078854971E-4
1.425954529E1,-5.739590339E-3
1.426948229E1,-8.921937458E-4
1.427941929E1,7.967562228E-4
1.428935629E1,5.072879847E-3
1.429929229E1,4.108125810E-3
1.430922929E1,2.422738988E-3
1.431916629E1,-2.735309210E-3
1.432910329E1,8.158327639E-4
1.433904029E1,-1.455463339E-3
1.434897629E1,1.553842742E-3
1.435891329E1,4.909413625E-3
1.436885029E1,3.792284802E-4
1.437878729E1,7.152423821E-4
1.438872329E1,4.169430211E-4
1.439866029E1,-1.483456884E-3
1.440859729E1,-3.080203570E-4
1.441853429E1,7.143780906E-3
1.442847129E1,-1.777845919E-3
1.443840729E1,-2.462719325E-3
1.444834429E1,-5.101330206E-4
1.445828129E1,7.899953797E-4
1.446821829E1,-2.585437763E-3
1.447815529E1,1.823929287E-3
1.448809129E1,7.449900918E-4
1.449802829E1,2.609228622E-3
1.450796529E1,2.223824020E-3
1.451790229E1,6.188181415E-4
1.452783929E1,3.044754826E-4
1.453777529E1,-1.154094189E-4
1.454771229E1,-2.872956321E-3
1.455764929E1,1.059716474E-3
1.456758629E1,6.570059415E-3
1.457752329E1,2.833962701E-3
1.458745929E1,4.920157883E-3
1.459739629E1,-6.658151373E-4
1.460733329E1,2.229123060E-3
1.461727029E1,-2.766664904E-3
1.462720729E1,9.835016727E-4
1.463714329E1,-2.545165066E-3
1.464708029E1,-2.687928490E-3
1.465701729E1,6.664400585E-3
1.466695429E1,-1.168361396E-2
1.467689129E1,4.291673563E-3
1.468682729E1,5.716676563E-3
1.469676429E1,1.984270904E-3
1.470670129E1,-1.537854262E-3
1.471663829E1,5.428372286E-3
1.472657529E1,9.430097044E-4
1.473651129E1,3.374720514E-3
1.474644829E1,-1.613849793E-3
1.475638529E1,-3.214872256E-4
1.476632229E1,-1.758623198E-3
1.477625929E1,-1.150311772E-3
1.478619529E1,-2.265284434E-3
1.479613229E1,3.586901352E-5
1.480606929E1,-5.973990597E-3
1.481600629E1,-3.123491239E-3
1.482594329E1,6.580785401E-3
1.483587929E1,1.776402388E-3
1.484581629E1,-1.475289054E-3
1.485575329E1,7.581061274E-3
1.486569029E1,-1.919439901E-3
1.487562729E1,2.816640325E-3
1.488556329E1,-8.596686088E-3
1.489550029E1,-2.262232918E-3
1.490543729E1,6.092378441E-3
1.491537429E1,4.353032783E-3
1.492531129E1,-4.193239342E-3
1.493524729E1,3.556952644E-3
1.494518429E1,-5.974429138E-3
1.495512129E1,-2.036037035E-3
1.496505829E1,3.264774587E-3
1.497499529E1,-2.954122983E-4
1.498493129E1,1.768691372E-3
1.499486829E1,-2.685827147E-3
1.500480529E1,4.715706334E-3
1.501474229E1,2.159120925E-3
1.502467929E1,-4.861466456E-3
1.503461529E1,4.056834765E-3
1.504455229E1,-7.822898459E-3
1.505448929E1,2.320686802E-3
1.506442629E1,-6.752620451E-3
