Time (s),Linear Acceleration z (m/s^2)
5.080657281E2,6.992275894E-2
5.080756651E2,5.959072888E-2
5.080856031E2,7.051742077E-2
5.080955411E2,6.333353162E-2
5.081054781E2,6.917022228E-2
5.081154161E2,6.766982675E-2
5.081253541E2,6.841885507E-2
5.081352921E2,7.111617565E-2
5.081452291E2,7.051742077E-2
5.081551671E2,6.752540052E-2
5.081651051E2,6.333411634E-2
5.081750421E2,6.078940809E-2
5.081849801E2,6.378493667E-2
5.081949181E2,6.782770157E-2
5.082048551E2,6.692898452E-2
5.082147931E2,6.408314466E-2
5.082247311E2,7.696339130E-2
5.082346681E2,7.082498431E-2
5.082446061E2,6.318793595E-2
5.082545441E2,7.546299577E-2
5.082644811E2,7.441342056E-2
5.082744191E2,6.872232556E-2
5.082843571E2,6.677871108E-2
5.082942941E2,6.632789075E-2
5.083042321E2,6.827384412E-2
5.083141701E2,6.348848283E-2
5.083241071E2,7.187514424E-2
5.083340451E2,7.232187152E-2
5.083439831E2,6.587999403E-2
5.083539201E2,6.303707778E-2
5.083638581E2,6.946901500E-2
5.083737961E2,6.662434459E-2
5.083837331E2,6.678163469E-2
5.083936711E2,7.336910784E-2
5.084036091E2,6.842879534E-2
5.084135461E2,6.469125509E-2
5.084234841E2,6.858023822E-2
5.084334221E2,7.052560687E-2
5.084433601E2,6.453688860E-2
5.084532971E2,6.123905897E-2
5.084632351E2,6.229155779E-2
5.084731731E2,6.319085956E-2
5.084831101E2,6.768619895E-2
5.084930481E2,7.546767354E-2
5.085029861E2,6.903047383E-2
5.085129231E2,7.606818259E-2
5.085228611E2,8.430106223E-2
5.085327991E2,7.052911520E-2
5.085427361E2,6.917723894E-2
5.085526741E2,6.648401141E-2
5.085626121E2,6.020000875E-2
5.085725491E2,6.574258447E-2
5.085824871E2,6.588701069E-2
5.085924251E2,6.977716327E-2
5.086023621E2,6.932868183E-2
5.086123001E2,6.588467181E-2
5.086222381E2,6.079876363E-2
5.086321761E2,6.349316061E-2
5.086421131E2,7.352288961E-2
5.086520511E2,6.783471823E-2
5.086619891E2,6.274881005E-2
5.086719261E2,7.203009546E-2
5.086818641E2,7.262592673E-2
5.086918021E2,6.349199116E-2
5.087017391E2,5.630634785E-2
5.087116771E2,7.187163591E-2
5.087216151E2,6.827910662E-2
5.087315521E2,6.693190813E-2
5.087414901E2,6.364109516E-2
5.087514281E2,6.438895404E-2
5.087613651E2,6.498770893E-2
5.087713031E2,6.364401877E-2
5.087812411E2,6.454448998E-2
5.087911781E2,6.709095240E-2
5.088011161E2,6.334639549E-2
5.088110541E2,6.514324486E-2
5.088209911E2,7.352815211E-2
5.088309291E2,6.379955471E-2
5.088408671E2,7.562496364E-2
5.088508051E2,7.188508451E-2
5.088607421E2,6.425271392E-2
5.088706801E2,6.215707183E-2
5.088806181E2,6.754703522E-2
5.088905551E2,6.784524322E-2
5.089004931E2,6.439889431E-2
5.089104311E2,6.859719515E-2
5.089203681E2,6.724239528E-2
5.089303061E2,6.709036767E-2
5.089402441E2,6.649979889E-2
5.089501811E2,7.008881986E-2
5.089601191E2,6.784524322E-2
5.089700571E2,6.710498571E-2
5.089799941E2,6.051341951E-2
5.089899324E2,6.859193265E-2
5.089998704E2,7.217978418E-2
5.090098084E2,5.736293972E-2
5.090197454E2,6.889364898E-2
5.090296834E2,7.278730989E-2
5.090396214E2,6.560517490E-2
5.090495584E2,6.755405188E-2
5.090594964E2,6.845393836E-2
5.090694344E2,7.129451573E-2
5.090793714E2,7.068991363E-2
5.090893094E2,8.071788847E-2
5.090992474E2,7.128925323E-2
5.091091844E2,7.428010404E-2
5.091191224E2,7.188917756E-2
5.091290604E2,6.440415680E-2
5.091389974E2,6.575018585E-2
5.091489354E2,7.203886628E-2
5.091588734E2,6.724707305E-2
5.091688114E2,7.622605741E-2
5.091787484E2,5.991174102E-2
5.091886864E2,6.035612941E-2
5.091986244E2,7.502737820E-2
5.092085614E2,7.427367210E-2
5.092184994E2,7.307850122E-2
5.092284374E2,7.817434967E-2
5.092383744E2,6.350427032E-2
5.092483124E2,6.634777129E-2
5.092582504E2,6.784758210E-2
5.092681874E2,6.709913850E-2
5.092781254E2,6.530755162E-2
5.092880634E2,6.410770297E-2
5.092980014E2,6.470762730E-2
5.093079384E2,6.695705116E-2
5.093178764E2,7.878304482E-2
5.093278144E2,6.096950233E-2
5.093377514E2,5.977257729E-2
5.093476894E2,6.755697548E-2
5.093576274E2,6.277044475E-2
5.093675644E2,5.827861369E-2
5.093775024E2,6.187114298E-2
5.093874404E2,6.337153852E-2
5.093973774E2,6.231787026E-2
5.094073154E2,7.069926918E-2
5.094172534E2,6.815573037E-2
5.094271914E2,5.902881145E-2
5.094371284E2,6.845978558E-2
5.094470664E2,6.486842573E-2
5.094570044E2,6.576831222E-2
5.094669414E2,7.026540577E-2
5.094768794E2,7.236280203E-2
5.094868174E2,7.056536794E-2
5.094967544E2,5.904050589E-2
5.095066924E2,6.697225392E-2
5.095166304E2,6.158521414E-2
5.095265674E2,6.532216966E-2
5.095365054E2,7.520571828E-2
5.095464434E2,7.281479180E-2
5.095563814E2,6.876734912E-2
5.095663184E2,7.205640793E-2
5.095762564E2,7.684878588E-2
5.095861944E2,6.637466848E-2
5.095961314E2,6.503097832E-2
5.096060694E2,6.503624082E-2
5.096160074E2,5.979538143E-2
5.096259444E2,7.446253717E-2
5.096358824E2,7.146408498E-2
5.096458204E2,7.026306689E-2
5.096557584E2,6.607704520E-2
5.096656954E2,6.592969537E-2
5.096756334E2,6.533210993E-2
5.096855714E2,6.757977962E-2
5.096955084E2,7.491394222E-2
5.097054464E2,6.607762992E-2
5.097153844E2,7.280835986E-2
5.097253214E2,6.935908735E-2
5.097352594E2,6.996018112E-2
5.097451974E2,6.801422775E-2
5.097551354E2,6.771835864E-2
5.097650724E2,6.173431814E-2
5.097750104E2,6.368319511E-2
5.097849484E2,7.371467829E-2
5.097948854E2,6.787330985E-2
5.098048234E2,5.829030812E-2
5.098147614E2,6.562447071E-2
5.098246984E2,6.772011280E-2
5.098346364E2,6.831711352E-2
5.098445744E2,6.742015064E-2
5.098545114E2,6.023509204E-2
5.098644494E2,5.649989069E-2
5.098743874E2,6.503390193E-2
5.098843254E2,6.338966489E-2
5.098942624E2,7.326912045E-2
5.099042004E2,6.159632385E-2
5.099141384E2,6.594197452E-2
5.099240754E2,7.417777777E-2
5.099340134E2,6.400128365E-2
5.099439514E2,6.684478462E-2
5.099538884E2,5.621747017E-2
5.099638264E2,6.803995550E-2
5.099737644E2,7.327730656E-2
5.099837024E2,7.163131535E-2
5.099936390E2,6.489766181E-2
5.100035770E2,7.103606880E-2
5.100135150E2,6.625187695E-2
5.100234520E2,6.790079176E-2
5.100333900E2,6.999818802E-2
5.100433280E2,7.344278276E-2
5.100532650E2,6.835395098E-2
5.100632030E2,6.910005569E-2
5.100731410E2,7.163950145E-2
5.100830790E2,6.190914989E-2
5.100930160E2,6.609984934E-2
5.101029540E2,6.340545237E-2
5.101128920E2,6.924272776E-2
5.101228290E2,6.460471630E-2
5.101327670E2,7.074370801E-2
5.101427050E2,7.358954787E-2
5.101526430E2,6.955263019E-2
5.101625800E2,7.029931962E-2
5.101725180E2,7.343927443E-2
5.101824560E2,6.640156567E-2
5.101923930E2,7.613484085E-2
5.102023310E2,7.148981273E-2
5.102122690E2,6.759556711E-2
5.102222060E2,7.044608474E-2
5.102321440E2,7.657689035E-2
5.102420820E2,7.313229561E-2
5.102520200E2,5.891420603E-2
5.102619570E2,6.564493597E-2
5.102718950E2,7.192776918E-2
5.102818330E2,7.596468687E-2
5.102917700E2,7.117406309E-2
5.103017080E2,7.132784486E-2
5.103116460E2,6.549232364E-2
5.103215830E2,6.459185243E-2
5.103315210E2,7.192309141E-2
5.103414590E2,6.488245904E-2
5.103513970E2,6.278447807E-2
5.103613340E2,7.087000787E-2
5.103712720E2,6.203954279E-2
5.103812100E2,7.342231750E-2
5.103911470E2,6.788091123E-2
5.104010850E2,6.832763851E-2
5.104110230E2,7.072558165E-2
5.104209610E2,6.996953666E-2
5.104308980E2,7.715050220E-2
5.104408360E2,6.951169968E-2
5.104507740E2,7.505369067E-2
5.104607110E2,7.356440485E-2
5.104706490E2,7.536125422E-2
5.104805870E2,6.443631649E-2
5.104905240E2,7.027476132E-2
5.105004620E2,7.716161191E-2
5.105104000E2,6.788266540E-2
5.105203380E2,6.683425963E-2
5.105302750E2,6.130045474E-2
5.105402130E2,6.863637149E-2
5.105501510E2,6.279617250E-2
5.105600880E2,6.190037906E-2
5.105700260E2,5.995325625E-2
5.105799640E2,6.908192933E-2
5.105899020E2,6.968419254E-2
5.105998390E2,6.459653020E-2
5.106097770E2,6.773882389E-2
5.106197150E2,6.714182317E-2
5.106296520E2,6.055844307E-2
5.106395900E2,7.268264472E-2
5.106495280E2,6.714825511E-2
5.106594660E2,6.625129223E-2
5.106694030E2,6.310782909E-2
5.106793410E2,7.089047313E-2
5.106892790E2,6.115661323E-2
5.106992160E2,6.639571846E-2
5.107091540E2,7.028645575E-2
5.107190920E2,6.879132271E-2
5.107290300E2,6.759498239E-2
5.107389670E2,6.564727485E-2
5.107489050E2,6.684478462E-2
5.107588430E2,6.909070015E-2
5.107687800E2,6.610101879E-2
5.107787180E2,6.325868726E-2
5.107886560E2,6.969530225E-2
5.107985930E2,6.221437454E-2
5.108085310E2,6.835278153E-2
5.108184690E2,5.427853346E-2
5.108284070E2,6.714708567E-2
5.108383440E2,7.343459666E-2
5.108482820E2,6.460939407E-2
5.108582200E2,7.284110427E-2
5.108681570E2,6.699915111E-2
5.108780950E2,6.385568798E-2
5.108880330E2,7.283233345E-2
5.108979710E2,7.372929633E-2
5.109079080E2,6.445268869E-2
5.109178460E2,7.223825634E-2
5.109277840E2,6.759381294E-2
5.109377210E2,6.384925604E-2
5.109476590E2,6.938189149E-2
5.109575970E2,6.623433530E-2
5.109675350E2,7.251892269E-2
5.109774720E2,6.952573299E-2
5.109874097E2,7.506363094E-2
5.109973477E2,6.908134460E-2
5.110072847E2,6.519119203E-2
5.110172227E2,6.399017394E-2
5.110271607E2,7.327672184E-2
5.110370987E2,7.821352601E-2
5.110470357E2,7.821528018E-2
5.110569737E2,7.387606144E-2
5.110669117E2,5.980356753E-2
5.110768487E2,6.998707831E-2
5.110867867E2,6.624018252E-2
5.110967247E2,8.404553890E-2
5.111066627E2,7.162371397E-2
5.111165997E2,6.039530575E-2
5.111265377E2,7.536476254E-2
5.111364757E2,6.923220277E-2
5.111464127E2,7.447890937E-2
5.111563507E2,7.013208926E-2
5.111662887E2,7.327438295E-2
5.111762267E2,6.115602851E-2
5.111861637E2,6.430358469E-2
5.111961017E2,6.145657539E-2
5.112060397E2,7.058817208E-2
5.112159767E2,7.343167305E-2
5.112259147E2,6.909771681E-2
5.112358527E2,5.712144971E-2
5.112457907E2,6.520405591E-2
5.112557277E2,6.191031933E-2
5.112656657E2,6.804229438E-2
5.112756037E2,6.534672797E-2
5.112855407E2,7.552380681E-2
5.112954787E2,6.564552069E-2
5.113054167E2,6.010411441E-2
5.113153547E2,7.222831607E-2
5.113252917E2,7.252769351E-2
5.113352297E2,6.504442692E-2
5.113451677E2,5.965738714E-2
5.113551047E2,6.938423038E-2
5.113650427E2,6.474212587E-2
5.113749807E2,6.099873841E-2
5.113849187E2,7.461982727E-2
5.113948557E2,6.982861876E-2
5.114047937E2,5.725710511E-2
5.114147317E2,6.594080508E-2
5.114246697E2,7.088404119E-2
5.114346067E2,6.579754829E-2
5.114445447E2,6.714650095E-2
5.114544827E2,6.789552927E-2
5.114644197E2,8.510914743E-2
5.114743577E2,7.538230419E-2
5.114842957E2,6.190564156E-2
5.114942337E2,7.103314519E-2
5.115041707E2,7.402633488E-2
5.115141087E2,6.040758491E-2
5.115240467E2,6.130805612E-2
5.115339837E2,7.044082224E-2
5.115439217E2,6.130747139E-2
5.115538597E2,6.249621034E-2
5.115637977E2,7.716395080E-2
5.115737347E2,7.402399600E-2
5.115836727E2,6.878664494E-2
5.115936107E2,7.372812688E-2
5.116035477E2,6.804229438E-2
5.116134857E2,5.935684025E-2
5.116234237E2,6.938364565E-2
5.116333617E2,7.746976018E-2
5.116432987E2,7.222890079E-2
5.116532367E2,6.250205755E-2
5.116631747E2,6.729443550E-2
5.116731127E2,6.699681222E-2
5.116830497E2,6.474972725E-2
5.116929877E2,6.369664371E-2
5.117029257E2,6.743710756E-2
5.117128627E2,5.770558655E-2
5.117228007E2,7.447247744E-2
5.117327387E2,6.549173892E-2
5.117426767E2,6.368962705E-2
5.117526137E2,6.443573177E-2
5.117625517E2,6.070053041E-2
5.117724897E2,6.803235412E-2
5.117824267E2,6.893341005E-2
5.117923647E2,8.121431708E-2
5.118023027E2,6.294410706E-2
5.118122407E2,6.653722107E-2
5.118221777E2,6.772888362E-2
5.118321157E2,6.697576225E-2
5.118420537E2,6.278564751E-2
5.118519917E2,6.981984794E-2
5.118619287E2,6.293767512E-2
5.118718667E2,6.563558042E-2
5.118818047E2,6.923044860E-2
5.118917417E2,6.953216493E-2
5.119016797E2,7.117932558E-2
5.119116177E2,6.504091859E-2
5.119215557E2,7.132609069E-2
5.119314927E2,7.087468565E-2
5.119414307E2,6.458892882E-2
5.119513687E2,5.994857848E-2
5.119613067E2,7.042620420E-2
5.119712437E2,6.922986388E-2
5.119811817E2,7.327613711E-2
5.119911204E2,7.716570497E-2
5.120010574E2,7.477068543E-2
5.120109954E2,6.773882389E-2
5.120209334E2,6.758971989E-2
5.120308714E2,6.369722843E-2
5.120408084E2,6.594372869E-2
5.120507464E2,7.253061712E-2
5.120606844E2,7.283233345E-2
5.120706224E2,6.774350166E-2
5.120805594E2,6.400303781E-2
5.120904974E2,6.101277173E-2
5.121004354E2,6.700149000E-2
5.121103724E2,6.609984934E-2
5.121203104E2,7.164067090E-2
5.121302484E2,6.535666823E-2
5.121401864E2,7.164885700E-2
5.121501234E2,7.464730918E-2
5.121600614E2,7.059518874E-2
5.121699994E2,6.445561230E-2
5.121799374E2,7.582552314E-2
5.121898744E2,7.507415593E-2
5.121998124E2,6.355046332E-2
5.122097504E2,6.339785099E-2
5.122196874E2,6.010528386E-2
5.122296254E2,6.130571723E-2
5.122395634E2,5.412416697E-2
5.122495014E2,5.981409252E-2
5.122594384E2,7.044316113E-2
5.122693764E2,7.388249338E-2
5.122793144E2,6.699096501E-2
5.122892524E2,6.250030339E-2
5.122991894E2,6.160158634E-2
5.123091274E2,6.908602238E-2
5.123190654E2,7.148805857E-2
5.123290024E2,6.026257396E-2
5.123389404E2,7.568226635E-2
5.123488784E2,6.819373727E-2
5.123588164E2,6.145131290E-2
5.123687534E2,6.249913394E-2
5.123786914E2,6.399251282E-2
5.123886294E2,7.237508118E-2
5.123985674E2,7.028294742E-2
5.124085044E2,6.893399477E-2
5.124184424E2,6.998064637E-2
5.124283804E2,6.145072818E-2
5.124383174E2,7.043731391E-2
5.124482554E2,6.863929510E-2
5.124581934E2,6.100049257E-2
5.124681314E2,6.953801215E-2
5.124780684E2,5.726353705E-2
5.124880064E2,6.743827701E-2
5.124979444E2,7.567115664E-2
5.125078824E2,7.357376039E-2
5.125178194E2,6.668807924E-2
5.125277574E2,6.324640810E-2
5.125376954E2,6.474271059E-2
5.125476334E2,7.073201358E-2
5.125575704E2,7.507532537E-2
5.125675084E2,6.968653142E-2
5.125774464E2,6.370249093E-2
5.125873844E2,6.595016062E-2
5.125973214E2,5.711852610E-2
5.126072594E2,7.254055738E-2
5.126171974E2,6.864572704E-2
5.126271344E2,6.550284863E-2
5.126370724E2,7.448651075E-2
5.126470104E2,7.448651075E-2
5.126569484E2,7.373572826E-2
5.126668854E2,7.283759594E-2
5.126768234E2,6.595542312E-2
5.126867614E2,7.059752762E-2
5.126966994E2,7.538932085E-2
5.127066364E2,6.790780842E-2
5.127165744E2,5.907617390E-2
5.127265124E2,6.027017534E-2
5.127364494E2,6.745231032E-2
5.127463874E2,7.942974687E-2
5.127563254E2,6.685238600E-2
5.127662634E2,7.014495313E-2
5.127762004E2,6.520288646E-2
5.127861384E2,7.208915234E-2
5.127960764E2,7.598398268E-2
5.128060144E2,7.059168041E-2
5.128159514E2,6.025848091E-2
5.128258894E2,6.430124581E-2
5.128358274E2,6.669626534E-2
5.128457654E2,6.624369085E-2
5.128557024E2,6.699798167E-2
5.128656404E2,6.595483840E-2
5.128755784E2,6.430241525E-2
5.128855164E2,5.935742497E-2
5.128954534E2,6.339726627E-2
5.129053914E2,6.803469300E-2
5.129153294E2,7.027710021E-2
5.129252664E2,6.474154115E-2
5.129352044E2,7.686632752E-2
5.129451424E2,7.103139102E-2
5.129550804E2,6.923571110E-2
5.129650174E2,6.758504212E-2
5.129749554E2,7.326912045E-2
5.129848934E2,5.830258727E-2
5.129948314E2,6.997889221E-2
5.130047684E2,7.866317689E-2
5.130147064E2,7.867019355E-2
5.130246444E2,6.130220890E-2
5.130345824E2,5.786053777E-2
5.130445194E2,6.235353827E-2
5.130544574E2,6.429305971E-2
5.130643954E2,6.129811585E-2
5.130743334E2,6.458834410E-2
5.130842704E2,6.832822323E-2
5.130942084E2,6.608640075E-2
5.131041464E2,6.353935361E-2
5.131140844E2,6.968126893E-2
5.131240214E2,7.177457213E-2
5.131339594E2,6.189160824E-2
5.131438974E2,6.983095765E-2
5.131538344E2,6.399368227E-2
5.131637724E2,5.800613344E-2
5.131737104E2,7.417719305E-2
5.131836484E2,6.863637149E-2
5.131935854E2,6.309730411E-2
5.132035234E2,7.222948551E-2
5.132134614E2,6.220443428E-2
5.132233994E2,6.564493597E-2
5.132333364E2,6.399660587E-2
5.132432744E2,6.429890692E-2
5.132532124E2,7.013969064E-2
5.132631504E2,6.774467111E-2
5.132730874E2,5.861424387E-2
5.132830254E2,5.606953561E-2
5.132929634E2,6.325576365E-2
5.133029014E2,5.951179147E-2
5.133128384E2,6.535023630E-2
5.133227764E2,6.834518015E-2
5.133327144E2,7.058758736E-2
5.133426524E2,7.926894844E-2
5.133525894E2,5.831486642E-2
5.133625274E2,5.397389352E-2
5.133724654E2,6.610101879E-2
5.133824034E2,6.729852855E-2
5.133923404E2,7.164184034E-2
5.134022784E2,7.269141555E-2
5.134122164E2,6.565604568E-2
5.134221534E2,6.760667682E-2
5.134320914E2,6.655534744E-2
5.134420294E2,7.538288891E-2
5.134519674E2,7.403452098E-2
5.134619044E2,6.384984076E-2
5.134718424E2,6.684127629E-2
5.134817804E2,6.564259708E-2
5.134917184E2,6.294936955E-2
5.135016554E2,7.702186346E-2
5.135115934E2,6.714474678E-2
5.135215314E2,6.969354808E-2
5.135314694E2,7.268615305E-2
5.135414064E2,7.448007882E-2
5.135513444E2,6.130805612E-2
5.135612824E2,7.073552191E-2
5.135712204E2,7.358194649E-2
5.135811574E2,6.445736647E-2
5.135910954E2,6.281312943E-2
5.136010334E2,5.682733476E-2
5.136109714E2,7.089281201E-2
5.136209084E2,7.403276682E-2
5.136308464E2,6.460413158E-2
5.136407844E2,6.594840646E-2
5.136507224E2,6.161269605E-2
5.136606594E2,6.580924273E-2
5.136705974E2,7.658624589E-2
5.136805354E2,7.239203811E-2
5.136904734E2,7.448417187E-2
5.137004104E2,6.774817944E-2
5.137103484E2,6.834050238E-2
5.137202864E2,6.489473820E-2
5.137302244E2,6.594840646E-2
5.137401614E2,7.432688177E-2
5.137500994E2,5.995676458E-2
5.137600374E2,6.055493474E-2
5.137699754E2,8.046762764E-2
5.137799124E2,7.028587103E-2
5.137898504E2,7.058057070E-2
5.137997884E2,6.728858829E-2
5.138097264E2,6.414746404E-2
5.138196634E2,6.369839787E-2
5.138296014E2,7.088462591E-2
5.138395394E2,6.833816350E-2
5.138494774E2,6.384808660E-2
5.138594144E2,6.415038764E-2
5.138693524E2,6.564610541E-2
5.138792904E2,6.669451118E-2
5.138892284E2,6.040583074E-2
5.138991654E2,6.923512638E-2
5.139091034E2,6.489532292E-2
5.139190414E2,7.283233345E-2
5.139289794E2,7.373221993E-2
5.139389164E2,6.355163276E-2
5.139488544E2,6.819022894E-2
5.139587924E2,6.085489690E-2
5.139687304E2,7.028820992E-2
5.139786674E2,6.400186837E-2
5.139886046E2,5.771494210E-2
5.139985426E2,6.655008495E-2
5.140084806E2,6.340720654E-2
5.140184176E2,6.505202830E-2
5.140283556E2,6.265876293E-2
5.140382936E2,7.268732250E-2
5.140482316E2,6.131214917E-2
5.140581686E2,5.786755443E-2
5.140681066E2,6.520171702E-2
5.140780446E2,5.876100898E-2
5.140879826E2,7.014086008E-2
5.140979196E2,6.339843571E-2
5.141078576E2,5.935742497E-2
5.141177956E2,6.984674513E-2
5.141277336E2,6.071164012E-2
5.141376706E2,5.996378124E-2
5.141476086E2,7.059168041E-2
5.141575466E2,6.819841504E-2
5.141674846E2,7.239145339E-2
5.141774216E2,6.010996163E-2
5.141873596E2,7.253178656E-2
5.141972976E2,6.564785957E-2
5.142072356E2,6.759673655E-2
5.142171726E2,7.792642772E-2
5.142271106E2,6.325576365E-2
5.142370486E2,6.744646311E-2
5.142469866E2,7.237917423E-2
5.142569236E2,6.384282410E-2
5.142668616E2,6.578819275E-2
5.142767996E2,6.713246763E-2
5.142867376E2,7.087527037E-2
5.142966746E2,6.862818539E-2
5.143066126E2,6.998181581E-2
5.143165506E2,7.657162786E-2
5.143264886E2,6.594372869E-2
5.143364256E2,6.190505683E-2
5.143463636E2,6.624252141E-2
5.143563016E2,6.908368349E-2
5.143662396E2,6.264940739E-2
5.143761766E2,7.267445862E-2
5.143861146E2,7.058407903E-2
5.143960526E2,7.178158879E-2
5.144059906E2,6.325284004E-2
5.144159276E2,6.625187695E-2
5.144258656E2,6.834518015E-2
5.144358036E2,8.286498606E-2
5.144457416E2,7.508175731E-2
5.144556796E2,6.594606757E-2
5.144656166E2,6.744587839E-2
5.144755546E2,6.370073676E-2
5.144854926E2,5.561754584E-2
5.144954306E2,6.879073799E-2
5.145053676E2,6.714299262E-2
5.145153056E2,6.594431341E-2
5.145252436E2,7.043614447E-2
5.145351816E2,7.567524970E-2
5.145451186E2,6.310081244E-2
5.145550566E2,7.268322945E-2
5.145649946E2,7.013793647E-2
5.145749326E2,6.056019723E-2
5.145848696E2,6.789552927E-2
5.145948076E2,6.310724437E-2
5.146047456E2,6.400654614E-2
5.146146836E2,6.624661446E-2
5.146246206E2,6.549290836E-2
5.146345586E2,6.085138857E-2
5.146444966E2,6.069994569E-2
5.146544346E2,6.623492002E-2
5.146643716E2,5.800087094E-2
5.146743096E2,7.042211115E-2
5.146842476E2,6.847440362E-2
5.146941856E2,6.383288383E-2
5.147041226E2,6.278155446E-2
5.147140606E2,7.340536058E-2
5.147239986E2,7.086649954E-2
5.147339366E2,6.758153379E-2
5.147438736E2,7.625880182E-2
5.147538116E2,7.521331966E-2
5.147637496E2,7.102203548E-2
5.147736876E2,6.593086481E-2
5.147836256E2,5.739568412E-2
5.147935626E2,6.607646048E-2
5.148035006E2,6.951579273E-2
5.148134386E2,6.217402875E-2
5.148233766E2,7.220200360E-2
5.148333136E2,6.472224534E-2
5.148432516E2,5.828679979E-2
5.148531896E2,6.997246027E-2
5.148631276E2,6.787740290E-2
5.148730646E2,6.816976368E-2
5.148830026E2,6.697049975E-2
5.148929406E2,7.594305217E-2
5.149028786E2,7.234876871E-2
5.149128156E2,7.325099409E-2
5.149227536E2,7.669675827E-2
5.149326916E2,6.726519942E-2
5.149426296E2,6.382294357E-2
5.149525666E2,5.813360274E-2
5.149625046E2,6.202492476E-2
5.149724426E2,7.234818399E-2
5.149823806E2,6.741254926E-2
5.149923192E2,7.595299244E-2
5.150022562E2,5.948606372E-2
5.150121942E2,6.248276174E-2
5.150221322E2,7.580213428E-2
5.150320702E2,6.771777391E-2
5.150420072E2,7.295629442E-2
5.150519452E2,6.007955611E-2
5.150618832E2,5.888380051E-2
5.150718212E2,6.187465131E-2
5.150817582E2,7.040807784E-2
5.150916962E2,7.579453290E-2
5.151016342E2,6.187114298E-2
5.151115722E2,7.025663495E-2
5.151215092E2,7.624535322E-2
5.151314472E2,6.411881268E-2
5.151413852E2,6.726052165E-2
5.151513232E2,6.187172771E-2
5.151612612E2,6.740728676E-2
5.151711982E2,6.890358925E-2
5.151811362E2,6.112036049E-2
5.151910742E2,7.204880655E-2
5.152010122E2,7.324397743E-2
5.152109492E2,7.219557166E-2
5.152208872E2,6.935148597E-2
5.152308252E2,6.605950356E-2
5.152407632E2,6.695412755E-2
5.152507002E2,6.710030794E-2
5.152606382E2,6.246171176E-2
5.152705762E2,6.814695954E-2
5.152805142E2,7.697508574E-2
5.152904512E2,7.577640653E-2
5.153003892E2,6.110925078E-2
5.153103272E2,5.975854397E-2
