Time (s),Linear Acceleration z (m/s^2)
3.933924494E0,-3.86E-04
3.938669754E0,4.363059998E-3
3.943415014E0,6.699562073E-3
3.948160223E0,1.897811890E-3
3.952905483E0,8.998870850E-3
3.957650744E0,-5.31E-03
3.962396004E0,1.850128174E-3
3.967141212E0,6.580352783E-3
3.971886473E0,-5.93E-04
3.976631733E0,-1.25E-02
3.981376942E0,-1.71E-02
3.986122202E0,6.775856018E-3
3.990867462E0,1.974105835E-3
3.995612723E0,-2.18E-02
4.000357931E0,-4.98E-03
4.005103192E0,-1.44E-02
4.009848452E0,-4.82E-03
4.014593712E0,-4.78E-03
4.019338921E0,4.753112793E-3
4.024084181E0,1.183128357E-2
4.028829442E0,6.985664368E-3
4.033574702E0,2.182006836E-3
4.038319910E0,2.162933350E-3
4.043065171E0,1.163673401E-2
4.047810431E0,9.166717529E-3
4.052555692E0,-2.77E-03
4.057300900E0,4.367828369E-3
4.062046160E0,-4.14E-04
4.066791421E0,6.708145142E-3
4.071536629E0,-4.66E-04
4.076281889E0,-2.84E-03
4.081027150E0,-1.47E-02
4.085772410E0,-9.81E-03
4.090517619E0,-2.61E-03
4.095262879E0,9.276390076E-3
4.100008139E0,2.080917358E-3
4.104753400E0,4.437446594E-3
4.109498608E0,6.772994995E-3
4.114243869E0,4.343986511E-3
4.118989129E0,-1.23E-02
4.123734389E0,4.408836365E-3
4.128479598E0,1.623535156E-2
4.133224858E0,6.608009338E-3
4.137970067E0,1.807212830E-3
4.142715327E0,-5.33E-03
4.147460587E0,-1.48E-02
4.152205848E0,-9.90E-03
4.156951108E0,-7.45E-03
4.161696317E0,2.107620239E-3
4.166441577E0,4.464149475E-3
4.171186837E0,9.171485901E-3
4.175932046E0,4.349708557E-3
4.180677306E0,1.940727234E-3
4.185422567E0,-9.94E-03
4.190167827E0,9.125709534E-3
4.194913035E0,1.142120361E-2
4.199658296E0,4.207611084E-3
4.204403556E0,-5.32E-03
4.209148817E0,-5.26E-04
4.213894025E0,1.851081848E-3
4.218639285E0,-2.91E-03
4.223384546E0,-7.63E-03
4.228129806E0,-5.20E-03
4.232875014E0,4.340171814E-3
4.237620275E0,1.142215729E-2
4.242365535E0,4.208564758E-3
4.247110744E0,-2.94E-03
4.251856004E0,6.570816040E-3
4.256601264E0,-6.03E-04
4.261346525E0,-7.72E-03
4.266091733E0,-2.91E-03
4.270836994E0,-1.00E-02
4.275582254E0,-9.92E-03
4.280327514E0,9.145736694E-3
4.285072723E0,-1.47E-02
4.289817983E0,4.446983337E-3
4.294563244E0,-3.36E-04
4.299308452E0,6.785392761E-3
4.304053712E0,-2.76E-03
4.308798973E0,1.149654388E-2
4.313544233E0,9.028434753E-3
4.318289442E0,-2.91E-03
4.323034702E0,1.860618591E-3
4.327779962E0,6.590843201E-3
4.332525171E0,1.791000366E-3
4.337270431E0,4.148483276E-3
4.342015692E0,8.859634399E-3
4.346760952E0,-5.45E-03
4.351506160E0,-7.78E-03
4.356251421E0,-1.25E-02
4.360996681E0,1.137161255E-2
4.365741942E0,8.904457092E-3
4.370487150E0,-1.73E-02
4.375232410E0,-1.48E-02
4.379977671E0,1.147079468E-2
4.384722879E0,-1.47E-02
4.389468139E0,2.007484436E-3
4.394213400E0,-5.13E-03
4.398958660E0,-9.83E-03
4.403703869E0,1.161003113E-2
4.408449129E0,6.767272949E-3
4.413194389E0,1.145648956E-2
4.417939650E0,4.243850708E-3
4.422684858E0,-2.91E-03
4.427430119E0,-1.00E-02
4.432175379E0,-5.18E-03
4.436920587E0,-9.88E-03
4.441665848E0,6.814956665E-3
4.446411108E0,9.132385254E-3
4.451156369E0,4.310607910E-3
4.455901577E0,6.648063660E-3
4.460646837E0,-7.64E-03
4.465392098E0,-1.23E-02
4.470137306E0,-3.60E-04
4.474882567E0,1.150703430E-2
4.479627827E0,1.920700073E-3
4.484373087E0,1.903533936E-3
4.489118296E0,-4.85E-04
4.493863556E0,-5.23E-03
4.498608817E0,1.935005188E-3
4.503354025E0,-4.54E-04
4.508099285E0,6.667137146E-3
4.512844546E0,1.865386963E-3
4.517589806E0,-1.00E-02
4.522335014E0,9.052276611E-3
4.527080275E0,-1.00E-02
4.531825535E0,4.312515259E-3
4.536570744E0,-1.47E-02
4.541316004E0,6.772041321E-3
4.546061264E0,1.970291138E-3
4.550806525E0,4.326820374E-3
4.555551733E0,-1.23E-02
4.560296994E0,-2.73E-03
4.565042254E0,-5.08E-03
4.569787514E0,-1.69E-02
4.574532723E0,4.598617554E-3
4.579277983E0,9.305000305E-3
4.584023244E0,-2.64E-03
4.588768504E0,2.129554749E-3
4.593513712E0,-2.63E-03
4.598258973E0,-2.38E-04
4.603004233E0,-1.21E-02
4.607749442E0,-1.91E-02
4.612494702E0,2.396583557E-3
4.617239962E0,-1.42E-02
4.621985171E0,-6.99E-03
4.626730431E0,1.811981201E-4
4.631475692E0,7.298469543E-3
4.636220952E0,9.609222412E-3
4.640966160E0,-1.42E-02
4.645711421E0,4.902839661E-3
4.650456681E0,4.862785339E-3
4.655201889E0,-7.04E-03
4.659947150E0,4.881858826E-3
4.664692410E0,-4.65E-03
4.669437671E0,9.626388550E-3
4.674182879E0,5.531311035E-5
4.678928139E0,-9.44E-03
4.683673400E0,1.344680786E-4
4.688418608E0,7.250785828E-3
4.693163869E0,7.189750671E-3
4.697909129E0,2.384185791E-3
4.702654389E0,-9.50E-03
4.707399598E0,7.189750671E-3
4.712144858E0,4.755973816E-3
4.716890119E0,9.462356567E-3
4.721635327E0,-4.85E-03
4.726380587E0,-2.44E-03
4.731125848E0,-9.54E-03
4.735871056E0,-4.71E-03
4.740616317E0,1.193523407E-2
4.745361577E0,-4.78E-03
4.750106837E0,4.755973816E-3
4.754852046E0,9.462356567E-3
4.759597306E0,2.265930176E-3
4.764342567E0,-2.50E-03
4.769087775E0,-1.20E-02
4.773833035E0,9.488105774E-3
4.778578296E0,2.290725708E-3
4.783323556E0,-9.59E-03
4.788068764E0,-7.14E-03
4.792814025E0,2.409934998E-3
4.797559285E0,1.716613770E-5
4.802304494E0,9.508132935E-3
4.807049754E0,-6.20E-05
4.811795014E0,-4.81E-03
4.816540275E0,1.184177399E-2
4.821285483E0,-4.87E-03
4.826030744E0,-2.45E-03
4.830776004E0,1.180553436E-2
4.835521212E0,4.588127136E-3
4.840266473E0,9.293556213E-3
4.845011733E0,-7.39E-03
4.849756994E0,1.639556885E-2
4.854502202E0,-2.72E-03
4.859247462E0,-1.69E-02
4.863992723E0,-1.44E-02
4.868737931E0,-7.19E-03
4.873483192E0,-8.58E-06
4.878228452E0,4.736900330E-3
4.882973660E0,-2.42E-03
4.887718921E0,2.344131470E-3
4.892464181E0,-2.42E-03
4.897209442E0,-2.40E-03
4.901954650E0,1.185607910E-2
4.906699910E0,7.012367249E-3
4.911445171E0,4.582405090E-3
4.916190379E0,-2.57E-03
4.920935639E0,9.312629700E-3
4.925680900E0,9.234428406E-3
4.930426160E0,-7.45E-03
4.935171369E0,-2.65E-03
4.939916629E0,-2.62E-03
4.944661889E0,9.260177612E-3
4.949407098E0,-3.09E-04
4.954152358E0,-2.68E-03
4.958897619E0,-7.40E-03
4.963642879E0,-9.71E-03
4.968388087E0,2.232551575E-3
4.973133348E0,-2.53E-03
4.977878608E0,-1.38E-04
4.982623817E0,9.355545044E-3
4.987369077E0,-9.70E-03
4.992114337E0,-7.25E-03
4.996859546E0,-4.82E-03
5.001604806E0,9.460449219E-3
5.006350067E0,-4.86E-03
5.011095327E0,-4.82E-03
5.015840535E0,-2.96E-05
5.020585796E0,4.715919495E-3
5.025331056E0,-2.44E-03
5.030076264E0,-4.80E-03
5.034821525E0,2.361297607E-3
5.039566785E0,9.459495544E-3
5.044311994E0,-1.20E-02
5.049057254E0,-2.38E-03
5.053802514E0,2.383232117E-3
5.058547775E0,1.185417175E-2
5.063292983E0,9.382247925E-3
5.068038244E0,-1.87E-04
5.072783504E0,-9.68E-03
5.077528712E0,7.015228271E-3
5.082273973E0,-2.53E-03
5.087019233E0,-4.89E-03
5.091764442E0,4.645347595E-3
5.096509702E0,1.172542572E-2
5.101254962E0,6.880760193E-3
5.106000223E0,-5.04E-03
5.110745431E0,4.490852356E-3
5.115490692E0,-2.67E-03
5.120235952E0,-7.39E-03
5.124981160E0,-2.10E-04
5.129726421E0,-2.09E-04
5.134471681E0,9.284019470E-3
5.139216942E0,-9.78E-03
5.143962150E0,-7.32E-03
5.148707410E0,9.348869324E-3
5.153452671E0,4.525184631E-3
5.158197879E0,-5.00E-03
5.162943139E0,-2.16E-04
5.167688400E0,2.160072327E-3
5.172433608E0,1.638031006E-2
5.177178869E0,-5.11E-03
5.181924129E0,6.793022156E-3
5.186669337E0,-5.13E-03
5.191414598E0,-2.71E-03
5.196159858E0,6.802558899E-3
5.200905119E0,9.119033813E-3
5.205650327E0,-7.57E-03
5.210395587E0,-5.13E-03
5.215140848E0,-5.09E-03
5.219886056E0,6.816864014E-3
5.224631317E0,6.759643555E-3
5.229376577E0,6.703376770E-3
5.234121785E0,9.020805359E-3
5.238867046E0,-2.92E-03
5.243612306E0,-1.24E-02
5.248357567E0,4.328727722E-3
5.253102775E0,1.140975952E-2
5.257848035E0,-5.30E-03
5.262593296E0,-2.88E-03
5.267338504E0,1.138114929E-2
5.272083764E0,-7.70E-03
5.276829025E0,6.605148315E-3
5.281574233E0,-5.67E-04
5.286319494E0,-5.31E-03
5.291064754E0,-5.19E-04
5.295810014E0,1.858711243E-3
5.300555223E0,-2.90E-03
5.305300483E0,-5.05E-04
5.310045744E0,-1.24E-02
5.314790952E0,-9.89E-03
5.319536212E0,-2.69E-03
5.324281473E0,2.081871033E-3
5.329026681E0,6.810188293E-3
5.333771942E0,-2.74E-03
5.338517202E0,-7.46E-03
5.343262410E0,-1.93E-02
5.348007671E0,-7.24E-03
5.352752931E0,1.180458069E-2
5.357498139E0,-2.53E-03
5.362243400E0,-9.63E-03
5.366988660E0,-5.72E-05
5.371733869E0,-1.67E-02
5.376479129E0,9.573936462E-3
5.381224389E0,1.907348633E-6
5.385969650E0,2.374649048E-3
5.390714858E0,1.896572113E-2
5.395460119E0,6.941795349E-3
5.400205379E0,1.162910461E-2
5.404950587E0,-7.45E-03
5.409695848E0,-5.02E-03
5.414441108E0,9.263038635E-3
5.419186317E0,9.185791016E-3
5.423931577E0,1.989364624E-3
5.428676837E0,-4.01E-04
5.433422098E0,9.094238281E-3
5.438167306E0,-2.85E-03
5.442912567E0,-2.82E-03
5.447657827E0,6.692886353E-3
5.452403035E0,4.262924194E-3
5.457148296E0,4.226684570E-3
5.461893556E0,-5.55E-04
5.466638764E0,1.605892181E-2
5.471384025E0,1.688957214E-3
5.476129285E0,-7.82E-03
5.480874494E0,-6.32E-04
5.485619754E0,-1.25E-02
5.490365014E0,6.594657898E-3
5.495110223E0,-5.80E-04
5.499855483E0,8.916854858E-3
5.504600744E0,-1.25E-02
5.509346004E0,-2.92E-03
5.514091212E0,4.225730896E-3
5.518836473E0,1.368141174E-2
5.523581733E0,4.076004028E-3
5.528326942E0,-7.82E-03
5.533072202E0,-6.37E-04
5.537817462E0,-6.32E-04
5.542562671E0,1.746177673E-3
5.547307931E0,6.477355957E-3
5.552053192E0,1.678466797E-3
5.556798400E0,-5.46E-03
5.561543660E0,-6.64E-04
5.566288921E0,4.087448120E-3
5.571034181E0,6.424903870E-3
5.575779389E0,1.626968384E-3
5.580524650E0,3.987312317E-3
5.585269910E0,-5.54E-03
5.590015119E0,1.627922058E-3
5.594760379E0,3.987312317E-3
5.599505639E0,-1.03E-02
5.604250848E0,1.667022705E-3
5.608996108E0,-1.02E-02
5.613741369E0,-5.38E-03
5.618486577E0,1.781463623E-3
5.623231837E0,6.511688232E-3
5.627977098E0,8.829116821E-3
5.632722306E0,4.010200500E-3
5.637467567E0,1.604080200E-3
5.642212827E0,3.964424133E-3
5.646958035E0,-1.03E-02
5.651703296E0,-5.48E-03
5.656448556E0,-7.80E-03
5.661193764E0,1.754760742E-3
5.665939025E0,-7.75E-03
5.670684285E0,-1.24E-02
5.675429546E0,-7.58E-03
5.680174754E0,1.971244812E-3
5.684920014E0,-9.91E-03
5.689665275E0,-7.45E-03
5.694410483E0,-2.64E-03
5.699155744E0,-5.00E-03
5.703901004E0,1.165390015E-2
5.708646212E0,1.392936707E-2
5.713391473E0,9.066581726E-3
5.718136733E0,4.244804382E-3
5.722881942E0,1.835823059E-3
5.727627202E0,-2.92E-03
5.732372462E0,4.219055176E-3
5.737117671E0,-5.62E-04
5.741862931E0,6.561279297E-3
5.746608192E0,-2.99E-03
5.751353452E0,-2.96E-03
5.756098660E0,1.129913330E-2
5.760843921E0,-3.03E-03
5.765589181E0,-5.38E-03
5.770334389E0,4.157066345E-3
5.775079650E0,-1.25E-02
5.779824910E0,1.134586334E-2
5.784570119E0,1.759529114E-3
5.789315379E0,1.745223999E-3
5.794060639E0,4.104614258E-3
5.798805848E0,-5.42E-03
5.803551108E0,-3.00E-03
5.808296369E0,6.512641907E-3
5.813041577E0,-5.41E-03
5.817786837E0,1.758575439E-3
5.822532098E0,-1.49E-02
5.827277306E0,-5.25E-03
5.832022567E0,1.912117004E-3
5.836767827E0,1.613330841E-2
5.841513035E0,8.880615234E-3
5.846258296E0,-3.06E-03
5.851003556E0,-5.41E-03
5.855748817E0,6.505966187E-3
5.860494025E0,-5.41E-03
5.865239285E0,-7.74E-03
5.869984546E0,-7.68E-03
5.874729754E0,1.137161255E-2
5.879475014E0,1.786231995E-3
5.884220275E0,1.126289368E-2
5.888965483E0,-7.81E-03
5.893710744E0,-7.75E-03
5.898456004E0,1.807212830E-3
5.903201212E0,-1.01E-02
5.907946473E0,-2.87E-03
5.912691733E0,-5.22E-03
5.917436942E0,1.143264771E-2
5.922182202E0,8.964538574E-3
5.926927462E0,4.143714905E-3
5.931672671E0,1.735687256E-3
5.936417931E0,-6.50E-04
5.941163192E0,-1.25E-02
5.945908400E0,8.950233459E-3
5.950653660E0,-6.17E-04
5.955398921E0,-7.73E-03
5.960144129E0,-1.00E-02
5.964889389E0,-9.95E-03
5.969634650E0,-2.75E-03
5.974379910E0,-7.47E-03
5.979125119E0,9.198188782E-3
5.983870379E0,2.003669739E-3
5.988615639E0,-2.76E-03
5.993360848E0,4.382133484E-3
5.998106108E0,-5.15E-03
6.002851317E0,-5.10E-03
6.007596577E0,1.154899597E-2
6.012341837E0,4.333496094E-3
6.017087046E0,-5.19E-03
6.021832306E0,-1.94E-02
6.026577567E0,-2.62E-03
6.031322827E0,-2.59E-03
6.036068035E0,-2.57E-03
6.040813296E0,-1.20E-02
6.045558504E0,1.415920258E-2
6.050303764E0,-2.57E-03
6.055049025E0,-9.66E-03
6.059794285E0,-9.59E-03
6.064539494E0,-2.39E-03
6.069284754E0,-4.74E-03
6.074030014E0,4.791259766E-3
6.078775223E0,9.495735168E-3
6.083520483E0,2.298355103E-3
6.088265744E0,2.278327942E-3
6.093010952E0,7.003784180E-3
6.097756212E0,-1.73E-04
6.102501473E0,9.319305420E-3
6.107246681E0,-2.51E-04
6.111991942E0,2.123832703E-3
6.116737202E0,6.852149963E-3
6.121482410E0,1.153945923E-2
6.126227671E0,-5.17E-03
6.130972931E0,9.115219116E-3
6.135718139E0,-2.83E-03
6.140463400E0,-5.18E-03
6.145208660E0,-1.46E-02
6.149953869E0,2.107620239E-3
6.154699129E0,-2.82E-04
6.159444389E0,6.839752197E-3
6.164189598E0,2.038002014E-3
6.168934858E0,4.394531250E-3
6.173680119E0,-3.88E-04
6.178425327E0,-2.76E-03
6.183170587E0,1.150131226E-2
6.187915848E0,-4.59E-04
6.192661056E0,-2.83E-03
6.197406317E0,-2.80E-03
6.202151577E0,-1.46E-02
6.206896785E0,-2.83E-04
6.211642046E0,-7.40E-03
6.216387306E0,1.401805878E-2
6.221132567E0,2.037048340E-3
6.225877775E0,-3.53E-04
6.230623035E0,2.022743225E-3
6.235368296E0,1.149845123E-2
6.240113504E0,-5.21E-03
6.244858764E0,-2.79E-03
6.249604025E0,1.384162903E-2
6.254349233E0,4.235267639E-3
6.259094494E0,-2.19E-02
6.263839754E0,9.129524231E-3
6.268584962E0,-2.81E-03
6.273330223E0,-4.14E-04
6.278075483E0,4.335403442E-3
6.282820692E0,9.044647217E-3
6.287565952E0,1.134204865E-2
6.292311212E0,-2.99E-03
6.297056421E0,-5.90E-04
6.301801681E0,-7.70E-03
6.306546942E0,6.597518921E-3
6.311292150E0,-2.95E-03
6.316037410E0,1.821517944E-3
6.320782671E0,-5.67E-04
6.325527879E0,-5.62E-04
6.330273139E0,1.605319977E-2
6.335018400E0,8.800506592E-3
6.339763608E0,3.981590271E-3
6.344508869E0,6.320953369E-3
6.349254129E0,6.268501282E-3
6.353999337E0,3.842353821E-3
6.358744598E0,-8.05E-03
6.363489858E0,3.877639771E-3
6.368235067E0,1.333522797E-2
6.372980327E0,1.358985901E-3
6.377725587E0,-3.40E-03
6.382470796E0,3.747940063E-3
6.387216056E0,1.558017731E-2
6.391961317E0,-1.16E-03
6.396706525E0,-8.27E-03
6.401451785E0,3.664016724E-3
6.406196994E0,1.075172424E-2
6.410942254E0,3.543853760E-3
6.415687514E0,1.140594482E-3
6.420432775E0,-5.99E-03
6.425177983E0,8.299827576E-3
6.429923244E0,-8.38E-03
6.434668452E0,3.554344177E-3
6.439413712E0,3.524780273E-3
6.444158973E0,3.495216370E-3
6.448904233E0,3.465652466E-3
6.453649442E0,3.437042236E-3
6.458394702E0,1.052665710E-2
6.463139910E0,5.693435669E-3
6.467885171E0,-1.33E-02
6.472630431E0,-1.36E-03
6.477375692E0,1.288700104E-2
6.482120900E0,-6.20E-03
6.486866160E0,3.340721130E-3
6.491611421E0,8.058547974E-3
6.496356629E0,5.618095398E-3
6.501101889E0,-6.30E-03
6.505847150E0,-8.61E-03
6.510592358E0,-3.80E-03
6.515337619E0,1.047229767E-2
6.520082827E0,-6.23E-03
6.524828087E0,-8.55E-03
6.529573348E0,-1.32E-02
6.534318608E0,-1.25E-03
6.539063817E0,-5.98E-03
6.543809077E0,1.186370850E-3
6.548554337E0,-1.20E-03
6.553299546E0,-1.19E-03
6.558044806E0,-3.55E-03
6.562790067E0,-1.15E-03
6.567535275E0,8.354187012E-3
6.572280535E0,-1.31E-02
6.577025796E0,1.076602936E-2
6.581771004E0,1.067543030E-2
6.586516264E0,3.467559814E-3
6.591261473E0,5.811691284E-3
6.596006733E0,-1.56E-02
6.600751994E0,-5.97E-03
6.605497202E0,-8.29E-03
6.610242462E0,-1.06E-02
6.614987723E0,1.559162140E-2
6.619732983E0,5.970001221E-3
6.624478192E0,8.293151855E-3
6.629223452E0,5.850791931E-3
6.633968660E0,1.054763794E-2
6.638713921E0,9.679794312E-4
6.643459181E0,3.333091736E-3
6.648204389E0,-6.19E-03
6.652949650E0,-3.76E-03
6.657694910E0,3.388404846E-3
6.662440119E0,3.359794617E-3
6.667185379E0,-6.16E-03
6.671930639E0,-6.11E-03
6.676675848E0,8.179664612E-3
6.681421108E0,1.048469543E-2
6.686166369E0,9.059906006E-4
6.690911577E0,3.270149231E-3
6.695656837E0,-6.25E-03
6.700402098E0,-8.57E-03
6.705147306E0,-1.38E-03
6.709892567E0,3.377914429E-3
6.714637827E0,5.722999573E-3
6.719383035E0,3.301620483E-3
6.724128296E0,8.019447327E-3
6.728873556E0,3.207206726E-3
6.733618764E0,-1.34E-02
6.738364025E0,3.293037415E-3
6.743109285E0,-8.60E-03
6.747854494E0,5.709648132E-3
6.752599754E0,3.288269043E-3
6.757344962E0,2.224349976E-2
6.762090223E0,-1.67E-03
6.766835483E0,-4.03E-03
6.771580744E0,-1.62E-03
6.776325952E0,-1.11E-02
6.781071212E0,-1.10E-02
6.785816473E0,9.469985962E-4
6.790561681E0,5.684852600E-3
6.795306942E0,-3.85E-03
6.800052150E0,3.296852112E-3
6.804797410E0,3.269195557E-3
6.809542671E0,1.035976410E-2
6.814287879E0,3.154754639E-3
6.819033139E0,5.502700806E-3
6.823778400E0,-6.41E-03
6.828523608E0,5.508422852E-3
6.833268869E0,1.495361328E-2
6.838014129E0,-1.60E-02
6.842759337E0,-4.02E-03
6.847504598E0,-3.99E-03
6.852249858E0,2.214622498E-2
6.856995067E0,-1.77E-03
6.861740327E0,1.248645782E-2
6.866485587E0,5.263328552E-3
6.871230796E0,4.739761353E-4
6.875976056E0,-4.28E-03
6.880721317E0,5.044937134E-4
6.885466525E0,5.016326904E-4
6.890211785E0,-6.62E-03
6.894957046E0,-1.13E-02
6.899702254E0,6.465911865E-4
6.904447514E0,1.013183594E-2
6.909192775E0,-6.56E-03
6.913937983E0,-2.07E-02
6.918683244E0,-3.96E-03
6.923428452E0,-1.56E-03
6.928173712E0,8.296966553E-4
6.932918973E0,-8.67E-03
6.937664181E0,3.267288208E-3
6.942409442E0,-1.51E-03
6.947154702E0,8.792877197E-4
6.951899910E0,3.245353699E-3
6.956645171E0,1.033687592E-2
6.961390431E0,3.131866455E-3
6.966135639E0,1.022434235E-2
6.970880900E0,7.766723633E-3
6.975626160E0,-1.79E-03
6.980371369E0,-1.77E-03
6.985116629E0,-4.13E-03
6.989861889E0,3.020286560E-3
6.994607098E0,-4.12E-03
6.999352358E0,3.028869629E-3
7.004097619E0,-1.74E-03
7.008842827E0,-1.73E-03
7.013588087E0,5.403518677E-3
7.018333348E0,2.985954285E-3
7.023078556E0,5.884170532E-4
7.027823817E0,-1.13E-02
7.032569025E0,-4.07E-03
7.037314285E0,3.083229065E-3
7.042059546E0,-6.43E-03
7.046804754E0,1.260185242E-2
7.051550014E0,1.249599457E-2
7.056295275E0,1.001930237E-2
7.061040483E0,-4.30E-03
7.065785744E0,-1.38E-02
7.070531004E0,-4.15E-03
7.075276212E0,-4.12E-03
7.080021473E0,6.647109985E-4
7.084766733E0,-1.71E-03
7.089511942E0,3.046989441E-3
7.094257202E0,1.963138580E-2
7.099002462E0,-1.38E-02
7.103747671E0,-1.13E-02
7.108492931E0,-1.83E-02
7.113238192E0,-6.28E-03
7.117983400E0,1.038742065E-2
7.122728660E0,-3.93E-03
7.127473869E0,5.589485168E-3
7.132219129E0,1.028823853E-2
7.136964389E0,1.020240784E-2
7.141709598E0,6.246566772E-4
7.146454858E0,-1.75E-03
7.151200119E0,-1.12E-02
7.155945327E0,3.099441528E-3
7.160690587E0,7.009506226E-4
7.165435848E0,-8.80E-03
7.170181056E0,1.026153564E-2
7.174926317E0,6.847381592E-4
7.179671577E0,6.790161133E-4
7.184416785E0,-1.12E-02
7.189162046E0,5.513191223E-3
7.193907306E0,-1.59E-02
7.198652514E0,3.227233887E-3
7.203397775E0,1.031875610E-2
7.208143035E0,1.023101807E-2
7.212888244E0,-1.12E-02
7.217633504E0,7.476806641E-4
7.222378712E0,3.114700317E-3
7.227123973E0,-6.40E-03
7.231869233E0,-3.98E-03
7.236614442E0,-3.94E-03
7.241359702E0,7.953643799E-3
7.246104962E0,7.886886597E-3
7.250850171E0,3.075599670E-3
7.255595431E0,-1.70E-03
7.260340692E0,7.809638977E-3
7.265085900E0,-4.12E-03
7.269831160E0,7.779121399E-3
7.274576421E0,-1.78E-03
7.279321629E0,7.728576660E-3
7.284066889E0,-4.20E-03
7.288812098E0,-4.17E-03
7.293557358E0,-1.76E-03
7.298302619E0,5.374908447E-3
7.303047827E0,-8.91E-03
7.307793087E0,1.014900208E-2
7.312538348E0,5.318641663E-3
7.317283556E0,-4.22E-03
7.322028817E0,-1.81E-03
7.326774077E0,5.324363708E-3
7.331519285E0,-4.21E-03
7.336264546E0,2.941131592E-3
7.341009806E0,5.289077759E-3
7.345755014E0,-4.25E-03
7.350500275E0,1.714420319E-2
7.355245535E0,-9.10E-03
7.359990744E0,7.584571838E-3
7.364736004E0,-9.09E-03
7.369481212E0,7.597923279E-3
7.374226473E0,-6.70E-03
7.378971733E0,-1.90E-03
7.383716942E0,-9.00E-03
7.388462202E0,1.242733002E-2
7.393207462E0,-9.03E-03
7.397952671E0,-1.13E-02
7.402697931E0,7.747650146E-3
7.407443192E0,-6.56E-03
7.412188400E0,1.010990143E-2
7.416933660E0,5.340576172E-4
7.421678921E0,-4.22E-03
7.426424129E0,5.645751953E-4
7.431169389E0,-1.81E-03
7.435914598E0,-4.17E-03
7.440659858E0,-6.51E-03
7.445405119E0,-6.46E-03
7.450150327E0,-4.03E-03
7.454895587E0,-6.37E-03
7.459640848E0,5.546569824E-3
7.464386056E0,-1.35E-02
7.469131317E0,-1.10E-02
7.473876577E0,-1.33E-02
7.478621785E0,-1.30E-03
7.483367046E0,8.197784424E-3
7.488112306E0,1.287555695E-2
7.492857514E0,3.275871277E-3
7.497602775E0,3.247261047E-3
7.502347983E0,5.592346191E-3
7.507093244E0,3.172874451E-3
7.511838504E0,1.026535034E-2
7.516583712E0,7.806777954E-3
7.521328973E0,6.237030029E-4
7.526074233E0,-1.75E-03
7.530819442E0,7.751464844E-3
7.535564702E0,5.693435669E-4
7.540309962E0,5.636215210E-4
7.545055171E0,1.004981995E-2
7.549800431E0,9.966850281E-3
7.554545639E0,-1.15E-02
7.559290900E0,-1.88E-03
7.564036160E0,1.236724854E-2
7.568781369E0,2.773284912E-3
7.573526629E0,7.494926453E-3
7.578271889E0,5.059242249E-3
7.583017098E0,7.390022278E-3
7.587762358E0,4.954338074E-3
7.592507619E0,-9.33E-03
7.597252827E0,2.441406250E-4
7.601998087E0,7.360458374E-3
7.606743296E0,2.153587341E-2
7.611488556E0,1.898384094E-2
7.616233817E0,-7.28E-03
7.620979025E0,2.274513245E-3
7.625724285E0,-2.49E-03
7.630469546E0,-4.84E-03
7.635214754E0,1.180934906E-2
7.639960014E0,-1.54E-04
7.644705275E0,2.220153809E-3
7.649450483E0,4.574775696E-3
7.654195744E0,4.535675049E-3
7.658941004E0,1.636219025E-2
7.663686212E0,1.986503601E-3
7.668431473E0,-5.15E-03
7.673176681E0,-5.11E-03
7.677921942E0,9.171485901E-3
7.682667202E0,4.349708557E-3
7.687412410E0,-7.55E-03
7.692157671E0,-5.11E-03
7.696902931E0,-1.46E-02
7.701648139E0,2.168655396E-3
7.706393400E0,-1.45E-02
7.711138660E0,-4.85E-03
7.715883869E0,-1.19E-02
7.720629129E0,-1.66E-02
7.725374337E0,-2.20E-03
7.730119598E0,-2.18E-03
7.734864858E0,-2.16E-03
7.739610067E0,4.975318909E-3
7.744355327E0,2.560615540E-3
7.749100587E0,-2.21E-03
7.753845796E0,-1.64E-02
7.758591056E0,3.194808960E-4
7.763336264E0,-1.15E-02
7.768081525E0,5.160331726E-3
7.772826785E0,3.719329834E-4
7.777571994E0,-6.75E-03
7.782317254E0,2.797126770E-3
7.787062514E0,-1.86E-02
7.791807723E0,-4.19E-03
7.796552983E0,5.912780762E-4
7.801298244E0,-8.91E-03
7.806043452E0,7.779121399E-3
7.810788712E0,-1.78E-03
7.815533921E0,5.356788635E-3
7.820279181E0,-2.08E-02
7.825024442E0,-1.82E-02
7.829769650E0,-1.48E-03
7.834514910E0,-3.84E-03
7.839260171E0,-1.09E-02
7.844005379E0,3.398895264E-3
7.848750639E0,1.048946381E-2
7.853495900E0,-6.21E-03
7.858241108E0,5.708694458E-3
7.862986369E0,9.164810181E-4
7.867731577E0,1.752090454E-2
7.872476837E0,-8.73E-03
7.877222098E0,-1.54E-03
7.881967306E0,-1.52E-03
7.886712567E0,-1.51E-03
7.891457827E0,-6.25E-03
7.896203035E0,9.241104126E-4
7.900948296E0,1.040649414E-2
7.905693504E0,-6.29E-03
7.910438764E0,-6.24E-03
7.915184025E0,3.305435181E-3
7.919929233E0,8.022308350E-3
7.924674494E0,5.583763123E-3
7.929419754E0,7.915496826E-4
7.934164962E0,-1.59E-03
7.938910223E0,-3.95E-03
7.943655483E0,3.204345703E-3
