Time (s),Absolute acceleration (m/s^2)
3.839019546E0,2.758858247E-2
3.843764806E0,1.240737021E-2
3.848510067E0,1.998127293E-2
3.853255327E0,2.005200629E-2
3.858000535E0,2.090123781E-2
3.862745796E0,8.768751929E-3
3.867491056E0,1.441478140E-2
3.872236264E0,5.483959745E-3
3.876981525E0,1.091789804E-2
3.881726785E0,1.301197217E-2
3.886472046E0,2.884455944E-2
3.891217254E0,2.524643817E-2
3.895962514E0,8.469001598E-3
3.900707775E0,2.512547337E-2
3.905453035E0,1.772644682E-2
3.910198244E0,4.211345424E-3
3.914943504E0,2.517237220E-2
3.919688764E0,1.670930165E-2
3.924434025E0,2.244051790E-2
3.929179233E0,1.236363682E-2
3.933924494E0,4.144663569E-3
3.938669754E0,2.593114773E-2
3.943415014E0,1.623779628E-2
3.948160223E0,7.135249107E-3
3.952905483E0,1.703219435E-2
3.957650744E0,5.702473064E-3
3.962396004E0,1.294584177E-2
3.967141212E0,1.232660346E-2
3.971886473E0,1.636643568E-2
3.976631733E0,1.635105851E-2
3.981376942E0,2.156879123E-2
3.986122202E0,1.780614971E-2
3.990867462E0,1.827198408E-2
3.995612723E0,2.864847677E-2
4.000357931E0,7.728673314E-3
4.005103192E0,2.446290573E-2
4.009848452E0,1.356300604E-2
4.014593712E0,2.451094329E-2
4.019338921E0,9.221550577E-3
4.024084181E0,1.739757927E-2
4.028829442E0,1.972482186E-2
4.033574702E0,2.266025997E-2
4.038319910E0,7.702562385E-3
4.043065171E0,1.805211937E-2
4.047810431E0,1.360367486E-2
4.052555692E0,1.501043344E-2
4.057300900E0,1.207883336E-2
4.062046160E0,1.375234961E-2
4.066791421E0,7.581042458E-3
4.071536629E0,9.383991876E-4
4.076281889E0,1.717368905E-2
4.081027150E0,1.739140320E-2
4.085772410E0,2.679081499E-2
4.090517619E0,5.834993397E-3
4.095262879E0,1.177100058E-2
4.100008139E0,2.139716657E-2
4.104753400E0,7.256124036E-3
4.109498608E0,1.976905682E-2
4.114243869E0,2.157311020E-2
4.118989129E0,1.728534480E-2
4.123734389E0,1.294820990E-2
4.128479598E0,2.182539558E-2
4.133224858E0,1.799704859E-2
4.137970067E0,1.391510164E-2
4.142715327E0,9.600005157E-3
4.147460587E0,1.985621522E-2
4.152205848E0,1.722429307E-2
4.156951108E0,1.943875125E-2
4.161696317E0,1.005387342E-2
4.166441577E0,2.052874283E-2
4.171186837E0,1.389302920E-2
4.175932046E0,1.450428117E-2
4.180677306E0,2.321712414E-2
4.185422567E0,1.591670523E-2
4.190167827E0,2.677143094E-2
4.194913035E0,1.284003323E-2
4.199658296E0,1.180178916E-2
4.204403556E0,1.216548419E-2
4.209148817E0,2.035534016E-2
4.213894025E0,6.241248007E-3
4.218639285E0,7.124325631E-3
4.223384546E0,1.487126902E-2
4.228129806E0,1.403476083E-2
4.232875014E0,1.183858331E-2
4.237620275E0,1.893165053E-2
4.242365535E0,1.147149550E-2
4.247110744E0,1.670524618E-2
4.251856004E0,1.563262647E-2
4.256601264E0,6.769849390E-3
4.261346525E0,9.452005650E-3
4.266091733E0,1.547537332E-2
4.270836994E0,1.591707909E-2
4.275582254E0,1.404626939E-2
4.280327514E0,2.286193894E-2
4.285072723E0,1.664503188E-2
4.289817983E0,1.215742828E-2
4.294563244E0,1.754072480E-2
4.299308452E0,7.446503716E-3
4.304053712E0,8.186571958E-3
4.308798973E0,1.866032983E-2
4.313544233E0,2.371527110E-2
4.318289442E0,1.143449638E-2
4.323034702E0,9.987992776E-3
4.327779962E0,7.881346118E-3
4.332525171E0,1.121315374E-2
4.337270431E0,2.398884532E-2
4.342015692E0,1.730918042E-2
4.346760952E0,2.284134892E-2
4.351506160E0,8.180879973E-3
4.356251421E0,1.899834659E-2
4.360996681E0,1.943082957E-2
4.365741942E0,2.610983342E-2
4.370487150E0,2.860399776E-2
4.375232410E0,1.835301726E-2
4.379977671E0,1.675934433E-2
4.384722879E0,1.768675196E-2
4.389468139E0,1.505403340E-2
4.394213400E0,1.477257104E-2
4.398958660E0,2.470031838E-2
4.403703869E0,1.214634513E-2
4.408449129E0,1.878552248E-2
4.413194389E0,1.551937238E-2
4.417939650E0,1.287787444E-2
4.422684858E0,9.978972710E-3
4.427430119E0,1.262143724E-2
4.432175379E0,9.446203429E-3
4.436920587E0,1.565765400E-2
4.441665848E0,9.597531592E-3
4.446411108E0,2.334486663E-2
4.451156369E0,2.036395101E-2
4.455901577E0,8.625129252E-3
4.460646837E0,1.356038926E-2
4.465392098E0,3.647949231E-2
4.470137306E0,2.600389752E-2
4.474882567E0,1.847692312E-2
4.479627827E0,3.126804099E-3
4.484373087E0,8.766668897E-3
4.489118296E0,2.010928873E-2
4.493863556E0,1.170030980E-2
4.498608817E0,9.935048275E-3
4.503354025E0,1.774961324E-2
4.508099285E0,1.408925529E-2
4.512844546E0,1.422089842E-2
4.517589806E0,1.432336417E-2
4.522335014E0,1.374521549E-2
4.527080275E0,1.709251523E-2
4.531825535E0,1.363397490E-2
4.536570744E0,1.816110102E-2
4.541316004E0,1.152883641E-2
4.546061264E0,1.226576444E-2
4.550806525E0,1.831817050E-2
4.555551733E0,1.431792181E-2
4.560296994E0,1.275043730E-2
4.565042254E0,2.508649476E-2
4.569787514E0,1.774902203E-2
4.574532723E0,2.348756807E-2
4.579277983E0,1.023348290E-2
4.584023244E0,9.379821750E-3
4.588768504E0,1.043653374E-2
4.593513712E0,4.431448801E-3
4.598258973E0,1.767113370E-2
4.603004233E0,1.506621329E-2
4.607749442E0,2.486180342E-2
4.612494702E0,2.372950578E-2
4.617239962E0,2.183164792E-2
4.621985171E0,1.044685149E-2
4.626730431E0,6.218027355E-3
4.631475692E0,9.247420603E-3
4.636220952E0,1.574832317E-2
4.640966160E0,1.693841642E-2
4.645711421E0,2.025022390E-2
4.650456681E0,1.534791598E-2
4.655201889E0,2.515371338E-2
4.659947150E0,2.123162453E-2
4.664692410E0,1.131874117E-2
4.669437671E0,1.936098123E-2
4.674182879E0,1.428196628E-2
4.678928139E0,1.970764572E-2
4.683673400E0,1.950983537E-2
4.688418608E0,1.097089505E-2
4.693163869E0,1.632744804E-2
4.697909129E0,2.451037230E-3
4.702654389E0,1.482818867E-2
4.707399598E0,2.215800703E-2
4.712144858E0,1.315660332E-2
4.716890119E0,1.607664251E-2
4.721635327E0,1.137015869E-2
4.726380587E0,1.017253936E-2
4.731125848E0,1.358612976E-2
4.735871056E0,1.099901222E-2
4.740616317E0,1.308544406E-2
4.745361577E0,9.786817664E-3
4.750106837E0,5.343719370E-3
4.754852046E0,9.756197121E-3
4.759597306E0,1.466503558E-2
4.764342567E0,1.831823495E-2
4.769087775E0,1.982710753E-2
4.773833035E0,2.133543537E-2
4.778578296E0,1.285838450E-2
4.783323556E0,1.975878558E-2
4.788068764E0,1.019306821E-2
4.792814025E0,2.582538026E-2
4.797559285E0,6.829662058E-3
4.802304494E0,1.942565672E-2
4.807049754E0,7.075912146E-3
4.811795014E0,6.083948456E-3
4.816540275E0,2.196354002E-2
4.821285483E0,1.386838704E-2
4.826030744E0,1.037439633E-2
4.830776004E0,1.431849647E-2
4.835521212E0,8.241610178E-3
4.840266473E0,1.342470187E-2
4.845011733E0,1.990016512E-2
4.849756994E0,2.381621692E-2
4.854502202E0,2.715046497E-2
4.859247462E0,2.135434935E-2
4.863992723E0,1.541663311E-2
4.868737931E0,1.565752051E-2
4.873483192E0,2.413653305E-2
4.878228452E0,6.924812338E-3
4.882973660E0,1.548922501E-2
4.887718921E0,2.907643795E-2
4.892464181E0,2.532022422E-2
4.897209442E0,1.016371876E-2
4.901954650E0,2.933612678E-2
4.906699910E0,1.444060958E-2
4.911445171E0,1.586516754E-2
4.916190379E0,2.402532441E-2
4.920935639E0,1.260870829E-2
4.925680900E0,1.693764907E-2
4.930426160E0,1.093872577E-2
4.935171369E0,5.663763944E-3
4.939916629E0,1.374199507E-2
4.944661889E0,1.216605517E-2
4.949407098E0,1.235704428E-2
4.954152358E0,5.861062792E-3
4.958897619E0,8.984608389E-3
4.963642879E0,1.418100378E-2
4.968388087E0,5.671984171E-3
4.973133348E0,5.498690476E-3
4.977878608E0,5.527370057E-3
4.982623817E0,1.444919148E-2
4.987369077E0,1.753321493E-2
4.992114337E0,1.377268652E-2
4.996859546E0,5.508950404E-3
5.001604806E0,1.515986676E-2
5.006350067E0,5.494489209E-3
5.011095327E0,1.764015266E-2
5.015840535E0,3.654741032E-3
5.020585796E0,1.085260459E-2
5.025331056E0,2.362745489E-2
5.030076264E0,1.312161508E-2
5.034821525E0,9.999332940E-3
5.039566785E0,2.138651122E-2
5.044311994E0,2.000777848E-2
5.049057254E0,1.476341840E-2
5.053802514E0,8.456480173E-3
5.058547775E0,2.742473034E-2
5.063292983E0,1.566324708E-2
5.068038244E0,5.572479052E-3
5.072783504E0,2.125994119E-2
5.077528712E0,1.032310907E-2
5.082273973E0,1.337923094E-2
5.087019233E0,7.024565127E-3
5.091764442E0,5.675335939E-3
5.096509702E0,1.557214321E-2
5.101254962E0,1.411885896E-2
5.106000223E0,2.045047643E-2
5.110745431E0,7.908350041E-3
5.115490692E0,1.893598271E-2
5.120235952E0,1.291095399E-2
5.124981160E0,2.861349450E-2
5.129726421E0,1.403869882E-2
5.134471681E0,1.046471516E-2
5.139216942E0,1.001090781E-2
5.143962150E0,1.190153693E-2
5.148707410E0,1.207453796E-2
5.153452671E0,2.207651987E-2
5.158197879E0,2.502781915E-2
5.162943139E0,4.550573525E-3
5.167688400E0,1.794025824E-2
5.172433608E0,1.927211444E-2
5.177178869E0,2.385127267E-2
5.181924129E0,1.105541902E-2
5.186669337E0,9.535403237E-3
5.191414598E0,2.005022941E-2
5.196159858E0,1.624774089E-2
5.200905119E0,2.196510480E-2
5.205650327E0,1.801578826E-2
5.210395587E0,1.210794613E-2
5.215140848E0,1.313940607E-2
5.219886056E0,1.439579039E-2
5.224631317E0,2.033463199E-2
5.229376577E0,1.997095671E-2
5.234121785E0,1.539590559E-2
5.238867046E0,8.920534195E-3
5.243612306E0,1.612381320E-2
5.248357567E0,8.658183952E-3
5.253102775E0,1.404465470E-2
5.257848035E0,1.536413239E-2
5.262593296E0,9.492965912E-3
5.267338504E0,1.600352237E-2
5.272083764E0,9.063753027E-3
5.276829025E0,1.739228217E-2
5.281574233E0,1.184549891E-2
5.286319494E0,1.406420981E-2
5.291064754E0,1.569586167E-2
5.295810014E0,5.016405354E-3
5.300555223E0,4.953989803E-3
5.305300483E0,3.137099725E-3
5.310045744E0,1.410362128E-2
5.314790952E0,1.066713819E-2
5.319536212E0,6.916334968E-3
5.324281473E0,1.238966499E-2
5.329026681E0,1.139740655E-2
5.333771942E0,5.361395404E-3
5.338517202E0,1.585804010E-2
5.343262410E0,2.737785303E-2
5.348007671E0,8.549507585E-3
5.352752931E0,2.031202106E-2
5.357498139E0,2.056407907E-2
5.362243400E0,1.929968372E-2
5.366988660E0,1.213901634E-2
5.371733869E0,1.823967894E-2
5.376479129E0,1.188206819E-2
5.381224389E0,2.113309655E-2
5.385969650E0,7.590190437E-3
5.390714858E0,2.512760397E-2
5.395460119E0,1.575821994E-2
5.400205379E0,1.415220060E-2
5.404950587E0,1.424071656E-2
5.409695848E0,7.596455636E-3
5.414441108E0,1.019831887E-2
5.419186317E0,3.164237930E-2
5.423931577E0,1.019081316E-2
5.428676837E0,1.043163297E-2
5.433422098E0,1.689704616E-2
5.438167306E0,8.282547505E-3
5.442912567E0,1.157156507E-2
5.447657827E0,2.116231289E-2
5.452403035E0,1.994842300E-2
5.457148296E0,8.452531306E-3
5.461893556E0,1.293292798E-2
5.466638764E0,1.691823208E-2
5.471384025E0,1.519943874E-2
5.476129285E0,7.815503349E-3
5.480874494E0,1.910697003E-2
5.485619754E0,2.097191178E-2
5.490365014E0,8.414203404E-3
5.495110223E0,1.182666595E-2
5.499855483E0,1.132248235E-2
5.504600744E0,2.697817709E-2
5.509346004E0,1.534099406E-2
5.514091212E0,1.547240170E-2
5.518836473E0,1.578313537E-2
5.523581733E0,1.807483450E-2
5.528326942E0,9.508868714E-3
5.533072202E0,8.492115690E-3
5.537817462E0,7.901695102E-3
5.542562671E0,2.054464554E-2
5.547307931E0,1.336905383E-2
5.552053192E0,7.370999771E-3
5.556798400E0,1.450305445E-2
5.561543660E0,5.125392941E-3
5.566288921E0,8.563726561E-3
5.571034181E0,1.066437803E-2
5.575779389E0,2.621875969E-3
5.580524650E0,1.240317810E-2
5.585269910E0,1.843238708E-2
5.590015119E0,6.885513272E-3
5.594760379E0,6.836917864E-3
5.599505639E0,1.525318248E-2
5.604250848E0,2.955011134E-2
5.608996108E0,1.454110206E-2
5.613741369E0,1.143437120E-2
5.618486577E0,7.197003601E-3
5.623231837E0,9.877904119E-3
5.627977098E0,1.797013503E-2
5.632722306E0,1.197211945E-2
5.637467567E0,6.817895035E-3
5.642212827E0,1.520474375E-2
5.646958035E0,1.324634006E-2
5.651703296E0,1.148489239E-2
5.656448556E0,8.975555392E-3
5.661193764E0,1.392245859E-2
5.665939025E0,1.313937993E-2
5.670684285E0,2.901528174E-2
5.675429546E0,1.759866107E-2
5.680174754E0,6.027971557E-3
5.684920014E0,1.508988595E-2
5.689665275E0,3.021650906E-2
5.694410483E0,1.781619055E-2
5.699155744E0,5.969320676E-3
5.703901004E0,2.071907041E-2
5.708646212E0,2.098060864E-2
5.713391473E0,1.490634999E-2
5.718136733E0,1.731803658E-2
5.722881942E0,1.393215291E-2
5.727627202E0,7.922363394E-3
5.732372462E0,1.325005650E-2
5.737117671E0,1.594597601E-2
5.741862931E0,9.961991627E-3
5.746608192E0,9.500887543E-3
5.751353452E0,1.017533316E-2
5.756098660E0,1.239489309E-2
5.760843921E0,1.189847082E-2
5.765589181E0,1.962588945E-2
5.770334389E0,1.293086584E-2
5.775079650E0,1.396288839E-2
5.779824910E0,1.689261567E-2
5.784570119E0,8.266180171E-3
5.789315379E0,1.470603441E-2
5.794060639E0,2.124758751E-2
5.798805848E0,1.077534588E-2
5.803551108E0,1.399249308E-2
5.808296369E0,2.663968024E-2
5.813041577E0,1.512174048E-2
5.817786837E0,8.822029680E-3
5.822532098E0,1.865041705E-2
5.827277306E0,1.229653092E-2
5.832022567E0,2.527470024E-2
5.836767827E0,1.938395669E-2
5.841513035E0,1.826105811E-2
5.846258296E0,9.101838667E-3
5.851003556E0,1.808221570E-2
5.855748817E0,1.019181932E-2
5.860494025E0,1.365770700E-2
5.865239285E0,1.617677594E-2
5.869984546E0,1.141100200E-2
5.874729754E0,1.298191286E-2
5.879475014E0,6.558524148E-3
5.884220275E0,1.747871175E-2
5.888965483E0,8.680619548E-3
5.893710744E0,1.373599369E-2
5.898456004E0,2.015757565E-2
5.903201212E0,1.644410317E-2
5.907946473E0,1.617424469E-2
5.912691733E0,9.887803660E-3
5.917436942E0,1.930932410E-2
5.922182202E0,9.036964535E-3
5.926927462E0,6.162654026E-3
5.931672671E0,4.339771747E-3
5.936417931E0,6.363591678E-3
5.941163192E0,1.368646494E-2
5.945908400E0,1.696767690E-2
5.950653660E0,1.139669876E-2
5.955398921E0,2.494465709E-2
5.960144129E0,1.012033776E-2
5.964889389E0,2.299253999E-2
5.969634650E0,1.106696342E-2
5.974379910E0,1.415816488E-2
5.979125119E0,2.936947286E-2
5.983870379E0,4.598478825E-3
5.988615639E0,6.551430636E-3
5.993360848E0,1.372967678E-2
5.998106108E0,8.137504551E-3
6.002851317E0,1.199098362E-2
6.007596577E0,1.238594638E-2
6.012341837E0,1.977607603E-2
6.017087046E0,1.383172057E-2
6.021832306E0,2.722750999E-2
6.026577567E0,7.112853947E-3
6.031322827E0,1.209465662E-2
6.036068035E0,7.724904588E-3
6.040813296E0,1.620376512E-2
6.045558504E0,2.055453929E-2
6.050303764E0,6.593907339E-3
6.055049025E0,1.138044845E-2
6.059794285E0,2.016714942E-2
6.064539494E0,1.085545978E-2
6.069284754E0,1.087936242E-2
6.074030014E0,2.024969598E-2
6.078775223E0,1.202039932E-2
6.083520483E0,2.475330217E-2
6.088265744E0,2.214030385E-2
6.093010952E0,1.768924468E-2
6.097756212E0,1.669046674E-2
6.102501473E0,2.111072793E-2
6.107246681E0,2.592581798E-2
6.111991942E0,1.323849503E-2
6.116737202E0,9.023315985E-3
6.121482410E0,1.962465358E-2
6.126227671E0,8.633590122E-3
6.130972931E0,1.472626590E-2
6.135718139E0,2.040580693E-2
6.140463400E0,2.247594729E-2
6.145208660E0,1.736609071E-2
6.149953869E0,1.687354835E-2
6.154699129E0,1.487456813E-2
6.159444389E0,2.335528883E-2
6.164189598E0,7.489958175E-3
6.168934858E0,1.917464894E-2
6.173680119E0,1.174154131E-2
6.178425327E0,1.834094799E-2
6.183170587E0,1.941195928E-2
6.187915848E0,1.036281402E-2
6.192661056E0,1.948544639E-2
6.197406317E0,1.449444026E-2
6.202151577E0,1.577119091E-2
6.206896785E0,6.962944784E-3
6.211642046E0,2.033386110E-2
6.216387306E0,1.507927803E-2
6.221132567E0,1.381917891E-2
6.225877775E0,1.494011962E-2
6.230623035E0,8.585846551E-3
6.235368296E0,2.596300746E-2
6.240113504E0,5.241609214E-3
6.244858764E0,1.444693931E-2
6.249604025E0,1.661887233E-2
6.254349233E0,1.617870016E-2
6.259094494E0,2.239128411E-2
6.263839754E0,1.706169837E-2
6.268584962E0,2.154506523E-2
6.273330223E0,7.447342981E-3
6.278075483E0,5.137415463E-3
6.282820692E0,1.055752115E-2
6.287565952E0,1.557905476E-2
6.292311212E0,1.609031994E-2
6.297056421E0,2.131602307E-2
6.301801681E0,1.462035808E-2
6.306546942E0,1.492806525E-2
6.311292150E0,4.487684514E-3
6.316037410E0,1.558016497E-2
6.320782671E0,1.408149898E-2
6.325527879E0,4.960399126E-3
6.330273139E0,1.824512920E-2
6.335018400E0,1.048075396E-2
6.339763608E0,2.097003318E-2
6.344508869E0,1.405094523E-2
6.349254129E0,1.392706221E-2
6.353999337E0,1.015591121E-2
6.358744598E0,1.248648339E-2
6.363489858E0,9.063986209E-3
6.368235067E0,1.889815005E-2
6.372980327E0,3.654523943E-2
6.377725587E0,1.066348434E-2
6.382470796E0,7.596589536E-3
6.387216056E0,2.277137116E-2
6.391961317E0,1.990062276E-2
6.396706525E0,1.860035732E-2
6.401451785E0,7.022736289E-3
6.406196994E0,1.660190489E-2
6.410942254E0,1.770088458E-2
6.415687514E0,1.277654542E-2
6.420432775E0,1.509066662E-2
6.425177983E0,1.295244852E-2
6.429923244E0,1.021215896E-2
6.434668452E0,5.361291843E-3
6.439413712E0,1.707582107E-2
6.444158973E0,9.948889357E-3
6.448904233E0,1.987282385E-2
6.453649442E0,8.850277712E-3
6.458394702E0,1.235586448E-2
6.463139910E0,9.396790567E-3
6.467885171E0,2.831817027E-2
6.472630431E0,3.828491635E-2
6.477375692E0,1.298511785E-2
6.482120900E0,2.237634155E-2
6.486866160E0,9.510422203E-3
6.491611421E0,1.250998656E-2
6.496356629E0,1.674148677E-2
6.501101889E0,2.300554309E-2
6.505847150E0,1.394126587E-2
6.510592358E0,1.120582344E-2
6.515337619E0,1.945207423E-2
6.520082827E0,1.931440749E-2
6.524828087E0,2.571041648E-2
6.529573348E0,1.815274865E-2
6.534318608E0,8.593573313E-3
6.539063817E0,1.149068084E-2
6.543809077E0,1.346996236E-2
6.548554337E0,1.272892292E-2
6.553299546E0,1.117877557E-2
6.558044806E0,1.651342830E-2
6.562790067E0,6.040789655E-3
6.567535275E0,2.454809580E-2
6.572280535E0,1.493798725E-2
6.577025796E0,1.435568023E-2
6.581771004E0,1.212305392E-2
6.586516264E0,2.248960422E-2
6.591261473E0,1.236990510E-2
6.596006733E0,1.911936877E-2
6.600751994E0,1.334629267E-2
6.605497202E0,1.874521984E-2
6.610242462E0,1.212164500E-2
6.614987723E0,1.580985753E-2
6.619732983E0,7.295202829E-3
6.624478192E0,1.960502169E-2
6.629223452E0,1.113908040E-2
6.633968660E0,1.982742278E-2
6.638713921E0,5.737076040E-3
6.643459181E0,2.340300237E-2
6.648204389E0,1.213396331E-2
6.652949650E0,8.040802463E-3
6.657694910E0,1.058063858E-2
6.662440119E0,9.479580471E-3
6.667185379E0,1.834744108E-2
6.671930639E0,2.432365261E-2
6.676675848E0,1.535920949E-2
6.681421108E0,1.050830926E-2
6.686166369E0,1.232009226E-2
6.690911577E0,1.886059880E-2
6.695656837E0,1.197187754E-2
6.700402098E0,1.801948960E-2
6.705147306E0,1.232468616E-2
6.709892567E0,5.964277635E-3
6.714637827E0,9.170807452E-3
6.719383035E0,1.162978603E-2
6.724128296E0,2.101114761E-2
6.728873556E0,1.223374237E-2
6.733618764E0,2.013276712E-2
6.738364025E0,2.156822805E-2
6.743109285E0,1.223081934E-2
6.747854494E0,1.884692112E-2
6.752599754E0,1.261876680E-2
6.757344962E0,2.415333866E-2
6.762090223E0,9.723336220E-3
6.766835483E0,4.172399478E-3
6.771580744E0,9.514140480E-3
6.776325952E0,1.135415757E-2
6.781071212E0,3.151457032E-2
6.785816473E0,1.599819357E-2
6.790561681E0,1.752230674E-2
6.795306942E0,1.155738854E-2
6.800052150E0,1.116841204E-2
6.804797410E0,5.601129809E-3
6.809542671E0,1.076456634E-2
6.814287879E0,1.101880745E-2
6.819033139E0,2.305588796E-2
6.823778400E0,8.886378037E-3
6.828523608E0,1.023639904E-2
6.833268869E0,1.835533861E-2
6.838014129E0,1.777545973E-2
6.842759337E0,1.589219503E-2
6.847504598E0,1.207979196E-2
6.852249858E0,2.667342932E-2
6.856995067E0,1.759265355E-2
6.861740327E0,1.759558508E-2
6.866485587E0,1.061950421E-2
6.871230796E0,2.717032471E-2
6.875976056E0,7.007905803E-3
6.880721317E0,9.280077615E-3
6.885466525E0,3.516952756E-2
6.890211785E0,2.321363217E-2
6.894957046E0,1.247076708E-2
6.899702254E0,7.582960958E-3
6.904447514E0,1.763950972E-2
6.909192775E0,2.717296415E-2
6.913937983E0,2.713663624E-2
6.918683244E0,8.726297258E-3
6.923428452E0,1.351367374E-2
6.928173712E0,5.333652026E-3
6.932918973E0,9.820114803E-3
6.937664181E0,1.076040705E-2
6.942409442E0,1.168240700E-2
6.947154702E0,1.880115369E-2
6.951899910E0,1.961694238E-2
6.956645171E0,1.884806890E-2
6.961390431E0,3.766135255E-3
6.966135639E0,1.411467617E-2
6.970880900E0,1.526030683E-2
6.975626160E0,1.450809720E-2
6.980371369E0,1.356127334E-2
6.985116629E0,2.894143494E-2
6.989861889E0,1.511358501E-2
6.994607098E0,8.262477281E-3
6.999352358E0,1.680674747E-2
7.004097619E0,2.492010887E-2
7.008842827E0,1.896379659E-2
7.013588087E0,6.395184967E-3
7.018333348E0,1.982045249E-2
7.023078556E0,1.229671073E-2
7.027823817E0,1.668881968E-2
7.032569025E0,6.530066626E-3
7.037314285E0,1.127362802E-2
7.042059546E0,1.236733941E-2
7.046804754E0,2.217846726E-2
7.051550014E0,1.540728183E-2
7.056295275E0,1.714250878E-2
7.061040483E0,1.654527107E-2
7.065785744E0,1.565373851E-2
7.070531004E0,1.847574273E-2
7.075276212E0,8.405655163E-3
7.080021473E0,1.600612717E-2
7.084766733E0,1.526575234E-2
7.089511942E0,1.663715728E-2
7.094257202E0,2.299210243E-2
7.099002462E0,1.621497430E-2
7.103747671E0,1.576038046E-2
7.108492931E0,2.967528274E-2
7.113238192E0,1.691673547E-2
7.117983400E0,1.200662247E-2
7.122728660E0,1.005416337E-2
7.127473869E0,7.950443847E-3
7.132219129E0,3.177257047E-2
7.136964389E0,1.119700332E-2
7.141709598E0,1.011830547E-2
7.146454858E0,9.375674962E-3
7.151200119E0,1.337752720E-2
7.155945327E0,6.100873917E-3
7.160690587E0,1.060607568E-2
7.165435848E0,1.036561419E-2
7.170181056E0,1.139483025E-2
7.174926317E0,4.960391509E-3
7.179671577E0,1.042328402E-2
7.184416785E0,1.182617424E-2
7.189162046E0,1.352085244E-2
7.193907306E0,1.849318520E-2
7.198652514E0,2.571777304E-2
7.203397775E0,2.333061500E-2
7.208143035E0,1.755091544E-2
7.212888244E0,1.648187923E-2
7.217633504E0,6.271015867E-3
7.222378712E0,6.992946473E-3
7.227123973E0,6.606408713E-3
7.231869233E0,1.845503551E-2
7.236614442E0,4.955916628E-3
7.241359702E0,1.431241925E-2
7.246104962E0,4.056903287E-2
7.250850171E0,7.776974302E-3
7.255595431E0,1.221388303E-2
7.260340692E0,2.003378951E-2
7.265085900E0,2.584834125E-2
7.269831160E0,1.873425422E-2
7.274576421E0,1.118563117E-2
7.279321629E0,1.436104851E-2
7.284066889E0,1.038880506E-2
7.288812098E0,1.179311063E-2
7.293557358E0,1.104245171E-2
7.298302619E0,1.520067882E-2
7.303047827E0,1.915098608E-2
7.307793087E0,1.744407649E-2
7.312538348E0,1.551313595E-2
7.317283556E0,2.285746765E-2
7.322028817E0,4.951079343E-3
7.326774077E0,1.744502228E-2
7.331519285E0,5.131405500E-3
7.336264546E0,7.692764430E-3
