Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.110782726E2,-9.92E-03,-1.27E-03,-3.45E-03,1.057770723E-2
6.110830173E2,-5.10E-03,1.057189703E-2,3.694534302E-3,1.230402394E-2
6.110877619E2,-1.69E-02,9.861886501E-4,3.664016724E-3,1.731914520E-2
6.110925065E2,7.019549608E-3,9.718835354E-4,1.074981689E-2,1.287544941E-2
6.110972511E2,-1.67E-02,2.234184742E-2,5.914688110E-3,2.854167262E-2
6.111019957E2,4.739269614E-3,-3.92E-03,-8.37E-03,1.038873240E-2
6.111067404E2,7.064118981E-3,1.036709547E-2,-1.18E-03,1.260058054E-2
6.111114849E2,2.194553614E-3,1.264697313E-2,-3.54E-03,1.331618919E-2
6.111162296E2,1.646141708E-2,1.728072762E-2,1.230239868E-3,2.389801853E-2
6.111209742E2,-5.01E-03,2.921521664E-3,1.308536530E-2,1.431357885E-2
6.111257188E2,-4.98E-03,2.862364054E-3,-6.01E-03,8.310476212E-3
6.111304634E2,-9.64E-03,-6.60E-03,-5.96E-03,1.311263281E-2
6.111352080E2,-1.19E-02,7.710665464E-3,1.211166382E-3,1.426143499E-2
6.111399526E2,-2.35E-03,1.238554716E-2,1.543903351E-2,1.993250077E-2
6.111446972E2,3.001093864E-5,-1.62E-02,-3.67E-03,1.661074287E-2
6.111494418E2,2.423584461E-3,5.314692855E-3,-1.27E-03,5.977739465E-3
6.111541864E2,7.168799639E-3,-6.63E-03,-8.38E-03,1.286624175E-2
6.111589310E2,2.383813262E-3,-4.21E-03,-3.56E-03,6.006362848E-3
6.111636757E2,-1.19E-02,1.243394613E-2,3.584861755E-3,1.756710161E-2
6.111684202E2,1.428423822E-2,-6.63E-03,3.556251526E-3,1.614448265E-2
6.111731649E2,4.721939564E-3,-4.24E-03,5.896568298E-3,8.660942686E-3
6.111779095E2,2.329364419E-3,-1.81E-03,8.220672607E-3,8.733196581E-3
6.111826541E2,1.416581869E-2,-2.31E-02,1.034736633E-3,2.713932424E-2
6.111873987E2,2.230778337E-3,-1.11E-02,-3.72E-03,1.189496152E-2
6.111921433E2,6.978034973E-3,-2.05E-02,-1.32E-02,2.533576817E-2
6.111968880E2,9.284228086E-3,-6.05E-03,5.912780762E-3,1.256102580E-2
6.112016325E2,-7.41E-03,-3.66E-03,-1.26E-03,8.361746571E-3
6.112063771E2,4.506200552E-3,1.534441113E-2,3.501892090E-3,1.637131774E-2
6.112111218E2,4.460960627E-3,8.092328906E-3,1.098632812E-3,9.305533348E-3
6.112158663E2,-2.73E-03,-1.50E-03,-3.66E-03,4.804293934E-3
6.112206110E2,2.000629902E-3,1.039755344E-2,-6.00E-03,1.216895790E-2
6.112253556E2,-2.74E-03,-3.96E-03,3.543853760E-3,5.979658339E-3
6.112301002E2,1.625564694E-2,-3.99E-03,8.257865906E-3,1.866451000E-2
6.112348448E2,4.275843501E-3,2.211000025E-2,-8.42E-03,2.404294726E-2
6.112395894E2,1.886993647E-3,5.631744862E-4,-5.98E-03,6.294551662E-3
6.112443341E2,-2.19E-02,2.953454852E-3,-3.56E-03,2.234884865E-2
6.112490786E2,-9.83E-03,1.004034281E-2,-3.53E-03,1.448549199E-2
6.112538233E2,-5.01E-03,1.944158971E-2,1.249313354E-3,2.011529731E-2
6.112585679E2,-2.30E-04,2.635106444E-3,-1.30E-02,1.326404064E-2
6.112633125E2,-2.61E-03,-4.51E-03,-3.40E-03,6.220775297E-3
6.112680571E2,-7.37E-03,2.639621496E-3,8.495330811E-3,1.155104952E-2
6.112728017E2,-2.57E-03,2.381354570E-4,1.305580139E-3,2.891942463E-3
6.112775463E2,-9.70E-03,-6.92E-03,1.295089722E-3,1.198743431E-2
6.112822909E2,-9.66E-03,-1.40E-02,1.789569855E-2,2.468115104E-2
6.112870355E2,4.649534822E-3,-4.38E-03,-3.61E-03,7.339438160E-3
6.112917801E2,-2.52E-03,-1.15E-02,1.166343689E-3,1.180322927E-2
6.112965247E2,2.299040556E-3,7.600367069E-3,-1.22E-03,8.033180224E-3
6.113012694E2,-1.44E-02,-6.71E-03,-1.21E-03,1.589993852E-2
6.113060139E2,-9.51E-03,-1.62E-02,-5.94E-03,1.968242445E-2
6.113107586E2,-9.41E-03,-1.37E-02,-5.89E-03,1.761474349E-2
6.113155032E2,1.510828733E-4,-1.83E-02,-3.47E-03,1.866768736E-2
6.113202478E2,-6.95E-03,-8.70E-03,-5.81E-03,1.256443501E-2
6.113249924E2,-4.53E-03,-1.55E-03,1.353263855E-3,4.972443732E-3
6.113297370E2,2.648264170E-3,-1.54E-03,-1.03E-03,3.233465328E-3
6.113344817E2,-4.47E-03,2.693888545E-2,8.468627930E-3,2.859061639E-2
6.113392262E2,5.047872663E-3,1.009759307E-2,6.025314331E-3,1.279635952E-2
6.113439709E2,1.214453578E-2,-4.20E-03,3.602981567E-3,1.334637477E-2
6.113487155E2,-2.20E-03,-1.13E-02,-1.17E-03,1.156450428E-2
6.113534601E2,-2.19E-03,6.604492664E-4,8.327484131E-3,8.636506777E-3
6.113582047E2,9.682312608E-3,1.016858220E-2,1.140594482E-3,1.408716427E-2
6.113629493E2,1.676855981E-2,-6.53E-03,-3.62E-03,1.835559388E-2
6.113676939E2,-9.45E-03,-4.11E-03,3.534317017E-3,1.089662640E-2
6.113724385E2,-9.35E-03,1.255588233E-2,8.249282837E-3,1.769715896E-2
6.113771831E2,2.642273903E-4,-4.14E-03,1.055240631E-2,1.133738678E-2
6.113819277E2,2.654999495E-3,-4.11E-03,3.347396851E-3,5.927332998E-3
6.113866723E2,5.025833845E-3,3.066554666E-3,-3.80E-03,7.007549062E-3
6.113914170E2,-1.64E-02,6.902366877E-4,3.351211548E-3,1.676125475E-2
6.113961616E2,7.449582219E-3,1.728910208E-2,-1.42E-03,1.887945760E-2
6.114009062E2,-2.08E-03,-1.87E-03,1.282596588E-2,1.312850335E-2
6.114056508E2,-1.16E-02,7.600545883E-3,3.228187561E-3,1.421150862E-2
6.114103954E2,7.533311844E-3,3.842711449E-4,-1.58E-02,1.749317936E-2
6.114151400E2,2.716660500E-3,7.465437055E-3,-1.42E-03,8.069444519E-3
6.114198846E2,5.086541176E-3,7.424801588E-3,8.088111877E-3,1.210033609E-2
6.114246292E2,-2.06E-03,-1.17E-02,-1.33E-02,1.782980542E-2
6.114293738E2,9.818166494E-3,2.644672990E-3,-3.73E-03,1.083160182E-2
6.114341184E2,2.657473087E-4,-2.13E-03,-3.70E-03,4.277680850E-3
6.114388631E2,-6.84E-03,-4.49E-03,-6.04E-03,1.016887126E-2
6.114436077E2,-1.62E-02,-2.09E-03,1.125335693E-3,1.642136638E-2
6.114483523E2,-1.89E-03,3.266632557E-4,-8.37E-03,8.590036877E-3
6.114530969E2,-1.14E-02,2.662003040E-3,1.067829132E-2,1.582347503E-2
6.114578415E2,1.247394085E-2,-4.48E-03,-3.65E-03,1.374845683E-2
6.114625861E2,7.644310594E-3,-3.05E-02,1.128196716E-3,3.148991702E-2
6.114673307E2,4.256516695E-4,1.011654735E-2,5.866050720E-3,1.170197678E-2
6.114720754E2,-9.08E-03,-1.13E-02,1.530933380E-2,2.109789768E-2
6.114768199E2,-1.83E-03,7.742136717E-3,-1.43E-03,8.083925976E-3
6.114815646E2,-2.32E-02,7.699728012E-3,1.044750214E-2,2.656882106E-2
6.114863092E2,-1.61E-03,-1.14E-02,1.510715485E-2,1.896667908E-2
6.114910538E2,3.108829260E-3,-8.89E-03,-4.00E-03,1.023466343E-2
6.114957984E2,3.074377775E-3,7.785484195E-3,-3.97E-03,9.263502700E-3
6.115005430E2,1.253174245E-2,1.720550656E-2,-3.93E-03,2.164618096E-2
6.115052876E2,-4.19E-03,9.965047240E-3,-1.58E-02,1.911573197E-2
6.115100322E2,1.241739094E-2,-6.71E-03,-3.77E-03,1.460710066E-2
6.115147768E2,-1.14E-02,-2.56E-02,-6.11E-03,2.869047266E-2
6.115195214E2,1.244774461E-2,-6.42E-03,-3.69E-03,1.448397396E-2
6.115242660E2,2.872139215E-3,5.489006639E-3,-3.66E-03,7.193576708E-3
6.115290107E2,1.473183930E-2,5.464315414E-3,5.865097046E-3,1.677155912E-2
6.115337552E2,-2.04E-03,-4.08E-03,-6.05E-03,7.574649206E-3
6.115384999E2,-4.40E-03,-8.80E-03,-1.07E-02,1.456621673E-2
6.115432445E2,-1.15E-02,7.850423455E-3,1.544952393E-2,2.081008345E-2
6.115479891E2,-2.09E-02,-4.09E-03,-1.32E-02,2.505192873E-2
6.115527337E2,-6.52E-03,-1.35E-02,1.305770874E-2,1.991558266E-2
6.115574783E2,6.421357393E-4,-1.10E-02,-1.29E-03,1.113618167E-2
6.115622229E2,-4.12E-03,-1.44E-03,1.296138763E-2,1.367564760E-2
6.115669675E2,-1.75E-03,-3.78E-03,1.048088074E-2,1.127680714E-2
6.115717122E2,-1.12E-02,5.795821548E-3,-1.47E-03,1.270008547E-2
6.115764568E2,-1.68E-03,1.288880408E-2,-1.46E-03,1.307961582E-2
6.115812014E2,3.039941192E-3,9.108930826E-4,1.042079926E-2,1.089330188E-2
6.115859460E2,5.407139659E-3,-3.88E-03,7.960319519E-3,1.037482758E-2
6.115906906E2,-1.13E-02,8.947104216E-4,-3.97E-03,1.199552375E-2
6.115954352E2,6.659328938E-4,1.509027183E-2,7.927894592E-3,1.705905282E-2
6.116001798E2,3.025159240E-3,6.647408009E-4,7.419586182E-4,3.184960180E-3
6.116049244E2,5.903244019E-4,-6.44E-03,-1.64E-03,6.668776717E-3
6.116096691E2,5.772858858E-4,7.565319538E-4,7.505416870E-4,1.211986970E-3
6.116144136E2,-1.13E-02,-1.60E-03,5.490303040E-3,1.263960924E-2
6.116191583E2,7.852986455E-3,-1.59E-03,-8.79E-03,1.189710463E-2
6.116239029E2,-1.68E-03,3.159120679E-3,1.026248932E-2,1.086895896E-2
6.116286475E2,-1.71E-03,5.500122905E-3,6.866455078E-4,5.799346506E-3
6.116333921E2,5.390807986E-3,-3.99E-03,1.492118835E-2,1.635843396E-2
6.116381367E2,2.964466810E-3,8.136183023E-4,1.242542267E-2,1.280004557E-2
6.116428813E2,5.873888731E-4,5.575239658E-3,5.202293396E-3,7.648018012E-3
6.116476259E2,-6.57E-03,1.026898623E-2,5.160331726E-3,1.323906282E-2
6.116523705E2,-8.93E-03,5.431026220E-3,-4.37E-03,1.132718678E-2
6.116571151E2,-1.13E-02,1.964464784E-2,-1.96E-03,2.272882641E-2
6.116618597E2,-1.59E-02,1.235620677E-2,-1.14E-02,2.317337865E-2
6.116666044E2,3.156870604E-3,-9.11E-03,5.226135254E-4,9.654979855E-3
6.116713490E2,-1.62E-03,7.542476058E-3,-1.61E-02,1.784532413E-2
6.116760936E2,-8.74E-03,-1.99E-03,-4.09E-03,9.851515704E-3
6.116808382E2,1.980186999E-2,-4.35E-03,-4.06E-03,2.067682396E-2
6.116855828E2,6.183385849E-4,-4.35E-03,-6.40E-03,7.760878093E-3
6.116903274E2,-1.84E-02,9.889066219E-3,-1.11E-02,2.365490042E-2
6.116950720E2,-1.59E-02,7.426649332E-3,-1.51E-03,1.760340419E-2
6.116998166E2,7.964238524E-3,2.400279045E-4,5.624771118E-3,9.753192236E-3
6.117045612E2,-1.60E-03,-2.14E-03,5.578041077E-3,6.186069015E-3
6.117093059E2,-1.34E-02,-1.87E-02,-6.33E-03,2.388883841E-2
6.117140505E2,5.653724074E-3,2.822265029E-3,-6.28E-03,8.908171112E-3
6.117187951E2,-1.49E-03,-1.95E-03,8.916854858E-4,2.615769630E-3
6.117235397E2,5.657926202E-3,-1.94E-03,-3.86E-03,7.120653293E-3
6.117282843E2,-1.52E-03,-1.91E-03,1.278209686E-2,1.301218651E-2
6.117330289E2,-6.26E-03,-1.90E-03,8.106231689E-4,6.589458400E-3
6.117377735E2,9.050369263E-4,-4.23E-03,-1.11E-02,1.187627910E-2
6.117425181E2,-6.20E-03,2.916485071E-3,5.641937256E-3,8.876108092E-3
6.117472627E2,8.080214262E-3,2.914294600E-3,-6.27E-03,1.063377091E-2
6.117520073E2,8.861124516E-4,4.828572273E-4,8.020401001E-3,8.083636471E-3
6.117567520E2,-1.81E-02,-1.14E-02,-1.54E-03,2.145213351E-2
6.117614966E2,-3.73E-03,5.892515182E-4,-6.27E-03,7.320297024E-3
6.117662412E2,1.035571098E-3,-1.60E-02,-1.10E-02,1.940262828E-2
6.117709858E2,-3.75E-03,-3.96E-03,-8.50E-03,1.009621590E-2
6.117757304E2,-8.48E-03,5.533799529E-3,-3.68E-03,1.077213874E-2
6.117804750E2,-1.30E-03,-1.11E-02,5.842208862E-3,1.263607329E-2
6.117852196E2,1.134127378E-3,-1.55E-03,5.792617798E-3,6.103218770E-3
6.117899642E2,-8.35E-03,-1.57E-03,-1.32E-02,1.572964127E-2
6.117947088E2,3.605991602E-3,1.026833057E-2,-1.08E-02,1.530176204E-2
6.117994534E2,8.369982243E-3,1.729531586E-2,-5.92E-03,2.010617811E-2
6.118041981E2,-1.54E-02,-1.84E-03,1.073646545E-2,1.889330587E-2
6.118089426E2,-1.08E-03,-8.98E-03,-1.22E-03,9.122851520E-3
6.118136873E2,1.790337265E-2,2.955436707E-3,-8.33E-03,1.996448314E-2
6.118184319E2,5.909830332E-3,2.924725413E-3,-1.54E-02,1.672946386E-2
6.118231765E2,5.852475762E-3,-8.94E-03,-1.01E-03,1.073441676E-2
6.118279211E2,-1.08E-02,5.391448736E-3,-9.99E-04,1.215078849E-2
6.118326657E2,-6.02E-03,2.195061743E-2,-5.74E-03,2.347164069E-2
6.118374104E2,-2.26E-02,1.698710024E-2,-9.43E-04,2.827506116E-2
6.118421549E2,-3.39E-03,7.347926497E-3,-9.36E-04,8.147144037E-3
6.118468996E2,3.774553537E-3,-1.88E-02,1.443862915E-3,1.927764201E-2
6.118516442E2,1.797142625E-2,-1.16E-02,-5.69E-03,2.210793429E-2
6.118563888E2,-1.07E-02,-4.29E-03,-1.28E-02,1.716907267E-2
6.118611334E2,8.373692632E-3,-1.13E-02,-7.85E-04,1.412579586E-2
6.118658780E2,1.541444659E-2,-1.36E-02,1.108551025E-2,2.337450247E-2
6.118706226E2,-8.42E-03,3.083601594E-3,6.247520447E-3,1.093116245E-2
6.118753672E2,-1.27E-03,1.251462102E-2,-3.30E-03,1.300362796E-2
6.118801118E2,1.047894359E-3,7.658481598E-3,-3.27E-03,8.391995901E-3
6.118848564E2,8.177459240E-3,7.588043809E-3,-8.67E-04,1.118931395E-2
6.118896010E2,-1.80E-02,-1.62E-02,-5.61E-03,2.486381861E-2
6.118943457E2,1.152202487E-3,-4.22E-03,-8.13E-04,4.446829354E-3
6.118990902E2,1.062516868E-2,7.675200701E-3,1.343154907E-2,1.876724343E-2
6.119038349E2,-6.03E-03,-1.89E-03,1.569175720E-2,1.691430404E-2
6.119085795E2,1.191854477E-3,-1.13E-02,6.068229675E-3,1.291669630E-2
6.119133241E2,-3.57E-03,-1.13E-02,-1.77E-02,2.129970409E-2
6.119180687E2,-5.92E-03,1.965498924E-2,-5.70E-03,2.130464799E-2
6.119228133E2,-5.85E-03,2.847254276E-3,8.584022522E-3,1.077304157E-2
6.119275579E2,1.788757741E-2,2.417340130E-2,6.140708923E-3,3.069245937E-2
6.119323025E2,-1.25E-03,7.383346558E-3,6.090164185E-3,9.652676386E-3
6.119370471E2,1.121684909E-3,-4.52E-03,1.295089722E-3,4.834768525E-3
6.119417918E2,3.477543592E-3,7.375523448E-3,1.789474487E-2,1.966503368E-2
6.119465363E2,8.186638355E-3,9.737759829E-3,1.135826111E-3,1.277243575E-2
6.119512810E2,-1.09E-02,1.589953899E-4,8.244514465E-3,1.364602590E-2
6.119560256E2,-1.79E-02,4.925534129E-3,1.058578491E-3,1.860403744E-2
6.119607702E2,-5.85E-03,1.437047124E-2,-1.56E-02,2.197363159E-2
6.119655148E2,8.459135890E-3,6.794929504E-6,-8.31E-03,1.186026861E-2
6.119702594E2,-3.48E-03,-2.38E-02,-1.13E-03,2.403741644E-2
6.119750040E2,-1.77E-02,-2.12E-02,-8.23E-03,2.883059407E-2
6.119797486E2,-1.05E-02,5.108267069E-3,-8.16E-03,1.422567346E-2
6.119844932E2,-9.00E-04,1.220645010E-2,1.563453674E-2,1.985562968E-2
6.119892379E2,-1.75E-02,1.921729743E-2,-1.11E-03,2.598430198E-2
6.119939825E2,6.382778287E-3,1.195956767E-2,-8.22E-03,1.585156774E-2
6.119987271E2,-7.98E-04,-1.18E-02,-1.53E-02,1.933943614E-2
6.120034717E2,3.945857286E-3,-4.67E-03,3.846168518E-3,7.219960417E-3
6.120082163E2,-8.42E-04,-2.23E-03,1.093292236E-2,1.119037262E-2
6.120129609E2,1.813977957E-2,4.898145795E-3,-1.05E-02,2.153074618E-2
6.120177055E2,1.563580334E-2,1.668745279E-2,1.567554474E-2,2.772493697E-2
6.120224501E2,6.033197045E-3,-2.14E-02,1.306533813E-3,2.229643723E-2
6.120271947E2,-3.52E-03,7.480382919E-5,-1.08E-03,3.679304242E-3
6.120319394E2,1.221612096E-3,-7.05E-03,-3.44E-03,7.939899469E-3
6.120366839E2,8.350595832E-3,-1.41E-02,-3.41E-03,1.670473947E-2
6.120414286E2,-5.94E-03,3.451406956E-4,6.107330322E-3,8.523915776E-3
6.120461732E2,3.568500280E-3,-4.35E-03,-1.06E-03,5.727925882E-3
6.120509178E2,1.062110066E-2,2.795621753E-3,-1.05E-03,1.103303106E-2
6.120556624E2,-1.34E-03,2.766773105E-3,-1.04E-03,3.245903192E-3
6.120604070E2,8.183255792E-3,7.511600852E-3,1.083087921E-2,1.551443738E-2
6.120651516E2,-1.41E-03,2.696603537E-3,8.368492126E-3,8.905082654E-3
6.120698962E2,3.363564610E-3,-4.45E-03,-1.31E-02,1.419892899E-2
6.120746408E2,-6.16E-03,-2.02E-03,-3.46E-03,7.350318982E-3
6.120793855E2,8.144631982E-3,1.225666702E-2,1.080989838E-2,1.825965004E-2
6.120841300E2,1.518772542E-2,1.452186704E-2,-5.89E-03,2.182298010E-2
6.120888747E2,7.962599397E-3,9.648993611E-3,1.277923584E-3,1.257533918E-2
6.120936193E2,1.266166568E-2,4.816204309E-3,2.736949921E-2,3.053855086E-2
6.120983639E2,5.457147956E-3,7.114142179E-3,-1.33E-03,9.064852271E-3
6.121031085E2,-1.69E-03,1.179400086E-2,-1.08E-02,1.609044796E-2
6.121078531E2,3.036215901E-3,2.198085189E-3,-5.98E-03,7.055653993E-3
6.121125977E2,3.003656864E-3,-2.57E-03,8.309364319E-3,9.202044123E-3
6.121173423E2,3.026902676E-3,-9.62E-03,-1.25E-03,1.016033735E-2
6.121220869E2,-4.10E-03,-7.14E-03,3.505706787E-3,8.948903805E-3
6.121268316E2,-1.12E-02,-4.72E-03,8.221626282E-3,1.464243487E-2
6.121315762E2,7.934391499E-3,-1.65E-02,5.780220032E-3,1.924080256E-2
6.121363208E2,-1.35E-02,-4.55E-03,-1.39E-03,1.428353548E-2
6.121410654E2,5.619585514E-3,-2.12E-03,8.116722107E-3,1.009709313E-2
6.121458100E2,-6.27E-03,7.411196828E-3,-6.19E-03,1.151319602E-2
6.121505546E2,9.463280439E-4,2.597033978E-3,5.727767944E-3,6.359830805E-3
6.121552992E2,-1.44E-03,1.203159988E-2,9.346008301E-4,1.215386045E-2
6.121600438E2,1.042492688E-2,2.433717251E-3,1.279163361E-2,1.668016698E-2
6.121647884E2,7.985681295E-3,-2.34E-03,7.938385010E-3,1.150020488E-2
6.121695331E2,1.974724233E-2,-7.04E-03,1.024627686E-2,2.333517179E-2
6.121742776E2,-1.84E-03,-4.64E-03,-6.45E-03,8.155909658E-3
6.121790223E2,1.952581108E-2,-1.41E-02,1.258945465E-2,2.717813035E-2
6.121837669E2,3.719180822E-4,-4.47E-03,-1.75E-03,4.817636706E-3
6.121885115E2,-9.13E-03,5.051761866E-3,-4.11E-03,1.121514059E-2
6.121932561E2,5.146682262E-3,1.206530631E-2,-1.70E-03,1.322740741E-2
6.121980007E2,-6.80E-03,6.607174873E-5,5.428314209E-3,8.698802631E-3
6.122027453E2,9.832739830E-3,2.431258559E-3,5.384445190E-3,1.147109588E-2
6.122074899E2,2.594560385E-3,-1.42E-02,-1.78E-03,1.455079736E-2
6.122122345E2,1.919418573E-4,2.515628934E-3,5.355834961E-3,5.920320831E-3
6.122169792E2,1.682060957E-2,-1.17E-02,-1.13E-02,2.339426551E-2
6.122217237E2,6.213784218E-5,-6.80E-03,-4.08E-03,7.931673598E-3
6.122264684E2,2.482786775E-3,-1.97E-03,3.067970276E-3,4.412988971E-3
6.122312130E2,4.854619503E-3,5.182370543E-3,7.786750793E-3,1.053839565E-2
6.122359576E2,1.429802179E-2,2.760738134E-3,2.977371216E-3,1.486337248E-2
6.122407022E2,-7.19E-03,-2.04E-03,5.324363708E-3,9.173155419E-3
6.122454468E2,1.187783480E-2,2.742573619E-3,5.340576172E-4,1.220204438E-2
6.122501914E2,-7.16E-03,2.647119761E-2,7.647514343E-3,2.846770223E-2
6.122549360E2,2.848881483E-2,1.422762871E-4,7.583618164E-3,2.948124959E-2
6.122596806E2,9.316205978E-3,2.507343888E-3,7.519721985E-3,1.223211699E-2
6.122644252E2,-9.78E-03,1.431606710E-2,5.084037781E-3,1.806847810E-2
6.122691698E2,2.128809690E-3,4.699677229E-3,9.788513184E-3,1.106498021E-2
6.122739145E2,1.162309945E-2,7.027849555E-3,1.208114624E-2,1.817804182E-2
6.122786591E2,-3.18E-04,-7.27E-03,-7.00E-03,1.010173967E-2
6.122834037E2,2.349072695E-2,-2.42E-03,-6.95E-03,2.461492357E-2
6.122881483E2,-5.22E-03,-4.72E-03,-4.51E-03,8.357487401E-3
6.122928929E2,6.711184978E-3,-4.69E-03,-2.10E-03,8.451178769E-3
6.122976375E2,9.047374129E-3,9.104609489E-5,2.662658691E-3,9.431490833E-3
6.123023821E2,-5.30E-03,-2.32E-03,2.640724182E-3,6.360469030E-3
6.123071268E2,1.796275377E-3,-1.18E-02,2.619743347E-3,1.221589904E-2
6.123118713E2,1.126557589E-2,-1.40E-02,-9.27E-03,2.025071766E-2
6.123166160E2,1.593755186E-2,-2.07E-03,-1.16E-02,1.979806768E-2
6.123213606E2,-5.56E-03,-9.18E-03,3.986358643E-4,1.073884567E-2
6.123261052E2,8.687987924E-3,-9.11E-03,7.514953613E-3,1.466034923E-2
6.123308498E2,-8.84E-04,-6.58E-03,7.452964783E-3,9.982203351E-3
6.123355944E2,-5.60E-03,3.015682101E-3,-9.22E-03,1.120130292E-2
6.123403390E2,-8.46E-04,1.007491350E-2,3.490447998E-4,1.011637782E-2
6.123450836E2,8.616477251E-3,-6.65E-03,7.464408875E-3,1.319962039E-2
6.123498282E2,-3.33E-03,1.235072315E-2,2.657890320E-3,1.306443282E-2
6.123545729E2,-9.07E-04,2.750173211E-3,2.635955811E-3,3.915947152E-3
6.123593174E2,-9.09E-04,-4.40E-03,2.403259277E-4,4.497807616E-3
6.123640621E2,-1.04E-02,-2.00E-03,-4.51E-03,1.148398314E-2
6.123688067E2,-7.92E-03,7.535710931E-3,-1.87E-02,2.166603488E-2
6.123735513E2,-3.14E-03,2.777963877E-3,9.926795959E-3,1.077723909E-2
6.123782959E2,6.308749318E-3,-2.00E-03,2.727508545E-3,7.157204949E-3
6.123830405E2,3.876030445E-3,1.225240529E-2,2.168655396E-2,2.520816673E-2
6.123877851E2,-1.51E-02,3.090649843E-4,-6.97E-03,1.667516670E-2
6.123925297E2,1.610770822E-3,5.047231913E-3,-1.17E-02,1.280252905E-2
6.123972743E2,-5.53E-03,1.214699447E-2,2.680778503E-3,1.361252956E-2
6.124020189E2,1.656249166E-3,-2.17E-03,5.030632019E-3,5.723354156E-3
6.124067635E2,-1.73E-02,1.872479916E-4,4.988670349E-3,1.805271594E-2
6.124115082E2,-3.00E-03,2.523750067E-3,2.574920654E-3,4.692667394E-3
6.124162527E2,4.074722528E-3,-2.22E-03,1.811981201E-4,4.644719703E-3
6.124209974E2,1.659780741E-3,4.909083247E-3,-1.17E-02,1.278200250E-2
6.124257420E2,-1.97E-02,-9.38E-03,9.769439697E-3,2.394326524E-2
6.124304866E2,-6.36E-04,2.531975508E-3,4.941940308E-3,5.589094377E-3
6.124352312E2,1.734226942E-3,-9.36E-03,4.900932312E-3,1.070649510E-2
6.124399758E2,-1.02E-02,7.321938872E-3,4.860877991E-3,1.344988733E-2
6.124447204E2,1.125086844E-2,1.674582064E-2,-1.65E-02,2.608456125E-2
6.124494650E2,-1.97E-02,7.079929113E-3,-2.16E-03,2.107011210E-2
6.124542096E2,6.530895829E-3,-7.25E-03,4.976272583E-3,1.095388622E-2
6.124589543E2,6.468787789E-3,-4.79E-03,-6.93E-03,1.062250992E-2
6.124636988E2,-7.83E-03,-4.70E-03,2.489089966E-4,9.137787260E-3
6.124684435E2,-1.49E-02,9.595215321E-3,7.365226746E-3,1.916306416E-2
6.124731881E2,6.636902690E-3,1.425494254E-2,2.558708191E-3,1.593106562E-2
6.124779327E2,-2.89E-03,-1.19E-02,-9.33E-03,1.542794868E-2
6.124826773E2,-5.01E-04,-1.66E-02,2.422332764E-4,1.657746518E-2
6.124874219E2,1.896157861E-3,4.948526621E-3,-2.13E-03,5.712313662E-3
6.124921665E2,4.216924310E-3,1.836270094E-4,9.750366211E-3,1.062477345E-2
6.124969111E2,-2.97E-03,7.295191288E-3,1.441669464E-2,1.642857735E-2
6.125016557E2,1.817017794E-3,1.194481552E-2,2.378654480E-2,2.667920323E-2
6.125064004E2,1.821964979E-3,-1.66E-02,2.232551575E-3,1.688314180E-2
6.125111449E2,-7.69E-03,-1.18E-02,-1.60E-04,1.405182682E-2
6.125158896E2,-5.19E-04,9.689137340E-3,-7.28E-03,1.212893663E-2
6.125206342E2,-2.90E-03,-7.01E-03,4.647254944E-3,8.892962281E-3
6.125253788E2,-7.63E-03,-1.65E-02,-1.37E-04,1.815444792E-2
6.125301234E2,6.723627448E-3,-1.16E-02,2.236366272E-3,1.359105259E-2
6.125348680E2,-1.23E-02,3.848522902E-4,-4.90E-03,1.324249219E-2
6.125396126E2,1.158332825E-2,9.922936559E-3,2.258300781E-3,1.541875759E-2
6.125443572E2,1.150645316E-2,-6.78E-03,9.357452393E-3,1.630587906E-2
6.125491018E2,-2.84E-03,3.919601440E-4,-9.70E-03,1.011604950E-2
6.125538464E2,-9.94E-03,-9.14E-03,-9.62E-03,1.657867910E-2
6.125585911E2,-9.86E-03,-6.69E-03,-1.43E-02,1.860705455E-2
6.125633357E2,-7.44E-03,5.023628473E-4,6.961822510E-5,7.462172705E-3
6.125680803E2,-1.21E-02,9.955942631E-3,2.442359924E-3,1.588635597E-2
6.125728249E2,-1.51E-04,-1.62E-02,-2.33E-03,1.640167341E-2
6.125775695E2,2.214908600E-3,5.040466785E-4,6.675720215E-5,2.272518357E-3
6.125823141E2,6.934106350E-3,-1.13E-02,9.558677673E-3,1.637380053E-2
6.125870587E2,2.093389630E-3,-6.54E-03,-1.24E-05,6.864509908E-3
6.125918033E2,-7.40E-03,-4.12E-03,2.361297607E-3,8.787687454E-3
6.125965480E2,9.266912937E-3,-1.84E-02,-9.52E-03,2.266010615E-2
6.126012925E2,-7.40E-03,-1.11E-02,2.421379089E-3,1.355087309E-2
6.126060372E2,-9.72E-03,-1.51E-03,9.518623352E-3,1.368841332E-2
6.126107818E2,4.589602351E-3,5.612358451E-3,2.322196960E-3,7.612858586E-3
6.126155264E2,6.944760680E-3,1.745264232E-2,1.179409027E-2,2.217938210E-2
6.126202710E2,-1.83E-04,-4.08E-03,-1.68E-02,1.727128368E-2
6.126250156E2,-1.61E-04,1.495669782E-2,-3.15E-05,1.495760233E-2
