Time (s),Linear Acceleration x (m/s^2)
7.651928625E0,-3.015051655E-3
7.661865625E0,-6.356316274E-3
7.671801625E0,-2.072014542E-3
7.681738625E0,-4.359654298E-3
7.691674625E0,-1.745029221E-2
7.701611625E0,-1.676248948E-2
7.711547625E0,-2.936669501E-2
7.721484625E0,-1.242379951E-2
7.731421625E0,-3.396183450E-2
7.741357625E0,-3.084015681E-2
7.751294625E0,-1.443599772E-2
7.761230625E0,-3.441720012E-2
7.771167625E0,-3.199860443E-2
7.781103625E0,-1.105109483E-2
7.791040625E0,3.229743827E-3
7.800976625E0,-1.572611276E-2
7.810913625E0,-2.199281703E-2
7.820849625E0,-9.308503509E-3
7.830786625E0,-2.369387713E-2
7.840722625E0,-1.586053591E-2
7.850659625E0,-1.242514825E-2
7.860595625E0,-9.496643383E-3
7.870532625E0,-3.533424225E-2
7.880468625E0,-2.243548552E-2
7.890405625E0,-8.969685913E-3
7.900342625E0,-3.251029062E-2
7.910278625E0,-2.733267709E-2
7.920215625E0,-5.018569264E-3
7.930151625E0,-1.569119963E-2
7.940088625E0,-2.447859631E-2
7.950024625E0,-1.309389157E-2
7.959961625E0,-8.001863229E-3
7.969897625E0,-3.578302976E-3
7.979834625E0,-2.289903496E-2
7.989770625E0,-1.752034117E-2
7.999707625E0,-1.568032404E-2
8.009643625E0,-1.948277637E-2
8.019580625E0,-3.101986733E-2
8.029516625E0,-2.790439089E-2
8.039453625E0,-9.857872260E-3
8.049389625E0,-2.174909321E-2
8.059326625E0,-1.105989535E-2
8.069263625E0,-2.221847387E-2
8.079199625E0,-3.455080900E-2
8.089136625E0,-2.723334066E-2
8.099072625E0,-3.160531980E-2
8.109009625E0,-8.326524168E-3
8.118945625E0,-3.097803461E-3
8.128882625E0,-2.282782684E-3
8.138818625E0,1.059677302E-2
8.148755625E0,-3.043600229E-3
8.158691625E0,-9.040458921E-3
8.168628625E0,-2.454999630E-2
8.178564625E0,-2.418544068E-2
8.188501625E0,-2.507419690E-2
8.198437292E0,-7.172359172E-3
8.208374292E0,-1.543832126E-2
8.218310292E0,-1.229348312E-2
8.228247292E0,-3.037238184E-2
8.238183292E0,-2.121013524E-2
8.248120292E0,-1.873282643E-2
8.258057292E0,-2.831494994E-2
8.267993292E0,-1.691434122E-2
8.277930292E0,-6.282117163E-3
8.287866292E0,-6.729883690E-3
8.297803292E0,-4.430443294E-3
8.307739292E0,-1.168476284E-2
8.317676292E0,-1.252624684E-2
8.327612292E0,-8.033140122E-3
8.337549292E0,-2.314142260E-2
8.347485292E0,-3.689336347E-2
8.357422292E0,-1.343019098E-2
8.367358292E0,-1.090578010E-2
8.377295292E0,4.035126977E-3
8.387231292E0,-3.174700057E-2
8.397168292E0,-3.073825309E-3
8.407104292E0,-8.006675761E-3
8.417041292E0,-2.939335466E-2
8.426977292E0,-2.409300442E-2
8.436914292E0,-3.462972357E-3
8.446851292E0,-1.646757740E-2
8.456787292E0,1.336134458E-4
8.466724292E0,2.634787350E-4
8.476660292E0,3.273723568E-3
8.486597292E0,-7.261845554E-3
8.496533292E0,-1.255255588E-3
8.506470292E0,-5.328793747E-3
8.516406292E0,-2.144168270E-2
8.526343292E0,3.576805769E-3
8.536279292E0,-2.641939911E-3
8.546216292E0,-2.081028619E-2
8.556152292E0,-2.173171144E-2
8.566089292E0,-1.301695842E-2
8.576025292E0,-1.169091841E-2
8.585962292E0,-1.522895211E-2
8.595898292E0,-9.140006625E-3
8.605835292E0,-2.800900808E-3
8.615772292E0,-2.798464164E-2
8.625708292E0,-8.484544029E-3
8.635645292E0,-1.251428289E-2
8.645581292E0,-2.056243734E-2
8.655518292E0,-7.106751585E-3
8.665454292E0,-9.925007889E-3
8.675391292E0,-1.411792404E-2
8.685327292E0,-9.963448764E-3
8.695264292E0,-1.363962522E-2
8.705200292E0,-1.183807295E-2
8.715137292E0,-1.092571659E-2
8.725073292E0,-3.025845021E-3
8.735010292E0,-3.579932658E-3
8.744946292E0,-2.190353279E-2
8.754883292E0,-1.315942264E-2
8.764819292E0,-6.133753202E-3
8.774756292E0,-3.500686898E-3
8.784692292E0,-2.392773835E-2
8.794629292E0,-2.652620901E-2
8.804566292E0,-2.360379347E-2
8.814502292E0,-3.397056421E-2
8.824439292E0,-1.562408456E-2
8.834375292E0,-4.620643398E-3
8.844312292E0,4.409094105E-3
8.854248292E0,-1.181069953E-2
8.864185292E0,-1.082238190E-2
8.874121292E0,-2.271096475E-2
8.884058292E0,-2.160127742E-2
8.893994292E0,4.475157363E-3
8.903931292E0,-1.882540430E-2
8.913867292E0,-6.997654190E-3
8.923804292E0,-1.578154254E-2
8.933740292E0,-5.931637113E-3
8.943677292E0,-1.360390239E-2
8.953613292E0,-6.653697439E-4
8.963550292E0,-8.840872437E-3
8.973486292E0,-2.116481018E-2
8.983423292E0,-6.948971552E-3
8.993360292E0,-1.842211429E-2
9.003296292E0,-8.820031453E-3
9.013233292E0,-1.670312882E-2
9.023169292E0,-1.092279413E-2
9.033106292E0,5.825300014E-4
9.043042292E0,-2.276064553E-2
9.052979292E0,-5.691996060E-3
9.062915292E0,-1.586201599E-2
9.072852292E0,-4.179979182E-3
9.082788292E0,1.299267306E-3
9.092725292E0,-5.875658017E-3
9.102661292E0,-1.248750904E-2
9.112598292E0,-4.132693252E-3
9.122534292E0,-1.473645553E-2
9.132471292E0,-1.237630459E-2
9.142407292E0,-9.673155063E-3
9.152344292E0,-1.620782283E-2
9.162280292E0,-2.127669300E-2
9.172217292E0,-9.939503730E-3
9.182154292E0,-2.462456200E-2
9.192090125E0,-1.995876257E-2
9.202027125E0,-6.589606474E-3
9.211963125E0,-7.234510963E-3
9.221900125E0,-6.745218927E-3
9.231836125E0,-3.967153095E-3
9.241773125E0,-2.668775661E-2
9.251709125E0,-5.025960510E-3
9.261646125E0,-1.435757080E-2
9.271582125E0,-1.417945456E-2
9.281519125E0,-4.727171216E-3
9.291455125E0,-2.726009396E-2
9.301392125E0,-1.537575491E-2
9.311328125E0,-2.398655768E-2
9.321265125E0,-1.302446844E-2
9.331201125E0,-1.154852500E-3
9.341138125E0,-9.241694502E-3
9.351074125E0,3.626582476E-3
9.361011125E0,1.058781148E-3
9.370948125E0,-1.413644212E-2
9.380884125E0,-9.782390645E-3
9.390821125E0,6.089356618E-3
9.400757125E0,-3.032483667E-3
9.410694125E0,1.163806392E-2
9.420630125E0,-1.435998049E-2
9.430567125E0,-5.457986378E-3
9.440503125E0,-4.229021561E-3
9.450440125E0,-2.198272145E-2
9.460376125E0,8.685952057E-3
9.470313125E0,-9.184434044E-4
9.480249125E0,-1.511985586E-2
9.490186125E0,-6.257955143E-3
9.500122125E0,-1.048880168E-2
9.510059125E0,1.295950839E-3
9.519995125E0,-1.804233650E-2
9.529932125E0,-1.499443879E-2
9.539868125E0,-4.474011903E-3
9.549805125E0,-4.910906263E-3
9.559742125E0,1.581543926E-3
9.569678125E0,-1.705656218E-2
9.579615125E0,-2.292859081E-2
9.589551125E0,-1.305318832E-2
9.599488125E0,-1.361729959E-2
9.609424125E0,-7.088008518E-3
9.619361125E0,-2.656040608E-4
9.629297125E0,-4.098749708E-3
9.639234125E0,2.666830549E-3
9.649170125E0,-1.210823487E-2
9.659107125E0,-1.596688443E-2
9.669043125E0,-9.929397869E-3
9.678980125E0,-7.584843691E-3
9.688916125E0,-4.558798814E-3
9.698853125E0,-1.046153675E-2
9.708789125E0,-2.028389060E-2
9.718726125E0,-2.531904220E-2
9.728662125E0,-1.438778332E-2
9.738599125E0,1.162648826E-2
9.748536125E0,7.358800841E-4
9.758472125E0,-1.674950684E-2
9.768409125E0,2.802729205E-3
9.778345125E0,-1.717979339E-3
9.788282125E0,-5.297097727E-5
9.798218125E0,-9.119076562E-3
9.808155125E0,-1.979304197E-3
9.818091125E0,-1.512113379E-2
9.828028125E0,-1.602005755E-2
9.837964125E0,-1.507956717E-2
9.847901125E0,-9.148626700E-3
9.857837125E0,-4.950341850E-4
9.867774125E0,-9.432099030E-3
9.877710125E0,-2.617308058E-2
9.887647125E0,-1.377686805E-2
9.897583125E0,-1.753563986E-3
9.907520125E0,-1.755897162E-3
9.917456125E0,-1.323625756E-3
9.927393125E0,-1.741888055E-2
9.937330125E0,-3.173465518E-3
9.947266125E0,6.265690142E-3
9.957203125E0,-3.710126854E-3
9.967139125E0,-1.120085664E-2
9.977076125E0,-1.891147828E-2
9.987012125E0,-4.711517352E-3
9.996949125E0,-2.208719475E-3
1.000688513E1,-1.439293389E-2
1.001682213E1,-1.049326246E-2
1.002675813E1,-3.757685730E-3
1.003669513E1,-2.052328155E-3
1.004663113E1,-1.995213420E-2
1.005656813E1,-6.784369005E-5
1.006650413E1,-7.357309344E-3
1.007644113E1,-1.571946384E-2
1.008637713E1,-2.135332579E-2
1.009631412E1,-4.578372140E-3
1.010625013E1,-1.080952602E-3
1.011618713E1,-2.204443241E-2
1.012612313E1,-2.327975265E-3
1.013606013E1,5.861845112E-4
1.014599613E1,-1.232935327E-2
1.015593313E1,-3.493216166E-2
1.016587013E1,-4.547739354E-3
1.017580613E1,1.067288619E-2
1.018574313E1,-1.491890236E-2
1.019567967E1,-2.676760308E-2
1.020561667E1,-3.100475821E-3
1.021555267E1,-1.061705555E-2
1.022548967E1,-1.750770912E-2
1.023542567E1,-1.048239372E-2
1.024536267E1,-1.790174294E-2
1.025529867E1,-1.996980376E-2
1.026523567E1,-2.333187967E-2
1.027517167E1,4.161792286E-3
1.028510867E1,2.844304964E-3
1.029504467E1,-7.878695971E-3
1.030498167E1,-4.669621823E-3
1.031491767E1,-2.085796155E-2
1.032485467E1,-1.131423552E-2
1.033479067E1,-1.364871810E-2
1.034472767E1,-1.642911711E-2
1.035466467E1,-9.156912159E-3
1.036460067E1,4.169829923E-4
1.037453767E1,-1.575695683E-2
1.038447367E1,-3.061777761E-2
1.039441067E1,-1.529822677E-2
1.040434667E1,-1.100644814E-2
1.041428367E1,-2.073405540E-3
1.042421967E1,-1.897150931E-2
1.043415667E1,-1.123109428E-2
1.044409267E1,-9.639920723E-3
1.045402967E1,-1.237069834E-2
1.046396567E1,6.248584752E-3
1.047390267E1,-1.110248180E-2
1.048383867E1,-1.962691024E-2
1.049377567E1,-1.489551921E-3
1.050371167E1,-1.236718658E-2
1.051364867E1,-8.410568757E-4
1.052358467E1,-1.184035816E-2
1.053352167E1,-6.680030467E-3
1.054345767E1,2.370212262E-4
1.055339467E1,-1.050123500E-2
1.056333067E1,-2.576850579E-2
1.057326767E1,-1.556590362E-2
1.058320467E1,3.541601419E-3
1.059314067E1,-8.387166189E-3
1.060307767E1,-1.164655494E-2
1.061301367E1,9.061383273E-3
1.062295067E1,-4.565000060E-3
1.063288667E1,-1.155156738E-2
1.064282367E1,2.337390196E-3
1.065275967E1,-1.914936859E-2
1.066269667E1,-6.587482290E-4
1.067263267E1,-1.486099094E-2
1.068256967E1,-5.496573433E-3
1.069250567E1,-5.711474597E-3
1.070244267E1,5.487257859E-4
1.071237867E1,7.264742895E-4
1.072231567E1,-1.405748872E-2
1.073225167E1,3.902850853E-3
1.074218867E1,-9.254818760E-3
1.075212467E1,-2.727915680E-3
1.076206167E1,-1.501353703E-2
1.077199767E1,-2.372594546E-3
1.078193467E1,-2.118398722E-2
1.079187167E1,1.904989741E-3
1.080180767E1,-1.044270118E-2
1.081174467E1,-1.537395963E-2
1.082168067E1,-1.576082832E-2
1.083161767E1,-2.511968412E-2
1.084155367E1,-8.803050545E-3
1.085149067E1,-2.136483978E-2
1.086142667E1,-1.572216932E-3
1.087136367E1,-1.369403059E-3
1.088129967E1,-7.583121504E-3
1.089123667E1,-1.824844057E-2
1.090117267E1,-5.253221911E-3
1.091110967E1,-5.887666508E-3
1.092104567E1,-2.128973732E-2
1.093098267E1,-4.133194605E-3
1.094091867E1,-7.805171802E-3
1.095085567E1,-1.287270008E-2
1.096079167E1,2.814971813E-3
1.097072867E1,-1.302595880E-2
1.098066467E1,-2.547220956E-2
1.099060167E1,-2.024413182E-2
1.100053867E1,-2.243016592E-2
1.101047467E1,-1.281916950E-2
1.102041167E1,-1.035868400E-2
1.103034767E1,1.193636899E-2
1.104028467E1,-4.561605934E-3
1.105022067E1,-1.589817965E-3
1.106015767E1,-3.030767189E-3
1.107009367E1,-4.336468717E-3
1.108003067E1,3.772401984E-3
1.108996667E1,-4.245204187E-4
1.109990367E1,-1.637359026E-2
1.110983967E1,-1.855284639E-2
1.111977667E1,-2.770455772E-2
1.112971267E1,-1.160406441E-2
1.113964967E1,1.850998927E-3
1.114958567E1,-9.786150221E-3
1.115952267E1,-1.309485658E-2
1.116945867E1,-7.489780756E-3
1.117939567E1,-1.951798301E-2
1.118933167E1,-1.638646441E-2
1.119926838E1,-1.752254872E-2
1.120920438E1,-1.352743977E-2
1.121914138E1,-7.741258994E-3
1.122907838E1,-1.952283208E-2
1.123901438E1,-4.367759315E-3
1.124895138E1,-1.047118580E-2
1.125888738E1,-8.072301621E-3
1.126882438E1,-2.178847283E-2
1.127876038E1,-1.621917237E-2
1.128869738E1,-8.710351620E-3
1.129863338E1,-3.515090235E-4
1.130857038E1,-3.244708587E-2
1.131850638E1,-2.320569173E-2
1.132844338E1,-1.021344236E-2
1.133837938E1,-1.481411043E-2
1.134831638E1,-1.128026457E-2
1.135825238E1,-6.606799801E-3
1.136818938E1,-7.629766753E-3
1.137812538E1,6.180484104E-3
1.138806238E1,-1.623742665E-2
1.139799838E1,-1.214284194E-2
1.140793537E1,-1.325474481E-2
1.141787138E1,-2.195616230E-2
1.142780838E1,-1.070793636E-2
1.143774438E1,-2.242224477E-4
1.144768138E1,2.553170726E-3
1.145761838E1,-4.212503177E-3
1.146755438E1,-1.578513196E-2
1.147749138E1,-1.647041878E-3
1.148742738E1,-7.920467018E-3
1.149736438E1,-1.214736782E-2
1.150730038E1,-2.019695666E-2
1.151723738E1,-1.189706930E-2
1.152717338E1,-1.544056650E-2
1.153711038E1,-1.016287194E-3
1.154704637E1,-1.435977036E-2
1.155698338E1,-1.045212296E-2
1.156691938E1,-1.120016457E-2
1.157685638E1,-2.510202827E-3
1.158679238E1,4.792486442E-3
1.159672938E1,-3.677526342E-3
1.160666538E1,-1.699929372E-2
1.161660238E1,-1.884333994E-2
1.162653838E1,8.950031502E-4
1.163647538E1,-1.510326324E-2
1.164641138E1,-9.770424409E-3
1.165634838E1,-1.151386198E-2
1.166628438E1,-7.823757268E-3
1.167622138E1,-1.151513420E-2
1.168615837E1,-9.815441117E-3
1.169609438E1,-1.066979356E-2
1.170603138E1,-1.113264864E-2
1.171596738E1,-1.103708664E-2
1.172590438E1,-1.791613143E-3
1.173584038E1,-1.428687887E-2
1.174577738E1,-1.815397492E-2
1.175571338E1,-2.165317146E-2
1.176565038E1,-1.443765139E-2
1.177558638E1,-1.217606714E-2
1.178552338E1,-2.194699862E-2
1.179545938E1,-1.414374086E-3
1.180539638E1,-1.709210000E-2
1.181533238E1,2.107421032E-3
1.182526937E1,-1.018151108E-2
1.183520538E1,-3.772629249E-3
1.184514238E1,-1.100489497E-2
1.185507838E1,-1.322770944E-2
1.186501538E1,-4.960561915E-3
1.187495138E1,-9.160308569E-3
1.188488838E1,-6.590257434E-4
1.189482438E1,-1.756328851E-2
1.190476138E1,-7.821134016E-3
1.191469838E1,-5.626369058E-4
1.192463438E1,-1.322156072E-2
1.193457138E1,3.349066997E-3
1.194450738E1,1.147228622E-2
1.195444438E1,-3.805552956E-3
1.196438038E1,-2.310665680E-2
1.197431738E1,-7.454240648E-3
1.198425338E1,-2.270066132E-3
1.199419038E1,-9.905699515E-3
1.200412638E1,-1.165758585E-2
1.201406338E1,-2.680103728E-2
1.202399938E1,-9.852223758E-3
1.203393638E1,-9.455373689E-3
1.204387238E1,-5.594784957E-3
1.205380938E1,-1.370190949E-2
1.206374538E1,-1.138240012E-2
1.207368238E1,-1.494591375E-2
1.208361838E1,-7.541518336E-3
1.209355538E1,-1.657292549E-2
1.210349138E1,-1.838634921E-2
1.211342838E1,-6.460377298E-3
1.212336438E1,-2.220818186E-2
1.213330138E1,1.554428606E-3
1.214323738E1,6.246827161E-3
1.215317438E1,-2.165463555E-2
1.216311138E1,-1.481555282E-2
1.217304738E1,-1.255946976E-2
1.218298438E1,1.191109691E-2
1.219292038E1,2.718536152E-3
1.220285763E1,-1.021024352E-2
1.221279363E1,-8.437374586E-3
1.222273063E1,-2.142626752E-2
1.223266663E1,-1.237068692E-2
1.224260363E1,-1.085396943E-2
1.225253963E1,4.827434976E-3
1.226247663E1,-1.619295355E-2
1.227241263E1,-7.330904369E-3
1.228234963E1,-2.501854328E-2
1.229228563E1,-2.268292096E-2
1.230222263E1,-7.227967107E-3
1.231215863E1,-9.089303728E-3
1.232209563E1,2.401347543E-3
1.233203163E1,1.452466070E-2
1.234196863E1,-3.250686452E-4
1.235190463E1,-5.049272856E-3
1.236184163E1,-1.513703548E-2
1.237177863E1,2.994697178E-3
1.238171463E1,-7.792738475E-3
1.239165163E1,5.300369655E-3
1.240158763E1,-8.929259040E-3
1.241152463E1,-1.319106955E-2
1.242146063E1,-4.387322363E-3
1.243139763E1,-7.561187593E-3
1.244133362E1,-4.497962646E-3
1.245127062E1,-7.451963432E-3
1.246120663E1,-7.252784654E-3
1.247114363E1,-2.011164899E-2
1.248107963E1,-3.957603404E-3
1.249101663E1,-1.511889998E-2
1.250095263E1,-2.815566813E-3
1.251088963E1,-3.512211166E-3
1.252082563E1,-1.120450087E-2
1.253076263E1,3.177599682E-3
1.254069863E1,-1.322669873E-4
1.255063563E1,1.034428637E-2
1.256057163E1,-7.300777504E-3
1.257050863E1,-6.737198420E-3
1.258044462E1,-7.367380945E-3
1.259038163E1,-6.449163663E-3
1.260031763E1,-6.911995907E-3
1.261025463E1,-7.029065844E-3
1.262019063E1,-1.397692734E-2
1.263012763E1,-5.084793549E-4
1.264006363E1,-4.852873790E-3
1.265000063E1,-1.905928721E-2
1.265993763E1,2.928038919E-3
1.266987363E1,3.569920444E-3
1.267981063E1,-3.359644519E-3
1.268974663E1,-1.527483220E-2
1.269968363E1,-9.469411575E-3
1.270961963E1,-5.362592252E-3
1.271955663E1,-2.303120487E-2
1.272949263E1,-1.187043706E-2
1.273942963E1,-9.398833854E-3
1.274936563E1,-8.773434169E-3
1.275930263E1,-1.135635489E-3
1.276923863E1,-1.406409767E-2
1.277917563E1,-7.352625862E-3
1.278911163E1,-8.058210060E-3
1.279904863E1,-1.343432057E-2
1.280898463E1,-1.370108722E-2
1.281892163E1,-1.084065445E-2
1.282885763E1,-2.367715775E-3
1.283879463E1,-2.296464255E-2
1.284873063E1,-6.651374542E-3
1.285866762E1,-1.316991679E-2
1.286860363E1,-2.138221012E-2
1.287854063E1,-9.984287464E-3
1.288847663E1,-1.620054237E-2
1.289841363E1,-5.342267468E-3
1.290835063E1,-9.446999151E-3
1.291828663E1,-7.950781176E-3
1.292822363E1,-9.091906424E-3
1.293815963E1,-1.002398914E-2
1.294809663E1,-1.575742849E-2
1.295803263E1,-3.714256450E-3
1.296796963E1,-7.192187172E-3
1.297790563E1,-8.000569304E-3
1.298784263E1,-3.498418818E-3
1.299777863E1,-4.013930820E-3
1.300771563E1,-2.455264125E-3
1.301765163E1,-1.943144422E-2
1.302758863E1,-1.859952704E-2
1.303752463E1,-8.739428956E-3
1.304746163E1,-3.135386668E-3
1.305739763E1,-6.144599102E-3
1.306733463E1,-1.265891125E-2
1.307727063E1,-6.659811891E-3
1.308720763E1,-1.480705951E-2
1.309714363E1,-2.013236777E-2
1.310708063E1,-6.626871054E-3
1.311701663E1,-7.443263414E-3
1.312695363E1,-8.376979243E-3
1.313688963E1,-1.689456803E-2
1.314682663E1,-2.893860802E-2
1.315676363E1,-2.124928189E-2
1.316669963E1,2.065732211E-3
1.317663663E1,-5.134051773E-3
1.318657263E1,-1.780989711E-2
1.319650913E1,-1.008023890E-2
1.320644513E1,-2.195605952E-2
1.321638213E1,-1.983285329E-2
1.322631813E1,-7.928698801E-3
1.323625513E1,-1.304725774E-2
1.324619113E1,6.325976991E-3
1.325612813E1,-4.289366654E-3
1.326606412E1,-1.556722724E-2
1.327600113E1,-2.374586253E-3
1.328593713E1,-2.003589557E-2
1.329587413E1,-1.562522203E-2
1.330581013E1,-6.663162620E-3
1.331574713E1,-6.600974284E-3
1.332568313E1,-1.783500588E-2
1.333562013E1,-3.364956120E-2
1.334555613E1,-1.135925337E-2
1.335549313E1,-4.072494339E-4
1.336542913E1,-5.990693991E-3
1.337536613E1,-1.478148023E-2
1.338530213E1,-2.640854978E-2
1.339523913E1,-6.079149116E-3
1.340517513E1,-1.066663469E-2
1.341511213E1,-9.655614558E-3
1.342504913E1,1.065191387E-3
1.343498513E1,-9.498530023E-3
1.344492213E1,-1.719711805E-3
1.345485813E1,1.506612771E-2
1.346479513E1,1.434194092E-3
1.347473113E1,-4.812818079E-3
1.348466813E1,-8.534225947E-3
1.349460413E1,-1.774557774E-2
1.350454113E1,-4.919351607E-3
1.351447713E1,-8.643836116E-3
1.352441413E1,-4.593250563E-3
1.353435013E1,5.943831755E-3
1.354428712E1,-7.548894736E-3
1.355422313E1,-2.101338557E-2
1.356416013E1,-2.210475923E-2
1.357409613E1,-1.897143965E-2
1.358403313E1,2.266931247E-3
1.359396913E1,7.391428761E-4
1.360390613E1,-3.153828238E-3
1.361384213E1,-1.343287704E-2
1.362377913E1,-9.901837155E-3
1.363371513E1,-2.320312672E-2
1.364365213E1,-8.055994513E-3
1.365358813E1,-1.333645737E-2
1.366352513E1,-1.766938121E-2
1.367346112E1,-3.060444550E-2
1.368339813E1,-2.043738001E-2
1.369333513E1,-1.224196595E-2
1.370327113E1,-1.042765944E-2
1.371320813E1,-2.268918387E-3
1.372314413E1,2.554068365E-4
1.373308113E1,-5.710872745E-3
1.374301713E1,7.289330894E-4
1.375295413E1,1.410709298E-4
1.376289013E1,-2.767957686E-3
1.377282713E1,2.810939290E-3
1.378276313E1,-8.521304971E-3
1.379270013E1,-1.340830503E-3
1.380263613E1,7.183304429E-3
1.381257313E1,-4.369181148E-3
1.382250913E1,-1.347998367E-2
1.383244613E1,-1.985392382E-2
1.384238213E1,-8.880778542E-4
1.385231913E1,-2.648774986E-3
1.386225513E1,-1.508366251E-2
1.387219213E1,-1.229881413E-2
1.388212813E1,-1.654099650E-3
1.389206513E1,1.556334661E-3
1.390200113E1,-6.632101571E-3
1.391193813E1,-2.511630370E-4
1.392187413E1,-1.727174542E-2
1.393181113E1,-2.114645541E-3
1.394174713E1,-9.444795025E-3
1.395168413E1,-1.260505063E-2
1.396162013E1,-1.733711775E-2
1.397155713E1,-8.731354773E-4
1.398149313E1,-2.787634938E-3
1.399143013E1,2.524195032E-3
1.400136713E1,-1.061635092E-4
1.401130313E1,-5.112622641E-3
1.402124013E1,-1.256392369E-2
1.403117613E1,-1.367757845E-2
1.404111313E1,-1.307076309E-2
1.405104913E1,-1.396851169E-2
1.406098613E1,-5.678781581E-3
1.407092213E1,3.897160096E-3
1.408085913E1,-6.866908392E-3
1.409079512E1,1.437113131E-3
1.410073213E1,-3.333280657E-3
1.411066813E1,-1.698942540E-2
1.412060513E1,-2.096455675E-2
1.413054113E1,-8.011500856E-3
1.414047813E1,-3.668339818E-3
1.415041413E1,-1.695801032E-2
1.416035113E1,-3.871446052E-3
1.417028713E1,9.982494470E-3
1.418022413E1,-4.244096414E-3
1.419016013E1,7.632975869E-3
1.420009713E1,-7.585298221E-3
1.421003313E1,-8.573799720E-3
1.421997013E1,-7.662691602E-3
1.422990613E1,-1.791717068E-2
1.423984313E1,-2.303923109E-2
1.424977913E1,3.207686576E-3
1.425971613E1,-1.389170531E-2
1.426965213E1,-9.507554378E-3
1.427958913E1,-1.082045757E-2
1.428952513E1,-8.560424214E-3
1.429946213E1,-1.208013740E-2
1.430939913E1,1.342841854E-2
1.431933513E1,-9.072446160E-3
1.432927213E1,-1.673264127E-2
1.433920813E1,-3.623932956E-3
1.434914513E1,8.330681173E-3
1.435908113E1,-1.404087783E-2
1.436901812E1,-4.796813610E-3
1.437895413E1,-9.661724442E-3
1.438889113E1,-4.607793228E-3
1.439882713E1,1.052790036E-2
1.440876413E1,-5.945202196E-4
1.441870013E1,-1.987756393E-3
1.442863713E1,-2.167215664E-3
1.443857313E1,-1.130908837E-2
1.444851013E1,-1.625680126E-2
1.445844613E1,-1.077185031E-2
1.446838313E1,-1.184332517E-2
1.447831913E1,-1.604594747E-3
1.448825613E1,-6.312633462E-3
1.449819213E1,9.066007370E-3
1.450812912E1,6.685087394E-3
1.451806513E1,-7.232807048E-3
1.452800213E1,-6.947641082E-3
1.453793813E1,2.567612892E-3
1.454787513E1,-8.228798008E-3
1.455781113E1,-4.916464544E-3
1.456774813E1,8.771664016E-3
1.457768413E1,-1.120162523E-2
1.458762113E1,-4.652990378E-4
1.459755813E1,-3.956660083E-3
1.460749413E1,3.158279888E-3
1.461743113E1,-1.214071547E-2
1.462736713E1,-7.030904519E-3
1.463730413E1,-6.913236156E-3
1.464724013E1,-1.923487499E-2
1.465717713E1,-2.082860670E-2
1.466711313E1,-5.012959591E-4
1.467705013E1,-2.097231802E-5
1.468698613E1,-1.532255553E-2
1.469692313E1,-4.020611721E-3
1.470685913E1,3.438050884E-3
1.471679613E1,-6.605885031E-3
1.472673213E1,-1.121119091E-2
1.473666913E1,-1.543959120E-2
1.474660513E1,3.924760781E-3
1.475654213E1,-1.262510019E-2
1.476647813E1,-2.074359138E-3
1.477641513E1,-2.216864463E-3
1.478635113E1,-4.846834713E-3
1.479628813E1,5.879820732E-3
1.480622413E1,-1.141693981E-3
1.481616113E1,-3.373580764E-3
1.482609713E1,-1.071049109E-2
1.483603413E1,3.345616912E-3
1.484597013E1,-4.671235518E-3
1.485590713E1,-1.855033734E-3
1.486584313E1,4.307755691E-3
1.487578013E1,1.311595338E-2
1.488571613E1,-2.800523937E-3
1.489565313E1,-6.763186553E-3
1.490558913E1,-3.553928537E-3
1.491552612E1,-4.925587114E-3
1.492546313E1,-5.786934514E-3
