Time (s),Linear Acceleration z (m/s^2)
5.827822950E1,-2.263691068E-2
5.828816550E1,-1.410465360E-2
5.829810250E1,-2.652881742E-2
5.830803850E1,-3.565982938E-2
5.831797550E1,-1.320710599E-2
5.832791150E1,-2.473255277E-2
5.833784750E1,-3.730640531E-2
5.834778450E1,-2.039157987E-2
5.835772050E1,-3.266605496E-2
5.836765750E1,-3.326480985E-2
5.837759350E1,-1.709842801E-2
5.838752950E1,-1.440403104E-2
5.839746650E1,-1.844504178E-2
5.840740250E1,-2.113943875E-2
5.841733950E1,-2.428231716E-2
5.842727550E1,-1.769601345E-2
5.843721150E1,-7.811880112E-4
5.844714850E1,-1.709667385E-2
5.845708450E1,-1.545068264E-2
5.846702150E1,-1.379942894E-3
5.847695750E1,-1.949344754E-2
5.848689450E1,-3.042013943E-2
5.849683050E1,-1.215811551E-2
5.850676650E1,-2.832508206E-2
5.851670350E1,-7.518934608E-3
5.852663950E1,-1.575064480E-2
5.853657650E1,-2.682702541E-2
5.854651250E1,-1.949227810E-2
5.855644850E1,-1.410289943E-2
5.856638550E1,5.806285143E-3
5.857632150E1,-2.966994166E-2
5.858625850E1,-2.008986354E-2
5.859619450E1,-2.637620509E-2
5.860613050E1,-2.443025172E-2
5.861606750E1,-5.718576908E-3
5.862600350E1,-5.718576908E-3
5.863594050E1,-1.320242822E-2
5.864587650E1,-1.275336206E-2
5.865581250E1,-1.963904321E-2
5.866574950E1,-1.559744775E-2
5.867568550E1,-1.978814721E-2
5.868562250E1,-1.215343773E-2
5.869555850E1,-1.320125878E-2
5.870549550E1,-1.993725121E-2
5.871543150E1,-2.293044090E-2
5.872536750E1,-2.487639427E-2
5.873530450E1,-1.559569359E-2
5.874524050E1,5.361312032E-3
5.875517750E1,-1.394794822E-2
5.876511350E1,-2.442615867E-2
5.877504950E1,-1.005662620E-2
5.878498650E1,-1.290071189E-2
5.879492250E1,-1.664292991E-2
5.880485950E1,-7.062851787E-3
5.881479550E1,-6.015030742E-3
5.882473150E1,-8.409465551E-3
5.883466850E1,-1.559393942E-2
5.884460450E1,-2.038456321E-2
5.885454150E1,-2.098273337E-2
5.886447750E1,-2.720709443E-3
5.887441450E1,-2.278016746E-2
5.888435050E1,-2.981612206E-2
5.889428650E1,-1.948701560E-2
5.890422350E1,-1.305040061E-2
5.891415950E1,-1.978580832E-2
5.892409650E1,-2.487522483E-2
5.893403250E1,-1.873857200E-2
5.894396850E1,-2.218141258E-2
5.895390550E1,-2.427705467E-2
5.896384150E1,-2.008635521E-2
5.897377850E1,-1.544542015E-2
5.898371450E1,-1.724110007E-2
5.899365050E1,-2.278016746E-2
5.900358750E1,-3.969499290E-2
5.901352350E1,-4.373717308E-2
5.902346050E1,-2.442732811E-2
5.903339650E1,-1.903853416E-2
5.904333250E1,-2.996639550E-2
5.905326950E1,-3.056515038E-2
5.906320550E1,-1.844036400E-2
5.907314250E1,-1.260367334E-2
5.908307850E1,-2.712406397E-2
5.909301450E1,-1.739429712E-2
5.910295150E1,-2.308305323E-2
5.911288750E1,-2.143589258E-2
5.912282450E1,-1.395262599E-2
5.913276050E1,-1.245573878E-2
5.914269750E1,-1.919173121E-2
5.915263350E1,-1.634706080E-2
5.916256950E1,-1.125764430E-2
5.917250650E1,-3.371095240E-2
5.918244250E1,-1.395262599E-2
5.919237950E1,-2.323332667E-2
5.920231550E1,-1.529982448E-2
5.921225150E1,-1.604826808E-2
5.922218850E1,-2.637562037E-2
5.923212450E1,-2.413087428E-2
5.924206075E1,-2.951908350E-2
5.925199675E1,-2.487873316E-2
5.926193275E1,-7.365152836E-3
5.927186975E1,-3.026752710E-2
5.928180575E1,-4.059663355E-2
5.929174275E1,-2.143589258E-2
5.930167875E1,-2.008869410E-2
5.931161575E1,-2.188495874E-2
5.932155175E1,-1.050920069E-2
5.933148775E1,-2.218492091E-2
5.934142475E1,-1.260425806E-2
5.935136075E1,-2.757254541E-2
5.936129775E1,-2.353036523E-2
5.937123375E1,-2.652355492E-2
5.938116975E1,-1.963728905E-2
5.939110675E1,-1.814040184E-2
5.940104275E1,-9.159663320E-3
5.941097975E1,-7.961568832E-3
5.942091575E1,-1.155292869E-2
5.943085175E1,-3.715028465E-2
5.944078875E1,-2.562366843E-2
5.945072475E1,-2.756903708E-2
5.946066175E1,-3.325662374E-2
5.947059775E1,-6.463512182E-3
5.948053375E1,-4.667247534E-3
5.949047075E1,-7.211371064E-3
5.950040675E1,-3.175973654E-2
5.951034375E1,-2.607098043E-2
5.952027975E1,-2.053249776E-2
5.953021575E1,-2.023312032E-2
5.954015275E1,-4.238705099E-2
5.955008875E1,-2.637035787E-2
5.956002575E1,-8.108333945E-3
5.956996175E1,-3.130950093E-2
5.957989875E1,-2.382448018E-2
5.958983475E1,-1.469288349E-2
5.959977075E1,-2.023078144E-2
5.960970775E1,-1.663766742E-2
5.961964375E1,-1.244579852E-2
5.962958075E1,-6.607938409E-3
5.963951675E1,-2.861159563E-2
5.964945275E1,-2.412093401E-2
5.965938975E1,-1.034957170E-2
5.966932575E1,-1.588805437E-2
5.967926275E1,-2.472027361E-2
5.968919875E1,-2.127684832E-2
5.969913475E1,-1.618743181E-2
5.970907175E1,-2.486879289E-2
5.971900775E1,-1.588746965E-2
5.972894475E1,-6.456495523E-3
5.973888075E1,-2.067692399E-2
5.974881675E1,-1.992848039E-2
5.975875375E1,-1.019871354E-2
5.976868975E1,-3.354956925E-2
5.977862675E1,-9.299996495E-3
5.978856275E1,-1.813104630E-2
5.979849875E1,-2.426828384E-2
5.980843575E1,-2.816019058E-2
5.981837175E1,-1.618450820E-2
5.982830875E1,-7.502562404E-3
5.983824475E1,-1.663357437E-2
5.984818175E1,-1.964079738E-3
5.985811775E1,-2.815902114E-2
5.986805375E1,-1.303987563E-2
5.987799075E1,-1.514428854E-3
5.988792675E1,-1.154357314E-2
5.989786375E1,-1.633361220E-2
5.990779975E1,-1.782991469E-2
5.991773575E1,-2.516407728E-2
5.992767275E1,-2.142185926E-2
5.993760875E1,-1.827839613E-2
5.994754575E1,-2.082368910E-2
5.995748175E1,-2.366777480E-2
5.996741775E1,-1.992555678E-2
5.997735475E1,-2.351808608E-2
5.998729075E1,-1.603423476E-2
5.999722775E1,-1.184236586E-2
6.000716375E1,-1.483614028E-2
6.001709975E1,-2.845781386E-2
6.002703675E1,-9.147968888E-3
6.003697275E1,-2.232057631E-2
6.004690975E1,-1.992555678E-2
6.005684575E1,-1.812929213E-2
6.006678175E1,-2.411684096E-2
6.007671875E1,-1.738084853E-2
6.008665475E1,-1.214232802E-2
6.009659175E1,-1.708147109E-2
6.010652775E1,-2.651127577E-2
6.011646475E1,-2.845664442E-2
6.012640075E1,-2.321812391E-2
6.013633675E1,-3.459329724E-2
6.014627375E1,-2.785730481E-2
6.015620975E1,-2.231999159E-2
6.016614675E1,-1.393742323E-2
6.017608275E1,-3.564287245E-2
6.018601875E1,-2.007524550E-2
6.019595575E1,-1.139329970E-2
6.020589175E1,-1.438590467E-2
6.021582875E1,-7.649327517E-3
6.022576475E1,-1.378656507E-2
6.023570075E1,-5.852478147E-3
6.024563775E1,-3.008392453E-3
6.025557375E1,-1.273757458E-2
6.026551075E1,-2.097045422E-2
6.027544675E1,-2.875485241E-2
6.028538275E1,-3.264675915E-2
6.029531975E1,-1.438415051E-2
6.030525575E1,-6.900299191E-3
6.031519275E1,-2.156862438E-2
6.032512875E1,-2.216796398E-2
6.033506475E1,-2.096986949E-2
6.034500175E1,-1.348601818E-2
6.035493775E1,-2.052197278E-2
6.036487475E1,-9.445592165E-3
6.037481075E1,-1.693002820E-2
6.038474775E1,-1.962325573E-2
6.039468375E1,-2.561021984E-2
6.040461975E1,-3.024998546E-2
6.041455675E1,-2.785496593E-2
6.042449275E1,-1.004200816E-2
6.043442975E1,-1.692827404E-2
6.044436575E1,-2.620839000E-2
6.045430175E1,-1.183827281E-2
6.046423875E1,-2.306492686E-2
6.047417475E1,-2.141776621E-2
6.048411175E1,-2.905247569E-2
6.049404775E1,-2.037111461E-2
6.050398375E1,-2.576049328E-2
6.051392075E1,-1.064193249E-2
6.052385675E1,-1.094072521E-2
6.053379375E1,-1.842574596E-2
6.054372975E1,-1.363512218E-2
6.055366575E1,-1.722706676E-2
6.056360275E1,-2.258779407E-3
6.057353875E1,-1.468294322E-2
6.058347575E1,-1.468294322E-2
6.059341175E1,-1.468294322E-2
6.060334775E1,-1.917360485E-2
6.061328475E1,-3.788469493E-2
6.062322075E1,-2.037052989E-2
6.063315775E1,-2.665745616E-2
6.064309375E1,-1.782640636E-2
6.065302975E1,-1.513317883E-2
6.066296675E1,-1.797726452E-2
6.067290275E1,-1.693002820E-2
6.068283975E1,-1.842633069E-2
6.069277575E1,-1.857660413E-2
6.070271175E1,-1.767788708E-2
6.071264875E1,-2.261761487E-2
6.072258475E1,-1.752761364E-2
6.073252175E1,-1.872512341E-2
6.074245775E1,-1.722882092E-2
6.075239475E1,-2.546228528E-2
6.076233075E1,-1.797843397E-2
6.077226675E1,-1.094247937E-2
6.078220375E1,-2.621072888E-2
6.079213975E1,-2.067224622E-2
6.080207675E1,-1.228909314E-2
6.081201275E1,-2.067166150E-2
6.082194875E1,-2.141952038E-2
6.083188575E1,-2.127041638E-2
6.084182175E1,-1.618099988E-2
6.085175875E1,-2.755792737E-2
6.086169475E1,-4.432306409E-2
6.087163075E1,-3.159893811E-2
6.088156775E1,-9.294734001E-3
6.089150375E1,-1.438356578E-2
6.090144075E1,-3.459154308E-2
6.091137675E1,-3.204741955E-2
6.092131275E1,-2.531201184E-2
6.093124975E1,-1.797784925E-2
6.094118575E1,-2.037286878E-2
6.095112275E1,-3.324551404E-2
6.096105875E1,-1.947415173E-2
6.097099475E1,-1.767847180E-2
6.098093175E1,-2.755792737E-2
6.099086775E1,-2.845547497E-2
6.100080475E1,-2.621014416E-2
6.101074075E1,-3.204741955E-2
6.102067675E1,-1.947415173E-2
6.103061375E1,-1.588162243E-2
6.104054975E1,-1.288784802E-2
6.105048675E1,-1.603072643E-2
6.106042275E1,-1.782757580E-2
6.107035975E1,-1.842633069E-2
6.108029575E1,-2.635983288E-2
6.109023175E1,-2.126983166E-2
6.110016875E1,-2.860457897E-2
6.111010475E1,-1.303753674E-2
6.112004175E1,-2.291699231E-2
6.112997775E1,-1.648037732E-2
6.113991375E1,-2.995294690E-2
6.114985075E1,-1.737967908E-2
6.115978675E1,-1.273932874E-2
6.116972375E1,-1.738026381E-2
6.117965975E1,-3.369574964E-2
6.118959575E1,-1.723057508E-2
6.119953275E1,-1.588279188E-2
6.120946875E1,-1.438531995E-2
6.121940575E1,-1.588220716E-2
6.122934175E1,-2.606104016E-2
6.123927775E1,-1.857777357E-2
6.124921563E1,-1.662363410E-3
6.125915163E1,-8.847422004E-3
6.126908863E1,-4.506449103E-3
6.127902463E1,-2.112131238E-2
6.128896063E1,-1.962442517E-2
6.129889763E1,-4.655553102E-3
6.130883363E1,-1.558224499E-2
6.131877063E1,-5.851893425E-3
6.132870663E1,-2.127041638E-2
6.133864263E1,-2.381512463E-2
6.134857963E1,-1.034313977E-2
6.135851563E1,-1.782816052E-2
6.136845262E1,-8.397186399E-3
6.137838863E1,-1.737850964E-2
6.138832463E1,-2.321578503E-2
6.139826163E1,-2.126983166E-2
6.140819763E1,-1.528228283E-2
6.141813463E1,-1.947415173E-2
6.142807063E1,-2.680831432E-2
6.143800663E1,-2.306609631E-2
6.144794363E1,-9.121656418E-4
6.145787963E1,-1.168916881E-2
6.146781663E1,-1.872512341E-2
6.147775263E1,-2.276730359E-2
6.148768862E1,-2.830578625E-2
6.149762563E1,-5.853062868E-3
6.150756163E1,-2.052255750E-2
6.151749863E1,-1.498407483E-2
6.152743463E1,-2.097162366E-2
6.153737163E1,-1.004434705E-2
6.154730763E1,-1.079337537E-2
6.155724363E1,-3.294672132E-2
6.156718063E1,-2.366602063E-2
6.157711663E1,-2.202002943E-2
6.158705363E1,-2.172182143E-2
6.159698963E1,-1.423680067E-2
6.160692563E1,-2.935536146E-2
6.161686263E1,-1.708030164E-2
6.162679863E1,-7.499638796E-3
6.163673563E1,-2.770703137E-2
6.164667163E1,-2.591076672E-2
6.165660763E1,-1.797726452E-2
6.166654463E1,-1.677975476E-2
6.167648063E1,-1.932446301E-2
6.168641763E1,-1.303753674E-2
6.169635363E1,-1.573193371E-2
6.170628963E1,-1.722940564E-2
6.171622663E1,-2.606045544E-2
6.172616263E1,-2.186858654E-2
6.173609963E1,-1.917360485E-2
6.174603563E1,-2.426360607E-2
6.175597163E1,-2.201944470E-2
6.176590863E1,-2.321695447E-2
6.177584463E1,-1.992321789E-2
6.178578163E1,-2.980267346E-2
6.179571763E1,-4.896282971E-2
6.180565363E1,-5.104034543E-3
6.181559063E1,-1.258905530E-2
6.182552663E1,-3.174862683E-2
6.183546363E1,-3.040142834E-2
6.184539963E1,-2.381570935E-2
6.185533563E1,-1.513434827E-2
6.186527263E1,-1.079337537E-2
6.187520863E1,-3.758005500E-3
6.188514563E1,-4.656137824E-3
6.189508163E1,-2.995353162E-2
6.190501763E1,-2.830695570E-2
6.191495463E1,-1.169150770E-2
6.192489063E1,-2.441446424E-2
6.193482763E1,-2.486353040E-2
6.194476363E1,-1.528345227E-2
6.195469963E1,-2.112131238E-2
6.196463663E1,-2.187034070E-2
6.197457263E1,-1.288901746E-2
6.198450963E1,-2.905598402E-2
6.199444563E1,-2.830812514E-2
6.200438163E1,-2.172182143E-2
6.201431863E1,-2.890629530E-2
6.202425463E1,-1.393742323E-2
6.203419163E1,-1.992497206E-2
6.204412763E1,-1.259139419E-2
6.205406363E1,-1.303987563E-2
6.206400063E1,-2.591310561E-2
6.207393663E1,-2.606337905E-2
6.208387363E1,-2.321987808E-2
6.209380963E1,-7.801939845E-3
6.210374563E1,-9.149723053E-3
6.211368263E1,-2.022668839E-2
6.212361863E1,-6.155948639E-3
6.213355563E1,-9.299411774E-3
6.214349163E1,-2.950621963E-2
6.215342763E1,-2.052431166E-2
6.216336463E1,-2.127333999E-2
6.217330063E1,-1.782991469E-2
6.218323763E1,-2.441680312E-2
6.219317363E1,-2.531435072E-2
6.220311063E1,-2.037520766E-2
6.221304663E1,-2.261995375E-2
6.222298263E1,-2.726088881E-2
6.223291963E1,-4.193038344E-2
6.224285525E1,-2.097396255E-2
6.225279225E1,-2.516524673E-2
6.226272825E1,-3.489559829E-2
6.227266425E1,-3.235147476E-2
6.228260125E1,-1.274225235E-2
6.229253725E1,-3.220178604E-2
6.230247425E1,-3.190299332E-2
6.231241025E1,-2.292225480E-2
6.232234625E1,-6.456495523E-3
6.233228325E1,-3.205326676E-2
6.234221925E1,-1.289369524E-2
6.235215625E1,-2.397007585E-2
6.236209225E1,-2.696385026E-2
6.237202825E1,-2.322163224E-2
6.238196525E1,-9.749647379E-3
6.239190125E1,-2.531727433E-2
6.240183825E1,-1.873097062E-2
6.241177425E1,-1.753404558E-2
6.242171025E1,-1.154649675E-2
6.243164725E1,-3.313617110E-3
6.244158325E1,-3.399980485E-2
6.245152025E1,-1.708439469E-2
6.246145625E1,-3.085634172E-2
6.247139225E1,-1.783283830E-2
6.248132925E1,-1.199439347E-2
6.249126525E1,-1.169560075E-2
6.250120225E1,-1.109743059E-2
6.251113825E1,-1.409062028E-2
6.252107425E1,-1.977879167E-2
6.253101125E1,-3.010789812E-2
6.254094725E1,-1.888182878E-2
6.255088425E1,-3.295256853E-2
6.256082025E1,-1.484023333E-2
6.257075625E1,-3.025875628E-2
6.258069325E1,-3.400097430E-2
6.259062925E1,-2.187618792E-2
6.260056625E1,-2.427120745E-2
6.261050225E1,-1.993023455E-2
6.262043825E1,-2.876128435E-2
6.263037525E1,-1.199556291E-2
6.264031125E1,-2.277432024E-2
6.265024825E1,-1.708673358E-2
6.266018425E1,-1.304513812E-2
6.267012025E1,-2.591778338E-2
6.268005725E1,-2.292342424E-2
6.268999325E1,-1.169677019E-2
6.269993025E1,-2.472027361E-2
6.270986625E1,-2.771404803E-2
6.271980225E1,-2.666564226E-2
6.272973925E1,-1.783459246E-2
6.273967525E1,-2.502023578E-2
6.274961225E1,-1.888241351E-2
6.275954825E1,-2.412151873E-2
6.276948425E1,-2.816252947E-2
6.277942125E1,-2.576692522E-2
6.278935725E1,-9.300581217E-3
6.279929425E1,-2.651419938E-2
6.280923025E1,-1.214466691E-2
6.281916625E1,-1.992906511E-2
6.282910325E1,-2.007933855E-2
6.283903925E1,-1.783400774E-2
6.284897625E1,-2.367186785E-2
6.285891225E1,-2.337307513E-2
6.286884825E1,-8.104240894E-3
6.287878525E1,-1.678618670E-2
6.288872125E1,-1.199673235E-2
6.289865825E1,-2.906183124E-2
6.290859425E1,-2.876245379E-2
6.291853025E1,-1.214700580E-2
6.292846725E1,-1.933206439E-2
6.293840325E1,-2.023019671E-2
6.294834025E1,-2.681650043E-2
6.295827625E1,-1.304455340E-2
6.296821225E1,-2.142595232E-2
6.297814925E1,-2.082719743E-2
6.298808525E1,-1.169560075E-2
6.299802225E1,-3.250291765E-2
6.300795825E1,3.722337484E-3
6.301789425E1,-2.456941545E-2
6.302783125E1,-2.501848161E-2
6.303776725E1,-3.444887102E-2
6.304770425E1,-6.904976964E-3
6.305764025E1,-1.648563981E-2
6.306757625E1,-3.175330460E-2
6.307751325E1,-3.369925797E-2
6.308744925E1,-2.292225480E-2
6.309738625E1,-2.905949235E-2
6.310732225E1,-2.576692522E-2
6.311725825E1,-2.082661271E-2
6.312719525E1,-3.459739029E-2
6.313713125E1,-1.513785660E-2
6.314706825E1,-3.055637956E-2
6.315700425E1,-1.483906388E-2
6.316694025E1,-7.055250406E-3
6.317687725E1,-1.887948990E-2
6.318681325E1,-1.842983902E-2
6.319675025E1,-2.935653090E-2
6.320668625E1,-1.528579116E-2
6.321662225E1,-1.693178236E-2
6.322655925E1,-2.471559584E-2
6.323649525E1,-2.471501112E-2
6.324643213E1,-1.139271498E-2
6.325636813E1,-2.007466078E-2
6.326630413E1,-2.800757825E-2
6.327624113E1,-1.977411389E-2
6.328617713E1,-1.258905530E-2
6.329611413E1,-1.603131115E-2
6.330605013E1,-2.905481458E-2
6.331598613E1,-2.426477551E-2
6.332592313E1,-1.184002697E-2
6.333585913E1,-2.456415296E-2
6.334579613E1,-1.513317883E-2
6.335573212E1,-2.067166150E-2
6.336566813E1,-1.797784925E-2
6.337560513E1,-2.411567152E-2
6.338554113E1,-1.588220716E-2
6.339547813E1,-2.396598279E-2
6.340541413E1,-1.857718885E-2
6.341535013E1,-2.411625624E-2
6.342528713E1,-1.678092420E-2
6.343522313E1,-1.423680067E-2
6.344516013E1,-3.519380629E-2
6.345509613E1,-8.849176168E-3
6.346503213E1,-1.498699844E-2
6.347496913E1,-1.543547988E-2
6.348490513E1,-2.247084975E-2
6.349484213E1,-1.857777357E-2
6.350477813E1,-1.588337660E-2
6.351471413E1,-1.438648939E-2
6.352465113E1,-1.513551772E-2
6.353458713E1,-4.357345104E-3
6.354452413E1,-2.217088759E-2
6.355446013E1,-1.303987563E-2
6.356439613E1,-2.950563490E-2
6.357433313E1,-3.668952405E-2
6.358426913E1,-3.324609876E-2
6.359420613E1,-2.037228405E-2
6.360414212E1,-1.034313977E-2
6.361407813E1,-1.618099988E-2
6.362401513E1,-2.950271130E-2
6.363395113E1,-1.902508557E-2
6.364388813E1,-2.770703137E-2
6.365382413E1,-3.055170178E-2
6.366376013E1,-2.710886121E-2
6.367369713E1,-1.708088636E-2
6.368363313E1,-2.291874647E-2
6.369357013E1,-5.853647590E-3
6.370350613E1,-1.303870618E-2
6.371344213E1,-2.995411634E-2
6.372337913E1,-2.172123671E-2
6.373331513E1,-1.887715101E-2
6.374325213E1,-1.498524427E-2
6.375318813E1,-1.723057508E-2
6.376312413E1,-3.414598525E-2
6.377306113E1,-2.321870863E-2
6.378299713E1,-2.965473890E-2
6.379293413E1,-2.935477674E-2
6.380287013E1,-3.444302380E-2
6.381280613E1,-1.423563123E-2
6.382274313E1,-1.767788708E-2
6.383267913E1,-3.249707043E-2
6.384261613E1,-1.947532117E-2
6.385255212E1,-2.606162488E-2
6.386248813E1,-4.192921400E-2
6.387242513E1,-1.109333754E-2
6.388236113E1,-7.649912238E-3
6.389229813E1,-1.513434827E-2
6.390223413E1,-4.806411266E-3
6.391217013E1,-1.064485610E-2
6.392210713E1,-1.753053725E-2
6.393204313E1,-2.396715224E-2
6.394198013E1,-2.112306654E-2
6.395191613E1,-2.037520766E-2
6.396185213E1,-1.678209364E-2
6.397178913E1,-2.321812391E-2
6.398172513E1,-1.662948132E-3
6.399166213E1,-1.543431044E-2
6.400159813E1,-1.603306532E-2
6.401153413E1,-1.962617934E-2
6.402147113E1,-1.513259411E-3
6.403140713E1,-2.157213271E-2
6.404134413E1,-1.872863173E-2
6.405128013E1,-1.708264053E-2
6.406121613E1,-2.082485855E-2
6.407115313E1,-1.932797134E-2
6.408108913E1,-2.067458510E-2
6.409102613E1,-3.175155044E-2
6.410096212E1,-2.366777480E-2
6.411089813E1,-2.516524673E-2
6.412083513E1,-1.393800795E-2
6.413077113E1,-1.199263930E-2
6.414070813E1,-1.663240492E-2
6.415064413E1,8.805906773E-4
6.416058013E1,-1.782991469E-2
6.417051713E1,-2.396656752E-2
6.418045313E1,-1.693119764E-2
6.419039013E1,-7.650496960E-3
6.420032613E1,-7.654005289E-4
6.421026213E1,-1.094423354E-2
6.422019913E1,-1.887832046E-2
6.423013513E1,-1.483672500E-2
6.424007213E1,-2.411742568E-2
6.425000817E1,-1.887773573E-2
6.425994417E1,-1.842925429E-2
6.426988117E1,-2.172182143E-2
6.427981717E1,-2.022493422E-2
6.428975417E1,-1.782991469E-2
6.429969017E1,-1.588454604E-2
6.430962617E1,-1.768081069E-2
6.431956317E1,-1.977645278E-2
6.432949917E1,-3.055345595E-2
6.433943617E1,-2.606279433E-2
6.434937217E1,-2.950563490E-2
6.435930817E1,-2.516466200E-2
6.436924517E1,-1.483614028E-2
6.437918117E1,-2.800874770E-2
6.438911817E1,-6.154194474E-3
6.439905417E1,-1.723115981E-2
6.440899017E1,-3.249823987E-2
6.441892717E1,-1.528403699E-2
6.442886317E1,-2.950446546E-2
6.443880017E1,-1.483497083E-2
6.444873617E1,-3.519205213E-2
6.445867217E1,-4.447275281E-2
6.446860917E1,-2.411450207E-2
6.447854517E1,-2.201885998E-2
6.448848217E1,-2.725796521E-2
6.449841817E1,-2.276671886E-2
6.450835417E1,-1.797667980E-2
6.451829117E1,-2.201827526E-2
6.452822717E1,-1.782757580E-2
6.453816417E1,-1.887539685E-2
6.454810017E1,-1.992380261E-2
6.455803617E1,-1.184119642E-2
6.456797317E1,-1.288843274E-2
6.457790917E1,-2.531201184E-2
6.458784617E1,-2.067166150E-2
6.459778217E1,-2.082135022E-2
6.460771817E1,-2.291699231E-2
6.461765517E1,-2.007290661E-2
6.462759117E1,-1.528286755E-2
6.463752717E1,-1.348660290E-2
6.464746417E1,-1.767788708E-2
6.465740017E1,-2.231882215E-2
6.466733717E1,-2.291816175E-2
6.467727317E1,-2.231999159E-2
6.468720917E1,-1.154357314E-2
6.469714617E1,-4.660230875E-4
6.470708217E1,-2.277022719E-2
6.471701917E1,-2.666213393E-2
6.472695517E1,-2.591310561E-2
6.473689117E1,-3.908278942E-3
6.474682817E1,-3.025349379E-2
6.475676417E1,-2.785905898E-2
6.476670117E1,-2.142244399E-2
6.477663717E1,-1.289018691E-2
6.478657317E1,-1.094423354E-2
6.479651017E1,-1.378890395E-2
6.480644617E1,-2.726147354E-2
6.481638317E1,-2.875894547E-2
6.482631917E1,-2.067575455E-2
6.483625517E1,-1.423913956E-2
6.484619217E1,-1.888007462E-2
6.485612817E1,-1.199439347E-2
6.486606517E1,-1.124594986E-2
6.487600117E1,-2.531727433E-2
6.488593717E1,-2.471793473E-2
6.489587417E1,-2.232233047E-2
6.490581017E1,-1.304104507E-2
6.491574717E1,-1.498699844E-2
6.492568317E1,-1.364038467E-2
6.493561917E1,-1.917886734E-2
6.494555617E1,-1.723349869E-2
6.495549217E1,-1.483847916E-2
6.496542917E1,-1.918003678E-2
6.497536517E1,-2.292225480E-2
6.498530117E1,-2.786198258E-2
6.499523817E1,-3.908863664E-2
6.500517417E1,-1.843100846E-2
6.501511117E1,-1.962910295E-2
6.502504717E1,-1.843159318E-2
6.503498317E1,-2.022844255E-2
6.504492017E1,-1.738494158E-2
6.505485617E1,-1.049867570E-2
6.506479317E1,-2.726439714E-2
6.507472917E1,-2.202529192E-2
6.508466517E1,-1.424147844E-2
6.509460217E1,-6.308560967E-3
6.510453817E1,-5.016794086E-2
6.511447417E1,-2.651712298E-2
6.512441117E1,-2.576867938E-2
6.513434717E1,-1.678735614E-2
6.514428417E1,-1.813455462E-2
6.515422017E1,-1.050042987E-2
6.516415617E1,-2.337365985E-2
6.517409317E1,-1.933206439E-2
6.518402917E1,-1.319482684E-2
6.519396617E1,-2.292459369E-2
6.520390217E1,-2.037988544E-2
6.521383817E1,-1.813455462E-2
6.522377517E1,-2.846307635E-2
6.523371117E1,-3.370276630E-2
6.524364817E1,-2.397299945E-2
6.525358417E1,-1.678794086E-2
6.526352017E1,-1.813572407E-2
6.527345717E1,-1.454377949E-2
6.528339317E1,-2.023195088E-2
6.529333017E1,-2.008226216E-2
6.530326617E1,-1.978288472E-2
6.531320217E1,-3.026109517E-2
6.532313917E1,-1.394443989E-2
6.533307517E1,-2.472144306E-2
6.534301217E1,-1.514078021E-2
6.535294817E1,-2.217615008E-2
6.536288417E1,-3.609720111E-2
6.537282117E1,-3.355249286E-2
6.538275717E1,-3.130774677E-2
6.539269417E1,-2.951031268E-2
6.540263017E1,-3.235439837E-2
6.541256617E1,-1.663766742E-2
6.542250317E1,-2.277548969E-2
6.543243917E1,-2.517050922E-2
6.544237617E1,-2.771521747E-2
6.545231217E1,-1.603949726E-2
6.546224817E1,-1.783576190E-2
6.547218517E1,-3.056047261E-2
