Time (s),Absolute acceleration (m/s^2)
8.116746083E0,1.552943421E-2
8.126683083E0,2.599665542E-2
8.136620083E0,1.899008941E-2
8.146557083E0,1.891704175E-2
8.156493083E0,1.899402930E-2
8.166430083E0,9.033743533E-3
8.176367083E0,1.513559100E-2
8.186304083E0,2.044537106E-2
8.196241083E0,7.257482581E-3
8.206177083E0,1.310811169E-2
8.216114083E0,2.415268325E-2
8.226051083E0,2.204193085E-2
8.235988083E0,2.982348244E-2
8.245924083E0,2.782292208E-2
8.255861083E0,2.363172329E-2
8.265798083E0,2.077879218E-2
8.275735083E0,1.576195114E-2
8.285671083E0,2.698885807E-2
8.295608083E0,2.608345035E-2
8.305545083E0,2.258279931E-2
8.315482083E0,9.072417696E-3
8.325418083E0,7.280302595E-3
8.335355083E0,1.304164990E-2
8.345292083E0,1.988878448E-2
8.355229083E0,2.005929944E-2
8.365165083E0,2.149356828E-2
8.375102083E0,1.464686813E-2
8.385039083E0,1.660045778E-2
8.394976083E0,1.401471118E-2
8.404912083E0,5.049363923E-3
8.414849083E0,1.630281116E-2
8.424786083E0,1.297818102E-2
8.434723083E0,2.451412029E-2
8.444659083E0,1.218632992E-2
8.454596083E0,1.494340787E-2
8.464533083E0,2.730469197E-2
8.474470083E0,2.846854939E-2
8.484406083E0,1.645317011E-2
8.494343083E0,1.394933972E-2
8.504280083E0,1.645321873E-2
8.514217083E0,2.875225841E-2
8.524153083E0,1.514058693E-2
8.534090083E0,1.257331828E-2
8.544027083E0,5.970703687E-3
8.553964083E0,1.901677945E-2
8.563900083E0,2.287534007E-2
8.573837083E0,2.769001625E-2
8.583774083E0,1.994995395E-2
8.593711083E0,2.275256606E-2
8.603647083E0,2.108203085E-2
8.613584083E0,2.741978273E-2
8.623521083E0,3.217335716E-2
8.633458083E0,1.749398824E-2
8.643395083E0,1.095167230E-2
8.653331083E0,9.899610471E-3
8.663268083E0,2.533188108E-2
8.673205083E0,1.019208852E-2
8.683142083E0,1.583306316E-2
8.693078083E0,1.141392956E-2
8.703015083E0,2.858695001E-2
8.712952083E0,1.932341306E-2
8.722889083E0,2.262165583E-2
8.732825083E0,3.049566643E-3
8.742762083E0,1.143582399E-2
8.752699083E0,3.004429681E-2
8.762636083E0,1.349600764E-2
8.772572083E0,2.530777144E-2
8.782509083E0,2.052419186E-2
8.792446083E0,2.193873203E-2
8.802383083E0,1.577095869E-2
8.812319083E0,2.545678677E-2
8.822256083E0,9.105616393E-3
8.832193083E0,1.869636414E-2
8.842130083E0,1.129050174E-2
8.852066083E0,1.512062508E-2
8.862003083E0,3.361229910E-2
8.871940083E0,1.181806257E-2
8.881877083E0,3.122178698E-2
8.891813083E0,2.864876761E-2
8.901750083E0,1.046308788E-2
8.911687083E0,2.279956607E-2
8.921624083E0,3.692531864E-2
8.931560083E0,1.441531268E-2
8.941497083E0,2.077556950E-2
8.951434250E0,2.754661201E-2
8.961371250E0,1.167980192E-2
8.971307250E0,1.782758188E-2
8.981244250E0,1.532351233E-2
8.991181250E0,1.883320182E-2
9.001118250E0,2.425176275E-2
9.011054250E0,2.085130055E-2
9.020991250E0,2.347840751E-2
9.030928250E0,2.125459708E-2
9.040865250E0,2.372216317E-2
9.050801250E0,2.073496788E-2
9.060738250E0,1.218267670E-2
9.070675250E0,2.531287141E-2
9.080612250E0,2.714343272E-2
9.090548250E0,2.093795336E-2
9.100485250E0,1.715879836E-2
9.110422250E0,1.514266656E-2
9.120359250E0,2.435014737E-2
9.130295250E0,1.944379805E-2
9.140232250E0,1.935926206E-2
9.150169250E0,4.894136055E-3
9.160106250E0,2.727231460E-2
9.170042250E0,1.353594642E-2
9.179979250E0,1.068311255E-2
9.189916250E0,1.476177773E-2
9.199853250E0,2.745663160E-2
9.209790250E0,2.594339987E-2
9.219726250E0,1.318782076E-2
9.229663250E0,1.380176798E-2
9.239600250E0,7.348476079E-3
9.249537250E0,1.287854997E-2
9.259473250E0,6.605880422E-3
9.269410250E0,2.162988437E-2
9.279347250E0,8.283103087E-3
9.289283250E0,2.580115150E-2
9.299220250E0,2.517366150E-2
9.309157250E0,2.524617164E-2
9.319094250E0,2.217104893E-2
9.329031250E0,2.088783559E-2
9.338967250E0,1.874619986E-2
9.348904250E0,9.990511848E-3
9.358841250E0,4.261673578E-2
9.368778250E0,2.601384500E-2
9.378714250E0,1.879220267E-2
9.388651250E0,2.309954572E-2
9.398588250E0,2.495682621E-2
9.408525250E0,1.535273817E-2
9.418461250E0,1.529677415E-2
9.428398250E0,1.945287689E-2
9.438335250E0,1.806896961E-2
9.448272250E0,2.883727621E-2
9.458208250E0,2.127193855E-2
9.468145250E0,2.437187580E-2
9.478082250E0,2.009191823E-2
9.488019250E0,1.989919063E-2
9.497955250E0,2.534159046E-2
9.507892250E0,2.281856308E-2
9.517829250E0,1.384544155E-2
9.527766250E0,2.733069959E-2
9.537702250E0,1.942006546E-2
9.547639250E0,1.958065616E-2
9.557576250E0,1.411591437E-2
9.567513250E0,1.740479202E-2
9.577449250E0,2.342269193E-2
9.587386250E0,1.656601932E-2
9.597323250E0,1.485150947E-2
9.607260250E0,2.025909704E-2
9.617196250E0,2.763843804E-2
9.627133250E0,2.245931046E-2
9.637070250E0,2.348470008E-2
9.647007250E0,1.847221083E-2
9.656943250E0,1.188530535E-2
9.666880250E0,2.117613598E-2
9.676817250E0,2.158513004E-2
9.686754250E0,4.922657555E-3
9.696690250E0,2.323384276E-2
9.706627250E0,1.468163321E-2
9.716564250E0,1.627195244E-2
9.726501250E0,1.382269317E-2
9.736437250E0,2.069097249E-2
9.746374250E0,2.064183948E-2
9.756311250E0,2.680571175E-2
9.766248250E0,2.654505031E-2
9.776184250E0,1.258914742E-2
9.786121250E0,1.668685601E-2
9.796058250E0,1.728539434E-2
9.805995250E0,2.367584915E-2
9.815931250E0,2.836321028E-2
9.825868250E0,1.830318664E-2
9.835805250E0,2.871961989E-2
9.845742250E0,3.797724074E-2
9.855678250E0,1.664396615E-2
9.865615250E0,1.152784853E-2
9.875552250E0,2.136288288E-2
9.885489250E0,3.312362070E-2
9.895425250E0,2.123240523E-2
9.905362250E0,2.590918874E-2
9.915299250E0,2.893194488E-2
9.925236250E0,1.839304364E-2
9.935172250E0,2.259458276E-2
9.945109250E0,3.065571407E-2
9.955046125E0,1.924413688E-2
9.964983125E0,1.570246590E-2
9.974919125E0,2.250816848E-2
9.984856125E0,1.845789874E-2
9.994793125E0,1.577740212E-2
1.000473012E1,1.531032662E-2
1.001466612E1,1.416852247E-2
1.002460312E1,1.448999950E-2
1.003454012E1,2.393298512E-2
1.004447712E1,2.059478098E-2
1.005441312E1,2.062676455E-2
1.006435012E1,3.303063579E-2
1.007428712E1,2.513718048E-2
1.008422412E1,2.650325209E-2
1.009416012E1,2.015262891E-2
1.010409712E1,1.581802260E-2
1.011403412E1,2.657372976E-2
1.012397112E1,2.418413666E-2
1.013390712E1,2.510384844E-2
1.014384412E1,1.979692173E-2
1.015378112E1,2.265311151E-2
1.016371812E1,1.493570600E-2
1.017365412E1,2.190832265E-2
1.018359112E1,2.973604592E-2
1.019352812E1,2.148355346E-2
1.020346512E1,1.580354567E-2
1.021340112E1,1.765727535E-2
1.022333812E1,1.535814886E-2
1.023327513E1,1.855610266E-2
1.024321213E1,1.821304009E-2
1.025314813E1,1.793956574E-2
1.026308513E1,1.549375969E-2
1.027302213E1,2.409124277E-2
1.028295913E1,1.877678955E-2
1.029289512E1,2.130229153E-2
1.030283212E1,1.971108933E-2
1.031276912E1,1.863643782E-2
1.032270612E1,1.654431722E-2
1.033264212E1,2.168747513E-2
1.034257912E1,1.878130973E-2
1.035251612E1,7.681644154E-3
1.036245312E1,2.077255346E-2
1.037238912E1,2.215259491E-2
1.038232612E1,3.413347516E-2
1.039226312E1,1.836931231E-2
1.040220012E1,2.343212056E-2
1.041213612E1,1.674964700E-2
1.042207312E1,1.921080305E-2
1.043201012E1,2.770895642E-2
1.044194712E1,1.504695905E-2
1.045188312E1,9.743054031E-3
1.046182012E1,1.449847625E-2
1.047175712E1,1.264123980E-2
1.048169412E1,1.679553888E-2
1.049163012E1,2.455085396E-2
1.050156712E1,1.121286408E-2
1.051150412E1,1.247438079E-2
1.052144112E1,1.894524338E-2
1.053137712E1,1.514586377E-2
1.054131412E1,6.036412240E-3
1.055125112E1,2.340351011E-2
1.056118812E1,1.605545624E-2
1.057112412E1,1.339626150E-2
1.058106113E1,1.926950248E-2
1.059099813E1,1.825824441E-2
1.060093513E1,1.923791029E-2
1.061087113E1,1.056829036E-2
1.062080813E1,2.793894846E-2
1.063074513E1,1.600296481E-2
1.064068112E1,1.757981336E-2
1.065061812E1,1.445785915E-2
1.066055512E1,1.570948466E-2
1.067049212E1,1.709845084E-2
1.068042812E1,2.326711008E-2
1.069036512E1,1.151770348E-2
1.070030212E1,2.046960182E-2
1.071023912E1,1.786777319E-2
1.072017512E1,3.292209113E-2
1.073011212E1,2.695613692E-2
1.074004912E1,3.094986502E-2
1.074998612E1,2.318558485E-3
1.075992212E1,1.529610335E-2
1.076985912E1,1.936507868E-2
1.077979612E1,1.886840360E-2
1.078973312E1,1.986407625E-2
1.079966912E1,1.749071969E-2
1.080960612E1,1.767032693E-2
1.081954312E1,1.887081020E-2
1.082948012E1,2.877002375E-2
1.083941612E1,9.076675780E-3
1.084935312E1,1.974123450E-2
1.085929012E1,2.288215869E-2
1.086922712E1,1.905774892E-2
1.087916312E1,1.598905165E-2
1.088910012E1,2.257738295E-2
1.089903712E1,2.016987039E-2
1.090897412E1,2.144287474E-2
1.091891012E1,2.373645069E-2
1.092884713E1,3.452351955E-2
1.093878413E1,2.739479258E-2
1.094872113E1,1.578215951E-2
1.095865746E1,2.730088629E-2
1.096859446E1,1.950144294E-2
1.097853146E1,6.629538578E-3
1.098846846E1,3.916904676E-2
1.099840446E1,1.767969865E-2
1.100834146E1,2.546694405E-2
1.101827846E1,2.284404585E-2
1.102821546E1,1.948692829E-2
1.103815146E1,1.630368842E-2
1.104808846E1,1.229722772E-2
1.105802546E1,1.216896028E-2
1.106796246E1,2.421242513E-2
1.107789846E1,1.337139660E-2
1.108783546E1,1.907901879E-2
1.109777246E1,1.304975726E-2
1.110770846E1,1.716178576E-2
1.111764546E1,2.433596322E-2
1.112758246E1,2.463675577E-2
1.113751946E1,1.792509224E-2
1.114745546E1,1.687092345E-2
1.115739246E1,1.329026979E-2
1.116732946E1,1.876369482E-2
1.117726646E1,2.013783474E-2
1.118720246E1,1.159271170E-2
1.119713946E1,1.365468048E-2
1.120707646E1,2.343234495E-2
1.121701346E1,2.089714554E-2
1.122694946E1,2.432858803E-2
1.123688646E1,1.548426055E-2
1.124682346E1,1.641133899E-2
1.125676046E1,2.054543666E-2
1.126669646E1,2.617990375E-2
1.127663346E1,2.107462819E-2
1.128657046E1,1.720494265E-2
1.129650746E1,2.467055714E-2
1.130644346E1,2.450082760E-2
1.131638046E1,1.499450453E-2
1.132631746E1,1.247946666E-2
1.133625446E1,1.555153632E-2
1.134619046E1,2.630351296E-2
1.135612746E1,2.596981239E-2
1.136606446E1,2.006036673E-2
1.137600146E1,3.177554445E-2
1.138593746E1,1.616452570E-2
1.139587446E1,8.095517708E-3
1.140581146E1,2.069569921E-2
1.141574846E1,1.198496970E-2
1.142568446E1,1.830942647E-2
1.143562146E1,2.103941280E-2
1.144555846E1,3.553167400E-2
1.145549446E1,1.135043100E-2
1.146543146E1,1.431708155E-2
1.147536846E1,3.296555329E-2
1.148530546E1,2.279622150E-2
1.149524146E1,1.957484369E-2
1.150517846E1,2.047869745E-2
1.151511546E1,2.022746683E-2
1.152505246E1,1.861175875E-2
1.153498846E1,1.355693026E-2
1.154492546E1,2.572377075E-2
1.155486246E1,2.197927155E-2
1.156479946E1,1.670194919E-2
1.157473546E1,1.672847644E-2
1.158467246E1,1.540711168E-2
1.159460946E1,2.765360755E-2
1.160454646E1,1.635002788E-2
1.161448246E1,2.204828250E-2
1.162441946E1,2.096767280E-2
1.163435646E1,2.712942407E-2
1.164429346E1,1.002088375E-2
1.165422946E1,1.656730775E-2
1.166416646E1,1.705669322E-2
1.167410346E1,1.540303719E-2
1.168404046E1,7.172763241E-3
1.169397646E1,2.049351463E-2
1.170391346E1,1.950012555E-2
1.171385046E1,8.827755308E-3
1.172378646E1,2.015847185E-2
1.173372346E1,1.116072134E-2
1.174366046E1,1.798597409E-2
1.175359746E1,1.913699705E-2
1.176353346E1,2.028170160E-2
1.177347046E1,3.869404619E-3
1.178340746E1,1.852063970E-2
1.179334446E1,1.560870244E-2
1.180328046E1,2.016108342E-2
1.181321746E1,9.123599237E-3
1.182315446E1,2.466509077E-2
1.183309146E1,1.933527934E-2
1.184302746E1,1.777344841E-2
1.185296446E1,3.036595840E-2
1.186290146E1,1.457073508E-2
1.187283846E1,2.118549090E-2
1.188277446E1,1.720262333E-2
1.189271146E1,2.841515440E-2
1.190264846E1,1.368508055E-2
1.191258546E1,1.415427698E-2
1.192252146E1,2.394075285E-2
1.193245846E1,1.416031579E-2
1.194239546E1,2.317633531E-2
1.195233146E1,2.007322075E-2
1.196226846E1,1.336347185E-2
1.197220546E1,1.510936066E-2
1.198214246E1,2.051898525E-2
1.199207846E1,2.333002490E-2
1.200201546E1,2.414392419E-2
1.201195246E1,1.724160406E-2
1.202188946E1,1.882577035E-2
1.203182546E1,1.088590572E-2
1.204176246E1,8.984050284E-3
1.205169946E1,1.793280368E-2
1.206163646E1,3.267922994E-2
1.207157246E1,1.817336455E-2
1.208150946E1,1.820246941E-2
1.209144646E1,2.971130722E-2
1.210138346E1,2.518544890E-2
1.211131946E1,1.975504478E-2
1.212125646E1,2.451046234E-2
1.213119346E1,2.493351450E-2
1.214113046E1,1.432087378E-2
1.215106646E1,2.070759514E-2
1.216100346E1,1.651403936E-2
1.217094046E1,2.305290550E-2
1.218087646E1,2.558217970E-2
1.219081346E1,1.318238694E-2
1.220075046E1,2.350019385E-2
1.221068746E1,2.162839524E-2
1.222062346E1,2.302636396E-2
1.223056046E1,1.506009853E-2
1.224049746E1,1.537966207E-2
1.225043446E1,2.958768211E-2
1.226037046E1,1.892860487E-2
1.227030746E1,1.259410342E-2
1.228024446E1,2.036524899E-2
1.229018146E1,1.460970570E-2
1.230011746E1,1.231458875E-2
1.231005446E1,1.739837096E-2
1.231999146E1,2.282449976E-2
1.232992846E1,1.397389087E-2
1.233986446E1,1.461607664E-2
1.234980146E1,1.664531733E-2
1.235973846E1,2.149598500E-2
1.236967446E1,1.587464998E-2
1.237961146E1,2.156460316E-2
1.238954846E1,2.986835060E-2
1.239948546E1,1.469482312E-2
1.240942146E1,2.576028476E-2
1.241935846E1,1.036491144E-2
1.242929546E1,2.393726789E-2
1.243923246E1,1.799048853E-2
1.244916846E1,2.231790603E-2
1.245910546E1,2.230386026E-2
1.246904246E1,1.436265101E-2
1.247897946E1,1.702179222E-2
1.248891546E1,3.155246358E-2
1.249885246E1,2.201504959E-2
1.250878946E1,1.866854884E-2
1.251872646E1,1.004390489E-2
1.252866246E1,1.006580252E-2
1.253859946E1,2.659369501E-2
1.254853646E1,2.473946912E-2
1.255847246E1,1.800536854E-2
1.256840946E1,2.627609574E-2
1.257834646E1,3.134318218E-2
1.258828346E1,1.980665678E-2
1.259821946E1,2.249963094E-2
1.260815646E1,1.853212203E-2
1.261809346E1,2.630636819E-2
1.262803046E1,1.313501406E-2
1.263796646E1,1.437000637E-2
1.264790346E1,1.073970319E-2
1.265784046E1,2.774739586E-2
1.266777746E1,2.226443377E-2
1.267771346E1,1.390276183E-2
1.268765046E1,1.693610267E-2
1.269758746E1,2.691911740E-2
1.270752346E1,8.768169058E-3
1.271746046E1,2.646790624E-3
1.272739746E1,1.346594128E-2
1.273733446E1,2.223170348E-2
1.274727046E1,2.205050340E-2
1.275720746E1,2.364454703E-2
1.276714446E1,1.374134856E-2
1.277708146E1,2.247009907E-2
1.278701746E1,4.389050016E-2
1.279695446E1,1.358997905E-2
1.280689146E1,9.858020847E-3
1.281682846E1,2.346099149E-2
1.282676446E1,2.004167975E-2
1.283670146E1,7.903975206E-3
1.284663846E1,1.571294603E-2
1.285657446E1,1.660193777E-2
1.286651146E1,1.165448424E-2
1.287644846E1,1.956244473E-2
1.288638546E1,2.116283376E-2
1.289632146E1,2.703079965E-2
1.290625846E1,2.635223495E-2
1.291619546E1,1.423359416E-2
1.292613246E1,1.787329568E-2
1.293606846E1,2.359006426E-2
1.294600546E1,1.545796305E-2
1.295594200E1,1.348743095E-2
1.296587900E1,1.607409186E-2
1.297581500E1,2.909639310E-2
1.298575200E1,1.078364060E-2
1.299568900E1,1.715806144E-2
1.300562500E1,1.831173360E-2
1.301556200E1,1.965818215E-2
1.302549900E1,2.325332682E-2
1.303543600E1,1.713770247E-2
1.304537200E1,2.247329331E-2
1.305530900E1,2.331415440E-2
1.306524600E1,1.958088069E-2
1.307518300E1,1.463982491E-2
1.308511900E1,1.886657580E-2
1.309505600E1,1.791605403E-2
1.310499300E1,1.913048778E-2
1.311493000E1,1.995248320E-2
1.312486600E1,2.573121727E-2
1.313480300E1,2.172575780E-2
1.314474000E1,1.379996113E-2
1.315467600E1,7.753307088E-3
1.316461300E1,1.747087133E-2
1.317455000E1,2.427329095E-2
1.318448700E1,2.432776915E-2
1.319442300E1,1.847553022E-2
1.320436000E1,2.510125157E-2
1.321429700E1,2.353329294E-2
1.322423400E1,3.228545704E-2
1.323417000E1,3.095360857E-2
1.324410700E1,1.705388774E-2
1.325404400E1,5.968870337E-3
1.326398000E1,1.677727911E-2
1.327391700E1,2.517866032E-2
1.328385400E1,1.047247699E-2
1.329379100E1,1.430339087E-2
1.330372700E1,2.163524734E-2
1.331366400E1,1.396815249E-2
1.332360100E1,3.143002455E-2
1.333353800E1,3.792397190E-2
1.334347400E1,2.207530175E-2
1.335341100E1,2.584252480E-2
1.336334800E1,2.809805327E-2
1.337328500E1,1.077877278E-2
1.338322100E1,1.280938925E-2
1.339315800E1,8.840140822E-3
1.340309500E1,1.838712973E-2
1.341303100E1,1.518464988E-2
1.342296800E1,7.900354804E-3
1.343290500E1,1.903843278E-2
1.344284200E1,1.575417401E-2
1.345277800E1,3.010651207E-2
1.346271500E1,1.456382017E-2
1.347265200E1,1.322402751E-2
1.348258900E1,2.551125308E-2
1.349252500E1,3.155322011E-2
1.350246200E1,3.038417642E-2
1.351239900E1,3.423029267E-2
1.352233500E1,1.770260646E-2
1.353227200E1,1.223644003E-2
1.354220900E1,9.351315760E-3
1.355214600E1,1.219048908E-2
1.356208200E1,1.582785885E-2
1.357201900E1,8.728402733E-3
1.358195600E1,1.950683544E-2
1.359189300E1,2.506565451E-2
1.360182900E1,2.612145465E-2
1.361176600E1,2.106007395E-2
1.362170300E1,2.008332448E-2
1.363164000E1,2.667452600E-2
1.364157600E1,1.679506767E-2
1.365151300E1,2.212367606E-2
1.366145000E1,1.679623957E-2
1.367138600E1,1.368455818E-2
1.368132300E1,1.254071940E-2
1.369126000E1,9.156258449E-3
1.370119700E1,1.371070607E-2
1.371113300E1,6.793444666E-3
1.372107000E1,2.445722134E-2
1.373100700E1,3.123099189E-2
1.374094400E1,3.334546734E-2
1.375088000E1,3.325522190E-2
1.376081700E1,1.858022827E-2
1.377075400E1,1.343453793E-2
1.378069000E1,3.315651210E-2
1.379062700E1,4.415407186E-3
1.380056400E1,1.793563418E-2
1.381050100E1,2.259999915E-2
1.382043700E1,1.475056616E-2
1.383037400E1,2.172078537E-2
1.384031100E1,1.840614837E-2
1.385024800E1,5.352120432E-3
1.386018400E1,9.354515452E-3
1.387012100E1,2.673639265E-2
1.388005800E1,1.428724673E-2
1.388999400E1,1.370011188E-2
1.389993100E1,1.709369819E-2
1.390986800E1,2.926295357E-2
1.391980500E1,2.519546874E-2
1.392974100E1,9.854522931E-3
1.393967800E1,6.575503973E-3
1.394961500E1,2.322682202E-2
1.395955246E1,2.084257937E-2
1.396948846E1,1.236367485E-2
1.397942546E1,1.788591749E-2
1.398936246E1,1.859283866E-2
1.399929946E1,1.458256580E-2
1.400923546E1,1.804734905E-2
1.401917246E1,3.727207410E-2
1.402910946E1,3.301105978E-2
1.403904546E1,3.084723518E-2
1.404898246E1,1.827259755E-2
1.405891946E1,2.540795755E-2
1.406885646E1,1.522495324E-2
1.407879246E1,1.092874254E-2
1.408872946E1,2.131778195E-2
1.409866646E1,1.332820147E-2
1.410860246E1,3.525955711E-2
1.411853946E1,1.937255812E-2
1.412847646E1,2.141926783E-2
1.413841346E1,1.388445446E-2
1.414834946E1,1.029346997E-2
1.415828646E1,2.477845772E-2
1.416822346E1,3.670919546E-2
1.417816046E1,2.546286869E-2
1.418809646E1,2.276062312E-2
1.419803346E1,2.223021412E-2
1.420797046E1,1.591205260E-2
1.421790646E1,5.457855600E-3
1.422784346E1,2.498817393E-2
1.423778046E1,1.412048239E-2
1.424771746E1,1.708169897E-2
1.425765346E1,1.332486690E-2
1.426759046E1,1.385946666E-2
1.427752746E1,2.262281938E-2
1.428746446E1,1.929233874E-2
1.429740046E1,9.552348773E-3
1.430733746E1,1.968966014E-2
1.431727446E1,1.536712833E-2
1.432721046E1,1.083974366E-2
1.433714746E1,1.545446502E-2
1.434708446E1,1.691265194E-2
1.435702146E1,2.320869484E-2
1.436695746E1,1.417306572E-2
1.437689446E1,2.080218045E-2
1.438683146E1,1.078826472E-2
1.439676846E1,1.022164855E-2
1.440670446E1,1.261093377E-2
1.441664146E1,2.123707488E-2
1.442657846E1,1.234725109E-2
1.443651446E1,2.930877365E-2
1.444645146E1,3.245434818E-2
1.445638846E1,1.685068363E-2
1.446632546E1,1.536354700E-2
1.447626146E1,1.249599651E-2
1.448619846E1,2.034117028E-2
1.449613546E1,2.291009198E-2
1.450607146E1,3.324308193E-2
1.451600846E1,4.350442306E-2
1.452594546E1,3.473664238E-2
1.453588246E1,1.969239292E-2
1.454581846E1,7.413002838E-3
1.455575546E1,1.560116669E-2
1.456569246E1,1.557176122E-2
1.457562946E1,2.795082929E-2
1.458556546E1,3.276428965E-2
1.459550246E1,3.922434586E-2
1.460543946E1,3.045188130E-2
1.461537546E1,1.353768456E-2
1.462531246E1,1.587849764E-2
1.463524946E1,5.659952819E-3
1.464518646E1,6.579682899E-3
1.465512246E1,1.531287490E-2
1.466505946E1,3.145119601E-2
1.467499646E1,7.675440229E-3
1.468493346E1,1.963828266E-2
1.469486946E1,1.427966774E-2
1.470480646E1,2.565843677E-2
1.471474346E1,1.829074296E-2
1.472467946E1,3.593181028E-2
1.473461646E1,3.151044145E-2
1.474455346E1,1.834880320E-2
1.475449046E1,2.192023952E-2
1.476442646E1,2.581893439E-2
1.477436346E1,2.035859480E-2
1.478430046E1,5.678180683E-3
1.479423646E1,2.472951367E-2
1.480417346E1,2.235825582E-2
1.481411046E1,2.009208867E-2
1.482404746E1,1.974474038E-2
1.483398346E1,4.574846782E-3
1.484392046E1,2.700058945E-2
1.485385746E1,2.560786302E-2
1.486379446E1,1.923437719E-2
1.487373046E1,1.030623088E-2
1.488366746E1,1.163875932E-2
1.489360446E1,2.169285478E-2
1.490354046E1,1.919806066E-3
1.491347746E1,8.217717017E-3
1.492341446E1,2.163110595E-3
1.493335146E1,1.240202068E-2
1.494328746E1,1.928843785E-2
1.495322446E1,1.634209722E-2
1.496316125E1,4.154671614E-3
1.497309825E1,2.772764173E-2
1.498303425E1,3.388859052E-2
1.499297125E1,1.800556715E-2
1.500290825E1,2.672070004E-2
1.501284425E1,2.953747326E-2
1.502278125E1,2.844635201E-2
1.503271825E1,1.733170970E-2
1.504265525E1,3.184148634E-2
1.505259125E1,1.367663450E-2
1.506252825E1,2.641507658E-2
1.507246525E1,2.553204264E-2
1.508240125E1,2.069894706E-2
1.509233825E1,1.887783806E-2
1.510227525E1,1.335550563E-2
1.511221225E1,2.190973403E-2
1.512214825E1,1.563631038E-2
1.513208525E1,2.520317115E-2
1.514202225E1,2.056893551E-2
1.515195825E1,2.669953922E-2
1.516189525E1,2.649586990E-2
1.517183225E1,1.852380596E-2
1.518176925E1,2.413420508E-2
1.519170525E1,1.399095662E-2
1.520164225E1,9.723388076E-3
1.521157925E1,1.436673423E-2
1.522151625E1,8.126165894E-3
1.523145225E1,8.913877236E-3
1.524138925E1,2.326730153E-2
1.525132625E1,2.009162849E-2
1.526126225E1,2.881710226E-2
1.527119925E1,1.898383173E-2
1.528113625E1,2.632073714E-2
1.529107325E1,1.576240352E-2
1.530100925E1,1.154666700E-2
1.531094625E1,1.385368425E-2
1.532088325E1,2.647227801E-2
1.533081925E1,2.015074062E-2
1.534075625E1,2.740544606E-2
1.535069325E1,1.564775029E-2
1.536063025E1,2.236955821E-2
1.537056625E1,1.598916874E-2
1.538050325E1,2.102250054E-2
1.539044025E1,2.503603317E-2
1.540037725E1,2.815528280E-2
1.541031325E1,1.570224900E-2
1.542025025E1,1.483656111E-2
1.543018725E1,2.742474268E-2
