Time (s),Linear Acceleration y (m/s^2)
7.927947625E0,-8.811900169E-3
7.937884625E0,-6.532070786E-3
7.947821625E0,-8.110928647E-3
7.957758083E0,-5.465301108E-3
7.967695083E0,1.848158687E-3
7.977632083E0,4.148727413E-3
7.987569083E0,-2.770118415E-3
7.997505083E0,-1.028671414E-3
8.007442083E0,9.356257673E-3
8.017379083E0,1.200323738E-4
8.027316083E0,2.345537469E-3
8.037252083E0,-1.161183938E-3
8.047189083E0,-5.017112028E-3
8.057126083E0,1.982937008E-4
8.067063083E0,2.332618777E-3
8.076999083E0,4.954528548E-3
8.086936083E0,6.923249513E-3
8.096873083E0,1.418053949E-2
8.106810083E0,4.918878805E-3
8.116746083E0,-5.332313497E-3
8.126683083E0,1.354489233E-2
8.136620083E0,1.771066803E-2
8.146557083E0,-1.324248165E-3
8.156493083E0,-4.990982283E-3
8.166430083E0,-4.379929975E-5
8.176367083E0,2.795371078E-3
8.186304083E0,2.002068367E-2
8.196241083E0,-2.379012778E-3
8.206177083E0,-8.461651951E-4
8.216114083E0,-8.162713051E-4
8.226051083E0,2.814045623E-3
8.235988083E0,1.817453496E-2
8.245924083E0,-2.084441017E-3
8.255861083E0,7.147362325E-3
8.265798083E0,6.717573702E-3
8.275735083E0,-9.265150744E-3
8.285671083E0,-7.254348099E-3
8.295608083E0,-1.751473149E-2
8.305545083E0,-5.013420973E-3
8.315482083E0,-1.832919382E-3
8.325418083E0,3.510010466E-3
8.335355083E0,8.549250551E-3
8.345292083E0,-1.224850981E-2
8.355229083E0,-1.431210184E-2
8.365165083E0,-1.032307651E-3
8.375102083E0,-1.304977935E-2
8.385039083E0,2.782562021E-3
8.394976083E0,-6.634908691E-3
8.404912083E0,-9.626344219E-4
8.414849083E0,-1.178239536E-2
8.424786083E0,8.426568657E-4
8.434723083E0,5.581276976E-3
8.444659083E0,2.813168541E-3
8.454596083E0,1.668429896E-3
8.464533083E0,1.193765720E-2
8.474470083E0,6.692046952E-3
8.484406083E0,-7.951920927E-3
8.494343083E0,-6.163677927E-3
8.504280083E0,3.565321472E-3
8.514217083E0,1.758387482E-2
8.524153083E0,2.607803363E-3
8.534090083E0,-3.514231425E-3
8.544027083E0,-2.049686629E-3
8.553964083E0,4.394566286E-3
8.563900083E0,-8.802361898E-3
8.573837083E0,1.950130474E-2
8.583774083E0,5.247291327E-3
8.593711083E0,7.000688575E-3
8.603647083E0,4.297886230E-3
8.613584083E0,-5.321916416E-3
8.623521083E0,-1.174504627E-3
8.633458083E0,1.462576842E-2
8.643395083E0,4.896348752E-3
8.653331083E0,2.195209209E-3
8.663268083E0,-3.108270206E-3
8.673205083E0,4.390126057E-3
8.683142083E0,-2.280944008E-3
8.693078083E0,2.015644871E-3
8.703015083E0,4.771108702E-3
8.712952083E0,1.047371540E-2
8.722889083E0,2.425278872E-3
8.732825083E0,2.849585731E-3
8.742762083E0,1.554299556E-3
8.752699083E0,1.904772526E-2
8.762636083E0,-2.762443945E-4
8.772572083E0,-1.868185401E-4
8.782509083E0,5.473468937E-3
8.792446083E0,1.012014158E-2
8.802383083E0,-2.944091354E-3
8.812319083E0,-9.400495514E-4
8.822256083E0,-2.041738071E-3
8.832193083E0,1.200659953E-2
8.842130083E0,8.872893937E-3
8.852066083E0,-8.643098362E-4
8.862003083E0,-1.866886223E-2
8.871940083E0,1.140112035E-2
8.881877083E0,8.832767420E-4
8.891813083E0,-2.423360255E-3
8.901750083E0,-1.355713494E-3
8.911687083E0,-7.373941932E-3
8.921624083E0,-1.788195491E-2
8.931560083E0,1.923642587E-3
8.941497083E0,-2.835753411E-3
8.951434250E0,1.082904339E-3
8.961371250E0,-3.686797377E-3
8.971307250E0,-1.190074665E-2
8.981244250E0,1.272134855E-3
8.991181250E0,4.231483787E-3
9.001118250E0,1.106636725E-2
9.011054250E0,1.250247996E-2
9.020991250E0,5.783590637E-3
9.030928250E0,3.252038620E-3
9.040865250E0,3.227991946E-3
9.050801250E0,-6.515588947E-3
9.060738250E0,-1.084137736E-2
9.070675250E0,-3.284856118E-4
9.080612250E0,3.317198530E-4
9.090548250E0,-9.974746909E-3
9.100485250E0,4.774635304E-3
9.110422250E0,-9.569882043E-4
9.120359250E0,-6.101112720E-3
9.130295250E0,9.153761286E-3
9.140232250E0,1.423009465E-2
9.150169250E0,-3.161406778E-3
9.160106250E0,5.360325314E-3
9.170042250E0,7.905289382E-3
9.179979250E0,2.365235277E-3
9.189916250E0,-2.288709842E-3
9.199853250E0,-3.332675379E-3
9.209790250E0,1.404530436E-2
9.219726250E0,-3.720089961E-3
9.229663250E0,8.262280170E-3
9.239600250E0,-3.950890526E-4
9.249537250E0,1.261481959E-3
9.259473250E0,-4.167529866E-3
9.269410250E0,1.024974877E-2
9.279347250E0,6.120883618E-3
9.289283250E0,-4.144488182E-3
9.299220250E0,-6.829292066E-3
9.309157250E0,-1.450146027E-3
9.319094250E0,8.425618485E-3
9.329031250E0,1.571075583E-2
9.338967250E0,6.356891859E-3
9.348904250E0,5.654330626E-3
9.358841250E0,8.211190123E-3
9.368778250E0,1.081480907E-2
9.378714250E0,3.853004482E-3
9.388651250E0,9.488879833E-3
9.398588250E0,-3.486731239E-3
9.408525250E0,1.045138635E-2
9.418461250E0,1.413600929E-3
9.428398250E0,-1.164308544E-3
9.438335250E0,9.219542462E-3
9.448272250E0,1.706822349E-2
9.458208250E0,9.978255238E-3
9.468145250E0,8.811004814E-3
9.478082250E0,4.915078115E-3
9.488019250E0,2.121296749E-3
9.497955250E0,7.594546415E-3
9.507892250E0,-2.500689682E-3
9.517829250E0,-7.417997047E-3
9.527766250E0,-2.823035717E-3
9.537702250E0,5.682232808E-3
9.547639250E0,-9.003195483E-3
9.557576250E0,1.208003690E-2
9.567513250E0,-1.285473816E-3
9.577449250E0,7.722234987E-3
9.587386250E0,-3.720418867E-3
9.597323250E0,-1.159678280E-2
9.607260250E0,-5.770836398E-4
9.617196250E0,-9.797649365E-3
9.627133250E0,-3.106315043E-3
9.637070250E0,-7.999941185E-3
9.647007250E0,-1.254227757E-4
9.656943250E0,-4.549152050E-3
9.666880250E0,-1.110022629E-2
9.676817250E0,3.639361840E-3
9.686754250E0,4.152162652E-3
9.696690250E0,-5.674850699E-3
9.706627250E0,6.154486835E-3
9.716564250E0,-6.550178882E-3
9.726501250E0,4.376312010E-3
9.736437250E0,1.657420686E-2
9.746374250E0,1.302805329E-2
9.756311250E0,7.529021055E-4
9.766248250E0,1.528787423E-2
9.776184250E0,7.599187642E-4
9.786121250E0,-1.207212489E-2
9.796058250E0,-2.976981942E-3
9.805995250E0,7.478935998E-3
9.815931250E0,2.368911713E-2
9.825868250E0,8.176636733E-3
9.835805250E0,1.107325600E-2
9.845742250E0,-1.034737900E-3
9.855678250E0,2.041189894E-3
9.865615250E0,-4.075216949E-3
9.875552250E0,-5.610823687E-3
9.885489250E0,8.500992749E-3
9.895425250E0,-2.635084279E-4
9.905362250E0,-6.267429460E-3
9.915299250E0,9.096988477E-3
9.925236250E0,3.459450323E-3
9.935172250E0,-5.549318288E-3
9.945109250E0,-4.622954875E-6
9.955046125E0,9.443070553E-4
9.964983125E0,3.868773691E-3
9.974919125E0,5.249520577E-3
9.984856125E0,2.545000613E-4
9.994793125E0,-8.039519526E-3
1.000473012E1,1.196197797E-2
1.001466612E1,8.321410138E-3
1.002460312E1,-9.347706120E-3
1.003454012E1,5.396194328E-3
1.004447712E1,2.642393298E-4
1.005441312E1,-4.272359479E-3
1.006435012E1,1.162472153E-2
1.007428712E1,2.688787300E-3
1.008422412E1,1.213739444E-2
1.009416012E1,4.875298776E-3
1.010409712E1,2.910323683E-3
1.011403412E1,1.504625631E-2
1.012397112E1,7.689545397E-3
1.013390712E1,2.022204716E-3
1.014384412E1,-9.690663591E-4
1.015378112E1,6.938799452E-3
1.016371812E1,4.868391752E-3
1.017365412E1,-2.709252555E-3
1.018359112E1,-6.850104500E-3
1.019352812E1,-3.333534189E-3
1.020346512E1,8.381472006E-3
1.021340112E1,8.402485438E-3
1.022333812E1,-4.196948670E-3
1.023327513E1,1.350049004E-3
1.024321213E1,6.397219375E-5
1.025314813E1,-1.775158027E-2
1.026308513E1,7.876985203E-3
1.027302213E1,1.339410726E-2
1.028295913E1,1.060226278E-2
1.029289512E1,1.439195288E-2
1.030283212E1,-4.885622766E-3
1.031276912E1,1.428505847E-2
1.032270612E1,2.631064318E-4
1.033264212E1,6.223155074E-3
1.034257912E1,9.570594672E-3
1.035251612E1,2.794603631E-3
1.036245312E1,2.836813219E-4
1.037238912E1,9.743379895E-3
1.038232612E1,4.780354612E-3
1.039226312E1,-1.068194937E-3
1.040220012E1,-4.534095470E-3
1.041213612E1,5.409277473E-3
1.042207312E1,8.592483401E-4
1.043201012E1,-8.526683953E-3
1.044194712E1,1.913994681E-3
1.045188312E1,5.850285441E-3
1.046182012E1,1.375022097E-2
1.047175712E1,5.107378419E-3
1.048169412E1,-5.454593394E-3
1.049163012E1,-9.346280862E-3
1.050156712E1,6.162873935E-3
1.051150412E1,1.850899570E-3
1.052144112E1,2.965177875E-3
1.053137712E1,1.575093716E-3
1.054131412E1,1.489669550E-3
1.055125112E1,-9.166734796E-3
1.056118812E1,-3.024801202E-3
1.057112412E1,-1.037003696E-3
1.058106113E1,1.377585735E-2
1.059099813E1,1.397212280E-2
1.060093513E1,3.653961606E-3
1.061087113E1,4.626243934E-3
1.062080813E1,1.566858279E-2
1.063074513E1,-7.122712657E-3
1.064068112E1,-1.387518693E-2
1.065061812E1,5.440560076E-3
1.066055512E1,-2.168220654E-3
1.067049212E1,5.508095417E-3
1.068042812E1,6.726198345E-3
1.069036512E1,-7.585209142E-3
1.070030212E1,9.948123805E-4
1.071023912E1,2.736350745E-3
1.072017512E1,-6.267374642E-3
1.073011212E1,1.311702233E-2
1.074004912E1,-1.458513027E-2
1.074998612E1,-6.270590611E-4
1.075992212E1,-1.869373117E-3
1.076985912E1,-2.412159182E-4
1.077979612E1,3.255254589E-4
1.078973312E1,4.929348975E-3
1.079966912E1,-1.408608869E-2
1.080960612E1,2.841344811E-3
1.081954312E1,7.575963233E-3
1.082948012E1,1.115356386E-4
1.083941612E1,-5.316946283E-3
1.084935312E1,8.337946795E-4
1.085929012E1,1.723740902E-3
1.086922712E1,4.537585527E-3
1.087916312E1,9.487619027E-3
1.088910012E1,1.646873770E-2
1.089903712E1,1.749413833E-3
1.090897412E1,-7.086222377E-3
1.091891012E1,1.779996598E-2
1.092884713E1,5.903330650E-3
1.093878413E1,1.725348886E-3
1.094872113E1,6.887252592E-3
1.095865746E1,-5.648611318E-3
1.096859446E1,-1.362467028E-2
1.097853146E1,1.762533523E-3
1.098846846E1,1.791941363E-2
1.099840446E1,8.671767991E-3
1.100834146E1,5.442661420E-4
1.101827846E1,1.540754115E-2
1.102821546E1,-4.140961580E-3
1.103815146E1,-6.545537654E-3
1.104808846E1,8.000507634E-3
1.105802546E1,-1.022539146E-2
1.106796246E1,4.246540368E-5
1.107789846E1,4.343421422E-3
1.108783546E1,-3.302543946E-3
1.109777246E1,-1.252528410E-2
1.110770846E1,1.386630647E-3
1.111764546E1,-6.697620079E-4
1.112758246E1,4.127110988E-3
1.113751946E1,-1.387580819E-3
1.114745546E1,4.667795710E-3
1.115739246E1,-5.561378170E-3
1.116732946E1,7.771315053E-4
1.117726646E1,-1.638408098E-3
1.118720246E1,6.964435838E-3
1.119713946E1,1.203437380E-2
1.120707646E1,-2.591029163E-3
1.121701346E1,-3.776241504E-3
1.122694946E1,-1.546003819E-3
1.123688646E1,1.419700306E-2
1.124682346E1,-6.265657023E-4
1.125676046E1,-7.293122448E-4
1.126669646E1,8.094994985E-3
1.127663346E1,8.810584545E-3
1.128657046E1,-1.275478732E-3
1.129650746E1,6.370614544E-3
1.130644346E1,-4.960448854E-4
1.131638046E1,-2.156306952E-3
1.132631746E1,-9.494233690E-4
1.133625446E1,7.739740089E-3
1.134619046E1,9.205436055E-3
1.135612746E1,2.293369342E-3
1.136606446E1,1.233318480E-2
1.137600146E1,-3.116383217E-3
1.138593746E1,-6.470364388E-3
1.139587446E1,-5.872468315E-3
1.140581146E1,1.102236696E-3
1.141574846E1,4.236234650E-3
1.142568446E1,-2.793690003E-3
1.143562146E1,-3.439715970E-3
1.144555846E1,2.189756680E-2
1.145549446E1,-1.943833753E-3
1.146543146E1,8.987535909E-3
1.147536846E1,-2.523000464E-3
1.148530546E1,3.407702465E-3
1.149524146E1,-1.295180194E-2
1.150517846E1,-7.129290774E-3
1.151511546E1,4.400230777E-3
1.152505246E1,-8.550803717E-3
1.153498846E1,-8.277574293E-3
1.154492546E1,-6.029740144E-3
1.155486246E1,-3.084461074E-3
1.156479946E1,1.412146434E-2
1.157473546E1,-9.129330888E-4
1.158467246E1,8.945454229E-3
1.159460946E1,-9.323403630E-3
1.160454646E1,2.755390741E-3
1.161448246E1,1.393842822E-2
1.162441946E1,2.113202009E-3
1.163435646E1,3.674079683E-3
1.164429346E1,-3.468495235E-4
1.165422946E1,-8.285632487E-3
1.166416646E1,-8.703050595E-3
1.167410346E1,5.588439815E-3
1.168404046E1,-3.116858304E-3
1.169397646E1,4.014826175E-3
1.170391346E1,1.135927621E-2
1.171385046E1,-3.951804154E-4
1.172378646E1,1.238281304E-2
1.173372346E1,-7.153867353E-3
1.174366046E1,-1.514410581E-3
1.175359746E1,2.803100366E-3
1.176353346E1,-8.493811637E-4
1.177347046E1,-1.397539359E-3
1.178340746E1,-1.403441392E-2
1.179334446E1,4.377298728E-3
1.180328046E1,-1.105564127E-2
1.181321746E1,1.093009058E-3
1.182315446E1,-1.620245185E-3
1.183309146E1,2.298357747E-3
1.184302746E1,-2.471289150E-3
1.185296446E1,-6.811311878E-3
1.186290146E1,-1.004003473E-2
1.187283846E1,-1.102711782E-3
1.188277446E1,-1.006499503E-2
1.189271146E1,-1.678097902E-2
1.190264846E1,5.934576709E-3
1.191258546E1,1.788809448E-3
1.192252146E1,-4.427036606E-3
1.193245846E1,-9.275566097E-3
1.194239546E1,1.422024574E-3
1.195233146E1,-5.255367793E-4
1.196226846E1,4.905083030E-4
1.197220546E1,-3.708157986E-3
1.198214246E1,-3.605173901E-4
1.199207846E1,4.834112450E-3
1.200201546E1,5.616890173E-3
1.201195246E1,-1.372487694E-3
1.202188946E1,-8.297473099E-3
1.203182546E1,-3.999312781E-3
1.204176246E1,4.755412582E-3
1.205169946E1,-3.487955499E-3
1.206163646E1,1.587447787E-2
1.207157246E1,1.351678915E-2
1.208150946E1,-5.684041791E-4
1.209144646E1,-1.052425727E-2
1.210138346E1,-3.837436270E-3
1.211131946E1,1.218742467E-3
1.212125646E1,-1.026087675E-2
1.213119346E1,6.966719907E-3
1.214113046E1,-1.129974425E-4
1.215106646E1,-1.066322001E-2
1.216100346E1,-3.424074668E-3
1.217094046E1,-3.751610108E-3
1.218087646E1,-1.446418427E-3
1.219081346E1,4.757075384E-4
1.220075046E1,4.324399699E-3
1.221068746E1,-9.642040338E-3
1.222062346E1,4.292203467E-3
1.223056046E1,-3.929858822E-3
1.224049746E1,1.494866263E-2
1.225043446E1,3.243249524E-3
1.226037046E1,4.538261611E-3
1.227030746E1,-1.039017331E-2
1.228024446E1,7.656508628E-3
1.229018146E1,-3.404376861E-3
1.230011746E1,-7.386586536E-3
1.231005446E1,-4.321494363E-3
1.231999146E1,1.399178406E-2
1.232992846E1,8.900631666E-3
1.233986446E1,-1.754402239E-3
1.234980146E1,3.651494812E-3
1.235973846E1,-1.041948248E-2
1.236967446E1,3.499924019E-4
1.237961146E1,-1.923185773E-3
1.238954846E1,-9.058543034E-3
1.239948546E1,-4.691860657E-3
1.240942146E1,-1.227199003E-2
1.241935846E1,3.414847031E-3
1.242929546E1,-6.858034786E-3
1.243923246E1,-2.057123557E-3
1.244916846E1,1.628752884E-2
1.245910546E1,9.097116385E-3
1.246904246E1,-1.001364917E-2
1.247897946E1,4.008759689E-3
1.248891546E1,6.817762088E-3
1.249885246E1,-4.530769866E-3
1.250878946E1,-1.535127997E-2
1.251872646E1,-9.829187784E-3
1.252866246E1,-5.081943031E-3
1.253859946E1,-1.575714983E-3
1.254853646E1,-9.172636829E-4
1.255847246E1,-6.311977934E-3
1.256840946E1,7.390606496E-3
1.257834646E1,5.846996382E-3
1.258828346E1,1.519333206E-2
1.259821946E1,-3.137159105E-3
1.260815646E1,7.036173865E-3
1.261809346E1,-1.517900638E-3
1.262803046E1,2.413419988E-3
1.263796646E1,1.457473319E-3
1.264790346E1,-6.012746673E-3
1.265784046E1,1.779141443E-2
1.266777746E1,2.925964985E-3
1.267771346E1,-2.479036711E-3
1.268765046E1,1.154021099E-3
1.269758746E1,-2.988621555E-3
1.270752346E1,1.448757313E-3
1.271746046E1,-1.480295733E-3
1.272739746E1,-4.427804053E-3
1.273733446E1,-1.233269144E-2
1.274727046E1,9.602407180E-4
1.275720746E1,-1.980579849E-3
1.276714446E1,-8.782737181E-3
1.277708146E1,-1.019626502E-2
1.278701746E1,-1.672340222E-3
1.279695446E1,-6.377119571E-6
1.280689146E1,-8.576111197E-3
1.281682846E1,1.196329359E-2
1.282676446E1,-1.001403289E-2
1.283670146E1,6.418031808E-3
1.284663846E1,3.826363105E-3
1.285657446E1,-3.218654674E-3
1.286651146E1,-4.701490290E-3
1.287644846E1,2.639725506E-3
1.288638546E1,-7.928678244E-3
1.289632146E1,5.545864776E-3
1.290625846E1,1.709144790E-2
1.291619546E1,6.434075106E-3
1.292613246E1,2.833049074E-3
1.293606846E1,-1.390709080E-2
1.294600546E1,-3.487791047E-3
1.295594200E1,-9.167246427E-3
1.296587900E1,7.351046428E-5
1.297581500E1,1.134160666E-2
1.298575200E1,-1.406986266E-5
1.299568900E1,-1.228479909E-2
1.300562500E1,-2.143698893E-3
1.301556200E1,3.721168041E-3
1.302549900E1,4.409421869E-3
1.303543600E1,1.466779528E-2
1.304537200E1,-1.400974598E-3
1.305530900E1,8.635917250E-3
1.306524600E1,-1.303782910E-3
1.307518300E1,5.418541655E-3
1.308511900E1,-9.182869457E-3
1.309505600E1,2.345263381E-3
1.310499300E1,-6.487467494E-3
1.311493000E1,1.365662897E-2
1.312486600E1,1.575799037E-2
1.313480300E1,3.380640820E-3
1.314474000E1,-2.381753661E-3
1.315467600E1,-1.117804907E-3
1.316461300E1,-4.901026525E-3
1.317455000E1,-6.376991663E-3
1.318448700E1,-1.075405285E-2
1.319442300E1,4.608464744E-3
1.320436000E1,5.749457516E-3
1.321429700E1,-2.769113425E-3
1.322423400E1,9.017448071E-3
1.323417000E1,-1.406819986E-2
1.324410700E1,-6.462415829E-3
1.325404400E1,2.957174499E-3
1.326398000E1,2.068324629E-3
1.327391700E1,-9.978547599E-3
1.328385400E1,-5.880453419E-3
1.329379100E1,-1.730227657E-3
1.330372700E1,-3.418775629E-3
1.331366400E1,-9.886654951E-3
1.332360100E1,4.899418540E-4
1.333353800E1,4.182586446E-3
1.334347400E1,-9.539933335E-3
1.335341100E1,1.715353802E-2
1.336334800E1,8.650224656E-4
1.337328500E1,-8.658648301E-3
1.338322100E1,2.616446279E-4
1.339315800E1,-2.921104487E-3
1.340309500E1,-5.285645407E-3
1.341303100E1,-8.116940316E-3
1.342296800E1,-5.146719217E-3
1.343290500E1,-1.271787677E-3
1.344284200E1,1.170007752E-2
1.345277800E1,-9.196592141E-3
1.346271500E1,7.715528961E-3
1.347265200E1,-7.468100376E-3
1.348258900E1,4.245042019E-3
1.349252500E1,-3.055151906E-3
1.350246200E1,8.436052110E-3
1.351239900E1,1.653780794E-2
1.352233500E1,-1.397559458E-2
1.353227200E1,1.120306419E-2
1.354220900E1,8.122495171E-3
1.355214600E1,-1.116940616E-2
1.356208200E1,-1.405696224E-2
1.357201900E1,-8.338147793E-3
1.358195600E1,-8.800169192E-3
1.359189300E1,-4.050348010E-3
1.360182900E1,-8.281667344E-3
1.361176600E1,1.638782686E-2
1.362170300E1,-1.690612771E-3
1.363164000E1,2.001063377E-3
1.364157600E1,1.437733484E-2
1.365151300E1,-1.276586048E-2
1.366145000E1,-1.426128589E-2
1.367138600E1,8.996909726E-3
1.368132300E1,6.466362700E-3
1.369126000E1,-3.663719147E-3
1.370119700E1,-5.274718422E-3
1.371113300E1,-5.116277151E-3
1.372107000E1,1.459423000E-2
1.373100700E1,1.171741817E-2
1.374094400E1,1.554515172E-2
1.375088000E1,1.375168277E-2
1.376081700E1,3.263477236E-4
1.377075400E1,4.532944299E-3
1.378069000E1,5.339001250E-3
1.379062700E1,-4.328109026E-3
1.380056400E1,-7.634873930E-3
1.381050100E1,4.371743873E-3
1.382043700E1,8.305604383E-3
1.383037400E1,-1.309421819E-2
1.384031100E1,-3.049852867E-3
1.385024800E1,3.539666813E-3
1.386018400E1,8.261037637E-3
1.387012100E1,1.377348192E-3
1.388005800E1,-3.372692261E-3
1.388999400E1,5.288368016E-3
1.389993100E1,6.736339610E-3
1.390986800E1,6.762962714E-3
1.391980500E1,6.461246386E-3
1.392974100E1,-7.773050945E-3
1.393967800E1,2.834309880E-3
1.394961500E1,-1.498363629E-2
1.395955246E1,2.252036836E-3
1.396948846E1,5.508095417E-3
1.397942546E1,1.296362428E-2
1.398936246E1,-8.931219913E-3
1.399929946E1,-2.325565573E-3
1.400923546E1,4.545479268E-4
1.401917246E1,-2.682132438E-2
1.402910946E1,3.622715548E-4
1.403904546E1,1.014826303E-2
1.404898246E1,-7.556338515E-3
1.405891946E1,-1.317834500E-3
1.406885646E1,-6.066303514E-4
1.407879246E1,4.279796407E-3
1.408872946E1,7.566022966E-3
1.409866646E1,-4.325989410E-3
1.410860246E1,-2.736617524E-2
1.411853946E1,-1.848301213E-2
1.412847646E1,-2.612426318E-3
1.413841346E1,-6.078253761E-3
1.414834946E1,-2.180042993E-3
1.415828646E1,-3.820168711E-3
1.416822346E1,-1.015544415E-2
1.417816046E1,9.858021867E-3
1.418809646E1,-1.525332084E-2
1.419803346E1,-1.236223815E-2
1.420797046E1,4.179407023E-3
1.421790646E1,3.091094010E-3
1.422784346E1,-9.330328926E-4
1.423778046E1,-5.130072925E-3
1.424771746E1,-3.372399900E-3
1.425765346E1,-5.017459206E-3
1.426759046E1,6.916580033E-3
1.427752746E1,5.165996756E-3
1.428746446E1,-3.191428576E-3
1.429740046E1,-6.371820532E-4
1.430733746E1,-1.193546450E-2
1.431727446E1,-4.630099442E-3
1.432721046E1,8.877388984E-3
1.433714746E1,-7.401094940E-3
1.434708446E1,1.105653662E-3
1.435702146E1,2.999055181E-3
1.436695746E1,4.657855444E-4
1.437689446E1,-6.578391697E-3
1.438683146E1,-2.219127975E-3
1.439676846E1,7.896445468E-3
1.440670446E1,-1.850186940E-3
1.441664146E1,1.190432807E-2
1.442657846E1,-4.228925630E-3
1.443651446E1,8.522462994E-3
1.444645146E1,2.358054165E-3
1.445638846E1,-9.390445612E-4
1.446632546E1,-1.514240647E-2
1.447626146E1,5.593775399E-4
1.448619846E1,-6.151252594E-3
1.449613546E1,-4.189566560E-3
1.450607146E1,-1.074992325E-3
1.451600846E1,-1.329514313E-2
1.452594546E1,-1.028808458E-2
1.453588246E1,-7.274118997E-4
1.454581846E1,-3.665491585E-3
1.455575546E1,-8.888754509E-3
1.456569246E1,3.784427606E-3
1.457562946E1,-9.715696983E-4
1.458556546E1,8.233665358E-3
1.459550246E1,3.570035789E-3
1.460543946E1,1.195004599E-2
1.461537546E1,6.493862886E-3
1.462531246E1,2.141213827E-3
1.463524946E1,4.028548859E-4
1.464518646E1,4.262309577E-3
1.465512246E1,-1.355912665E-2
1.466505946E1,-5.918953680E-3
1.467499646E1,-2.120017670E-3
1.468493346E1,-1.624707341E-2
1.469486946E1,-1.236052053E-2
1.470480646E1,9.560142774E-3
1.471474346E1,-1.264438458E-2
1.472467946E1,-2.422903441E-2
1.473461646E1,-1.641457787E-2
1.474455346E1,2.219109703E-3
1.475449046E1,2.926019803E-3
1.476442646E1,-2.622805126E-3
1.477436346E1,6.769230198E-3
1.478430046E1,-1.097193472E-3
1.479423646E1,-2.403406631E-3
1.480417346E1,-7.665608358E-3
1.481411046E1,-3.208348956E-3
1.482404746E1,8.269899823E-3
1.483398346E1,3.500453923E-3
1.484392046E1,-5.756455902E-3
1.485385746E1,7.378930338E-3
1.486379446E1,5.806522686E-3
1.487373046E1,6.135465112E-3
1.488366746E1,-3.733556829E-3
1.489360446E1,1.119729007E-2
1.490354046E1,-4.308849759E-4
1.491347746E1,-4.621310346E-3
1.492341446E1,2.041043714E-3
1.493335146E1,5.559587460E-3
1.494328746E1,5.345268734E-3
1.495322446E1,-5.795559157E-3
1.496316125E1,-1.725805700E-3
1.497309825E1,-5.357164163E-3
1.498303425E1,1.170808090E-2
1.499297125E1,1.171252113E-2
1.500290825E1,-7.686786242E-3
1.501284425E1,-3.994854279E-3
1.502278125E1,-1.615596648E-2
1.503271825E1,-3.617160693E-3
1.504265525E1,2.457182743E-3
1.505259125E1,6.873036548E-3
1.506252825E1,1.374039033E-2
1.507246525E1,8.022964597E-3
1.508240125E1,1.748167645E-2
1.509233825E1,-6.098901741E-3
1.510227525E1,4.171769097E-3
1.511221225E1,2.082522400E-3
1.512214825E1,-4.521359503E-3
1.513208525E1,-4.799467698E-4
1.514202225E1,4.247654993E-3
1.515195825E1,-1.546204817E-3
1.516189525E1,3.993593473E-3
1.517183225E1,-1.042421507E-2
1.518176925E1,-2.117470477E-2
1.519170525E1,-1.066239774E-2
