"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.950939337E2,1.926623753E-2,8.608618062E-3,-1.796030760E-2,2.771044681E-2
2.951038707E2,1.819069703E-2,6.285903007E-3,-1.810824215E-2,2.642579174E-2
2.951138067E2,4.597275092E-3,1.775408361E-2,-2.424781859E-2,3.040228823E-2
2.951237437E2,-7.166516525E-4,1.577405194E-2,-2.544825196E-2,2.994908733E-2
2.951336797E2,1.397481343E-2,3.101801723E-2,-1.721888065E-2,3.813007546E-2
2.951436167E2,8.417752152E-4,1.438062390E-2,-1.197977543E-2,1.873568650E-2
2.951535527E2,1.066804853E-2,1.670262633E-2,-1.520276070E-4,1.981938692E-2
2.951634897E2,1.198457197E-2,5.385651067E-4,-1.916658819E-2,2.261145994E-2
2.951734257E2,3.200427121E-2,3.368038243E-2,-2.066113651E-2,5.084804910E-2
2.951833627E2,1.977896297E-2,1.046459740E-2,-1.153363287E-2,2.517419040E-2
2.951932987E2,1.672436153E-3,1.104286876E-2,-2.994476080E-2,3.195982935E-2
2.952032357E2,8.006523871E-3,7.019216940E-4,-2.455596685E-2,2.583781389E-2
2.952131717E2,1.085029436E-2,1.684495121E-2,-2.081316411E-2,2.889063983E-2
2.952231087E2,1.324228750E-2,1.062510347E-2,-4.947329164E-3,1.768409081E-2
2.952330447E2,-5.254682573E-4,3.365383241E-3,-1.527760506E-2,1.565270384E-2
2.952429813E2,-6.666801141E-3,3.587504346E-3,-1.528403699E-2,1.705632468E-2
2.952529173E2,1.990305642E-2,3.090580551E-2,-1.887773573E-2,4.132395644E-2
2.952628543E2,6.749034463E-4,1.826916849E-2,-1.498407483E-2,2.363769258E-2
2.952727903E2,2.372437858E-2,1.646009479E-2,-3.159542978E-2,4.280247706E-2
2.952827273E2,-4.105040033E-3,1.349482555E-2,-1.153363287E-2,1.822049279E-2
2.952926633E2,4.303253791E-4,6.280147154E-3,6.129636168E-3,8.786231716E-3
2.953026003E2,1.162890138E-2,1.545634713E-2,-8.541027904E-3,2.114424677E-2
2.953125363E2,3.668795947E-2,1.218490306E-2,-1.557288945E-2,4.167724941E-2
2.953224733E2,2.470453867E-2,2.342858713E-2,-1.227681398E-2,3.619299777E-2
2.953324093E2,1.812154685E-2,1.699197214E-2,-1.167864382E-2,2.745010563E-2
2.953423463E2,6.065166048E-3,1.534386132E-2,-1.317553103E-2,2.111433014E-2
2.953522823E2,-7.724829689E-3,2.908317357E-2,-7.186812758E-3,3.093790970E-2
2.953622193E2,1.113977722E-2,1.468875390E-2,-1.856257081E-2,2.616148242E-2
2.953721553E2,1.549431977E-2,1.887501312E-2,-3.008450925E-2,3.874813238E-2
2.953820923E2,-4.275079805E-3,2.691756589E-2,-2.694104612E-2,3.832299084E-2
2.953920283E2,1.469434301E-2,1.608298592E-2,-1.256917477E-2,2.515095042E-2
2.954019653E2,2.050190038E-2,1.873895572E-2,-2.888816893E-2,4.007496332E-2
2.954119013E2,4.274753183E-3,7.535306811E-3,-1.676396728E-2,1.887021363E-2
2.954218383E2,-5.206335692E-3,7.113028206E-3,-1.586291134E-2,1.814753586E-2
2.954317743E2,1.006514806E-2,1.242202593E-2,-1.840586543E-2,2.438011107E-2
2.954417113E2,9.618863894E-3,1.157036070E-3,-9.124580026E-3,1.330861509E-2
2.954516473E2,1.819425789E-2,1.998790272E-2,-1.736038327E-2,3.212367013E-2
2.954615843E2,1.934192243E-2,1.123823885E-2,-2.499626219E-2,3.354431545E-2
2.954715203E2,3.330274823E-3,1.094004912E-2,-1.018058717E-2,1.531077269E-2
2.954814573E2,-1.064237103E-2,1.920126949E-2,-4.942651391E-3,2.250285790E-2
2.954913933E2,1.264250707E-2,1.986454474E-2,-7.938179970E-3,2.484849742E-2
2.955013303E2,3.423981022E-3,2.479387544E-2,-8.989509344E-3,2.659457057E-2
2.955112663E2,5.000285294E-3,1.921239747E-2,-2.515530646E-2,3.204541328E-2
2.955212033E2,2.070289842E-2,7.840220835E-3,-5.999243259E-3,2.293621558E-2
2.955311393E2,3.080993173E-2,1.452654848E-2,-1.782699108E-2,3.844572948E-2
2.955410753E2,4.429985338E-3,2.432026925E-2,-3.039792001E-2,3.918078365E-2
2.955510123E2,9.107575135E-3,1.608846769E-2,-1.782406747E-2,2.568042248E-2
2.955609493E2,1.476373302E-2,2.013647681E-2,-1.393216074E-2,2.859284200E-2
2.955708853E2,2.257156347E-2,1.771962158E-2,-9.440914392E-3,3.020912662E-2
2.955808213E2,1.047865127E-2,1.876565192E-2,-2.216445565E-2,3.087417884E-2
2.955907583E2,1.450356846E-2,2.147369849E-2,-1.213180304E-2,2.861212802E-2
2.956006943E2,7.177457213E-3,1.131655499E-2,-1.901806891E-2,2.326515106E-2
2.956106313E2,8.893117080E-3,4.064892959E-3,-3.443834603E-2,3.579958887E-2
2.956205673E2,2.367341188E-3,1.017236453E-2,-1.123542488E-2,1.534001553E-2
2.956305043E2,6.078242341E-3,2.360137235E-2,-1.722180426E-2,2.984225777E-2
2.956404403E2,1.402770561E-2,1.910133692E-2,-1.422744513E-2,2.764159531E-2
2.956503773E2,1.232157944E-2,2.076362723E-2,-8.843328953E-3,2.571291510E-2
2.956603133E2,8.581855630E-3,1.251947343E-2,-4.205902219E-3,1.575039919E-2
2.956702503E2,-4.512563555E-3,1.867253501E-2,-2.142010510E-2,2.877234255E-2
2.956801863E2,2.812449744E-2,1.303517958E-2,-7.500223517E-3,3.189289287E-2
2.956901233E2,1.835060011E-2,2.102084991E-2,-1.109450698E-2,3.002846550E-2
2.957000593E2,9.730671337E-3,9.684432652E-3,-2.875543714E-2,3.186454715E-2
2.957099963E2,1.902992323E-3,1.636462072E-2,-1.977235973E-2,2.573651881E-2
2.957199323E2,2.806301717E-2,1.572826093E-2,-1.632834971E-2,3.607667014E-2
2.957298693E2,3.083003610E-2,2.293409541E-2,-1.198737681E-2,4.025122434E-2
2.957398053E2,1.917992030E-2,2.807030791E-2,-1.662948132E-2,3.784641565E-2
2.957497423E2,-5.080412705E-3,1.874717837E-2,-2.246617198E-2,2.969842039E-2
2.957596783E2,2.510050937E-2,1.084192554E-2,-1.737734020E-2,3.239683429E-2
2.957696153E2,8.885346679E-3,4.814213645E-3,-2.725562632E-2,2.906880123E-2
2.957795513E2,9.531541667E-3,9.341822360E-3,-2.036994517E-2,2.435271233E-2
2.957894883E2,3.418248009E-2,8.799456563E-3,-1.318313241E-2,3.767847345E-2
2.957994243E2,2.132734222E-2,1.608201748E-2,-1.423387706E-2,3.026697984E-2
2.958093613E2,8.854957146E-3,1.173229203E-2,-2.186858654E-2,2.634942162E-2
2.958192973E2,1.131040400E-2,1.029455306E-2,-1.648096204E-2,2.248388692E-2
2.958292343E2,1.668072668E-2,1.550794881E-2,-3.713683605E-2,4.356475308E-2
2.958391703E2,6.706847716E-3,3.236051967E-2,-1.692768931E-2,3.713127665E-2
2.958491073E2,6.007068479E-3,9.185939245E-3,-1.962325573E-2,2.248418371E-2
2.958590433E2,2.185389084E-2,1.678114347E-3,-1.258730114E-2,2.527545771E-2
2.958689803E2,6.114086229E-4,2.835928828E-2,-2.576107800E-2,3.831783125E-2
2.958789163E2,-3.840332469E-3,1.609870031E-2,-1.288433969E-2,2.097432990E-2
2.958888533E2,-7.538888231E-4,1.214967359E-2,-1.512791634E-2,1.941743467E-2
2.958987893E2,1.059167841E-2,1.868671451E-2,-6.597998142E-3,2.247021429E-2
2.959087263E2,1.820543841E-2,1.229742542E-2,-1.228383064E-2,2.517056127E-2
2.959186623E2,1.426103921E-4,1.690380709E-2,-1.467768073E-2,2.238734785E-2
2.959285993E2,6.869203881E-3,2.440176481E-2,-1.502149701E-3,2.539465577E-2
2.959385353E2,1.487895514E-2,1.827046584E-2,-1.676981449E-2,2.892092506E-2
2.959484723E2,2.833753252E-2,3.238553479E-3,-2.710067511E-2,3.934400296E-2
2.959584083E2,1.680948419E-2,6.920947172E-3,-2.081608772E-2,2.763634883E-2
2.959683453E2,2.848713216E-4,6.029886324E-3,-2.440920174E-2,2.514457815E-2
2.959782813E2,1.461764627E-2,2.508740567E-2,-1.467709601E-2,3.253414595E-2
2.959882183E2,1.290857594E-2,4.674026649E-3,-2.784853399E-2,3.104865059E-2
2.959981543E2,8.464662354E-3,1.663077867E-2,-1.856783330E-2,2.632485026E-2
2.960080913E2,9.551483870E-3,1.264816700E-2,-2.515179813E-2,2.972910899E-2
2.960180273E2,7.318980389E-3,6.426291000E-3,-2.709599733E-2,2.879336315E-2
2.960279643E2,1.275389196E-2,5.318298452E-3,-2.889401615E-2,3.202827232E-2
2.960379003E2,1.399083846E-2,2.297471529E-2,-1.931335330E-2,3.311475078E-2
2.960478373E2,1.417689869E-2,1.980819220E-2,-1.332872808E-2,2.776695746E-2
2.960577733E2,3.194909496E-3,2.114663813E-2,-1.452974617E-2,2.585539160E-2
2.960677103E2,1.190957458E-2,1.664108438E-2,-1.887422740E-2,2.783882390E-2
2.960776463E2,2.714523728E-2,1.370497813E-2,-7.049987912E-3,3.121526329E-2
2.960875833E2,9.342534989E-3,1.579197731E-2,-2.022201061E-2,2.730566279E-2
2.960975193E2,1.966672156E-3,1.487942794E-2,-5.551931262E-3,1.600278463E-2
2.961074563E2,2.187822531E-2,1.807120370E-2,-6.750610471E-3,2.916840564E-2
2.961173923E2,1.403439793E-2,2.172551248E-2,-2.351691663E-2,3.495722509E-2
2.961273293E2,9.001710839E-3,1.791961463E-2,-1.663298965E-2,2.605378535E-2
2.961372653E2,1.777132605E-2,1.997911362E-2,-2.037052989E-2,3.361463221E-2
2.961472023E2,2.793785021E-2,1.983890835E-2,-2.096928477E-2,4.017233703E-2
2.961571383E2,1.807725876E-2,1.523376921E-2,-8.396601677E-3,2.508700717E-2
2.961670753E2,1.696529879E-2,1.396468587E-2,-1.213881969E-3,2.200698353E-2
2.961770113E2,1.690635611E-3,1.561283324E-2,-1.977937639E-2,2.525554475E-2
2.961869483E2,1.210227460E-2,1.924609205E-2,-2.007992327E-2,3.033282757E-2
2.961968843E2,1.399255379E-2,8.780928198E-3,-2.068277121E-2,2.647023397E-2
2.962068213E2,1.738368534E-2,1.085486250E-2,-2.936764061E-2,3.581171416E-2
2.962167573E2,1.611537402E-2,1.098225871E-2,-1.410231471E-2,2.406637834E-2
2.962266943E2,-4.707568197E-3,5.582647417E-3,-2.368239284E-2,2.478271335E-2
2.962366303E2,1.766054415E-2,2.306419596E-2,-2.143998563E-2,3.610436177E-2
2.962465670E2,3.156792274E-2,2.973215969E-2,-1.979457915E-2,4.766928183E-2
2.962565030E2,1.139630782E-2,2.332839875E-2,-1.320944488E-2,2.913038712E-2
2.962664400E2,9.310510063E-3,2.154256772E-2,-1.530508697E-2,2.801809253E-2
2.962763760E2,1.979718527E-2,2.432321113E-2,-1.785154939E-2,3.608635420E-2
2.962863130E2,2.054932450E-2,2.034613604E-2,-1.680606723E-2,3.344673205E-2
2.962962490E2,1.221732313E-3,1.582364364E-2,-2.129965246E-2,2.656229513E-2
2.963061860E2,5.665666459E-3,2.512740428E-2,-2.309533238E-2,3.459596219E-2
2.963161220E2,9.326733802E-3,2.896160631E-2,-1.336381137E-2,3.323182297E-2
2.963260590E2,1.126956028E-2,1.485331647E-2,-1.036945224E-2,2.133423396E-2
2.963359950E2,1.254188928E-2,1.696392378E-2,-1.126816928E-2,2.391746926E-2
2.963459320E2,4.371705044E-3,6.695884187E-3,-2.294155061E-2,2.429529614E-2
2.963558680E2,3.522099128E-2,2.740697784E-2,-1.410816193E-2,4.680492382E-2
2.963658050E2,-2.446801651E-3,1.972801225E-2,-1.306267977E-2,2.378686420E-2
2.963757410E2,-4.185864085E-3,2.017346045E-2,-1.411459386E-2,2.497422120E-2
2.963856780E2,5.872025206E-3,3.267115301E-2,-1.486128330E-2,3.636952928E-2
2.963956140E2,3.597038048E-3,2.895088032E-2,-3.027629793E-2,4.204457599E-2
2.964055510E2,4.032877169E-3,1.001640832E-2,-1.815326571E-2,2.112187468E-2
2.964154870E2,1.083510987E-2,1.834794145E-2,-1.844796538E-2,2.818464100E-2
2.964254230E2,2.203758249E-2,1.073804609E-2,-1.859765410E-2,3.077065833E-2
2.964353600E2,1.874445119E-2,2.741355596E-2,-2.608384430E-2,4.222824215E-2
2.964452960E2,1.445684556E-2,1.137935774E-2,-9.318122864E-3,2.062322913E-2
2.964552330E2,6.351526582E-3,1.894044712E-2,-2.413964510E-2,3.133376601E-2
2.964651690E2,1.911446346E-2,2.530989222E-2,-1.590559602E-2,3.548156341E-2
2.964751060E2,2.232265024E-2,2.163639726E-2,-1.350882232E-2,3.389576199E-2
2.964850420E2,1.163753287E-2,3.182546290E-2,-2.338827789E-2,4.117406711E-2
2.964949790E2,9.580745073E-3,1.339385144E-2,-2.293804228E-2,2.823720447E-2
2.965049150E2,1.778752694E-2,1.418910932E-2,-2.219018340E-2,3.178256090E-2
2.965148520E2,3.546671138E-2,7.028499395E-3,-1.859823883E-2,4.065933973E-2
2.965247880E2,1.154517884E-2,6.734402720E-3,-1.859882355E-2,2.290326553E-2
2.965347250E2,8.773975493E-4,1.894709833E-2,-1.396022737E-2,2.355101505E-2
2.965446610E2,-3.206393793E-3,1.298525898E-2,-1.126641512E-2,1.748799650E-2
2.965545980E2,2.343606974E-2,2.211431578E-2,-1.365792632E-2,3.499758961E-2
2.965645340E2,9.213766053E-3,7.193811145E-3,-1.215811551E-2,1.686606582E-2
2.965744710E2,1.783419047E-3,1.828322008E-2,-1.395496488E-2,2.306941189E-2
2.965844070E2,1.743307832E-2,2.584620981E-2,-3.478508592E-3,3.136939278E-2
2.965943440E2,1.731232190E-2,2.239635257E-2,-9.315783978E-3,2.980095517E-2
2.966042800E2,1.459112595E-2,2.277017238E-2,-3.072244048E-2,4.092981866E-2
2.966142170E2,1.000718297E-2,1.066097248E-2,-1.350823760E-2,1.990659510E-2
2.966241530E2,1.843700185E-4,2.230144495E-2,-1.575239897E-2,2.730433139E-2
2.966340900E2,-7.311029546E-4,2.616725849E-2,-1.979399443E-2,3.281862495E-2
2.966440260E2,1.342989405E-2,9.280645866E-3,-2.383617461E-2,2.889040778E-2
2.966539630E2,8.661992177E-3,2.361544222E-4,-6.175244451E-3,1.064046622E-2
2.966638990E2,1.209502268E-2,6.234228238E-4,-4.818105698E-4,1.212065885E-2
2.966738360E2,2.424243276E-2,2.008946154E-2,-3.925235868E-3,3.172837039E-2
2.966837720E2,1.318793809E-2,1.514107257E-2,-2.353796661E-2,3.093880511E-2
2.966937090E2,1.738052647E-2,2.097873168E-2,-1.440695465E-2,3.081801787E-2
2.967036450E2,9.684466913E-3,1.363413546E-2,-1.021508574E-2,1.959659475E-2
2.967135820E2,2.075048242E-2,9.732288457E-3,-1.784804106E-2,2.904913990E-2
2.967235180E2,7.064213092E-3,2.049631812E-2,-3.338760138E-4,2.168210405E-2
2.967334550E2,-5.416371790E-4,1.763796156E-2,-7.216048837E-3,1.906469039E-2
2.967433910E2,1.907219677E-2,1.856120037E-2,-1.754515529E-2,3.187631288E-2
2.967533280E2,1.220773918E-2,2.962997960E-2,-7.800185680E-4,3.205577976E-2
2.967632640E2,2.419312885E-3,2.450043658E-2,-1.515305936E-2,2.890916248E-2
2.967732010E2,8.685134361E-3,1.683937808E-2,-2.772983551E-2,3.358481786E-2
2.967831370E2,1.287345154E-2,1.208842400E-2,-1.710310578E-2,2.458397805E-2
2.967930740E2,1.304599921E-2,1.304979762E-2,-9.619839191E-3,2.080953194E-2
2.968030100E2,1.024152841E-2,2.384618796E-2,-7.228912711E-3,2.694042991E-2
2.968129470E2,1.396446432E-2,1.806601429E-2,-1.037471473E-2,2.508030785E-2
2.968228830E2,1.915266907E-3,2.560930621E-2,-1.576058507E-2,3.013139316E-2
2.968328200E2,1.446733400E-2,1.415753435E-2,-9.771282077E-3,2.247704352E-2
2.968427560E2,1.649098682E-2,2.118672810E-2,-1.530976474E-2,3.090661726E-2
2.968526930E2,1.662704421E-2,1.116761545E-2,1.607984304E-3,2.009377634E-2
2.968626290E2,-3.084990978E-3,2.192961685E-2,-1.684582829E-3,2.220952687E-2
2.968725660E2,-3.909023548E-3,4.479698092E-4,-1.051855624E-2,1.123036809E-2
2.968825020E2,8.531121898E-3,1.176311782E-2,-8.271471262E-3,1.672029361E-2
2.968924390E2,1.754782079E-2,2.382411472E-2,1.310361028E-3,2.961809418E-2
2.969023750E2,1.439954970E-2,1.309675807E-2,-2.009629548E-2,2.797736934E-2
2.969123120E2,1.160046929E-2,1.339732323E-2,-2.099384308E-2,2.747363472E-2
2.969222480E2,1.839352004E-2,7.299006209E-3,-1.949403226E-2,2.777794746E-2
2.969321850E2,3.854971065E-3,1.495778063E-2,-1.949461699E-2,2.487239624E-2
2.969421210E2,1.301710346E-2,2.249551769E-2,-1.754983306E-2,3.136064316E-2
2.969520580E2,1.120122095E-2,5.381174292E-3,-2.279186189E-2,2.595945600E-2
2.969619940E2,1.597257176E-2,3.827642184E-3,-2.458754182E-2,2.956892129E-2
2.969719310E2,2.298020847E-2,1.766129561E-2,-1.395321071E-2,3.216680639E-2
2.969818670E2,1.021493271E-2,2.466551078E-2,-2.023896754E-2,3.350146384E-2
2.969918040E2,8.650583255E-3,1.315952428E-2,-1.500044703E-2,2.174900184E-2
2.970017400E2,2.713397454E-2,1.521995516E-2,-1.769425929E-2,3.579087064E-2
2.970116770E2,1.871706521E-2,1.999002233E-2,-1.095826685E-2,2.949598507E-2
2.970216130E2,6.193779667E-3,3.938446920E-3,-1.993900537E-2,2.124707524E-2
2.970315500E2,8.355164104E-3,2.502454810E-2,-1.709375024E-2,3.143617458E-2
2.970414860E2,5.430370846E-3,2.053501938E-2,-1.290246606E-2,2.485255678E-2
2.970514230E2,9.573952253E-3,1.256530099E-2,-1.125472069E-2,1.939629058E-2
2.970613590E2,-2.451111688E-3,1.672323776E-2,-1.230137229E-2,2.090450645E-2
2.970712960E2,7.035575439E-3,1.676040413E-2,-1.783693135E-2,2.546697053E-2
2.970812320E2,2.191207977E-2,8.993876483E-3,-1.424440205E-2,2.763932061E-2
2.970911690E2,1.083668131E-2,7.456241492E-3,-2.068335593E-2,2.451184227E-2
2.971011050E2,1.361843477E-2,-1.621505991E-4,-1.499518454E-2,2.025693999E-2
2.971110420E2,2.199909822E-2,2.351571064E-2,-3.101246238E-2,4.470706647E-2
2.971209780E2,6.265063165E-4,1.109401362E-2,-3.469153047E-3,1.164064737E-2
2.971309150E2,2.974876030E-3,1.154154489E-2,-5.265417695E-3,1.303003336E-2
2.971408510E2,7.300353809E-3,1.597950848E-2,-1.724343896E-2,2.461658067E-2
2.971507880E2,1.709084490E-2,1.721581087E-2,-2.308246851E-2,3.348554129E-2
2.971607240E2,6.318245418E-3,1.736703448E-2,-1.604359031E-2,2.447306482E-2
2.971706610E2,1.171563660E-2,1.519905137E-2,-1.828365862E-2,2.650583853E-2
2.971805970E2,5.077831708E-3,3.062424380E-2,-1.633712053E-2,3.507891376E-2
2.971905340E2,8.551265099E-3,8.847312368E-3,-1.529163837E-2,1.962736037E-2
2.972004700E2,6.425660597E-3,1.513950113E-2,-4.368454814E-3,1.701696231E-2
2.972104070E2,3.384688189E-2,2.739519205E-2,-1.664234519E-2,4.661625912E-2
2.972203430E2,1.473351250E-2,1.902155897E-2,-2.517109394E-2,3.482068446E-2
2.972302800E2,-2.616784321E-3,2.600624079E-2,-2.741525531E-2,3.787833607E-2
2.972402160E2,1.972549521E-2,2.336392058E-2,-1.693529069E-2,3.495385554E-2
2.972501542E2,-9.714657732E-3,1.510445438E-2,-8.851515055E-3,2.002169912E-2
2.972600902E2,4.791427776E-3,1.810785843E-2,-1.603365004E-2,2.465624162E-2
2.972700272E2,1.283357398E-2,2.356723923E-2,-2.531142712E-2,3.688880221E-2
2.972799632E2,1.741526944E-2,1.544415934E-2,-2.950563490E-2,3.758185943E-2
2.972899002E2,9.929060969E-3,2.327213757E-2,-1.917418957E-2,3.174630977E-2
2.972998362E2,1.525777020E-2,1.262852401E-2,4.356175661E-4,1.981082868E-2
2.973097732E2,2.518423190E-3,1.329872455E-2,-6.098645926E-4,1.354881784E-2
2.973197092E2,1.271745650E-2,1.763755957E-2,-1.991970956E-2,2.948918508E-2
2.973296462E2,2.108218628E-2,1.559099754E-2,-2.126456916E-2,3.375973466E-2
2.973395822E2,2.734826358E-2,1.015118664E-2,-8.988339901E-3,3.052481556E-2
2.973495192E2,8.240243476E-3,8.017957918E-3,-9.735614061E-3,1.506557144E-2
2.973594552E2,2.204863053E-2,1.358496403E-2,-1.676747561E-2,3.085193016E-2
2.973693922E2,-3.512344784E-3,1.099861264E-3,-3.128552735E-2,3.150127747E-2
2.973793282E2,2.844894254E-3,2.629754176E-2,-2.379875243E-2,3.558138197E-2
2.973892652E2,2.084930265E-2,1.322338684E-2,-1.347256958E-2,2.812581575E-2
2.973992012E2,-7.298969664E-3,1.697868800E-2,-2.230420411E-2,2.896598566E-2
2.974091382E2,-2.571906941E-3,2.689965880E-2,-1.212654054E-2,2.961856401E-2
2.974190742E2,1.285302054E-2,1.517635686E-2,-1.617047489E-2,2.563213223E-2
2.974290112E2,1.175555298E-3,1.774198718E-2,-1.287790775E-2,2.195451087E-2
2.974389472E2,1.428897793E-2,1.727713354E-2,-2.305966437E-2,3.216243701E-2
2.974488842E2,1.762426629E-2,8.199714962E-3,-8.545120955E-3,2.123368032E-2
2.974588202E2,1.540199543E-2,3.530969080E-3,-2.321403086E-2,2.808167436E-2
2.974687572E2,1.360371624E-2,5.469576884E-3,-1.004493177E-2,1.777295758E-2
2.974786932E2,1.177011163E-2,1.578797562E-2,-1.124185681E-2,2.267542826E-2
2.974886302E2,7.180275754E-3,1.716667598E-2,-2.276554942E-2,2.940274417E-2
2.974985662E2,2.277297721E-2,6.499582194E-3,-1.303461313E-2,2.703246565E-2
2.975085032E2,1.076980378E-2,2.514394093E-2,-2.112014294E-2,3.455816657E-2
2.975184392E2,1.007802792E-2,1.950537952E-2,-2.142127454E-2,3.067405223E-2
2.975283762E2,1.566506532E-2,1.973290930E-2,-2.531493545E-2,3.571593394E-2
2.975383122E2,-6.985362475E-3,2.065154342E-2,-2.321987808E-2,3.185034180E-2
2.975482492E2,5.527491728E-3,1.907500617E-2,-1.214057386E-2,2.327665266E-2
2.975581852E2,2.027678715E-2,2.225749947E-2,-1.827488780E-2,3.522095830E-2
2.975681222E2,1.563534959E-2,1.312023830E-2,-1.438239634E-2,2.496914364E-2
2.975780582E2,1.028804803E-2,7.064404953E-3,-2.875017464E-2,3.134202118E-2
2.975879952E2,5.201546000E-3,2.025468193E-2,-1.093429327E-2,2.359802937E-2
2.975979312E2,1.237159370E-2,1.967014309E-2,-1.811993659E-2,2.946698087E-2
2.976078682E2,-5.517514916E-3,4.109350070E-3,-1.932153940E-2,2.050979312E-2
2.976178042E2,-2.320796438E-3,1.443416247E-2,-2.051963389E-2,2.519497008E-2
2.976277402E2,7.021373101E-3,1.369149299E-2,-1.886896491E-2,2.434737147E-2
2.976376772E2,1.780905201E-2,2.086195182E-2,-1.976651251E-2,3.380973801E-2
2.976476132E2,5.100137922E-3,2.002543453E-2,-2.201359749E-2,3.019317654E-2
2.976575502E2,-5.429943725E-3,2.012481892E-2,-1.827021003E-2,2.771810239E-2
2.976674862E2,1.636498160E-2,9.056971595E-3,-1.355384588E-3,1.875309107E-2
2.976774232E2,2.368533015E-2,6.060675569E-3,-2.530499518E-2,3.518621084E-2
2.976873602E2,2.713998850E-3,1.540401455E-2,-2.351106942E-2,2.823862318E-2
2.976972962E2,1.219430429E-2,1.473145684E-2,-1.872278452E-2,2.676302558E-2
2.977072322E2,2.236119162E-2,7.138902135E-4,-2.859990120E-2,3.631097463E-2
2.977171692E2,7.568571987E-3,2.502454810E-2,-1.063550055E-2,2.822454891E-2
2.977271052E2,2.252564456E-2,1.216065539E-2,-1.332989752E-2,2.886126072E-2
2.977370422E2,-6.883588945E-4,1.690057285E-2,-1.078401983E-2,2.005986750E-2
2.977469782E2,-2.230210276E-3,1.787853794E-2,-3.148725629E-3,1.829017304E-2
2.977569152E2,8.081107847E-3,2.088457324E-2,-2.396773696E-3,2.252141708E-2
2.977668512E2,2.293944927E-2,1.436282644E-2,-7.484436035E-3,2.808070332E-2
2.977767882E2,-2.668998130E-3,2.154764749E-2,-1.901046753E-2,2.885866489E-2
2.977867242E2,7.001277865E-3,1.938039528E-2,-9.581247568E-3,2.272483043E-2
2.977966612E2,1.750214627E-2,1.391947959E-2,-2.978747070E-2,3.724742202E-2
2.978065972E2,7.208310412E-3,2.734815851E-3,-1.256975949E-2,1.474577263E-2
2.978165342E2,1.160863712E-2,1.368853284E-2,-1.377194703E-2,2.262306151E-2
2.978264702E2,1.189112159E-2,1.668696675E-2,-7.035954595E-3,2.166467838E-2
2.978364072E2,-4.366887943E-3,7.650168054E-3,-1.451922119E-2,1.698241930E-2
2.978463432E2,2.100265045E-2,9.182266463E-3,-2.664517701E-2,3.514812656E-2
2.978562802E2,1.453141354E-2,1.219109746E-2,-1.032559812E-2,2.159636111E-2
2.978662162E2,1.145547205E-2,1.222862927E-2,-2.095408201E-2,2.682984843E-2
2.978761532E2,5.701071806E-3,2.140243554E-2,-2.439867675E-2,3.295241864E-2
2.978860892E2,1.350711384E-2,1.112421814E-2,-6.134313941E-3,1.854238822E-2
2.978960262E2,2.666731877E-2,2.150021195E-3,-2.990850806E-3,2.692050650E-2
2.979059622E2,4.711202150E-3,5.630777311E-3,5.390548110E-3,9.108187951E-3
2.979158992E2,-7.014877209E-4,7.052619159E-3,-9.580078125E-3,1.191677049E-2
2.979258352E2,2.028910741E-3,1.629425313E-2,-3.906758666E-2,4.237800717E-2
2.979357722E2,7.827370665E-3,1.152469760E-2,-2.230361938E-2,2.629710676E-2
2.979457082E2,1.031220434E-3,1.005193016E-2,-9.132181406E-3,1.361989180E-2
2.979556452E2,-6.446294873E-3,3.101883950E-2,-5.240274668E-3,3.211204758E-2
2.979655812E2,8.882998656E-3,1.129764291E-2,-7.486190200E-3,1.620455010E-2
2.979755182E2,7.345144395E-3,1.322417255E-2,-1.392222047E-2,2.055865046E-2
