"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.065486114E3,9.840498492E-4,-2.935740799E-3,4.047091842E-2,4.058918779E-2
1.065496051E3,5.954201426E-3,-1.951398589E-3,6.337504685E-2,6.368404066E-2
1.065505987E3,8.700748254E-3,5.916651338E-5,7.116002977E-2,7.169000180E-2
1.065515922E3,-1.507211197E-3,-2.219986785E-3,5.693843186E-2,5.700162322E-2
1.065525859E3,-6.365936771E-3,-9.969922956E-3,5.783364058E-2,5.903096219E-2
1.065535793E3,7.239766605E-4,-4.074193686E-3,6.621620893E-2,6.634538056E-2
1.065545730E3,-3.536798023E-3,-3.979085069E-3,6.022807539E-2,6.046290700E-2
1.065555666E3,-5.434511863E-3,-7.815552894E-3,6.830892742E-2,6.896902458E-2
1.065565601E3,8.038404901E-3,2.915001456E-3,5.992694378E-2,6.053388950E-2
1.065575538E3,4.622059520E-3,-3.087201957E-3,6.516312540E-2,6.539974894E-2
1.065585472E3,9.961206950E-3,-7.609073091E-3,5.842888713E-2,5.975833405E-2
1.065595409E3,2.951893732E-3,-6.723366100E-3,5.168997109E-2,5.220891150E-2
1.065605344E3,4.235357568E-3,-6.973992381E-3,6.351187170E-2,6.403384004E-2
1.065615280E3,8.141571712E-3,-6.277205274E-3,6.336042881E-2,6.418903672E-2
1.065625217E3,-2.948111314E-3,-3.308592159E-3,7.039404452E-2,7.053339384E-2
1.065635152E3,5.765500814E-3,-4.375635926E-3,6.156182528E-2,6.198584936E-2
1.065645088E3,5.744560473E-3,-6.547054276E-4,5.572747350E-2,5.602660008E-2
1.065655023E3,2.010948826E-3,-5.057878084E-3,5.857214391E-2,5.882450245E-2
1.065664960E3,-2.082156949E-4,-1.391624535E-2,5.138708532E-2,5.323849900E-2
1.065674896E3,-1.346230041E-3,2.972943708E-4,6.156182528E-2,6.157726082E-2
1.065684831E3,5.040537436E-3,4.623740595E-3,5.601866484E-2,5.643471276E-2
1.065694768E3,7.972130366E-4,-4.568338227E-3,6.813935816E-2,6.829697939E-2
1.065704702E3,-3.925217595E-3,-6.467440780E-3,6.065492213E-2,6.112491065E-2
1.065714639E3,3.037189990E-3,-3.961086608E-3,4.763434231E-2,4.789514900E-2
1.065724574E3,-3.458262607E-4,-2.373384833E-3,6.066486239E-2,6.071225643E-2
1.065734510E3,4.556789976E-3,2.598338183E-3,6.530521274E-2,6.551554401E-2
1.065744447E3,2.145873327E-3,7.231324688E-3,6.410477936E-2,6.454703375E-2
1.065754381E3,-5.297888014E-3,5.949925650E-3,6.036256135E-2,6.088602504E-2
1.065764318E3,3.012723047E-3,-1.158004515E-3,6.470704257E-2,6.478748979E-2
1.065774253E3,4.380277153E-3,-8.234652076E-3,4.943470001E-2,5.030691690E-2
1.065784189E3,-2.907326985E-3,-2.053505592E-3,5.961821079E-2,5.972437102E-2
1.065794126E3,-2.108414602E-3,1.807356086E-3,6.186295688E-2,6.192525642E-2
1.065804060E3,4.300426114E-3,-3.776204959E-3,6.156474888E-2,6.183018433E-2
1.065813997E3,-5.424937047E-4,-4.920139611E-3,6.096657872E-2,6.116719541E-2
1.065823932E3,-9.966761805E-4,-2.606944554E-3,5.019074500E-2,5.026828430E-2
1.065833869E3,-1.806826182E-3,1.420343500E-3,5.228814125E-2,5.233862543E-2
1.065843805E3,3.274459038E-3,-2.142602541E-3,6.096716344E-2,6.109261695E-2
1.065853740E3,-1.211347567E-2,-8.793243896E-3,6.426031530E-2,6.598064529E-2
1.065863676E3,-5.984497312E-3,-1.206037564E-2,6.620860755E-2,6.756364838E-2
1.065873611E3,-1.009942051E-2,1.976176165E-4,5.812424719E-2,5.899546982E-2
1.065883548E3,9.314011540E-3,-3.185690995E-3,5.587774694E-2,5.673818856E-2
1.065893484E3,4.159197584E-3,-2.886185646E-3,6.335984409E-2,6.356177181E-2
1.065903419E3,-2.109584045E-3,-2.339818161E-3,7.234175205E-2,7.241031821E-2
1.065913356E3,-2.529852670E-3,-7.798979692E-3,7.069576085E-2,7.116962021E-2
1.065923290E3,1.386246923E-3,-9.892209806E-4,5.722143710E-2,5.724677373E-2
1.065933227E3,5.778309871E-3,-2.262872458E-3,6.650213778E-2,6.679104570E-2
1.065943162E3,8.567230739E-3,-3.656464946E-3,5.317808747E-2,5.398774088E-2
1.065953098E3,2.291724812E-3,-7.919012066E-3,6.111392856E-2,6.166745510E-2
1.065963035E3,-1.056262963E-3,-6.099139284E-3,5.721909821E-2,5.755293556E-2
1.065972969E3,-7.834720798E-4,-2.206428554E-3,5.676710844E-2,5.681537429E-2
1.065982906E3,-1.788608450E-3,-4.825451262E-3,5.272317410E-2,5.297374054E-2
1.065992841E3,-1.288379151E-3,-5.407632943E-3,5.511351585E-2,5.539315883E-2
1.066002778E3,-2.085263282E-4,6.686839275E-4,6.139576435E-2,6.139975978E-2
1.066012714E3,4.001213126E-3,-3.661160991E-3,6.438603044E-2,6.461404431E-2
1.066022649E3,1.024167230E-2,-1.985367257E-3,6.423692644E-2,6.507853911E-2
1.066032585E3,-3.020178247E-3,-7.186794486E-3,6.543619037E-2,6.589891123E-2
1.066042520E3,2.054400947E-3,-4.208990280E-3,6.618287981E-2,6.634839668E-2
1.066052457E3,7.838192582E-4,-8.044617567E-3,7.036831677E-2,7.083099780E-2
1.066062392E3,-2.816841323E-3,-4.521249868E-3,6.153960586E-2,6.176972871E-2
1.066072328E3,-5.379310492E-3,-4.484924041E-3,5.914692521E-2,5.956014008E-2
1.066082264E3,2.519327682E-3,3.958985265E-3,5.929661393E-2,5.948200568E-2
1.066092199E3,-2.756870817E-3,-3.002051879E-3,6.094026625E-2,6.107641691E-2
1.066102136E3,-2.251744475E-3,-2.467488460E-3,6.587940931E-2,6.596404645E-2
1.066112071E3,6.401860602E-3,-1.595997512E-3,6.183255136E-2,6.218356242E-2
1.066122007E3,1.259545069E-3,1.523656491E-3,5.868733406E-2,5.872061956E-2
1.066131944E3,-2.566489130E-3,2.527458966E-4,6.557359993E-2,6.562429242E-2
1.066141878E3,-6.845262274E-4,-1.431782115E-3,6.736811042E-2,6.738680047E-2
1.066151815E3,1.822211668E-3,-1.406310182E-3,5.748923957E-2,5.753530073E-2
1.066161750E3,8.181716502E-4,-8.736617267E-3,6.362530768E-2,6.422754599E-2
1.066171687E3,3.167820442E-3,-6.952741407E-3,6.406969607E-2,6.452365189E-2
1.066181623E3,-3.466302529E-3,8.220637031E-4,6.227460086E-2,6.237641345E-2
1.066191557E3,6.572635844E-5,-3.596403077E-4,5.778510869E-2,5.778626521E-2
1.066201494E3,-2.508126609E-3,1.359861363E-3,6.691845953E-2,6.697925163E-2
1.066211429E3,-3.410516437E-3,-3.225835785E-3,7.111149788E-2,7.126628073E-2
1.066221366E3,-7.360365428E-4,-5.351609308E-3,5.015975475E-2,5.044980148E-2
1.066231302E3,-6.380043179E-3,-3.049505688E-4,4.851668715E-2,4.893533364E-2
1.066241237E3,-9.435578808E-4,1.484644599E-3,6.423049450E-2,6.425457878E-2
1.066251173E3,4.263369385E-3,2.105180360E-3,6.482983410E-2,6.500396521E-2
1.066261108E3,2.524882536E-3,-5.228306148E-3,6.497893810E-2,6.523781583E-2
1.066271045E3,-3.897589501E-3,-3.907365315E-3,6.049236953E-2,6.074360443E-2
1.066280980E3,3.910946734E-3,-7.574537974E-3,6.019474626E-2,6.079536665E-2
1.066290916E3,-7.031824999E-4,-5.838846825E-3,6.154662251E-2,6.182696290E-2
1.066300853E3,-6.993598826E-3,-3.633861803E-4,7.277035296E-2,7.310654378E-2
1.066310787E3,2.685717512E-3,-2.332253326E-3,6.378669083E-2,6.388579194E-2
1.066320724E3,-7.591147721E-4,-2.610873152E-3,5.016618669E-2,5.023981689E-2
1.066330659E3,-1.287883965E-2,2.081352957E-3,4.806937516E-2,4.980824599E-2
1.066340596E3,4.242885858E-4,5.998128634E-3,6.229272723E-2,6.258227731E-2
1.066350532E3,-3.001503702E-3,-6.259078905E-4,6.693424702E-2,6.700443425E-2
1.066360466E3,2.757364176E-3,-2.716013398E-3,5.540763080E-2,5.554264431E-2
1.066370402E3,-4.455742780E-3,1.059241388E-3,5.002176046E-2,5.023098800E-2
1.066380338E3,5.985264760E-3,-5.316727012E-3,5.496148825E-2,5.554148153E-2
1.066390274E3,1.790051982E-3,6.482917629E-4,6.334171772E-2,6.337032249E-2
1.066400210E3,-9.512816872E-3,-8.366086520E-4,6.498770893E-2,6.568558373E-2
1.066410146E3,-6.479153484E-3,5.518309772E-4,5.391249776E-2,5.430323528E-2
1.066420081E3,1.330789737E-4,1.454896890E-3,6.140278101E-2,6.142015916E-2
1.066430017E3,1.184243895E-4,-2.852162160E-4,6.559348047E-2,6.559420746E-2
1.066439953E3,-8.358960226E-4,3.215493523E-3,6.050055563E-2,6.059171026E-2
1.066449889E3,6.237608660E-3,3.019429073E-3,6.603903830E-2,6.640165129E-2
1.066459825E3,-4.052650351E-3,6.091903355E-3,5.900366843E-2,5.945559813E-2
1.066469760E3,-5.019432642E-3,-4.815657176E-3,5.974977314E-2,6.015330954E-2
1.066479696E3,-1.752428804E-3,7.233206760E-3,6.094026625E-2,6.139304796E-2
1.066489632E3,-8.373340722E-3,2.436827123E-4,6.348497450E-2,6.403525751E-2
1.066499568E3,-2.788007241E-3,1.507192925E-3,5.674664319E-2,5.683507832E-2
1.066509504E3,5.206872448E-3,-5.852697417E-5,5.674664319E-2,5.698505470E-2
1.066519440E3,4.388280530E-3,-3.247982115E-3,5.494862437E-2,5.521917886E-2
1.066529375E3,-2.722573243E-3,-6.566002909E-3,6.288446546E-2,6.328491759E-2
1.066539311E3,-4.908792358E-3,-3.672782332E-4,6.662668347E-2,6.680827858E-2
1.066549247E3,-2.090562321E-4,-5.005947500E-4,6.422990978E-2,6.423220072E-2
1.066559183E3,-4.987455681E-3,7.136343978E-4,5.584441781E-2,5.607123138E-2
1.066569119E3,4.394876920E-3,9.018964693E-4,5.510065198E-2,5.528300108E-2
1.066579054E3,-2.480023429E-3,2.357396353E-3,5.256003678E-2,5.267129484E-2
1.066588990E3,-4.078780096E-3,-1.170758754E-3,5.645369768E-2,5.661295881E-2
1.066598926E3,2.357378080E-3,-4.015136808E-3,5.690276384E-2,5.709293378E-2
1.066608862E3,1.831457578E-3,2.089557331E-3,6.827735245E-2,6.833386675E-2
1.066618798E3,-9.080725908E-4,1.192905083E-3,5.450365126E-2,5.452426633E-2
1.066628734E3,2.550610285E-3,1.434870176E-3,5.675073624E-2,5.682614300E-2
1.066638669E3,-3.172333762E-3,4.170435201E-3,5.106022596E-2,5.132838305E-2
1.066648605E3,1.167597603E-3,4.799157064E-3,6.228629529E-2,6.248181955E-2
1.066658541E3,-7.614043225E-3,3.705088198E-3,6.438544571E-2,6.493987182E-2
1.066668477E3,-1.490893811E-3,1.486782487E-3,6.079525530E-2,6.083170517E-2
1.066678413E3,-5.671981908E-4,-5.030907802E-3,5.615315080E-2,5.638091957E-2
1.066688349E3,2.352206949E-3,-6.993087195E-3,6.258801162E-2,6.302138800E-2
1.066698284E3,2.638592608E-3,2.479840703E-3,5.914107800E-2,5.925182603E-2
1.066708220E3,-3.111687172E-3,5.249356125E-3,6.168578625E-2,6.198689024E-2
1.066718156E3,1.855760068E-4,7.863627970E-3,5.359908700E-2,5.417317796E-2
1.066728092E3,7.217382733E-3,-5.314150583E-3,5.823534429E-2,5.892101607E-2
1.066738028E3,6.459492221E-3,4.426963516E-3,5.973515511E-2,6.024625965E-2
1.066747963E3,2.626057640E-3,-3.309414424E-3,6.422990978E-2,6.436870134E-2
1.066757899E3,2.581180260E-3,-5.301158801E-3,5.659520030E-2,5.690150677E-2
1.066767835E3,1.018029481E-2,4.534552284E-3,6.632672131E-2,6.725648316E-2
1.066777771E3,6.344448254E-3,3.169921786E-4,5.435279310E-2,5.472274322E-2
1.066787707E3,7.533863280E-3,6.153463572E-4,5.255711317E-2,5.309790855E-2
1.066797643E3,-6.895603146E-3,-4.173651170E-3,5.914224744E-2,5.968897837E-2
1.066807578E3,-1.669507977E-3,-5.442844145E-3,5.884462416E-2,5.911938432E-2
1.066817514E3,1.074729200E-2,-5.714355949E-3,6.109170914E-2,6.229249613E-2
1.066827450E3,-1.323078722E-3,-1.074937508E-3,5.570174575E-2,5.572782525E-2
1.066837386E3,-2.969910465E-3,-5.139885284E-3,5.090819836E-2,5.125313111E-2
1.066847322E3,-2.136755325E-3,-5.700541902E-3,6.138757825E-2,6.168870776E-2
1.066857257E3,-4.130162504E-3,-2.163780425E-3,5.585377336E-2,5.604805247E-2
1.066867193E3,1.715097986E-3,2.355934549E-3,6.079525530E-2,6.086505612E-2
1.066877129E3,2.389373314E-3,-1.058327761E-3,5.480536759E-2,5.486763599E-2
1.066887065E3,1.021746118E-3,2.003731169E-3,5.585260391E-2,5.589787355E-2
1.066897001E3,-4.419946857E-3,-2.543465719E-3,6.244533956E-2,6.265321684E-2
1.066906937E3,-4.630318712E-3,-1.959182695E-4,5.226884544E-2,5.247390246E-2
1.066916872E3,-5.414192788E-3,1.353338063E-3,5.480946064E-2,5.509284875E-2
1.066926808E3,9.573536552E-4,-1.019187961E-3,5.660338640E-2,5.662065544E-2
1.066936744E3,7.644795924E-3,-1.854462717E-3,5.151280046E-2,5.210998510E-2
1.066946680E3,2.675229069E-3,1.785173211E-3,6.198457897E-2,6.206796052E-2
1.066956616E3,-2.359698694E-3,6.123295594E-3,5.045796275E-2,5.088289430E-2
1.066966551E3,5.746077094E-3,-1.632816698E-3,6.288505018E-2,6.316813301E-2
1.066976487E3,-2.186895199E-3,-6.478404310E-3,5.869493544E-2,5.909185798E-2
1.066986423E3,-4.248842709E-3,-2.847630568E-3,5.360142589E-2,5.384491175E-2
1.066996359E3,2.471307423E-3,-5.590303615E-4,5.135317147E-2,5.141564057E-2
1.067006295E3,7.484436035E-5,3.846006095E-4,5.704719007E-2,5.704853560E-2
1.067016231E3,-3.615315165E-3,7.054665685E-4,6.543443620E-2,6.553803192E-2
1.067026166E3,1.965340544E-3,-3.190569766E-4,6.633081436E-2,6.636069088E-2
1.067036102E3,7.059288640E-3,8.324242383E-4,7.157050431E-2,7.192262212E-2
1.067046038E3,2.941588014E-3,-7.262113933E-3,6.348614395E-2,6.396781778E-2
1.067055974E3,-2.649446502E-3,5.134695880E-3,6.842470229E-2,6.866822083E-2
1.067065910E3,2.348570712E-3,-5.564173870E-4,6.183430552E-2,6.188139239E-2
1.067075846E3,-5.347808618E-3,-6.664144769E-3,5.345290661E-2,5.413153524E-2
1.067085781E3,-4.885056317E-3,-3.711830769E-3,6.917723894E-2,6.944877141E-2
1.067095717E3,-3.443041574E-3,3.944257591E-3,6.109521747E-2,6.131914302E-2
1.067105653E3,3.600898124E-3,-4.945830815E-4,6.363583267E-2,6.373955035E-2
1.067115589E3,-6.353438348E-3,-4.598853383E-3,6.063913465E-2,6.114425796E-2
1.067125525E3,-3.732241206E-3,4.138878509E-3,5.674781263E-2,5.702082232E-2
1.067135460E3,9.461635463E-3,-1.743511800E-3,6.797622085E-2,6.865368875E-2
1.067145396E3,4.292733371E-3,-6.210236382E-3,6.932517350E-2,6.973502905E-2
1.067155332E3,5.044502579E-3,-2.063098680E-3,5.794941545E-2,5.820513837E-2
1.067165268E3,2.431345358E-3,-9.172125198E-3,5.630342424E-2,5.709741590E-2
1.067175204E3,6.456477251E-3,-5.750352871E-3,6.154077530E-2,6.214515010E-2
1.067185140E3,1.957044806E-3,2.493673023E-3,5.929544449E-2,5.938011592E-2
1.067195075E3,-3.717330806E-3,-3.485397343E-3,5.345933855E-2,5.370165194E-2
1.067205011E3,-1.544249654E-3,-4.005890898E-4,5.915335715E-2,5.917486663E-2
1.067214947E3,-7.448621839E-3,1.567620244E-3,5.825873315E-2,5.875388829E-2
1.067224883E3,-2.193948403E-3,-1.566286348E-3,6.694009423E-2,6.699434960E-2
1.067234819E3,-6.647553295E-5,-3.083675355E-4,6.634601712E-2,6.634676705E-2
1.067244754E3,-3.670479991E-3,2.506847531E-3,6.365629792E-2,6.381129189E-2
1.067254690E3,-1.308022141E-3,7.053203881E-6,5.796812654E-2,5.798288252E-2
1.067264626E3,1.982005108E-3,-4.407923520E-3,5.093041778E-2,5.115921802E-2
1.067274562E3,5.676312502E-3,-2.978589926E-3,5.646480739E-2,5.682751970E-2
1.067284498E3,6.412111502E-3,1.431307029E-3,5.885924220E-2,5.922477696E-2
1.067294434E3,-2.119889762E-3,2.053651772E-3,6.110106468E-2,6.117231010E-2
1.067304369E3,-1.017177980E-3,-2.341170330E-3,5.915628076E-2,5.921132732E-2
1.067314305E3,4.888948370E-3,3.952498510E-3,5.331257343E-2,5.368197599E-2
1.067324241E3,-2.226254269E-3,-2.974405512E-4,6.917899311E-2,6.921544456E-2
1.067334177E3,2.272063550E-3,-5.394092984E-3,5.809910417E-2,5.839318810E-2
1.067344113E3,-6.288991068E-3,-5.338818524E-3,5.256296039E-2,5.320638304E-2
1.067354049E3,-2.592070699E-3,2.210667785E-3,6.393930316E-2,6.402999587E-2
1.067363984E3,-2.135293521E-3,3.231957089E-3,5.975211203E-2,5.987754101E-2
1.067373920E3,-2.304954138E-3,-3.128918186E-3,5.241911888E-2,5.256298095E-2
1.067383856E3,-6.153719388E-3,-1.312151738E-3,6.229740500E-2,6.261434879E-2
1.067393792E3,-9.676520638E-3,-3.002600055E-3,6.244592428E-2,6.326250168E-2
1.067403728E3,-9.304235727E-3,-1.213169340E-3,5.077078879E-2,5.163054887E-2
1.067413663E3,-2.385152355E-3,-4.172353819E-3,5.795701683E-2,5.815593940E-2
1.067423599E3,-2.306635212E-3,-5.296572391E-3,6.334522605E-2,6.360811197E-2
1.067433535E3,-1.755023506E-3,-7.547330149E-3,6.019942403E-2,6.069607033E-2
1.067443471E3,-2.921195850E-3,-7.045529410E-4,6.035262108E-2,6.042738329E-2
1.067453407E3,-2.092462666E-3,-1.465823874E-4,6.828203022E-2,6.831424111E-2
1.067463343E3,1.974842269E-3,1.641550977E-3,6.349140644E-2,6.354331895E-2
1.067473278E3,6.304413099E-3,-1.882803440E-3,5.900249898E-2,5.936821927E-2
1.067483214E3,-3.989591785E-3,-8.010721989E-3,5.196654439E-2,5.273149197E-2
1.067493150E3,1.014199555E-3,-2.147536129E-3,5.555673480E-2,5.560747516E-2
1.067503086E3,5.089325141E-3,5.703227967E-4,5.914809465E-2,5.936938268E-2
1.067513022E3,-1.551339403E-3,3.343876451E-4,5.585494280E-2,5.587748298E-2
1.067522957E3,3.605685532E-3,-5.164005049E-3,6.498127699E-2,6.528578923E-2
1.067532893E3,-9.058232401E-3,2.837799937E-3,5.629874647E-2,5.709337559E-2
1.067542829E3,-5.314150583E-3,-1.718770768E-3,6.348497450E-2,6.373018403E-2
1.067552765E3,-4.649998248E-4,-4.805863090E-4,7.217159808E-2,7.217469610E-2
1.067562701E3,1.018621512E-2,6.316271983E-4,6.124899924E-2,6.209346052E-2
1.067572637E3,-7.529240325E-3,-1.478797384E-3,4.837693870E-2,4.898167514E-2
1.067582572E3,-9.611616544E-3,-2.013141531E-3,6.379604638E-2,6.454743562E-2
1.067592508E3,-3.469408862E-4,-3.854046017E-4,5.870487571E-2,5.870716597E-2
1.067602444E3,-5.286887940E-3,3.053434286E-3,6.154779196E-2,6.184986128E-2
1.067612380E3,-4.966990426E-3,-8.534687329E-3,6.379136860E-2,6.455114709E-2
1.067622316E3,-2.250081673E-4,-1.204380244E-3,6.109404802E-2,6.110633244E-2
1.067632252E3,5.686874036E-3,-2.946320605E-3,6.064205825E-2,6.097934544E-2
1.067642187E3,-8.981505968E-3,-3.231025189E-3,6.138640881E-2,6.212405459E-2
1.067652123E3,-5.219169874E-3,4.040389471E-3,6.961987317E-2,6.993204717E-2
1.067662059E3,7.918409072E-4,-6.981009040E-3,6.213017464E-2,6.252615532E-2
1.067671995E3,-2.755427286E-3,-2.014091704E-3,6.856737435E-2,6.865226704E-2
1.067681931E3,-2.345811557E-3,1.513551772E-3,5.973398566E-2,5.979918657E-2
1.067691866E3,-2.776605170E-3,-3.610747028E-3,5.898203373E-2,5.915764814E-2
1.067701802E3,-1.156049352E-3,-2.478872258E-3,6.167409182E-2,6.173471357E-2
1.067711738E3,-2.550445832E-3,5.657363869E-4,5.389203250E-2,5.395531484E-2
1.067721674E3,-1.014491916E-3,-1.990757659E-3,6.317565680E-2,6.321515579E-2
1.067731610E3,5.172775872E-3,-4.159142766E-3,5.778452396E-2,5.816448477E-2
1.067741546E3,6.628385391E-3,7.567393407E-4,5.389378667E-2,5.430514146E-2
1.067751481E3,2.318055555E-4,2.593971044E-4,5.494570076E-2,5.494680203E-2
1.067761417E3,7.435118426E-3,-3.596220352E-3,5.659110725E-2,5.719062167E-2
1.067771353E3,3.497767858E-3,-1.124236844E-3,6.077829838E-2,6.088924242E-2
1.067781289E3,1.358271651E-3,1.873246897E-3,6.466494262E-2,6.470632705E-2
1.067791225E3,-4.387056269E-3,-5.437947102E-3,5.882766724E-2,5.924113405E-2
1.067801161E3,-4.788906164E-3,-7.455638498E-3,6.556132078E-2,6.615744063E-2
1.067811096E3,5.853793770E-4,2.722372245E-3,6.810661376E-2,6.816351529E-2
1.067821032E3,-1.169041134E-3,-6.568798609E-4,6.047248900E-2,6.048735466E-2
1.067830968E3,5.258656852E-4,-4.042417724E-3,5.613619387E-2,5.628401139E-2
1.067840904E3,-6.324860081E-4,-3.126232121E-3,5.388910890E-2,5.398341804E-2
1.067850840E3,-2.214194387E-3,-7.943789642E-3,5.104151487E-2,5.170341083E-2
1.067860775E3,5.897794068E-3,-3.881674111E-3,5.224194825E-2,5.271690929E-2
1.067870711E3,4.975615069E-3,8.479376324E-4,5.838093996E-2,5.859871922E-2
1.067880647E3,-4.422870465E-4,-3.601519391E-5,5.973106205E-2,5.973271038E-2
1.067890583E3,-2.146841772E-4,-3.797254935E-3,5.942993045E-2,5.955150600E-2
1.067900519E3,6.218787935E-3,-2.901790403E-3,5.987899661E-2,6.027095441E-2
1.067910455E3,1.771998703E-3,-1.463631168E-4,6.706463993E-2,6.708820560E-2
1.067920390E3,1.698433422E-4,2.154753786E-3,6.856328130E-2,6.859734217E-2
1.067930326E3,4.695697892E-3,-3.681096341E-3,5.838327885E-2,5.868736915E-2
1.067940262E3,3.832630590E-3,3.367027771E-3,5.913055301E-2,5.935021678E-2
1.067950198E3,-8.758580871E-4,3.146880101E-3,5.868441045E-2,5.877524999E-2
1.067960134E3,-1.468162760E-3,3.653577883E-3,5.718635380E-2,5.732175150E-2
1.067970070E3,3.484136537E-3,8.864013478E-4,5.119763553E-2,5.132370601E-2
1.067980005E3,-8.217165247E-4,-6.446134988E-3,4.849797606E-2,4.893139643E-2
1.067989941E3,-1.802057046E-3,-1.643049326E-3,4.684964597E-2,4.691307226E-2
1.067999877E3,3.386816941E-3,-8.110307381E-3,5.119237304E-2,5.194137726E-2
1.068009813E3,3.556806464E-3,2.930094581E-3,5.807805419E-2,5.826059307E-2
1.068019749E3,-1.017872337E-3,-8.443141859E-3,6.571042478E-2,6.625845330E-2
1.068029684E3,2.817864586E-3,-1.679064520E-3,6.705762327E-2,6.713780200E-2
1.068039620E3,3.127109203E-3,3.806025758E-3,6.810310543E-2,6.828101942E-2
1.068049556E3,5.275485869E-3,-1.649517808E-3,6.181617916E-2,6.206280420E-2
1.068059492E3,-1.429315321E-3,1.976084802E-3,5.777692258E-2,5.782837225E-2
1.068069428E3,-6.628970113E-3,1.009503510E-3,6.242136598E-2,6.278048481E-2
1.068079364E3,-4.796361364E-3,-1.846276615E-3,5.882825196E-2,5.905232466E-2
1.068089299E3,-2.809623666E-3,-9.601493552E-4,6.092272460E-2,6.099503459E-2
1.068099235E3,2.635139097E-3,4.717350863E-3,6.062217772E-2,6.086251547E-2
1.068109171E3,-2.187589556E-3,2.050289623E-3,6.481404662E-2,6.488335592E-2
1.068119107E3,2.255380712E-3,1.525026932E-4,5.118886471E-2,5.123875359E-2
1.068129043E3,-6.000394430E-3,-1.394396480E-3,6.077011228E-2,6.108154894E-2
1.068138979E3,-4.629112724E-3,1.267968714E-3,5.732727170E-2,5.752784117E-2
1.068148914E3,2.485523466E-3,-2.022917345E-3,5.253898680E-2,5.263663321E-2
1.068158850E3,-5.121813733E-3,-4.983271267E-3,6.046898067E-2,6.088976590E-2
1.068168786E3,-3.164293841E-3,5.818271935E-3,6.465968013E-2,6.499799442E-2
1.068178722E3,-6.259992532E-3,-4.222000334E-3,4.699524164E-2,4.759795721E-2
1.068188658E3,-6.576674078E-3,-1.000721723E-2,5.328158319E-2,5.461065964E-2
1.068198593E3,3.580378052E-3,2.613303401E-3,6.121216178E-2,6.137244668E-2
1.068208529E3,-1.227641199E-3,-2.580029089E-3,5.867096186E-2,5.874049215E-2
1.068218465E3,1.080929076E-2,-2.901260499E-3,6.151797116E-2,6.252774468E-2
1.068228401E3,-7.334418409E-4,4.960777760E-3,6.271314204E-2,6.291331685E-2
1.068238337E3,6.643094793E-3,-3.287651818E-3,5.897033930E-2,5.943433587E-2
1.068248273E3,3.998965602E-3,-3.451319039E-4,6.690033317E-2,6.702063428E-2
1.068258208E3,-5.429505184E-4,5.238447413E-3,4.654208243E-2,4.683910293E-2
1.068268144E3,-3.121462986E-3,-3.364067618E-3,5.057958484E-2,5.078734965E-2
1.068278080E3,-3.373551071E-3,-4.532524031E-3,6.090635240E-2,6.116787052E-2
1.068288016E3,5.995680112E-3,2.916353624E-3,5.865634382E-2,5.903405770E-2
1.068297952E3,-2.394599263E-3,2.246335801E-3,5.686183333E-2,5.695654677E-2
1.068307888E3,1.866504326E-3,-1.429589409E-3,5.835813582E-2,5.840547560E-2
1.068317823E3,-2.969691195E-3,3.810666986E-3,5.536553085E-2,5.557591434E-2
1.068327759E3,-1.957318895E-3,2.568754926E-4,4.997556746E-2,5.001454214E-2
1.068337695E3,3.277729824E-3,1.253241040E-3,5.895455182E-2,5.905889692E-2
1.068347631E3,7.007540781E-3,2.858374827E-4,6.763357401E-2,6.799623272E-2
1.068357567E3,-4.942724481E-5,-1.650833432E-3,6.179279029E-2,6.181485765E-2
1.068367502E3,3.688131273E-3,4.228633270E-4,5.280912817E-2,5.293944789E-2
1.068377438E3,7.413355820E-3,4.438292496E-3,6.553208470E-2,6.609924667E-2
