Time (s),Linear Acceleration z (m/s^2)
8.084335917E0,6.351128697E-2
8.094269917E0,5.827276647E-2
8.104203917E0,5.797046542E-2
8.114137917E0,6.530287385E-2
8.124071917E0,5.707233310E-2
8.134005917E0,5.782136142E-2
8.143939917E0,6.081805944E-2
8.153873917E0,6.695237339E-2
8.163807917E0,7.024318635E-2
8.173741917E0,5.901477814E-2
8.183675917E0,6.170859039E-2
8.193610917E0,7.158687651E-2
8.203544917E0,5.692089021E-2
8.213478292E0,6.200679839E-2
8.223412292E0,5.811313748E-2
8.233346292E0,5.631511867E-2
8.243280292E0,6.575077057E-2
8.253214292E0,6.874337554E-2
8.263148292E0,5.871715486E-2
8.273082292E0,5.108244538E-2
8.283016292E0,6.545314729E-2
8.292950292E0,6.590396762E-2
8.302884292E0,6.216233432E-2
8.312818292E0,5.452937901E-2
8.322753292E0,5.857682168E-2
8.332687292E0,6.695412755E-2
8.342621292E0,6.381007969E-2
8.352555292E0,6.575252473E-2
8.362489292E0,6.096014678E-2
8.372423292E0,6.350602448E-2
8.382357292E0,6.544905424E-2
8.392291292E0,6.440123320E-2
8.402225292E0,6.066018462E-2
8.412159292E0,5.691679716E-2
8.422093292E0,7.188742340E-2
8.432027292E0,7.263528228E-2
8.441961292E0,5.302430570E-2
8.451896292E0,6.679274440E-2
8.461830292E0,6.319963038E-2
8.471764292E0,5.721208155E-2
8.481698292E0,5.975035787E-2
8.491632292E0,4.911953509E-2
8.501566292E0,6.109053969E-2
8.511500292E0,5.914400160E-2
8.521434292E0,7.111909926E-2
8.531368292E0,6.498186171E-2
8.541302292E0,5.660104752E-2
8.551236292E0,6.363349378E-2
8.561170292E0,6.303298473E-2
8.571104292E0,6.063738048E-2
8.581038292E0,6.872057140E-2
8.590973292E0,5.479718149E-2
8.600907292E0,4.850967050E-2
8.610841292E0,6.422815561E-2
8.620775292E0,6.407963634E-2
8.630709292E0,6.767216563E-2
8.640643292E0,6.287978768E-2
8.650577292E0,6.767275035E-2
8.660511292E0,5.584968030E-2
8.670445292E0,5.195835829E-2
8.680379292E0,6.153668225E-2
8.690313292E0,5.704894423E-2
8.700247292E0,5.779387951E-2
8.710181292E0,6.468014538E-2
8.720115292E0,6.677578747E-2
8.730050292E0,5.914283216E-2
8.739984292E0,6.064030409E-2
8.749918292E0,6.827676773E-2
8.759852292E0,5.211330950E-2
8.769786292E0,5.480887592E-2
8.779720292E0,6.678689718E-2
8.789654292E0,4.852545798E-2
8.799588292E0,5.960710108E-2
8.809522292E0,6.963916898E-2
8.819456292E0,5.602041900E-2
8.829390292E0,5.212851226E-2
8.839324292E0,6.111158967E-2
8.849258292E0,6.156007111E-2
8.859193292E0,6.380715609E-2
8.869127292E0,6.470061064E-2
8.879061292E0,5.931590974E-2
8.888995292E0,5.991758823E-2
8.898929292E0,6.126478672E-2
8.908863292E0,6.411121130E-2
8.918797292E0,6.905327797E-2
8.928731292E0,7.160266399E-2
8.938665292E0,6.098061204E-2
8.948599292E0,6.517189622E-2
8.958533292E0,5.529361010E-2
8.968467292E0,4.810972095E-2
8.978401292E0,5.918551683E-2
8.988336292E0,6.367559373E-2
8.998270292E0,6.951462328E-2
9.008204292E0,6.038010299E-2
9.018138292E0,5.738749802E-2
9.028072292E0,6.352532029E-2
9.038006292E0,6.113322437E-2
9.047940292E0,5.678991258E-2
9.057874292E0,6.038127244E-2
9.067808292E0,5.514509082E-2
9.077742292E0,5.559357226E-2
9.087676292E0,6.292773485E-2
9.097610292E0,6.996427417E-2
9.107544292E0,5.978719532E-2
9.117478292E0,5.724833429E-2
9.127413292E0,6.219157040E-2
9.137347292E0,5.755238950E-2
9.147281292E0,6.010060608E-2
9.157215292E0,7.177749574E-2
9.167149292E0,6.609166324E-2
9.177083292E0,6.579111636E-2
9.187017292E0,5.800847232E-2
9.196951292E0,5.561169863E-2
9.206885583E0,6.174893618E-2
9.216819583E0,5.067372501E-2
9.226753583E0,4.708294988E-2
9.236687583E0,6.609517157E-2
9.246621583E0,6.100809395E-2
9.256556583E0,6.459769964E-2
9.266490583E0,6.848609805E-2
9.276424583E0,6.998473942E-2
9.286358583E0,6.295053899E-2
9.296292583E0,5.652035594E-2
9.306226583E0,6.160860300E-2
9.316160583E0,6.460237741E-2
9.326094583E0,6.909186959E-2
9.336028583E0,6.475148141E-2
9.345962583E0,6.594899118E-2
9.355896583E0,5.876919508E-2
9.365830583E0,5.937204301E-2
9.375764583E0,7.089924395E-2
9.385698583E0,7.060162067E-2
9.395633583E0,6.491403401E-2
9.405567583E0,6.252193809E-2
9.415501583E0,5.278983235E-2
9.425435583E0,5.907617390E-2
9.435369583E0,6.506372273E-2
9.445303583E0,5.384408534E-2
9.455237583E0,6.147470176E-2
9.465171583E0,6.102329671E-2
9.475105583E0,5.398558795E-2
9.485039583E0,6.251667559E-2
9.494973583E0,5.727640092E-2
9.504907583E0,6.116538405E-2
9.514841583E0,6.595659256E-2
9.524776583E0,6.071807206E-2
9.534710583E0,5.727990925E-2
9.544644583E0,5.727990925E-2
9.554578583E0,5.623150349E-2
9.564512583E0,6.177174032E-2
9.574446583E0,6.072508872E-2
9.584380583E0,5.488313556E-2
9.594314583E0,5.488839805E-2
9.604248583E0,6.372003257E-2
9.614182583E0,5.070003748E-2
9.624116583E0,5.953576505E-2
9.634050583E0,7.001806855E-2
9.643984583E0,6.553208470E-2
9.653919583E0,6.179103613E-2
9.663853583E0,6.538415015E-2
9.673787583E0,6.059469581E-2
9.683721583E0,5.940127909E-2
9.693655583E0,7.182778180E-2
9.703589583E0,6.045494735E-2
9.713523583E0,6.210210800E-2
9.723457583E0,6.779320300E-2
9.733391583E0,6.255936027E-2
9.743325583E0,5.477847040E-2
9.753259583E0,6.435913324E-2
9.763193583E0,6.705294549E-2
9.773127583E0,6.196528316E-2
9.783061583E0,6.166765988E-2
9.792996583E0,6.466143429E-2
9.802930583E0,6.945088863E-2
9.812864583E0,5.627886593E-2
9.822798583E0,5.956850946E-2
9.832732583E0,5.133504510E-2
9.842666583E0,6.734822989E-2
9.852600583E0,5.761436999E-2
9.862534583E0,6.539993763E-2
9.872468583E0,5.985911608E-2
9.882402583E0,7.168452501E-2
9.892336583E0,6.898837388E-2
9.902270583E0,6.584374130E-2
9.912204583E0,5.910833359E-2
9.922139583E0,5.626600206E-2
9.932073583E0,6.150510728E-2
9.942007583E0,6.000763535E-2
9.951941583E0,5.491471052E-2
9.961875583E0,5.716062605E-2
9.971809583E0,5.985736191E-2
9.981743583E0,6.300374866E-2
9.991677583E0,6.136009634E-2
1.000161158E1,6.555138052E-2
1.001154558E1,6.839897454E-2
1.002147958E1,5.567543328E-2
1.003141358E1,6.420652092E-2
1.004134758E1,6.435445547E-2
1.005128258E1,6.136477411E-2
1.006121658E1,6.555839717E-2
1.007115058E1,6.571217895E-2
1.008108458E1,6.720789671E-2
1.009101858E1,6.706230104E-2
1.010095258E1,6.826448858E-2
1.011088658E1,6.122677982E-2
1.012082058E1,6.048067510E-2
1.013075458E1,6.257573247E-2
1.014068858E1,6.646880865E-2
1.015062258E1,5.928141117E-2
1.016055658E1,5.942642212E-2
1.017049058E1,5.883059084E-2
1.018042458E1,6.287394047E-2
1.019035958E1,5.853296757E-2
1.020029358E1,5.374702156E-2
1.021022729E1,5.329795539E-2
1.022016129E1,6.631561160E-2
1.023009529E1,6.825864136E-2
1.024002929E1,5.957728028E-2
1.024996329E1,5.478431761E-2
1.025989729E1,5.434168339E-2
1.026983129E1,6.137529910E-2
1.027976529E1,5.897969484E-2
1.028969929E1,6.212081909E-2
1.029963329E1,6.661148071E-2
1.030956729E1,7.155413210E-2
1.031950229E1,6.631561160E-2
1.032943629E1,5.718459964E-2
1.033937029E1,6.137705326E-2
1.034930429E1,5.568712771E-2
1.035923829E1,5.433583617E-2
1.036917229E1,5.493517578E-2
1.037910629E1,5.763074219E-2
1.038904029E1,5.957552612E-2
1.039897429E1,6.511810184E-2
1.040890829E1,6.736460209E-2
1.041884229E1,5.209693730E-2
1.042877629E1,6.138465464E-2
1.043871029E1,6.348029673E-2
1.044864529E1,5.929018199E-2
1.045857929E1,6.123847425E-2
1.046851329E1,6.228688002E-2
1.047844729E1,6.438369155E-2
1.048838129E1,6.094202042E-2
1.049831529E1,6.318969011E-2
1.050824929E1,5.391249776E-2
1.051818329E1,5.824937761E-2
1.052811729E1,5.914517105E-2
1.053805129E1,5.105905652E-2
1.054798529E1,6.392643929E-2
1.055791929E1,5.973515511E-2
1.056785329E1,6.362530768E-2
1.057778729E1,6.452753305E-2
1.058772229E1,5.928842783E-2
1.059765629E1,5.344588995E-2
1.060759029E1,6.137997687E-2
1.061752429E1,5.763892829E-2
1.062745829E1,5.210570812E-2
1.063739229E1,6.587707043E-2
1.064732629E1,6.827325940E-2
1.065726029E1,6.108761609E-2
1.066719429E1,5.539710581E-2
1.067712829E1,6.108352304E-2
1.068706229E1,7.275690436E-2
1.069699629E1,6.257748663E-2
1.070693029E1,6.003570199E-2
1.071686529E1,6.647173226E-2
1.072679929E1,5.659169197E-2
1.073673329E1,5.763600469E-2
1.074666729E1,6.421938479E-2
1.075660129E1,6.002225339E-2
1.076653529E1,6.451349974E-2
1.077646929E1,5.433525145E-2
1.078640329E1,6.287043214E-2
1.079633729E1,6.317331791E-2
1.080627129E1,5.030008793E-2
1.081620529E1,6.347269535E-2
1.082613929E1,6.496958256E-2
1.083607329E1,6.123087287E-2
1.084600829E1,5.509246588E-2
1.085594229E1,5.808974862E-2
1.086587629E1,6.033858776E-2
1.087581029E1,6.138816297E-2
1.088574429E1,5.854933977E-2
1.089567829E1,6.349374533E-2
1.090561229E1,6.589168847E-2
1.091554629E1,5.541230857E-2
1.092548029E1,5.286760032E-2
1.093541429E1,6.948304832E-2
1.094534829E1,6.094962180E-2
1.095528229E1,5.436565697E-2
1.096521629E1,5.122570217E-2
1.097515129E1,5.466737330E-2
1.098508529E1,5.736118555E-2
1.099501929E1,6.469534814E-2
1.100495329E1,5.810495138E-2
1.101488729E1,6.154603779E-2
1.102482129E1,5.526203513E-2
1.103475529E1,5.885456443E-2
1.104468929E1,5.840666771E-2
1.105462329E1,6.828495383E-2
1.106455729E1,6.154779196E-2
1.107449129E1,5.855284810E-2
1.108442529E1,6.408899188E-2
1.109435929E1,5.315645278E-2
1.110429429E1,6.228921890E-2
1.111422829E1,5.899782121E-2
1.112416229E1,6.782419324E-2
1.113409629E1,6.213602185E-2
1.114403029E1,5.914283216E-2
1.115396429E1,5.569823742E-2
1.116389829E1,4.955866098E-2
1.117383229E1,6.018480599E-2
1.118376629E1,6.647290170E-2
1.119370029E1,6.287978768E-2
1.120363429E1,5.809150279E-2
1.121356858E1,5.000714242E-2
1.122350258E1,6.273126841E-2
1.123343758E1,6.063796520E-2
1.124337158E1,5.674664319E-2
1.125330558E1,6.049003065E-2
1.126323958E1,6.034034193E-2
1.127317358E1,5.764360607E-2
1.128310758E1,5.629465342E-2
1.129304158E1,5.988718271E-2
1.130297558E1,6.123145759E-2
1.131290958E1,6.138056159E-2
1.132284358E1,6.646880865E-2
1.133277758E1,6.572036505E-2
1.134271158E1,5.913698494E-2
1.135264558E1,6.856795907E-2
1.136257958E1,6.482866466E-2
1.137251458E1,6.797095835E-2
1.138244858E1,6.631736577E-2
1.139238258E1,5.972989261E-2
1.140231658E1,5.763366580E-2
1.141225058E1,6.137646854E-2
1.142218458E1,6.317741096E-2
1.143211858E1,6.138465464E-2
1.144205258E1,7.694994271E-2
1.145198658E1,6.407671273E-2
1.146192058E1,6.631736577E-2
1.147185458E1,6.062568605E-2
1.148178858E1,6.392000735E-2
1.149172358E1,6.736460209E-2
1.150165758E1,6.257456303E-2
1.151159158E1,6.467137456E-2
1.152152558E1,6.437316656E-2
1.153145958E1,6.332359135E-2
1.154139358E1,5.763366580E-2
1.155132758E1,6.377207279E-2
1.156126158E1,6.048301399E-2
1.157119558E1,5.210336924E-2
1.158112958E1,6.767508924E-2
1.159106358E1,6.168929458E-2
1.160099758E1,5.360785782E-2
1.161093158E1,6.753066301E-2
1.162086558E1,6.528708637E-2
1.163080058E1,6.274296284E-2
1.164073458E1,6.304058611E-2
1.165066858E1,5.854875505E-2
1.166060258E1,5.675365984E-2
1.167053658E1,5.974392593E-2
1.168047058E1,5.435688615E-2
1.169040458E1,6.663370013E-2
1.170033858E1,6.498653948E-2
1.171027258E1,5.855226338E-2
1.172020658E1,5.884988666E-2
1.173014058E1,6.947778583E-2
1.174007458E1,6.408840716E-2
1.175000858E1,6.169163346E-2
1.175994358E1,5.884871721E-2
1.176987758E1,6.199451923E-2
1.177981158E1,5.226943016E-2
1.178974558E1,6.334464133E-2
1.179967958E1,6.064556658E-2
1.180961358E1,5.840140522E-2
1.181954758E1,5.136778951E-2
1.182948158E1,6.169631124E-2
1.183941558E1,6.004447281E-2
1.184934958E1,5.824996233E-2
1.185928358E1,6.768269062E-2
1.186921758E1,6.169455707E-2
1.187915258E1,6.708510518E-2
1.188908658E1,5.975328147E-2
1.189902058E1,5.676009178E-2
1.190895458E1,5.690802634E-2
1.191888858E1,6.663486958E-2
1.192882258E1,6.364051044E-2
1.193875658E1,6.574083030E-2
1.194869058E1,6.888897121E-2
1.195862458E1,6.604488552E-2
1.196855858E1,6.828612328E-2
1.197849258E1,5.706005394E-2
1.198842658E1,6.304701805E-2
1.199836058E1,6.738506734E-2
1.200829558E1,6.603319108E-2
1.201822958E1,6.902813494E-2
1.202816358E1,6.693249285E-2
1.203809758E1,6.364109516E-2
1.204803158E1,5.750619650E-2
1.205796558E1,6.544145286E-2
1.206789958E1,5.915335715E-2
1.207783358E1,6.783354878E-2
1.208776758E1,6.020059347E-2
1.209770158E1,6.693717062E-2
1.210763558E1,6.918133199E-2
1.211756958E1,5.436097920E-2
1.212750358E1,5.420836687E-2
1.213743858E1,6.274120867E-2
1.214737258E1,6.079350114E-2
1.215730658E1,5.465450943E-2
1.216724058E1,6.468073010E-2
1.217717458E1,6.947018445E-2
1.218710858E1,5.719629407E-2
1.219704258E1,6.317974985E-2
1.220697658E1,6.721842170E-2
1.221691054E1,5.988776743E-2
1.222684454E1,6.438310683E-2
1.223677854E1,6.094202042E-2
1.224671254E1,5.300793350E-2
1.225664654E1,7.262007952E-2
1.226658154E1,6.932926655E-2
1.227651554E1,6.453981221E-2
1.228644954E1,6.438895404E-2
1.229638354E1,6.513915181E-2
1.230631754E1,5.855167866E-2
1.231625154E1,5.870487571E-2
1.232618554E1,5.271908104E-2
1.233611954E1,6.274822533E-2
1.234605354E1,6.768853784E-2
1.235598754E1,6.020410180E-2
1.236592154E1,6.469300926E-2
1.237585554E1,6.484152853E-2
1.238578954E1,6.109755635E-2
1.239572454E1,6.648518085E-2
1.240565854E1,6.199627340E-2
1.241559254E1,5.286116838E-2
1.242552654E1,6.408957660E-2
1.243546054E1,6.288914323E-2
1.244539454E1,5.959248304E-2
1.245532854E1,5.450189710E-2
1.246526254E1,5.555205703E-2
1.247519654E1,5.689984024E-2
1.248513054E1,6.767391980E-2
1.249506454E1,5.884170055E-2
1.250499854E1,7.141613781E-2
1.251493254E1,7.351061046E-2
1.252486754E1,5.839555800E-2
1.253480154E1,6.154019058E-2
1.254473554E1,6.528240860E-2
1.255466954E1,6.303766251E-2
1.256460354E1,6.438486099E-2
1.257453754E1,6.737688124E-2
1.258447154E1,6.438018322E-2
1.259440554E1,6.078882337E-2
1.260433954E1,6.378844500E-2
1.261427354E1,6.333937883E-2
1.262420754E1,5.301202655E-2
1.263414154E1,6.468540788E-2
1.264407554E1,6.887435317E-2
1.265401054E1,5.689516246E-2
1.266394454E1,5.839263439E-2
1.267387854E1,5.405224621E-2
1.268381254E1,6.737746596E-2
1.269374654E1,6.738038957E-2
1.270368054E1,5.346343160E-2
1.271361454E1,5.676009178E-2
1.272354854E1,5.810787499E-2
1.273348254E1,6.244475484E-2
1.274341654E1,5.929836810E-2
1.275335054E1,6.064790547E-2
1.276328454E1,5.600813985E-2
1.277321854E1,7.082732320E-2
1.278315354E1,6.124724507E-2
1.279308754E1,5.705654562E-2
1.280302154E1,6.513739765E-2
1.281295554E1,6.094669819E-2
1.282288954E1,6.663428485E-2
1.283282354E1,5.451066792E-2
1.284275754E1,5.765705466E-2
1.285269154E1,6.514441431E-2
1.286262554E1,6.903749049E-2
1.287255954E1,6.858900905E-2
1.288249354E1,6.380540192E-2
1.289242754E1,5.826808870E-2
1.290236154E1,5.676652372E-2
1.291229654E1,6.245703399E-2
1.292223054E1,6.111334383E-2
1.293216454E1,6.230734527E-2
1.294209854E1,7.128808379E-2
1.295203254E1,6.545080841E-2
1.296196654E1,5.422240019E-2
1.297190054E1,6.125660062E-2
1.298183454E1,5.556901395E-2
1.299176854E1,5.482173979E-2
1.300170254E1,5.961587191E-2
1.301163654E1,6.426031530E-2
1.302157054E1,5.243782997E-2
1.303150454E1,5.753075480E-2
1.304143954E1,6.171502233E-2
1.305137354E1,6.964267731E-2
1.306130754E1,6.500174224E-2
1.307124154E1,5.467614412E-2
1.308117554E1,6.875214636E-2
1.309110954E1,6.545957923E-2
1.310104354E1,6.845218420E-2
1.311097754E1,6.829606354E-2
1.312091154E1,6.395041287E-2
1.313084554E1,6.335750520E-2
1.314077954E1,5.707116365E-2
1.315071354E1,5.377625763E-2
1.316064854E1,5.841193020E-2
1.317058254E1,6.259853661E-2
1.318051654E1,5.646246850E-2
1.319045054E1,6.888955593E-2
1.320038454E1,6.769496977E-2
1.321031904E1,5.691445827E-2
1.322025304E1,6.738916039E-2
1.323018704E1,5.691328883E-2
1.324012104E1,6.440064847E-2
1.325005504E1,6.919127226E-2
1.325998904E1,6.080461085E-2
1.326992304E1,5.645954490E-2
1.327985704E1,5.885514915E-2
1.328979204E1,6.694009423E-2
1.329972604E1,5.870662987E-2
1.330966004E1,4.748056054E-2
1.331959404E1,5.616542995E-2
1.332952804E1,5.377041042E-2
1.333946204E1,5.661157250E-2
1.334939604E1,6.843581200E-2
1.335933004E1,6.363934100E-2
1.336926404E1,6.453981221E-2
1.337919804E1,4.942359030E-2
1.338913204E1,5.825522482E-2
1.339906604E1,6.304584861E-2
1.340900004E1,5.346635520E-2
1.341893504E1,5.167067528E-2
1.342886904E1,7.262417257E-2
1.343880304E1,6.543677509E-2
1.344873704E1,6.079700947E-2
1.345867104E1,5.376105487E-2
1.346860504E1,5.855401754E-2
1.347853904E1,6.603962302E-2
1.348847304E1,5.750385761E-2
1.349840704E1,5.645428240E-2
1.350834104E1,6.229506612E-2
1.351827504E1,5.944688737E-2
1.352820904E1,6.528708637E-2
1.353814404E1,6.303941667E-2
1.354807804E1,4.193272233E-2
1.355801204E1,6.004447281E-2
1.356794604E1,5.540353775E-2
1.357788004E1,6.168812513E-2
1.358781404E1,5.674138069E-2
1.359774804E1,6.676877081E-2
1.360768204E1,7.036246955E-2
1.361761604E1,6.317916512E-2
1.362755004E1,6.781951547E-2
1.363748404E1,6.647348642E-2
1.364741804E1,6.258567274E-2
1.365735204E1,5.973807871E-2
1.366728704E1,6.033683360E-2
1.367722104E1,6.707633436E-2
1.368715504E1,5.629757702E-2
1.369708904E1,6.063971937E-2
1.370702304E1,6.138933241E-2
1.371695704E1,5.824586928E-2
1.372689104E1,5.435396254E-2
1.373682504E1,5.255711317E-2
1.374675904E1,5.569472909E-2
1.375669304E1,5.629231453E-2
1.376662704E1,4.971010387E-2
1.377656104E1,6.602909803E-2
1.378649604E1,6.408255994E-2
1.379643004E1,6.632964492E-2
1.380636404E1,6.139284074E-2
1.381629804E1,6.438369155E-2
1.382623204E1,5.674956679E-2
1.383616604E1,6.064147353E-2
1.384610004E1,6.468189955E-2
1.385603404E1,5.390138805E-2
1.386596804E1,6.497952282E-2
1.387590204E1,6.183138192E-2
1.388583604E1,6.153200448E-2
1.389577004E1,6.871764779E-2
1.390570404E1,5.913932383E-2
1.391563904E1,5.734598279E-2
1.392557304E1,5.629991591E-2
1.393550704E1,5.974509537E-2
1.394544104E1,6.363875628E-2
1.395537504E1,5.974334121E-2
1.396530904E1,6.617527843E-2
1.397524304E1,6.512628794E-2
1.398517704E1,6.377967417E-2
1.399511104E1,6.438018322E-2
1.400504504E1,6.288329601E-2
1.401497904E1,6.168695569E-2
1.402491304E1,6.662434459E-2
1.403484804E1,6.183079720E-2
1.404478204E1,6.303006113E-2
1.405471604E1,6.018831432E-2
1.406465004E1,6.198750257E-2
1.407458404E1,6.318735123E-2
1.408451804E1,5.914400160E-2
1.409445204E1,5.884696305E-2
1.410438604E1,6.169104874E-2
1.411432004E1,6.977307022E-2
1.412425404E1,5.914458632E-2
1.413418804E1,6.363349378E-2
1.414412204E1,5.959482193E-2
1.415405604E1,5.660280168E-2
1.416399104E1,5.884579360E-2
1.417392504E1,6.213953018E-2
1.418385904E1,6.064498186E-2
1.419379304E1,6.902345717E-2
1.420372704E1,5.540178359E-2
1.421366042E1,5.899431288E-2
1.422359442E1,6.662668347E-2
1.423352842E1,7.380998790E-2
1.424346242E1,6.572738171E-2
1.425339642E1,5.809618056E-2
1.426333042E1,5.749450207E-2
1.427326442E1,5.734598279E-2
1.428319842E1,5.599936903E-2
1.429313342E1,5.330321789E-2
1.430306742E1,5.555030286E-2
1.431300142E1,7.156758070E-2
1.432293542E1,6.288680434E-2
1.433286942E1,6.513388932E-2
1.434280342E1,5.420602798E-2
1.435273742E1,4.312555432E-2
1.436267142E1,5.659578502E-2
1.437260542E1,6.048769176E-2
1.438253942E1,6.333820939E-2
1.439247342E1,6.184307635E-2
1.440240742E1,6.109170914E-2
1.441234142E1,6.019416153E-2
1.442227642E1,5.495564103E-2
1.443221042E1,6.289323628E-2
1.444214442E1,6.678689718E-2
1.445207842E1,5.496031880E-2
1.446201242E1,5.750853539E-2
1.447194642E1,6.185360134E-2
1.448188042E1,6.140687406E-2
1.449181442E1,6.470411897E-2
1.450174842E1,6.620217562E-2
1.451168242E1,6.186295688E-2
1.452161642E1,7.653420568E-2
1.453155042E1,7.189502478E-2
1.454148542E1,5.183673620E-2
1.455141942E1,5.812366247E-2
1.456135342E1,5.513222694E-2
1.457128742E1,6.651032388E-2
1.458122142E1,5.587774694E-2
1.459115542E1,6.650740027E-2
1.460108942E1,5.812892497E-2
1.461102342E1,6.172437787E-2
1.462095742E1,6.666469038E-2
1.463089142E1,5.903115034E-2
1.464082542E1,5.633733809E-2
1.465075942E1,6.666293621E-2
1.466069442E1,6.845803142E-2
1.467062842E1,6.142558515E-2
1.468056242E1,6.022807539E-2
1.469049642E1,6.531573772E-2
1.470043042E1,6.127531171E-2
1.471036442E1,6.756282270E-2
1.472029842E1,6.531281412E-2
1.473023242E1,7.459468424E-2
1.474016642E1,5.798215985E-2
1.475010042E1,5.393881023E-2
1.476003442E1,6.366974652E-2
1.476996842E1,6.381358802E-2
1.477990242E1,6.111860633E-2
1.478983742E1,5.392945468E-2
1.479977142E1,5.617595494E-2
1.480970542E1,6.695471227E-2
1.481963942E1,6.276108921E-2
1.482957342E1,5.512228668E-2
1.483950742E1,6.619574368E-2
1.484944142E1,6.215590239E-2
1.485937542E1,6.080519557E-2
1.486930942E1,6.439421654E-2
1.487924342E1,5.959891498E-2
1.488917742E1,5.466035664E-2
1.489911142E1,6.663311541E-2
1.490904642E1,6.408665299E-2
1.491898042E1,7.067237198E-2
1.492891442E1,6.244007707E-2
1.493884842E1,6.468423843E-2
1.494878242E1,6.079467058E-2
1.495871642E1,5.914517105E-2
1.496865042E1,6.094377458E-2
1.497858442E1,5.690393329E-2
1.498851842E1,5.630283952E-2
1.499845242E1,5.405516982E-2
1.500838642E1,5.644726574E-2
1.501832042E1,6.213192880E-2
1.502825442E1,6.736986458E-2
1.503818942E1,5.524741709E-2
1.504812342E1,5.719278574E-2
1.505805742E1,6.407671273E-2
1.506799142E1,7.006192267E-2
1.507792542E1,5.554328620E-2
1.508785942E1,6.317974985E-2
1.509779342E1,5.928550422E-2
1.510772742E1,7.425028324E-2
1.511766142E1,6.901468635E-2
1.512759542E1,5.808624029E-2
1.513752942E1,6.092447877E-2
1.514746342E1,5.763132691E-2
1.515739842E1,6.301953614E-2
1.516733242E1,6.331598997E-2
1.517726642E1,6.091863155E-2
1.518720042E1,5.777926147E-2
1.519713442E1,6.032806277E-2
1.520706842E1,5.763308108E-2
1.521700258E1,5.957377195E-2
1.522693658E1,6.780548215E-2
1.523687058E1,6.885096431E-2
1.524680458E1,6.465968013E-2
1.525673858E1,6.196352899E-2
1.526667258E1,5.986613274E-2
1.527660758E1,6.106071889E-2
1.528654158E1,6.704300523E-2
1.529647558E1,5.716179550E-2
1.530640958E1,6.419891953E-2
1.531634358E1,6.120748401E-2
1.532627758E1,6.135483384E-2
1.533621158E1,5.895572126E-2
1.534614558E1,6.928424299E-2
1.535607958E1,7.227509379E-2
1.536601358E1,6.030408919E-2
1.537594758E1,5.416509748E-2
