Time (s),Linear Acceleration x (m/s^2)
1.315123076E1,-8.792094886E-3
1.316811401E1,-7.154107094E-3
1.318499751E1,-1.260440052E-2
1.320188771E1,-3.484286368E-3
1.321876537E1,-6.112977862E-3
1.323564876E1,-4.827529192E-3
1.325253161E1,-9.311676025E-3
1.326941588E1,-9.971447289E-3
1.328629908E1,-8.866861463E-3
1.330318296E1,-4.639372230E-3
1.332006332E1,-9.181767702E-3
1.333695311E1,-8.714824915E-3
1.335383388E1,-7.544808090E-3
1.337071714E1,-8.430071175E-3
1.338759956E1,-5.589321256E-3
1.340448423E1,-6.397433579E-3
1.342136798E1,-9.410023689E-3
1.343824875E1,3.744661808E-5
1.345513781E1,-9.021528065E-3
1.347201908E1,-2.711325884E-3
1.348890263E1,-7.596068084E-3
1.350578597E1,-9.504996240E-3
1.352265689E1,-8.534215391E-3
1.353955330E1,-8.439175785E-3
1.355643662E1,-1.018381864E-2
1.357332038E1,-4.543192685E-3
1.359020435E1,-6.508745253E-3
1.360708757E1,-6.211467087E-3
1.362397135E1,-4.962399602E-3
1.364084207E1,-8.925944567E-3
1.365773853E1,-3.660239279E-3
1.367461920E1,-6.911598146E-3
1.369150433E1,-7.885120809E-3
1.370839212E1,-5.075238645E-3
1.372527262E1,-5.734726787E-3
1.374215638E1,-2.914614975E-3
1.375903695E1,-8.271716535E-3
1.377592639E1,-8.922569454E-3
1.379280751E1,-9.259060025E-4
1.380969087E1,-9.550973773E-4
1.382657440E1,-6.678953767E-3
1.384345815E1,-9.766481817E-3
1.386034163E1,-7.800042629E-3
1.387722491E1,-7.462009788E-3
1.389410832E1,-7.457047701E-3
1.391099294E1,-7.384672761E-3
1.392787578E1,-7.369861007E-3
1.394475977E1,-1.022063941E-2
1.396164304E1,-7.774226367E-3
1.397852331E1,-9.601742029E-3
1.399541354E1,-1.665391028E-3
1.401228081E1,-3.398634493E-3
1.402916224E1,-4.790596664E-3
1.404606447E1,-4.993148148E-3
1.406293910E1,-3.731511533E-3
1.407982923E1,1.190893352E-3
1.409672242E1,-6.778985262E-3
1.411359570E1,-3.873571754E-3
1.413048069E1,-4.705935717E-4
1.414736098E1,-7.581830025E-3
1.416424634E1,-5.127660930E-3
1.418111346E1,-6.523855031E-3
1.419801506E1,-7.808320224E-3
1.421489852E1,1.533553004E-4
1.423178093E1,-6.764285266E-3
1.424866430E1,-9.580403566E-3
1.426554789E1,-8.754350245E-3
1.428243765E1,-4.035875201E-3
1.429931229E1,-7.405973971E-3
1.431619875E1,-3.795981407E-3
1.433308223E1,-6.074033678E-3
1.434996432E1,-6.525412202E-3
1.436683797E1,-4.737891257E-3
1.438373316E1,-3.390364349E-3
1.440061665E1,-2.193316817E-3
1.441749880E1,-3.125965595E-3
1.443438370E1,-6.131447852E-3
1.445126759E1,-7.670052350E-3
1.446815097E1,-3.898844123E-3
1.448503446E1,-4.519373178E-4
1.450190746E1,-5.764111876E-3
1.451879838E1,-7.691264153E-3
1.453568829E1,-5.105651915E-3
1.455256915E1,-3.569647670E-3
1.456945249E1,-1.555010676E-3
1.458633633E1,-5.949705839E-3
1.460320354E1,-4.624418914E-3
1.462010359E1,-3.418788314E-3
1.463698675E1,-6.137028337E-3
1.465387028E1,-1.891799271E-3
1.467075258E1,-4.264488816E-3
1.468763809E1,-4.553541541E-3
1.470452124E1,-3.416210413E-3
1.472140481E1,-6.118394434E-3
1.473828217E1,-9.395644069E-3
1.475517672E1,-2.235174179E-7
1.477205584E1,-5.555868149E-3
1.478893904E1,-3.372713923E-3
1.480582283E1,-7.107548416E-3
1.482269334E1,-8.797235787E-3
1.483958993E1,-3.806345165E-3
1.485647080E1,-3.006614745E-3
1.487335997E1,2.326071262E-5
1.489024064E1,-2.492502332E-3
1.490712426E1,-6.865911186E-3
1.492400749E1,-6.439305842E-3
1.494087886E1,-5.173541605E-3
1.495777178E1,-7.254675031E-3
1.497466174E1,-3.408581018E-3
1.499154216E1,-3.976397216E-3
1.500842604E1,1.127563417E-3
1.502530648E1,-9.129762650E-3
1.504219612E1,-6.513409317E-3
1.505907530E1,-2.075806260E-3
1.507595994E1,-3.724515438E-3
1.509284122E1,-9.957328439E-4
1.510972970E1,-5.295716226E-3
1.512661090E1,-2.971984446E-3
1.514349457E1,-6.628170609E-3
1.516037817E1,-7.181055844E-3
1.517726100E1,-3.255598247E-3
1.519414490E1,-4.433989525E-3
1.521102886E1,-3.961309791E-3
1.522790910E1,-6.854377687E-3
1.524479886E1,-3.273755312E-3
1.526167605E1,-2.775065601E-3
1.527854752E1,-2.641759813E-3
1.529544763E1,-5.495615304E-3
1.531232694E1,-1.826778054E-3
1.532921044E1,-5.283556879E-3
1.534610076E1,-2.790048718E-3
1.536296798E1,-2.430304885E-3
1.537984411E1,-5.346402526E-3
1.539674684E1,-6.959274411E-3
1.541363490E1,-1.690387726E-4
1.543051545E1,-3.158189356E-3
1.544739894E1,-4.752032459E-3
1.546428274E1,-1.635164022E-3
1.548116615E1,-3.378421068E-3
1.549804838E1,-6.617717445E-3
1.551493340E1,-4.274487495E-3
1.553181674E1,-2.717494965E-3
1.554870037E1,-5.407124758E-3
1.556558372E1,2.313405275E-5
1.558245487E1,-2.079643309E-3
1.559934001E1,-3.046289086E-3
1.561623465E1,-5.511239171E-3
1.563311829E1,-2.953134477E-3
1.565000186E1,-1.282222569E-3
1.566688870E1,-5.108356476E-3
1.568376924E1,-2.668097615E-3
1.570065135E1,-1.235239208E-3
1.571753284E1,-4.471704364E-3
1.573443586E1,-6.735257804E-3
1.575130327E1,-2.919100225E-3
1.576818728E1,-1.177392900E-3
1.578507056E1,-6.114207208E-3
1.580195042E1,-6.906725466E-3
1.581883650E1,-4.046864808E-3
1.583572134E1,-3.625378013E-3
1.585260490E1,-5.347169936E-3
1.586948842E1,-3.722347319E-3
1.588637195E1,-4.142045975E-3
1.590325612E1,-3.659665585E-3
1.592013929E1,-6.540738046E-3
1.593702279E1,-2.814300358E-3
1.595390629E1,-5.187369883E-3
1.597078684E1,-8.512631059E-3
1.598767694E1,-1.383073628E-3
1.600455706E1,-2.046100795E-3
1.602144096E1,-9.125739336E-3
1.603832096E1,-8.454449475E-3
1.605521102E1,-6.069518626E-3
1.607209135E1,-3.925614059E-3
1.608897489E1,-5.388274789E-3
1.610585862E1,-6.741851568E-3
1.612273046E1,-1.058064401E-3
1.613962445E1,-4.315875471E-3
1.615650691E1,-3.715351224E-3
1.617339544E1,-4.267491400E-3
1.619027690E1,-1.432470977E-3
1.620715538E1,-2.096101642E-3
1.622404407E1,-6.308518350E-3
1.624093109E1,-6.881661713E-3
1.625781063E1,-2.869546413E-3
1.627469433E1,6.901845336E-4
1.629157684E1,-1.607567072E-3
1.630846234E1,-8.944019675E-3
1.632534531E1,-8.906111121E-3
1.634222873E1,-1.416355371E-4
1.635910926E1,-5.795121193E-3
1.637599583E1,-3.728300333E-3
1.639288259E1,-3.471732140E-3
1.640976311E1,-2.242706716E-3
1.642664812E1,-6.021723151E-3
1.644353032E1,-3.636829555E-3
1.646041245E1,-2.202771604E-3
1.647729423E1,-3.068163991E-3
1.649418408E1,-4.394844174E-3
1.651105141E1,-3.453508019E-3
1.652794692E1,-3.961697221E-3
1.654483168E1,-3.341816366E-3
1.656171516E1,-2.124495804E-3
1.657859534E1,-4.913419485E-3
1.659548246E1,-2.357490361E-3
1.661236909E1,-2.033792436E-3
1.662923977E1,-4.950046539E-3
1.664613187E1,-5.331590772E-3
1.666301565E1,5.388557911E-4
1.667990280E1,-1.518085599E-3
1.669677068E1,-3.070592880E-3
1.671366703E1,-3.242753446E-3
1.673055451E1,8.724331856E-4
1.674743045E1,-7.233105600E-3
1.676431890E1,-7.941424847E-4
1.678119092E1,-4.536993802E-3
1.679808545E1,-3.369100392E-3
1.681496878E1,8.111298084E-4
1.683185219E1,-4.294522107E-3
1.684873460E1,7.014721632E-4
1.686561984E1,-1.414567232E-3
1.688249039E1,7.987767458E-5
1.689938655E1,-7.276661694E-3
1.691627010E1,-3.641024232E-3
1.693315371E1,-6.019905210E-3
1.695003477E1,-3.459058702E-3
1.696692089E1,-7.539615035E-4
1.698380242E1,-7.279172540E-3
1.700067018E1,-7.009059191E-4
1.701755866E1,-4.407845438E-3
1.703445501E1,-2.051293850E-3
1.705133910E1,-1.600623131E-3
1.706822224E1,-2.637207508E-3
1.708509292E1,-1.721732318E-3
1.710198978E1,-5.533576012E-3
1.711887302E1,-2.121165395E-3
1.713575678E1,-1.501798630E-3
1.715263760E1,-7.056690753E-3
1.716952245E1,-5.051054060E-3
1.718640749E1,-5.819149315E-3
1.720328806E1,-3.666661680E-3
1.722017758E1,-8.526362479E-3
1.723705519E1,6.907954812E-4
1.725394438E1,-7.954984903E-4
1.727082517E1,-2.166360617E-3
1.728770865E1,-2.376578748E-3
1.730459243E1,-5.275815725E-3
1.732147605E1,-5.714997649E-3
1.733835613E1,7.010996342E-6
1.735524592E1,2.056673169E-3
1.737211141E1,-1.702524722E-3
1.738899692E1,-6.970487535E-3
1.740589687E1,-3.007888794E-3
1.742276420E1,-9.685009718E-5
1.743966078E1,2.212345600E-3
1.745654677E1,-1.466721296E-3
1.747342589E1,-7.864743471E-3
1.749031009E1,-1.852288842E-3
1.750719519E1,8.862838149E-4
1.752407882E1,2.469129860E-3
1.754096239E1,-1.363068819E-3
1.755784577E1,2.159059048E-3
1.757472624E1,-2.077877522E-3
1.759160336E1,-4.931755364E-3
1.760849664E1,-5.414620042E-3
1.762536741E1,-1.472972333E-3
1.764226628E1,-4.925392568E-3
1.765914458E1,-2.065822482E-4
1.767603046E1,-3.505006433E-3
1.769291177E1,-5.143336952E-3
1.770979483E1,-5.337171257E-3
1.772668115E1,-2.450823784E-3
1.774356404E1,-7.950820029E-3
1.776044980E1,-1.734159887E-3
1.777733226E1,9.765774012E-4
1.779421589E1,1.277007163E-3
1.781109792E1,-5.550459027E-4
1.782798290E1,-3.735542297E-3
1.784486664E1,-4.264995456E-3
1.786175014E1,-5.521036685E-3
1.787863029E1,-5.797110498E-3
1.789550752E1,-2.899728715E-3
1.791240088E1,-5.428887904E-3
1.792928402E1,-1.744419336E-3
1.794616338E1,-2.324916422E-3
1.796305605E1,-7.061213255E-3
1.797992188E1,-8.807584643E-3
1.799681699E1,2.153813839E-4
1.801370022E1,-6.538994610E-3
1.803057527E1,-4.631765187E-3
1.804745621E1,-1.473635435E-3
1.806435293E1,-2.126373351E-3
1.808123641E1,-6.276905537E-3
1.809811993E1,-4.676572978E-3
1.811500344E1,2.543516457E-3
1.813188715E1,-4.481352866E-3
1.814877068E1,-2.997964621E-4
1.816565460E1,-1.900047064E-3
1.818252424E1,-1.016184688E-3
1.819941171E1,-1.971252263E-3
1.821630678E1,-6.921134889E-3
1.823318784E1,-1.760222018E-3
1.825007207E1,-1.039892435E-3
1.826695542E1,-8.248761296E-4
1.828382760E1,-1.945920289E-3
1.830072144E1,-2.714961767E-3
1.831760481E1,-2.940282226E-3
1.833448960E1,1.792453229E-3
1.835135872E1,-3.343991935E-3
1.836825697E1,2.799451351E-3
1.838514058E1,-7.196307182E-3
1.840202154E1,1.275338233E-3
1.841891027E1,-1.519396901E-3
1.843579101E1,-1.945115626E-3
1.845267498E1,2.090908587E-3
1.846955821E1,1.545064151E-3
1.848643141E1,-3.253072500E-4
1.850332514E1,-2.443991601E-3
1.852020938E1,-4.926063120E-3
1.853709233E1,-2.394214272E-3
1.855397621E1,3.122866154E-3
1.857084647E1,-2.966679633E-3
1.858774305E1,-4.977494478E-3
1.860462689E1,-1.182988286E-3
1.862151040E1,-3.537394106E-3
1.863838931E1,-2.655275166E-3
1.865528069E1,-4.806220531E-3
1.867216099E1,7.562264800E-4
1.868904266E1,-3.116287291E-3
1.870592827E1,-1.916348934E-3
1.872279866E1,5.132824183E-3
1.873969538E1,-2.553723752E-3
1.875657593E1,-1.830980182E-3
1.877346532E1,-2.335660160E-3
1.879034601E1,2.327755094E-3
1.880722942E1,3.061749041E-3
1.882411284E1,-6.738297641E-3
1.884099362E1,-2.326428890E-3
1.885788350E1,-1.672849059E-3
1.887476368E1,-4.439130425E-4
1.889164423E1,-4.217334092E-3
1.890852342E1,-4.750333726E-3
1.892541210E1,-4.736661911E-3
1.894229803E1,-2.429090440E-3
1.895918007E1,-3.175213933E-3
1.897606199E1,-4.331320524E-3
1.899295160E1,-3.386400640E-3
1.900983210E1,-3.195077181E-3
1.902671578E1,-1.444555819E-3
1.904359945E1,1.189559698E-3
1.906048285E1,-3.726243973E-3
1.907736643E1,-1.537531614E-3
1.909425041E1,-4.079222679E-3
1.911113362E1,-4.470497370E-3
1.912801703E1,-2.747073770E-3
1.914488902E1,-1.404836774E-3
1.916177289E1,1.766011119E-3
1.917866447E1,-2.525128424E-3
1.919555442E1,-3.068022430E-3
1.921243351E1,-4.251785576E-3
1.922930729E1,-2.167768776E-3
1.924618892E1,-1.159936190E-3
1.926308560E1,-5.074582994E-3
1.927996451E1,-1.561939716E-3
1.929685566E1,1.871109009E-3
1.931373370E1,3.560706973E-3
1.933061957E1,-2.602115273E-4
1.934750318E1,2.888515592E-4
1.936438701E1,-7.727146149E-4
1.938127034E1,-2.027243376E-3
1.939814224E1,-1.092806458E-3
1.941503769E1,-4.959426820E-3
1.943192107E1,8.200481534E-4
1.944880457E1,-5.938783288E-4
1.946568798E1,-3.783755004E-3
1.948255913E1,-3.174133599E-3
1.949945521E1,-4.263013601E-3
1.951633552E1,3.735847771E-3
1.953322512E1,-1.897461712E-3
1.955009543E1,-2.077937126E-3
1.956698980E1,-9.328797460E-4
1.958387310E1,-2.557128668E-3
1.960076693E1,-2.807289362E-3
1.961764719E1,2.063065767E-5
1.963452387E1,-1.924417913E-3
1.965140724E1,-1.670345664E-3
1.966829071E1,-5.745425820E-3
1.968517438E1,-4.158094525E-4
1.970205779E1,4.153326154E-4
1.971894152E1,-6.394334137E-3
1.973582504E1,-4.562586546E-4
1.975270857E1,-2.536855638E-3
1.976959222E1,1.803785563E-5
1.978647528E1,2.233408391E-3
1.980335638E1,4.914589226E-3
1.982024614E1,1.980587840E-4
1.983712650E1,5.453899503E-4
1.985400951E1,-5.394592881E-4
1.987089373E1,-3.577396274E-3
1.988777693E1,-1.725368202E-3
1.990465949E1,-3.679022193E-3
1.992154415E1,-2.897106111E-3
1.993842421E1,3.108732402E-3
1.995531455E1,2.856664360E-3
1.997219473E1,-1.298487186E-3
1.998907816E1,-2.469532192E-3
2.000596168E1,-8.836090565E-4
2.002284543E1,-2.485498786E-3
2.003972892E1,-2.824224532E-3
2.005660920E1,-7.946364582E-3
2.007349974E1,-4.577651620E-3
2.009037941E1,-1.215882599E-3
2.010726177E1,3.258138895E-4
2.012414675E1,-6.403863430E-3
2.014103025E1,1.435779035E-3
2.015790109E1,8.594468236E-4
2.017479569E1,4.854887724E-3
2.019168228E1,2.616047859E-3
2.020856424E1,-2.339363098E-3
2.022544802E1,-3.781996667E-3
2.024233169E1,-2.755083144E-3
2.025921496E1,3.163643181E-3
2.027609852E1,1.081325114E-3
2.029297888E1,-3.265216947E-4
2.030986900E1,2.355493605E-3
2.032675081E1,1.004651189E-3
2.034363010E1,3.690518439E-3
2.036049784E1,1.104936004E-3
2.037738677E1,2.533689141E-3
2.039428344E1,-3.012686968E-3
2.041115551E1,2.260580659E-4
2.042803752E1,-1.041956246E-3
2.044493273E1,-3.525055945E-3
2.046182714E1,5.924306810E-3
2.047870349E1,-2.508439124E-3
2.049558425E1,2.522468567E-4
2.051246562E1,-3.827512264E-4
2.052935469E1,-2.293236554E-3
2.054622232E1,3.338955343E-3
2.056311903E1,-2.820797265E-3
2.057999216E1,3.392100334E-4
2.059687636E1,1.874774694E-3
2.061375860E1,1.007378101E-3
2.063065014E1,8.005425334E-4
2.064754003E1,-5.023255944E-3
2.066440748E1,-2.896085382E-3
2.068130378E1,-2.500437200E-3
2.069818460E1,-6.350204349E-4
2.071506008E1,-2.160325646E-3
2.073195431E1,3.480911255E-3
2.074882516E1,-2.719365060E-3
2.076572052E1,-6.916150451E-4
2.078259186E1,-3.325127065E-3
2.079948871E1,-5.514673889E-3
2.081637287E1,-2.832509577E-3
2.083325460E1,-3.540746868E-3
2.085012601E1,-2.579994500E-3
2.086702247E1,4.749670625E-4
2.088390639E1,-8.158087730E-4
2.090077398E1,-3.302082419E-3
2.091766003E1,-8.213520050E-4
2.093455676E1,-3.320522606E-3
2.095144052E1,-2.582132816E-3
2.096832374E1,-6.494522095E-4
2.098520739E1,-2.789795399E-4
2.100208955E1,-3.070861101E-3
2.101897598E1,-3.467440605E-3
2.103585728E1,5.078837276E-4
2.105274217E1,1.192957163E-3
2.106962377E1,-1.707427204E-3
2.108650852E1,8.682087064E-4
2.110339234E1,-1.694008708E-3
2.112027574E1,1.956880093E-3
2.113715806E1,-1.512616873E-3
2.115404270E1,9.089484811E-4
2.117091452E1,4.214219749E-3
2.118780988E1,-1.152455807E-3
2.120469393E1,-1.952573657E-4
2.122157689E1,5.765423179E-3
2.123845722E1,2.036117017E-3
2.125534717E1,-1.479975879E-3
2.127222792E1,-3.106951714E-3
2.128911113E1,6.802678108E-4
2.130599489E1,-4.600018263E-3
2.132287703E1,-3.722637892E-3
2.133976353E1,-4.130572081E-3
2.135664364E1,-1.349419355E-3
2.137353197E1,-9.864196181E-4
2.139041092E1,-2.073422074E-3
2.140729351E1,-1.065440476E-3
2.142417171E1,-2.120435238E-3
2.144106295E1,-2.285592258E-3
2.145794539E1,5.448013544E-4
2.147482692E1,9.107813239E-4
2.149171651E1,-7.049314678E-3
2.150859723E1,1.017086208E-3
2.152548056E1,-1.146659255E-3
2.154237497E1,2.607539296E-3
2.155924767E1,-1.604221761E-3
2.157613089E1,-3.379397094E-3
2.159301521E1,-5.489632487E-3
2.160989834E1,-7.476657629E-5
2.162677943E1,7.406622171E-4
2.164366512E1,-6.122455001E-3
2.166053642E1,-3.063082695E-3
2.167742916E1,-3.754600883E-3
2.169431861E1,-5.002208054E-3
2.171119842E1,-4.063256085E-3
2.172807023E1,-2.693966031E-3
2.174497290E1,-1.865848899E-3
2.176185003E1,5.179047585E-4
2.177872830E1,-2.109721303E-3
2.179562112E1,2.288252115E-3
2.181248809E1,5.928710103E-3
2.182938474E1,-1.133181155E-3
2.184626867E1,-3.396943212E-4
2.186315056E1,-3.035217524E-4
2.188003483E1,-2.139456570E-3
2.189691653E1,-2.472236753E-3
2.191380225E1,-6.943419576E-4
2.193068539E1,-4.508048296E-4
2.194757323E1,-1.184254885E-3
2.196445224E1,-5.969628692E-4
2.198133629E1,-3.500044346E-3
2.199821846E1,-3.990538418E-3
2.201510399E1,-1.899003983E-3
2.203197350E1,-1.532308757E-3
2.204887044E1,-9.024888277E-4
2.206575358E1,2.101421356E-3
2.208262442E1,-3.301657736E-3
2.209951937E1,4.022866488E-3
2.211639652E1,-7.902309299E-4
2.213328775E1,4.359170794E-3
2.215017136E1,-1.766182482E-3
2.216705475E1,-4.988528788E-3
2.218392223E1,-4.297487438E-3
2.220081207E1,-4.158183932E-3
2.221770386E1,1.131914556E-3
2.223458879E1,5.456887186E-3
2.225147246E1,2.966150641E-4
2.226835596E1,-5.091205239E-4
2.228523914E1,-4.212334752E-3
2.230212337E1,-4.730120301E-3
2.231900658E1,-1.255497336E-4
2.233589022E1,7.009878755E-4
2.235277560E1,-3.269232810E-3
2.236965555E1,-2.746358514E-3
2.238654075E1,-6.629832089E-3
2.240342445E1,-1.350492239E-3
2.242030619E1,-6.309360266E-3
2.243717811E1,-1.195579767E-3
2.245407480E1,7.378682494E-4
2.247095854E1,-4.183776677E-3
2.248784190E1,-2.818249166E-3
2.250472560E1,-8.193477988E-4
2.252160898E1,1.783609390E-3
2.253848782E1,1.111567020E-3
2.255537947E1,-7.128216326E-3
2.257225947E1,-3.188766539E-3
2.258914298E1,7.227852941E-3
2.260602624E1,7.213205099E-4
2.262291051E1,-3.401637077E-4
2.263979369E1,-6.291598082E-3
2.265667276E1,-1.370526850E-3
2.267356007E1,-6.432309747E-4
2.269044679E1,-3.467231989E-3
2.270732933E1,-9.865313768E-4
2.272421149E1,-3.595687449E-3
2.274109481E1,-1.075871289E-3
2.275797696E1,1.505345106E-3
2.277486193E1,-6.222419441E-3
2.279174532E1,-4.272237420E-4
2.280862889E1,-2.486661077E-3
2.282551230E1,1.240380108E-3
2.284238290E1,-3.866255283E-4
2.285927830E1,-3.584422171E-3
2.287616294E1,8.723229170E-3
2.289304639E1,-1.121975482E-3
2.290992992E1,-2.523139119E-3
2.292681192E1,1.537054777E-4
2.294370360E1,1.674629748E-3
2.296056445E1,-7.354505360E-3
2.297745508E1,-6.664097309E-4
2.299434747E1,-5.500651896E-3
2.301124044E1,-4.507303238E-3
2.302811485E1,-2.525262535E-3
2.304499483E1,4.670672119E-3
2.306188496E1,-1.778423786E-3
2.307875247E1,-3.968909383E-3
2.309564854E1,-3.655858338E-3
2.311252959E1,-3.145933151E-4
2.312941852E1,-2.730391920E-3
2.314628969E1,-3.056578338E-3
2.316318289E1,-1.394614577E-3
2.318006502E1,-3.917574883E-3
2.319694974E1,-3.196239471E-3
2.321383334E1,5.752943456E-3
2.323071686E1,-4.014424980E-3
2.324759918E1,-5.386143923E-3
2.326448376E1,5.415484309E-3
2.328136744E1,1.840531826E-3
2.329824690E1,6.416440010E-4
2.331513855E1,1.636184752E-3
2.333201803E1,-1.096449792E-3
2.334890152E1,3.606379032E-4
2.336578490E1,-2.258956432E-3
2.338265578E1,-1.588456333E-3
2.339955205E1,-9.386762977E-4
2.341643562E1,3.033801913E-4
2.343331858E1,3.398880363E-3
2.345020295E1,-2.034261823E-3
2.346708621E1,-5.118697882E-3
2.348396979E1,2.519689500E-3
2.350083996E1,-3.932043910E-4
2.351773680E1,-2.671994269E-3
2.353462033E1,-4.145868123E-3
2.355150371E1,8.688792586E-4
2.356838586E1,-2.441436052E-3
2.358525585E1,2.241663635E-3
2.360215412E1,-5.165107548E-3
2.361903803E1,-2.665311098E-3
2.363592111E1,-2.942889929E-3
2.365280474E1,1.117445529E-3
2.366968841E1,-6.289258599E-3
2.368657168E1,1.332975924E-3
2.370345520E1,6.387457252E-4
2.372033891E1,3.548443317E-3
2.373722225E1,-4.743613303E-3
2.375410552E1,-1.402132213E-3
2.377098977E1,-8.357092738E-4
2.378785688E1,-2.495735884E-3
2.380475950E1,2.974309027E-3
2.382164020E1,2.119600773E-3
2.383852023E1,-2.088136971E-3
2.385540998E1,-8.435249329E-4
2.387229039E1,-5.760118365E-4
2.388917286E1,-2.491131425E-3
2.390605735E1,-8.753687143E-4
2.392294111E1,3.347784281E-3
2.393982354E1,3.631636500E-4
2.395670577E1,6.097778678E-4
2.397359447E1,-2.235740423E-3
2.399047552E1,-4.895932972E-3
2.400735871E1,2.749606967E-3
2.402424203E1,-7.005780935E-4
2.404112558E1,5.922019482E-4
2.405800904E1,3.634653986E-3
2.407488918E1,1.068398356E-3
2.409177952E1,-3.978088498E-4
2.410865959E1,-6.366372108E-4
2.412554336E1,-2.411738038E-3
2.414243814E1,-3.721855581E-3
2.415930857E1,-3.834031522E-3
2.417619357E1,3.105714917E-3
2.419307714E1,1.221269369E-3
2.420994460E1,9.753182530E-4
2.422684709E1,-2.654865384E-4
2.424372626E1,-3.269210458E-3
2.426061193E1,-2.656765282E-3
2.427748226E1,3.274559975E-3
2.429437847E1,1.237973571E-3
2.431125844E1,2.804256976E-3
2.432814833E1,1.279562712E-3
2.434502573E1,-1.885280013E-3
2.436191211E1,-1.668572426E-3
2.437879601E1,-3.431104124E-3
2.439567877E1,-6.613582373E-3
2.441256314E1,-1.743435860E-5
2.442944625E1,3.872334957E-3
2.444632988E1,-7.918551564E-4
2.446321334E1,7.744580507E-4
2.448009679E1,-1.917846501E-3
2.449695879E1,3.455378115E-3
2.451386371E1,-6.275668740E-3
2.453074590E1,2.791024745E-3
2.454763073E1,-3.417588770E-3
2.456450188E1,-9.008422494E-4
2.458140240E1,-3.477200866E-3
2.459827783E1,-3.907911479E-3
2.461516832E1,1.870989799E-4
2.463204823E1,-3.219254315E-3
2.464891706E1,-7.733777165E-4
2.466581547E1,-3.385297954E-3
2.468268675E1,-2.690635622E-3
2.469958294E1,-7.459968328E-4
2.471646212E1,-1.116544008E-3
2.473335272E1,5.540251732E-4
2.475023268E1,-3.195814788E-3
2.476711635E1,2.815574408E-4
2.478399126E1,-4.339940846E-3
2.480087033E1,-2.725049853E-3
2.481776694E1,4.247799516E-4
2.483465032E1,-2.444982529E-4
2.485152192E1,-3.321945667E-3
2.486841737E1,-1.509897411E-3
2.488530072E1,-5.932897329E-4
2.490218435E1,-3.477625549E-3
2.491906778E1,-2.664178610E-3
2.493595141E1,1.491203904E-3
2.495283493E1,-4.213906825E-3
2.496971894E1,-5.073398352E-3
2.498660181E1,2.252064645E-3
2.500348525E1,1.073546708E-3
2.502036888E1,-4.403099418E-3
2.503725116E1,7.269531488E-5
2.505413582E1,-6.294079125E-3
2.507100601E1,-3.240466118E-3
2.508790291E1,4.292950034E-3
2.510478636E1,1.194119453E-3
2.512166982E1,7.404014468E-4
2.513855070E1,-4.231184721E-4
2.515543980E1,-1.262068748E-3
2.517232043E1,-5.496270955E-3
2.518920070E1,-4.394367337E-3
2.520609047E1,1.614809036E-3
2.522297024E1,-1.054994762E-3
2.523985536E1,-8.171573281E-4
2.525673715E1,-3.604225814E-3
2.527362047E1,2.874553204E-3
2.529050818E1,2.062596381E-3
2.530738872E1,7.403567433E-4
2.532427179E1,-2.482406795E-3
2.534115290E1,1.186132431E-5
2.535804013E1,9.122416377E-3
2.537492223E1,-1.197986305E-3
2.539180620E1,1.987002790E-3
2.540868948E1,-4.696100950E-4
2.542557289E1,-8.960366249E-4
2.544243587E1,-1.657903194E-3
2.545934086E1,1.196168363E-3
2.547622021E1,5.223453045E-4
