"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.423978412E3,-1.268982887E-3,1.049935818E-4,-4.221534729E-2,4.223454614E-2
1.423995295E3,-1.248665154E-3,-4.715919495E-3,-4.699993134E-2,4.725243493E-2
1.424012176E3,-1.826718450E-3,7.250905037E-5,-3.742790222E-2,3.747252357E-2
1.424029056E3,3.019586205E-3,2.607703209E-5,-3.742599487E-2,3.754761874E-2
1.424045942E3,-1.895979047E-3,1.300275326E-4,-4.221630096E-2,4.225905478E-2
1.424062823E3,2.897515893E-3,1.322031021E-4,-4.221630096E-2,4.231582615E-2
1.424079702E3,-1.865245402E-3,-4.637032747E-3,-3.743076324E-2,3.776298783E-2
1.424096586E3,-1.941733062E-3,-4.570007324E-3,-4.221820831E-2,4.250920380E-2
1.424113467E3,-1.768521965E-3,-4.605263472E-3,-4.221534729E-2,4.250260778E-2
1.424130350E3,-1.796193421E-3,-4.639714956E-3,-4.221534729E-2,4.250751478E-2
1.424147231E3,3.050044179E-3,9.930133820E-5,-3.742790222E-2,3.755210374E-2
1.424164114E3,3.058582544E-3,-4.720658064E-3,-3.264141083E-2,3.312251863E-2
1.424180994E3,-1.704536378E-3,-4.754543304E-3,-3.742504120E-2,3.776433284E-2
1.424197865E3,3.088466823E-3,-4.739582539E-3,-4.221153259E-2,4.258891586E-2
1.424214759E3,-6.448991597E-3,-4.774391651E-3,-4.220962524E-2,4.296553004E-2
1.424231636E3,-1.594617963E-3,4.837095737E-3,-3.742408752E-2,3.776906974E-2
1.424248522E3,3.099821508E-3,4.976987839E-6,-3.742504120E-2,3.755319729E-2
1.424265392E3,3.804780543E-3,-4.816234112E-3,-4.699420929E-2,4.739333469E-2
1.424282286E3,-1.558132470E-3,-4.800319672E-3,-4.220771790E-2,4.250837912E-2
1.424299169E3,3.084726632E-3,-4.784524441E-3,-4.221057892E-2,4.259272456E-2
1.424316050E3,-1.630678773E-3,-4.869937897E-3,-3.742122650E-2,3.777199493E-2
1.424332932E3,-1.609697938E-3,-4.853963852E-3,-4.220771790E-2,4.251639146E-2
1.424349814E3,-6.412543356E-3,3.659725189E-5,-3.263950348E-2,3.326348206E-2
1.424366696E3,-1.055493951E-3,-5.963444710E-5,-4.699420929E-2,4.700609886E-2
1.424383578E3,3.790281713E-3,-1.054406166E-4,-4.220581055E-2,4.237579258E-2
1.424400459E3,-1.078091562E-3,-4.774808884E-3,-4.221057892E-2,4.249345895E-2
1.424417341E3,3.119170666E-3,-3.543496132E-5,-3.742313385E-2,3.755291505E-2
1.424434225E3,3.675609827E-3,-4.847645760E-3,-4.220867157E-2,4.264483243E-2
1.424451095E3,3.036230803E-3,-4.917442799E-3,-3.742218018E-2,3.786580925E-2
1.424467988E3,-1.775644720E-3,-6.130337715E-5,-3.263854980E-2,3.268687207E-2
1.424484856E3,-1.055046916E-3,-4.252791405E-5,-4.220867157E-2,4.222187689E-2
1.424501752E3,3.093659878E-3,-4.846185446E-3,-3.742313385E-2,3.786221325E-2
1.424518632E3,-1.717999578E-3,-4.763811827E-3,-4.221153259E-2,4.251422009E-2
1.424535516E3,3.624454141E-3,-4.682749510E-3,-4.699993134E-2,4.737149308E-2
1.424552396E3,2.937324345E-3,1.221895218E-4,-3.742980957E-2,3.754508555E-2
1.424569278E3,-1.774385571E-3,-4.632592201E-3,-4.221534729E-2,4.250582197E-2
1.424586161E3,-1.801371574E-3,-4.601955414E-3,-4.221630096E-2,4.250457623E-2
1.424603043E3,2.892941236E-3,-4.571914673E-3,-4.221820831E-2,4.256346586E-2
1.424619924E3,-1.869276166E-3,2.321302891E-4,-3.743267059E-2,3.748003343E-2
1.424636807E3,-2.047471702E-3,1.997649670E-4,-4.222011566E-2,4.227020479E-2
1.424653687E3,-2.024881542E-3,-4.656374454E-3,-3.743171692E-2,3.777453375E-2
1.424670571E3,-6.774201989E-3,1.983642578E-4,-3.743362427E-2,3.804215276E-2
1.424687451E3,-1.368038356E-3,5.039989948E-3,-4.222011566E-2,4.254187577E-2
1.424704326E3,-1.891136169E-3,2.234578133E-4,-2.786159515E-2,2.792659689E-2
1.424721203E3,-1.865126193E-3,1.929402351E-4,-3.264617920E-2,3.269998376E-2
1.424738098E3,3.528222442E-3,2.110004425E-4,-4.221725464E-2,4.236495561E-2
1.424754979E3,-6.553575397E-3,-4.543125629E-3,-3.743171692E-2,3.827169675E-2
1.424771862E3,-1.792550087E-3,-4.561483860E-3,-3.743171692E-2,3.775120928E-2
1.424788743E3,-1.866243780E-3,2.948343754E-4,-3.743457794E-2,3.748222804E-2
1.424805626E3,-1.889266074E-3,-4.458278418E-3,-3.743553162E-2,3.774737872E-2
1.424822506E3,2.959132195E-3,3.463923931E-4,-3.264999390E-2,3.278564552E-2
1.424839390E3,2.973914146E-3,3.158152103E-4,-3.743457794E-2,3.755384841E-2
1.424856270E3,2.935528755E-3,5.057305098E-3,-3.743362427E-2,3.788759546E-2
1.424873153E3,-1.875855029E-3,3.407895565E-4,-3.743553162E-2,3.748404990E-2
1.424890031E3,-1.853816211E-3,-4.414528608E-3,-3.264999390E-2,3.299919391E-2
1.424906919E3,-1.880735159E-3,3.891885281E-4,-3.743743896E-2,3.748667055E-2
1.424923798E3,-1.855805516E-3,-4.365742207E-3,-4.222297668E-2,4.248862765E-2
1.424940681E3,2.890385687E-3,-4.335612059E-3,-4.222393036E-2,4.254423764E-2
1.424957562E3,-1.922056079E-3,4.170536995E-4,-4.222393036E-2,4.226971171E-2
1.424974445E3,-1.897156239E-3,3.851056099E-4,-3.743743896E-2,3.748745583E-2
1.424991325E3,-1.872338355E-3,-9.142607450E-3,-3.743839264E-2,3.858401438E-2
1.425008208E3,3.522314131E-3,5.169510841E-3,-4.222202301E-2,4.268289782E-2
1.425025089E3,3.583550453E-3,4.524290562E-4,-4.222297668E-2,4.237719063E-2
1.425041973E3,2.949766815E-3,4.213452339E-4,-4.222297668E-2,4.232798621E-2
1.425058853E3,-1.861676574E-3,5.263358355E-3,-3.743839264E-2,3.785237145E-2
1.425075723E3,3.583423793E-3,4.449486732E-4,-4.700946808E-2,4.714794793E-2
1.425092600E3,-6.598986685E-3,-4.360526800E-3,-4.222297668E-2,4.295742752E-2
1.425109504E3,-1.890957355E-3,4.429221153E-4,-3.743839264E-2,3.748873355E-2
1.425126370E3,-1.866146922E-3,4.109442234E-4,-3.743743896E-2,3.748617366E-2
1.425143263E3,2.980977297E-3,3.780424595E-4,-4.222106934E-2,4.232786125E-2
1.425160131E3,-1.728244126E-3,3.464818001E-4,-4.222011566E-2,4.225689345E-2
1.425177028E3,-1.705117524E-3,-4.408597946E-3,-3.743457794E-2,3.773182725E-2
1.425193908E3,3.640025854E-3,3.454387188E-4,-4.222011566E-2,4.237814629E-2
1.425210791E3,-1.718066633E-3,-4.408359528E-3,-3.743457794E-2,3.773238678E-2
1.425227661E3,-1.744300127E-3,-4.427343607E-3,-3.264904022E-2,3.299399615E-2
1.425244555E3,-1.121632755E-3,2.763569355E-4,-4.221820831E-2,4.223400936E-2
1.425261435E3,3.179974854E-3,-4.528075457E-3,-4.221534729E-2,4.257641664E-2
1.425278319E3,-1.531161368E-3,2.259612083E-4,-3.742790222E-2,3.745989026E-2
1.425295199E3,-9.091421962E-4,2.956986427E-4,-4.221534729E-2,4.222617108E-2
1.425312083E3,-6.206043065E-3,-4.509359598E-3,-4.221343994E-2,4.290482264E-2
1.425328964E3,-1.394204795E-3,-4.476785660E-3,-3.742885590E-2,3.772140865E-2
1.425345846E3,-1.320458949E-3,-4.445135593E-3,-3.264331818E-2,3.297103371E-2
1.425362727E3,-6.071567535E-3,5.081236362E-3,-3.742694855E-2,3.825518753E-2
1.425379610E3,3.411054611E-3,-4.458427429E-3,-4.221439362E-2,4.258600588E-2
1.425396480E3,3.422029316E-3,-4.376769066E-3,-3.743076324E-2,3.784083019E-2
1.425413373E3,-6.064198911E-3,3.767013550E-4,-3.264427185E-2,3.320489267E-2
1.425430255E3,8.241996169E-3,3.954172134E-4,-4.221630096E-2,4.301514760E-2
1.425447138E3,3.367662430E-3,-4.358440638E-3,-3.743267059E-2,3.783572363E-2
1.425464018E3,3.329783678E-3,-4.327207804E-3,-4.221916199E-2,4.257076257E-2
1.425480902E3,-1.430712640E-3,4.266798496E-4,-4.221820831E-2,4.224459856E-2
1.425497769E3,3.365844488E-3,4.451572895E-4,-3.743267059E-2,3.758632600E-2
1.425514665E3,-8.006170392E-4,-4.260152578E-3,-4.700660706E-2,4.720604828E-2
1.425531533E3,-1.326069236E-3,5.427300930E-4,-4.222011566E-2,4.224442190E-2
1.425548427E3,-1.351960003E-3,-4.110217094E-3,-3.265285492E-2,3.293828494E-2
1.425565310E3,-1.326136291E-3,6.945729256E-4,-3.743839264E-2,3.746831078E-2
1.425582193E3,3.419935703E-3,6.619393826E-4,-3.743839264E-2,3.760009797E-2
1.425599073E3,3.429658711E-3,-4.094243050E-3,-4.222393036E-2,4.256037688E-2
1.425615956E3,-6.052441895E-3,-4.063040018E-3,-4.222393036E-2,4.284857806E-2
1.425632838E3,-1.243464649E-3,-3.881901503E-3,-4.222869873E-2,4.242497331E-2
1.425649720E3,3.502354026E-3,-3.852188587E-3,-3.744411469E-2,3.780433262E-2
1.425666601E3,-1.261234283E-3,9.496510029E-4,-4.222965240E-2,4.225915393E-2
1.425683484E3,-1.285895705E-3,1.018404961E-3,-3.744602203E-2,3.748193222E-2
1.425700365E3,-1.311458647E-3,-3.838330507E-3,-4.223060608E-2,4.242495486E-2
1.425717248E3,3.433167934E-3,9.638369083E-4,-3.744506836E-2,3.761447551E-2
1.425734128E3,-1.280002296E-3,-3.742426634E-3,-3.744697571E-2,3.765528054E-2
1.425751012E3,-1.258112490E-3,-3.713518381E-3,-3.744792938E-2,3.765262914E-2
1.425767892E3,-1.233480871E-3,-3.734320402E-3,-4.223155975E-2,4.241428136E-2
1.425784776E3,3.561399877E-3,1.067519188E-3,-3.744697571E-2,3.763109294E-2
1.425801656E3,-1.200936735E-3,1.033455133E-3,-4.223155975E-2,4.226126971E-2
1.425818539E3,3.543592989E-3,1.049399376E-3,-4.223251343E-2,4.239390853E-2
1.425835420E3,3.503836691E-3,1.015514135E-3,-4.223155975E-2,4.238882848E-2
1.425852303E3,-1.259796321E-3,-3.741592169E-3,-4.223155975E-2,4.241569566E-2
1.425869182E3,-6.902217865E-4,1.010119915E-3,-4.223155975E-2,4.224927677E-2
1.425886067E3,4.054263234E-3,9.762942791E-4,-4.223155975E-2,4.243695135E-2
1.425902948E3,-1.304946840E-3,1.094758511E-3,-3.744792938E-2,3.748664826E-2
1.425919831E3,-1.331955194E-3,1.010328531E-3,-4.223155975E-2,4.226463661E-2
1.425936710E3,-6.031237543E-3,1.077800989E-3,-3.744792938E-2,3.794581527E-2
1.425953595E3,3.650374711E-3,1.093655825E-3,-4.223155975E-2,4.240313618E-2
1.425970475E3,3.559827805E-3,-3.662765026E-3,-3.744792938E-2,3.779465090E-2
1.425987358E3,-1.251660287E-3,-3.683775663E-3,-4.223346710E-2,4.241229303E-2
1.426004239E3,3.495477140E-3,-3.754705191E-3,-3.744602203E-2,3.779577672E-2
1.426021122E3,-8.212998509E-4,1.147955656E-3,-4.702377319E-2,4.704495277E-2
1.426038017E3,3.427654505E-3,-3.617435694E-3,-3.745079041E-2,3.778089939E-2
1.426054883E3,-1.337856054E-3,-3.651887178E-3,-3.744888306E-2,3.765029855E-2
1.426071769E3,-1.315124333E-3,1.037836075E-3,-3.266239166E-2,3.270532808E-2
1.426088649E3,4.024431109E-3,5.713462830E-3,-4.223060608E-2,4.280495057E-2
1.426105530E3,4.081062973E-3,9.314715862E-4,-4.223060608E-2,4.243756360E-2
1.426122414E3,-7.853731513E-4,-3.787219524E-3,-4.701805115E-2,4.717686908E-2
1.426139294E3,3.311708570E-3,-3.769963980E-3,-4.223346710E-2,4.253052769E-2
1.426156175E3,-1.502610743E-3,-3.753006458E-3,-3.744888306E-2,3.766645376E-2
1.426173060E3,-8.837431669E-4,-3.686219454E-3,-4.702281952E-2,4.717536191E-2
1.426189940E3,-1.406908035E-3,-3.668636084E-3,-4.223537445E-2,4.241774553E-2
1.426206821E3,3.338709474E-3,-3.600865602E-3,-3.745269775E-2,3.777324163E-2
1.426223705E3,-1.474395394E-3,1.239776611E-3,-3.745365143E-2,3.750315844E-2
1.426240585E3,3.868214786E-3,5.916118622E-3,-4.223728180E-2,4.282466017E-2
1.426257467E3,3.278084099E-3,-3.639221191E-3,-3.745269775E-2,3.777160753E-2
1.426274336E3,3.336392343E-3,-3.522396088E-3,-3.745460510E-2,3.776752880E-2
1.426291210E3,3.991633654E-3,6.039202213E-3,-4.223918915E-2,4.285503707E-2
1.426308116E3,3.402650356E-3,1.257002354E-3,-4.223918915E-2,4.239465986E-2
1.426324996E3,-7.633119822E-4,1.210570335E-3,-4.223823547E-2,4.226247344E-2
1.426341877E3,3.486149013E-3,1.165270805E-3,-3.744983673E-2,3.762979354E-2
1.426358762E3,3.546752036E-3,-3.603249788E-3,-3.744983673E-2,3.778959024E-2
1.426375635E3,4.000842571E-3,1.185894012E-3,-4.223728180E-2,4.244291531E-2
1.426392527E3,3.958031535E-3,5.911827087E-3,-4.702281952E-2,4.755797797E-2
1.426409389E3,3.370434046E-3,1.029878855E-3,-4.223346710E-2,4.238025743E-2
1.426426267E3,-7.460415363E-4,1.083999872E-3,-4.702091217E-2,4.703932201E-2
1.426443168E3,-1.421906054E-3,-3.735125065E-3,-4.223442078E-2,4.242309836E-2
1.426460048E3,-1.449391246E-3,-3.818482161E-3,-3.744697571E-2,3.766905269E-2
1.426476925E3,-1.428887248E-3,-3.802388906E-3,-4.223346710E-2,4.242835872E-2
1.426493815E3,-1.408576965E-3,-3.785580397E-3,-3.266143799E-2,3.291024521E-2
1.426510694E3,-1.385629177E-3,9.546577930E-4,-3.744602203E-2,3.748380858E-2
1.426527575E3,3.955580294E-3,9.081065655E-4,-4.701709747E-2,4.719193499E-2
1.426544463E3,3.418467939E-3,-3.960937262E-3,-4.222679138E-2,4.254969868E-2
1.426561340E3,3.426305950E-3,-3.944545984E-3,-4.222869873E-2,4.255069931E-2
1.426578222E3,-1.437418163E-3,-3.977000713E-3,-3.744220734E-2,3.768025472E-2
1.426595106E3,-1.366600394E-3,-4.010587931E-3,-3.744125366E-2,3.768023206E-2
1.426611987E3,-1.496359706E-3,7.803440094E-4,-3.265666962E-2,3.270024617E-2
1.426628870E3,-8.775517344E-4,7.342994213E-4,-4.701328278E-2,4.702720542E-2
1.426645751E3,3.217130899E-3,8.393824100E-4,-4.223060608E-2,4.236128638E-2
1.426662634E3,3.177732229E-3,7.436871529E-4,-4.222869873E-2,4.235462252E-2
1.426679514E3,-9.874776006E-4,6.982982159E-4,-4.701328278E-2,4.702883679E-2
1.426696397E3,-1.511625946E-3,-4.069298506E-3,-4.222679138E-2,4.244933585E-2
1.426713274E3,3.283403814E-3,7.214546204E-4,-3.744125366E-2,3.759187031E-2
1.426730148E3,3.341801465E-3,6.757974625E-4,-3.743934631E-2,3.759426807E-2
1.426747042E3,-1.472607255E-3,-4.092425108E-3,-4.222583771E-2,4.244923893E-2
1.426763925E3,3.374092281E-3,-4.124760628E-3,-4.222393036E-2,4.255888208E-2
1.426780806E3,-6.213426590E-3,-4.157364368E-3,-3.743743896E-2,3.817659210E-2
1.426797676E3,3.316499293E-3,5.832016468E-4,-3.743743896E-2,3.758857709E-2
1.426814569E3,-1.399576664E-3,-9.009152651E-3,-3.743553162E-2,3.852976348E-2
1.426831446E3,3.938965499E-3,5.154311657E-4,-4.700756073E-2,4.717511934E-2
1.426848334E3,3.348782659E-3,-4.252910614E-3,-4.222106934E-2,4.256665702E-2
1.426865212E3,-1.364864409E-3,-4.285186529E-3,-3.743457794E-2,3.770375716E-2
1.426882097E3,-1.346044242E-3,5.554854870E-4,-3.743553162E-2,3.746384159E-2
1.426898980E3,3.448657691E-3,-4.212260246E-3,-4.222106934E-2,4.257058929E-2
1.426915860E3,3.359384835E-3,5.801618099E-4,-3.743648529E-2,3.759138844E-2
1.426932744E3,3.316879272E-3,5.847811699E-4,-4.222297668E-2,4.235709406E-2
1.426949624E3,3.229252994E-3,4.913508892E-4,-3.743553162E-2,3.757776640E-2
1.426966508E3,-1.533091068E-3,-4.224956036E-3,-3.743743896E-2,3.770626550E-2
1.426983394E3,3.313697875E-3,4.659891129E-4,-3.743457794E-2,3.758384447E-2
1.427000272E3,-6.223097444E-3,4.210174084E-4,-4.221820831E-2,4.267647257E-2
1.427017150E3,3.952950239E-3,-4.296988249E-3,-4.700660706E-2,4.736782696E-2
1.427034036E3,-6.179518998E-3,4.451870918E-4,-3.743267059E-2,3.794192239E-2
1.427050923E3,-1.321703196E-3,4.507303238E-4,-4.221725464E-2,4.224034382E-2
1.427067799E3,3.425225616E-3,5.077719688E-4,-4.222011566E-2,4.236187165E-2
1.427084679E3,-1.388043165E-3,4.132688046E-4,-3.743171692E-2,3.745972352E-2
1.427101563E3,3.507427871E-3,4.191696644E-4,-3.743076324E-2,3.759707157E-2
1.427118444E3,-1.256816089E-3,3.744065762E-4,-4.221439362E-2,4.223475814E-2
1.427135327E3,-1.337692142E-3,3.795325756E-4,-4.221534729E-2,4.223824111E-2
1.427152207E3,-1.369230449E-3,3.841221333E-4,-4.221630096E-2,4.224024632E-2
1.427169090E3,-8.530095220E-4,4.392564297E-4,-4.700469971E-2,4.701449102E-2
1.427185971E3,-1.479931176E-3,3.947615623E-4,-3.743267059E-2,3.746399419E-2
1.427202854E3,3.263287246E-3,4.001259804E-4,-3.743267059E-2,3.757677437E-2
1.427219733E3,3.272645175E-3,3.557503223E-4,-3.743171692E-2,3.757619188E-2
1.427236605E3,3.233060241E-3,3.620088100E-4,-4.221820831E-2,4.234336834E-2
1.427253499E3,-1.582361758E-3,3.170669079E-4,-3.743171692E-2,3.746648945E-2
1.427270382E3,3.760516644E-3,3.235340118E-4,-4.221725464E-2,4.238564319E-2
1.427287262E3,3.219775856E-3,-4.495024681E-3,-3.743076324E-2,3.783694280E-2
1.427304145E3,-1.442961395E-3,2.464354038E-4,-3.742790222E-2,3.745651789E-2
1.427321026E3,3.896892071E-3,3.023147583E-4,-4.221534729E-2,4.239590439E-2
1.427337908E3,-9.705498815E-4,2.572238445E-4,-4.221534729E-2,4.222728594E-2
1.427354793E3,-6.318718195E-3,2.140998840E-4,-3.264236450E-2,3.324899996E-2
1.427371670E3,-1.459598541E-3,-4.601985216E-3,-3.264141083E-2,3.299652098E-2
1.427388554E3,3.332816064E-3,-4.634827375E-3,-4.221057892E-2,4.259486190E-2
1.427405437E3,3.242455423E-3,-4.665493965E-3,-3.742599487E-2,3.785479419E-2
1.427422314E3,3.251895308E-3,4.849553108E-3,-3.742408752E-2,3.787684405E-2
1.427439205E3,3.262110054E-3,-4.797071218E-3,-4.220771790E-2,4.260451507E-2
1.427456082E3,3.324061632E-3,-4.509091377E-5,-3.742027283E-2,3.756764881E-2
1.427472965E3,8.109904826E-3,-4.851132631E-3,-3.742027283E-2,3.859508858E-2
1.427489836E3,3.336958587E-3,-4.770606756E-3,-3.742218018E-2,3.787233226E-2
1.427506728E3,8.070833981E-3,-1.835823059E-5,-3.263664246E-2,3.361977289E-2
1.427523609E3,-1.478955150E-3,-4.776179790E-3,-4.220771790E-2,4.250283110E-2
1.427540491E3,-1.558355987E-3,2.464652061E-5,-4.220867157E-2,4.223743643E-2
1.427557373E3,-6.356254220E-3,4.169344902E-5,-4.220962524E-2,4.268554989E-2
1.427574256E3,3.724068403E-3,1.087784767E-4,-4.699897766E-2,4.714641470E-2
1.427591137E3,3.188058734E-3,-4.597067833E-3,-3.264236450E-2,3.311828364E-2
1.427608020E3,-1.571960747E-3,-4.567652941E-3,-3.742885590E-2,3.773928679E-2
1.427624900E3,3.225363791E-3,-4.539012909E-3,-3.742980957E-2,3.784172636E-2
1.427641783E3,3.186643124E-3,-4.611223936E-3,-3.742790222E-2,3.784528961E-2
1.427658663E3,-1.575857401E-3,1.393854618E-4,-4.221248627E-2,4.224212059E-2
1.427675529E3,3.169879317E-3,1.044273376E-4,-4.221248627E-2,4.233146627E-2
1.427692429E3,-6.364509463E-3,1.978874207E-5,-3.742313385E-2,3.796048366E-2
1.427709311E3,-1.555994153E-3,-4.787594080E-3,-3.742218018E-2,3.775926037E-2
1.427726190E3,-1.635313034E-3,6.404519081E-5,-3.742504120E-2,3.746080698E-2
1.427743063E3,-1.611270010E-3,-4.742234945E-3,-2.785396576E-2,2.830067829E-2
1.427759956E3,3.184944391E-3,-4.714041948E-3,-4.221057892E-2,4.259224149E-2
1.427776838E3,3.196701407E-3,3.767013550E-5,-3.742504120E-2,3.756133687E-2
1.427793717E3,-1.563228667E-3,-9.664893150E-5,-4.220581055E-2,4.223486082E-2
1.427810605E3,-1.588188112E-3,-1.294314861E-4,-3.742027283E-2,3.745418418E-2
1.427827482E3,-1.613058150E-3,-1.116693020E-4,-3.742027283E-2,3.745518983E-2
1.427844368E3,3.235056996E-3,-1.453757286E-4,-4.220485687E-2,4.232891059E-2
1.427861246E3,-6.349802017E-3,-1.789331436E-4,-4.220390320E-2,4.267928593E-2
1.427878130E3,3.231823444E-3,-2.127587795E-4,-3.741741180E-2,3.755732492E-2
1.427895010E3,3.789804876E-3,-1.957714558E-4,-4.220390320E-2,4.237417129E-2
1.427911894E3,3.255099058E-3,-2.283155918E-4,-3.741645813E-2,3.755847623E-2
1.427928774E3,-1.506328583E-3,-4.984289408E-3,-4.220294952E-2,4.252294810E-2
1.427945658E3,3.887921572E-3,-2.324879169E-4,-4.698753357E-2,4.714868286E-2
1.427962540E3,3.198996186E-3,4.557430744E-3,-3.741741180E-2,3.782943904E-2
1.427979418E3,-1.561284065E-3,-1.594722271E-4,-3.263378143E-2,3.267149721E-2
1.427996286E3,-9.404644370E-4,4.529714584E-3,-4.220104218E-2,4.245386612E-2
1.428013188E3,3.257274628E-3,-2.896189690E-4,-3.741455078E-2,3.755718743E-2
1.428030066E3,3.268860281E-3,4.501014948E-3,-3.741550446E-2,3.782677037E-2
1.428046947E3,-6.162382662E-3,-3.162622452E-4,-3.741264343E-2,3.791808105E-2
1.428063812E3,-1.353047788E-3,4.373729229E-3,-3.740978241E-2,3.768888517E-2
1.428080709E3,-6.806328893E-4,-4.440546036E-4,-4.219245911E-2,4.220028496E-2
1.428097596E3,-1.305885613E-3,-4.262924194E-4,-3.740882874E-2,3.743404239E-2
1.428114476E3,4.136644304E-3,-3.589391708E-4,-4.219532013E-2,4.239912386E-2
1.428131344E3,3.499038517E-3,-5.114734173E-3,-4.219722748E-2,4.264985091E-2
1.428148240E3,-1.263119280E-3,-3.619492054E-4,-3.740978241E-2,3.743285051E-2
1.428165121E3,4.181943834E-3,4.429131746E-3,-4.219436646E-2,4.263180060E-2
1.428182004E3,-1.227632165E-3,-5.111575127E-3,-4.219532013E-2,4.252152775E-2
1.428198885E3,-6.592944264E-4,-3.596842289E-4,-4.219532013E-2,4.220200330E-2
1.428215768E3,-1.235440373E-3,-3.425776958E-4,-3.740978241E-2,3.743174445E-2
1.428232643E3,-1.160353422E-3,-2.739131451E-4,-3.741073608E-2,3.742972913E-2
1.428249529E3,-1.138515770E-3,-5.131244659E-3,-3.740882874E-2,3.777626712E-2
1.428266412E3,-5.940333009E-3,-3.285706043E-4,-3.740882874E-2,3.787896490E-2
1.428283295E3,8.365362883E-3,-3.603696823E-4,-3.262329102E-2,3.368068110E-2
1.428300174E3,4.086337984E-3,-3.933906555E-4,-4.219532013E-2,4.239455101E-2
1.428317059E3,-1.272663474E-3,-5.148142576E-3,-3.740978241E-2,3.778379103E-2
1.428333940E3,-1.247920096E-3,-5.167514086E-3,-3.740978241E-2,3.778561004E-2
1.428350823E3,-1.326724887E-3,-3.646910191E-4,-3.741073608E-2,3.743603041E-2
1.428367702E3,3.471322358E-3,-3.466308117E-4,-4.219627380E-2,4.234023801E-2
1.428384586E3,-1.342602074E-3,-3.295540810E-4,-3.741168976E-2,3.743722368E-2
1.428401467E3,-1.318931580E-3,-3.626942635E-4,-4.219532013E-2,4.221748652E-2
1.428418351E3,3.428801894E-3,-3.950893879E-4,-4.219532013E-2,4.233624710E-2
1.428435231E3,-1.335762441E-3,-4.293024540E-4,-4.219436646E-2,4.221768732E-2
1.428452114E3,-1.411676407E-3,-4.611909389E-4,-3.740882874E-2,3.743829583E-2
1.428468995E3,-1.438498497E-3,-3.924071789E-4,-3.262519836E-2,3.265925335E-2
1.428485878E3,-1.414470375E-3,4.398196936E-3,-4.219722748E-2,4.244939186E-2
1.428502739E3,-1.389056444E-3,4.302889109E-3,-4.219436646E-2,4.243593870E-2
1.428519642E3,3.409162164E-3,-4.135966301E-4,-3.740978241E-2,3.756707693E-2
1.428536523E3,-1.355305314E-3,-3.973245621E-4,-4.219532013E-2,4.221895025E-2
1.428553405E3,3.442779183E-3,-2.779960632E-4,-3.741264343E-2,3.757174336E-2
1.428570286E3,3.452681005E-3,-5.084961653E-3,-4.219818115E-2,4.264345593E-2
1.428587169E3,-1.261748374E-3,-2.322494984E-4,-3.262710571E-2,3.265231961E-2
1.428604034E3,-1.292832196E-3,-2.166926861E-4,-3.741359711E-2,3.743655459E-2
1.428620935E3,3.507792950E-3,-4.970610142E-3,-3.741455078E-2,3.790593867E-2
1.428637814E3,-1.204006374E-3,-2.685189247E-4,-3.741168976E-2,3.743202191E-2
1.428654697E3,3.644287586E-3,-5.074292421E-3,-4.219532013E-2,4.265529646E-2
1.428671578E3,3.652334213E-3,-2.727210522E-4,-4.219532013E-2,4.235397222E-2
1.428688458E3,-1.110032201E-3,-3.060102463E-4,-4.219436646E-2,4.221007432E-2
1.428705342E3,3.635659814E-3,-2.380311489E-4,-3.741168976E-2,3.758868462E-2
1.428722224E3,-1.175858080E-3,-2.203285694E-4,-4.219722748E-2,4.221418238E-2
1.428739105E3,-1.103416085E-3,-2.543330193E-4,-4.219627380E-2,4.221146450E-2
1.428755982E3,-5.853407085E-3,-5.010396242E-3,-4.219722748E-2,4.289490007E-2
1.428772871E3,-1.043528318E-3,4.465371370E-3,-3.740882874E-2,3.768884398E-2
1.428789752E3,3.749772906E-3,4.418790340E-3,-3.740692139E-2,3.785319369E-2
1.428806634E3,-1.012906432E-3,-3.999173641E-4,-4.219055176E-2,4.220460367E-2
1.428823524E3,3.783114254E-3,-5.205899477E-3,-4.219055176E-2,4.267851919E-2
1.428840396E3,-1.129545271E-3,-5.225598812E-3,-4.219150543E-2,4.252888296E-2
1.428857279E3,8.390627801E-3,-5.194455385E-3,-3.740692139E-2,3.868672601E-2
