Time (s),Absolute acceleration (m/s^2)
1.394629197E1,5.217514073E-2
1.396315702E1,5.449178184E-2
1.398005214E1,5.197081214E-2
1.399694622E1,4.751044171E-2
1.401382388E1,5.263956549E-2
1.403069906E1,4.884473967E-2
1.404758537E1,5.029536456E-2
1.406444994E1,5.597833698E-2
1.408133094E1,5.278247588E-2
1.409821100E1,5.002493353E-2
1.411509110E1,6.115187166E-2
1.413197169E1,5.632104452E-2
1.414885533E1,5.696363663E-2
1.416574595E1,4.944319727E-2
1.418262641E1,5.517823381E-2
1.419950884E1,5.512817783E-2
1.421637805E1,5.210963782E-2
1.423327133E1,5.447693936E-2
1.425014339E1,5.485450472E-2
1.426703234E1,5.559499610E-2
1.428390369E1,5.241408266E-2
1.430079572E1,5.091742626E-2
1.431766274E1,5.034908172E-2
1.433454900E1,5.600912634E-2
1.435142512E1,4.968394154E-2
1.436831355E1,5.253185521E-2
1.438515920E1,5.078776623E-2
1.440205652E1,5.101264308E-2
1.441893243E1,5.101460135E-2
1.443582082E1,5.426049492E-2
1.445269698E1,4.984270301E-2
1.446957249E1,4.955030013E-2
1.448647553E1,4.738894560E-2
1.450333488E1,4.707991928E-2
1.452023013E1,5.108913542E-2
1.453710162E1,5.461514210E-2
1.455396207E1,5.434604741E-2
1.457084768E1,5.478277720E-2
1.458774099E1,5.792892900E-2
1.460461776E1,6.132081068E-2
1.462149979E1,5.592181021E-2
1.463837877E1,5.444193053E-2
1.465527326E1,5.774438256E-2
1.467215837E1,5.048951167E-2
1.468901942E1,4.883723347E-2
1.470591436E1,5.025321970E-2
1.472278955E1,5.130662185E-2
1.473968171E1,6.453761826E-2
1.475655581E1,6.052053689E-2
1.477343413E1,5.518242693E-2
1.479029939E1,5.521577091E-2
1.480719222E1,5.234418039E-2
1.482409122E1,5.645135437E-2
1.484092285E1,4.959019539E-2
1.485782566E1,5.616691690E-2
1.487470093E1,6.041481725E-2
1.489156912E1,5.000370680E-2
1.490846455E1,5.563078177E-2
1.492533404E1,5.513643444E-2
1.494222520E1,5.822565939E-2
1.495909259E1,5.157748529E-2
1.497600292E1,4.680299009E-2
1.499287953E1,5.085775404E-2
1.500976052E1,5.325378941E-2
1.502662532E1,5.510658572E-2
1.504350378E1,4.605761101E-2
1.506038711E1,5.402040727E-2
1.507726733E1,5.532717879E-2
1.509414781E1,5.208650243E-2
1.511102599E1,5.211031861E-2
1.512790934E1,4.928698119E-2
1.514480484E1,4.905116619E-2
1.516170165E1,4.852372188E-2
1.517856376E1,5.427755673E-2
1.519544295E1,4.953887189E-2
1.521230772E1,4.666314147E-2
1.522920443E1,4.683433263E-2
1.524608406E1,5.579856744E-2
1.526294703E1,5.453914389E-2
1.527984273E1,5.506261970E-2
1.529672522E1,5.926799124E-2
1.531358820E1,5.073085615E-2
1.533048522E1,4.663817611E-2
1.534736354E1,5.326140869E-2
1.536421315E1,5.462718662E-2
1.538111345E1,5.483911951E-2
1.539799090E1,5.289677964E-2
1.541487366E1,5.927500680E-2
1.543175601E1,5.266129646E-2
1.544863352E1,4.814075715E-2
1.546550997E1,5.511535824E-2
1.548241664E1,5.281778321E-2
1.549927742E1,5.055463712E-2
1.551617258E1,4.765233776E-2
1.553303139E1,5.167417741E-2
1.554991221E1,5.263810118E-2
1.556679882E1,5.392305005E-2
1.558367564E1,5.098625788E-2
1.560055467E1,5.431637921E-2
1.561743298E1,4.966112812E-2
1.563433705E1,5.151303512E-2
1.565119488E1,5.034554764E-2
1.566808890E1,5.343025493E-2
1.568495509E1,4.925871401E-2
1.570185159E1,5.613498938E-2
1.571872776E1,4.950365332E-2
1.573561448E1,5.133398825E-2
1.575249218E1,5.781224294E-2
1.576936718E1,5.399766101E-2
1.578625486E1,5.801015977E-2
1.580312140E1,5.438499652E-2
1.582002108E1,4.977841423E-2
1.583686155E1,5.205427731E-2
1.585375670E1,5.244981809E-2
1.587063858E1,4.900728226E-2
1.588752272E1,5.755046888E-2
1.590437806E1,5.936569590E-2
1.592128202E1,5.184772843E-2
1.593815855E1,5.473390354E-2
1.595506195E1,5.793436725E-2
1.597192441E1,5.254342217E-2
1.598881054E1,5.359265262E-2
1.600570019E1,5.064307436E-2
1.602257377E1,5.410780132E-2
1.603944318E1,5.178152072E-2
1.605632352E1,4.790355222E-2
1.607320395E1,5.037533083E-2
1.609008413E1,5.894013453E-2
1.610696449E1,5.198763947E-2
1.612384801E1,5.247524362E-2
1.614072983E1,5.986051176E-2
1.615762324E1,5.321583461E-2
1.617449705E1,5.002355799E-2
1.619137994E1,5.311843160E-2
1.620824009E1,4.995796506E-2
1.622512631E1,5.230977339E-2
1.624200321E1,5.456777106E-2
1.625889504E1,5.342861914E-2
1.627578727E1,5.621668855E-2
1.629266096E1,5.416582203E-2
1.630953904E1,5.084049813E-2
1.632642241E1,5.178531169E-2
1.634328965E1,5.342261098E-2
1.636016857E1,5.381883491E-2
1.637704561E1,5.477691637E-2
1.639393228E1,5.341490652E-2
1.641080217E1,4.944104985E-2
1.642768958E1,5.230770526E-2
1.644457057E1,5.946732846E-2
1.646146381E1,5.773270317E-2
1.647834511E1,4.876324405E-2
1.649522409E1,5.698365005E-2
1.651211161E1,5.405447114E-2
1.652896330E1,5.227087114E-2
1.654585628E1,5.494632515E-2
1.656273200E1,5.056209620E-2
1.657961198E1,4.974968777E-2
1.659649237E1,5.161840780E-2
1.661337248E1,5.631557783E-2
1.663026065E1,5.622240756E-2
1.664715648E1,5.342521094E-2
1.666403148E1,5.764788256E-2
1.668090331E1,4.969689125E-2
1.669778874E1,4.711921795E-2
1.671465318E1,5.140762870E-2
1.673154842E1,5.435930316E-2
1.674842865E1,5.224931120E-2
1.676529681E1,5.045165658E-2
1.678218771E1,5.943304290E-2
1.679906231E1,5.388245162E-2
1.681595359E1,5.369979758E-2
1.683281320E1,5.242299270E-2
1.684968752E1,5.352163486E-2
1.686657702E1,6.285961640E-2
1.688345708E1,5.466367260E-2
1.690033762E1,5.486547267E-2
1.691721777E1,5.786388776E-2
1.693411547E1,4.871295275E-2
1.695098944E1,4.911616240E-2
1.696787308E1,5.433311647E-2
1.698474855E1,5.381945089E-2
1.700163692E1,5.394299197E-2
1.701849576E1,5.119690695E-2
1.703537955E1,6.012438323E-2
1.705225997E1,5.205260113E-2
1.706913859E1,5.342936707E-2
1.708601723E1,4.888810581E-2
1.710289147E1,4.316529938E-2
1.711979738E1,4.512705028E-2
1.713667896E1,5.743890064E-2
1.715354386E1,5.478497491E-2
1.717042710E1,5.671731947E-2
1.718729876E1,5.209456247E-2
1.720418217E1,5.600762828E-2
1.722105923E1,5.516612916E-2
1.723794596E1,5.582859261E-2
1.725482322E1,6.216954906E-2
1.727170204E1,5.339364020E-2
1.728858468E1,5.064089311E-2
1.730546316E1,4.735607263E-2
1.732232972E1,5.021660528E-2
1.733922470E1,5.382115921E-2
1.735610462E1,5.544157984E-2
1.737298534E1,5.903311992E-2
1.738986515E1,4.980496837E-2
1.740674005E1,5.610326559E-2
1.742364353E1,4.719270263E-2
1.744052391E1,5.496078142E-2
1.745739777E1,5.390575292E-2
1.747428072E1,5.717978217E-2
1.749116482E1,5.424141486E-2
1.750802421E1,5.902251319E-2
1.752489667E1,5.089333996E-2
1.754178763E1,5.152699510E-2
1.755866847E1,5.240439500E-2
1.757554769E1,6.346509851E-2
1.759242880E1,5.342083605E-2
1.760932603E1,4.906429088E-2
1.762618630E1,5.353022381E-2
1.764308284E1,5.583818720E-2
1.765996418E1,5.638980278E-2
1.767684391E1,5.274538283E-2
1.769372401E1,5.213073443E-2
1.771059635E1,5.674458555E-2
1.772748525E1,5.029574630E-2
1.774436493E1,5.256186023E-2
1.776124187E1,5.686408892E-2
1.777811140E1,4.823732551E-2
1.779500635E1,5.422004890E-2
1.781186861E1,4.939928808E-2
1.782875248E1,5.012069708E-2
1.784563279E1,5.465396093E-2
1.786251317E1,4.809246420E-2
1.787939303E1,5.521224110E-2
1.789627348E1,5.909361381E-2
1.791316945E1,5.698780538E-2
1.793004779E1,5.948337338E-2
1.794692797E1,5.862982547E-2
1.796380320E1,5.949348245E-2
1.798069814E1,4.863642659E-2
1.799756121E1,5.279321079E-2
1.801443536E1,5.354247860E-2
1.803131564E1,6.240748474E-2
1.804817908E1,5.618025267E-2
1.806506315E1,5.142378506E-2
1.808195427E1,4.929019327E-2
1.809884066E1,5.585088936E-2
1.811573158E1,5.008018179E-2
1.813261120E1,4.752311627E-2
1.814948740E1,4.715755475E-2
1.816637397E1,6.375875522E-2
1.818324851E1,5.569238745E-2
1.820013224E1,6.317681363E-2
1.821700845E1,5.347062401E-2
1.823389495E1,5.073201143E-2
1.825077292E1,5.830616331E-2
1.826765382E1,5.734046144E-2
1.828451296E1,5.759397999E-2
1.830140080E1,5.653001726E-2
1.831828032E1,5.258392025E-2
1.833516072E1,4.870166111E-2
1.835204076E1,5.243456418E-2
1.836892112E1,5.479439116E-2
1.838579822E1,5.569388891E-2
1.840270197E1,5.648433481E-2
1.841957338E1,5.819286381E-2
1.843645632E1,5.455009842E-2
1.845333256E1,4.931081414E-2
1.847020692E1,5.559242095E-2
1.848708022E1,4.465258473E-2
1.850395981E1,5.070301900E-2
1.852084029E1,5.539648977E-2
1.853772689E1,6.084048928E-2
1.855460413E1,5.366217067E-2
1.857148436E1,5.412610363E-2
1.858836482E1,5.785707481E-2
1.860524608E1,5.783449271E-2
1.862210376E1,6.128826385E-2
1.863901086E1,5.747973046E-2
1.865590805E1,5.028569133E-2
1.867277985E1,5.128785380E-2
1.868965976E1,5.368750932E-2
1.870652747E1,4.821172953E-2
1.872341024E1,5.795880142E-2
1.874029247E1,5.735631279E-2
1.875717960E1,5.716778558E-2
1.877406133E1,5.950069456E-2
1.879090813E1,5.857092352E-2
1.880781151E1,5.605837544E-2
1.882468826E1,5.738843069E-2
1.884156867E1,5.600313126E-2
1.885843934E1,5.669128163E-2
1.887532956E1,5.136929364E-2
1.889222686E1,4.779533572E-2
1.890910367E1,5.154019080E-2
1.892596970E1,5.764117891E-2
1.894286458E1,5.240342783E-2
1.895974437E1,5.062389447E-2
1.897662479E1,4.937170627E-2
1.899348749E1,5.339280720E-2
1.901037174E1,5.235451808E-2
1.902726181E1,4.984992863E-2
1.904413186E1,4.861616601E-2
1.906101056E1,6.173889440E-2
1.907789321E1,5.772978582E-2
1.909478978E1,5.138750520E-2
1.911166702E1,5.456484559E-2
1.912854702E1,4.975459842E-2
1.914541044E1,5.446363159E-2
1.916230177E1,5.785946485E-2
1.917918956E1,4.882211416E-2
1.919607052E1,5.256523161E-2
1.921294826E1,5.454752302E-2
1.922982882E1,5.845941527E-2
1.924669478E1,5.166397543E-2
1.926358571E1,5.652513360E-2
1.928045633E1,5.712447984E-2
1.929733258E1,5.248194859E-2
1.931421919E1,5.195951135E-2
1.933109673E1,5.345056148E-2
1.934797679E1,5.475464243E-2
1.936485037E1,6.016983551E-2
1.938174949E1,5.166737230E-2
1.939863476E1,5.454732351E-2
1.941551185E1,5.666151715E-2
1.943239207E1,5.582890662E-2
1.944926826E1,5.033798831E-2
1.946615241E1,5.212949497E-2
1.948301704E1,5.758862460E-2
1.949990209E1,5.521994774E-2
1.951677602E1,5.389076026E-2
1.953366305E1,5.088346957E-2
1.955053991E1,4.392448439E-2
1.956741869E1,5.259801197E-2
1.958431351E1,5.471416190E-2
1.960119478E1,4.781999884E-2
1.961807904E1,5.273895943E-2
1.963495454E1,4.634581628E-2
1.965183638E1,5.038663609E-2
1.966874284E1,5.310844120E-2
1.968559181E1,6.127500412E-2
1.970248543E1,5.145739473E-2
1.971935339E1,5.264028141E-2
1.973622323E1,4.944687075E-2
1.975311663E1,5.699854398E-2
1.976997723E1,5.635838672E-2
1.978686715E1,4.938462732E-2
1.980373088E1,5.423084191E-2
1.982062435E1,5.073194365E-2
1.983750723E1,5.285240024E-2
1.985438204E1,4.435966878E-2
1.987126799E1,5.155502679E-2
1.988815676E1,4.805462638E-2
1.990502742E1,5.030276289E-2
1.992191625E1,5.462366602E-2
1.993879585E1,5.769157171E-2
1.995568401E1,5.703856713E-2
1.997255772E1,6.123624579E-2
1.998942704E1,5.449860947E-2
2.000630738E1,5.340014757E-2
2.002316900E1,5.082492725E-2
2.004006762E1,5.617273354E-2
2.005694794E1,5.238342732E-2
2.007383135E1,5.487111517E-2
2.009071865E1,5.042984060E-2
2.010757346E1,5.049445200E-2
2.012446646E1,5.204975024E-2
2.014135910E1,4.954491657E-2
2.015823108E1,5.128691262E-2
2.017509583E1,5.235054070E-2
2.019198730E1,5.573419602E-2
2.020885210E1,5.650126115E-2
2.022576517E1,5.534024859E-2
2.024262796E1,5.256499748E-2
2.025950816E1,4.970686249E-2
2.027639112E1,4.608774806E-2
2.029327218E1,5.274980032E-2
2.031015216E1,4.783153858E-2
2.032703234E1,5.006343084E-2
2.034391258E1,4.737796762E-2
2.036080279E1,5.316589339E-2
2.037767051E1,5.427223965E-2
2.039457431E1,5.516724691E-2
2.041144822E1,5.442915418E-2
2.042832767E1,5.547954535E-2
2.044518480E1,4.959308395E-2
2.046209684E1,5.895768937E-2
2.047894884E1,5.549828144E-2
2.049583779E1,4.742737007E-2
2.051271534E1,5.765027645E-2
2.052959432E1,5.263633911E-2
2.054647590E1,5.747917181E-2
2.056335590E1,5.342707755E-2
2.058025369E1,4.799159997E-2
2.059713099E1,5.383816163E-2
2.061401143E1,5.585326232E-2
2.063089105E1,5.913036829E-2
2.064777147E1,5.659038140E-2
2.066464996E1,5.043071166E-2
2.068153189E1,5.356119018E-2
2.069840901E1,5.474969498E-2
2.071529492E1,4.998449536E-2
2.073217327E1,5.345020582E-2
2.074903587E1,5.600175657E-2
2.076591531E1,5.524637232E-2
2.078279954E1,5.343318946E-2
2.079967966E1,5.211623871E-2
2.081656013E1,5.470903693E-2
2.083344027E1,5.245687864E-2
2.085033567E1,5.867298211E-2
2.086721322E1,5.401267708E-2
2.088409499E1,5.383277212E-2
2.090097150E1,5.736223430E-2
2.091785719E1,5.575504382E-2
2.093473612E1,5.512939534E-2
2.095162049E1,5.119444387E-2
2.096847485E1,5.555289482E-2
2.098535611E1,5.306193928E-2
2.100223975E1,5.770367439E-2
2.101912641E1,4.775632495E-2
2.103600064E1,5.688642671E-2
2.105288402E1,5.184099583E-2
2.106977353E1,4.622010356E-2
2.108666930E1,6.006202340E-2
2.110352129E1,5.751122195E-2
2.112041921E1,5.542253290E-2
2.113729478E1,4.376365982E-2
2.115418242E1,5.184304254E-2
2.117105701E1,5.334066844E-2
2.118794013E1,4.992239503E-2
2.120481439E1,4.875709880E-2
2.122170604E1,4.854035542E-2
2.123856233E1,5.393739928E-2
2.125544690E1,5.495818020E-2
2.127232732E1,5.388748409E-2
2.128920768E1,6.024822971E-2
2.130609393E1,5.024102987E-2
2.132297024E1,5.473084496E-2
2.133984523E1,5.530798648E-2
2.135674529E1,5.168644098E-2
2.137360759E1,6.098245047E-2
2.139050306E1,5.192545102E-2
2.140740873E1,5.343353642E-2
2.142425724E1,5.872290022E-2
2.144111430E1,5.013894609E-2
2.145801102E1,5.259757381E-2
2.147489045E1,5.486807141E-2
2.149177076E1,5.378076477E-2
2.150865097E1,5.681185562E-2
2.152553132E1,5.261147697E-2
2.154241143E1,5.776248538E-2
2.155930391E1,5.022932199E-2
2.157617496E1,4.755250814E-2
2.159306601E1,6.071988727E-2
2.160994625E1,5.611729253E-2
2.162680984E1,4.970979916E-2
2.164369842E1,5.082955541E-2
2.166059077E1,5.626079824E-2
2.167746483E1,5.731338253E-2
2.169434823E1,5.933202786E-2
2.171122364E1,5.385196417E-2
2.172809551E1,5.373801819E-2
2.174496278E1,5.004307244E-2
2.176185179E1,5.308428190E-2
2.177874025E1,5.140044166E-2
2.179561363E1,5.371753751E-2
2.181249576E1,5.802809551E-2
2.182939330E1,5.550282125E-2
2.184625350E1,5.348586590E-2
2.186312964E1,5.296220236E-2
2.188002393E1,5.635640951E-2
2.189691566E1,5.273180201E-2
2.191379139E1,5.352210323E-2
2.193067157E1,5.576969046E-2
2.194754827E1,5.534264109E-2
2.196442098E1,5.682541705E-2
2.198129513E1,5.529706967E-2
2.199817717E1,5.232309870E-2
2.201506207E1,4.776906497E-2
2.203193915E1,5.426927118E-2
2.204882292E1,6.190395577E-2
2.206570957E1,5.306045769E-2
2.208259798E1,5.531065807E-2
2.209945142E1,4.850853354E-2
2.211635471E1,5.726937612E-2
2.213322862E1,5.469137710E-2
2.215011925E1,5.281466756E-2
2.216699560E1,4.810392904E-2
2.218387530E1,4.579420565E-2
2.220074954E1,5.829271725E-2
2.221762312E1,5.293566251E-2
2.223450226E1,4.976608276E-2
2.225138260E1,5.305426938E-2
2.226826900E1,5.605253364E-2
2.228512719E1,5.820899308E-2
2.230202666E1,5.281245680E-2
2.231890233E1,5.103719555E-2
2.233577677E1,4.921361499E-2
2.235266139E1,5.146224287E-2
2.236955606E1,4.864717523E-2
2.238642677E1,6.012503047E-2
2.240328462E1,5.708050588E-2
2.242019887E1,5.820570292E-2
2.243707541E1,5.836807312E-2
2.245394628E1,5.548945788E-2
2.247082599E1,5.217650830E-2
2.248769318E1,4.902556829E-2
2.250458648E1,4.969163503E-2
2.252146546E1,5.888304768E-2
2.253834697E1,5.714690603E-2
2.255524479E1,5.468263969E-2
2.257212128E1,5.074326565E-2
2.258900158E1,6.016642821E-2
2.260589529E1,5.247171264E-2
2.262276826E1,4.673616698E-2
2.263963903E1,4.590761669E-2
2.265652336E1,5.551687350E-2
2.267340273E1,5.412024316E-2
2.269028311E1,5.196824608E-2
2.270713269E1,5.644071238E-2
2.272403027E1,4.846092009E-2
2.274090689E1,4.961665100E-2
2.275779507E1,5.355723317E-2
2.277466920E1,4.806633410E-2
2.279155080E1,4.943651414E-2
2.280844866E1,5.139678105E-2
2.282530844E1,5.024350491E-2
2.284221866E1,5.341732223E-2
2.285907841E1,4.303331361E-2
2.287597389E1,5.335626496E-2
2.289284625E1,5.225597913E-2
2.290970604E1,5.836375638E-2
2.292661158E1,5.143160536E-2
2.294346975E1,5.195467068E-2
2.296035213E1,4.614664640E-2
2.297723519E1,5.479961866E-2
2.299411408E1,4.886389345E-2
2.301099440E1,5.694064181E-2
2.302787335E1,5.390623465E-2
2.304477206E1,5.921123754E-2
2.306164907E1,4.810844693E-2
2.307852521E1,5.429524271E-2
2.309541168E1,5.889001879E-2
2.311228976E1,5.277602992E-2
2.312917007E1,5.510887542E-2
2.314605035E1,5.413047206E-2
2.316293321E1,5.420851449E-2
2.317981086E1,5.507403299E-2
2.319667130E1,5.537319836E-2
2.321356013E1,4.982227671E-2
2.323043813E1,5.600394785E-2
2.324731707E1,4.859389790E-2
2.326419572E1,5.408110723E-2
2.328107755E1,5.374768819E-2
2.329797971E1,5.515865240E-2
2.331485275E1,5.423358230E-2
2.333172755E1,5.136746904E-2
2.334861410E1,5.747960580E-2
2.336547638E1,4.887222113E-2
2.338236202E1,5.000873634E-2
2.339925534E1,5.588016438E-2
2.341613142E1,4.853631565E-2
2.343299780E1,5.263755731E-2
2.344988092E1,5.511379079E-2
2.346676139E1,5.315549421E-2
2.348364165E1,5.098158250E-2
2.350052191E1,5.078378869E-2
2.351740207E1,5.524909084E-2
2.353429937E1,5.227580314E-2
2.355117701E1,5.183129247E-2
2.356805697E1,5.227456991E-2
2.358492077E1,4.948417585E-2
2.360180030E1,5.603751711E-2
2.361869612E1,5.482166433E-2
2.363558565E1,5.620454030E-2
2.365245224E1,5.248718745E-2
2.366932629E1,5.100301076E-2
2.368620186E1,5.259727824E-2
2.370308264E1,5.083743709E-2
2.371996513E1,4.751880507E-2
2.373685020E1,5.195140165E-2
2.375372896E1,5.570976632E-2
2.377060277E1,5.517111759E-2
2.378751079E1,5.556381240E-2
2.380436375E1,5.442849962E-2
2.382125646E1,4.669059515E-2
2.383814534E1,5.006365258E-2
2.385502062E1,5.531640362E-2
2.387190763E1,5.618261970E-2
2.388877908E1,5.375464938E-2
2.390566506E1,4.826377361E-2
2.392253704E1,4.922846220E-2
2.393940865E1,5.686557011E-2
2.395628557E1,5.824571802E-2
2.397317236E1,5.600824193E-2
2.399004820E1,5.709698436E-2
2.400691671E1,4.677814268E-2
2.402381339E1,5.287154329E-2
2.404068464E1,5.548829403E-2
2.405759224E1,4.487567560E-2
2.407446452E1,5.442302657E-2
2.409134481E1,4.986787731E-2
2.410820875E1,5.218219739E-2
2.412508881E1,4.622954330E-2
2.414198580E1,5.274260261E-2
2.415886152E1,5.342871372E-2
2.417573276E1,5.414095387E-2
2.419261274E1,6.064840715E-2
2.420949332E1,4.813800806E-2
2.422637313E1,4.469712968E-2
2.424324056E1,5.165519584E-2
2.426011887E1,5.150359028E-2
2.427702724E1,5.205965244E-2
2.429391189E1,5.054652639E-2
2.431078574E1,5.357881753E-2
2.432766884E1,5.042887850E-2
2.434454905E1,5.142004747E-2
2.436141226E1,5.484507238E-2
2.437830900E1,5.134001095E-2
2.439518948E1,5.140679369E-2
2.441206971E1,4.977631543E-2
2.442893265E1,5.237599391E-2
2.444581658E1,5.679619368E-2
2.446268359E1,5.145451354E-2
2.447957694E1,5.174563834E-2
2.449645699E1,4.679542928E-2
2.451332072E1,5.277195333E-2
2.453023508E1,5.468723078E-2
2.454711295E1,5.402785378E-2
2.456399033E1,5.329151808E-2
2.458086786E1,4.823042882E-2
2.459775476E1,5.800179680E-2
2.461463549E1,6.264103508E-2
2.463151178E1,5.208151980E-2
2.464839281E1,5.423161285E-2
2.466524032E1,5.085007124E-2
2.468214309E1,5.579847549E-2
2.469901704E1,5.365710878E-2
2.471590382E1,5.394915364E-2
2.473277990E1,5.341380207E-2
2.474966215E1,5.956740336E-2
2.476654530E1,5.314038862E-2
2.478346068E1,5.453449908E-2
2.480031276E1,5.067538682E-2
2.481719761E1,5.862473790E-2
2.483407682E1,6.080420094E-2
2.485095651E1,5.193871191E-2
2.486783707E1,4.629141712E-2
2.488471639E1,5.024988021E-2
2.490159200E1,5.725576529E-2
2.491846433E1,5.025769881E-2
2.493534086E1,5.908603663E-2
2.495222733E1,6.156439919E-2
2.496908354E1,5.515583180E-2
2.498598474E1,5.906714566E-2
2.500285414E1,5.991819564E-2
2.501976790E1,4.907619688E-2
2.503663110E1,4.585603437E-2
2.505351969E1,5.277417577E-2
2.507039585E1,5.535792323E-2
2.508728233E1,5.509111442E-2
2.510414372E1,4.908958538E-2
2.512103629E1,5.400228463E-2
2.513791907E1,5.376083326E-2
2.515478825E1,5.407537371E-2
2.517166758E1,5.887215667E-2
2.518854785E1,5.282154899E-2
2.520542817E1,5.173262571E-2
2.522230843E1,5.409477052E-2
2.523917594E1,5.246246134E-2
2.525608567E1,5.342330719E-2
2.527294571E1,4.720192865E-2
2.528984377E1,5.458846875E-2
2.530672348E1,5.375334500E-2
2.532359383E1,5.231112538E-2
2.534048424E1,5.640212583E-2
2.535733433E1,5.320610415E-2
2.537424463E1,4.899603430E-2
2.539112458E1,5.176818497E-2
2.540797518E1,5.338827956E-2
2.542487858E1,5.050332865E-2
2.544174616E1,4.694870548E-2
2.545863605E1,5.422323806E-2
2.547550986E1,5.422388497E-2
2.549239470E1,5.398688981E-2
2.550927610E1,5.233555088E-2
2.552616529E1,4.791712643E-2
2.554304916E1,5.567836937E-2
2.555992761E1,5.269154031E-2
2.557680773E1,5.346243805E-2
2.559368576E1,5.222334049E-2
2.561056808E1,4.984802755E-2
2.562745769E1,5.066559463E-2
2.564431093E1,5.190881083E-2
2.566119536E1,5.171150133E-2
2.567807520E1,5.412837424E-2
2.569495561E1,5.488460435E-2
2.571183580E1,5.411288021E-2
2.572871647E1,5.085052415E-2
2.574561346E1,4.852464645E-2
2.576249085E1,5.627611576E-2
2.577936826E1,5.538963035E-2
2.579625119E1,4.732768620E-2
2.581313113E1,5.236361740E-2
2.583001131E1,5.240117389E-2
2.584689201E1,6.158571439E-2
2.586377209E1,5.379296627E-2
2.588065074E1,5.803793550E-2
2.589753373E1,5.033792501E-2
2.591438229E1,5.537933513E-2
2.593127687E1,5.497373225E-2
2.594816189E1,5.699333566E-2
2.596502623E1,5.453993610E-2
2.598192018E1,5.520094319E-2
2.599879632E1,5.145155465E-2
2.601570136E1,4.910820716E-2
2.603257458E1,5.062053789E-2
2.604945474E1,5.597211670E-2
2.606633116E1,5.011166744E-2
2.608321042E1,4.919848711E-2
2.610009284E1,4.450294651E-2
2.611697620E1,5.176167615E-2
2.613383910E1,5.380731595E-2
2.615072232E1,4.151509703E-2
2.616760135E1,4.956463722E-2
2.618448286E1,5.637867185E-2
2.620136329E1,5.220564981E-2
2.621824331E1,5.063457039E-2
2.623514120E1,5.364202789E-2
2.625201778E1,5.196513510E-2
2.626887727E1,5.737656321E-2
