Time (s),Linear Acceleration z (m/s^2)
1.316980640E1,-5.622768402E-2
1.318669250E1,-6.092357635E-2
1.320355342E1,-4.894256592E-2
1.322042153E1,-5.689811707E-2
1.323732780E1,-5.225181580E-2
1.325420697E1,-5.191516876E-2
1.327109494E1,-5.328464508E-2
1.328795458E1,-5.184745789E-2
1.330484980E1,-5.185413361E-2
1.332172769E1,-5.071735382E-2
1.333861608E1,-5.716514587E-2
1.335551423E1,-4.936981201E-2
1.337237315E1,-6.102466583E-2
1.338925369E1,-5.693912506E-2
1.340611577E1,-5.112171173E-2
1.342299929E1,-5.174350739E-2
1.343988006E1,-5.362415314E-2
1.345675739E1,-5.368518829E-2
1.347364335E1,-5.062770844E-2
1.349051946E1,-5.459308624E-2
1.350740173E1,-5.241203308E-2
1.352431704E1,-5.271244049E-2
1.354115615E1,-4.869651794E-2
1.355804021E1,-5.572509766E-2
1.357492221E1,-5.244255066E-2
1.359180225E1,-5.450439453E-2
1.360868279E1,-5.481719971E-2
1.362556304E1,-5.372619629E-2
1.364244349E1,-6.247520447E-2
1.365934063E1,-5.460166931E-2
1.367621704E1,-4.898357391E-2
1.369309838E1,-4.699611664E-2
1.370997822E1,-5.660533905E-2
1.372685864E1,-4.928684235E-2
1.374373820E1,-5.224132538E-2
1.376061971E1,-5.739879608E-2
1.377749937E1,-5.233192444E-2
1.379437969E1,-5.156421661E-2
1.381125758E1,-5.181217194E-2
1.382812507E1,-5.227470398E-2
1.384502449E1,-5.447673798E-2
1.386190103E1,-5.594539642E-2
1.387877562E1,-5.133628845E-2
1.389564765E1,-4.927921295E-2
1.391252784E1,-5.174827576E-2
1.392940497E1,-5.618476868E-2
1.394629197E1,-5.214500427E-2
1.396315702E1,-5.445671082E-2
1.398005214E1,-5.188274384E-2
1.399694622E1,-4.743099213E-2
1.401382388E1,-5.260562897E-2
1.403069906E1,-4.867744446E-2
1.404758537E1,-5.023574829E-2
1.406444994E1,-5.595397949E-2
1.408133094E1,-5.275726318E-2
1.409821100E1,-4.983520508E-2
1.411509110E1,-6.109046936E-2
1.413197169E1,-5.617237091E-2
1.414885533E1,-5.656623840E-2
1.416574595E1,-4.927444458E-2
1.418262641E1,-5.515384674E-2
1.419950884E1,-5.490589142E-2
1.421637805E1,-5.194473267E-2
1.423327133E1,-5.441951752E-2
1.425014339E1,-5.479240417E-2
1.426703234E1,-5.550003052E-2
1.428390369E1,-5.203247070E-2
1.430079572E1,-5.073547363E-2
1.431766274E1,-5.017375946E-2
1.433454900E1,-5.593681335E-2
1.435142512E1,-4.953765869E-2
1.436831355E1,-5.226707458E-2
1.438515920E1,-5.076980591E-2
1.440205652E1,-5.082798004E-2
1.441893243E1,-5.083465576E-2
1.443582082E1,-5.424880981E-2
1.445269698E1,-4.956722260E-2
1.446957249E1,-4.948902130E-2
1.448647553E1,-4.706001282E-2
1.450333488E1,-4.669380188E-2
1.452023013E1,-5.106449127E-2
1.453710162E1,-5.428409576E-2
1.455396207E1,-5.428314209E-2
1.457084768E1,-5.477046967E-2
1.458774099E1,-5.776882172E-2
1.460461776E1,-6.114578247E-2
1.462149979E1,-5.580711365E-2
1.463837877E1,-5.437088013E-2
1.465527326E1,-5.770683289E-2
1.467215837E1,-5.045413971E-2
1.468901942E1,-4.870700836E-2
1.470591436E1,-5.022811890E-2
1.472278955E1,-5.123233795E-2
1.473968171E1,-6.421852112E-2
1.475655581E1,-6.047630310E-2
1.477343413E1,-5.507564545E-2
1.479029939E1,-5.488872528E-2
1.480719222E1,-5.230140686E-2
1.482409122E1,-5.639648438E-2
1.484092285E1,-4.938316345E-2
1.485782566E1,-5.581283569E-2
1.487470093E1,-6.019783020E-2
1.489156912E1,-4.995822906E-2
1.490846455E1,-5.561637878E-2
1.492533404E1,-5.511188507E-2
1.494222520E1,-5.781936646E-2
1.495909259E1,-5.138683319E-2
1.497600292E1,-4.671669006E-2
1.499287953E1,-5.070209503E-2
1.500976052E1,-5.323410034E-2
1.502662532E1,-5.497741699E-2
1.504350378E1,-4.575824738E-2
1.506038711E1,-5.398845673E-2
1.507726733E1,-5.523586273E-2
1.509414781E1,-5.199146271E-2
1.511102599E1,-5.186843872E-2
1.512790934E1,-4.920768738E-2
1.514480484E1,-4.894733429E-2
1.516170165E1,-4.848194122E-2
1.517856376E1,-5.389308929E-2
1.519544295E1,-4.922866821E-2
1.521230772E1,-4.637145996E-2
1.522920443E1,-4.673099518E-2
1.524608406E1,-5.555820465E-2
1.526294703E1,-5.431461334E-2
1.527984273E1,-5.477714539E-2
1.529672522E1,-5.891132355E-2
1.531358820E1,-5.064105988E-2
1.533048522E1,-4.595756531E-2
1.534736354E1,-5.323123932E-2
1.536421315E1,-5.461311340E-2
1.538111345E1,-5.482292175E-2
1.539799090E1,-5.257892609E-2
1.541487366E1,-5.922603607E-2
1.543175601E1,-5.259513855E-2
1.544863352E1,-4.789638519E-2
1.546550997E1,-5.494499207E-2
1.548241664E1,-5.274105072E-2
1.549927742E1,-5.047988892E-2
1.551617258E1,-4.758071899E-2
1.553303139E1,-5.162811279E-2
1.554991221E1,-5.258655548E-2
1.556679882E1,-5.386829376E-2
1.558367564E1,-5.079460144E-2
1.560055467E1,-5.424785614E-2
1.561743298E1,-4.957103729E-2
1.563433705E1,-5.150222778E-2
1.565119488E1,-5.029201508E-2
1.566808890E1,-5.303287506E-2
1.568495509E1,-4.924583435E-2
1.570185159E1,-5.580043793E-2
1.571872776E1,-4.929924011E-2
1.573561448E1,-5.123996735E-2
1.575249218E1,-5.760574341E-2
1.576936718E1,-5.385875702E-2
1.578625486E1,-5.800342560E-2
1.580312140E1,-5.434513092E-2
1.582002108E1,-4.972934723E-2
1.583686155E1,-5.181312561E-2
1.585375670E1,-5.227088928E-2
1.587063858E1,-4.899024963E-2
1.588752272E1,-5.726623535E-2
1.590437806E1,-5.929088593E-2
1.592128202E1,-5.183982849E-2
1.593815855E1,-5.440807343E-2
1.595506195E1,-5.786514282E-2
1.597192441E1,-5.253887177E-2
1.598881054E1,-5.337619781E-2
1.600570019E1,-5.058002472E-2
1.602257377E1,-5.356979370E-2
1.603944318E1,-5.174732208E-2
1.605632352E1,-4.777812958E-2
1.607320395E1,-5.010223389E-2
1.609008413E1,-5.886173248E-2
1.610696449E1,-5.192279816E-2
1.612384801E1,-5.229377747E-2
1.614072983E1,-5.968189240E-2
1.615762324E1,-5.318355560E-2
1.617449705E1,-4.992580414E-2
1.619137994E1,-5.298709869E-2
1.620824009E1,-4.987716675E-2
1.622512631E1,-5.198669434E-2
1.624200321E1,-5.443763733E-2
1.625889504E1,-5.338859558E-2
1.627578727E1,-5.615425110E-2
1.629266096E1,-5.407333374E-2
1.630953904E1,-5.083370209E-2
1.632642241E1,-5.170536041E-2
1.634328965E1,-5.340194702E-2
1.636016857E1,-5.351638794E-2
1.637704561E1,-5.467319489E-2
1.639393228E1,-5.308246613E-2
1.641080217E1,-4.940891266E-2
1.642768958E1,-5.226516724E-2
1.644457057E1,-5.933856964E-2
1.646146381E1,-5.734157562E-2
1.647834511E1,-4.826736450E-2
1.649522409E1,-5.680274963E-2
1.651211161E1,-5.403137207E-2
1.652896330E1,-5.219078064E-2
1.654585628E1,-5.483722687E-2
1.656273200E1,-5.018138885E-2
1.657961198E1,-4.947757721E-2
1.659649237E1,-5.150222778E-2
1.661337248E1,-5.615425110E-2
1.663026065E1,-5.620956421E-2
1.664715648E1,-5.329418182E-2
1.666403148E1,-5.756568909E-2
1.668090331E1,-4.958152771E-2
1.669778874E1,-4.709243774E-2
1.671465318E1,-5.128383636E-2
1.673154842E1,-5.433368683E-2
1.674842865E1,-5.223751068E-2
1.676529681E1,-5.041694641E-2
1.678218771E1,-5.940246582E-2
1.679906231E1,-5.379486084E-2
1.681595359E1,-5.357646942E-2
1.683281320E1,-5.226230621E-2
1.684968752E1,-5.334281921E-2
1.686657702E1,-6.276798248E-2
1.688345708E1,-5.465126038E-2
1.690033762E1,-5.484390259E-2
1.691721777E1,-5.780029297E-2
1.693411547E1,-4.870128632E-2
1.695098944E1,-4.846000671E-2
1.696787308E1,-5.427169800E-2
1.698474855E1,-5.379104614E-2
1.700163692E1,-5.394172668E-2
1.701849576E1,-5.067348480E-2
1.703537955E1,-6.008911133E-2
1.705225997E1,-5.196952820E-2
1.706913859E1,-5.329799652E-2
1.708601723E1,-4.878807068E-2
1.710289147E1,-4.276371002E-2
1.711979738E1,-4.491806030E-2
1.713667896E1,-5.742835999E-2
1.715354386E1,-5.461025238E-2
1.717042710E1,-5.662059784E-2
1.718729876E1,-5.209159851E-2
1.720418217E1,-5.595493317E-2
1.722105923E1,-5.503559113E-2
1.723794596E1,-5.568885803E-2
1.725482322E1,-6.212425232E-2
1.727170204E1,-5.304431915E-2
1.728858468E1,-5.053329468E-2
1.730546316E1,-4.722976685E-2
1.732232972E1,-5.014228821E-2
1.733922470E1,-5.338573456E-2
1.735610462E1,-5.543899536E-2
1.737298534E1,-5.902099609E-2
1.738986515E1,-4.979419708E-2
1.740674005E1,-5.603122711E-2
1.742364353E1,-4.706478119E-2
1.744052391E1,-5.482578278E-2
1.745739777E1,-5.386829376E-2
1.747428072E1,-5.699348450E-2
1.749116482E1,-5.419731140E-2
1.750802421E1,-5.897140503E-2
1.752489667E1,-5.029106140E-2
1.754178763E1,-5.125236511E-2
1.755866847E1,-5.204677582E-2
1.757554769E1,-6.335544586E-2
1.759242880E1,-5.337142944E-2
1.760932603E1,-4.879474640E-2
1.762618630E1,-5.331897736E-2
1.764308284E1,-5.576896667E-2
1.765996418E1,-5.614089966E-2
1.767684391E1,-5.249977112E-2
1.769372401E1,-5.209064484E-2
1.771059635E1,-5.659770966E-2
1.772748525E1,-5.029296875E-2
1.774436493E1,-5.240440369E-2
1.776124187E1,-5.676555634E-2
1.777811140E1,-4.816722870E-2
1.779500635E1,-5.421733856E-2
1.781186861E1,-4.928493500E-2
1.782875248E1,-5.010223389E-2
1.784563279E1,-5.451202393E-2
1.786251317E1,-4.797077179E-2
1.787939303E1,-5.496025085E-2
1.789627348E1,-5.894374847E-2
1.791316945E1,-5.698776245E-2
1.793004779E1,-5.924987793E-2
1.794692797E1,-5.859661102E-2
1.796380320E1,-5.949306488E-2
1.798069814E1,-4.858016968E-2
1.799756121E1,-5.214786530E-2
1.801443536E1,-5.345916748E-2
1.803131564E1,-6.164073944E-2
1.804817908E1,-5.589294434E-2
1.806506315E1,-5.132675171E-2
1.808195427E1,-4.927444458E-2
1.809884066E1,-5.580806732E-2
1.811573158E1,-4.995346069E-2
1.813261120E1,-4.750251770E-2
1.814948740E1,-4.713439941E-2
1.816637397E1,-6.360912323E-2
1.818324851E1,-5.556201935E-2
1.820013224E1,-6.309795380E-2
1.821700845E1,-5.319118500E-2
1.823389495E1,-5.069732666E-2
1.825077292E1,-5.830287933E-2
1.826765382E1,-5.731964111E-2
1.828451296E1,-5.751705170E-2
1.830140080E1,-5.640792847E-2
1.831828032E1,-5.217838287E-2
1.833516072E1,-4.863452911E-2
1.835204076E1,-5.228137970E-2
1.836892112E1,-5.447864532E-2
1.838579822E1,-5.560207367E-2
1.840270197E1,-5.648422241E-2
1.841957338E1,-5.803775787E-2
1.843645632E1,-5.435466766E-2
1.845333256E1,-4.931068420E-2
1.847020692E1,-5.516815186E-2
1.848708022E1,-4.437541962E-2
1.850395981E1,-5.050182343E-2
1.852084029E1,-5.534744263E-2
1.853772689E1,-6.079101562E-2
1.855460413E1,-5.363464355E-2
1.857148436E1,-5.368995667E-2
1.858836482E1,-5.761814117E-2
1.860524608E1,-5.758285522E-2
1.862210376E1,-6.127452850E-2
1.863901086E1,-5.734539032E-2
1.865590805E1,-5.019092560E-2
1.867277985E1,-5.124282837E-2
1.868965976E1,-5.355453491E-2
1.870652747E1,-4.819583893E-2
1.872341024E1,-5.792427063E-2
1.874029247E1,-5.726146698E-2
1.875717960E1,-5.716323853E-2
1.877406133E1,-5.927944183E-2
1.879090813E1,-5.846214294E-2
1.880781151E1,-5.592250824E-2
1.882468826E1,-5.730342865E-2
1.884156867E1,-5.588626862E-2
1.885843934E1,-5.652618408E-2
1.887532956E1,-5.105972290E-2
1.889222686E1,-4.767322540E-2
1.890910367E1,-5.150699615E-2
1.892596970E1,-5.728626251E-2
1.894286458E1,-5.231189728E-2
1.895974437E1,-5.042171478E-2
1.897662479E1,-4.936218262E-2
1.899348749E1,-5.303955078E-2
1.901037174E1,-5.231571198E-2
1.902726181E1,-4.977035522E-2
1.904413186E1,-4.861164093E-2
1.906101056E1,-6.155586243E-2
1.907789321E1,-5.766487122E-2
1.909478978E1,-5.136966705E-2
1.911166702E1,-5.433845520E-2
1.912854702E1,-4.972839355E-2
1.914541044E1,-5.445575714E-2
1.916230177E1,-5.772781372E-2
1.917918956E1,-4.881954193E-2
1.919607052E1,-5.253028870E-2
1.921294826E1,-5.451202393E-2
1.922982882E1,-5.822372437E-2
1.924669478E1,-5.145454407E-2
1.926358571E1,-5.613613129E-2
1.928045633E1,-5.698776245E-2
1.929733258E1,-5.226230621E-2
1.931421919E1,-5.154991150E-2
1.933109673E1,-5.322837830E-2
1.934797679E1,-5.462074280E-2
1.936485037E1,-6.003093719E-2
1.938174949E1,-5.158901215E-2
1.939863476E1,-5.437278748E-2
1.941551185E1,-5.658054352E-2
1.943239207E1,-5.577850342E-2
1.944926826E1,-5.029773712E-2
1.946615241E1,-5.190372467E-2
1.948301704E1,-5.734729767E-2
1.949990209E1,-5.496311188E-2
1.951677602E1,-5.389022827E-2
1.953366305E1,-5.066299438E-2
1.955053991E1,-4.355430603E-2
1.956741869E1,-5.238914490E-2
1.958431351E1,-5.463981628E-2
1.960119478E1,-4.756641388E-2
1.961807904E1,-5.262947083E-2
1.963495454E1,-4.626846313E-2
1.965183638E1,-5.036163330E-2
1.966874284E1,-5.276870728E-2
1.968559181E1,-6.090736389E-2
1.970248543E1,-5.143547058E-2
1.971935339E1,-5.256175995E-2
1.973622323E1,-4.932022095E-2
1.975311663E1,-5.695247650E-2
1.976997723E1,-5.632019043E-2
1.978686715E1,-4.938125610E-2
1.980373088E1,-5.403709412E-2
1.982062435E1,-5.067825317E-2
1.983750723E1,-5.275058746E-2
1.985438204E1,-4.435443878E-2
1.987126799E1,-5.150794983E-2
1.988815676E1,-4.788017273E-2
1.990502742E1,-5.023670197E-2
1.992191625E1,-5.416679382E-2
1.993879585E1,-5.768585205E-2
1.995568401E1,-5.693817139E-2
1.997255772E1,-6.116962433E-2
1.998942704E1,-5.403041840E-2
2.000630738E1,-5.331516266E-2
2.002316900E1,-5.070972443E-2
2.004006762E1,-5.616283417E-2
2.005694794E1,-5.213356018E-2
2.007383135E1,-5.444908142E-2
2.009071865E1,-5.039024353E-2
2.010757346E1,-5.049037933E-2
2.012446646E1,-5.192565918E-2
2.014135910E1,-4.936313629E-2
2.015823108E1,-5.125141144E-2
2.017509583E1,-5.204486847E-2
2.019198730E1,-5.571937561E-2
2.020885210E1,-5.649852753E-2
2.022576517E1,-5.525493622E-2
2.024262796E1,-5.250930786E-2
2.025950816E1,-4.931068420E-2
2.027639112E1,-4.590129852E-2
2.029327218E1,-5.273628235E-2
2.031015216E1,-4.755592346E-2
2.032703234E1,-5.006313324E-2
2.034391258E1,-4.715347290E-2
2.036080279E1,-5.292606354E-2
2.037767051E1,-5.422687531E-2
2.039457431E1,-5.513477325E-2
2.041144822E1,-5.425739288E-2
2.042832767E1,-5.542278290E-2
2.044518480E1,-4.946517944E-2
2.046209684E1,-5.889987946E-2
2.047894884E1,-5.547332764E-2
2.049583779E1,-4.734039307E-2
2.051271534E1,-5.744266510E-2
2.052959432E1,-5.247497559E-2
2.054647590E1,-5.742931366E-2
2.056335590E1,-5.297851562E-2
2.058025369E1,-4.795932770E-2
2.059713099E1,-5.381774902E-2
2.061401143E1,-5.584335327E-2
2.063089105E1,-5.907440186E-2
2.064777147E1,-5.651569366E-2
2.066464996E1,-5.027961731E-2
2.068153189E1,-5.351829529E-2
2.069840901E1,-5.465698242E-2
2.071529492E1,-4.962921143E-2
2.073217327E1,-5.343723297E-2
2.074903587E1,-5.577945709E-2
2.076591531E1,-5.513858795E-2
2.078279954E1,-5.325317383E-2
2.079967966E1,-5.205440521E-2
2.081656013E1,-5.443286896E-2
2.083344027E1,-5.223560333E-2
2.085033567E1,-5.852413177E-2
2.086721322E1,-5.377006531E-2
2.088409499E1,-5.355739594E-2
2.090097150E1,-5.730247498E-2
2.091785719E1,-5.559349060E-2
2.093473612E1,-5.511188507E-2
2.095162049E1,-5.097866058E-2
2.096847485E1,-5.555248260E-2
2.098535611E1,-5.305576324E-2
2.100223975E1,-5.751132965E-2
2.101912641E1,-4.764461517E-2
2.103600064E1,-5.683517456E-2
2.105288402E1,-5.158615112E-2
2.106977353E1,-4.595756531E-2
2.108666930E1,-5.986785889E-2
2.110352129E1,-5.740261078E-2
2.112041921E1,-5.524253845E-2
2.113729478E1,-4.372787476E-2
2.115418242E1,-5.138778687E-2
2.117105701E1,-5.319499969E-2
2.118794013E1,-4.991626740E-2
2.120481439E1,-4.862785339E-2
2.122170604E1,-4.806709290E-2
2.123856233E1,-5.383110046E-2
2.125544690E1,-5.470466614E-2
2.127232732E1,-5.369853973E-2
2.128920768E1,-6.024742126E-2
2.130609393E1,-5.019187927E-2
2.132297024E1,-5.466175079E-2
2.133984523E1,-5.497169495E-2
2.135674529E1,-5.118370056E-2
2.137360759E1,-6.094551086E-2
2.139050306E1,-5.186271667E-2
2.140740873E1,-5.341434479E-2
2.142425724E1,-5.870723724E-2
2.144111430E1,-5.010604858E-2
2.145801102E1,-5.235767365E-2
2.147489045E1,-5.484962463E-2
2.149177076E1,-5.343914032E-2
2.150865097E1,-5.643367767E-2
2.152553132E1,-5.254268646E-2
2.154241143E1,-5.757808685E-2
2.155930391E1,-5.007457733E-2
2.157617496E1,-4.729557037E-2
2.159306601E1,-6.070423126E-2
2.160994625E1,-5.611133575E-2
2.162680984E1,-4.956817627E-2
2.164369842E1,-5.050563812E-2
2.166059077E1,-5.598926544E-2
2.167746483E1,-5.718612671E-2
2.169434823E1,-5.927658081E-2
2.171122364E1,-5.374336243E-2
2.172809551E1,-5.355644226E-2
2.174496278E1,-4.961109161E-2
2.176185179E1,-5.293464661E-2
2.177874025E1,-5.087947845E-2
2.179561363E1,-5.361843109E-2
2.181249576E1,-5.774784088E-2
2.182939330E1,-5.530738831E-2
2.184625350E1,-5.315208435E-2
2.186312964E1,-5.284595490E-2
2.188002393E1,-5.621051788E-2
2.189691566E1,-5.265808105E-2
2.191379139E1,-5.311679840E-2
2.193067157E1,-5.576419830E-2
2.194754827E1,-5.500507355E-2
2.196442098E1,-5.667972565E-2
2.198129513E1,-5.514431000E-2
2.199817717E1,-5.212879181E-2
2.201506207E1,-4.746818542E-2
2.203193915E1,-5.425834656E-2
2.204882292E1,-6.176185608E-2
2.206570957E1,-5.298614502E-2
2.208259798E1,-5.523109436E-2
2.209945142E1,-4.844379425E-2
2.211635471E1,-5.718612671E-2
2.213322862E1,-5.458927155E-2
2.215011925E1,-5.269241333E-2
2.216699560E1,-4.806232452E-2
2.218387530E1,-4.571723938E-2
2.220074954E1,-5.819702148E-2
2.221762312E1,-5.281543732E-2
2.223450226E1,-4.870986938E-2
2.225138260E1,-5.279922485E-2
2.226826900E1,-5.583667755E-2
2.228512719E1,-5.794048309E-2
2.230202666E1,-5.277538300E-2
2.231890233E1,-5.099868774E-2
2.233577677E1,-4.908561707E-2
2.235266139E1,-5.143642426E-2
2.236955606E1,-4.850482941E-2
2.238642677E1,-6.012153625E-2
2.240328462E1,-5.694389343E-2
2.242019887E1,-5.810737610E-2
2.243707541E1,-5.828189850E-2
2.245394628E1,-5.538463593E-2
2.247082599E1,-5.202198029E-2
2.248769318E1,-4.895401001E-2
2.250458648E1,-4.962921143E-2
2.252146546E1,-5.878829956E-2
2.253834697E1,-5.710697174E-2
2.255524479E1,-5.457687378E-2
2.257212128E1,-5.062198639E-2
2.258900158E1,-6.007575989E-2
2.260589529E1,-5.244731903E-2
2.262276826E1,-4.652023315E-2
2.263963903E1,-4.584884644E-2
2.265652336E1,-5.529117584E-2
2.267340273E1,-5.393886566E-2
2.269028311E1,-5.194568634E-2
2.270713269E1,-5.635643005E-2
2.272403027E1,-4.811000824E-2
2.274090689E1,-4.950141907E-2
2.275779507E1,-5.354976654E-2
2.277466920E1,-4.804801941E-2
2.279155080E1,-4.878044128E-2
2.280844866E1,-5.102348328E-2
2.282530844E1,-5.008506775E-2
2.284221866E1,-5.337429047E-2
2.285907841E1,-4.296684265E-2
2.287597389E1,-5.306816101E-2
2.289284625E1,-5.218029022E-2
2.290970604E1,-5.803489685E-2
2.292661158E1,-5.128288269E-2
2.294346975E1,-5.176639557E-2
2.296035213E1,-4.613113403E-2
2.297723519E1,-5.468177795E-2
2.299411408E1,-4.870605469E-2
2.301099440E1,-5.685710907E-2
2.302787335E1,-5.337905884E-2
2.304477206E1,-5.920791626E-2
2.306164907E1,-4.776477814E-2
2.307852521E1,-5.379009247E-2
2.309541168E1,-5.876445770E-2
2.311228976E1,-5.267333984E-2
2.312917007E1,-5.504131317E-2
2.314605035E1,-5.412006378E-2
2.316293321E1,-5.410194397E-2
2.317981086E1,-5.474853516E-2
2.319667130E1,-5.535411835E-2
2.321356013E1,-4.945373535E-2
2.323043813E1,-5.597400665E-2
2.324731707E1,-4.855442047E-2
2.326419572E1,-5.405139923E-2
2.328107755E1,-5.360317230E-2
2.329797971E1,-5.481529236E-2
2.331485275E1,-5.408573151E-2
2.333172755E1,-5.119323730E-2
2.334861410E1,-5.723190308E-2
2.336547638E1,-4.837703705E-2
2.338236202E1,-4.981899261E-2
2.339925534E1,-5.574512482E-2
2.341613142E1,-4.851722717E-2
2.343299780E1,-5.247879028E-2
2.344988092E1,-5.500793457E-2
2.346676139E1,-5.309677124E-2
2.348364165E1,-5.067539215E-2
2.350052191E1,-5.067443848E-2
2.351740207E1,-5.501842499E-2
2.353429937E1,-5.210399628E-2
2.355117701E1,-5.166053772E-2
2.356805697E1,-5.224323273E-2
2.358492077E1,-4.940509796E-2
2.360180030E1,-5.596065521E-2
2.361869612E1,-5.473899841E-2
2.363558565E1,-5.597496033E-2
2.365245224E1,-5.246734619E-2
2.366932629E1,-5.094242096E-2
2.368620186E1,-5.247688293E-2
2.370308264E1,-5.043601990E-2
2.371996513E1,-4.720306396E-2
2.373685020E1,-5.193519592E-2
2.375372896E1,-5.555343628E-2
2.377060277E1,-5.496406555E-2
2.378751079E1,-5.538368225E-2
2.380436375E1,-5.380153656E-2
2.382125646E1,-4.643440247E-2
2.383814534E1,-4.952239990E-2
2.385502062E1,-5.518722534E-2
2.387190763E1,-5.604553223E-2
2.388877908E1,-5.325317383E-2
2.390566506E1,-4.813861847E-2
2.392253704E1,-4.864406586E-2
2.393940865E1,-5.684375763E-2
2.395628557E1,-5.822658539E-2
2.397317236E1,-5.587768555E-2
2.399004820E1,-5.694103241E-2
2.400691671E1,-4.676628113E-2
2.402381339E1,-5.286407471E-2
2.404068464E1,-5.520629883E-2
2.405759224E1,-4.437065125E-2
2.407446452E1,-5.441093445E-2
2.409134481E1,-4.973411560E-2
2.410820875E1,-5.217552185E-2
2.412508881E1,-4.618835449E-2
2.414198580E1,-5.226707458E-2
2.415886152E1,-5.332756042E-2
2.417573276E1,-5.349063873E-2
2.419261274E1,-6.064414978E-2
2.420949332E1,-4.811859131E-2
2.422637313E1,-4.429721832E-2
2.424324056E1,-5.161857605E-2
2.426011887E1,-5.144596100E-2
2.427702724E1,-5.192947388E-2
2.429391189E1,-5.049991608E-2
2.431078574E1,-5.343246460E-2
2.432766884E1,-4.995727539E-2
2.434454905E1,-5.119895935E-2
2.436141226E1,-5.430984497E-2
2.437830900E1,-5.122566223E-2
2.439518948E1,-5.138969421E-2
2.441206971E1,-4.964923859E-2
2.442893265E1,-5.231094360E-2
2.444581658E1,-5.663108826E-2
2.446268359E1,-5.107307434E-2
2.447957694E1,-5.173492432E-2
2.449645699E1,-4.677677155E-2
2.451332072E1,-5.264663696E-2
2.453023508E1,-5.467319489E-2
2.454711295E1,-5.384349823E-2
2.456399033E1,-5.323123932E-2
2.458086786E1,-4.814338684E-2
2.459775476E1,-5.791378021E-2
2.461463549E1,-6.245994568E-2
2.463151178E1,-5.195999146E-2
2.464839281E1,-5.415058136E-2
2.466524032E1,-5.084609985E-2
2.468214309E1,-5.576896667E-2
2.469901704E1,-5.358982086E-2
2.471590382E1,-5.368614197E-2
2.473277990E1,-5.327510834E-2
2.474966215E1,-5.948925018E-2
2.476654530E1,-5.301761627E-2
2.478346068E1,-5.425071716E-2
2.480031276E1,-5.058002472E-2
2.481719761E1,-5.829143524E-2
2.483407682E1,-6.059551239E-2
2.485095651E1,-5.182552338E-2
2.486783707E1,-4.615211487E-2
2.488471639E1,-5.000400543E-2
2.490159200E1,-5.706691742E-2
2.491846433E1,-5.001163483E-2
2.493534086E1,-5.885314941E-2
2.495222733E1,-6.132793427E-2
2.496908354E1,-5.508422852E-2
2.498598474E1,-5.897140503E-2
2.500285414E1,-5.956172943E-2
2.501976790E1,-4.896736145E-2
2.503663110E1,-4.571914673E-2
2.505351969E1,-5.272197723E-2
2.507039585E1,-5.506038666E-2
2.508728233E1,-5.490684509E-2
2.510414372E1,-4.905605316E-2
2.512103629E1,-5.371665955E-2
2.513791907E1,-5.370807648E-2
2.515478825E1,-5.405330658E-2
2.517166758E1,-5.881690979E-2
2.518854785E1,-5.269336700E-2
2.520542817E1,-5.162525177E-2
2.522230843E1,-5.375862122E-2
2.523917594E1,-5.229473114E-2
2.525608567E1,-5.335140228E-2
2.527294571E1,-4.703330994E-2
2.528984377E1,-5.448436737E-2
2.530672348E1,-5.368232727E-2
2.532359383E1,-5.213928223E-2
2.534048424E1,-5.639266968E-2
2.535733433E1,-5.254840851E-2
2.537424463E1,-4.867744446E-2
2.539112458E1,-5.152511597E-2
