"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.084131554E0,2.634070814E-3,-1.656100154E-3,-5.510234833E-2,5.519012401E-2
5.101011763E0,-7.617548108E-4,1.715287566E-3,-5.098438263E-2,5.101891565E-2
5.117898136E0,-1.371204853E-4,1.622796059E-3,-5.314445496E-2,5.316940249E-2
5.134775201E0,1.129314303E-3,-1.860454679E-3,-5.753231049E-2,5.757346083E-2
5.151655512E0,-5.627959967E-3,-1.193001866E-3,-5.677509308E-2,5.706582498E-2
5.168534734E0,-3.795266151E-3,-2.884313464E-3,-4.561424255E-2,4.586264747E-2
5.185416489E0,1.670323312E-3,-1.304164529E-3,-5.233287811E-2,5.237576688E-2
5.202293209E0,4.312403500E-3,-1.225680113E-3,-4.814720154E-2,4.835547675E-2
5.219180172E0,1.762866974E-3,-5.003809929E-5,-4.865169525E-2,4.868364874E-2
5.236056647E0,2.747103572E-4,-9.551346302E-4,-5.977630615E-2,5.978456762E-2
5.252937365E0,1.162633300E-3,7.329881191E-4,-5.268764496E-2,5.270556820E-2
5.269835447E0,-1.740835607E-3,-8.012652397E-4,-6.038951874E-2,6.041991814E-2
5.286711587E0,2.577133477E-3,1.508593559E-4,-5.471038818E-2,5.477126026E-2
5.303586149E0,1.621372998E-3,-3.770574927E-3,-5.078315735E-2,5.094875029E-2
5.320455769E0,1.428648829E-3,-3.712579608E-3,-4.547882080E-2,4.565246353E-2
5.337377838E0,-2.672553062E-3,-1.429632306E-3,-5.117321014E-2,5.126288935E-2
5.354232736E0,-5.188018084E-3,1.009106636E-4,-5.467796326E-2,5.492363226E-2
5.371112896E0,2.774819732E-4,-7.575750351E-4,-5.841732025E-2,5.842289125E-2
5.387994670E0,1.037441194E-3,-8.971989155E-4,-5.654716492E-2,5.656379682E-2
5.404853312E0,7.778406143E-6,2.050623298E-3,-4.814147949E-2,4.818513426E-2
5.421750500E0,2.108708024E-3,1.347601414E-3,-5.093097687E-2,5.099242183E-2
5.438634534E0,2.357736230E-3,1.236960292E-3,-5.541515350E-2,5.547907920E-2
5.455518964E0,-1.669518650E-3,-4.662722349E-4,-5.317115784E-2,5.319940534E-2
5.472394962E0,6.797984242E-4,-6.629288197E-3,-4.876899719E-2,4.922219697E-2
5.489273085E0,1.061409712E-3,1.211985946E-3,-5.980014801E-2,5.982184553E-2
5.506125776E0,1.095011830E-3,-5.270242691E-4,-5.042171478E-2,5.043635720E-2
5.523051192E0,-4.704043269E-3,-8.412003517E-4,-4.871749878E-2,4.895130569E-2
5.539900335E0,1.428216696E-3,-3.801539540E-3,-4.695701599E-2,4.713229102E-2
5.556796086E0,1.194633543E-3,-1.364365220E-3,-5.952453613E-2,5.955215398E-2
5.573660537E0,1.193813980E-3,-3.953561187E-3,-5.736255646E-2,5.751103130E-2
5.590543483E0,5.715861917E-4,-4.284560680E-3,-5.411148071E-2,5.428385134E-2
5.607423875E0,-4.138588905E-3,-1.827180386E-4,-5.376434326E-2,5.392370453E-2
5.624291164E0,2.882704139E-4,4.761517048E-4,-5.470752716E-2,5.471035869E-2
5.641184241E0,3.920644522E-3,-5.760774016E-3,-5.192661285E-2,5.239208999E-2
5.658064623E0,2.558566630E-3,-5.560249090E-3,-5.849361420E-2,5.881297081E-2
5.674944719E0,2.849102020E-5,-1.368790865E-3,-5.948925018E-2,5.950500221E-2
5.691825550E0,-2.093620598E-3,-4.805728793E-3,-5.671501160E-2,5.695674514E-2
5.708692940E0,-3.568746150E-3,-1.297593117E-4,-5.515766144E-2,5.527314359E-2
5.725586008E0,6.142102182E-3,-3.430008888E-3,-5.378437042E-2,5.424250070E-2
5.742466288E0,1.840353012E-3,4.823878407E-3,-5.585098267E-2,5.608911630E-2
5.759363779E0,-5.815654993E-3,4.882201552E-3,-5.212116241E-2,5.267137084E-2
5.776223866E0,5.927532911E-4,2.356618643E-4,-5.346775055E-2,5.347155545E-2
5.793122243E0,-3.049120307E-3,-2.209767699E-3,-5.253314972E-2,5.266794117E-2
5.809997438E0,-3.524355590E-3,2.383589745E-4,-5.565929413E-2,5.577127325E-2
5.826874991E0,-3.618985415E-3,-4.518359900E-3,-5.970764160E-2,5.998762453E-2
5.843750429E0,3.329366446E-3,-2.315938473E-3,-5.154705048E-2,5.170635033E-2
5.860642234E0,-1.478910446E-3,3.169268370E-3,-5.437374115E-2,5.448610066E-2
5.877519971E0,7.017329335E-4,-2.423092723E-3,-4.960155487E-2,4.966566272E-2
5.894403211E0,-3.039218485E-3,-2.249836922E-3,-5.927658081E-2,5.939706767E-2
5.911283004E0,-3.615505993E-3,-2.254039049E-3,-5.732727051E-2,5.748537657E-2
5.928167892E0,4.441514611E-4,-5.215078592E-3,-5.231952667E-2,5.258067313E-2
5.945019779E0,-3.027543426E-3,-1.594379544E-3,-4.750061035E-2,4.762369210E-2
5.961923823E0,-6.435066462E-4,-1.047670841E-3,-5.197143555E-2,5.198597722E-2
5.978799982E0,-2.081751823E-3,-9.603351355E-4,-5.443382263E-2,5.448207944E-2
5.995688319E0,2.443984151E-3,3.056004643E-3,-5.480575562E-2,5.494527342E-2
6.012565201E0,1.367941499E-3,2.483159304E-3,-5.778503418E-2,5.785453759E-2
6.029445573E0,-4.887580872E-6,-5.154609680E-4,-5.139446259E-2,5.139704766E-2
6.046325569E0,-1.951664686E-3,-9.699910879E-4,-5.000019073E-2,5.004766679E-2
6.063178067E0,2.486638725E-3,-1.033991575E-3,-4.729080200E-2,4.736741987E-2
6.080072680E0,1.399993896E-3,1.875370741E-3,-4.966259003E-2,4.971770154E-2
6.096952604E0,-1.606330276E-3,-1.744598150E-3,-5.521965027E-2,5.527054998E-2
6.113832914E0,-3.039389849E-4,-2.001225948E-5,-5.898475647E-2,5.898554293E-2
6.130711680E0,1.064129174E-3,2.379119396E-4,-5.549240112E-2,5.550311302E-2
6.147593820E0,1.246601343E-3,-3.780275583E-3,-5.204010010E-2,5.219211163E-2
6.164473764E0,-3.395289183E-3,-1.465693116E-3,-5.302047729E-2,5.314929216E-2
6.181354085E0,1.724958420E-3,-4.034757614E-3,-5.865192413E-2,5.881583932E-2
6.198230480E0,4.265621305E-3,-5.553469062E-3,-5.024242401E-2,5.072807619E-2
6.215117208E0,1.708187163E-3,1.144871116E-3,-5.416965485E-2,5.420867218E-2
6.231994926E0,1.254037023E-3,-7.587522268E-4,-5.184078217E-2,5.186149833E-2
6.248892803E0,9.140372276E-5,-5.190327764E-3,-5.441093445E-2,5.465800622E-2
6.265767844E0,-1.890197396E-3,-1.780524850E-3,-5.886173248E-2,5.891898392E-2
6.282645428E0,-2.150997519E-3,-1.266300678E-3,-5.547237396E-2,5.552850242E-2
6.299534732E0,-6.263785064E-3,-2.972677350E-3,-5.546855927E-2,5.590020466E-2
6.316409355E0,-2.785697579E-3,-2.580210567E-3,-4.976081848E-2,4.990547719E-2
6.333291181E0,-3.414124250E-3,-1.333609223E-3,-5.117225647E-2,5.130335847E-2
6.350170872E0,-1.247577369E-3,-3.971204162E-3,-5.431079865E-2,5.447008134E-2
6.367039067E0,1.555815339E-3,-2.547398210E-3,-4.680633545E-2,4.690141615E-2
6.383924260E0,-1.596271992E-3,1.767531037E-3,-4.703235626E-2,4.709261923E-2
6.400814103E0,-8.897259831E-4,2.411171794E-3,-5.368518829E-2,5.374667249E-2
6.417694128E0,4.610903561E-3,3.636986017E-3,-5.190944672E-2,5.224058535E-2
6.434572200E0,7.261335850E-4,6.734371185E-3,-5.635166168E-2,5.675727971E-2
6.451453438E0,1.328215003E-4,-1.613378525E-3,-5.330657959E-2,5.333115468E-2
6.468313698E0,1.180328429E-3,3.619998693E-3,-5.463218689E-2,5.476470953E-2
6.485196846E0,1.382790506E-3,1.482307911E-3,-5.369567871E-2,5.373393024E-2
6.502093718E0,-3.252096474E-3,-1.809597015E-3,-5.940151215E-2,5.951798399E-2
6.518969613E0,3.812044859E-3,1.758828759E-3,-6.026268005E-2,6.040873920E-2
6.535856393E0,4.894666374E-3,-4.816070199E-3,-5.568027496E-2,5.610209721E-2
6.552717456E0,-8.007958531E-4,2.283960581E-3,-5.271148682E-2,5.276702183E-2
6.569600860E0,1.256033778E-3,4.488527775E-4,-5.453777313E-2,5.455408131E-2
6.586481373E0,-1.357525587E-3,-4.923090339E-3,-5.367755890E-2,5.391994087E-2
6.603359152E0,-1.701831818E-3,1.127436757E-3,-5.062198639E-2,5.066313108E-2
6.620244325E0,2.291202545E-3,3.183484077E-4,-5.064964294E-2,5.070243865E-2
6.637124167E0,-1.167908311E-3,-9.954422712E-4,-5.130100250E-2,5.132394931E-2
6.653996705E0,-9.899660945E-4,1.731470227E-3,-5.739021301E-2,5.742486022E-2
6.670882601E0,-1.622669399E-3,2.237483859E-3,-5.703353882E-2,5.710047233E-2
6.687758181E0,5.204245448E-3,2.298355103E-3,-5.698013306E-2,5.726344532E-2
6.704648034E0,-6.393790245E-4,5.171895027E-4,-4.856300354E-2,4.856996606E-2
6.721510685E0,1.431912184E-3,3.163814545E-3,-5.212211609E-2,5.223767874E-2
6.738410068E0,-1.136556268E-3,4.697084427E-3,-5.188941956E-2,5.211397341E-2
6.755291965E0,-2.672523260E-3,-2.106577158E-4,-4.600620270E-2,4.608424290E-2
6.772182602E0,1.150518656E-4,-4.962474108E-3,-5.530929565E-2,5.553159076E-2
6.789023443E0,4.570990801E-3,-1.479193568E-3,-5.087089539E-2,5.109725989E-2
6.805946529E0,-1.734182239E-3,-3.263652325E-4,-5.170154572E-2,5.173165116E-2
6.822818344E0,5.522459745E-3,3.832280636E-4,-4.740047455E-2,4.772262999E-2
6.839698025E0,2.590686083E-3,4.803091288E-4,-5.600929260E-2,5.607123335E-2
6.856563788E0,3.915742040E-3,1.150891185E-3,-5.583000183E-2,5.597898437E-2
6.873460323E0,-5.420818925E-4,-3.404796124E-3,-5.174064636E-2,5.185538521E-2
6.890336474E0,5.848012865E-3,-4.810988903E-4,-5.504035950E-2,5.535225275E-2
6.907223152E0,4.949055612E-3,-5.407631397E-4,-4.790878296E-2,4.816676303E-2
6.924087024E0,2.177655697E-4,-5.192160606E-4,-5.103397369E-2,5.103707944E-2
6.940961425E0,-2.325281501E-3,-1.712322235E-3,-5.315017700E-2,5.322856655E-2
6.957872629E0,2.435922623E-3,3.303021193E-3,-5.347156525E-2,5.362883514E-2
6.974724476E0,3.399178386E-4,-1.784026623E-3,-5.579376221E-2,5.582331230E-2
6.991622040E0,7.532760501E-4,2.105385065E-3,-5.208206177E-2,5.213004152E-2
7.008501394E0,-3.955528140E-3,2.744004130E-3,-5.481243134E-2,5.502343492E-2
7.025366679E0,1.186214387E-3,1.044124365E-3,-5.778312683E-2,5.780473204E-2
7.042246696E0,3.744192421E-3,-3.511011600E-4,-5.530834198E-2,5.543604370E-2
7.059129732E0,5.258888006E-3,-3.481686115E-3,-5.200958252E-2,5.239059758E-2
7.076010052E0,2.555243671E-3,-9.839981794E-4,-4.923725128E-2,4.931332920E-2
7.092890515E0,1.058138907E-3,-6.143897772E-4,-4.995441437E-2,4.996939711E-2
7.109770348E0,2.721995115E-4,-7.533743978E-3,-5.997085571E-2,6.044282361E-2
7.126650994E0,3.056310117E-3,-5.047321320E-4,-5.157661438E-2,5.166955522E-2
7.143530968E0,-1.719169319E-3,-1.658111811E-3,-5.323123932E-2,5.328479818E-2
7.160410069E0,5.797743797E-4,4.810094833E-4,-5.640506744E-2,5.641009787E-2
7.177291783E0,2.840943635E-3,3.559947014E-3,-4.825210571E-2,4.846658529E-2
7.194171941E0,-1.401200891E-3,1.125574112E-3,-5.385971069E-2,5.388969027E-2
7.211052180E0,3.074698150E-3,-3.321617842E-4,-5.471038818E-2,5.479772509E-2
7.227932877E0,-2.988651395E-4,-5.605220795E-4,-5.955028534E-2,5.955367318E-2
7.244813034E0,2.056322992E-3,5.885213614E-4,-5.116462708E-2,5.120931444E-2
7.261710467E0,-4.519522190E-4,-4.437699914E-3,-5.430316925E-2,5.448606824E-2
7.278585070E0,-2.129927278E-3,-2.174168825E-3,-5.443572998E-2,5.452075108E-2
7.295467953E0,2.832151949E-3,2.107381821E-3,-6.113624573E-2,6.123808198E-2
7.312347828E0,5.356259644E-3,-1.943260431E-4,-5.646228790E-2,5.671611090E-2
7.329228890E0,5.775406957E-3,5.960166454E-4,-5.331802368E-2,5.363321928E-2
7.346108234E0,1.166492701E-3,5.413115025E-3,-5.576610565E-2,5.604035206E-2
7.362972259E0,-3.593817353E-3,2.924352884E-4,-5.650329590E-2,5.661822577E-2
7.379869354E0,-1.390784979E-3,-4.437401891E-3,-5.511283875E-2,5.530867756E-2
7.396749268E0,1.284107566E-4,-1.108080149E-3,-5.234336853E-2,5.235525341E-2
7.413627797E0,6.183356047E-3,-3.519326448E-3,-4.522228241E-2,4.577853620E-2
7.430510102E0,7.633492351E-4,7.772296667E-4,-5.240917206E-2,5.242049317E-2
7.447390382E0,-4.710562527E-3,2.570554614E-3,-5.678653717E-2,5.703952975E-2
7.464270742E0,4.399232566E-3,-1.171037555E-3,-5.694103241E-2,5.712272532E-2
7.481148592E0,6.943933666E-3,-4.663810134E-3,-5.696392059E-2,5.757479995E-2
7.498031750E0,2.167545259E-3,5.295872688E-5,-5.404376984E-2,5.408724540E-2
7.514918836E0,-1.434512436E-3,-3.797113895E-4,-5.067634583E-2,5.069806735E-2
7.531774875E0,-2.064257860E-4,-1.577660441E-3,-5.144691467E-2,5.147151303E-2
7.548658360E0,3.433667123E-3,-1.759186387E-3,-5.255889893E-2,5.270030989E-2
7.565534021E0,5.701936781E-3,2.223804593E-3,-5.565071106E-2,5.598623966E-2
7.582420233E0,3.072328866E-3,-1.368671656E-4,-5.904293060E-2,5.912297008E-2
7.599300970E0,2.777524292E-3,6.467252970E-4,-5.321788788E-2,5.329424439E-2
7.616179490E0,2.660579979E-3,-4.183202982E-4,-5.461215973E-2,5.467853023E-2
7.633059646E0,2.693906426E-3,-4.572317004E-3,-5.368518829E-2,5.394685029E-2
7.649940059E0,-2.501823008E-3,-4.066869617E-3,-5.047988892E-2,5.070520419E-2
7.666818162E0,8.181184530E-4,-4.031449556E-3,-5.127334595E-2,5.143809783E-2
7.683702958E0,1.252777874E-3,-1.036807895E-3,-5.610656738E-2,5.613012851E-2
7.700581164E0,2.459876239E-3,2.375364304E-3,-5.277538300E-2,5.288605106E-2
7.717461291E0,4.419185221E-3,9.984821081E-4,-5.354976654E-2,5.374107983E-2
7.734352710E0,-1.127623022E-3,4.856318235E-3,-5.579948425E-2,5.602176187E-2
7.751239908E0,5.008317530E-3,-9.459704161E-4,-5.678939819E-2,5.701766263E-2
7.768114826E0,1.868151128E-3,-2.509668469E-3,-5.693912506E-2,5.702501545E-2
7.784980671E0,-1.528531313E-3,3.055930138E-3,-4.969120026E-2,4.980853842E-2
7.801870890E0,-9.088218212E-4,-1.029074192E-4,-5.330657959E-2,5.331442558E-2
7.818756877E0,2.154670656E-3,-5.842596292E-4,-5.348682404E-2,5.353339435E-2
7.835641338E0,-2.636395395E-3,3.866106272E-4,-5.515861511E-2,5.522293789E-2
7.852517499E0,2.974465489E-3,-2.368956804E-3,-5.262851715E-2,5.276571063E-2
7.869398175E0,-1.372680068E-3,-3.970041871E-3,-4.653835297E-2,4.672754840E-2
7.886261822E0,3.147974610E-3,-5.390912294E-3,-5.132389069E-2,5.170216083E-2
7.903126558E0,2.670601010E-3,-1.486659050E-3,-5.253696442E-2,5.262580066E-2
7.920037855E0,4.358902574E-3,-3.830552101E-3,-5.272006989E-2,5.303846651E-2
7.936930556E0,4.092507064E-3,-1.322031021E-4,-5.632114410E-2,5.646979161E-2
7.953819024E0,-1.833334565E-3,5.177140236E-3,-5.950641632E-2,5.975932965E-2
7.970679631E0,-3.830313683E-3,-1.007243991E-3,-5.300331116E-2,5.315107560E-2
7.987550206E0,2.972543240E-3,-7.631927729E-4,-5.165195465E-2,5.174304684E-2
8.004447566E0,-4.898756742E-5,2.128317952E-3,-4.953670502E-2,4.958242916E-2
8.021283626E0,-1.767620444E-3,-3.270104527E-3,-5.305767059E-2,5.318772861E-2
8.038186743E0,-3.111965954E-3,-6.906315684E-3,-5.066680908E-2,5.122994311E-2
8.055077022E0,7.685720921E-4,-5.684137344E-3,-5.129909515E-2,5.161876872E-2
8.071947456E0,5.381591618E-3,3.744825721E-3,-5.318260193E-2,5.358520688E-2
8.088827664E0,4.318840802E-3,2.934858203E-3,-5.752849579E-2,5.776498599E-2
8.105708117E0,3.040820360E-3,-3.044679761E-3,-5.233669281E-2,5.251329429E-2
8.122575610E0,1.034051180E-3,-3.894120455E-3,-5.740165710E-2,5.754288552E-2
8.139468626E0,-3.740936518E-4,-2.300232649E-3,-5.231761932E-2,5.236949788E-2
8.156348835E0,-1.847997308E-3,-2.106338739E-3,-5.333614349E-2,5.340969912E-2
8.173228891E0,-3.904819489E-3,3.114640713E-3,-5.613136292E-2,5.635315878E-2
8.190109903E0,-2.385795116E-3,8.710175753E-4,-4.985141754E-2,4.991607477E-2
8.206989918E0,6.897374988E-4,2.372056246E-3,-5.117607117E-2,5.123565798E-2
8.223859518E0,-1.826249063E-3,-6.125673652E-3,-5.509471893E-2,5.546428687E-2
8.240758465E0,4.808314145E-3,-4.446089268E-3,-4.904747009E-2,4.948274363E-2
8.257648540E0,5.077660084E-3,-1.412332058E-4,-5.804347992E-2,5.826532537E-2
8.274508648E0,1.643560827E-3,-1.858130097E-3,-5.355548859E-2,5.361291167E-2
8.291388430E0,-6.209760904E-4,-2.756953239E-3,-5.872440338E-2,5.879236307E-2
8.308283531E0,1.879557967E-3,-4.076287150E-3,-5.772113800E-2,5.789541111E-2
8.325149996E0,-2.356864512E-3,1.617282629E-3,-5.793380737E-2,5.800427958E-2
8.342042779E0,-5.719810724E-5,3.543809056E-3,-5.304813385E-2,5.316640254E-2
8.358905806E0,-7.203444839E-4,-3.143772483E-3,-4.909992218E-2,4.920573706E-2
8.375809035E0,-1.995600760E-3,-2.322509885E-3,-5.284881592E-2,5.293745195E-2
8.392686924E0,-1.120030880E-3,-1.063436270E-3,-5.020999908E-2,5.023374736E-2
8.409555720E0,-2.081520855E-3,-6.756097078E-3,-5.415439606E-2,5.461388275E-2
8.426424708E0,-6.201326847E-3,-5.841851234E-4,-5.412197113E-2,5.447922068E-2
8.443317286E0,2.446591854E-3,2.893358469E-4,-5.360794067E-2,5.366452115E-2
8.460191311E0,-1.516826451E-3,-7.098764181E-4,-5.253505707E-2,5.256174377E-2
8.477088314E0,-3.407970071E-4,-3.780886531E-3,-5.237293243E-2,5.251033515E-2
8.493954780E0,3.563165665E-4,-2.407699823E-3,-5.448246002E-2,5.453679886E-2
8.510832598E0,3.404445946E-3,7.057636976E-4,-5.301380157E-2,5.312769063E-2
8.527715543E0,-2.203136683E-4,3.437459469E-3,-4.824161530E-2,4.836443024E-2
8.544595752E0,-2.618297935E-3,3.837078810E-3,-5.081081390E-2,5.102271521E-2
8.561474669E0,5.294233561E-4,-1.394152641E-3,-5.830764771E-2,5.832671542E-2
8.578356332E0,3.974065185E-4,-9.893774986E-4,-5.282211304E-2,5.283287258E-2
8.595236592E0,5.102165043E-3,1.922547817E-4,-5.747318268E-2,5.769953013E-2
8.612134227E0,-1.194901764E-3,-1.908838749E-3,-5.233001709E-2,5.237845114E-2
8.628980622E0,1.840852201E-3,1.771837473E-3,-5.804920197E-2,5.810540417E-2
8.645877604E0,6.046965718E-4,-6.439387798E-4,-5.761337280E-2,5.762014440E-2
8.662757956E0,-7.514879107E-4,-3.926336765E-3,-5.933475494E-2,5.946926936E-2
8.679637962E0,-2.056822181E-3,-2.683758736E-3,-5.845737457E-2,5.855508279E-2
8.696518597E0,4.694774747E-3,4.816651344E-4,-5.718708038E-2,5.738148721E-2
8.713398704E0,-4.728138447E-5,2.178564668E-3,-5.151367188E-2,5.155973981E-2
8.730296603E0,-3.067478538E-3,1.234233379E-3,-5.855464935E-2,5.864793021E-2
8.747172825E0,1.702837646E-3,-2.966031432E-3,-5.833911896E-2,5.843928301E-2
8.764051487E0,-4.725009203E-4,1.586049795E-3,-5.424499512E-2,5.427023407E-2
8.780929631E0,3.875441849E-3,-3.573730588E-3,-5.655002594E-2,5.679521136E-2
8.797818202E0,5.692757666E-3,-1.436322927E-3,-4.991245270E-2,5.025657616E-2
8.814693994E0,9.471923113E-5,-4.075631499E-3,-5.524349213E-2,5.539371053E-2
8.831570440E0,2.249769866E-3,-1.545175910E-3,-4.906463623E-2,4.914048801E-2
8.848454982E0,2.588480711E-3,-1.168936491E-3,-4.520511627E-2,4.529425109E-2
8.865314673E0,-2.529054880E-3,-6.300777197E-3,-5.646038055E-2,5.686713009E-2
8.882198178E0,-4.036575556E-4,2.125248313E-3,-5.816268921E-2,5.820290402E-2
8.899095578E0,1.136615872E-3,-1.795321703E-3,-5.535221100E-2,5.539298095E-2
8.915976234E0,2.569623291E-3,-1.206487417E-3,-5.086612701E-2,5.094527901E-2
8.932857195E0,2.697281539E-3,-8.096903563E-3,-5.896091461E-2,5.957536930E-2
8.949737293E0,-1.402191818E-3,7.574707270E-4,-5.433750153E-2,5.436086806E-2
8.966617491E0,9.402483702E-4,2.085804939E-3,-5.656051636E-2,5.660677221E-2
8.983497079E0,4.235178232E-3,-1.727312803E-3,-4.633903503E-2,4.656421923E-2
9.000357095E0,4.002116621E-3,-1.129820943E-3,-5.470371246E-2,5.486154929E-2
9.017249186E0,-4.056788981E-3,-9.464621544E-4,-5.519771576E-2,5.535468501E-2
9.034124440E0,3.504306078E-3,-3.853559494E-3,-5.490589142E-2,5.515239790E-2
9.051004507E0,-1.222550869E-3,8.553862572E-4,-5.344104767E-2,5.346187326E-2
9.067884807E0,-1.900799572E-3,-7.067024708E-4,-5.108547211E-2,5.112570711E-2
9.084765382E0,8.917897940E-4,-2.129241824E-3,-5.655765533E-2,5.660474659E-2
9.101662620E0,3.614559770E-3,-2.385631204E-3,-5.104827881E-2,5.123166060E-2
9.118522281E0,4.640936852E-3,1.543119550E-3,-5.393028259E-2,5.415159179E-2
9.135404330E0,4.222273827E-3,2.239450812E-3,-5.585002899E-2,5.605415662E-2
9.152275424E0,-1.120865345E-3,-3.462255001E-3,-5.465888977E-2,5.477990306E-2
9.169166660E0,-6.998032331E-4,-4.333555698E-3,-5.482292175E-2,5.499838342E-2
9.186046990E0,3.485746682E-3,-2.195343375E-3,-5.777072906E-2,5.791741620E-2
9.202914341E0,2.454221249E-5,2.786114812E-3,-5.415630341E-2,5.422792857E-2
9.219804936E0,2.301186323E-3,-4.650503397E-4,-5.361080170E-2,5.366218211E-2
9.236698654E0,2.587653697E-3,-3.235474229E-3,-5.466651917E-2,5.482328486E-2
9.253588923E0,1.531764865E-3,1.537978649E-3,-5.888748169E-2,5.892747391E-2
9.270444973E0,6.632775068E-3,-4.768177867E-3,-5.432510376E-2,5.493583643E-2
9.287349260E0,1.135304570E-3,-1.660555601E-3,-4.906558990E-2,4.910680680E-2
9.304215318E0,3.725998104E-3,-4.113495350E-3,-5.105209351E-2,5.135289824E-2
9.321134966E0,1.863807440E-3,1.363098621E-3,-4.337120056E-2,4.343262431E-2
9.337969327E0,1.654401422E-3,-4.792898893E-3,-5.197429657E-2,5.222103434E-2
9.354861895E0,4.504002631E-3,-4.581168294E-3,-5.733871460E-2,5.769749851E-2
9.371742654E0,1.392439008E-3,-1.720920205E-3,-5.294990540E-2,5.299615962E-2
9.388623493E0,1.592189074E-3,-1.274690032E-3,-5.356502533E-2,5.360384165E-2
9.405492064E0,4.583522677E-4,-1.252487302E-3,-5.658245087E-2,5.659816744E-2
9.422384868E0,2.637915313E-3,2.764999866E-3,-5.283355713E-2,5.297158276E-2
9.439261118E0,-1.721136272E-3,-6.882548332E-4,-5.084514618E-2,5.087892388E-2
9.456145050E0,1.216270030E-3,-1.203224063E-3,-5.131530762E-2,5.134382004E-2
9.473016144E0,1.734487712E-3,-2.505421638E-3,-5.317211151E-2,5.325935625E-2
9.489889284E0,5.830958486E-3,-4.462897778E-3,-5.345344543E-2,5.395542940E-2
9.506772625E0,-2.330310643E-3,1.183629036E-3,-5.548858643E-2,5.555010845E-2
9.523652753E0,-2.976223826E-3,-9.442418814E-4,-4.874897003E-2,4.884886468E-2
9.540519991E0,2.111211419E-3,-1.258835196E-3,-4.986190796E-2,4.992245732E-2
9.557413496E0,4.642002285E-3,-1.388385892E-3,-5.409049988E-2,5.430707116E-2
9.574284539E0,6.135940552E-3,2.658814192E-3,-5.586814880E-2,5.626694509E-2
9.591189325E0,-6.363540888E-4,2.128317952E-3,-5.358028412E-2,5.362631378E-2
9.608038284E0,-5.383566022E-4,3.133475780E-3,-5.465316772E-2,5.474556823E-2
9.624924412E0,-1.622967422E-3,-3.635466099E-3,-5.075454712E-2,5.091045757E-2
9.641797033E0,1.210607588E-3,-1.692816615E-3,-5.536270142E-2,5.540180418E-2
9.658695003E0,2.841539681E-3,-2.706795931E-4,-5.557155609E-2,5.564481523E-2
9.675578954E0,6.069533527E-3,-2.220079303E-3,-5.901718140E-2,5.936998980E-2
9.692455573E0,2.562522888E-3,-5.446791649E-3,-5.726146698E-2,5.757698901E-2
9.709365811E0,1.947887242E-3,2.136290073E-3,-5.927276611E-2,5.934322879E-2
9.726228289E0,-1.123927534E-3,1.069501042E-3,-5.844020844E-2,5.846079890E-2
9.743096249E0,-4.077777267E-4,-8.941382170E-3,-5.360412598E-2,5.434626868E-2
9.759990446E0,-1.457408071E-3,-3.418505192E-3,-5.059814453E-2,5.073443058E-2
9.776853718E0,1.237653196E-3,2.648964524E-3,-5.306911469E-2,5.314959766E-2
9.793751808E0,-3.066331148E-3,-3.419578075E-3,-5.202198029E-2,5.222434618E-2
9.810631499E0,6.212763488E-3,-1.413688064E-3,-5.913352966E-2,5.947580411E-2
9.827511881E0,3.627017140E-3,1.858308911E-3,-5.484771729E-2,5.499891505E-2
9.844390320E0,-5.503892899E-3,2.339482307E-3,-5.635166168E-2,5.666811969E-2
9.861251883E0,-2.245396376E-3,-4.989951849E-4,-5.251789093E-2,5.256823821E-2
9.878156851E0,-1.758068800E-3,1.904740930E-3,-5.486106873E-2,5.492226967E-2
9.895031352E0,-2.832628787E-3,2.324759960E-3,-4.865646362E-2,4.879425937E-2
9.911912854E0,2.283528447E-3,5.412399769E-4,-5.390930176E-2,5.396035822E-2
9.928794080E0,4.853367805E-3,-8.585005999E-4,-4.885673523E-2,4.910471240E-2
9.945657382E0,1.642830670E-3,-3.931537271E-3,-5.101680756E-2,5.119443848E-2
9.962554548E0,-4.048772156E-3,-2.610057592E-3,-5.690860748E-2,5.711212273E-2
9.979417250E0,-8.633956313E-4,-2.948954701E-3,-5.629825592E-2,5.638204861E-2
9.996301141E0,1.384839416E-3,-1.224875450E-3,-5.699920654E-2,5.702918241E-2
1.001318130E1,4.025913775E-3,-1.003205776E-3,-5.403709412E-2,5.419614326E-2
1.003006186E1,4.424229264E-4,-2.092629671E-3,-5.878734589E-2,5.882624307E-2
1.004694201E1,6.889767945E-3,-1.121565700E-3,-5.495548248E-2,5.539703843E-2
1.006382213E1,7.877618074E-3,-6.759464741E-3,-5.486583710E-2,5.583911989E-2
