"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.732334245E3,-1.404482927E-3,9.511501249E-3,-2.608676791E-2,2.780217057E-2
1.732344184E3,1.361213531E-2,9.400897510E-3,-2.383968294E-2,2.901719463E-2
1.732354124E3,-2.674255142E-2,-6.571356766E-4,-2.892968416E-2,3.940206225E-2
1.732364063E3,2.152816895E-3,1.049562419E-2,-2.773100495E-2,2.972879721E-2
1.732374004E3,-4.976345971E-3,1.080053821E-3,-3.177435458E-2,3.217980957E-2
1.732383944E3,-1.455353703E-3,-1.273209281E-2,-2.758365512E-2,3.041516516E-2
1.732393883E3,-6.255168580E-3,-2.168659195E-3,-3.611415803E-2,3.671597237E-2
1.732403823E3,2.485066652E-6,-7.734769955E-5,-2.997633576E-2,2.997643566E-2
1.732413762E3,-1.363844778E-2,-5.930081662E-3,-3.536396027E-2,3.836382166E-2
1.732423702E3,-5.526441056E-3,9.289398417E-3,-1.934726715E-2,2.216193177E-2
1.732433642E3,9.503735416E-4,5.745254830E-4,-2.952960849E-2,2.955048336E-2
1.732443581E3,2.076035645E-2,4.181709364E-3,-3.686552525E-2,4.251524485E-2
1.732453521E3,1.099148635E-2,1.032748019E-2,-3.971253455E-2,4.248005437E-2
1.732463460E3,4.742676616E-3,-3.267753012E-3,-3.282860756E-2,3.332999648E-2
1.732473400E3,2.016401354E-2,5.219663233E-3,-3.402845621E-2,3.989696929E-2
1.732483339E3,1.065655053E-3,-2.868150640E-3,-3.687371135E-2,3.700043915E-2
1.732493279E3,8.347210977E-3,-2.620592320E-2,-1.891048014E-2,3.337712692E-2
1.732503219E3,-1.168383323E-2,-8.974014223E-4,-3.508095503E-2,3.698635821E-2
1.732513158E3,5.932292640E-3,-7.235015742E-3,-4.017855763E-2,4.125353370E-2
1.732523098E3,-3.453511745E-4,8.448258173E-3,-2.057225883E-2,2.224208099E-2
1.732533037E3,5.515751615E-3,4.358002916E-3,-3.075401545E-2,3.154718959E-2
1.732542977E3,1.229952676E-2,-5.434676316E-3,-3.719004571E-2,3.954634706E-2
1.732552916E3,1.401811481E-2,4.432975184E-3,-2.431798518E-2,2.841695295E-2
1.732562856E3,1.347107124E-2,1.282678116E-2,-4.302732110E-2,4.687586198E-2
1.732572796E3,2.855140585E-3,1.009998696E-2,-3.853958309E-2,3.994322256E-2
1.732582735E3,8.995137289E-3,-1.168164052E-3,-2.252230525E-2,2.428026639E-2
1.732592675E3,-3.239357471E-3,1.209878454E-2,-3.015935361E-2,3.265670888E-2
1.732602614E3,5.564137325E-3,-6.987020709E-3,-3.180709898E-2,3.303739742E-2
1.732612554E3,8.164741304E-3,-7.472778149E-3,-3.704971254E-2,3.866764297E-2
1.732622494E3,1.282647053E-2,-1.182215642E-3,-3.854718447E-2,4.064235980E-2
1.732632433E3,1.857908919E-2,-1.134758178E-2,-2.462437928E-2,3.286807299E-2
1.732642373E3,1.456334939E-2,7.335277218E-3,-8.900631666E-3,1.857737014E-2
1.732652312E3,1.019772682E-2,1.346392667E-2,-2.177269220E-2,2.755578124E-2
1.732662252E3,-3.936455213E-4,-7.517491076E-3,-2.013020933E-2,2.149169506E-2
1.732672191E3,-7.657422256E-3,-2.752704676E-3,-3.360277891E-2,3.457398226E-2
1.732682131E3,1.018880982E-2,-1.034156833E-2,-3.929270446E-2,4.188885896E-2
1.732692071E3,8.919562027E-4,-7.124576457E-3,-3.615099549E-2,3.685715196E-2
1.732702010E3,4.625714030E-3,-1.656479649E-3,-2.612360537E-2,2.658164616E-2
1.732711950E3,-1.052813105E-2,2.800085396E-4,-2.717025697E-2,2.914005512E-2
1.732721889E3,-7.616016660E-3,-6.145825647E-3,-3.151298404E-2,3.299762182E-2
1.732731829E3,7.012803275E-3,-1.668806311E-2,-3.645388126E-2,4.070081472E-2
1.732741768E3,1.791915782E-3,-4.575373158E-3,-3.900209785E-2,3.931041386E-2
1.732751708E3,-4.844144080E-3,-5.557687115E-3,-2.702700019E-2,2.801450262E-2
1.732761648E3,8.268602472E-3,-4.185692780E-3,-3.226902902E-2,3.357350212E-2
1.732771587E3,1.930898616E-2,-2.032948975E-3,-1.430696726E-2,2.411761058E-2
1.732781527E3,-9.313646089E-3,-7.383352295E-3,-2.029451609E-2,2.351861556E-2
1.732791466E3,8.928003944E-3,6.030854769E-4,-3.750930369E-2,3.856190905E-2
1.732801406E3,1.158952860E-2,5.117318686E-3,-3.361739695E-2,3.592538798E-2
1.732811345E3,1.647562645E-3,-1.374240031E-2,-2.822684884E-2,3.143760526E-2
1.732821285E3,5.407706033E-3,6.068934761E-3,-2.313216984E-2,2.451882002E-2
1.732831225E3,-1.705287455E-2,-9.934017397E-3,-2.822217107E-2,3.443800476E-2
1.732841164E3,-4.561613929E-3,-1.200400483E-2,-1.550038397E-2,2.012874454E-2
1.732851104E3,-1.981000118E-3,1.139911037E-2,-2.388529122E-2,2.653999275E-2
1.732861043E3,9.837264251E-3,-2.778852694E-3,-1.475486398E-2,1.794992483E-2
1.732870983E3,8.606187813E-4,-4.211347438E-3,-2.328536689E-2,2.367877580E-2
1.732880922E3,-1.180887228E-2,-1.008891379E-2,-1.475018620E-2,2.141970213E-2
1.732890862E3,-3.214890528E-3,9.316350427E-3,-2.971554995E-2,3.130724860E-2
1.732900802E3,6.526643839E-3,-2.439129464E-3,-3.600423038E-2,3.667221070E-2
1.732910741E3,1.363006068E-2,-1.262203725E-2,-2.837185979E-2,3.391248747E-2
1.732920681E3,1.450566296E-2,-6.644775867E-3,-3.076921821E-2,3.465994941E-2
1.732930620E3,9.523086045E-3,-1.638864912E-4,-2.523073554E-2,2.696861217E-2
1.732940560E3,1.420210110E-2,-1.694614459E-3,-3.585921943E-2,3.860641154E-2
1.732950499E3,-2.950139567E-3,-1.298036193E-2,-2.762283146E-2,3.066290817E-2
1.732960439E3,-5.180760976E-3,1.910299972E-2,-2.882151067E-2,3.496347179E-2
1.732970379E3,-1.046496285E-2,5.772645380E-3,-3.242339551E-2,3.455597573E-2
1.732980318E3,4.637847003E-3,5.978284646E-3,-3.122997880E-2,3.213348857E-2
1.732990258E3,-1.764214598E-3,-4.474015329E-3,-2.823795855E-2,2.864457312E-2
1.733000197E3,7.508610617E-3,-3.623556085E-3,-3.048211992E-2,3.160172506E-2
1.733010137E3,-5.463839304E-3,4.943272658E-3,-3.168138385E-2,3.252690528E-2
1.733020076E3,-3.815509211E-3,-1.014374971E-2,-2.704161823E-2,2.913250565E-2
1.733030016E3,2.251327861E-2,-5.646985061E-3,-2.195220172E-2,3.194738353E-2
1.733039956E3,6.958003901E-4,6.845043004E-3,-2.599262774E-2,2.688783087E-2
1.733049895E3,5.655481797E-3,-2.862285152E-3,-2.599028885E-2,2.675205161E-2
1.733059835E3,9.457853045E-3,3.311205134E-3,-2.539387286E-2,2.729952092E-2
1.733069774E3,4.081356525E-4,1.998779308E-3,-2.824380577E-2,2.831738437E-2
1.733079714E3,-6.553449668E-3,-1.480167825E-3,-3.468100548E-2,3.532578011E-2
1.733089653E3,-5.921950378E-4,-1.034986407E-2,-1.372341514E-2,1.719890997E-2
1.733099593E3,-7.283986174E-3,-1.075677546E-2,-1.835908771E-2,2.249045963E-2
1.733109533E3,2.185343860E-2,-5.433598235E-3,-2.779006183E-2,3.576848200E-2
1.733119472E3,1.517012592E-2,1.103384212E-2,-1.611551106E-2,2.473030710E-2
1.733129412E3,-9.006685540E-3,1.354756013E-2,-2.614582479E-2,3.079384555E-2
1.733139351E3,1.475720286E-2,6.586888433E-4,-1.731302083E-2,2.275850605E-2
1.733149291E3,6.322813556E-3,-1.623097530E-2,-3.647259235E-2,4.041871501E-2
1.733159230E3,-1.209423468E-2,1.409814857E-2,-3.632114947E-2,4.079527184E-2
1.733169170E3,-2.786856070E-3,-8.816249035E-3,-3.317827106E-2,3.444256791E-2
1.733179110E3,1.334436938E-2,6.665131487E-3,-3.093995690E-2,3.434788356E-2
1.733189049E3,1.777252061E-2,1.500961985E-3,-2.016646206E-2,2.692213899E-2
1.733198989E3,1.569653979E-2,-2.203450128E-3,-2.286202848E-2,2.781921818E-2
1.733208928E3,-8.548994735E-4,1.313136628E-2,-3.903133392E-2,4.118990970E-2
1.733218868E3,1.986734044E-2,1.082242873E-2,-3.454067230E-2,4.129036477E-2
1.733228807E3,-1.216896940E-3,-1.603235269E-2,-3.738066494E-2,4.069190684E-2
1.733238747E3,-5.039057359E-3,6.944701485E-3,-2.824614465E-2,2.952059731E-2
1.733248687E3,-3.216315787E-3,3.267661650E-3,-1.985889852E-2,2.038131866E-2
1.733258626E3,-1.931024697E-3,-2.217775807E-3,-3.198310018E-2,3.211800247E-2
1.733268566E3,4.461297635E-3,-1.033860818E-3,-4.022182703E-2,4.048169234E-2
1.733278505E3,9.955999274E-3,7.373357210E-3,-3.693159878E-2,3.895422065E-2
1.733288445E3,2.512486439E-2,5.354880095E-3,-1.807374358E-2,3.141009008E-2
1.733298384E3,2.271588463E-3,-5.920305848E-6,-3.349343598E-2,3.357037984E-2
1.733308324E3,4.197515119E-3,-3.733849190E-3,-2.690713227E-2,2.748735218E-2
1.733318264E3,1.615801301E-2,1.223767418E-3,-3.363961637E-2,3.733902490E-2
1.733328203E3,-5.396066420E-4,-4.688041694E-3,-3.364253998E-2,3.397189142E-2
1.733338143E3,5.156915300E-3,-1.370415587E-2,-2.631422460E-2,3.011371913E-2
1.733348082E3,1.339416208E-2,-9.965080731E-3,-2.751875103E-2,3.218676855E-2
1.733358022E3,1.589583848E-3,3.245917317E-3,-3.096276104E-2,3.117299035E-2
1.733367961E3,3.776186686E-3,1.149266582E-2,-2.617506087E-2,2.883530414E-2
1.733377900E3,1.382793412E-3,-1.033087889E-2,-1.749720812E-2,2.036642993E-2
1.733387840E3,8.854657933E-3,4.503927492E-3,-4.040016711E-2,4.160365167E-2
1.733397779E3,2.122466192E-2,-5.885770731E-3,-4.099950671E-2,4.654125182E-2
1.733407719E3,-4.198501837E-3,-3.701726049E-3,-3.501429677E-2,3.545886591E-2
1.733417658E3,-4.994088616E-3,-2.452614605E-3,-2.438347399E-2,2.501019879E-2
1.733427598E3,-3.094346523E-3,3.369092569E-3,-2.079269886E-2,2.128995282E-2
1.733437537E3,7.872142978E-3,-1.236704383E-3,-7.618337274E-3,1.102447893E-2
1.733447477E3,-4.057711847E-3,5.490900949E-3,-2.572833359E-2,2.661883108E-2
1.733457417E3,-8.086808883E-3,3.025696557E-3,-4.368922591E-2,4.453425399E-2
1.733467356E3,5.274663605E-3,-4.955551811E-3,-2.887004256E-2,2.976338233E-2
1.733477296E3,1.172257103E-3,-1.927169189E-3,-3.320692241E-2,3.328344730E-2
1.733487235E3,3.000078443E-3,2.806023974E-3,-2.587159038E-2,2.619567578E-2
1.733497175E3,-2.541236468E-3,8.971273340E-3,-3.215910137E-2,3.348356954E-2
1.733507114E3,2.169353552E-3,5.561926346E-3,-3.051486433E-2,3.109337653E-2
1.733517054E3,1.964136383E-2,-5.881220866E-3,-3.785428941E-2,4.305019348E-2
1.733526994E3,8.504409716E-3,7.269148864E-3,-4.518669784E-2,4.655108131E-2
1.733536933E3,1.536681164E-2,2.483385578E-3,-4.697945416E-2,4.949116302E-2
1.733546873E3,2.377861608E-2,-3.077919502E-3,-2.871743023E-2,3.741105412E-2
1.733556812E3,-5.581733789E-3,-7.634124756E-3,-2.571839333E-2,2.740203219E-2
1.733566752E3,-1.906247120E-3,5.378561318E-3,-1.762993991E-2,1.853044741E-2
1.733576691E3,7.054976318E-3,6.435061824E-3,-2.870339692E-2,3.025008605E-2
1.733586631E3,1.703747079E-2,-8.322415128E-3,-3.468743742E-2,3.953171282E-2
1.733596571E3,1.303698856E-2,-1.213165686E-2,-3.873195648E-2,4.262985599E-2
1.733606510E3,1.660791971E-2,-6.933811046E-3,-2.586106539E-2,3.150706961E-2
1.733616450E3,-3.925985042E-3,-5.885588005E-4,-2.885542452E-2,2.912722583E-2
1.733626389E3,3.550392799E-3,-7.796257082E-3,-3.095048189E-2,3.211415954E-2
1.733636329E3,5.317859910E-4,-3.955367301E-3,-2.496117890E-2,2.527821550E-2
1.733646268E3,3.426614553E-3,-1.071264725E-2,-1.627981782E-2,1.978724252E-2
1.733656208E3,2.952661179E-3,2.273123357E-3,-1.672712982E-2,1.713715758E-2
1.733666147E3,1.798000541E-2,-1.092632644E-2,-3.424538791E-2,4.019218577E-2
1.733676087E3,5.396998320E-3,-5.216575172E-3,-4.502297580E-2,4.564437093E-2
1.733686027E3,7.470877804E-3,-1.188417345E-2,-2.720417082E-2,3.061232601E-2
1.733695966E3,3.263897505E-3,-4.006493893E-3,-1.941860318E-2,2.009445619E-2
1.733705906E3,3.648406751E-3,-5.116094425E-3,-2.525353968E-2,2.602357701E-2
1.733715845E3,7.444181610E-3,2.649117596E-3,-1.432392418E-2,1.635874286E-2
1.733725785E3,-1.704536453E-3,-5.380425118E-3,-2.450334191E-2,2.514494351E-2
1.733735724E3,-4.201224446E-4,2.788482327E-3,-2.031264246E-2,2.050745182E-2
1.733745664E3,7.124576457E-3,-6.761829816E-3,-2.959217370E-2,3.117977993E-2
1.733755604E3,-6.226974037E-3,-4.135973174E-3,-2.958632648E-2,3.051609730E-2
1.733765543E3,-5.671452004E-3,1.757910568E-3,-2.764095783E-2,2.827150805E-2
1.733775483E3,9.181407653E-4,2.264078446E-3,-3.303442955E-2,3.312465199E-2
1.733785422E3,-4.365951475E-3,-3.301867861E-3,-2.300703943E-2,2.364926483E-2
1.733795362E3,1.386533802E-2,2.663772181E-3,-3.722629845E-2,3.981382395E-2
1.733805301E3,-1.225649491E-3,-6.748070586E-3,-3.483244836E-2,3.550124128E-2
1.733815241E3,-8.569825441E-4,-3.881527930E-3,-2.241003871E-2,2.275984431E-2
1.733825180E3,7.674159911E-3,5.189403892E-3,-2.914486170E-2,3.058178553E-2
1.733835120E3,1.501619797E-3,2.393703908E-3,-3.004299402E-2,3.017558898E-2
1.733845060E3,-5.505098719E-3,-7.101224139E-3,-3.857817471E-2,3.961071901E-2
1.733854999E3,3.954928759E-3,-2.411793731E-3,-3.678015590E-2,3.707071726E-2
1.733864939E3,-4.450187925E-3,-8.039921522E-3,-2.285676599E-2,2.463485868E-2
1.733874878E3,1.257549707E-2,1.363996441E-2,-3.887170494E-2,4.307204662E-2
1.733884818E3,-2.367025986E-4,-9.853892270E-3,-3.542711020E-2,3.677275293E-2
1.733894757E3,1.585954919E-2,-8.657350950E-3,-2.120492756E-2,2.785900176E-2
1.733904697E3,9.926269837E-3,-8.159899078E-3,-1.716567099E-2,2.144236569E-2
1.733914637E3,-1.414636983E-2,-1.574910991E-3,-5.218990803E-2,5.409608695E-2
1.733924576E3,-8.372609820E-3,5.492783021E-3,-2.300353110E-2,2.508851736E-2
1.733934516E3,6.270517521E-3,3.365511149E-3,-2.419987142E-2,2.522458785E-2
1.733944455E3,-1.226095341E-2,-6.865855437E-3,-3.108847618E-2,3.411692103E-2
1.733954395E3,2.471197788E-3,2.861152254E-3,-2.240769982E-2,2.272439267E-2
1.733964334E3,2.478271091E-2,-8.433895949E-3,-1.896368980E-2,3.232545270E-2
1.733974274E3,9.313993268E-3,-6.799928080E-3,-2.435072958E-2,2.694341337E-2
1.733984213E3,-1.788487852E-2,-6.358518116E-3,-2.749536216E-2,3.341099479E-2
1.733994153E3,1.130400175E-2,8.214241639E-4,-2.001034141E-2,2.299715105E-2
1.734004093E3,3.191337213E-3,-5.599056166E-3,-3.991894126E-2,4.043582489E-2
1.734014032E3,2.633914836E-3,3.030648418E-3,-2.360287070E-2,2.394196823E-2
1.734023972E3,1.243207583E-2,6.426345818E-3,-3.033535480E-2,3.340790597E-2
1.734033911E3,3.429720886E-3,-1.025698470E-2,-1.432041585E-2,1.794555741E-2
1.734043851E3,-9.111350700E-3,3.670224175E-3,-2.105348468E-2,2.323222921E-2
1.734053790E3,-3.828172088E-3,2.179074548E-3,-2.703927934E-2,2.739572767E-2
1.734063730E3,-3.900220748E-3,1.944254022E-3,-2.658962846E-2,2.694439064E-2
1.734073669E3,-1.727095742E-2,-1.276467277E-2,-2.927876294E-2,3.631072569E-2
1.734083609E3,-1.520259624E-2,2.048626821E-3,-3.856180251E-2,4.150094477E-2
1.734093549E3,1.078398328E-2,-1.178261463E-2,-3.691639602E-2,4.022368206E-2
1.734103488E3,-3.934299052E-3,-1.328935074E-2,-3.750988841E-2,3.998846434E-2
1.734113428E3,5.681922175E-3,-1.633487301E-2,-3.256665230E-2,3.687409874E-2
1.734123367E3,2.583190240E-4,-3.610710483E-3,-2.343505561E-2,2.371298780E-2
1.734133307E3,1.079534881E-2,-4.742859341E-3,-4.438738346E-2,4.592683400E-2
1.734143246E3,1.294193476E-2,-5.211842582E-3,-2.372039974E-2,2.751934487E-2
1.734153186E3,2.135306312E-2,6.055833343E-3,-2.626335382E-2,3.438590083E-2
1.734163125E3,8.194233198E-3,5.051281694E-3,-1.323868096E-2,1.636837127E-2
1.734173065E3,-8.882286027E-4,5.779863037E-3,-1.757673025E-2,1.852396321E-2
1.734183005E3,1.006674919E-2,-5.221289489E-3,-3.373843431E-2,3.559330349E-2
1.734192944E3,6.989268232E-3,-1.795588564E-2,-2.325846970E-2,3.020298185E-2
1.734202884E3,1.107482744E-2,3.655057959E-3,-2.880221486E-2,3.107376438E-2
1.734212823E3,4.520665146E-3,1.987194512E-3,-3.374252737E-2,3.410195755E-2
1.734222763E3,-9.862060100E-4,-8.999687154E-3,-2.326022387E-2,2.496006782E-2
1.734232702E3,9.087176118E-3,-4.802683666E-3,-3.911787271E-2,4.044564879E-2
1.734242642E3,1.809621882E-3,7.111401949E-3,-3.866529822E-2,3.935545776E-2
1.734252581E3,-2.094381284E-3,4.231227972E-3,-3.162875891E-2,3.197918250E-2
1.734262521E3,7.351156063E-3,8.811918441E-3,-1.411400914E-2,1.819051006E-2
1.734272461E3,3.896164242E-3,-1.390265057E-2,-2.743689001E-2,3.100397913E-2
1.734282400E3,-1.273371907E-2,-1.488176683E-2,-2.847594023E-2,3.456144900E-2
1.734292340E3,3.817044105E-3,9.827963524E-3,-8.569679260E-3,1.358668817E-2
1.734302279E3,9.039704036E-3,5.715561938E-3,-2.189314485E-2,2.436583035E-2
1.734312219E3,4.274186734E-3,7.749954443E-3,-3.656497836E-2,3.762084673E-2
1.734322158E3,-1.015986610E-2,-3.889640942E-3,-3.042364776E-2,3.231022329E-2
1.734332098E3,6.646694485E-3,-8.832219243E-4,-3.775664091E-2,3.834739315E-2
1.734342037E3,-1.466956772E-3,1.014163010E-2,-3.445822656E-2,3.594960363E-2
1.734351977E3,6.466527153E-3,-3.928506654E-3,-2.068686426E-2,2.202715349E-2
1.734361917E3,-9.795091208E-3,-1.051327547E-2,-3.415300190E-2,3.705266943E-2
1.734371857E3,-7.247623801E-4,5.337320175E-3,-1.439233661E-2,1.536722552E-2
1.734381797E3,4.130326957E-3,1.536132988E-2,-2.831455708E-2,3.247682556E-2
1.734391736E3,1.598263308E-2,-1.194525858E-2,-3.819342792E-2,4.309143417E-2
1.734401676E3,1.978878675E-2,-2.133539356E-3,-3.130774677E-2,3.709882854E-2
1.734411615E3,7.648139801E-3,1.779581811E-3,-2.651770771E-2,2.765591755E-2
1.734421555E3,-1.920015486E-2,8.146633208E-4,-4.343311787E-2,4.749468760E-2
1.734431494E3,-3.635707330E-3,-1.410130972E-2,-2.457000017E-2,2.856134122E-2
1.734441434E3,-1.171321549E-2,6.004725024E-4,-3.444360852E-2,3.638574106E-2
1.734451374E3,4.306090605E-3,-1.470081378E-2,-3.818524182E-2,4.114327448E-2
1.734461313E3,7.563117631E-3,-1.773984930E-2,-2.336722791E-2,3.029736526E-2
1.734471253E3,3.040314596E-3,-2.204217575E-2,-4.372197032E-2,4.905824817E-2
1.734481192E3,1.510025170E-3,-7.620018348E-4,-1.557639778E-2,1.566796064E-2
1.734491132E3,8.471391220E-3,1.878143940E-3,-1.572667122E-2,1.796162803E-2
1.734501071E3,-4.471658170E-3,4.952957109E-3,-2.006822884E-2,2.114855361E-2
1.734511011E3,7.088853624E-3,-1.041469507E-2,-2.186975598E-2,2.523893710E-2
1.734520950E3,-8.582360409E-3,7.171774451E-3,-2.860516369E-2,3.071394877E-2
1.734530890E3,3.090637196E-3,-3.474342450E-3,-2.635573983E-2,2.676281218E-2
1.734540829E3,4.363429863E-3,-1.494539184E-2,-1.887071908E-2,2.446442920E-2
1.734550769E3,2.553873762E-2,-9.371369071E-3,-1.782523692E-2,3.252366444E-2
1.734560708E3,-5.698513649E-3,2.942611277E-4,-2.515647590E-2,2.579550207E-2
1.734570648E3,-1.183163987E-2,1.294317730E-3,-1.691891849E-2,2.068605239E-2
1.734580588E3,-5.546906311E-3,-4.339748640E-3,-2.619377196E-2,2.712407192E-2
1.734590527E3,3.503322713E-3,-5.516043976E-3,-2.813504755E-2,2.888392134E-2
1.734600467E3,2.188801026E-2,-1.809366066E-3,-3.187960446E-2,3.871263333E-2
1.734610406E3,5.158961825E-3,5.833383333E-3,-2.109909296E-2,2.249033063E-2
1.734620346E3,-1.286526315E-2,3.796597123E-3,-3.397232294E-2,3.652462007E-2
1.734630285E3,-1.879081322E-2,1.842823103E-3,-2.768715084E-2,3.351222135E-2
1.734640225E3,-5.083496198E-3,2.706164494E-4,-2.784385622E-2,2.830539694E-2
1.734650164E3,1.070753094E-3,-5.088265333E-3,-2.065996706E-2,2.130425299E-2
1.734660104E3,3.806372937E-3,-3.371888269E-3,-2.215919316E-2,2.273516982E-2
1.734670043E3,-6.042329930E-3,-1.307024460E-2,-2.814849615E-2,3.161769885E-2
1.734679983E3,1.775927301E-3,-5.286686942E-3,-2.634579957E-2,2.692961439E-2
1.734689922E3,1.622012140E-2,2.028819378E-3,-1.705925167E-2,2.362681768E-2
1.734699862E3,-2.322258241E-3,-3.550411072E-3,-2.274040639E-2,2.313275567E-2
1.734709801E3,6.106905118E-3,-7.091101147E-3,-2.932554066E-2,3.078254929E-2
1.734719741E3,1.387752581E-2,-4.449767657E-3,-4.264608264E-2,4.506744412E-2
1.734729681E3,7.714286428E-3,-9.763516244E-3,-2.797424912E-2,3.061690838E-2
1.734739620E3,3.399315365E-3,4.855600968E-3,-3.036868393E-2,3.094170599E-2
1.734749560E3,5.957764573E-3,1.066278147E-2,-3.560720444E-2,3.764389559E-2
1.734759499E3,-1.408015011E-2,-1.355307844E-2,-1.973844588E-2,2.777665941E-2
1.734769439E3,7.723057251E-3,-2.326745979E-2,-2.707553208E-2,3.652539851E-2
1.734779378E3,-2.363371477E-4,-6.132285688E-3,-3.860273302E-2,3.908748878E-2
1.734789318E3,7.701824550E-3,-6.979364511E-3,-2.752693713E-2,2.942383214E-2
1.734799257E3,-4.669440240E-3,-7.380483504E-3,-3.800397813E-2,3.899458376E-2
1.734809197E3,9.334440250E-3,7.171975449E-3,-2.304153800E-2,2.587434019E-2
1.734819136E3,-1.634863224E-3,6.492474172E-3,-2.813153923E-2,2.891726989E-2
1.734829076E3,-9.622269440E-3,4.038068857E-3,-2.543772697E-2,2.749494541E-2
1.734839015E3,1.080380900E-2,4.938083254E-3,-2.393908560E-2,2.672427313E-2
1.734848955E3,-1.497471929E-3,8.506236970E-4,-2.498866081E-2,2.504793708E-2
1.734858894E3,1.405299710E-2,-1.433757378E-2,-2.813387811E-2,3.456252084E-2
1.734868834E3,-1.975432472E-2,-1.306012161E-3,-2.349060416E-2,3.072047358E-2
1.734878774E3,-1.109161992E-3,-6.241409350E-3,-1.839943349E-2,1.946084746E-2
1.734888713E3,3.347348236E-3,-9.494562596E-3,-5.118184805E-2,5.216256348E-2
1.734898653E3,-1.545455642E-3,-6.073813532E-3,-2.109149158E-2,2.200296937E-2
1.734908592E3,-3.336658794E-3,-7.986346409E-3,-3.545868516E-2,3.649977225E-2
1.734918532E3,-1.321390338E-2,5.656815693E-4,-3.126447737E-2,3.394694071E-2
1.734928471E3,-1.247859774E-2,7.922977209E-5,-2.108798325E-2,2.450356538E-2
1.734938411E3,8.808044661E-3,2.675393522E-3,-3.441203356E-2,3.562200773E-2
1.734948350E3,3.688661177E-3,-1.139483459E-2,-3.695615709E-2,3.884850092E-2
1.734958290E3,6.941558607E-4,-8.650553562E-3,-1.151375234E-2,1.441805889E-2
1.734968229E3,-1.279944543E-2,-6.622775719E-3,-3.007632315E-2,3.335074476E-2
1.734978169E3,5.642599650E-3,-1.001819903E-2,-2.079796135E-2,2.376464683E-2
1.734988108E3,8.178427443E-3,3.282590322E-3,-1.690839350E-2,1.906714046E-2
1.734998048E3,-1.858495468E-2,-2.108560782E-3,-2.589030147E-2,3.193985409E-2
1.735007987E3,1.139114354E-2,8.506401423E-3,-3.157905757E-2,3.463168915E-2
1.735017927E3,-4.649212528E-3,-1.919889405E-2,-3.262980223E-2,3.814337037E-2
1.735027867E3,9.991776925E-3,-2.474925388E-3,-4.190874875E-2,4.315442136E-2
1.735037806E3,-4.578442946E-3,-3.113989513E-3,-2.529447019E-2,2.589342180E-2
1.735047746E3,2.894097660E-3,-1.686313240E-2,-1.826319337E-2,2.502569215E-2
1.735057685E3,8.954170235E-3,2.851065807E-4,-3.293619633E-2,3.413285044E-2
1.735067625E3,3.699003439E-3,-2.179586180E-3,-2.365315676E-2,2.403965572E-2
1.735077564E3,1.282376619E-2,-2.012666445E-3,-3.338350832E-2,3.581840914E-2
1.735087504E3,1.372319587E-2,1.017424660E-2,-3.383725226E-2,3.790515848E-2
1.735097443E3,-7.992741801E-3,-6.960141789E-3,-3.652989507E-2,3.803630803E-2
1.735107383E3,9.090812355E-3,-4.898961727E-3,-3.428047121E-2,3.580214241E-2
1.735117322E3,1.963780068E-2,-1.078820424E-2,-3.801976562E-2,4.413084119E-2
1.735127262E3,6.892186180E-3,-4.367029555E-3,-1.810707271E-2,1.986049495E-2
1.735137201E3,7.087720726E-3,9.110309165E-3,-2.454485714E-2,2.712348669E-2
1.735147141E3,1.306229604E-2,7.971326374E-3,-2.679135740E-2,3.085356468E-2
1.735157080E3,1.237142924E-3,-5.700998716E-3,-2.664049923E-2,2.727174561E-2
1.735167020E3,2.879424803E-3,-5.559258554E-3,-2.678609490E-2,2.750802289E-2
1.735176960E3,6.183320917E-3,-9.212361351E-3,-1.361231804E-2,1.756121470E-2
1.735186899E3,-1.512364056E-3,1.297168247E-2,-2.065061152E-2,2.443357418E-2
1.735196840E3,-8.037308548E-3,1.569063775E-4,-3.532653809E-2,3.622964589E-2
