Time Lapsed,Angle_Z
74515.369,-70.532
74515.473,-70.532
74515.570,-70.532
74515.690,-70.532
74515.771,-70.532
74515.880,-70.532
74515.977,-70.532
74516.099,-70.532
74516.181,-70.532
74516.304,-70.532
74516.399,-70.532
74516.504,-70.532
74516.544,-70.532
74516.642,-70.532
74516.807,-70.532
74516.914,-70.532
74516.940,-70.532
74517.039,-70.532
74517.150,-70.532
74517.237,-70.532
74517.350,-70.532
74517.447,-70.532
74517.536,-70.532
74517.637,-70.532
74517.757,-70.532
74517.845,-70.532
74517.940,-70.532
74518.043,-70.532
74518.151,-70.532
74518.255,-70.532
74518.340,-70.532
74518.435,-70.532
74518.538,-70.532
74518.641,-70.532
74518.751,-70.532
74518.849,-70.532
74518.971,-70.532
74519.050,-70.532
74519.150,-70.532
74519.238,-70.532
74519.359,-70.532
74519.459,-70.532
74519.578,-70.532
74519.650,-70.532
74519.778,-70.532
74519.879,-70.532
74519.976,-70.532
74520.074,-70.532
74520.179,-70.532
74810.288,-70.532
74810.385,-70.532
74810.483,-70.532
74810.613,-70.532
74810.640,-70.532
74810.736,-70.532
74810.832,-70.532
74810.938,-70.532
74811.034,-70.532
74811.130,-70.532
74811.228,-70.532
74811.348,-70.532
74811.445,-70.532
74811.540,-70.532
74811.649,-70.532
74811.738,-70.532
74811.842,-70.532
74811.936,-70.532
74812.043,-70.532
74812.137,-70.532
74812.236,-70.532
74812.331,-70.532
74812.428,-70.532
74812.548,-70.532
74812.645,-70.532
74812.750,-70.532
74812.839,-70.532
74812.956,-70.532
74813.042,-70.532
74813.163,-70.532
74813.259,-70.532
74813.321,-70.532
74813.425,-70.532
74813.529,-70.532
74813.630,-70.532
74813.732,-70.532
74813.861,-70.532
74813.940,-70.532
74814.017,-70.532
74814.119,-70.532
74814.221,-70.532
74814.322,-70.532
74814.423,-70.532
74814.519,-70.532
74814.614,-70.532
74814.737,-70.532
74814.837,-70.532
74814.999,-70.532
74815.028,-70.532
74815.125,-70.532
74815.223,-70.532
74815.323,-70.532
74815.419,-70.532
74815.516,-70.532
74815.613,-70.532
74815.729,-70.532
74815.824,-70.532
74815.920,-70.532
74816.015,-70.532
74816.127,-70.532
74816.223,-70.532
74816.344,-70.532
74816.426,-70.532
74816.542,-70.532
74816.638,-70.532
74816.754,-70.532
74816.838,-70.532
74816.935,-70.532
74817.008,-70.532
74817.109,-70.532
74817.213,-70.532
74817.317,-70.532
74817.418,-70.532
74817.550,-70.532
74817.626,-70.532
74817.733,-70.532
74817.807,-70.532
74817.966,-70.532
74818.061,-70.532
74818.113,-70.532
74818.210,-70.532
74818.311,-70.532
74818.409,-70.532
74818.511,-70.532
74818.674,-70.532
74818.726,-70.532
74818.824,-70.532
74818.921,-70.532
74819.022,-70.532
74819.119,-70.532
74819.215,-70.532
74819.313,-70.532
74819.411,-70.532
74819.503,-70.532
74819.600,-70.532
74819.733,-70.532
74819.822,-70.532
74819.918,-70.532
74820.015,-70.532
74820.110,-70.532
74870.210,-70.532
74870.331,-70.532
74870.414,-70.532
74870.519,-70.532
74870.619,-70.532
74870.702,-70.532
74870.804,-70.532
74870.929,-70.532
74871.012,-70.532
74871.111,-70.532
74871.219,-70.532
74871.339,-70.532
74871.427,-70.532
74871.570,-70.532
74871.661,-70.532
74871.757,-70.532
74871.852,-70.532
74871.903,-70.532
74872.001,-70.532
74872.099,-70.532
74872.194,-70.532
74872.307,-70.532
74872.411,-70.532
74872.509,-70.532
74872.611,-70.532
74872.698,-70.532
74872.794,-70.532
74872.895,-70.532
74872.992,-70.532
74873.108,-70.532
74873.206,-70.532
74873.302,-70.532
74873.408,-70.532
74873.499,-70.532
74873.595,-70.532
74873.715,-70.532
74873.795,-70.532
74873.915,-70.532
74874.012,-70.532
74874.143,-70.532
74874.205,-70.532
74874.325,-70.532
74874.423,-70.532
74874.510,-70.532
74874.623,-70.532
74874.720,-70.532
74874.818,-70.532
74874.922,-70.532
74875.041,-70.532
74875.137,-70.532
74875.246,-70.532
74875.337,-70.532
74875.433,-70.532
74875.488,-70.532
74875.585,-70.532
74875.717,-70.532
74875.790,-70.532
74875.896,-70.532
74875.982,-70.532
74876.081,-70.532
74876.183,-70.532
74876.305,-70.532
74876.401,-70.532
74876.500,-70.532
74876.595,-70.532
74876.716,-70.532
74876.795,-70.532
74876.891,-70.532
74876.986,-70.532
74877.083,-70.532
74877.194,-70.532
74877.289,-70.532
74877.385,-70.532
74877.494,-70.532
74877.594,-70.532
74877.689,-70.532
74877.818,-70.532
74877.907,-70.532
74878.004,-70.532
74878.103,-70.532
74878.200,-70.532
74878.310,-70.532
74878.408,-70.532
74878.527,-70.532
74878.623,-70.532
74878.717,-70.532
74878.776,-70.532
74878.921,-70.532
74878.988,-70.532
74879.094,-70.532
74879.172,-70.532
74879.332,-70.532
74879.405,-70.532
74879.481,-70.532
74879.583,-70.532
74879.679,-70.532
74879.838,-70.532
74879.888,-70.532
74879.985,-70.532
74880.090,-70.532
74880.184,-70.532
74930.288,-70.532
74930.391,-70.532
74930.476,-70.532
74930.574,-70.532
74930.669,-70.532
74930.782,-70.532
74930.878,-70.532
74930.976,-70.532
74931.073,-70.532
74931.169,-70.532
74931.290,-70.532
74931.387,-70.532
74931.494,-70.532
74931.583,-70.532
74931.681,-70.532
74931.800,-70.532
74931.906,-70.532
74932.002,-70.532
74932.098,-70.532
74932.194,-70.532
74932.300,-70.532
74932.397,-70.532
74932.517,-70.532
74932.624,-70.532
74932.721,-70.532
74932.818,-70.532
74932.916,-70.532
74932.965,-70.532
74933.062,-70.532
74933.161,-70.532
74933.331,-70.532
74933.423,-70.532
74933.523,-70.532
74933.576,-70.532
74933.671,-70.532
74933.765,-70.532
74933.869,-70.532
74933.979,-70.532
74934.065,-70.532
74934.162,-70.532
74934.268,-70.532
74934.368,-70.532
74934.457,-70.532
74934.577,-70.532
74934.673,-70.532
74934.766,-70.532
74934.864,-70.532
74934.962,-70.532
74935.058,-70.532
74935.172,-70.532
74935.278,-70.532
74935.383,-70.532
74935.479,-70.532
74935.604,-70.532
74935.678,-70.532
74935.796,-70.532
74935.904,-70.532
74935.993,-70.532
74936.089,-70.532
74936.184,-70.532
74936.291,-70.532
74936.412,-70.532
74936.510,-70.532
74936.605,-70.532
74936.707,-70.532
74936.804,-70.532
74936.903,-70.532
74937.018,-70.532
74937.051,-70.532
74937.149,-70.532
74937.249,-70.532
74937.418,-70.532
74937.447,-70.532
74937.568,-70.532
74937.666,-70.532
74937.834,-70.532
74937.858,-70.532
74937.973,-70.532
74938.045,-70.532
74938.152,-70.532
74938.257,-70.532
74938.360,-70.532
74938.443,-70.532
74938.545,-70.532
74938.663,-70.532
74938.762,-70.532
74938.848,-70.532
74938.954,-70.532
74939.073,-70.532
74939.171,-70.532
74939.256,-70.532
74939.377,-70.532
74939.470,-70.532
74939.580,-70.532
74939.667,-70.532
74939.788,-70.532
74939.887,-70.532
74939.991,-70.532
74940.085,-70.532
74940.182,-70.532
74990.315,-70.532
74990.402,-70.532
74990.497,-70.532
74990.616,-70.532
74990.643,-70.532
74990.741,-70.532
74990.838,-70.532
74991.004,-70.532
74991.049,-70.532
74991.150,-70.532
74991.247,-70.532
74991.345,-70.532
74991.442,-70.532
74991.544,-70.532
74991.640,-70.532
74991.738,-70.532
74991.850,-70.532
74991.943,-70.532
74992.045,-70.532
74992.151,-70.532
74992.251,-70.532
74992.352,-70.532
74992.455,-70.532
74992.535,-70.532
74992.636,-70.532
74992.736,-70.532
74992.841,-70.532
74992.952,-70.532
74993.047,-70.532
74993.168,-70.532
74993.260,-70.532
74993.367,-70.532
74993.462,-70.532
74993.547,-70.532
74993.666,-70.532
74993.762,-70.532
74993.864,-70.532
74993.988,-70.532
74994.069,-70.532
74994.179,-70.532
74994.275,-70.532
74994.399,-70.532
74994.427,-70.532
74994.527,-70.532
74994.627,-70.532
74994.793,-70.532
74994.826,-70.532
74994.928,-70.532
74995.031,-70.532
74995.142,-70.532
74995.226,-70.532
74995.329,-70.532
74995.423,-70.532
74995.528,-70.532
74995.624,-70.532
74995.742,-70.532
74995.826,-70.532
74995.938,-70.532
74996.034,-70.532
74996.131,-70.532
74996.237,-70.532
74996.336,-70.532
74996.433,-70.532
74996.532,-70.532
74996.630,-70.532
74996.752,-70.532
74996.849,-70.532
74996.928,-70.532
74997.043,-70.532
74997.142,-70.532
74997.261,-70.532
74997.364,-70.532
74997.462,-70.532
74997.561,-70.532
74997.663,-70.532
74997.774,-70.532
74997.871,-70.532
74997.923,-70.532
74998.074,-70.532
74998.130,-70.532
74998.283,-70.532
74998.315,-70.532
74998.423,-70.532
74998.520,-70.532
74998.625,-70.532
74998.727,-70.532
74998.827,-70.532
74998.933,-70.532
74999.019,-70.532
74999.133,-70.532
74999.212,-70.532
74999.332,-70.532
74999.412,-70.532
74999.518,-70.532
74999.614,-70.532
74999.712,-70.532
74999.835,-70.532
74999.932,-70.532
75000.027,-70.532
75000.124,-70.532
75050.237,-70.532
75050.350,-70.532
75050.421,-70.532
75050.541,-70.532
75050.624,-70.532
75050.746,-70.532
75050.841,-70.532
75050.937,-70.532
75051.042,-70.532
75051.140,-70.532
75051.260,-70.532
75051.342,-70.532
75051.451,-70.532
75051.550,-70.532
75051.647,-70.532
75051.750,-70.532
75051.871,-70.532
75051.906,-70.532
75052.006,-70.532
75052.167,-70.532
75052.226,-70.532
75052.314,-70.532
75052.409,-70.532
75052.508,-70.532
75052.610,-70.532
75052.721,-70.532
75052.810,-70.532
75052.904,-70.532
75053.006,-70.532
75053.107,-70.532
75053.207,-70.532
75053.317,-70.532
75053.412,-70.532
75053.502,-70.532
75053.611,-70.532
75053.707,-70.532
75053.804,-70.532
75053.912,-70.532
75054.020,-70.532
75054.121,-70.532
75054.218,-70.532
75054.324,-70.532
75054.420,-70.532
75054.515,-70.532
75054.647,-70.532
75054.760,-70.532
75054.831,-70.532
75054.927,-70.532
75055.027,-70.532
75055.150,-70.532
75055.247,-70.532
75055.342,-70.532
75055.451,-70.532
75055.547,-70.532
75055.642,-70.532
75055.748,-70.532
75055.861,-70.532
75055.958,-70.532
75056.056,-70.532
75056.161,-70.532
75056.257,-70.532
75056.308,-70.532
75056.405,-70.532
75056.508,-70.532
75056.605,-70.532
75056.706,-70.532
75056.802,-70.532
75056.895,-70.532
75056.993,-70.532
75057.113,-70.532
75057.220,-70.532
75057.308,-70.532
75057.407,-70.532
75057.508,-70.532
75057.609,-70.532
75057.693,-70.532
75057.804,-70.532
75057.899,-70.532
75057.997,-70.532
75058.099,-70.532
75058.189,-70.532
75058.292,-70.532
75058.440,-70.532
75058.514,-70.532
75058.611,-70.532
75058.733,-70.532
75058.834,-70.532
75058.929,-70.532
75059.025,-70.532
75059.124,-70.532
75059.220,-70.532
75059.340,-70.532
75059.430,-70.532
75059.561,-70.532
75059.587,-70.532
75059.685,-70.532
75059.792,-70.532
75059.889,-70.532
75059.986,-70.532
75060.082,-70.532
75060.184,-70.532
75110.283,-70.532
75110.380,-70.532
75110.499,-70.532
75110.594,-70.532
75110.692,-70.532
75110.791,-70.532
75110.895,-70.532
75110.982,-70.532
75111.080,-70.532
75111.204,-70.532
75111.296,-70.532
75111.392,-70.532
75111.489,-70.532
75111.590,-70.532
75111.698,-70.532
75111.793,-70.532
75111.889,-70.532
75112.021,-70.532
75112.092,-70.532
75112.215,-70.532
75112.311,-70.532
75112.407,-70.532
75112.502,-70.532
75112.621,-70.532
75112.731,-70.532
75112.772,-70.532
75112.915,-70.532
75112.989,-70.532
75113.116,-70.532
75113.200,-70.532
75113.324,-70.532
75113.427,-70.532
75113.535,-70.532
75113.633,-70.532
75113.731,-70.532
75113.785,-70.532
75113.884,-70.532
75113.978,-70.532
75114.075,-70.532
75114.173,-70.532
75114.270,-70.532
75114.459,-70.532
75114.491,-70.532
75114.568,-70.532
75114.685,-70.532
75114.783,-70.532
75114.879,-70.532
75114.980,-70.532
75115.078,-70.532
75115.176,-70.532
75115.272,-70.532
75115.373,-70.532
75115.475,-70.532
75115.595,-70.532
75115.676,-70.532
75115.783,-70.532
75115.881,-70.532
75116.001,-70.532
75116.108,-70.532
75116.207,-70.532
75116.306,-70.532
75116.406,-70.532
75116.496,-70.532
75116.616,-70.532
75116.738,-70.532
75116.817,-70.532
75116.913,-70.532
75117.011,-70.532
75117.064,-70.532
75117.165,-70.532
75117.260,-70.532
75117.426,-70.532
75117.519,-70.532
75117.621,-70.532
75117.674,-70.532
75117.772,-70.532
75117.876,-70.532
75117.976,-70.532
75118.081,-70.532
75118.157,-70.532
75118.268,-70.532
75118.362,-70.532
75118.465,-70.532
75118.568,-70.532
75118.676,-70.532
75118.773,-70.532
75118.859,-70.532
75118.979,-70.532
75119.060,-70.532
75119.157,-70.532
75119.272,-70.532
75119.364,-70.532
75119.486,-70.532
75119.583,-70.532
75119.679,-70.532
75119.784,-70.532
75119.881,-70.532
75119.981,-70.532
75120.082,-70.532
75120.195,-70.532
75410.292,-70.532
75410.388,-70.532
75410.494,-70.532
75410.612,-70.532
75410.710,-70.532
75410.815,-70.532
75410.907,-70.532
75411.003,-70.532
75411.056,-70.532
75411.228,-70.532
75411.253,-70.532
75411.348,-70.532
75411.515,-70.532
75411.551,-70.532
75411.669,-70.532
75411.764,-70.532
75411.862,-70.532
75411.946,-70.532
75412.067,-70.532
75412.162,-70.532
75412.253,-70.532
75412.357,-70.532
75412.460,-70.532
75412.561,-70.532
75412.655,-70.532
75412.766,-70.532
75412.851,-70.532
75412.946,-70.532
75413.061,-70.532
75413.157,-70.532
75413.254,-70.532
75413.390,-70.532
75413.478,-70.532
75413.574,-70.532
75413.675,-70.532
75413.766,-70.532
75413.866,-70.532
75413.985,-70.532
75414.081,-70.532
75414.192,-70.532
75414.290,-70.532
75414.386,-70.532
75414.491,-70.532
75414.604,-70.532
75414.703,-70.532
75414.799,-70.532
75414.903,-70.532
75415.000,-70.532
75415.097,-70.532
75415.149,-70.532
75415.250,-70.532
75415.347,-70.532
75415.449,-70.532
75415.543,-70.532
75415.657,-70.532
75415.755,-70.532
75415.853,-70.532
75415.963,-70.532
75416.048,-70.532
75416.144,-70.532
75416.244,-70.532
75416.352,-70.532
75416.455,-70.532
75416.551,-70.532
75416.650,-70.532
75416.741,-70.532
75416.860,-70.532
75416.940,-70.532
75417.063,-70.532
75417.148,-70.532
75417.250,-70.532
75417.351,-70.532
75417.475,-70.532
75417.534,-70.532
75417.642,-70.532
75417.764,-70.532
75417.867,-70.532
75417.951,-70.532
75418.057,-70.532
75418.171,-70.532
75418.279,-70.532
75418.376,-70.532
75418.463,-70.532
75418.580,-70.532
75418.631,-70.532
75418.729,-70.532
75418.826,-70.532
75418.925,-70.532
75419.027,-70.532
75419.148,-70.532
75419.314,-70.532
75419.340,-70.532
75419.440,-70.532
75419.610,-70.532
75419.636,-70.532
75419.726,-70.532
75419.823,-70.532
75419.924,-70.532
75420.027,-70.532
75420.124,-70.532
75470.221,-70.532
75470.342,-70.532
75470.440,-70.532
75470.535,-70.532
75470.632,-70.532
75470.738,-70.532
75470.853,-70.532
75470.948,-70.532
75471.046,-70.532
75471.150,-70.532
75471.246,-70.532
75471.343,-70.532
75471.474,-70.532
75471.549,-70.532
75471.669,-70.532
75471.764,-70.532
75471.855,-70.532
75471.976,-70.532
75472.071,-70.532
75472.166,-70.532
75472.277,-70.532
75472.330,-70.532
75472.416,-70.532
75472.577,-70.532
75472.616,-70.532
75472.728,-70.532
75472.825,-70.532
75472.963,-70.532
75473.017,-70.532
75473.112,-70.532
75473.218,-70.532
75473.337,-70.532
75473.430,-70.532
75473.525,-70.532
75473.622,-70.532
75473.720,-70.532
75473.818,-70.532
75473.913,-70.532
75474.046,-70.532
75474.110,-70.532
75474.230,-70.532
75474.327,-70.532
75474.415,-70.532
75474.524,-70.532
75474.622,-70.532
75474.739,-70.532
75474.825,-70.532
75474.945,-70.532
75475.045,-70.532
75475.149,-70.532
75475.234,-70.532
75475.354,-70.532
75475.451,-70.532
75475.560,-70.532
75475.660,-70.532
75475.756,-70.532
75475.853,-70.532
75475.953,-70.532
75476.005,-70.532
75476.169,-70.532
75476.205,-70.532
75476.308,-70.532
75476.402,-70.532
75476.569,-70.532
75476.619,-70.532
75476.724,-70.532
75476.819,-70.532
75476.915,-70.532
75477.011,-70.532
75477.106,-70.532
75477.204,-70.532
75477.304,-70.532
75477.421,-70.532
75477.518,-70.532
75477.614,-70.532
75477.721,-70.532
75477.820,-70.532
75477.900,-70.532
75478.001,-70.532
75478.101,-70.532
75478.205,-70.532
75478.326,-70.532
75478.417,-70.532
75478.500,-70.532
75478.601,-70.532
75478.731,-70.532
75478.824,-70.532
75478.936,-70.532
75479.033,-70.532
75479.133,-70.532
75479.237,-70.532
75479.332,-70.532
75479.453,-70.532
75479.558,-70.532
75479.651,-70.532
75479.746,-70.532
75479.843,-70.532
75479.892,-70.532
75479.993,-70.532
75480.158,-70.532
75530.257,-70.532
75530.294,-70.532
75530.407,-70.532
75530.510,-70.532
75530.613,-70.532
75530.692,-70.532
75530.792,-70.532
75530.890,-70.532
75531.078,-70.532
75531.104,-70.532
75531.201,-70.532
75531.300,-70.532
75531.396,-70.532
75531.533,-70.532
75531.605,-70.532
75531.702,-70.532
75531.810,-70.532
75531.905,-70.532
75532.000,-70.532
75532.132,-70.532
75532.199,-70.532
75532.315,-70.532
75532.414,-70.532
75532.505,-70.532
75532.609,-70.532
75532.730,-70.532
75532.825,-70.532
75532.890,-70.532
75532.989,-70.532
75533.090,-70.532
75533.201,-70.532
75533.301,-70.532
75533.406,-70.532
75533.505,-70.532
75533.646,-70.532
75533.715,-70.532
75533.836,-70.532
75533.887,-70.532
75533.993,-70.532
75534.096,-70.532
75534.181,-70.532
75534.301,-70.532
75534.382,-70.532
75534.480,-70.532
75534.577,-70.532
75534.680,-70.532
75534.790,-70.532
75534.887,-70.532
75534.983,-70.532
75535.097,-70.532
75535.199,-70.532
75535.296,-70.532
75535.394,-70.532
75535.483,-70.532
75535.579,-70.532
75535.698,-70.532
75535.806,-70.532
75535.896,-70.532
75535.992,-70.532
75536.112,-70.532
75536.190,-70.532
75536.312,-70.532
75536.409,-70.532
75536.504,-70.532
75536.611,-70.532
75536.706,-70.532
75536.826,-70.532
75536.909,-70.532
75537.021,-70.532
75537.119,-70.532
75537.238,-70.532
75537.320,-70.532
75537.444,-70.532
75537.472,-70.532
75537.592,-70.532
75537.670,-70.532
75537.775,-70.532
75537.899,-70.532
75537.981,-70.532
75538.079,-70.532
75538.186,-70.532
75538.288,-70.532
75538.379,-70.532
75538.477,-70.532
75538.574,-70.532
75538.681,-70.532
75538.777,-70.532
75538.873,-70.532
75538.970,-70.532
75539.065,-70.532
75539.182,-70.532
75539.288,-70.532
75539.385,-70.532
75539.481,-70.532
75539.571,-70.532
75539.690,-70.532
75539.790,-70.532
75539.893,-70.532
75539.989,-70.532
75540.087,-70.532
75540.187,-70.532
75590.309,-70.532
75590.405,-70.532
75590.502,-70.532
75590.597,-70.532
75590.696,-70.532
75590.822,-70.532
75590.917,-70.532
75591.020,-70.532
75591.116,-70.532
75591.214,-70.532
75591.261,-70.532
75591.414,-70.532
75591.465,-70.532
75591.561,-70.532
75591.657,-70.532
75591.824,-70.532
75591.877,-70.532
75591.972,-70.532
75592.077,-70.532
75592.178,-70.532
75592.273,-70.532
75592.374,-70.532
75592.462,-70.532
75592.560,-70.532
75592.656,-70.532
75592.789,-70.532
75592.872,-70.532
75592.972,-70.532
75593.065,-70.532
75593.158,-70.532
75593.269,-70.532
75593.360,-70.532
75593.461,-70.532
75593.574,-70.532
75593.683,-70.532
75593.784,-70.532
75593.893,-70.532
75593.988,-70.532
75594.093,-70.532
75594.195,-70.532
75594.304,-70.532
75594.400,-70.532
75594.502,-70.532
75594.599,-70.532
75594.706,-70.532
75594.818,-70.532
75594.920,-70.532
75594.949,-70.532
75595.114,-70.532
75595.218,-70.532
75595.320,-70.532
75595.424,-70.532
75595.450,-70.532
75595.554,-70.532
75595.650,-70.532
75595.754,-70.532
75595.855,-70.532
75595.960,-70.532
75596.062,-70.532
75596.164,-70.532
75596.267,-70.532
75596.345,-70.532
75596.463,-70.532
75596.550,-70.532
75596.651,-70.532
75596.753,-70.532
75596.858,-70.532
75596.961,-70.532
75597.062,-70.532
75597.163,-70.532
75597.269,-70.532
75597.369,-70.532
75597.471,-70.532
75597.574,-70.532
75597.677,-70.532
75597.778,-70.532
75597.882,-70.532
75597.982,-70.532
75598.086,-70.532
75598.188,-70.532
75598.241,-70.532
75598.399,-70.532
75598.459,-70.532
75598.559,-70.532
75598.714,-70.532
75598.739,-70.532
75598.904,-70.532
75599.007,-70.532
75599.037,-70.532
75599.139,-70.532
75599.259,-70.532
75599.348,-70.532
75599.440,-70.532
75599.540,-70.532
75599.646,-70.532
75599.825,-70.532
75599.851,-70.532
75599.953,-70.532
75600.055,-70.532
75600.139,-70.532
75650.236,-70.532
75650.338,-70.532
75650.440,-70.532
75650.551,-70.532
75650.648,-70.532
75650.746,-70.532
75650.850,-70.532
75650.952,-70.532
75651.055,-70.532
75651.158,-70.532
75651.239,-70.532
75651.363,-70.532
75651.465,-70.532
75651.569,-70.532
75651.654,-70.532
75651.776,-70.532
75651.870,-70.532
75651.976,-70.532
75652.089,-70.532
75652.188,-70.532
75652.283,-70.532
75652.387,-70.532
75652.484,-70.532
75652.583,-70.532
75652.639,-70.532
75652.739,-70.532
75652.832,-70.532
75652.929,-70.532
75653.025,-70.532
75653.125,-70.532
75653.245,-70.532
75653.340,-70.532
75653.446,-70.532
75653.528,-70.532
75653.624,-70.532
75653.737,-70.532
75653.838,-70.532
75653.939,-70.532
75654.036,-70.532
75654.130,-70.532
75654.226,-70.532
75654.322,-70.532
75654.440,-70.532
75654.549,-70.532
75654.638,-70.532
75654.734,-70.532
75654.831,-70.532
75654.932,-70.532
75655.053,-70.532
75655.149,-70.532
