Time (s),Absolute acceleration (m/s^2)
8.074401917E0,5.617609290E-2
8.084335917E0,6.364858796E-2
8.094269917E0,5.873633243E-2
8.104203917E0,5.826125574E-2
8.114137917E0,6.596800307E-2
8.124071917E0,5.815491995E-2
8.134005917E0,5.786203791E-2
8.143939917E0,6.106032428E-2
8.153873917E0,6.696796994E-2
8.163807917E0,7.027425462E-2
8.173741917E0,5.918621450E-2
8.183675917E0,6.259754045E-2
8.193610917E0,7.184411829E-2
8.203544917E0,5.728533995E-2
8.213478292E0,6.249553064E-2
8.223412292E0,5.815777881E-2
8.233346292E0,5.639809817E-2
8.243280292E0,6.614516928E-2
8.253214292E0,6.882910802E-2
8.263148292E0,5.916228414E-2
8.273082292E0,5.172547020E-2
8.283016292E0,6.562496950E-2
8.292950292E0,6.599537964E-2
8.302884292E0,6.257756431E-2
8.312818292E0,5.484030432E-2
8.322753292E0,5.891542749E-2
8.332687292E0,6.702145753E-2
8.342621292E0,6.493288932E-2
8.352555292E0,6.621842250E-2
8.362489292E0,6.146303547E-2
8.372423292E0,6.354271685E-2
8.382357292E0,6.561503592E-2
8.392291292E0,6.466222685E-2
8.402225292E0,6.070838663E-2
8.412159292E0,5.712035418E-2
8.422093292E0,7.266471367E-2
8.432027292E0,7.330959741E-2
8.441961292E0,5.317428158E-2
8.451896292E0,6.729514997E-2
8.461830292E0,6.366878773E-2
8.471764292E0,5.725822260E-2
8.481698292E0,6.033286090E-2
8.491632292E0,4.990700864E-2
8.501566292E0,6.200356235E-2
8.511500292E0,5.971534723E-2
8.521434292E0,7.160484706E-2
8.531368292E0,6.505490321E-2
8.541302292E0,5.681185059E-2
8.551236292E0,6.414978506E-2
8.561170292E0,6.336937326E-2
8.571104292E0,6.086858363E-2
8.581038292E0,6.878797416E-2
8.590973292E0,5.563133134E-2
8.600907292E0,4.854892584E-2
8.610841292E0,6.445608613E-2
8.620775292E0,6.416394158E-2
8.630709292E0,6.792890474E-2
8.640643292E0,6.298053136E-2
8.650577292E0,6.821562821E-2
8.660511292E0,5.746687492E-2
8.670445292E0,5.197492601E-2
8.680379292E0,6.154353740E-2
8.690313292E0,5.715681323E-2
8.700247292E0,5.816738941E-2
8.710181292E0,6.482764919E-2
8.720115292E0,6.793554715E-2
8.730050292E0,6.159716854E-2
8.739984292E0,6.075585204E-2
8.749918292E0,6.854219937E-2
8.759852292E0,5.315693122E-2
8.769786292E0,5.526626047E-2
8.779720292E0,6.683951170E-2
8.789654292E0,4.866690248E-2
8.799588292E0,5.968883732E-2
8.809522292E0,6.976554684E-2
8.819456292E0,5.632551708E-2
8.829390292E0,5.267600971E-2
8.839324292E0,6.208393202E-2
8.849258292E0,6.234375062E-2
8.859193292E0,6.410058759E-2
8.869127292E0,6.512237587E-2
8.879061292E0,5.953121626E-2
8.888995292E0,6.043534851E-2
8.898929292E0,6.184719570E-2
8.908863292E0,6.411790595E-2
8.918797292E0,6.952867702E-2
8.928731292E0,7.184352529E-2
8.938665292E0,6.151720486E-2
8.948599292E0,6.521340122E-2
8.958533292E0,5.552058408E-2
8.968467292E0,4.818962592E-2
8.978401292E0,5.922897086E-2
8.988336292E0,6.414686825E-2
8.998270292E0,6.959457449E-2
9.008204292E0,6.047991075E-2
9.018138292E0,5.747728032E-2
9.028072292E0,6.412168070E-2
9.038006292E0,6.165980995E-2
9.047940292E0,5.830119561E-2
9.057874292E0,6.064532876E-2
9.067808292E0,5.600638282E-2
9.077742292E0,5.561683758E-2
9.087676292E0,6.325882983E-2
9.097610292E0,6.999689525E-2
9.107544292E0,6.024525684E-2
9.117478292E0,5.766367081E-2
9.127413292E0,6.238143108E-2
9.137347292E0,5.797098296E-2
9.147281292E0,6.073588672E-2
9.157215292E0,7.246453365E-2
9.167149292E0,6.636318017E-2
9.177083292E0,6.613795389E-2
9.187017292E0,5.807530149E-2
9.196951292E0,5.561578511E-2
9.206885583E0,6.252479762E-2
9.216819583E0,5.087368699E-2
9.226753583E0,4.751375035E-2
9.236687583E0,6.614160827E-2
9.246621583E0,6.173277186E-2
9.256556583E0,6.487194295E-2
9.266490583E0,6.858668413E-2
9.276424583E0,7.058947376E-2
9.286358583E0,6.352481354E-2
9.296292583E0,5.663698384E-2
9.306226583E0,6.161003092E-2
9.316160583E0,6.475091908E-2
9.326094583E0,6.922115424E-2
9.336028583E0,6.489971689E-2
9.345962583E0,6.622119175E-2
9.355896583E0,5.901441438E-2
9.365830583E0,5.963639847E-2
9.375764583E0,7.129801892E-2
9.385698583E0,7.094594518E-2
9.395633583E0,6.508286218E-2
9.405567583E0,6.307111464E-2
9.415501583E0,5.284050476E-2
9.425435583E0,5.936480070E-2
9.435369583E0,6.539580645E-2
9.445303583E0,5.385512612E-2
9.455237583E0,6.156354327E-2
9.465171583E0,6.206692405E-2
9.475105583E0,5.424494632E-2
9.485039583E0,6.286470283E-2
9.494973583E0,5.805764340E-2
9.504907583E0,6.145911296E-2
9.514841583E0,6.600602715E-2
9.524776583E0,6.086254274E-2
9.534710583E0,5.810697325E-2
9.544644583E0,5.764759238E-2
9.554578583E0,5.625213260E-2
9.564512583E0,6.250339769E-2
9.574446583E0,6.073799032E-2
9.584380583E0,5.575585459E-2
9.594314583E0,5.504276161E-2
9.604248583E0,6.425385208E-2
9.614182583E0,5.079837449E-2
9.624116583E0,5.973551331E-2
9.634050583E0,7.142822100E-2
9.643984583E0,6.602368182E-2
9.653919583E0,6.197043296E-2
9.663853583E0,6.563094462E-2
9.673787583E0,6.167332881E-2
9.683721583E0,5.943382537E-2
9.693655583E0,7.203067913E-2
9.703589583E0,6.092314304E-2
9.713523583E0,6.213423879E-2
9.723457583E0,6.799524768E-2
9.733391583E0,6.277232338E-2
9.743325583E0,5.485012387E-2
9.753259583E0,6.437316634E-2
9.763193583E0,6.737027232E-2
9.773127583E0,6.217567080E-2
9.783061583E0,6.246134417E-2
9.792996583E0,6.475778046E-2
9.802930583E0,7.071749926E-2
9.812864583E0,5.634901251E-2
9.822798583E0,6.066717931E-2
9.832732583E0,5.162366034E-2
9.842666583E0,6.739559954E-2
9.852600583E0,5.791226563E-2
9.862534583E0,6.555103212E-2
9.872468583E0,6.076976399E-2
9.882402583E0,7.296630087E-2
9.892336583E0,6.905747755E-2
9.902270583E0,6.594039066E-2
9.912204583E0,5.927378631E-2
9.922139583E0,5.670706442E-2
9.932073583E0,6.151929261E-2
9.942007583E0,6.017053570E-2
9.951941583E0,5.522059787E-2
9.961875583E0,5.754088579E-2
9.971809583E0,5.992317429E-2
9.981743583E0,6.305410043E-2
9.991677583E0,6.140434259E-2
1.000161158E1,6.555208791E-2
1.001154558E1,6.868031648E-2
1.002147958E1,5.737802260E-2
1.003141358E1,6.511235024E-2
1.004134758E1,6.456385875E-2
1.005128258E1,6.166081896E-2
1.006121658E1,6.565337583E-2
1.007115058E1,6.584756905E-2
1.008108458E1,6.726343438E-2
1.009101858E1,6.710177725E-2
1.010095258E1,6.834154781E-2
1.011088658E1,6.164914425E-2
1.012082058E1,6.089741073E-2
1.013075458E1,6.284433930E-2
1.014068858E1,6.680256480E-2
1.015062258E1,5.964739696E-2
1.016055658E1,5.944045013E-2
1.017049058E1,5.896155974E-2
1.018042458E1,6.362579556E-2
1.019035958E1,5.860801475E-2
1.020029358E1,5.387332024E-2
1.021022729E1,5.409961503E-2
1.022016129E1,6.725513592E-2
1.023009529E1,6.827125083E-2
1.024002929E1,6.029897351E-2
1.024996329E1,5.488459428E-2
1.025989729E1,5.574175811E-2
1.026983129E1,6.139575721E-2
1.027976529E1,5.916826809E-2
1.028969929E1,6.213669742E-2
1.029963329E1,6.674798218E-2
1.030956729E1,7.159131870E-2
1.031950229E1,6.633104139E-2
1.032943629E1,5.735597450E-2
1.033937029E1,6.198786843E-2
1.034930429E1,5.579695433E-2
1.035923829E1,5.475426348E-2
1.036917229E1,5.515672452E-2
1.037910629E1,5.787866979E-2
1.038904029E1,5.983373012E-2
1.039897429E1,6.557369657E-2
1.040890829E1,6.827270013E-2
1.041884229E1,5.212012396E-2
1.042877629E1,6.186580338E-2
1.043871029E1,6.355932092E-2
1.044864529E1,5.968880859E-2
1.045857929E1,6.147281998E-2
1.046851329E1,6.274921078E-2
1.047844729E1,6.440437142E-2
1.048838129E1,6.097445163E-2
1.049831529E1,6.341505655E-2
1.050824929E1,5.410374442E-2
1.051818329E1,5.863054469E-2
1.052811729E1,5.915325910E-2
1.053805129E1,5.131790555E-2
1.054798529E1,6.395834314E-2
1.055791929E1,6.005287681E-2
1.056785329E1,6.366681807E-2
1.057778729E1,6.465905801E-2
1.058772229E1,5.952909086E-2
1.059765629E1,5.362726026E-2
1.060759029E1,6.145876649E-2
1.061752429E1,5.767578900E-2
1.062745829E1,5.213854046E-2
1.063739229E1,6.669189954E-2
1.064732629E1,6.849393085E-2
1.065726029E1,6.109640446E-2
1.066719429E1,5.639815075E-2
1.067712829E1,6.118210775E-2
1.068706229E1,7.293891263E-2
1.069699629E1,6.266763636E-2
1.070693029E1,6.040113468E-2
1.071686529E1,6.654946918E-2
1.072679929E1,5.660183253E-2
1.073673329E1,5.764446896E-2
1.074666729E1,6.434726592E-2
1.075660129E1,6.018667249E-2
1.076653529E1,6.483123087E-2
1.077646929E1,5.442036176E-2
1.078640329E1,6.293691510E-2
1.079633729E1,6.344672486E-2
1.080627129E1,5.092662847E-2
1.081620529E1,6.429908821E-2
1.082613929E1,6.550930775E-2
1.083607329E1,6.124608079E-2
1.084600829E1,5.511369406E-2
1.085594229E1,5.812073604E-2
1.086587629E1,6.076310741E-2
1.087581029E1,6.182793255E-2
1.088574429E1,5.891827559E-2
1.089567829E1,6.383809017E-2
1.090561229E1,6.702543837E-2
1.091554629E1,5.561293638E-2
1.092548029E1,5.377269347E-2
1.093541429E1,6.955565969E-2
1.094534829E1,6.178552726E-2
1.095528229E1,5.439658740E-2
1.096521629E1,5.138949067E-2
1.097515129E1,5.500295945E-2
1.098508529E1,5.758730086E-2
1.099501929E1,6.475302826E-2
1.100495329E1,5.812429888E-2
1.101488729E1,6.186142256E-2
1.102482129E1,5.544701054E-2
1.103475529E1,5.892839748E-2
1.104468929E1,5.851104585E-2
1.105462329E1,6.873044864E-2
1.106455729E1,6.220262888E-2
1.107449129E1,5.865960677E-2
1.108442529E1,6.412869303E-2
1.109435929E1,5.348819778E-2
1.110429429E1,6.230469216E-2
1.111422829E1,5.927461128E-2
1.112416229E1,6.794911502E-2
1.113409629E1,6.234963732E-2
1.114403029E1,5.915034561E-2
1.115396429E1,5.577890638E-2
1.116389829E1,4.959566932E-2
1.117383229E1,6.050672076E-2
1.118376629E1,6.659444955E-2
1.119370029E1,6.289751771E-2
1.120363429E1,5.811325788E-2
1.121356858E1,5.002507389E-2
1.122350258E1,6.333687012E-2
1.123343758E1,6.080420416E-2
1.124337158E1,5.698686412E-2
1.125330558E1,6.118840346E-2
1.126323958E1,6.070384828E-2
1.127317358E1,5.775731851E-2
1.128310758E1,5.639473018E-2
1.129304158E1,6.023279501E-2
1.130297558E1,6.143629742E-2
1.131290958E1,6.147340874E-2
1.132284358E1,6.650362683E-2
1.133277758E1,6.578591232E-2
1.134271158E1,5.958832166E-2
1.135264558E1,6.925563670E-2
1.136257958E1,6.484383479E-2
1.137251458E1,6.797106439E-2
1.138244858E1,6.698454930E-2
1.139238258E1,5.975444510E-2
1.140231658E1,5.772421061E-2
1.141225058E1,6.189370479E-2
1.142218458E1,6.344748367E-2
1.143211858E1,6.147889924E-2
1.144205258E1,7.743564605E-2
1.145198658E1,6.479464162E-2
1.146192058E1,6.692177935E-2
1.147185458E1,6.122151630E-2
1.148178858E1,6.404324493E-2
1.149172358E1,6.747155810E-2
1.150165758E1,6.345600536E-2
1.151159158E1,6.586310592E-2
1.152152558E1,6.438284832E-2
1.153145958E1,6.398290200E-2
1.154139358E1,5.919934659E-2
1.155132758E1,6.390227887E-2
1.156126158E1,6.067123491E-2
1.157119558E1,5.215055072E-2
1.158112958E1,6.769753044E-2
1.159106358E1,6.183149450E-2
1.160099758E1,5.368501866E-2
1.161093158E1,6.761612534E-2
1.162086558E1,6.605924581E-2
1.163080058E1,6.275034464E-2
1.164073458E1,6.317981341E-2
1.165066858E1,5.919610648E-2
1.166060258E1,5.678923566E-2
1.167053658E1,6.006785249E-2
1.168047058E1,5.461682074E-2
1.169040458E1,6.701072732E-2
1.170033858E1,6.512657337E-2
1.171027258E1,5.930186452E-2
1.172020658E1,5.957249828E-2
1.173014058E1,6.966398706E-2
1.174007458E1,6.432152520E-2
1.175000858E1,6.223137447E-2
1.175994358E1,5.904011476E-2
1.176987758E1,6.280433483E-2
1.177981158E1,5.243929171E-2
1.178974558E1,6.381441971E-2
1.179967958E1,6.071880779E-2
1.180961358E1,5.849003974E-2
1.181954758E1,5.155556870E-2
1.182948158E1,6.192150600E-2
1.183941558E1,6.013830252E-2
1.184934958E1,5.843775711E-2
1.185928358E1,6.805744782E-2
1.186921758E1,6.210288480E-2
1.187915258E1,6.713560010E-2
1.188908658E1,6.010138720E-2
1.189902058E1,5.681866657E-2
1.190895458E1,5.707248615E-2
1.191888858E1,6.703765716E-2
1.192882258E1,6.395954611E-2
1.193875658E1,6.603218645E-2
1.194869058E1,6.898392987E-2
1.195862458E1,6.623845422E-2
1.196855858E1,6.831960051E-2
1.197849258E1,5.727047479E-2
1.198842658E1,6.357022321E-2
1.199836058E1,6.759637704E-2
1.200829558E1,6.659751143E-2
1.201822958E1,7.016485972E-2
1.202816358E1,6.746170832E-2
1.203809758E1,6.379367478E-2
1.204803158E1,5.750797346E-2
1.205796558E1,6.609805073E-2
1.206789958E1,5.934268854E-2
1.207783358E1,6.829190884E-2
1.208776758E1,6.204793556E-2
1.209770158E1,6.718819449E-2
1.210763558E1,6.951382807E-2
1.211756958E1,5.444195092E-2
1.212750358E1,5.573222370E-2
1.213743858E1,6.388260068E-2
1.214737258E1,6.095237156E-2
1.215730658E1,5.471303936E-2
1.216724058E1,6.494179707E-2
1.217717458E1,6.960746774E-2
1.218710858E1,5.871648386E-2
1.219704258E1,6.350010590E-2
1.220697658E1,6.727474375E-2
1.221691054E1,6.055258511E-2
1.222684454E1,6.493324425E-2
1.223677854E1,6.119527770E-2
1.224671254E1,5.374561927E-2
1.225664654E1,7.318632114E-2
1.226658154E1,6.979130949E-2
1.227651554E1,6.522335495E-2
1.228644954E1,6.506084323E-2
1.229638354E1,6.524463487E-2
1.230631754E1,5.873386776E-2
1.231625154E1,5.946858545E-2
1.232618554E1,5.292844257E-2
1.233611954E1,6.275232194E-2
1.234605354E1,6.784026249E-2
1.235598754E1,6.033792561E-2
1.236592154E1,6.469879470E-2
1.237585554E1,6.506265450E-2
1.238578954E1,6.201464198E-2
1.239572454E1,6.653867166E-2
1.240565854E1,6.208458669E-2
1.241559254E1,5.291778136E-2
1.242552654E1,6.470691798E-2
1.243546054E1,6.325365575E-2
1.244539454E1,6.029490341E-2
1.245532854E1,5.504970812E-2
1.246526254E1,5.556178377E-2
1.247519654E1,5.771823652E-2
1.248513054E1,6.769066236E-2
1.249506454E1,5.889883527E-2
1.250499854E1,7.166768087E-2
1.251493254E1,7.454248165E-2
1.252486754E1,5.991171923E-2
1.253480154E1,6.255428119E-2
1.254473554E1,6.551775330E-2
1.255466954E1,6.317790337E-2
1.256460354E1,6.461516921E-2
1.257453754E1,6.767328304E-2
1.258447154E1,6.467356216E-2
1.259440554E1,6.083218013E-2
1.260433954E1,6.405746520E-2
1.261427354E1,6.351708713E-2
1.262420754E1,5.345643727E-2
1.263414154E1,6.627315083E-2
1.264407554E1,6.889642359E-2
1.265401054E1,5.710931679E-2
1.266394454E1,5.861390151E-2
1.267387854E1,5.411984599E-2
1.268381254E1,6.742110666E-2
1.269374654E1,6.794272175E-2
1.270368054E1,5.357277747E-2
1.271361454E1,5.688123233E-2
1.272354854E1,5.821065440E-2
1.273348254E1,6.251480050E-2
1.274341654E1,5.974970319E-2
1.275335054E1,6.066563282E-2
1.276328454E1,5.652340546E-2
1.277321854E1,7.087028704E-2
1.278315354E1,6.132267304E-2
1.279308754E1,5.722401049E-2
1.280302154E1,6.519827613E-2
1.281295554E1,6.145774420E-2
1.282288954E1,6.666212701E-2
1.283282354E1,5.653174278E-2
1.284275754E1,5.795480197E-2
1.285269154E1,6.548103894E-2
1.286262554E1,7.023596665E-2
1.287255954E1,6.877351859E-2
1.288249354E1,6.446122353E-2
1.289242754E1,5.848036559E-2
1.290236154E1,5.678063585E-2
1.291229654E1,6.251467334E-2
1.292223054E1,6.118303905E-2
1.293216454E1,6.245731186E-2
1.294209854E1,7.130853446E-2
1.295203254E1,6.560486665E-2
1.296196654E1,5.438200791E-2
1.297190054E1,6.210267344E-2
1.298183454E1,5.608113987E-2
1.299176854E1,5.564710314E-2
1.300170254E1,5.964894479E-2
1.301163654E1,6.426725333E-2
1.302157054E1,5.254933241E-2
1.303150454E1,5.765371030E-2
1.304143954E1,6.185482905E-2
1.305137354E1,6.964447079E-2
1.306130754E1,6.526965337E-2
1.307124154E1,5.503697616E-2
1.308117554E1,6.879816975E-2
1.309110954E1,6.547632307E-2
1.310104354E1,6.855035136E-2
1.311097754E1,6.874657011E-2
1.312091154E1,6.410831995E-2
1.313084554E1,6.379213159E-2
1.314077954E1,5.816122376E-2
1.315071354E1,5.403523920E-2
1.316064854E1,5.884844719E-2
1.317058254E1,6.263885236E-2
1.318051654E1,5.690106932E-2
1.319045054E1,6.891653104E-2
1.320038454E1,6.778142531E-2
1.321031904E1,5.713560538E-2
1.322025304E1,6.739560668E-2
1.323018704E1,5.702198238E-2
1.324012104E1,6.450754797E-2
1.325005504E1,6.932237427E-2
1.325998904E1,6.214240635E-2
1.326992304E1,5.698303758E-2
1.327985704E1,5.915557825E-2
1.328979204E1,6.739944244E-2
1.329972604E1,6.015908690E-2
1.330966004E1,4.753167681E-2
1.331959404E1,5.700802470E-2
1.332952804E1,5.391326943E-2
1.333946204E1,5.667002286E-2
1.334939604E1,6.860214937E-2
1.335933004E1,6.367252052E-2
1.336926404E1,6.454841195E-2
1.337919804E1,4.953084907E-2
1.338913204E1,5.856877791E-2
1.339906604E1,6.318125979E-2
1.340900004E1,5.384004074E-2
1.341893504E1,5.191252574E-2
1.342886904E1,7.297724335E-2
1.343880304E1,6.622685638E-2
1.344873704E1,6.102561839E-2
1.345867104E1,5.413754326E-2
1.346860504E1,5.874195870E-2
1.347853904E1,6.619669531E-2
1.348847304E1,5.760322811E-2
1.349840704E1,5.660992024E-2
1.350834104E1,6.252837375E-2
1.351827504E1,5.970811657E-2
1.352820904E1,6.558776494E-2
1.353814404E1,6.308038596E-2
1.354807804E1,4.260972113E-2
1.355801204E1,6.025157473E-2
1.356794604E1,5.582160599E-2
1.357788004E1,6.182907071E-2
1.358781404E1,5.733091652E-2
1.359774804E1,6.694829134E-2
1.360768204E1,7.044095085E-2
1.361761604E1,6.369687148E-2
1.362755004E1,6.909710801E-2
1.363748404E1,6.653275954E-2
1.364741804E1,6.266733877E-2
1.365735204E1,5.980393043E-2
1.366728704E1,6.059663437E-2
1.367722104E1,6.761768347E-2
1.368715504E1,5.691870150E-2
1.369708904E1,6.081211931E-2
1.370702304E1,6.143325997E-2
1.371695704E1,5.893267212E-2
1.372689104E1,5.450447067E-2
1.373682504E1,5.258541439E-2
1.374675904E1,5.587514489E-2
1.375669304E1,5.637486558E-2
1.376662704E1,4.997221781E-2
1.377656104E1,6.618776393E-2
1.378649604E1,6.409106771E-2
1.379643004E1,6.656508504E-2
1.380636404E1,6.171194229E-2
1.381629804E1,6.443292165E-2
1.382623204E1,5.712520958E-2
1.383616604E1,6.104191030E-2
1.384610004E1,6.468740880E-2
1.385603404E1,5.401587398E-2
1.386596804E1,6.560190655E-2
1.387590204E1,6.198196386E-2
1.388583604E1,6.212167972E-2
1.389577004E1,6.874892436E-2
1.390570404E1,5.925409878E-2
1.391563904E1,5.772552744E-2
1.392557304E1,5.706159007E-2
1.393550704E1,6.024596594E-2
1.394544104E1,6.387602670E-2
1.395537504E1,6.008136718E-2
1.396530904E1,6.646928716E-2
1.397524304E1,6.516683673E-2
1.398517704E1,6.419850028E-2
1.399511104E1,6.475827018E-2
1.400504504E1,6.317625408E-2
1.401497904E1,6.172758322E-2
1.402491304E1,6.682811388E-2
1.403484804E1,6.207881250E-2
1.404478204E1,6.307416842E-2
1.405471604E1,6.034019667E-2
1.406465004E1,6.229736980E-2
1.407458404E1,6.383806565E-2
1.408451804E1,5.919993323E-2
1.409445204E1,5.924764725E-2
1.410438604E1,6.204769537E-2
1.411432004E1,6.980097800E-2
1.412425404E1,5.957198624E-2
1.413418804E1,6.405146867E-2
1.414412204E1,6.005789204E-2
1.415405604E1,5.682625050E-2
1.416399104E1,5.896721394E-2
1.417392504E1,6.282515288E-2
1.418385904E1,6.116821563E-2
1.419379304E1,6.966329077E-2
1.420372704E1,5.584511288E-2
1.421366042E1,5.909355830E-2
1.422359442E1,6.718345806E-2
1.423352842E1,7.384000621E-2
1.424346242E1,6.588300070E-2
1.425339642E1,5.864304303E-2
1.426333042E1,5.804352544E-2
1.427326442E1,5.747278145E-2
1.428319842E1,5.613073050E-2
1.429313342E1,5.345778429E-2
1.430306742E1,5.573399147E-2
1.431300142E1,7.226283988E-2
1.432293542E1,6.323107063E-2
1.433286942E1,6.526648495E-2
1.434280342E1,5.448776393E-2
1.435273742E1,4.542044164E-2
1.436267142E1,5.730777318E-2
1.437260542E1,6.096601955E-2
1.438253942E1,6.384526395E-2
1.439247342E1,6.202068833E-2
1.440240742E1,6.188957534E-2
1.441234142E1,6.023812469E-2
1.442227642E1,5.529205980E-2
1.443221042E1,6.294165229E-2
1.444214442E1,6.680198481E-2
1.445207842E1,5.601960736E-2
1.446201242E1,5.768361702E-2
1.447194642E1,6.195816791E-2
1.448188042E1,6.189163589E-2
1.449181442E1,6.475912983E-2
1.450174842E1,6.628652372E-2
1.451168242E1,6.256418022E-2
1.452161642E1,7.654590401E-2
1.453155042E1,7.202743628E-2
1.454148542E1,5.205791699E-2
1.455141942E1,5.844976195E-2
1.456135342E1,5.520909593E-2
1.457128742E1,6.660587825E-2
1.458122142E1,5.595109930E-2
1.459115542E1,6.707311584E-2
1.460108942E1,5.894332638E-2
1.461102342E1,6.177135120E-2
1.462095742E1,6.666484718E-2
1.463089142E1,5.909114473E-2
1.464082542E1,5.668661748E-2
1.465075942E1,6.701136337E-2
1.466069442E1,6.882017973E-2
1.467062842E1,6.193711204E-2
1.468056242E1,6.079374495E-2
1.469049642E1,6.598978103E-2
1.470043042E1,6.142461860E-2
1.471036442E1,6.775421001E-2
1.472029842E1,6.583699261E-2
1.473023242E1,7.466464515E-2
1.474016642E1,6.009632761E-2
1.475010042E1,5.492880906E-2
1.476003442E1,6.410232993E-2
1.476996842E1,6.385920792E-2
1.477990242E1,6.134890218E-2
1.478983742E1,5.443663533E-2
1.479977142E1,5.675758823E-2
1.480970542E1,6.723328110E-2
1.481963942E1,6.322447481E-2
1.482957342E1,5.521893580E-2
1.483950742E1,6.635471504E-2
1.484944142E1,6.223130824E-2
1.485937542E1,6.081122449E-2
1.486930942E1,6.541437935E-2
1.487924342E1,5.997595669E-2
1.488917742E1,5.470984821E-2
1.489911142E1,6.664040282E-2
1.490904642E1,6.417748446E-2
1.491898042E1,7.150322023E-2
1.492891442E1,6.318224328E-2
1.493884842E1,6.485250161E-2
1.494878242E1,6.093589367E-2
1.495871642E1,5.915440562E-2
1.496865042E1,6.223482453E-2
1.497858442E1,5.691221472E-2
1.498851842E1,5.714106816E-2
1.499845242E1,5.445302954E-2
1.500838642E1,5.760641235E-2
1.501832042E1,6.246269271E-2
1.502825442E1,6.757690765E-2
1.503818942E1,5.589240960E-2
1.504812342E1,5.785106989E-2
1.505805742E1,6.421592097E-2
1.506799142E1,7.018647652E-2
1.507792542E1,5.556754876E-2
1.508785942E1,6.336210419E-2
1.509779342E1,5.933428469E-2
1.510772742E1,7.474719876E-2
1.511766142E1,6.929126558E-2
1.512759542E1,5.809798823E-2
1.513752942E1,6.137559957E-2
1.514746342E1,5.795661616E-2
1.515739842E1,6.379276327E-2
1.516733242E1,6.332456517E-2
1.517726642E1,6.171663565E-2
1.518720042E1,5.781573087E-2
1.519713442E1,6.060261848E-2
1.520706842E1,5.790749255E-2
1.521700258E1,5.980890353E-2
1.522693658E1,6.817908195E-2
1.523687058E1,6.935027000E-2
1.524680458E1,6.518994487E-2
1.525673858E1,6.203474342E-2
1.526667258E1,6.001488049E-2
1.527660758E1,6.120139058E-2
1.528654158E1,6.708236556E-2
1.529647558E1,5.769850831E-2
1.530640958E1,6.420496292E-2
1.531634358E1,6.183031328E-2
1.532627758E1,6.154943988E-2
1.533621158E1,5.896881486E-2
1.534614558E1,6.963377971E-2
1.535607958E1,7.272124521E-2
1.536601358E1,6.099617287E-2
1.537594758E1,5.435515936E-2
