Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:53:14.635,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.998, -87.188, -12.156, -56.053, 3.767, 38.960, 26.23,,,,,,,,,,,,,,,,
 17:53:14.738,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -74.982, -87.188, -12.156, -55.967, 3.833, 38.660, 26.23,,,,,,,,,,,,,,,,
 17:53:14.847,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.982, -87.188, -12.156, -55.987, 3.733, 38.827, 26.21,,,,,,,,,,,,,,,,
 17:53:14.979,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.987, -87.188, -12.156, -56.013, 3.787, 38.840, 26.23,,,,,,,,,,,,,,,,
 17:53:15.053,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.998, -87.188, -12.156, -55.947, 3.860, 39.153, 26.23,,,,,,,,,,,,,,,,
 17:53:15.143,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.993, -87.188, -12.156, -56.073, 3.893, 39.133, 26.21,,,,,,,,,,,,,,,,
 17:53:15.235,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.976, -87.188, -12.156, -55.980, 3.833, 38.480, 26.19,,,,,,,,,,,,,,,,
 17:53:15.333,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.976, -87.188, -12.156, -56.013, 3.720, 38.827, 26.23,,,,,,,,,,,,,,,,
 17:53:15.431,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.971, -87.188, -12.156, -56.067, 3.867, 38.680, 26.19,,,,,,,,,,,,,,,,
 17:53:15.535,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.965, -87.188, -12.156, -56.107, 3.840, 38.453, 26.19,,,,,,,,,,,,,,,,
 17:53:15.635,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.971, -87.188, -12.156, -56.027, 3.740, 38.613, 26.21,,,,,,,,,,,,,,,,
 17:53:15.734,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.982, -87.188, -12.156, -55.920, 3.760, 38.347, 26.19,,,,,,,,,,,,,,,,
 17:53:15.832,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -55.927, 3.753, 38.867, 26.19,,,,,,,,,,,,,,,,
 17:53:15.952,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.113, 3.820, 38.827, 26.23,,,,,,,,,,,,,,,,
 17:53:16.053,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.000, 3.853, 38.967, 26.23,,,,,,,,,,,,,,,,
 17:53:16.173,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.916, -87.188, -12.156, -56.027, 3.700, 38.973, 26.21,,,,,,,,,,,,,,,,
 17:53:16.245,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.905, -87.188, -12.156, -55.947, 3.973, 39.140, 26.24,,,,,,,,,,,,,,,,
 17:53:16.337,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.905, -87.188, -12.156, -56.027, 3.853, 38.967, 26.23,,,,,,,,,,,,,,,,
 17:53:16.436,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.905, -87.188, -12.156, -55.973, 3.793, 38.947, 26.21,,,,,,,,,,,,,,,,
 17:53:16.535,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.910, -87.188, -12.156, -56.067, 3.913, 38.773, 26.23,,,,,,,,,,,,,,,,
 17:53:16.636,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.921, -87.188, -12.156, -56.113, 3.933, 38.980, 26.23,,,,,,,,,,,,,,,,
 17:53:16.737,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -55.913, 3.947, 38.980, 26.19,,,,,,,,,,,,,,,,
 17:53:16.836,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.067, 3.867, 39.120, 26.19,,,,,,,,,,,,,,,,
 17:53:16.936,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.938, -87.188, -12.156, -56.120, 3.820, 39.167, 26.23,,,,,,,,,,,,,,,,
 17:53:17.028,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.954, -87.188, -12.156, -56.053, 3.767, 38.660, 26.24,,,,,,,,,,,,,,,,
 17:53:17.129,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -55.960, 3.667, 38.807, 26.24,,,,,,,,,,,,,,,,
 17:53:17.231,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -74.954, -87.188, -12.156, -56.060, 3.733, 38.627, 26.21,,,,,,,,,,,,,,,,
 17:53:17.347,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.047, 3.913, 38.953, 26.21,,,,,,,,,,,,,,,,
 17:53:17.440,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.087, 3.800, 39.073, 26.19,,,,,,,,,,,,,,,,
 17:53:17.541,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.954, -87.188, -12.156, -56.067, 3.727, 38.727, 26.24,,,,,,,,,,,,,,,,
 17:53:17.643,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.965, -87.188, -12.156, -55.967, 3.847, 38.973, 26.24,,,,,,,,,,,,,,,,
 17:53:17.739,COM3,, 0.998, -0.058, 0.015, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -56.027, 3.773, 38.687, 26.26,,,,,,,,,,,,,,,,
 17:53:17.839,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.965, -87.188, -12.156, -55.960, 3.720, 38.920, 26.23,,,,,,,,,,,,,,,,
 17:53:17.961,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.971, -87.188, -12.156, -56.147, 3.873, 38.873, 26.21,,,,,,,,,,,,,,,,
 17:53:18.038,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.976, -87.188, -12.156, -56.140, 3.820, 38.780, 26.27,,,,,,,,,,,,,,,,
 17:53:18.130,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -56.087, 3.827, 39.000, 26.23,,,,,,,,,,,,,,,,
 17:53:18.228,COM3,, 0.998, -0.058, 0.015, 0.000, 0.000, 0.000, -74.943, -87.188, -12.156, -56.013, 3.753, 38.873, 26.23,,,,,,,,,,,,,,,,
 17:53:18.328,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.938, -87.188, -12.156, -56.013, 3.860, 38.780, 26.23,,,,,,,,,,,,,,,,
 17:53:18.450,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.943, -87.188, -12.156, -56.087, 3.867, 38.673, 26.19,,,,,,,,,,,,,,,,
 17:53:18.540,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.133, 3.847, 38.640, 26.21,,,,,,,,,,,,,,,,
 17:53:18.641,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.087, 3.827, 38.900, 26.23,,,,,,,,,,,,,,,,
 17:53:18.744,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.027, 3.753, 38.867, 26.21,,,,,,,,,,,,,,,,
 17:53:18.841,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -55.873, 3.773, 38.847, 26.27,,,,,,,,,,,,,,,,
 17:53:18.942,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.938, -87.188, -12.156, -56.020, 3.800, 39.093, 26.26,,,,,,,,,,,,,,,,
 17:53:19.043,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.938, -87.188, -12.156, -56.073, 3.787, 39.153, 26.21,,,,,,,,,,,,,,,,
 17:53:19.145,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.938, -87.188, -12.156, -56.107, 3.720, 39.200, 26.23,,,,,,,,,,,,,,,,
 17:53:19.232,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.007, 3.780, 39.220, 26.19,,,,,,,,,,,,,,,,
 17:53:19.332,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.927, -87.188, -12.156, -55.993, 3.733, 39.047, 26.23,,,,,,,,,,,,,,,,
 17:53:19.432,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.927, -87.188, -12.156, -56.047, 3.780, 39.420, 26.21,,,,,,,,,,,,,,,,
 17:53:19.552,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -74.916, -87.188, -12.156, -56.060, 3.820, 39.233, 26.23,,,,,,,,,,,,,,,,
 17:53:19.643,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.910, -87.188, -12.156, -56.067, 3.813, 39.253, 26.21,,,,,,,,,,,,,,,,
 17:53:19.741,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.899, -87.188, -12.156, -55.980, 3.720, 39.053, 26.23,,,,,,,,,,,,,,,,
 17:53:19.838,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.899, -87.188, -12.156, -55.900, 3.860, 39.147, 26.21,,,,,,,,,,,,,,,,
 17:53:19.920,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.899, -87.188, -12.156, -56.073, 3.833, 39.260, 26.19,,,,,,,,,,,,,,,,
 17:53:20.058,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.905, -87.188, -12.156, -55.980, 3.867, 39.233, 26.23,,,,,,,,,,,,,,,,
 17:53:20.135,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.921, -87.188, -12.156, -56.027, 3.780, 39.287, 26.19,,,,,,,,,,,,,,,,
 17:53:20.237,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.916, -87.188, -12.156, -56.007, 3.793, 38.987, 26.21,,,,,,,,,,,,,,,,
 17:53:20.334,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.921, -87.188, -12.156, -55.920, 3.880, 38.973, 26.21,,,,,,,,,,,,,,,,
 17:53:20.435,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.921, -87.188, -12.156, -55.967, 3.880, 38.787, 26.21,,,,,,,,,,,,,,,,
 17:53:20.534,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.921, -87.188, -12.156, -56.013, 3.793, 39.280, 26.23,,,,,,,,,,,,,,,,
 17:53:20.655,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.093, 3.847, 39.087, 26.21,,,,,,,,,,,,,,,,
 17:53:20.721,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -55.980, 3.787, 38.880, 26.23,,,,,,,,,,,,,,,,
 17:53:20.819,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.938, -87.188, -12.156, -56.027, 3.820, 38.853, 26.21,,,,,,,,,,,,,,,,
 17:53:20.919,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.020, 3.820, 39.000, 26.23,,,,,,,,,,,,,,,,
 17:53:21.046,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -74.927, -87.188, -12.156, -56.047, 3.707, 38.987, 26.23,,,,,,,,,,,,,,,,
 17:53:21.124,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.093, 3.840, 39.133, 26.23,,,,,,,,,,,,,,,,
 17:53:21.223,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.943, -87.188, -12.156, -56.133, 3.840, 39.047, 26.19,,,,,,,,,,,,,,,,
 17:53:21.325,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.943, -87.188, -12.156, -55.953, 3.867, 38.933, 26.19,,,,,,,,,,,,,,,,
 17:53:21.438,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.943, -87.188, -12.156, -56.020, 3.833, 39.320, 26.19,,,,,,,,,,,,,,,,
 17:53:21.537,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.033, 3.933, 38.940, 26.21,,,,,,,,,,,,,,,,
 17:53:21.639,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.033, 3.907, 39.027, 26.19,,,,,,,,,,,,,,,,
 17:53:21.757,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.965, -87.188, -12.156, -56.113, 3.853, 39.053, 26.19,,,,,,,,,,,,,,,,
 17:53:21.825,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.976, -87.188, -12.156, -56.060, 3.820, 38.867, 26.23,,,,,,,,,,,,,,,,
 17:53:21.925,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -56.013, 3.787, 39.073, 26.19,,,,,,,,,,,,,,,,
 17:53:22.025,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -74.954, -87.188, -12.156, -55.967, 3.740, 39.193, 26.21,,,,,,,,,,,,,,,,
 17:53:22.124,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.971, -87.188, -12.156, -55.960, 3.733, 39.180, 26.19,,,,,,,,,,,,,,,,
 17:53:22.216,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -55.933, 3.760, 38.880, 26.24,,,,,,,,,,,,,,,,
 17:53:22.315,COM3,, 0.998, -0.058, 0.015, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -56.033, 3.860, 38.867, 26.19,,,,,,,,,,,,,,,,
 17:53:22.415,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -56.033, 3.867, 38.647, 26.23,,,,,,,,,,,,,,,,
 17:53:22.516,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -56.047, 3.813, 38.753, 26.18,,,,,,,,,,,,,,,,
 17:53:22.615,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.954, -87.188, -12.156, -55.953, 3.660, 38.987, 26.19,,,,,,,,,,,,,,,,
 17:53:22.715,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.960, -87.188, -12.156, -55.987, 3.833, 39.027, 26.23,,,,,,,,,,,,,,,,
 17:53:22.818,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.949, -87.188, -12.156, -55.980, 3.793, 39.033, 26.23,,,,,,,,,,,,,,,,
 17:53:22.932,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -74.938, -87.188, -12.156, -55.960, 3.773, 38.860, 26.19,,,,,,,,,,,,,,,,
 17:53:23.035,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.127, 3.907, 38.980, 26.24,,,,,,,,,,,,,,,,
 17:53:23.132,COM3,, 0.999, -0.056, 0.014, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -55.953, 3.767, 38.907, 26.19,,,,,,,,,,,,,,,,
 17:53:23.227,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -56.147, 3.887, 39.013, 26.19,,,,,,,,,,,,,,,,
 17:53:23.331,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.921, -87.188, -12.156, -55.993, 3.893, 38.860, 26.23,,,,,,,,,,,,,,,,
 17:53:23.432,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.932, -87.188, -12.156, -55.893, 3.773, 38.900, 26.21,,,,,,,,,,,,,,,,
 17:53:23.531,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -74.943, -87.188, -12.156, -56.060, 3.840, 39.520, 26.23,,,,,,,,,,,,,,,,
 17:53:23.624,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.965, -87.188, -12.156, -56.140, 3.867, 39.320, 26.19,,,,,,,,,,,,,,,,
 17:53:23.717,COM3,, 0.997, -0.057, 0.014, 0.000, 0.000, 0.000, -74.982, -87.188, -12.156, -56.047, 4.013, 39.140, 26.23,,,,,,,,,,,,,,,,
 17:53:23.816,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.009, -87.188, -12.156, -55.987, 3.793, 39.327, 26.23,,,,,,,,,,,,,,,,
 17:53:23.917,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.020, -87.188, -12.156, -55.987, 3.793, 39.180, 26.19,,,,,,,,,,,,,,,,
 17:53:24.012,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.020, -87.188, -12.156, -56.080, 3.787, 39.047, 26.23,,,,,,,,,,,,,,,,
 17:53:24.119,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -75.020, -87.188, -12.156, -56.040, 3.753, 39.300, 26.21,,,,,,,,,,,,,,,,
 17:53:24.213,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -75.015, -87.188, -12.156, -56.073, 3.773, 39.420, 26.19,,,,,,,,,,,,,,,,
 17:53:24.330,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.004, -87.193, -12.156, -55.980, 3.760, 38.773, 26.19,,,,,,,,,,,,,,,,
 17:53:24.413,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.987, -87.188, -12.156, -55.940, 3.827, 38.527, 26.23,,,,,,,,,,,,,,,,
 17:53:24.516,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.982, -87.188, -12.156, -55.973, 3.833, 38.907, 26.21,,,,,,,,,,,,,,,,
 17:53:24.611,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.993, -87.193, -12.156, -55.967, 3.880, 39.020, 26.19,,,,,,,,,,,,,,,,
 17:53:24.731,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.993, -87.193, -12.156, -55.893, 3.767, 38.787, 26.23,,,,,,,,,,,,,,,,
 17:53:24.814,COM3,, 0.998, -0.058, 0.015, 0.000, 0.000, 0.000, -74.993, -87.193, -12.156, -56.013, 3.907, 38.827, 26.16,,,,,,,,,,,,,,,,
 17:53:24.911,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.004, -87.188, -12.156, -55.847, 3.800, 38.687, 26.18,,,,,,,,,,,,,,,,
 17:53:25.016,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.026, -87.188, -12.156, -56.013, 3.920, 38.900, 26.23,,,,,,,,,,,,,,,,
 17:53:25.111,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.037, -87.188, -12.156, -55.940, 3.833, 38.887, 26.23,,,,,,,,,,,,,,,,
 17:53:25.215,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -75.048, -87.188, -12.156, -56.000, 3.847, 39.147, 26.19,,,,,,,,,,,,,,,,
 17:53:25.315,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.048, -87.193, -12.156, -56.053, 3.747, 39.147, 26.23,,,,,,,,,,,,,,,,
 17:53:25.434,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -75.037, -87.193, -12.156, -55.887, 3.847, 38.707, 26.23,,,,,,,,,,,,,,,,
 17:53:25.513,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.009, -87.193, -12.156, -55.940, 3.853, 38.787, 26.21,,,,,,,,,,,,,,,,
 17:53:25.608,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.009, -87.193, -12.156, -55.980, 3.780, 39.020, 26.21,,,,,,,,,,,,,,,,
 17:53:25.714,COM3,, 0.997, -0.056, 0.017, 0.000, 0.000, 0.000, -75.009, -87.193, -12.156, -55.980, 3.820, 38.473, 26.23,,,,,,,,,,,,,,,,
 17:53:25.809,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.987, -87.188, -12.156, -55.920, 3.727, 38.640, 26.23,,,,,,,,,,,,,,,,
 17:53:25.912,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.982, -87.188, -12.156, -56.007, 3.927, 38.567, 26.23,,,,,,,,,,,,,,,,
 17:53:26.014,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.982, -87.188, -12.156, -56.033, 3.827, 38.887, 26.19,,,,,,,,,,,,,,,,
 17:53:26.107,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.998, -87.188, -12.156, -56.067, 3.773, 39.420, 26.21,,,,,,,,,,,,,,,,
 17:53:26.210,COM3,, 0.997, -0.057, 0.014, 0.000, 0.000, 0.000, -75.015, -87.188, -12.156, -55.993, 3.700, 39.087, 26.23,,,,,,,,,,,,,,,,
 17:53:26.325,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.020, -87.188, -12.156, -55.927, 3.700, 38.940, 26.23,,,,,,,,,,,,,,,,
 17:53:26.407,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.031, -87.188, -12.156, -55.987, 3.853, 38.880, 26.23,,,,,,,,,,,,,,,,
 17:53:26.536,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.037, -87.188, -12.156, -56.013, 3.787, 38.893, 26.23,,,,,,,,,,,,,,,,
 17:53:26.608,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.042, -87.188, -12.156, -56.060, 3.773, 38.747, 26.21,,,,,,,,,,,,,,,,
 17:53:26.712,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -75.037, -87.188, -12.156, -56.100, 3.747, 39.127, 26.23,,,,,,,,,,,,,,,,
 17:53:26.811,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.020, -87.188, -12.156, -56.013, 3.893, 39.120, 26.23,,,,,,,,,,,,,,,,
 17:53:26.927,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -75.009, -87.188, -12.156, -55.913, 3.867, 39.153, 26.23,,,,,,,,,,,,,,,,
 17:53:27.007,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.004, -87.188, -12.156, -56.027, 3.920, 39.180, 26.24,,,,,,,,,,,,,,,,
 17:53:27.113,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -75.004, -87.188, -12.156, -55.933, 3.833, 39.147, 26.23,,,,,,,,,,,,,,,,
 17:53:27.207,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.998, -87.188, -12.156, -56.013, 3.847, 38.933, 26.23,,,,,,,,,,,,,,,,
 17:53:27.318,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.004, -87.188, -12.156, -56.000, 3.853, 38.960, 26.24,,,,,,,,,,,,,,,,
 17:53:27.404,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.015, -87.188, -12.156, -55.933, 3.833, 38.933, 26.21,,,,,,,,,,,,,,,,
 17:53:27.511,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.015, -87.188, -12.156, -55.947, 3.880, 38.860, 26.26,,,,,,,,,,,,,,,,
 17:53:27.606,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.026, -87.188, -12.156, -55.927, 3.847, 38.847, 26.23,,,,,,,,,,,,,,,,
 17:53:27.709,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.053, -87.188, -12.156, -56.013, 3.800, 39.127, 26.23,,,,,,,,,,,,,,,,
 17:53:27.809,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.075, -87.188, -12.156, -56.060, 3.800, 39.007, 26.24,,,,,,,,,,,,,,,,
 17:53:27.922,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.081, -87.188, -12.156, -55.920, 3.773, 39.013, 26.23,,,,,,,,,,,,,,,,
 17:53:28.004,COM3,, 0.997, -0.057, 0.014, 0.000, 0.000, 0.000, -75.086, -87.188, -12.156, -56.000, 3.740, 39.127, 26.26,,,,,,,,,,,,,,,,
 17:53:28.118,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.086, -87.188, -12.156, -56.020, 3.833, 38.920, 26.21,,,,,,,,,,,,,,,,
 17:53:28.220,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.086, -87.188, -12.156, -55.993, 3.880, 39.073, 26.19,,,,,,,,,,,,,,,,
 17:53:28.318,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.103, -87.188, -12.156, -56.000, 3.847, 39.280, 26.23,,,,,,,,,,,,,,,,
 17:53:28.420,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.108, -87.188, -12.156, -56.067, 3.827, 39.040, 26.21,,,,,,,,,,,,,,,,
 17:53:28.518,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.119, -87.193, -12.156, -56.080, 3.840, 38.907, 26.24,,,,,,,,,,,,,,,,
 17:53:28.622,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.119, -87.193, -12.156, -55.947, 3.833, 38.940, 26.24,,,,,,,,,,,,,,,,
 17:53:28.742,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.114, -87.193, -12.156, -55.947, 3.780, 38.740, 26.23,,,,,,,,,,,,,,,,
 17:53:28.808,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.097, -87.193, -12.156, -56.187, 3.840, 38.867, 26.21,,,,,,,,,,,,,,,,
 17:53:28.903,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.075, -87.193, -12.156, -55.940, 3.780, 38.833, 26.19,,,,,,,,,,,,,,,,
