Time,AbsoluteMagneticField_﻿Time
 23:55:48.421,42.0541925020562
 23:55:48.542,42.04930915009187
 23:55:48.649,42.08388786697351
 23:55:48.741,41.74184471247048
 23:55:48.837,41.95246961741346
 23:55:48.933,41.95163771535027
 23:55:49.034,42.0562160328292
 23:55:49.155,42.03057585853423
 23:55:49.253,41.76745442327076
 23:55:49.348,41.880059909221714
 23:55:49.453,41.91494721456774
 23:55:49.551,42.04094644510278
 23:55:49.599,41.994909905844544
 23:55:49.694,41.871846126006915
 23:55:49.800,42.01452685679085
 23:55:49.899,41.88832544993892
 23:55:49.997,42.01484008061914
 23:55:50.094,42.076118487807314
 23:55:50.200,41.98375696623636
 23:55:50.299,41.99222044617312
 23:55:50.395,41.93113767834114
 23:55:50.511,41.84834450728009
 23:55:50.607,41.83385912152978
 23:55:50.704,41.890953677375265
 23:55:50.806,41.99806503876101
 23:55:50.900,41.907871551774136
 23:55:50.995,41.8600017558528
 23:55:51.094,41.8599157548125
 23:55:51.190,41.89526210683017
 23:55:51.290,41.99604955230908
 23:55:51.409,41.75014810752173
 23:55:51.507,41.92023600840053
 23:55:51.591,42.012712100029916
 23:55:51.705,41.97928807161932
 23:55:51.796,41.92111889012506
 23:55:51.908,41.64647761816118
 23:55:52.001,41.86524737774757
 23:55:52.120,41.90706034786978
 23:55:52.218,42.003099040427955
 23:55:52.326,41.92227687041819
 23:55:52.411,41.76013755963933
 23:55:52.532,41.957546746681935
 23:55:52.628,41.97815146001548
 23:55:52.736,42.05723370598689
 23:55:52.830,42.09790277436633
 23:55:52.949,41.8005645894885
 23:55:53.059,41.938691288594114
 23:55:53.105,41.87925426747711
 23:55:53.203,41.89785887130749
 23:55:53.303,42.015855899886176
 23:55:53.391,41.90479956997766
 23:55:53.511,41.889517388005316
 23:55:53.585,42.05743417042937
 23:55:53.696,42.0159571829561
 23:55:53.795,41.979195061363434
 23:55:53.896,42.023149179946046
 23:55:53.981,41.87103411667785
 23:55:54.081,41.99398264037361
 23:55:54.186,41.91011556891725
 23:55:54.288,41.9363738179638
 23:55:54.396,41.99852685511719
 23:55:54.493,41.85740327588419
 23:55:54.598,42.03283727040086
 23:55:54.696,41.96961340064976
 23:55:54.792,41.83278650771425
 23:55:54.897,41.91103408411679
 23:55:54.987,41.78662944052798
 23:55:55.083,41.70304231108326
 23:55:55.183,41.93764021735129
 23:55:55.279,41.70891293236974
 23:55:55.398,41.86083059376629
 23:55:55.499,41.75543291596915
 23:55:55.595,41.952709304644436
 23:55:55.703,41.83319479791138
 23:55:55.799,42.00704496867162
 23:55:55.897,42.01536396367405
 23:55:55.999,41.845540479243425
 23:55:56.112,41.90142655089442
 23:55:56.211,42.07595238375479
 23:55:56.307,42.04684054718024
 23:55:56.414,41.84728219371002
 23:55:56.506,41.85052470399864
 23:55:56.633,42.05524018478553
 23:55:56.735,42.06575171086331
 23:55:56.823,41.80393076015699
 23:55:56.871,41.94849053303348
 23:55:57.034,41.791454736584605
 23:55:57.122,41.9127124748566
 23:55:57.172,41.8615233597632
 23:55:57.270,41.91524135681435
 23:55:57.396,42.02774924975164
 23:55:57.473,42.03398086072743
 23:55:57.578,41.9240590711348
 23:55:57.682,42.04401820711241
 23:55:57.785,42.152536080288215
 23:55:57.885,42.04923468982521
 23:55:57.968,42.04107573552323
 23:55:58.069,41.949794016180824
 23:55:58.178,41.99023156640125
 23:55:58.283,42.0546554973406
 23:55:58.379,41.87803635558859
 23:55:58.482,42.00465519439482
 23:55:58.570,42.03527957561363
 23:55:58.683,42.107904827953625
 23:55:58.780,41.998159221565885
 23:55:58.874,41.95354727552844
 23:55:58.983,41.98602407944815
 23:55:59.082,41.87420993881556
 23:55:59.181,41.987649350731694
 23:55:59.277,41.948091732521036
 23:55:59.375,41.990698708166306
 23:55:59.495,41.97417301150792
 23:55:59.592,41.80540502136058
 23:55:59.673,41.981966819099846
 23:55:59.785,42.087875534410145
 23:55:59.905,41.98836384047371
 23:55:59.999,42.08037758861011
 23:56:00.111,41.72338433061249
 23:56:00.209,41.875417932242776
 23:56:00.305,41.88805016946958
 23:56:00.410,41.917317984336734
 23:56:00.519,42.03490930167448
 23:56:00.614,41.96368536008247
 23:56:00.713,42.00133257409817
 23:56:00.821,42.017530365313
 23:56:00.917,41.912421392708865
 23:56:00.977,41.942855148404
 23:56:01.070,42.01963837302744
 23:56:01.171,41.97892063881586
 23:56:01.266,41.93068338341268
 23:56:01.360,41.93813025159801
 23:56:01.459,41.9180670713715
 23:56:01.555,41.90891074699986
 23:56:01.656,42.084056945594014
 23:56:01.762,41.99028051823422
 23:56:01.882,41.943680441754275
 23:56:01.968,42.00357614537124
 23:56:02.055,41.91962462856746
 23:56:02.157,41.92662718368841
 23:56:02.271,42.00579838546103
 23:56:02.368,41.93588853237761
 23:56:02.474,41.89002146096371
 23:56:02.552,41.81344744218061
 23:56:02.658,41.95431356845206
 23:56:02.769,42.0814923689738
 23:56:02.864,42.00239728872627
 23:56:02.980,42.071579694610946
 23:56:03.067,42.08855400224626
 23:56:03.185,41.84597063039642
 23:56:03.282,41.77200242985725
 23:56:03.368,41.913168551184484
 23:56:03.488,42.019643822859805
 23:56:03.584,42.04603699517946
 23:56:03.676,41.95778746549918
 23:56:03.786,41.849655996196674
 23:56:03.885,41.87311436948534
 23:56:04.005,41.8572228773004
 23:56:04.085,41.96982641136368
 23:56:04.195,42.00434962000959
 23:56:04.246,41.82538809144513
 23:56:04.406,41.76697462110465
 23:56:04.452,41.9726398740894
 23:56:04.613,41.978960766079005
 23:56:04.711,41.90806340073471
 23:56:04.820,42.01715290211844
 23:56:04.908,41.93654275211537
 23:56:04.961,41.99810398101324
 23:56:05.053,41.94691094705306
 23:56:05.150,41.84973962881968
 23:56:05.256,41.966473606916274
 23:56:05.352,41.903319999732716
 23:56:05.454,41.862941822093674
 23:56:05.555,41.92739423097982
 23:56:05.644,41.977175917395876
 23:56:05.758,42.140698724629615
 23:56:05.859,41.9290341768088
 23:56:05.944,41.79940690966799
 23:56:06.042,41.85905849395087
 23:56:06.162,41.96509534124759
 23:56:06.246,41.82896731931115
 23:56:06.358,41.9164226646311
 23:56:06.455,41.942075508968315
 23:56:06.551,41.969452807964984
 23:56:06.657,41.97955666750186
 23:56:06.767,42.04568061049791
 23:56:06.865,41.68578484327721
 23:56:06.944,41.82667782647816
 23:56:07.069,41.925769378748434
 23:56:07.150,41.88231331958635
 23:56:07.270,41.90941215288041
 23:56:07.343,41.78346786708829
 23:56:07.439,41.78311557315945
 23:56:07.542,41.854703654428135
 23:56:07.645,42.04537427589389
 23:56:07.771,41.90830260222907
 23:56:07.857,41.749988586824784
 23:56:07.963,41.865992726794374
 23:56:08.083,41.932713458587436
 23:56:08.171,41.9882667777559
 23:56:08.293,41.98816664251965
 23:56:08.354,41.84711433300987
 23:56:08.444,41.94414381054881
 23:56:08.544,42.068829054301
 23:56:08.642,41.83881451475412
 23:56:08.737,41.97063375742616
 23:56:08.906,42.022132478016864
 23:56:08.935,41.75255499966439
 23:56:09.034,41.835004697023756
 23:56:09.158,41.936348171961754
 23:56:09.253,41.95225974843309
 23:56:09.332,41.98519009126909
 23:56:09.453,41.91045486510496
 23:56:09.549,41.86972627089888
 23:56:09.637,41.93761186572263
 23:56:09.733,41.85969443271176
 23:56:09.836,42.00914313575082
 23:56:09.934,42.017602240013645
 23:56:10.035,42.02212306630878
 23:56:10.130,41.89659111431382
 23:56:10.250,41.91480248074659
 23:56:10.332,41.910440918701866
 23:56:10.446,41.71779173206559
 23:56:10.540,41.92523822234049
 23:56:10.638,41.97568185271086
 23:56:10.743,41.865586559846506
 23:56:10.864,42.09835885162271
 23:56:10.951,41.87692560348718
 23:56:11.027,41.97652365310877
 23:56:11.132,41.97735373984406
 23:56:11.235,41.97291004922103
 23:56:11.336,41.97107978120172
 23:56:11.479,41.79402466860544
 23:56:11.550,41.90406360963099
 23:56:11.671,41.98435576497513
 23:56:11.746,41.911082865991425
 23:56:11.870,41.9173183541123
 23:56:11.955,41.76327318350419
 23:56:12.076,41.91135094458302
 23:56:12.128,41.94825558947595
 23:56:12.287,42.08541705864396
 23:56:12.335,41.913386143331344
 23:56:12.488,41.94908088385251
 23:56:12.537,41.93810222220362
 23:56:12.639,42.06797996101073
 23:56:12.734,41.94242874464949
 23:56:12.830,41.86253668854767
 23:56:12.930,41.92971463055765
 23:56:13.027,41.81625983992351
 23:56:13.126,41.96123004631776
 23:56:13.221,42.04395340592985
 23:56:13.340,41.94973108376262
 23:56:13.419,41.909209333987675
 23:56:13.540,41.95094977470713
 23:56:13.641,41.947548045148004
 23:56:13.736,41.85643723491047
 23:56:13.832,41.861694029267376
 23:56:13.927,42.00354625504851
 23:56:14.030,41.960221376918405
 23:56:14.127,41.9315996475212
 23:56:14.223,41.89466060251592
 23:56:14.345,41.85109923287559
 23:56:14.443,41.895203866313864
 23:56:14.541,41.94910938267939
 23:56:14.638,41.93913409931111
 23:56:14.742,42.056716681167586
 23:56:14.855,41.9704256232886
 23:56:14.951,42.05510443453922
 23:56:15.047,41.86024733562858
 23:56:15.154,41.851283003033494
 23:56:15.250,41.94460881925114
 23:56:15.369,41.93768233939496
 23:56:15.477,42.133927528774244
 23:56:15.568,41.95322358293818
 23:56:15.663,42.01379175937349
 23:56:15.715,42.11633243766603
 23:56:15.860,42.04935370490253
 23:56:15.911,42.02993002611353
 23:56:16.077,41.88876158350829
 23:56:16.174,41.9124064925888
 23:56:16.213,41.944285534503976
 23:56:16.327,41.870555023787304
 23:56:16.430,41.98273380807877
 23:56:16.531,42.06198637725043
 23:56:16.628,41.870375422248124
 23:56:16.724,41.93686800417981
 23:56:16.854,42.11607790381245
 23:56:16.908,42.08999891898312
 23:56:17.012,41.96293947044225
 23:56:17.122,41.84002650572774
 23:56:17.227,42.02781766877743
 23:56:17.314,42.04941437166515
 23:56:17.428,41.91446825381421
 23:56:17.507,41.961923907275754
 23:56:17.625,41.798160354254826
 23:56:17.725,41.93288897750786
 23:56:17.823,42.008670747834906
 23:56:17.919,41.94017321137336
 23:56:18.012,41.89400753091067
 23:56:18.118,41.94382550507285
 23:56:18.216,41.83607534174304
 23:56:18.336,41.833626032176554
 23:56:18.420,41.9358414724207
 23:56:18.534,41.92389602601361
 23:56:18.636,41.8102019488067
 23:56:18.732,42.00635782830975
 23:56:18.829,41.86781447603875
 23:56:18.950,41.79858918671777
 23:56:19.051,41.91864379962692
 23:56:19.153,41.85435482718614
 23:56:19.239,41.83675688912801
 23:56:19.359,41.94328811621711
 23:56:19.458,41.90596637711628
 23:56:19.563,41.89396445790252
 23:56:19.660,41.897961024374446
 23:56:19.756,41.93522359544539
 23:56:19.808,41.998368277827176
 23:56:19.911,42.048319930765366
 23:56:20.005,42.00179874719653
 23:56:20.103,41.88601410972402
 23:56:20.205,41.98439789969602
 23:56:20.301,41.82484355021546
 23:56:20.397,41.96051403402966
 23:56:20.518,41.93836414310887
 23:56:20.622,41.83280600198844
 23:56:20.703,41.93097147694052
 23:56:20.798,41.976817411518944
 23:56:20.895,42.115685759583684
 23:56:21.013,41.87879426392312
 23:56:21.116,41.92062282457168
 23:56:21.212,41.97189758636128
 23:56:21.309,41.903990263458205
 23:56:21.401,41.956318820887994
 23:56:21.497,41.87574201133635
 23:56:21.614,42.02675418111658
 23:56:21.724,41.78428062082677
 23:56:21.816,41.95730528763733
 23:56:21.903,42.01005282072376
 23:56:22.005,41.81626355857252
 23:56:22.107,41.94492457973909
 23:56:22.209,41.84109017461185
 23:56:22.312,41.89016935988681
 23:56:22.391,42.01354469691887
 23:56:22.497,42.04597373114339
 23:56:22.605,42.01025705705691
 23:56:22.724,41.82380874573716
 23:56:22.828,41.9609786468333
 23:56:22.914,41.95357561638817
 23:56:23.037,41.94206083396475
 23:56:23.123,42.074226528838295
 23:56:23.239,41.79736270388361
 23:56:23.289,42.04632715232093
 23:56:23.451,41.975230636650465
 23:56:23.561,42.1393176143136
 23:56:23.599,41.82749128264806
 23:56:23.690,41.95856596691551
 23:56:23.788,41.879329722429894
 23:56:23.975,41.88420200982705
 23:56:24.002,42.04878177783513
 23:56:24.099,41.90901033190834
 23:56:24.196,41.968732492178034
 23:56:24.298,41.920041137861496
 23:56:24.409,42.09310120435414
 23:56:24.505,41.85984350185748
 23:56:24.604,41.94285610208251
 23:56:24.693,41.91323450892331
 23:56:24.790,41.85473529960499
 23:56:24.888,41.919925787148046
 23:56:24.986,41.97236387195746
 23:56:25.099,42.001871232124884
 23:56:25.194,41.92748608013603
 23:56:25.290,41.878594854650984
 23:56:25.400,41.90179492575468
 23:56:25.492,42.05209790248282
 23:56:25.590,41.90262734006067
 23:56:25.689,41.87993728505333
 23:56:25.811,41.802327794035584
 23:56:25.897,41.90087360664453
 23:56:25.981,42.030906937633404
 23:56:26.088,42.00295974095159
 23:56:26.197,41.91440717700777
 23:56:26.328,41.82305090497344
 23:56:26.424,41.89108757241807
 23:56:26.501,41.869093828264305
 23:56:26.613,42.11038932377615
 23:56:26.732,41.92007501186037
 23:56:26.829,41.78694756739238
 23:56:26.939,41.91345665773703
 23:56:26.992,42.03663614039544
 23:56:27.142,41.87735506213352
 23:56:27.237,41.97853615837503
 23:56:27.281,42.04045358937032
 23:56:27.377,42.09636917835076
 23:56:27.543,41.94874799085188
 23:56:27.648,41.984984673094736
 23:56:27.738,42.15030091233039
 23:56:27.796,41.95494890951483
 23:56:27.889,41.97767570983415
 23:56:27.972,42.02703103955834
 23:56:28.086,42.004434373051616
 23:56:28.186,41.90630512226054
 23:56:28.284,41.92737552005849
 23:56:28.377,42.11246097059634
 23:56:28.473,41.945243091440055
 23:56:28.572,41.96704215214601
 23:56:28.707,42.05412486308567
 23:56:28.791,41.93958258018313
 23:56:28.917,41.91797297102998
 23:56:28.991,42.038451767399806
 23:56:29.075,41.95594054481439
 23:56:29.175,42.033536241910454
 23:56:29.275,42.071234567100596
 23:56:29.377,42.006921179729424
 23:56:29.483,41.82574146384019
 23:56:29.582,41.901638476317366
 23:56:29.684,41.99753786830842
 23:56:29.810,41.990923412089906
 23:56:29.868,41.96214850314507
 23:56:29.968,41.88216289782561
 23:56:30.071,41.904862092602094
 23:56:30.196,42.1123651437437
 23:56:30.279,42.03492902337294
 23:56:30.388,42.05683710171272
 23:56:30.518,41.88038666249393
 23:56:30.614,41.84396263500865
 23:56:30.665,41.911695372532954
 23:56:30.821,41.95273684755263
 23:56:30.915,41.95625944957438
 23:56:31.024,41.93979086738512
 23:56:31.076,41.846807130293705
 23:56:31.167,41.866173780272774
 23:56:31.279,41.94939115171995
 23:56:31.375,41.934997531894524
 23:56:31.469,41.9341768370383
 23:56:31.574,42.06189270586858
 23:56:31.669,41.96488982470942
 23:56:31.770,42.04356296747458
 23:56:31.891,41.97089012637212
 23:56:31.965,41.87121684403261
 23:56:32.082,41.985556409317724
 23:56:32.181,41.814213480585764
 23:56:32.280,41.83765656678204
 23:56:32.406,41.85989786179608
 23:56:32.482,41.96504852850762
 23:56:32.577,41.982764189605234
 23:56:32.675,41.92975480491151
 23:56:32.780,41.92951535613069
 23:56:32.877,41.92925242596152
 23:56:32.973,41.97842943703349
 23:56:33.070,41.95807537292434
 23:56:33.187,41.763718811906585
 23:56:33.283,41.7886881584
 23:56:33.382,42.02020963774455
 23:56:33.484,41.90064412392726
 23:56:33.595,41.945609865634324
 23:56:33.697,41.679435540803574
 23:56:33.789,41.95901307228281
 23:56:33.897,41.88047097395157
 23:56:33.993,41.857254890878835
 23:56:34.087,41.98714480647619
 23:56:34.220,41.774387105019265
 23:56:34.309,41.94310511872005
 23:56:34.405,42.08774569871853
 23:56:34.501,41.97333794207938
 23:56:34.553,41.890031487216625
 23:56:34.715,41.81379974362531
 23:56:34.768,42.016578846926606
 23:56:34.853,41.89744368096937
 23:56:34.954,41.79914353189548
 23:56:35.061,41.773622406968734
 23:56:35.161,41.811142055676974
 23:56:35.271,41.94935025718515
 23:56:35.369,42.030365796647544
 23:56:35.450,42.00394277922015
 23:56:35.556,41.93105696259039
 23:56:35.651,41.93570481105569
 23:56:35.757,41.98443923645998
 23:56:35.853,41.968590850777915
 23:56:35.949,41.92526695204218
 23:56:36.056,41.79290583340671
 23:56:36.168,41.96006027164403
 23:56:36.262,41.78236406667291
 23:56:36.359,41.8748933013566
 23:56:36.465,41.82284506104289
 23:56:36.563,41.8153534840972
 23:56:36.659,42.04941437166515
 23:56:36.749,42.11572031913974
 23:56:36.861,41.97557311103685
 23:56:36.964,42.03650577771659
 23:56:37.058,41.94312466900862
 23:56:37.160,41.92269849377542
 23:56:37.271,41.93430084071988
 23:56:37.365,41.74805863749834
 23:56:37.485,42.01495755085325
 23:56:37.571,41.83616484574082
 23:56:37.690,41.762412502153175
 23:56:37.792,42.05537180908046
 23:56:37.895,41.918937701234746
 23:56:37.984,42.018548392346915
 23:56:38.104,41.98169813144771
 23:56:38.202,41.969091114771594
 23:56:38.307,41.85117940990433
 23:56:38.404,41.726781651596376
 23:56:38.501,41.87172491073183
 23:56:38.597,41.99701010786363
 23:56:38.654,41.91776351381356
 23:56:38.754,42.02294394732478
 23:56:38.846,41.89248259532968
 23:56:38.944,41.99843341125952
 23:56:39.044,42.05791266812941
 23:56:39.140,42.069086037136586
 23:56:39.262,41.84336230514943
 23:56:39.364,41.94925029127457
 23:56:39.443,41.57037765043758
 23:56:39.539,41.95849934161135
 23:56:39.641,42.01363905923884
 23:56:39.756,42.10186288039996
 23:56:39.837,42.121577950024616
 23:56:39.956,41.94949794693615
 23:56:40.037,41.911317433361596
 23:56:40.144,41.86845622900371
 23:56:40.247,41.91830504684082
 23:56:40.353,42.04819103124414
 23:56:40.491,41.96300047661035
 23:56:40.543,41.923436619628404
 23:56:40.642,41.98871573411123
 23:56:40.746,41.972911002216655
 23:56:40.847,41.95831036874578
 23:56:40.958,41.85226132480776
 23:56:41.041,41.86804578673335
 23:56:41.162,42.00980526020086
 23:56:41.272,41.973398563852314
 23:56:41.368,42.07754719562442
 23:56:41.465,41.737132843548316
 23:56:41.571,42.02298334245202
 23:56:41.683,41.96984891562037
 23:56:41.780,41.92785073194189
 23:56:41.874,41.994788938629036
 23:56:41.982,41.838806710994994
 23:56:42.034,41.93874103975941
 23:56:42.194,42.06156556762956
 23:56:42.304,42.08520664081382
 23:56:42.388,42.00453520752253
 23:56:42.439,42.07166964835125
 23:56:42.533,41.92997601954955
 23:56:42.630,41.83472359177242
 23:56:42.737,41.95387070342855
 23:56:42.832,42.004631863640945
 23:56:42.936,41.993711755452146
 23:56:43.041,41.999984607140036
 23:56:43.150,41.893370095994904
 23:56:43.246,41.8919451326863
 23:56:43.342,42.026633567298724
 23:56:43.431,41.90067647425277
 23:56:43.546,41.932019376605275
 23:56:43.644,41.88402474691276
 23:56:43.741,41.99654769144721
 23:56:43.843,41.96908846996799
 23:56:43.938,42.07819123964337
 23:56:44.032,41.942437911976455
 23:56:44.142,41.91162496253276
 23:56:44.235,42.05710578487303
 23:56:44.331,42.04274417780076
 23:56:44.453,42.05174976145464
 23:56:44.554,41.862191856136725
 23:56:44.650,41.83675688912801
 23:56:44.753,41.98065480670829
 23:56:44.840,41.97309302398383
 23:56:44.935,41.96587121697821
 23:56:45.040,42.09887584009815
 23:56:45.127,41.89621351625944
 23:56:45.248,41.86028258385268
 23:56:45.330,42.00282869045846
 23:56:45.432,41.910965844275175
 23:56:45.536,41.92366083728853
 23:56:45.639,41.8723858646722
 23:56:45.717,41.88919702023423
